	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
223	mesodermal cell differentiation (GO:0048333)	1/10	HMGA2	0.06166780605226823	1.0	0.27912796423658254
224	regulation of tumor necrosis factor biosynthetic process (GO:0042534)	1/10	AZU1	0.06166780605226823	1.0	0.27912796423658254
225	regulation of chemokine biosynthetic process (GO:0045073)	1/10	AZU1	0.06166780605226823	1.0	0.27912796423658254
226	mitotic G2 DNA damage checkpoint (GO:0007095)	1/10	HMGA2	0.06166780605226823	1.0	0.27912796423658254
227	DNA unwinding involved in DNA replication (GO:0006268)	1/10	HMGA1	0.06166780605226823	1.0	0.27912796423658254
228	negative regulation of B cell proliferation (GO:0030889)	1/10	MNDA	0.06166780605226823	1.0	0.27912796423658254
229	innate immune response in mucosa (GO:0002227)	1/10	DEFA3	0.06166780605226823	1.0	0.27912796423658254
230	negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/10	TXN	0.06166780605226823	1.0	0.27912796423658254
231	regulation of interleukin-8 secretion (GO:2000482)	1/10	FCN1	0.06166780605226823	1.0	0.27912796423658254
232	IMP biosynthetic process (GO:0006188)	1/10	ATIC	0.06166780605226823	1.0	0.27912796423658254
233	positive regulation of nucleocytoplasmic transport (GO:0046824)	2/64	MAVS,ECT2	0.06219145256205246	1.0	0.2731131023150559
234	myeloid leukocyte activation (GO:0002274)	2/64	S100A12,AZU1	0.06219145256205246	1.0	0.2731131023150559
235	regulation of response to cytokine stimulus (GO:0060759)	2/64	PADI2,MAVS	0.06219145256205246	1.0	0.2731131023150559
236	positive regulation of MAPK cascade (GO:0043410)	4/236	KSR1,PLCG1,MID1,S100A12	0.06274541745983342	1.0	0.27322055197699613
237	positive regulation of intracellular transport (GO:0032388)	3/146	PLCG1,MAVS,ECT2	0.06548510491304438	1.0	0.2833569319507832
238	regulation of synaptic transmission (GO:0050804)	3/146	ITPR3,LAMA2,RETN	0.06548510491304438	1.0	0.2833569319507832
239	stem cell maintenance (GO:0019827)	2/67	PADI4,HMGA2	0.06739296227902328	1.0	0.28918726433244085
240	platelet degranulation (GO:0002576)	2/67	PLG,SERPINA1	0.06739296227902328	1.0	0.28918726433244085
241	cofactor catabolic process (GO:0051187)	1/11	MLYCD	0.06762421016219346	1.0	0.2774878126734936
242	establishment of nucleus localization (GO:0040023)	1/11	CDC42BPA	0.06762421016219346	1.0	0.2774878126734936
243	adrenal gland development (GO:0030325)	1/11	HMGA2	0.06762421016219346	1.0	0.2774878126734936
244	induction of positive chemotaxis (GO:0050930)	1/11	AZU1	0.06762421016219346	1.0	0.2774878126734936
245	positive regulation of defense response to virus by host (GO:0002230)	1/11	MAVS	0.06762421016219346	1.0	0.2774878126734936
246	response to growth hormone (GO:0060416)	1/11	SOCS2	0.06762421016219346	1.0	0.2774878126734936
247	developmental induction (GO:0031128)	1/11	SPRY1	0.06762421016219346	1.0	0.2774878126734936
248	mesenchymal cell differentiation (GO:0048762)	1/11	HMGA2	0.06762421016219346	1.0	0.2774878126734936
249	phenol-containing compound biosynthetic process (GO:0046189)	1/11	DDT	0.06762421016219346	1.0	0.2774878126734936
250	microglial cell activation (GO:0001774)	1/11	AZU1	0.06762421016219346	1.0	0.2774878126734936
251	negative regulation of response to reactive oxygen species (GO:1901032)	1/11	TXN	0.06762421016219346	1.0	0.2774878126734936
252	regulation of hydrogen peroxide-induced cell death (GO:1903205)	1/11	TXN	0.06762421016219346	1.0	0.2774878126734936
253	regulation of chromatin silencing (GO:0031935)	1/11	HMGA1	0.06762421016219346	1.0	0.2774878126734936
254	positive regulation of sodium ion transmembrane transporter activity (GO:2000651)	1/11	GLRX	0.06762421016219346	1.0	0.2774878126734936
255	activation of protein kinase B activity (GO:0032148)	1/11	TXN	0.06762421016219346	1.0	0.2774878126734936
256	cell-cell signaling involved in cell fate commitment (GO:0045168)	1/11	SPRY1	0.06762421016219346	1.0	0.2774878126734936
257	regulation of catecholamine metabolic process (GO:0042069)	1/11	MAOB	0.06762421016219346	1.0	0.2774878126734936
258	axis elongation (GO:0003401)	1/11	SPRY1	0.06762421016219346	1.0	0.2774878126734936
259	NAD biosynthetic process (GO:0009435)	1/11	QPRT	0.06762421016219346	1.0	0.2774878126734936
260	regulation of dopamine metabolic process (GO:0042053)	1/11	MAOB	0.06762421016219346	1.0	0.2774878126734936
261	regulation of intracellular protein transport (GO:0033157)	3/148	TXN,MAVS,ECT2	0.06763440376997087	1.0	0.26539431441296557
262	nucleobase-containing compound transport (GO:0015931)	3/148	IGF2BP3,SLC28A3,IGF2BP1	0.06763440376997087	1.0	0.26539431441296557
263	protein processing (GO:0016485)	3/148	S100A9,S100A8,CYCS	0.06763440376997087	1.0	0.26539431441296557
264	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	2/68	ITPR3,PLCG1	0.06915811610997136	1.0	0.2678092901519341
265	Fc-gamma receptor signaling pathway (GO:0038094)	2/68	ITPR3,PLCG1	0.06915811610997136	1.0	0.2678092901519341
266	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis (GO:0002433)	2/68	ITPR3,PLCG1	0.06915811610997136	1.0	0.2678092901519341
267	dicarboxylic acid metabolic process (GO:0043648)	2/68	ATIC,QPRT	0.06915811610997136	1.0	0.2678092901519341
268	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	2/69	ITPR3,PLCG1	0.07093849197895691	1.0	0.271645728097527
269	positive regulation of binding (GO:0051099)	2/69	TXN,HMGA2	0.07093849197895691	1.0	0.271645728097527
270	response to lipopolysaccharide (GO:0032496)	3/152	S100A9,S100A8,MAOB	0.0720290786841583	1.0	0.2742952369079386
271	regulation of protein transport (GO:0051223)	4/248	TXN,ECT2,MAVS,FCN1	0.07247125004923925	1.0	0.27496444871623127
272	regulation of chemotaxis (GO:0050920)	2/70	PADI2,AZU1	0.07273383185420858	1.0	0.2749498698664588
273	protein localization to microtubule cytoskeleton (GO:0072698)	1/12	MID1	0.07354330481536006	1.0	0.272519535258354
274	regulation of astrocyte differentiation (GO:0048710)	1/12	HMGA2	0.07354330481536006	1.0	0.272519535258354
275	mucosal immune response (GO:0002385)	1/12	DEFA3	0.07354330481536006	1.0	0.272519535258354
276	positive regulation of collagen metabolic process (GO:0010714)	1/12	RETN	0.07354330481536006	1.0	0.272519535258354
277	negative regulation of interleukin-8 production (GO:0032717)	1/12	BPI	0.07354330481536006	1.0	0.272519535258354
278	ncRNA catabolic process (GO:0034661)	1/12	LIN28B	0.07354330481536006	1.0	0.272519535258354
279	response to corticosterone (GO:0051412)	1/12	MAOB	0.07354330481536006	1.0	0.272519535258354
280	regulation of endocrine process (GO:0044060)	1/12	RETN	0.07354330481536006	1.0	0.272519535258354
281	IMP metabolic process (GO:0046040)	1/12	ATIC	0.07354330481536006	1.0	0.272519535258354
282	positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	1/12	PLCG1	0.07354330481536006	1.0	0.272519535258354
283	negative regulation of leukocyte activation (GO:0002695)	2/71	BPI,MNDA	0.0745438802830227	1.0	0.27087776215520926
284	membrane fusion (GO:0061025)	2/72	GCA,GNAI1	0.07636838437093471	1.0	0.27653393919580566
285	negative regulation of leukocyte migration (GO:0002686)	1/13	PADI2	0.07942532057156047	1.0	0.2773838606763127
286	cellular response to dsRNA (GO:0071359)	1/13	MAVS	0.07942532057156047	1.0	0.2773838606763127
287	response to mineralocorticoid (GO:0051385)	1/13	MAOB	0.07942532057156047	1.0	0.2773838606763127
288	organ or tissue specific immune response (GO:0002251)	1/13	DEFA3	0.07942532057156047	1.0	0.2773838606763127
289	positive regulation of interferon-alpha production (GO:0032727)	1/13	MAVS	0.07942532057156047	1.0	0.2773838606763127
290	regulation of positive chemotaxis (GO:0050926)	1/13	AZU1	0.07942532057156047	1.0	0.2773838606763127
291	cytolysis (GO:0019835)	1/13	LYZ	0.07942532057156047	1.0	0.2773838606763127
292	N-acetylglucosamine metabolic process (GO:0006044)	1/13	NANP	0.07942532057156047	1.0	0.2773838606763127
293	protein localization to cytoskeleton (GO:0044380)	1/13	MID1	0.07942532057156047	1.0	0.2773838606763127
294	pyridine nucleotide biosynthetic process (GO:0019363)	1/13	QPRT	0.07942532057156047	1.0	0.2773838606763127
295	nicotinamide nucleotide biosynthetic process (GO:0019359)	1/13	QPRT	0.07942532057156047	1.0	0.2773838606763127
296	sensory perception of taste (GO:0050909)	1/13	ITPR3	0.07942532057156047	1.0	0.2773838606763127
297	positive regulation of multicellular organismal metabolic process (GO:0044253)	1/13	RETN	0.07942532057156047	1.0	0.2773838606763127
298	positive regulation of positive chemotaxis (GO:0050927)	1/13	AZU1	0.07942532057156047	1.0	0.2773838606763127
299	cerebellum development (GO:0021549)	1/13	ATIC	0.07942532057156047	1.0	0.2773838606763127
300	pteridine-containing compound biosynthetic process (GO:0042559)	1/13	ATIC	0.07942532057156047	1.0	0.2773838606763127
301	dopamine metabolic process (GO:0042417)	1/13	MAOB	0.07942532057156047	1.0	0.2773838606763127
302	positive regulation of sodium ion transmembrane transport (GO:1902307)	1/13	GLRX	0.07942532057156047	1.0	0.2773838606763127
303	mitotic G2/M transition checkpoint (GO:0044818)	1/13	HMGA2	0.07942532057156047	1.0	0.2773838606763127
304	regulation of interferon-alpha production (GO:0032647)	1/13	MAVS	0.07942532057156047	1.0	0.2773838606763127
305	response to transition metal nanoparticle (GO:1990267)	2/74	S100A9,S100A8	0.08005976063248005	1.0	0.2700054672311092
306	single organismal cell-cell adhesion (GO:0016337)	3/160	CSTA,S100A9,S100A8	0.08119319319840017	1.0	0.2729360761587914
307	response to molecule of bacterial origin (GO:0002237)	3/161	S100A9,S100A8,MAOB	0.08237298291332486	1.0	0.276002981709582
308	coenzyme metabolic process (GO:0006732)	3/162	ATIC,QPRT,MLYCD	0.08356023849263253	1.0	0.27907497127636494
309	positive regulation of cell growth (GO:0030307)	2/76	S100A9,S100A8	0.08380598789283665	1.0	0.2785435732863363
310	regulation of lipase activity (GO:0060191)	2/76	ITPR3,PLCG1	0.08380598789283665	1.0	0.2785435732863363
311	protein maturation (GO:0051604)	3/163	S100A9,S100A8,CYCS	0.08475491377983052	1.0	0.2803431763486702
312	modulation of transcription in other organism involved in symbiotic interaction (GO:0052312)	1/14	HMGA2	0.08527048658850556	1.0	0.276292440060715
313	cellular response to epidermal growth factor stimulus (GO:0071364)	1/14	PLCG1	0.08527048658850556	1.0	0.276292440060715
314	positive regulation of hemostasis (GO:1900048)	1/14	PLG	0.08527048658850556	1.0	0.276292440060715
315	defense response to Gram-negative bacterium (GO:0050829)	1/14	AZU1	0.08527048658850556	1.0	0.276292440060715
316	positive regulation of blood coagulation (GO:0030194)	1/14	PLG	0.08527048658850556	1.0	0.276292440060715
317	nucleosome disassembly (GO:0006337)	1/14	HMGA1	0.08527048658850556	1.0	0.276292440060715
318	protein-DNA complex disassembly (GO:0032986)	1/14	HMGA1	0.08527048658850556	1.0	0.276292440060715
319	modulation by host of viral transcription (GO:0043921)	1/14	HMGA2	0.08527048658850556	1.0	0.276292440060715
320	regulation of transcription regulatory region DNA binding (GO:2000677)	1/14	HMGA2	0.08527048658850556	1.0	0.276292440060715
321	fibrinolysis (GO:0042730)	1/14	PLG	0.08527048658850556	1.0	0.276292440060715
322	mast cell activation (GO:0045576)	1/14	S100A12	0.08527048658850556	1.0	0.276292440060715
323	modulation by host of symbiont transcription (GO:0052472)	1/14	HMGA2	0.08527048658850556	1.0	0.276292440060715
324	regulation of microtubule cytoskeleton organization (GO:0070507)	2/78	MID1,ECT2	0.08760513302392024	1.0	0.27817999163287904
325	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	3/166	ECT2,MAVS,S100A12	0.08838299193876219	1.0	0.27978910331534534
326	regulation of cytoskeleton organization (GO:0051493)	4/267	ECT2,S100A9,MID1,S100A8	0.08935191522461033	1.0	0.28199136547950415
327	negative regulation of cell activation (GO:0050866)	2/79	BPI,MNDA	0.08952395635141389	1.0	0.2816729358373754
328	activation of protein kinase activity (GO:0032147)	3/167	TXN,PLCG1,ECT2	0.08960687867574074	1.0	0.2806503757006508
329	alpha-amino acid metabolic process (GO:1901605)	3/167	ATIC,PADI2,PADI4	0.08960687867574074	1.0	0.2806503757006508
330	peptide cross-linking (GO:0018149)	1/15	CSTA	0.09107903061203904	1.0	0.28099718861472134
331	positive regulation of coagulation (GO:0050820)	1/15	PLG	0.09107903061203904	1.0	0.28099718861472134
332	regulation of macrophage activation (GO:0043030)	1/15	BPI	0.09107903061203904	1.0	0.28099718861472134
333	establishment of mitotic spindle orientation (GO:0000132)	1/15	SPRY1	0.09107903061203904	1.0	0.28099718861472134
334	tetrahydrofolate metabolic process (GO:0046653)	1/15	ATIC	0.09107903061203904	1.0	0.28099718861472134
335	regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)	1/15	SPRY1	0.09107903061203904	1.0	0.28099718861472134
336	negative regulation of gliogenesis (GO:0014014)	1/15	HMGA2	0.09107903061203904	1.0	0.28099718861472134
337	response to ischemia (GO:0002931)	1/15	MLYCD	0.09107903061203904	1.0	0.28099718861472134
338	viral transcription (GO:0019083)	2/80	RPL10,RPS4Y1	0.09145530183014022	1.0	0.2784126002616658
339	autophagy (GO:0006914)	2/81	S100A9,S100A8	0.09339893866004055	1.0	0.28307695946303035
340	second-messenger-mediated signaling (GO:0019932)	2/81	ITPR3,PLCG1	0.09339893866004055	1.0	0.28307695946303035
341	regulation of organ formation (GO:0003156)	1/16	SPRY1	0.09685117902098285	1.0	0.288041546828975
342	cortical cytoskeleton organization (GO:0030865)	1/16	EPB41L1	0.09685117902098285	1.0	0.288041546828975
343	cortical actin cytoskeleton organization (GO:0030866)	1/16	EPB41L1	0.09685117902098285	1.0	0.288041546828975
344	negative regulation of GTPase activity (GO:0034260)	1/16	SPRY1	0.09685117902098285	1.0	0.288041546828975
345	apoptotic DNA fragmentation (GO:0006309)	1/16	CYCS	0.09685117902098285	1.0	0.288041546828975
346	regulation of fatty acid oxidation (GO:0046320)	1/16	MLYCD	0.09685117902098285	1.0	0.288041546828975
347	positive regulation of interleukin-1 production (GO:0032732)	1/16	AZU1	0.09685117902098285	1.0	0.288041546828975
348	regulation of gene silencing (GO:0060968)	1/16	HMGA1	0.09685117902098285	1.0	0.288041546828975
349	negative regulation of GTP catabolic process (GO:0033125)	1/16	SPRY1	0.09685117902098285	1.0	0.288041546828975
350	positive regulation of interleukin-1 beta production (GO:0032731)	1/16	AZU1	0.09685117902098285	1.0	0.288041546828975
351	positive regulation of cytokinesis (GO:0032467)	1/16	ECT2	0.09685117902098285	1.0	0.288041546828975
352	regulation of intracellular transport (GO:0032386)	4/275	TXN,PLCG1,MAVS,ECT2	0.09698403571393827	1.0	0.2835340647500971
353	translational termination (GO:0006415)	2/84	RPL10,RPS4Y1	0.09930132449708337	1.0	0.2894886070084465
354	nucleic acid phosphodiester bond hydrolysis (GO:0090305)	3/175	HMGA1,CYCS,HMGA2	0.09965257191001477	1.0	0.2896942372144654
355	cellular component disassembly (GO:0022411)	4/278	PLG,RPS4Y1,HMGA1,RPL10	0.09992363739490535	1.0	0.2896662746953436
356	positive regulation of intracellular protein transport (GO:0090316)	2/85	MAVS,ECT2	0.1012918655447864	1.0	0.2924005741041107
357	xenobiotic metabolic process (GO:0006805)	2/85	MAOB,S100A12	0.1012918655447864	1.0	0.2924005741041107
358	positive regulation of proteolysis (GO:0045862)	3/177	S100A9,S100A8,CYCS	0.10223293189338775	1.0	0.29388408276873584
359	regulation of defense response to virus by host (GO:0050691)	1/17	MAVS	0.10258715680054799	1.0	0.2884739668069905
360	positive regulation of blood vessel endothelial cell migration (GO:0043536)	1/17	PLCG1	0.10258715680054799	1.0	0.2884739668069905
361	pyridine-containing compound biosynthetic process (GO:0072525)	1/17	QPRT	0.10258715680054799	1.0	0.2884739668069905
362	establishment of spindle orientation (GO:0051294)	1/17	SPRY1	0.10258715680054799	1.0	0.2884739668069905
363	regulation of lymphocyte migration (GO:2000401)	1/17	PADI2	0.10258715680054799	1.0	0.2884739668069905
364	activation of Rho GTPase activity (GO:0032862)	1/17	ECT2	0.10258715680054799	1.0	0.2884739668069905
365	establishment of mitotic spindle localization (GO:0040001)	1/17	SPRY1	0.10258715680054799	1.0	0.2884739668069905
366	JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397)	1/17	SOCS2	0.10258715680054799	1.0	0.2884739668069905
367	negative regulation of viral transcription (GO:0032897)	1/17	HMGA2	0.10258715680054799	1.0	0.2884739668069905
368	coenzyme A metabolic process (GO:0015936)	1/17	MLYCD	0.10258715680054799	1.0	0.2884739668069905
369	negative regulation of chemotaxis (GO:0050922)	1/17	PADI2	0.10258715680054799	1.0	0.2884739668069905
370	positive regulation of fatty acid metabolic process (GO:0045923)	1/17	MLYCD	0.10258715680054799	1.0	0.2884739668069905
371	metanephros development (GO:0001656)	1/17	SPRY1	0.10258715680054799	1.0	0.2884739668069905
372	regulation of collagen metabolic process (GO:0010712)	1/17	RETN	0.10258715680054799	1.0	0.2884739668069905
373	acetyl-CoA metabolic process (GO:0006084)	1/17	MLYCD	0.10258715680054799	1.0	0.2884739668069905
374	single organism cell adhesion (GO:0098602)	3/178	CSTA,S100A9,S100A8	0.10353318109452794	1.0	0.2849233143721409
375	response to epidermal growth factor (GO:0070849)	1/18	PLCG1	0.10828718756233148	1.0	0.29564121048763514
376	positive regulation of membrane potential (GO:0045838)	1/18	GLRX	0.10828718756233148	1.0	0.29564121048763514
377	regulation of vascular permeability (GO:0043114)	1/18	AZU1	0.10828718756233148	1.0	0.29564121048763514
378	regulation of Cdc42 GTPase activity (GO:0043088)	1/18	ECT2	0.10828718756233148	1.0	0.29564121048763514
379	negative regulation of B cell activation (GO:0050869)	1/18	MNDA	0.10828718756233148	1.0	0.29564121048763514
380	negative regulation of multi-organism process (GO:0043901)	2/89	MAVS,HMGA2	0.10936359382464544	1.0	0.2958407046580186
381	DNA conformation change (GO:0071103)	2/89	HMGA1,HMGA2	0.10936359382464544	1.0	0.2958407046580186
382	positive regulation of protein maturation (GO:1903319)	3/184	S100A9,S100A8,CYCS	0.11147248847978364	1.0	0.2999729025062235
383	positive regulation of protein processing (GO:0010954)	3/184	S100A9,S100A8,CYCS	0.11147248847978364	1.0	0.2999729025062235
384	nucleosome organization (GO:0034728)	2/91	HMGA1,PADI4	0.1134622131864218	1.0	0.30413767274905795
385	cytokine secretion (GO:0050663)	1/19	S100A12	0.11395149356093766	1.0	0.30037788340967475
386	catecholamine metabolic process (GO:0006584)	1/19	MAOB	0.11395149356093766	1.0	0.30037788340967475
387	phospholipid catabolic process (GO:0009395)	1/19	PLCG1	0.11395149356093766	1.0	0.30037788340967475
388	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/19	PADI2	0.11395149356093766	1.0	0.30037788340967475
389	catechol-containing compound metabolic process (GO:0009712)	1/19	MAOB	0.11395149356093766	1.0	0.30037788340967475
390	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/19	MAVS	0.11395149356093766	1.0	0.30037788340967475
391	thioester biosynthetic process (GO:0035384)	1/19	MLYCD	0.11395149356093766	1.0	0.30037788340967475
392	negative regulation of interleukin-6 production (GO:0032715)	1/19	BPI	0.11395149356093766	1.0	0.30037788340967475
393	regulation of multicellular organismal metabolic process (GO:0044246)	1/19	RETN	0.11395149356093766	1.0	0.30037788340967475
394	acyl-CoA biosynthetic process (GO:0071616)	1/19	MLYCD	0.11395149356093766	1.0	0.30037788340967475
395	long-term synaptic potentiation (GO:0060291)	1/19	ITPR3	0.11395149356093766	1.0	0.30037788340967475
396	negative regulation of microtubule depolymerization (GO:0007026)	1/19	MID1	0.11395149356093766	1.0	0.30037788340967475
397	regulation of gene expression, epigenetic (GO:0040029)	2/92	HMGA1,PADI2	0.11552648122250403	1.0	0.29955610206438227
398	positive regulation of locomotion (GO:0040017)	3/189	PLCG1,AZU1,RETN	0.1182634758462047	1.0	0.30588447888040915
399	glucosamine-containing compound metabolic process (GO:1901071)	1/20	NANP	0.11958029569370554	1.0	0.30395779595050276
400	regulation of smooth muscle cell migration (GO:0014910)	1/20	RETN	0.11958029569370554	1.0	0.30395779595050276
401	regulation of response to reactive oxygen species (GO:1901031)	1/20	TXN	0.11958029569370554	1.0	0.30395779595050276
402	retina homeostasis (GO:0001895)	1/20	LYZ	0.11958029569370554	1.0	0.30395779595050276
403	regulation of microtubule depolymerization (GO:0031114)	1/20	MID1	0.11958029569370554	1.0	0.30395779595050276
404	regulation of double-strand break repair (GO:2000779)	1/20	HMGA2	0.11958029569370554	1.0	0.30395779595050276
405	endodermal cell differentiation (GO:0035987)	1/20	HMGA2	0.11958029569370554	1.0	0.30395779595050276
406	nucleus localization (GO:0051647)	1/20	CDC42BPA	0.11958029569370554	1.0	0.30395779595050276
407	positive regulation of response to cytokine stimulus (GO:0060760)	1/20	MAVS	0.11958029569370554	1.0	0.30395779595050276
408	positive regulation of reproductive process (GO:2000243)	1/20	RETN	0.11958029569370554	1.0	0.30395779595050276
409	digestion (GO:0007586)	1/20	MLNR	0.11958029569370554	1.0	0.30395779595050276
410	adipose tissue development (GO:0060612)	1/20	HMGA2	0.11958029569370554	1.0	0.30395779595050276
411	chondrocyte differentiation (GO:0002062)	1/20	HMGA2	0.11958029569370554	1.0	0.30395779595050276
412	regulation of microtubule-based process (GO:0032886)	2/94	MID1,ECT2	0.11968391477170891	1.0	0.29906489114867696
413	regulation of establishment of protein localization (GO:0070201)	4/299	TXN,ECT2,MAVS,FCN1	0.12163728097593973	1.0	0.3032117728675599
414	antigen receptor-mediated signaling pathway (GO:0050851)	2/95	PLCG1,MNDA	0.12177667895184491	1.0	0.3028277895862746
415	dendrite morphogenesis (GO:0048813)	1/21	FARP1	0.12517381350878706	1.0	0.30756994176444824
416	positive regulation of calcium ion transport into cytosol (GO:0010524)	1/21	PLCG1	0.12517381350878706	1.0	0.30756994176444824
417	positive regulation of sodium ion transport (GO:0010765)	1/21	GLRX	0.12517381350878706	1.0	0.30756994176444824
418	fatty-acyl-CoA metabolic process (GO:0035337)	1/21	MLYCD	0.12517381350878706	1.0	0.30756994176444824
419	chromosome condensation (GO:0030261)	1/21	HMGA2	0.12517381350878706	1.0	0.30756994176444824
420	folic acid-containing compound metabolic process (GO:0006760)	1/21	ATIC	0.12517381350878706	1.0	0.30756994176444824
421	negative regulation of tumor necrosis factor production (GO:0032720)	1/21	BPI	0.12517381350878706	1.0	0.30756994176444824
422	modification by host of symbiont morphology or physiology (GO:0051851)	1/21	HMGA2	0.12517381350878706	1.0	0.30756994176444824
423	histone phosphorylation (GO:0016572)	1/21	HMGA2	0.12517381350878706	1.0	0.30756994176444824
424	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	2/97	S100A9,S100A8	0.12598931446913147	1.0	0.3059317000756322
425	regulation of cellular response to stress (GO:0080135)	4/304	TXN,HMGA1,MID1,HMGA2	0.12708818196425664	1.0	0.3078755957443964
426	macrophage activation (GO:0042116)	1/22	AZU1	0.1307322652230183	1.0	0.30943967364714425
427	negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	1/22	BPI	0.1307322652230183	1.0	0.30943967364714425
428	NAD metabolic process (GO:0019674)	1/22	QPRT	0.1307322652230183	1.0	0.30943967364714425
429	negative regulation of response to cytokine stimulus (GO:0060761)	1/22	PADI2	0.1307322652230183	1.0	0.30943967364714425
430	regulation of protein export from nucleus (GO:0046825)	1/22	TXN	0.1307322652230183	1.0	0.30943967364714425
431	regulation of interleukin-1 production (GO:0032652)	1/22	AZU1	0.1307322652230183	1.0	0.30943967364714425
432	regulation of type I interferon-mediated signaling pathway (GO:0060338)	1/22	MAVS	0.1307322652230183	1.0	0.30943967364714425
433	establishment of spindle localization (GO:0051293)	1/22	SPRY1	0.1307322652230183	1.0	0.30943967364714425
434	carbohydrate derivative transport (GO:1901264)	1/22	SLC28A3	0.1307322652230183	1.0	0.30943967364714425
435	regulation of interleukin-1 beta production (GO:0032651)	1/22	AZU1	0.1307322652230183	1.0	0.30943967364714425
436	interaction with symbiont (GO:0051702)	1/22	HMGA2	0.1307322652230183	1.0	0.30943967364714425
437	positive regulation of multicellular organism growth (GO:0040018)	1/22	HMGA2	0.1307322652230183	1.0	0.30943967364714425
438	ureteric bud development (GO:0001657)	1/22	SPRY1	0.1307322652230183	1.0	0.30943967364714425
439	positive regulation of wound healing (GO:0090303)	1/22	PLG	0.1307322652230183	1.0	0.30943967364714425
440	regulation of sodium ion transmembrane transporter activity (GO:2000649)	1/22	GLRX	0.1307322652230183	1.0	0.30943967364714425
441	protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205)	1/22	AZU1	0.1307322652230183	1.0	0.30943967364714425
442	positive regulation of interferon-beta production (GO:0032728)	1/22	MAVS	0.1307322652230183	1.0	0.30943967364714425
443	acute-phase response (GO:0006953)	1/22	SERPINA1	0.1307322652230183	1.0	0.30943967364714425
444	vesicle fusion (GO:0006906)	1/22	GNAI1	0.1307322652230183	1.0	0.30943967364714425
445	neurotrophin TRK receptor signaling pathway (GO:0048011)	3/198	ITPR3,PLCG1,ECT2	0.1308663914978812	1.0	0.3024728242459427
446	microtubule cytoskeleton organization (GO:0000226)	3/198	MID1,CDC42BPA,SPRY1	0.1308663914978812	1.0	0.3024728242459427
447	neurotrophin signaling pathway (GO:0038179)	3/200	ITPR3,PLCG1,ECT2	0.13373020007292602	1.0	0.307713637625997
448	negative regulation of immune system process (GO:0002683)	3/200	PADI2,BPI,MNDA	0.13373020007292602	1.0	0.307713637625997
449	defense response to virus (GO:0051607)	2/101	DEFA3,MAVS	0.1345176128423381	1.0	0.308493725451762
450	positive regulation of protein kinase activity (GO:0045860)	4/311	TXN,PLCG1,ECT2,S100A12	0.13489150619691337	1.0	0.3086652647344005
451	regulation of cell growth (GO:0001558)	3/201	S100A9,S100A8,SOCS2	0.135170404804212	1.0	0.30861915433174064
452	cellular response to calcium ion (GO:0071277)	1/23	ECT2	0.13625586770579107	1.0	0.3080307896437599
453	calcium ion transport into cytosol (GO:0060402)	1/23	ITPR3	0.13625586770579107	1.0	0.3080307896437599
454	somatic stem cell maintenance (GO:0035019)	1/23	HMGA2	0.13625586770579107	1.0	0.3080307896437599
455	cytosolic calcium ion transport (GO:0060401)	1/23	ITPR3	0.13625586770579107	1.0	0.3080307896437599
456	negative regulation of purine nucleotide catabolic process (GO:0033122)	1/23	SPRY1	0.13625586770579107	1.0	0.3080307896437599
457	secondary metabolic process (GO:0019748)	1/23	DDT	0.13625586770579107	1.0	0.3080307896437599
458	mitotic DNA damage checkpoint (GO:0044773)	1/23	HMGA2	0.13625586770579107	1.0	0.3080307896437599
459	activation of Ras GTPase activity (GO:0032856)	1/23	ECT2	0.13625586770579107	1.0	0.3080307896437599
460	RNA catabolic process (GO:0006401)	3/202	RPL10,RPS4Y1,LIN28B	0.13661607355418698	1.0	0.3058303425334511
461	positive regulation of ion transport (GO:0043270)	2/102	PLCG1,GLRX	0.1366700497675924	1.0	0.3052889423379986
462	SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	2/103	RPL10,RPS4Y1	0.13883026184755412	1.0	0.30944455772500185
463	translational elongation (GO:0006414)	2/104	RPL10,RPS4Y1	0.1409980676386547	1.0	0.3129247436625627
464	cellular protein complex disassembly (GO:0043624)	2/104	RPL10,RPS4Y1	0.1409980676386547	1.0	0.3129247436625627
465	protein-DNA complex subunit organization (GO:0071824)	2/104	HMGA1,PADI4	0.1409980676386547	1.0	0.3129247436625627
466	negative regulation of nucleoside metabolic process (GO:0045978)	1/24	SPRY1	0.1417448365178887	1.0	0.31090472111893974
467	mesonephric tubule development (GO:0072164)	1/24	SPRY1	0.1417448365178887	1.0	0.31090472111893974
