	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
234	CD4-positive, alpha-beta T cell differentiation (GO:0043367)	1/13	RC3H2	0.08956370682448121	1.0	0.42793652732204557
235	positive regulation of sodium ion transmembrane transport (GO:1902307)	1/13	WNK3	0.08956370682448121	1.0	0.42793652732204557
236	synaptic vesicle exocytosis (GO:0016079)	1/13	DOC2A	0.08956370682448121	1.0	0.42793652732204557
237	arginine metabolic process (GO:0006525)	1/13	ARG1	0.08956370682448121	1.0	0.42793652732204557
238	RNA-dependent DNA replication (GO:0006278)	1/13	TNKS1BP1	0.08956370682448121	1.0	0.42793652732204557
239	appendage development (GO:0048736)	1/13	RC3H2	0.08956370682448121	1.0	0.42793652732204557
240	limb development (GO:0060173)	1/13	RC3H2	0.08956370682448121	1.0	0.42793652732204557
241	copper ion homeostasis (GO:0055070)	1/13	SLC31A1	0.08956370682448121	1.0	0.42793652732204557
242	cytoplasmic sequestering of transcription factor (GO:0042994)	1/13	SRI	0.08956370682448121	1.0	0.42793652732204557
243	cellular response to unfolded protein (GO:0034620)	2/70	ASNS,EXTL3	0.09016194216063719	1.0	0.41755325672754107
244	positive regulation of kinase activity (GO:0033674)	5/332	ASNS,EXTL3,LTF,RPS27A,CHI3L1	0.09057933079718584	1.0	0.4177740563298775
245	protein processing (GO:0016485)	3/148	RPS27A,METAP2,CTSE	0.09058713833642082	1.0	0.4161116517079493
246	anatomical structure maturation (GO:0071695)	1/14	CDH5	0.0961152717529778	1.0	0.4275994373262398
247	neuromuscular synaptic transmission (GO:0007274)	1/14	DTNA	0.0961152717529778	1.0	0.4275994373262398
248	intracellular estrogen receptor signaling pathway (GO:0030520)	1/14	DEFA1	0.0961152717529778	1.0	0.4275994373262398
249	prostate gland epithelium morphogenesis (GO:0060740)	1/14	HOXB13	0.0961152717529778	1.0	0.4275994373262398
250	regulation of transcription regulatory region DNA binding (GO:2000677)	1/14	SRI	0.0961152717529778	1.0	0.4275994373262398
251	myofibril assembly (GO:0030239)	1/14	MYH10	0.0961152717529778	1.0	0.4275994373262398
252	regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)	1/14	LTF	0.0961152717529778	1.0	0.4275994373262398
253	peptidyl-cysteine modification (GO:0018198)	1/14	HMBS	0.0961152717529778	1.0	0.4275994373262398
254	glutamine family amino acid biosynthetic process (GO:0009084)	1/14	OAT	0.0961152717529778	1.0	0.4275994373262398
255	central nervous system projection neuron axonogenesis (GO:0021952)	1/14	PLXNA4	0.0961152717529778	1.0	0.4275994373262398
256	response to arsenic-containing substance (GO:0046685)	1/14	CPOX	0.0961152717529778	1.0	0.4275994373262398
257	cellular response to glucose starvation (GO:0042149)	1/14	ASNS	0.0961152717529778	1.0	0.4275994373262398
258	CD4-positive, alpha-beta T cell activation (GO:0035710)	1/14	RC3H2	0.0961152717529778	1.0	0.4275994373262398
259	serine family amino acid biosynthetic process (GO:0009070)	1/14	CBS	0.0961152717529778	1.0	0.4275994373262398
260	copper ion transport (GO:0006825)	1/14	SLC31A1	0.0961152717529778	1.0	0.4275994373262398
261	alpha-amino acid catabolic process (GO:1901606)	2/73	CBS,ARG1	0.09679462751530503	1.0	0.41667782511350354
262	establishment of vesicle localization (GO:0051650)	2/73	DCTN2,DOC2A	0.09679462751530503	1.0	0.41667782511350354
263	inorganic cation transmembrane transport (GO:0098662)	4/244	RHCE,SLC31A1,CYB5A,SLC25A37	0.09867495218762082	1.0	0.42235869686368
264	response to transition metal nanoparticle (GO:1990267)	2/74	ARG1,CPOX	0.0990359190265203	1.0	0.42230410754704883
265	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	3/156	DCTN2,RPS27A,CTSE	0.10205930557098802	1.0	0.43356020787675364
266	lipid translocation (GO:0034204)	1/15	ATP10B	0.1026202418523176	1.0	0.42398856779933786
267	peptide cross-linking (GO:0018149)	1/15	EPB42	0.1026202418523176	1.0	0.42398856779933786
268	phospholipid translocation (GO:0045332)	1/15	ATP10B	0.1026202418523176	1.0	0.42398856779933786
269	regulation of establishment or maintenance of cell polarity (GO:0032878)	1/15	CDH5	0.1026202418523176	1.0	0.42398856779933786
270	regulation of necrotic cell death (GO:0010939)	1/15	OLFM4	0.1026202418523176	1.0	0.42398856779933786
271	cellular response to glucocorticoid stimulus (GO:0071385)	1/15	ARG1	0.1026202418523176	1.0	0.42398856779933786
272	virion assembly (GO:0019068)	1/15	RPS27A	0.1026202418523176	1.0	0.42398856779933786
273	activation of NF-kappaB-inducing kinase activity (GO:0007250)	1/15	CHI3L1	0.1026202418523176	1.0	0.42398856779933786
274	bone morphogenesis (GO:0060349)	1/15	LTF	0.1026202418523176	1.0	0.42398856779933786
275	melanosome transport (GO:0032402)	1/15	DCTN2	0.1026202418523176	1.0	0.42398856779933786
276	Notch receptor processing (GO:0007220)	1/15	RPS27A	0.1026202418523176	1.0	0.42398856779933786
277	protein homotrimerization (GO:0070207)	1/15	ARG1	0.1026202418523176	1.0	0.42398856779933786
278	pigment granule transport (GO:0051904)	1/15	DCTN2	0.1026202418523176	1.0	0.42398856779933786
279	glucan catabolic process (GO:0009251)	1/15	MGAM	0.1026202418523176	1.0	0.42398856779933786
280	cellular response to topologically incorrect protein (GO:0035967)	2/76	ASNS,EXTL3	0.1035621468561664	1.0	0.4157201632236875
281	positive regulation of cell growth (GO:0030307)	2/76	H3F3A,EXTL3	0.1035621468561664	1.0	0.4157201632236875
282	antigen processing and presentation of exogenous antigen (GO:0019884)	3/158	DCTN2,RPS27A,CTSE	0.10501475905313218	1.0	0.4193168824383017
283	ER-nucleus signaling pathway (GO:0006984)	2/77	ASNS,EXTL3	0.1058464465020564	1.0	0.421149593476492
284	monosaccharide metabolic process (GO:0005996)	3/159	KHK,RPS27A,CYB5A	0.1065051979800203	1.0	0.42228376742955415
285	response to inorganic substance (GO:0010035)	4/251	MTTP,PRDX2,ARG1,CPOX	0.10660174031161969	1.0	0.42118869423821764
286	negative regulation of protein catabolic process (GO:0042177)	2/78	KIAA1432,TIMP3	0.10814445171597381	1.0	0.4257952280106286
287	bicarbonate transport (GO:0015701)	1/16	SLC4A1	0.10907894459932706	1.0	0.41924900475251553
288	response to testosterone (GO:0033574)	1/16	HOXB13	0.10907894459932706	1.0	0.41924900475251553
289	cellular response to corticosteroid stimulus (GO:0071384)	1/16	ARG1	0.10907894459932706	1.0	0.41924900475251553
290	regulation of androgen receptor signaling pathway (GO:0060765)	1/16	PIAS2	0.10907894459932706	1.0	0.41924900475251553
291	establishment of pigment granule localization (GO:0051905)	1/16	DCTN2	0.10907894459932706	1.0	0.41924900475251553
292	negative regulation of blood circulation (GO:1903523)	1/16	SRI	0.10907894459932706	1.0	0.41924900475251553
293	cellular polysaccharide catabolic process (GO:0044247)	1/16	MGAM	0.10907894459932706	1.0	0.41924900475251553
294	establishment of melanosome localization (GO:0032401)	1/16	DCTN2	0.10907894459932706	1.0	0.41924900475251553
295	heparan sulfate proteoglycan metabolic process (GO:0030201)	1/16	EXTL3	0.10907894459932706	1.0	0.41924900475251553
296	apoptotic DNA fragmentation (GO:0006309)	1/16	ENDOG	0.10907894459932706	1.0	0.41924900475251553
297	semaphorin-plexin signaling pathway (GO:0071526)	1/16	PLXNA4	0.10907894459932706	1.0	0.41924900475251553
298	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	1/16	SRI	0.10907894459932706	1.0	0.41924900475251553
299	regulation of the force of heart contraction (GO:0002026)	1/16	MYL4	0.10907894459932706	1.0	0.41924900475251553
300	protein modification by small protein removal (GO:0070646)	2/79	USPL1,USP32	0.1104558534233957	1.0	0.413980478833954
301	regulation of cell shape (GO:0008360)	2/79	MYH10,EPB42	0.1104558534233957	1.0	0.413980478833954
302	in utero embryonic development (GO:0001701)	3/162	MYH10,ENDOG,KLF1	0.11102647984410692	1.0	0.41405914925360005
303	protein maturation (GO:0051604)	3/163	RPS27A,METAP2,CTSE	0.11254998195757496	1.0	0.418360130302828
304	viral transcription (GO:0019083)	2/80	RPS27A,RPS27	0.11278034618275046	1.0	0.4171580726235941
305	maintenance of protein location in cell (GO:0032507)	2/80	SRI,GYPA	0.11278034618275046	1.0	0.4171580726235941
306	defense response to bacterium (GO:0042742)	2/81	LTF,DEFA1	0.1151176281527134	1.0	0.4237228658389776
307	response to iron ion (GO:0010039)	1/17	CPOX	0.11549170518599942	1.0	0.4169508845373142
308	hydrogen peroxide catabolic process (GO:0042744)	1/17	PRDX2	0.11549170518599942	1.0	0.4169508845373142
309	positive regulation of biomineral tissue development (GO:0070169)	1/17	LTF	0.11549170518599942	1.0	0.4169508845373142
310	embryonic hemopoiesis (GO:0035162)	1/17	KLF1	0.11549170518599942	1.0	0.4169508845373142
311	positive regulation of bone mineralization (GO:0030501)	1/17	LTF	0.11549170518599942	1.0	0.4169508845373142
312	cellular response to ketone (GO:1901655)	1/17	ARG1	0.11549170518599942	1.0	0.4169508845373142
313	N-terminal protein amino acid modification (GO:0031365)	1/17	METAP2	0.11549170518599942	1.0	0.4169508845373142
314	alpha-beta T cell differentiation (GO:0046632)	1/17	RC3H2	0.11549170518599942	1.0	0.4169508845373142
315	polysaccharide catabolic process (GO:0000272)	1/17	MGAM	0.11549170518599942	1.0	0.4169508845373142
316	cytoplasmic sequestering of protein (GO:0051220)	1/17	SRI	0.11549170518599942	1.0	0.4169508845373142
317	T cell homeostasis (GO:0043029)	1/17	RC3H2	0.11549170518599942	1.0	0.4169508845373142
318	chordate embryonic development (GO:0043009)	3/165	MYH10,ENDOG,KLF1	0.11562115176033988	1.0	0.4089261392462725
319	endosomal transport (GO:0016197)	3/165	KIAA1432,RPS27A,PICALM	0.11562115176033988	1.0	0.4089261392462725
320	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	3/166	OLFM4,RPS27A,LTF	0.11716866986530053	1.0	0.4111819780987255
321	regulation of cell morphogenesis involved in differentiation (GO:0010769)	3/166	OLFM4,PLXNA4,TACSTD2	0.11716866986530053	1.0	0.4111819780987255
322	antigen processing and presentation of peptide antigen (GO:0048002)	3/166	DCTN2,RPS27A,CTSE	0.11716866986530053	1.0	0.4111819780987255
323	cellular chemical homeostasis (GO:0055082)	4/261	SLC4A1,SLC31A1,LTF,ALAS2	0.11841330179801107	1.0	0.4129846636782485
324	embryo development ending in birth or egg hatching (GO:0009792)	3/167	MYH10,ENDOG,KLF1	0.11872404341370943	1.0	0.4121602736021249
325	positive regulation of protein serine/threonine kinase activity (GO:0071902)	3/167	RPS27A,LTF,CHI3L1	0.11872404341370943	1.0	0.4121602736021249
326	glutamine family amino acid catabolic process (GO:0009065)	1/18	ARG1	0.12185884653317333	1.0	0.4179074251365277
327	aspartate family amino acid biosynthetic process (GO:0009067)	1/18	ASNS	0.12185884653317333	1.0	0.4179074251365277
328	regulation of calcium ion-dependent exocytosis (GO:0017158)	1/18	DOC2A	0.12185884653317333	1.0	0.4179074251365277
329	pigment granule localization (GO:0051875)	1/18	DCTN2	0.12185884653317333	1.0	0.4179074251365277
330	melanosome localization (GO:0032400)	1/18	DCTN2	0.12185884653317333	1.0	0.4179074251365277
331	neuroepithelial cell differentiation (GO:0060563)	1/18	BCCIP	0.12185884653317333	1.0	0.4179074251365277
332	translational termination (GO:0006415)	2/84	RPS27A,RPS27	0.12220324430295498	1.0	0.4134421139590992
333	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/84	CDH5,CDH26	0.12220324430295498	1.0	0.4134421139590992
334	regulation of ion transmembrane transporter activity (GO:0032412)	2/84	SRI,WNK3	0.12220324430295498	1.0	0.4134421139590992
335	cell-cell adhesion (GO:0098609)	2/85	CDH5,CDH26	0.12458873561740719	1.0	0.4171415444375411
336	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II (GO:0002504)	2/85	DCTN2,CTSE	0.12458873561740719	1.0	0.4171415444375411
337	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	2/85	DCTN2,CTSE	0.12458873561740719	1.0	0.4171415444375411
338	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	2/85	DCTN2,CTSE	0.12458873561740719	1.0	0.4171415444375411
339	response to metal ion (GO:0010038)	3/171	MTTP,ARG1,CPOX	0.1250225854213498	1.0	0.41551623978272145
340	cytokine secretion (GO:0050663)	1/19	CHI3L1	0.12818068934151838	1.0	0.41741838315825874
341	sulfur amino acid biosynthetic process (GO:0000097)	1/19	CBS	0.12818068934151838	1.0	0.41741838315825874
342	proteoglycan biosynthetic process (GO:0030166)	1/19	EXTL3	0.12818068934151838	1.0	0.41741838315825874
343	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/19	OLFM4	0.12818068934151838	1.0	0.41741838315825874
344	regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	1/19	SRI	0.12818068934151838	1.0	0.41741838315825874
345	catecholamine metabolic process (GO:0006584)	1/19	PNMT	0.12818068934151838	1.0	0.41741838315825874
346	negative regulation of response to biotic stimulus (GO:0002832)	1/19	LTF	0.12818068934151838	1.0	0.41741838315825874
347	B cell homeostasis (GO:0001782)	1/19	RC3H2	0.12818068934151838	1.0	0.41741838315825874
348	catechol-containing compound metabolic process (GO:0009712)	1/19	PNMT	0.12818068934151838	1.0	0.41741838315825874
349	regulation of rhodopsin mediated signaling pathway (GO:0022400)	1/19	METAP2	0.12818068934151838	1.0	0.41741838315825874
350	rhodopsin mediated signaling pathway (GO:0016056)	1/19	METAP2	0.12818068934151838	1.0	0.41741838315825874
351	glutamine metabolic process (GO:0006541)	1/19	ASNS	0.12818068934151838	1.0	0.41741838315825874
352	central nervous system neuron axonogenesis (GO:0021955)	1/19	PLXNA4	0.12818068934151838	1.0	0.41741838315825874
353	nuclear-transcribed mRNA catabolic process (GO:0000956)	3/173	RPS27A,RPS27,TNKS1BP1	0.12821702665511758	1.0	0.409280339322833
354	regulation of transmembrane transporter activity (GO:0022898)	2/87	SRI,WNK3	0.12939343593253064	1.0	0.41187206367256235
355	regulation of ion homeostasis (GO:2000021)	2/88	SRI,WNK3	0.13181208642235304	1.0	0.41839229679005313
356	maintenance of protein location (GO:0045185)	2/89	SRI,GYPA	0.13424123703928703	1.0	0.42431495903327093
357	maintenance of location in cell (GO:0051651)	2/89	SRI,GYPA	0.13424123703928703	1.0	0.42431495903327093
358	phosphatidylcholine biosynthetic process (GO:0006656)	1/20	LPIN2	0.13445755207383117	1.0	0.4179835869145233
359	nucleus localization (GO:0051647)	1/20	MYH10	0.13445755207383117	1.0	0.4179835869145233
360	glucan biosynthetic process (GO:0009250)	1/20	RPS27A	0.13445755207383117	1.0	0.4179835869145233
361	cellular response to interleukin-4 (GO:0071353)	1/20	ARG1	0.13445755207383117	1.0	0.4179835869145233
362	glutathione derivative metabolic process (GO:1901685)	1/20	GSTM5	0.13445755207383117	1.0	0.4179835869145233
363	glutathione derivative biosynthetic process (GO:1901687)	1/20	GSTM5	0.13445755207383117	1.0	0.4179835869145233
364	retina homeostasis (GO:0001895)	1/20	LTF	0.13445755207383117	1.0	0.4179835869145233
365	glucosamine-containing compound metabolic process (GO:1901071)	1/20	CHI3L1	0.13445755207383117	1.0	0.4179835869145233
366	glycogen biosynthetic process (GO:0005978)	1/20	RPS27A	0.13445755207383117	1.0	0.4179835869145233
367	lung alveolus development (GO:0048286)	1/20	RC3H2	0.13445755207383117	1.0	0.4179835869145233
368	anion transmembrane transport (GO:0098656)	2/91	SLC4A1,RHCE	0.13912995815436474	1.0	0.4260619314754259
369	mRNA catabolic process (GO:0006402)	3/180	RPS27A,RPS27,TNKS1BP1	0.13962434577699148	1.0	0.4264202992648659
370	positive regulation of stem cell differentiation (GO:2000738)	1/21	TACSTD2	0.14068975097963288	1.0	0.42394511628529374
371	T cell activation involved in immune response (GO:0002286)	1/21	RC3H2	0.14068975097963288	1.0	0.42394511628529374
372	positive regulation of calcium ion transport into cytosol (GO:0010524)	1/21	SRI	0.14068975097963288	1.0	0.42394511628529374
373	mitotic cytokinesis (GO:0000281)	1/21	MYH10	0.14068975097963288	1.0	0.42394511628529374
374	dendrite morphogenesis (GO:0048813)	1/21	PICALM	0.14068975097963288	1.0	0.42394511628529374
375	carbohydrate phosphorylation (GO:0046835)	1/21	KHK	0.14068975097963288	1.0	0.42394511628529374
376	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/21	RPS27A	0.14068975097963288	1.0	0.42394511628529374
377	alpha-beta T cell activation (GO:0046631)	1/21	RC3H2	0.14068975097963288	1.0	0.42394511628529374
378	positive regulation of sodium ion transport (GO:0010765)	1/21	WNK3	0.14068975097963288	1.0	0.42394511628529374
379	protein oligomerization (GO:0051259)	4/282	OLFM4,OAT,HBE1,ARG1	0.14496364309889676	1.0	0.4310760965835614
380	cellular amino acid catabolic process (GO:0009063)	2/94	CBS,ARG1	0.14653512281061098	1.0	0.43403588145737987
381	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/94	RPS27A,LTF	0.14653512281061098	1.0	0.43403588145737987
382	positive regulation of protein localization to plasma membrane (GO:1903078)	1/22	WNK3	0.1468776001123138	1.0	0.42776208280132627
383	acute-phase response (GO:0006953)	1/22	ORM1	0.1468776001123138	1.0	0.42776208280132627
384	positive regulation of establishment of protein localization to plasma membrane (GO:0090004)	1/22	WNK3	0.1468776001123138	1.0	0.42776208280132627
385	regulation of sodium ion transmembrane transporter activity (GO:2000649)	1/22	WNK3	0.1468776001123138	1.0	0.42776208280132627
386	leukotriene metabolic process (GO:0006691)	1/22	ALOX5	0.1468776001123138	1.0	0.42776208280132627
387	negative regulation of ion transmembrane transporter activity (GO:0032413)	1/22	SRI	0.1468776001123138	1.0	0.42776208280132627
388	negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	1/22	LTF	0.1468776001123138	1.0	0.42776208280132627
389	negative regulation of JNK cascade (GO:0046329)	1/22	PDCD4	0.1468776001123138	1.0	0.42776208280132627
390	cardiac muscle cell development (GO:0055013)	1/22	MYH10	0.1468776001123138	1.0	0.42776208280132627
391	response to amine (GO:0014075)	1/22	ARG1	0.1468776001123138	1.0	0.42776208280132627
392	superoxide metabolic process (GO:0006801)	1/22	PRDX2	0.1468776001123138	1.0	0.42776208280132627
393	regulation of cell-substrate adhesion (GO:0010810)	2/95	OLFM4,TACSTD2	0.14902169770335408	1.0	0.42685555996144514
394	regulation of transporter activity (GO:0032409)	2/95	SRI,WNK3	0.14902169770335408	1.0	0.42685555996144514
395	carbohydrate catabolic process (GO:0016052)	2/96	KHK,MGAM	0.15151694365100074	1.0	0.4318137360041131
396	response to reactive oxygen species (GO:0000302)	2/96	PRDX2,ARG1	0.15151694365100074	1.0	0.4318137360041131
397	regulation of cardiac muscle contraction (GO:0055117)	1/23	SRI	0.15302141134601382	1.0	0.4285357988128764
398	negative regulation of myeloid leukocyte differentiation (GO:0002762)	1/23	LTF	0.15302141134601382	1.0	0.4285357988128764
399	positive regulation of ATPase activity (GO:0032781)	1/23	MYL4	0.15302141134601382	1.0	0.4285357988128764
400	maternal process involved in female pregnancy (GO:0060135)	1/23	ARG1	0.15302141134601382	1.0	0.4285357988128764
401	positive regulation of ATP catabolic process (GO:1903291)	1/23	MYL4	0.15302141134601382	1.0	0.4285357988128764
402	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/23	SRI	0.15302141134601382	1.0	0.4285357988128764
403	response to interleukin-4 (GO:0070670)	1/23	ARG1	0.15302141134601382	1.0	0.4285357988128764
404	protein sumoylation (GO:0016925)	1/23	PIAS2	0.15302141134601382	1.0	0.4285357988128764
405	nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	1/23	TNKS1BP1	0.15302141134601382	1.0	0.4285357988128764
406	cardiac cell development (GO:0055006)	1/23	MYH10	0.15302141134601382	1.0	0.4285357988128764
407	negative regulation of calcium ion transport (GO:0051926)	1/23	SRI	0.15302141134601382	1.0	0.4285357988128764
408	response to cadmium ion (GO:0046686)	1/23	ARG1	0.15302141134601382	1.0	0.4285357988128764
409	negative regulation of proteolysis (GO:0045861)	3/188	TIMP3,PICALM,CAST	0.15306730399290452	1.0	0.4218684231999563
410	response to bacterium (GO:0009617)	2/97	LTF,DEFA1	0.15402061192237704	1.0	0.4229484604429795
411	regulation of ossification (GO:0030278)	2/97	PIAS2,LTF	0.15402061192237704	1.0	0.4229484604429795
412	antigen processing and presentation (GO:0019882)	3/189	DCTN2,RPS27A,CTSE	0.15477629342742086	1.0	0.42347993116945654
413	regulation of calcium ion transport (GO:0051924)	2/99	SRI,WNK3	0.15905223574696714	1.0	0.4341280830774707
414	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/24	PIAS2	0.1591214943864955	1.0	0.42964704577476687
415	regulation of membrane lipid distribution (GO:0097035)	1/24	ATP10B	0.1591214943864955	1.0	0.42964704577476687
416	cardiac muscle contraction (GO:0060048)	1/24	MYL4	0.1591214943864955	1.0	0.42964704577476687
417	regulation of organic acid transport (GO:0032890)	1/24	ARG1	0.1591214943864955	1.0	0.42964704577476687
418	negative regulation of stress-activated MAPK cascade (GO:0032873)	1/24	PDCD4	0.1591214943864955	1.0	0.42964704577476687
419	regulation of toll-like receptor signaling pathway (GO:0034121)	1/24	LTF	0.1591214943864955	1.0	0.42964704577476687
420	negative regulation of stress-activated protein kinase signaling cascade (GO:0070303)	1/24	PDCD4	0.1591214943864955	1.0	0.42964704577476687
421	nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	1/24	RPS27A	0.1591214943864955	1.0	0.42964704577476687
422	embryo development (GO:0009790)	3/192	MYH10,ENDOG,KLF1	0.15993959177918388	1.0	0.42726179364179145
423	organelle localization (GO:0051640)	2/100	DCTN2,MYH10	0.16157970896843782	1.0	0.4306251677696574
424	response to wounding (GO:0009611)	2/101	HOXB13,ARG1	0.1641146397806145	1.0	0.43635186576963386
425	regulation of morphogenesis of a branching structure (GO:0060688)	1/25	TACSTD2	0.16517815678132225	1.0	0.43156373910495754
426	receptor internalization (GO:0031623)	1/25	PICALM	0.16517815678132225	1.0	0.43156373910495754
427	negative regulation of epithelial cell migration (GO:0010633)	1/25	TACSTD2	0.16517815678132225	1.0	0.43156373910495754
428	regulation of amine transport (GO:0051952)	1/25	ARG1	0.16517815678132225	1.0	0.43156373910495754
429	cytoskeleton-dependent cytokinesis (GO:0061640)	1/25	MYH10	0.16517815678132225	1.0	0.43156373910495754
430	hydrogen peroxide metabolic process (GO:0042743)	1/25	PRDX2	0.16517815678132225	1.0	0.43156373910495754
431	cellular response to glucagon stimulus (GO:0071377)	1/25	ARG1	0.16517815678132225	1.0	0.43156373910495754
432	regulation of kidney development (GO:0090183)	1/25	TACSTD2	0.16517815678132225	1.0	0.43156373910495754
433	hexose catabolic process (GO:0019320)	1/25	KHK	0.16517815678132225	1.0	0.43156373910495754
434	regulation of glycogen metabolic process (GO:0070873)	1/25	KHK	0.16517815678132225	1.0	0.43156373910495754
435	cellular carbohydrate catabolic process (GO:0044275)	1/25	MGAM	0.16517815678132225	1.0	0.43156373910495754
436	response to zinc ion (GO:0010043)	1/25	ARG1	0.16517815678132225	1.0	0.43156373910495754
437	glycoprotein biosynthetic process (GO:0009101)	1/25	EXTL3	0.16517815678132225	1.0	0.43156373910495754
438	negative regulation of DNA binding (GO:0043392)	1/25	SRI	0.16517815678132225	1.0	0.43156373910495754
439	positive regulation of ion transport (GO:0043270)	2/102	SRI,WNK3	0.16665679441904344	1.0	0.4275191321078753
440	regulation of blood circulation (GO:1903522)	2/102	SRI,MYL4	0.16665679441904344	1.0	0.4275191321078753
441	negative regulation of protein maturation (GO:1903318)	3/196	TIMP3,PICALM,CAST	0.16690592283310052	1.0	0.42622303457944316
442	negative regulation of protein processing (GO:0010955)	3/196	TIMP3,PICALM,CAST	0.16690592283310052	1.0	0.42622303457944316
443	SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	2/103	RPS27A,RPS27	0.1692059419867702	1.0	0.43063674424560877
444	response to antibiotic (GO:0046677)	1/26	ENDOG	0.17119170395848407	1.0	0.4337368284149933
445	response to axon injury (GO:0048678)	1/26	ARG1	0.17119170395848407	1.0	0.4337368284149933
446	negative regulation of transcription factor import into nucleus (GO:0042992)	1/26	SRI	0.17119170395848407	1.0	0.4337368284149933
447	translational elongation (GO:0006414)	2/104	RPS27A,RPS27	0.17176185448482886	1.0	0.432755619995221
448	cellular protein complex disassembly (GO:0043624)	2/104	RPS27A,RPS27	0.17176185448482886	1.0	0.432755619995221
449	cellular metal ion homeostasis (GO:0006875)	3/199	SLC31A1,LTF,ALAS2	0.1721894700559305	1.0	0.43238689147378107
450	response to unfolded protein (GO:0006986)	2/105	ASNS,EXTL3	0.17432430675014648	1.0	0.4362933923093367
451	cotranslational protein targeting to membrane (GO:0006613)	2/105	RPS27A,RPS27	0.17432430675014648	1.0	0.4362933923093367
452	regulation of cell growth (GO:0001558)	3/201	PLXNA4,H3F3A,EXTL3	0.17573870306811717	1.0	0.43837689727808477
453	protein targeting to ER (GO:0045047)	2/106	RPS27A,RPS27	0.17689307643122798	1.0	0.44028452944336477
454	icosanoid biosynthetic process (GO:0046456)	1/27	ALOX5	0.17716243920576544	1.0	0.43520338326633684
455	regulation of striated muscle contraction (GO:0006942)	1/27	SRI	0.17716243920576544	1.0	0.43520338326633684
456	muscle filament sliding (GO:0030049)	1/27	MYL4	0.17716243920576544	1.0	0.43520338326633684
457	regulation of sodium ion transmembrane transport (GO:1902305)	1/27	WNK3	0.17716243920576544	1.0	0.43520338326633684
458	actin-myosin filament sliding (GO:0033275)	1/27	MYL4	0.17716243920576544	1.0	0.43520338326633684
459	mitotic spindle organization (GO:0007052)	1/27	DCTN2	0.17716243920576544	1.0	0.43520338326633684
460	negative regulation of cell-substrate adhesion (GO:0010812)	1/27	TACSTD2	0.17716243920576544	1.0	0.43520338326633684
461	serine family amino acid metabolic process (GO:0009069)	1/27	CBS	0.17716243920576544	1.0	0.43520338326633684
462	cell killing (GO:0001906)	1/27	DEFA1	0.17716243920576544	1.0	0.43520338326633684
463	defense response to Gram-positive bacterium (GO:0050830)	1/27	DEFA1	0.17716243920576544	1.0	0.43520338326633684
464	fatty acid derivative biosynthetic process (GO:1901570)	1/27	ALOX5	0.17716243920576544	1.0	0.43520338326633684
465	RNA catabolic process (GO:0006401)	3/202	RPS27A,RPS27,TNKS1BP1	0.17752115470899754	1.0	0.4304697528351228
466	organic hydroxy compound biosynthetic process (GO:1901617)	2/107	LPIN2,PNMT	0.1794679439577042	1.0	0.4342586224244235
467	viral life cycle (GO:0019058)	2/108	RPS27A,RPS27	0.18204869253459655	1.0	0.4395620140258421
468	primary alcohol metabolic process (GO:0034308)	1/28	ALDH3B1	0.1830906637088421	1.0	0.4383314618453212
469	transport of virus (GO:0046794)	1/28	RPS27A	0.1830906637088421	1.0	0.4383314618453212
470	multi-organism localization (GO:1902579)	1/28	RPS27A	0.1830906637088421	1.0	0.4383314618453212
471	multi-organism intracellular transport (GO:1902583)	1/28	RPS27A	0.1830906637088421	1.0	0.4383314618453212
472	protein trimerization (GO:0070206)	1/28	ARG1	0.1830906637088421	1.0	0.4383314618453212
473	intracellular transport of virus (GO:0075733)	1/28	RPS27A	0.1830906637088421	1.0	0.4383314618453212
474	multi-organism transport (GO:0044766)	1/28	RPS27A	0.1830906637088421	1.0	0.4383314618453212
475	sulfur compound biosynthetic process (GO:0044272)	2/109	CBS,EXTL3	0.18463510809668587	1.0	0.4383144372883509
476	sensory perception (GO:0007600)	3/206	OAT,TIMP3,TACSTD2	0.18470145141656208	1.0	0.4370945342423354
477	small molecule catabolic process (GO:0044282)	3/206	CBS,ALDH3B1,ARG1	0.18470145141656208	1.0	0.4370945342423354
