	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
236	regulation of potassium ion transmembrane transporter activity (GO:1901016)	1/18	KCNAB1	0.08895374024911157	1.0	0.31887654343537447
237	regulation of vasodilation (GO:0042312)	1/18	PLA2G6	0.08895374024911157	1.0	0.31887654343537447
238	neuroepithelial cell differentiation (GO:0060563)	1/18	KIT	0.08895374024911157	1.0	0.31887654343537447
239	aerobic respiration (GO:0009060)	1/18	UQCRH	0.08895374024911157	1.0	0.31887654343537447
240	tube development (GO:0035295)	2/97	SIX1,KIT	0.08929139347930724	1.0	0.3134461364460329
241	cell fate specification (GO:0001708)	1/19	SIX1	0.09366059396460495	1.0	0.32341576528186033
242	acyl-CoA biosynthetic process (GO:0071616)	1/19	HSD17B12	0.09366059396460495	1.0	0.32341576528186033
243	positive regulation of lipid kinase activity (GO:0090218)	1/19	KIT	0.09366059396460495	1.0	0.32341576528186033
244	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/19	KIT	0.09366059396460495	1.0	0.32341576528186033
245	cytokine secretion (GO:0050663)	1/19	NLRC4	0.09366059396460495	1.0	0.32341576528186033
246	thioester biosynthetic process (GO:0035384)	1/19	HSD17B12	0.09366059396460495	1.0	0.32341576528186033
247	regulation of endothelial cell apoptotic process (GO:2000351)	1/19	SCG2	0.09366059396460495	1.0	0.32341576528186033
248	positive regulation of ion transport (GO:0043270)	2/102	PLA2G6,LGALS3	0.09721065714186596	1.0	0.3296201039760264
249	regulation of blood circulation (GO:1903522)	2/102	PDE4B,PLA2G6	0.09721065714186596	1.0	0.3296201039760264
250	phospholipid metabolic process (GO:0006644)	3/214	SLC44A2,PLA2G6,PI4K2A	0.09823330508813623	1.0	0.3304388711911063
251	extracellular matrix organization (GO:0030198)	3/214	HSD17B12,SERPINH1,LGALS3	0.09823330508813623	1.0	0.3304388711911063
252	negative regulation of striated muscle tissue development (GO:0045843)	1/20	USP2	0.09834352669030474	1.0	0.3243611055750402
253	regulation of T cell receptor signaling pathway (GO:0050856)	1/20	LGALS3	0.09834352669030474	1.0	0.3243611055750402
254	regulation of long-term neuronal synaptic plasticity (GO:0048169)	1/20	KIT	0.09834352669030474	1.0	0.3243611055750402
255	neurogenesis (GO:0022008)	1/20	SIX1	0.09834352669030474	1.0	0.3243611055750402
256	phosphatidylcholine biosynthetic process (GO:0006656)	1/20	SLC44A2	0.09834352669030474	1.0	0.3243611055750402
257	regulation of T cell apoptotic process (GO:0070232)	1/20	LGALS3	0.09834352669030474	1.0	0.3243611055750402
258	retina homeostasis (GO:0001895)	1/20	ALB	0.09834352669030474	1.0	0.3243611055750402
259	glucosamine-containing compound metabolic process (GO:1901071)	1/20	GNPDA1	0.09834352669030474	1.0	0.3243611055750402
260	extracellular structure organization (GO:0043062)	3/215	HSD17B12,SERPINH1,LGALS3	0.0992729477395919	1.0	0.3211660183085841
261	gamete generation (GO:0007276)	3/215	IGF2R,KIT,CTDNEP1	0.0992729477395919	1.0	0.3211660183085841
262	inflammatory response (GO:0006954)	3/216	NLRC4,KIT,SCG2	0.10031710978995875	1.0	0.3226930603889928
263	negative regulation of muscle organ development (GO:0048635)	1/21	USP2	0.10300265798235791	1.0	0.3263679724834262
264	fatty-acyl-CoA metabolic process (GO:0035337)	1/21	HSD17B12	0.10300265798235791	1.0	0.3263679724834262
265	negative regulation of muscle tissue development (GO:1901862)	1/21	USP2	0.10300265798235791	1.0	0.3263679724834262
266	bile acid metabolic process (GO:0008206)	1/21	ALB	0.10300265798235791	1.0	0.3263679724834262
267	regulation of Notch signaling pathway (GO:0008593)	1/21	KIT	0.10300265798235791	1.0	0.3263679724834262
268	cAMP metabolic process (GO:0046058)	1/21	PDE4B	0.10300265798235791	1.0	0.3263679724834262
269	positive regulation of mesenchymal cell proliferation (GO:0002053)	1/21	SIX1	0.10300265798235791	1.0	0.3263679724834262
270	regulation of protein stability (GO:0031647)	2/108	USP2,NLRP5	0.10696691039431694	1.0	0.33392622211657613
271	regulation of potassium ion transmembrane transport (GO:1901379)	1/22	KCNAB1	0.10763810680309514	1.0	0.3287430987560234
272	positive regulation of striated muscle tissue development (GO:0045844)	1/22	USP2	0.10763810680309514	1.0	0.3287430987560234
273	hormone biosynthetic process (GO:0042446)	1/22	HSD17B12	0.10763810680309514	1.0	0.3287430987560234
274	positive regulation of muscle tissue development (GO:1901863)	1/22	USP2	0.10763810680309514	1.0	0.3287430987560234
275	regulation of sodium ion transmembrane transporter activity (GO:2000649)	1/22	UTRN	0.10763810680309514	1.0	0.3287430987560234
276	ureteric bud development (GO:0001657)	1/22	SIX1	0.10763810680309514	1.0	0.3287430987560234
277	branching involved in ureteric bud morphogenesis (GO:0001658)	1/22	SIX1	0.10763810680309514	1.0	0.3287430987560234
278	phosphatidylglycerol metabolic process (GO:0046471)	1/22	PLA2G6	0.10763810680309514	1.0	0.3287430987560234
279	positive regulation of muscle organ development (GO:0048636)	1/22	USP2	0.10763810680309514	1.0	0.3287430987560234
280	positive regulation of interleukin-2 production (GO:0032743)	1/22	PDE4B	0.10763810680309514	1.0	0.3287430987560234
281	one-carbon metabolic process (GO:0006730)	1/22	CA8	0.10763810680309514	1.0	0.3287430987560234
282	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/110	SCG2,LGALS3	0.11027630169793212	1.0	0.32965989836201615
283	synaptic transmission (GO:0007268)	3/227	GABRD,GNB2,KCNAB1	0.1120935667476048	1.0	0.33391252629744245
284	regulation of synaptic transmission, glutamatergic (GO:0051966)	1/23	PLA2G6	0.11224999153416652	1.0	0.3297343501316142
285	somatic stem cell maintenance (GO:0035019)	1/23	KIT	0.11224999153416652	1.0	0.3297343501316142
286	maternal process involved in female pregnancy (GO:0060135)	1/23	PLA2G6	0.11224999153416652	1.0	0.3297343501316142
287	pigmentation (GO:0043473)	1/23	KIT	0.11224999153416652	1.0	0.3297343501316142
288	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/23	PLA2G6	0.11224999153416652	1.0	0.3297343501316142
289	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	1/23	KIT	0.11224999153416652	1.0	0.3297343501316142
290	regulation of cardiac muscle contraction (GO:0055117)	1/23	PDE4B	0.11224999153416652	1.0	0.3297343501316142
291	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	3/229	PDE4B,KIT,PLA2G6	0.11429036449618438	1.0	0.33112893275264377
292	positive regulation of cell adhesion (GO:0045785)	2/113	HSD17B12,UTRN	0.11529099950543226	1.0	0.3328880053979375
293	outflow tract morphogenesis (GO:0003151)	1/24	SIX1	0.11683842997875583	1.0	0.33169567705378333
294	mesonephric tubule development (GO:0072164)	1/24	SIX1	0.11683842997875583	1.0	0.33169567705378333
295	regulation of mesenchymal cell proliferation (GO:0010464)	1/24	SIX1	0.11683842997875583	1.0	0.33169567705378333
296	regulation of organic acid transport (GO:0032890)	1/24	PLA2G6	0.11683842997875583	1.0	0.33169567705378333
297	mesonephric epithelium development (GO:0072163)	1/24	SIX1	0.11683842997875583	1.0	0.33169567705378333
298	mesenchyme development (GO:0060485)	1/24	SIX1	0.11683842997875583	1.0	0.33169567705378333
299	inner ear development (GO:0048839)	1/24	SIX1	0.11683842997875583	1.0	0.33169567705378333
300	chromosome organization involved in meiosis (GO:0070192)	1/24	SYCE1	0.11683842997875583	1.0	0.33169567705378333
301	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/24	ZNF366	0.11683842997875583	1.0	0.33169567705378333
302	regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	3/233	RIPK4,NLRC4,KIT	0.1187334577515107	1.0	0.33151321867253486
303	regulation of kidney development (GO:0090183)	1/25	SIX1	0.12140353935403891	1.0	0.33400778632038025
304	embryo implantation (GO:0007566)	1/25	NLRP5	0.12140353935403891	1.0	0.33400778632038025
305	mesoderm development (GO:0007498)	1/25	CTDNEP1	0.12140353935403891	1.0	0.33400778632038025
306	positive regulation of cell-matrix adhesion (GO:0001954)	1/25	UTRN	0.12140353935403891	1.0	0.33400778632038025
307	cellular response to glucagon stimulus (GO:0071377)	1/25	GNB2	0.12140353935403891	1.0	0.33400778632038025
308	ovarian follicle development (GO:0001541)	1/25	KIT	0.12140353935403891	1.0	0.33400778632038025
309	modification by symbiont of host morphology or physiology (GO:0044003)	1/25	ALB	0.12140353935403891	1.0	0.33400778632038025
310	regulation of morphogenesis of a branching structure (GO:0060688)	1/25	SIX1	0.12140353935403891	1.0	0.33400778632038025
311	hematopoietic or lymphoid organ development (GO:0048534)	2/119	SIX1,KIT	0.1254917760421638	1.0	0.340275777345098
312	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/26	CCNB3	0.1259454363124873	1.0	0.33718303519102616
313	thymus development (GO:0048538)	1/26	SIX1	0.1259454363124873	1.0	0.33718303519102616
314	visual learning (GO:0008542)	1/26	KIT	0.1259454363124873	1.0	0.33718303519102616
315	positive regulation of JAK-STAT cascade (GO:0046427)	1/26	KIT	0.1259454363124873	1.0	0.33718303519102616
316	detection of mechanical stimulus (GO:0050982)	1/26	KIT	0.1259454363124873	1.0	0.33718303519102616
317	inner ear morphogenesis (GO:0042472)	1/26	SIX1	0.1259454363124873	1.0	0.33718303519102616
318	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/26	KIT	0.1259454363124873	1.0	0.33718303519102616
319	regulation of synapse assembly (GO:0051963)	1/27	SIX1	0.1304642369192272	1.0	0.3401317239866447
320	regulation of antigen receptor-mediated signaling pathway (GO:0050854)	1/27	LGALS3	0.1304642369192272	1.0	0.3401317239866447
321	regulation of striated muscle contraction (GO:0006942)	1/27	PDE4B	0.1304642369192272	1.0	0.3401317239866447
322	negative regulation of synaptic transmission (GO:0050805)	1/27	PLA2G6	0.1304642369192272	1.0	0.3401317239866447
323	collagen fibril organization (GO:0030199)	1/27	SERPINH1	0.1304642369192272	1.0	0.3401317239866447
324	cell killing (GO:0001906)	1/27	ALB	0.1304642369192272	1.0	0.3401317239866447
325	regulation of sodium ion transmembrane transport (GO:1902305)	1/27	UTRN	0.1304642369192272	1.0	0.3401317239866447
326	positive regulation of lipid transport (GO:0032370)	1/27	PLA2G6	0.1304642369192272	1.0	0.3401317239866447
327	lamellipodium assembly (GO:0030032)	1/27	KIT	0.1304642369192272	1.0	0.3401317239866447
328	smooth muscle contraction (GO:0006939)	1/27	PLA2G6	0.1304642369192272	1.0	0.3401317239866447
329	anion transport (GO:0006820)	3/245	GABRD,XK,ALB	0.13244285952681403	1.0	0.3395353307869232
330	muscle contraction (GO:0006936)	2/124	UTRN,PLA2G6	0.13415342001252853	1.0	0.34288155084773153
331	regulation of cell cycle G2/M phase transition (GO:1902749)	1/28	CCNB3	0.13496005668417654	1.0	0.3439042408277511
332	carboxylic acid transport (GO:0046942)	2/127	XK,ALB	0.13941495378937774	1.0	0.3536583235556629
333	organic acid transport (GO:0015849)	2/127	XK,ALB	0.13941495378937774	1.0	0.3536583235556629
334	myeloid cell development (GO:0061515)	1/29	KIT	0.13943301053030108	1.0	0.3479655661021673
335	single fertilization (GO:0007338)	1/29	GNPDA1	0.13943301053030108	1.0	0.3479655661021673
336	artery morphogenesis (GO:0048844)	1/29	SIX1	0.13943301053030108	1.0	0.3479655661021673
337	visual behavior (GO:0007632)	1/29	KIT	0.13943301053030108	1.0	0.3479655661021673
338	negative regulation of endocytosis (GO:0045806)	1/29	LGALS3	0.13943301053030108	1.0	0.3479655661021673
339	cellular response to drug (GO:0035690)	1/29	PDE4B	0.13943301053030108	1.0	0.3479655661021673
340	meiotic cell cycle (GO:0051321)	1/29	CCNB3	0.13943301053030108	1.0	0.3479655661021673
341	columnar/cuboidal epithelial cell differentiation (GO:0002065)	1/29	KIT	0.13943301053030108	1.0	0.3479655661021673
342	positive regulation of exocytosis (GO:0045921)	1/29	PLA2G6	0.13943301053030108	1.0	0.3479655661021673
343	lamellipodium organization (GO:0097581)	1/30	KIT	0.14388321283165947	1.0	0.35129927288768803
344	triglyceride biosynthetic process (GO:0019432)	1/30	HSD17B12	0.14388321283165947	1.0	0.35129927288768803
345	phosphatidylinositol phosphorylation (GO:0046854)	1/30	PI4K2A	0.14388321283165947	1.0	0.35129927288768803
346	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	1/30	LGALS3	0.14388321283165947	1.0	0.35129927288768803
347	regulation of release of cytochrome c from mitochondria (GO:0090199)	1/30	PLA2G6	0.14388321283165947	1.0	0.35129927288768803
348	regulation of potassium ion transport (GO:0043266)	1/30	KCNAB1	0.14388321283165947	1.0	0.35129927288768803
349	gland development (GO:0048732)	2/130	IGF2R,SIX1	0.14472165635065123	1.0	0.3498129179218598
350	neutral lipid biosynthetic process (GO:0046460)	1/31	HSD17B12	0.1483107773979954	1.0	0.35443762056131106
351	amino sugar metabolic process (GO:0006040)	1/31	GNPDA1	0.1483107773979954	1.0	0.35443762056131106
352	positive regulation of insulin secretion (GO:0032024)	1/31	PLA2G6	0.1483107773979954	1.0	0.35443762056131106
353	positive regulation of blood circulation (GO:1903524)	1/31	PLA2G6	0.1483107773979954	1.0	0.35443762056131106
354	lipoprotein metabolic process (GO:0042157)	1/31	ALB	0.1483107773979954	1.0	0.35443762056131106
355	acylglycerol biosynthetic process (GO:0046463)	1/31	HSD17B12	0.1483107773979954	1.0	0.35443762056131106
356	cellular respiration (GO:0045333)	1/31	UQCRH	0.1483107773979954	1.0	0.35443762056131106
357	regulation of apoptotic signaling pathway (GO:2001233)	3/260	PLA2G6,SCG2,LGALS3	0.1503232596846366	1.0	0.3552331779139737
358	regulation of lipid kinase activity (GO:0043550)	1/32	KIT	0.15271581746414026	1.0	0.3573930334015564
359	skeletal muscle tissue development (GO:0007519)	1/32	SIX1	0.15271581746414026	1.0	0.3573930334015564
360	stem cell differentiation (GO:0048863)	1/32	KIT	0.15271581746414026	1.0	0.3573930334015564
361	endothelial cell migration (GO:0043542)	1/32	SCG2	0.15271581746414026	1.0	0.3573930334015564
362	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/32	KIT	0.15271581746414026	1.0	0.3573930334015564
363	actin cytoskeleton reorganization (GO:0031532)	1/32	KIT	0.15271581746414026	1.0	0.3573930334015564
364	epithelium development (GO:0060429)	2/135	SIX1,UGCG	0.15365957634821967	1.0	0.3561534290153256
365	negative regulation of apoptotic signaling pathway (GO:2001234)	2/136	SCG2,LGALS3	0.155460340588416	1.0	0.35934275447486325
366	positive regulation of stem cell proliferation (GO:2000648)	1/33	SIX1	0.15709844573361115	1.0	0.35871871819334694
367	regulation of lymphocyte apoptotic process (GO:0070228)	1/33	LGALS3	0.15709844573361115	1.0	0.35871871819334694
368	regulation of neuronal synaptic plasticity (GO:0048168)	1/33	KIT	0.15709844573361115	1.0	0.35871871819334694
369	positive regulation of peptide hormone secretion (GO:0090277)	1/33	PLA2G6	0.15709844573361115	1.0	0.35871871819334694
370	organ regeneration (GO:0031100)	1/33	IGF2R	0.15709844573361115	1.0	0.35871871819334694
371	cyclic nucleotide metabolic process (GO:0009187)	1/33	PDE4B	0.15709844573361115	1.0	0.35871871819334694
372	positive regulation of peptide secretion (GO:0002793)	1/33	PLA2G6	0.15709844573361115	1.0	0.35871871819334694
373	kidney epithelium development (GO:0072073)	1/33	SIX1	0.15709844573361115	1.0	0.35871871819334694
374	cellular response to organonitrogen compound (GO:0071417)	3/268	DENND4C,PDE4B,GNB2	0.16016731818859492	1.0	0.36133746983347015
375	positive regulation of interferon-gamma production (GO:0032729)	1/34	PDE4B	0.16145877432665517	1.0	0.3604066572040905
376	positive regulation of endothelial cell proliferation (GO:0001938)	1/34	SCG2	0.16145877432665517	1.0	0.3604066572040905
377	lipid phosphorylation (GO:0046834)	1/34	PI4K2A	0.16145877432665517	1.0	0.3604066572040905
378	neuron death (GO:0070997)	1/34	NLRP5	0.16145877432665517	1.0	0.3604066572040905
379	response to glucagon (GO:0033762)	1/34	GNB2	0.16145877432665517	1.0	0.3604066572040905
380	digestive tract development (GO:0048565)	1/34	KIT	0.16145877432665517	1.0	0.3604066572040905
381	regulation of interleukin-2 production (GO:0032663)	1/34	PDE4B	0.16145877432665517	1.0	0.3604066572040905
382	energy derivation by oxidation of organic compounds (GO:0015980)	2/140	UQCRH,GNB2	0.16270433603042514	1.0	0.35892534102148543
383	positive regulation of cell projection organization (GO:0031346)	2/140	KIT,UTRN	0.16270433603042514	1.0	0.35892534102148543
384	signal transduction by phosphorylation (GO:0023014)	2/141	KIT,SCG2	0.16452513089653872	1.0	0.3615279499700565
385	associative learning (GO:0008306)	1/35	KIT	0.16579691483675635	1.0	0.3629086415314253
386	vesicle coating (GO:0006901)	1/35	FCHO2	0.16579691483675635	1.0	0.3629086415314253
387	activation of immune response (GO:0002253)	3/274	NLRC4,PDE4B,PLA2G6	0.16767954634427573	1.0	0.36561055723519914
388	regulation of synaptic transmission (GO:0050804)	2/146	KIT,PLA2G6	0.1736836000969763	1.0	0.37772834365563485
389	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	1/37	NLRC4	0.17440707519710943	1.0	0.3778447775076942
390	regulation of skeletal muscle tissue development (GO:0048641)	1/37	USP2	0.17440707519710943	1.0	0.3778447775076942
391	positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/38	CTDNEP1	0.1786793154787097	1.0	0.3851279003693972
392	erythrocyte differentiation (GO:0030218)	1/38	KIT	0.1786793154787097	1.0	0.3851279003693972
393	cellular response to hormone stimulus (GO:0032870)	3/283	DENND4C,KIT,GNB2	0.1791411089940865	1.0	0.384653244185272
394	steroid metabolic process (GO:0008202)	2/150	HSD17B12,ALB	0.18107078889502592	1.0	0.38732209204852575
395	muscle system process (GO:0003012)	2/150	UTRN,PLA2G6	0.18107078889502592	1.0	0.38732209204852575
396	leukocyte homeostasis (GO:0001776)	1/39	PDE4B	0.18292980853834884	1.0	0.38884074880262093
397	epithelial cell proliferation (GO:0050673)	1/39	KIT	0.18292980853834884	1.0	0.38884074880262093
398	embryonic skeletal system morphogenesis (GO:0048704)	1/39	SIX1	0.18292980853834884	1.0	0.38884074880262093
399	cellular response to nitrogen compound (GO:1901699)	3/288	DENND4C,PDE4B,GNB2	0.18560238503162507	1.0	0.39254904434188703
400	spermatid development (GO:0007286)	1/40	KIT	0.187158663254252	1.0	0.39485343918478105
401	immune response-activating cell surface receptor signaling pathway (GO:0002429)	2/155	PDE4B,PLA2G6	0.19037186251782437	1.0	0.4001356414660358
402	rhythmic process (GO:0048511)	2/155	ALB,KIT	0.19037186251782437	1.0	0.4001356414660358
403	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/41	ZNF366	0.1913659879561337	1.0	0.4002364049712957
404	regulation of synapse organization (GO:0050807)	1/41	SIX1	0.1913659879561337	1.0	0.4002364049712957
405	generation of precursor metabolites and energy (GO:0006091)	3/293	GNPDA1,UQCRH,GNB2	0.1921262792789189	1.0	0.40034195140385564
406	regulation of stress fiber assembly (GO:0051492)	1/42	ALMS1	0.1955518904282379	1.0	0.40350463244460794
407	regulation of stem cell proliferation (GO:0072091)	1/42	SIX1	0.1955518904282379	1.0	0.40350463244460794
408	regulation of RNA stability (GO:0043487)	1/42	NLRP5	0.1955518904282379	1.0	0.40350463244460794
409	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/42	STMN4	0.1955518904282379	1.0	0.40350463244460794
410	positive regulation of hormone secretion (GO:0046887)	1/42	PLA2G6	0.1955518904282379	1.0	0.40350463244460794
411	regulation of JAK-STAT cascade (GO:0046425)	1/42	KIT	0.1955518904282379	1.0	0.40350463244460794
412	regulation of sodium ion transport (GO:0002028)	1/42	UTRN	0.1955518904282379	1.0	0.40350463244460794
413	positive regulation of phospholipase C activity (GO:0010863)	1/43	KIT	0.19971647793741235	1.0	0.4056666034455002
414	positive regulation of leukocyte migration (GO:0002687)	1/43	LGALS3	0.19971647793741235	1.0	0.4056666034455002
415	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/43	KIT	0.19971647793741235	1.0	0.4056666034455002
416	negative regulation of T cell activation (GO:0050868)	1/43	LGALS3	0.19971647793741235	1.0	0.4056666034455002
417	regulation of circadian rhythm (GO:0042752)	1/43	ALB	0.19971647793741235	1.0	0.4056666034455002
418	collagen metabolic process (GO:0032963)	1/43	SERPINH1	0.19971647793741235	1.0	0.4056666034455002
419	single organismal cell-cell adhesion (GO:0016337)	2/160	KIT,ARVCF	0.19973850428913167	1.0	0.4023304157823938
420	chloride transmembrane transport (GO:1902476)	1/44	GABRD	0.2038598572338068	1.0	0.4096566252251795
421	protein maturation (GO:0051604)	2/163	SERPINH1,NLRC4	0.20538611394013476	1.0	0.4117456217851991
422	regulation of phospholipase C activity (GO:1900274)	1/45	KIT	0.20798213452526237	1.0	0.41449443064398583
423	negative regulation of phosphatase activity (GO:0010923)	1/45	MYO1D	0.20798213452526237	1.0	0.41449443064398583
424	male gonad development (GO:0008584)	1/45	KIT	0.20798213452526237	1.0	0.41449443064398583
425	ceramide metabolic process (GO:0006672)	1/45	UGCG	0.20798213452526237	1.0	0.41449443064398583
426	endosomal transport (GO:0016197)	2/165	ALMS1,MYO1D	0.20916150561820598	1.0	0.4144042945035182
427	regulation of actin filament bundle assembly (GO:0032231)	1/46	ALMS1	0.21208341548388815	1.0	0.41677716492304157
428	multicellular organismal macromolecule metabolic process (GO:0044259)	1/46	SERPINH1	0.21208341548388815	1.0	0.41677716492304157
429	blood vessel morphogenesis (GO:0048514)	1/46	SIX1	0.21208341548388815	1.0	0.41677716492304157
430	positive regulation of mitochondrion organization (GO:0010822)	1/46	PLA2G6	0.21208341548388815	1.0	0.41677716492304157
431	modification of morphology or physiology of other organism involved in symbiotic interaction (GO:0051817)	1/46	ALB	0.21208341548388815	1.0	0.41677716492304157
432	neuropeptide signaling pathway (GO:0007218)	1/46	NPBWR2	0.21208341548388815	1.0	0.41677716492304157
433	positive regulation of neurogenesis (GO:0050769)	2/167	KIT,UTRN	0.21294450306412066	1.0	0.41509458431393104
434	organic hydroxy compound metabolic process (GO:1901615)	3/311	SLC44A2,ALB,PLA2G6	0.21607862563287902	1.0	0.42023567192049577
435	thioester metabolic process (GO:0035383)	1/47	HSD17B12	0.2161638053050392	1.0	0.4179990383727158
436	multicellular organismal metabolic process (GO:0044236)	1/47	SERPINH1	0.2161638053050392	1.0	0.4179990383727158
437	acyl-CoA metabolic process (GO:0006637)	1/47	HSD17B12	0.2161638053050392	1.0	0.4179990383727158
438	positive regulation of ion transmembrane transport (GO:0034767)	1/47	LGALS3	0.2161638053050392	1.0	0.4179990383727158
439	Fc receptor signaling pathway (GO:0038093)	2/169	KIT,PLA2G6	0.21673456141360456	1.0	0.4167214521725215
440	positive regulation of cell migration (GO:0030335)	2/172	KIT,LGALS3	0.222431720931877	1.0	0.42670575035911096
441	chloride transport (GO:0006821)	1/49	GABRD	0.22426232956937173	1.0	0.4277924031920822
442	ovulation cycle process (GO:0022602)	1/49	KIT	0.22426232956937173	1.0	0.4277924031920822
443	positive regulation of phospholipase activity (GO:0010518)	1/49	KIT	0.22426232956937173	1.0	0.4277924031920822
444	regulation of interferon-gamma production (GO:0032649)	1/49	PDE4B	0.22426232956937173	1.0	0.4277924031920822
445	morphogenesis of an epithelium (GO:0002009)	2/175	SIX1,RIPK4	0.22814180312561852	1.0	0.4327532857494916
446	positive regulation of chemotaxis (GO:0050921)	1/50	SCG2	0.22828067179324046	1.0	0.42916766297129205
447	striated muscle tissue development (GO:0014706)	1/50	SIX1	0.22828067179324046	1.0	0.42916766297129205
448	negative regulation of dephosphorylation (GO:0035305)	1/50	MYO1D	0.22828067179324046	1.0	0.42916766297129205
449	positive regulation of transmembrane transport (GO:0034764)	1/50	LGALS3	0.22828067179324046	1.0	0.42916766297129205
450	positive regulation of calcium ion transport (GO:0051928)	1/50	LGALS3	0.22828067179324046	1.0	0.42916766297129205
451	cytokine production (GO:0001816)	1/50	KIT	0.22828067179324046	1.0	0.42916766297129205
452	regulation of leukocyte apoptotic process (GO:2000106)	1/50	LGALS3	0.22828067179324046	1.0	0.42916766297129205
453	positive regulation of cell motility (GO:2000147)	2/176	KIT,LGALS3	0.2300477378890249	1.0	0.42867926487690544
454	regulation of system process (GO:0044057)	2/177	PDE4B,PLA2G6	0.23195485533269006	1.0	0.43128309365155115
455	nuclear envelope organization (GO:0006998)	1/51	CTDNEP1	0.23227853837104914	1.0	0.42952490374187446
456	regulation of endothelial cell proliferation (GO:0001936)	1/51	SCG2	0.23227853837104914	1.0	0.42952490374187446
457	regulation of cell-matrix adhesion (GO:0001952)	1/51	UTRN	0.23227853837104914	1.0	0.42952490374187446
458	leukocyte mediated immunity (GO:0002443)	1/51	KIT	0.23227853837104914	1.0	0.42952490374187446
459	single organism cell adhesion (GO:0098602)	2/178	KIT,ARVCF	0.23386309376814696	1.0	0.42963773578252407
460	cellular response to peptide hormone stimulus (GO:0071375)	2/178	DENND4C,GNB2	0.23386309376814696	1.0	0.42963773578252407
461	positive regulation of nervous system development (GO:0051962)	2/179	KIT,UTRN	0.23577239206900183	1.0	0.43173905560687353
462	modification of morphology or physiology of other organism (GO:0035821)	1/52	ALB	0.23625603193051933	1.0	0.431690287285571
463	ATP metabolic process (GO:0046034)	3/328	UQCRH,MYO1D,ABCA13	0.2392658842426652	1.0	0.43624771135623874
464	inorganic anion transmembrane transport (GO:0098661)	1/53	GABRD	0.2402132545603829	1.0	0.4360953076353732
465	cellular hormone metabolic process (GO:0034754)	1/53	HSD17B12	0.2402132545603829	1.0	0.4360953076353732
466	cellular response to starvation (GO:0009267)	1/53	ALB	0.2402132545603829	1.0	0.4360953076353732
467	cellular response to peptide (GO:1901653)	2/183	DENND4C,GNB2	0.24341898173573728	1.0	0.4400266208299866
468	post-embryonic development (GO:0009791)	1/54	IGF2R	0.24415030787391737	1.0	0.4390035291420491
469	B cell differentiation (GO:0030183)	1/54	KIT	0.24415030787391737	1.0	0.4390035291420491
470	positive regulation of lipase activity (GO:0060193)	1/54	KIT	0.24415030787391737	1.0	0.4390035291420491
471	regulation of embryonic development (GO:0045995)	1/54	SIX1	0.24415030787391737	1.0	0.4390035291420491
472	positive regulation of cellular component movement (GO:0051272)	2/184	KIT,LGALS3	0.24533268272656378	1.0	0.4387979906694988
473	GTP catabolic process (GO:0006184)	2/185	GNB2,EEF1A1	0.24724708888989683	1.0	0.44128910801867666
474	regulation of anion transport (GO:0044070)	1/55	PLA2G6	0.24806729293351165	1.0	0.4395077064329861
475	memory (GO:0007613)	1/55	PLA2G6	0.24806729293351165	1.0	0.4395077064329861
476	skeletal system morphogenesis (GO:0048705)	1/55	SIX1	0.24806729293351165	1.0	0.4395077064329861
477	regulation of phospholipase activity (GO:0010517)	1/55	KIT	0.24806729293351165	1.0	0.4395077064329861
478	monocarboxylic acid transport (GO:0015718)	1/55	ALB	0.24806729293351165	1.0	0.4395077064329861
479	leukocyte proliferation (GO:0070661)	1/55	KIT	0.24806729293351165	1.0	0.4395077064329861
480	organophosphate biosynthetic process (GO:0090407)	3/336	SLC44A2,PLA2G6,PI4K2A	0.2503309541174276	1.0	0.44029103364520533
481	organic anion transport (GO:0015711)	2/187	XK,ALB	0.2510777887506115	1.0	0.4406884010021106
482	gonad development (GO:0008406)	1/56	KIT	0.25196431035833583	1.0	0.44132879205621556
483	guanosine-containing compound catabolic process (GO:1901069)	2/188	GNB2,EEF1A1	0.25299396980449407	1.0	0.4417603683273519
484	regulation of actin filament-based process (GO:0032970)	2/188	ALMS1,PDE4B	0.25299396980449407	1.0	0.4417603683273519
485	muscle tissue development (GO:0060537)	1/57	SIX1	0.25584146025212934	1.0	0.44443916914435616
