	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
218	estrogen receptor binding (GO:0030331)	1/24	ARRB1	0.3683642966248143	1.0	0.6612097169484138
219	intramolecular transferase activity (GO:0016866)	1/24	PGM1	0.3683642966248143	1.0	0.6612097169484138
220	channel activity (GO:0015267)	5/212	NALCN,KCNQ3,APOL1,HVCN1,KCND3	0.37428237613653753	1.0	0.665766393669507
221	passive transmembrane transporter activity (GO:0022803)	5/212	NALCN,KCNQ3,APOL1,HVCN1,KCND3	0.37428237613653753	1.0	0.665766393669507
222	guanyl-nucleotide exchange factor activity (GO:0005085)	4/164	DNMBP,DENND4B,RIN2,RASGRP2	0.37700266197068283	1.0	0.6660943893114306
223	growth factor binding (GO:0019838)	2/69	IGFBP7,EGFR	0.3770123055136899	1.0	0.6631377159481867
224	tumor necrosis factor receptor superfamily binding (GO:0032813)	1/25	TNFSF13	0.380353653247704	1.0	0.6660415083537572
225	cofactor binding (GO:0048037)	5/216	CBR3,SOAT1,HDC,GPT2,PHGDH	0.3893597246968581	1.0	0.6787952722591243
226	heparin binding (GO:0008201)	2/71	APOA5,PRG2	0.39051593636657245	1.0	0.6778118014468262
227	protein kinase A binding (GO:0051018)	1/26	AKAP12	0.3921164313532397	1.0	0.6761219866659801
228	phospholipid transporter activity (GO:0005548)	1/26	ATP9B	0.3921164313532397	1.0	0.6761219866659801
229	cell adhesion molecule binding (GO:0050839)	3/121	EGFR,ACTN1,DST	0.4029766488978068	1.0	0.6903165202858083
230	carboxy-lyase activity (GO:0016831)	1/27	HDC	0.40365689405210603	1.0	0.6840465215334613
231	metalloexopeptidase activity (GO:0008235)	1/27	ERAP1	0.40365689405210603	1.0	0.6840465215334613
232	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	1/27	MYO1G	0.40365689405210603	1.0	0.6840465215334613
233	Rac GTPase binding (GO:0048365)	1/27	FLNA	0.40365689405210603	1.0	0.6840465215334613
234	O-acyltransferase activity (GO:0008374)	1/28	SOAT1	0.41497922459080316	1.0	0.6928042986812561
235	cysteine-type endopeptidase regulator activity involved in apoptotic process (GO:0043028)	1/28	ARRB1	0.41497922459080316	1.0	0.6928042986812561
236	phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	1/28	MYO1G	0.41497922459080316	1.0	0.6928042986812561
237	monovalent inorganic cation transmembrane transporter activity (GO:0015077)	4/173	NALCN,KCNQ3,SLC11A1,KCND3	0.41560968609316135	1.0	0.6880261189945612
238	ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	2/76	ATP2A3,ATP9B	0.42368120389858643	1.0	0.698453532786791
239	endoribonuclease activity (GO:0004521)	1/29	RNASE2	0.42608752786570603	1.0	0.699493691579534
240	protein phosphatase binding (GO:0019903)	2/77	EIF2AK3,EGFR	0.430203826359213	1.0	0.7004144941550823
241	ATPase activity, coupled to movement of substances (GO:0043492)	2/77	ATP2A3,ATP9B	0.430203826359213	1.0	0.7004144941550823
242	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	2/77	ATP2A3,ATP9B	0.430203826359213	1.0	0.7004144941550823
243	small GTPase binding (GO:0031267)	4/178	RIMS2,FLNA,SORL1,IQGAP3	0.43684529366214536	1.0	0.7053977282905135
244	peptidase activator activity (GO:0016504)	1/30	PSME1	0.43698583184434614	1.0	0.7027445622313159
245	double-stranded DNA binding (GO:0003690)	2/79	EGFR,FOSB	0.44313104336427445	1.0	0.7082905926390431
246	calcium ion transmembrane transporter activity (GO:0015085)	2/79	NALCN,ATP2A3	0.44313104336427445	1.0	0.7082905926390431
247	histone-lysine N-methyltransferase activity (GO:0018024)	1/31	DOT1L	0.4476780890490545	1.0	0.7112305124408366
248	structural constituent of cytoskeleton (GO:0005200)	2/80	TNNT2,TPM1	0.44953395688679876	1.0	0.7113107590899547
249	protein kinase C binding (GO:0005080)	1/32	FLNA	0.4581681779049421	1.0	0.7220730483781888
250	RNA polymerase II transcription factor binding transcription factor activity (GO:0001076)	2/82	LIF,PSIP1	0.4622145307233393	1.0	0.7255479087848433
251	lyase activity (GO:0016829)	3/133	ADCY4,ALOX5AP,HDC	0.46315390081622376	1.0	0.7241374481015562
252	protein-lysine N-methyltransferase activity (GO:0016279)	1/33	DOT1L	0.4684599042052401	1.0	0.7252385157440652
253	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters (GO:0016796)	1/33	TREX2	0.4684599042052401	1.0	0.7252385157440652
254	hormone binding (GO:0042562)	1/33	EGFR	0.4684599042052401	1.0	0.7252385157440652
255	lysine N-methyltransferase activity (GO:0016278)	1/33	DOT1L	0.4684599042052401	1.0	0.7252385157440652
256	primary active transmembrane transporter activity (GO:0015399)	2/83	ATP2A3,ATP9B	0.46849077561844055	1.0	0.7168363712375362
257	P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	2/83	ATP2A3,ATP9B	0.46849077561844055	1.0	0.7168363712375362
258	chloride channel activity (GO:0005254)	1/34	APOL1	0.4785570023541159	1.0	0.727997910917072
259	protein serine/threonine/tyrosine kinase activity (GO:0004712)	1/35	TTK	0.48846313682310716	1.0	0.7387887750798626
260	manganese ion binding (GO:0030145)	1/35	IMPA1	0.48846313682310716	1.0	0.7387887750798626
261	transcription regulatory region sequence-specific DNA binding (GO:0000976)	4/192	ETV6,CEBPA,MEF2C,FLI1	0.49499399010367295	1.0	0.744380275194073
262	steroid binding (GO:0005496)	1/36	SOAT1	0.4981819033481552	1.0	0.7392981917859629
263	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/36	STK16	0.4981819033481552	1.0	0.7392981917859629
264	calcium-dependent protein binding (GO:0048306)	1/36	MASP1	0.4981819033481552	1.0	0.7392981917859629
265	monocarboxylic acid binding (GO:0033293)	1/36	ALOX5AP	0.4981819033481552	1.0	0.7392981917859629
266	SH3/SH2 adaptor activity (GO:0005070)	1/36	HSH2D	0.4981819033481552	1.0	0.7392981917859629
267	collagen binding (GO:0005518)	1/36	SRGN	0.4981819033481552	1.0	0.7392981917859629
268	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds (GO:0016810)	2/89	ASRGL1,ADARB2	0.5052133909604877	1.0	0.7399779778380378
269	antiporter activity (GO:0015297)	1/37	SLC11A1	0.5077168302752367	1.0	0.740890485660901
270	phosphoprotein binding (GO:0051219)	1/38	ARRB1	0.5170713798355875	1.0	0.7517569138569058
271	Ras GTPase activator activity (GO:0005099)	2/92	SGSM1,IQGAP3	0.522951371688467	1.0	0.7533559065640073
272	glycosaminoglycan binding (GO:0005539)	2/92	APOA5,PRG2	0.522951371688467	1.0	0.7533559065640073
273	divalent inorganic cation transmembrane transporter activity (GO:0072509)	2/92	NALCN,ATP2A3	0.522951371688467	1.0	0.7533559065640073
274	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	2/92	CBR3,PHGDH	0.522951371688467	1.0	0.7533559065640073
275	microtubule binding (GO:0008017)	3/146	DST,KIFC3,MAP1A	0.5252129720963644	1.0	0.7497605471230709
276	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	1/39	EGFR	0.5262489492669333	1.0	0.7471786883285468
277	anion channel activity (GO:0005253)	1/39	APOL1	0.5262489492669333	1.0	0.7471786883285468
278	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)	1/40	P4HA1	0.5352528721710558	1.0	0.7518346938873297
279	Rab GTPase activator activity (GO:0005097)	1/40	SGSM1	0.5352528721710558	1.0	0.7518346938873297
280	protein kinase inhibitor activity (GO:0004860)	1/40	GMFG	0.5352528721710558	1.0	0.7518346938873297
281	cytokine receptor activity (GO:0004896)	1/40	CD74	0.5352528721710558	1.0	0.7518346938873297
282	NADP binding (GO:0050661)	1/41	CBR3	0.5440864196137577	1.0	0.7521756116765632
283	kinase inhibitor activity (GO:0019210)	1/41	GMFG	0.5440864196137577	1.0	0.7521756116765632
284	oxidoreductase activity, acting on a sulfur group of donors (GO:0016667)	1/41	QSOX1	0.5440864196137577	1.0	0.7521756116765632
285	histone methyltransferase activity (GO:0042054)	1/41	DOT1L	0.5440864196137577	1.0	0.7521756116765632
286	carbon-carbon lyase activity (GO:0016830)	1/41	HDC	0.5440864196137577	1.0	0.7521756116765632
287	SH3 domain binding (GO:0017124)	2/96	UVRAG,MYPN	0.5459325294372801	1.0	0.7468660298551679
288	phosphatidylinositol bisphosphate binding (GO:1902936)	1/42	MYO1G	0.5527528013294399	1.0	0.7509813921510322
289	receptor signaling protein serine/threonine kinase activity (GO:0004702)	1/42	EGFR	0.5527528013294399	1.0	0.7509813921510322
290	3'-5' exonuclease activity (GO:0008408)	1/42	TREX2	0.5527528013294399	1.0	0.7509813921510322
291	deoxyribonuclease activity (GO:0004536)	1/43	TREX2	0.56125516679446	1.0	0.7547253778737789
292	transferase activity, transferring alkyl or aryl (other than methyl) groups (GO:0016765)	1/43	ALOX5AP	0.56125516679446	1.0	0.7547253778737789
293	SNARE binding (GO:0000149)	1/43	UVRAG	0.56125516679446	1.0	0.7547253778737789
294	protein binding, bridging (GO:0030674)	2/100	ARRB1,HSH2D	0.5681336041717213	1.0	0.7587953899785024
295	core promoter sequence-specific DNA binding (GO:0001046)	1/44	MEF2C	0.5695966065048483	1.0	0.756900718256021
296	single-stranded RNA binding (GO:0003727)	1/44	ADARB2	0.5695966065048483	1.0	0.756900718256021
297	inorganic cation transmembrane transporter activity (GO:0022890)	5/266	ATP2A3,NALCN,KCNQ3,SLC11A1,KCND3	0.570063627865576	1.0	0.7537082865068353
298	protein complex scaffold (GO:0032947)	1/45	WWC3	0.5777801529168161	1.0	0.7575553419275391
299	intramolecular oxidoreductase activity (GO:0016860)	1/45	QSOX1	0.5777801529168161	1.0	0.7575553419275391
300	chloride transmembrane transporter activity (GO:0015108)	1/45	APOL1	0.5777801529168161	1.0	0.7575553419275391
301	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	1/45	ASRGL1	0.5777801529168161	1.0	0.7575553419275391
302	coenzyme binding (GO:0050662)	3/158	CBR3,PHGDH,SOAT1	0.5788548890669579	1.0	0.7527023970045591
303	oxidoreductase activity, acting on CH-OH group of donors (GO:0016614)	2/102	CBR3,PHGDH	0.578938190488891	1.0	0.750334365304681
304	serine-type endopeptidase inhibitor activity (GO:0004867)	1/46	HMSD	0.5858087815824078	1.0	0.7555111618444146
305	NAD binding (GO:0051287)	1/46	PHGDH	0.5858087815824078	1.0	0.7555111618444146
306	iron ion binding (GO:0005506)	2/104	P4HA1,ALOX12B	0.5895443958043511	1.0	0.7566139802831086
307	translation initiation factor activity (GO:0003743)	1/48	EIF1AD	0.6014129099600622	1.0	0.7680929871126889
308	RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription (GO:0001227)	1/48	ETV6	0.6014129099600622	1.0	0.7680929871126889
309	Ras GTPase binding (GO:0017016)	3/164	RIMS2,FLNA,IQGAP3	0.6042144144647309	1.0	0.7679370299971097
310	signaling adaptor activity (GO:0035591)	1/49	HSH2D	0.6089940858050307	1.0	0.7715230540423861
311	binding, bridging (GO:0060090)	2/108	ARRB1,HSH2D	0.6101604091419092	1.0	0.7705230807753597
312	SMAD binding (GO:0046332)	1/50	FLNA	0.616431698323024	1.0	0.7759555563554998
313	transmembrane receptor protein kinase activity (GO:0019199)	1/51	EGFR	0.6237284541096277	1.0	0.7826401621630361
314	ATP binding (GO:0005524)	22/1216	IQCA1,MYO1G,FOSB,DNAH8,DNAH14,STK35,DDX31,KIFC3,ADCY4,STK16,LIG4,RUNX1,EGFR,BBS10,TTK,SWAP70,MDN1,MYH13,EIF2AK3,ATP2A3,CARNS1,ATP9B	0.6237376428907264	1.0	0.7801670834887181
315	lipid transporter activity (GO:0005319)	1/52	ATP9B	0.6308870090871936	1.0	0.7866122834821337
316	active transmembrane transporter activity (GO:0022804)	3/172	ATP2A3,SLC11A1,ATP9B	0.6364325058976202	1.0	0.7910233669516162
317	vitamin binding (GO:0019842)	1/53	P4HA1	0.6379099692388288	1.0	0.7903664398745237
318	GTPase activity (GO:0003924)	3/174	GNGT2,RAB3D,ATL1	0.6441970546658415	1.0	0.7956540424399422
319	sodium ion transmembrane transporter activity (GO:0015081)	1/54	NALCN	0.6447998916910052	1.0	0.7926713177106273
320	phospholipase activity (GO:0004620)	1/54	CLC	0.6447998916910052	1.0	0.7926713177106273
321	acetyl-CoA:L-lysine N6-acetyltransferase (GO:0090595)	1/55	ARRB1	0.6515592854844154	1.0	0.7947812956063767
322	histone acetyltransferase activity (GO:0004402)	1/55	ARRB1	0.6515592854844154	1.0	0.7947812956063767
323	N-methyltransferase activity (GO:0008170)	1/55	DOT1L	0.6515592854844154	1.0	0.7947812956063767
324	inorganic anion transmembrane transporter activity (GO:0015103)	1/56	APOL1	0.6581906125743917	1.0	0.7967038444064833
325	protein methyltransferase activity (GO:0008276)	1/56	DOT1L	0.6581906125743917	1.0	0.7967038444064833
326	cysteine-type peptidase activity (GO:0008234)	2/118	CLC,CAPN9	0.6582363756363914	1.0	0.7931043792071505
327	protein serine/threonine kinase activity (GO:0004674)	6/353	STK16,TTK,FOSB,EGFR,STK35,EIF2AK3	0.6633148822986106	1.0	0.7967867793465017
328	steroid hormone receptor binding (GO:0035258)	1/58	ARRB1	0.6710786843512981	1.0	0.8036626189495789
329	ribonuclease activity (GO:0004540)	1/59	RNASE2	0.6773401251992354	1.0	0.8087030585712083
330	histone deacetylase binding (GO:0042826)	1/60	MEF2C	0.6834828935127288	1.0	0.8135717826103178
331	structure-specific DNA binding (GO:0043566)	3/187	PSIP1,EGFR,FOSB	0.6918085577797634	1.0	0.8210017221844179
332	RNA polymerase II transcription factor binding (GO:0001085)	1/62	BBS10	0.6954213275762221	1.0	0.8215772205848021
333	RNA polymerase II transcription cofactor activity (GO:0001104)	1/62	PSIP1	0.6954213275762221	1.0	0.8215772205848021
334	tubulin binding (GO:0015631)	3/192	DST,KIFC3,MAP1A	0.7088032660926544	1.0	0.8336372741507636
335	protease binding (GO:0002020)	1/65	DPP4	0.7124935661022492	1.0	0.8354835269175185
336	exonuclease activity (GO:0004527)	1/66	TREX2	0.7179698791276138	1.0	0.8369234685688752
337	calcium channel activity (GO:0005262)	1/66	NALCN	0.7179698791276138	1.0	0.8369234685688752
338	Rho guanyl-nucleotide exchange factor activity (GO:0005089)	1/66	DNMBP	0.7179698791276138	1.0	0.8369234685688752
339	protein C-terminus binding (GO:0008022)	2/133	DST,LIG4	0.7213360092159771	1.0	0.8359011400914558
340	acid-amino acid ligase activity (GO:0016881)	1/67	CARNS1	0.7233423382565727	1.0	0.8345443082667339
341	growth factor receptor binding (GO:0070851)	1/67	ERAP1	0.7233423382565727	1.0	0.8345443082667339
342	carboxylic acid binding (GO:0031406)	2/135	P4HA1,ALOX5AP	0.7289665926728139	1.0	0.837355211408422
343	organic acid binding (GO:0043177)	2/136	P4HA1,ALOX5AP	0.7327153386503058	1.0	0.8392146611285479
344	hydrogen ion transmembrane transporter activity (GO:0015078)	1/69	SLC11A1	0.7337835014028369	1.0	0.8380020276890369
345	kinase binding (GO:0019900)	6/383	CADPS,ARRB1,WWC3,FLNA,EGFR,MEF2C	0.7376182389322009	1.0	0.8399467807493849
346	N-acetyltransferase activity (GO:0008080)	1/71	ARRB1	0.7438323040789182	1.0	0.8445819245161204
347	phosphatidylinositol binding (GO:0035091)	2/140	SNX20,MYO1G	0.7472738973148769	1.0	0.8460514814427055
348	core promoter binding (GO:0001047)	1/73	MEF2C	0.7535034268325109	1.0	0.8506600291461585
349	phosphatidylinositol phosphate binding (GO:1901981)	1/74	MYO1G	0.7582017958286847	1.0	0.8523010201326727
350	Rab GTPase binding (GO:0017137)	1/74	RIMS2	0.7582017958286847	1.0	0.8523010201326727
351	protein N-terminus binding (GO:0047485)	1/75	ALOX5AP	0.7628110033568869	1.0	0.8538282253483337
352	nuclease activity (GO:0004518)	2/145	TREX2,RNASE2	0.764514181957502	1.0	0.8508999652295361
353	ubiquitin protein ligase binding (GO:0031625)	2/145	ARRB1,EGFR	0.764514181957502	1.0	0.8508999652295361
354	small conjugating protein ligase binding (GO:0044389)	2/145	ARRB1,EGFR	0.764514181957502	1.0	0.8508999652295361
355	transcription corepressor activity (GO:0003714)	2/148	PAWR,DNMT3B	0.7743633326733169	1.0	0.8570200929024913
356	protein kinase binding (GO:0019901)	5/340	CADPS,ARRB1,EGFR,FLNA,MEF2C	0.7763270477428771	1.0	0.8567867137554442
357	transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	2/149	ARRB1,SOAT1	0.7775659106459176	1.0	0.8557568960739986
358	phospholipid binding (GO:0005543)	3/217	SNX20,APOA5,MYO1G	0.7831401489159077	1.0	0.8594908598130017
359	electron carrier activity (GO:0009055)	1/80	PHGDH	0.7845774828931188	1.0	0.8574855152840188
360	endonuclease activity (GO:0004519)	1/80	RNASE2	0.7845774828931188	1.0	0.8574855152840188
361	N-acyltransferase activity (GO:0016410)	1/81	ARRB1	0.7886860093825152	1.0	0.8560393600460358
362	heme binding (GO:0020037)	1/81	EPX	0.7886860093825152	1.0	0.8560393600460358
363	translation factor activity, nucleic acid binding (GO:0008135)	1/81	EIF1AD	0.7886860093825152	1.0	0.8560393600460358
364	acetyltransferase activity (GO:0016407)	1/83	ARRB1	0.7966704939664428	1.0	0.8599676017062423
365	protein kinase regulator activity (GO:0019887)	1/84	GMFG	0.8005493740020551	1.0	0.8617935884065838
366	ATP-dependent helicase activity (GO:0008026)	1/85	DDX31	0.8043545814205479	1.0	0.8623556600808051
367	purine NTP-dependent helicase activity (GO:0070035)	1/85	DDX31	0.8043545814205479	1.0	0.8623556600808051
368	secondary active transmembrane transporter activity (GO:0015291)	1/87	SLC11A1	0.8117495246844977	1.0	0.866746104947675
369	ATPase activity, coupled (GO:0042623)	3/229	DDX31,ATP2A3,ATP9B	0.8128817059997341	1.0	0.8656091680105276
370	unfolded protein binding (GO:0051082)	1/89	MDN1	0.8188661569528206	1.0	0.8684610116807842
371	tetrapyrrole binding (GO:0046906)	1/89	EPX	0.8188661569528206	1.0	0.8684610116807842
372	transferase activity, transferring glycosyl groups (GO:0016757)	2/164	B4GALT5,ST3GAL4	0.8210397772070936	1.0	0.8672645367817557
373	receptor signaling protein activity (GO:0005057)	1/96	EGFR	0.8417297692711075	1.0	0.8867420563979047
374	chromatin binding (GO:0003682)	4/310	PSIP1,EGFR,MEF2C,FLI1	0.8432228589803912	1.0	0.8859461505020643
375	transferase activity, transferring acyl groups (GO:0016746)	2/175	ARRB1,SOAT1	0.8479300854898104	1.0	0.8885224831994291
376	kinase regulator activity (GO:0019207)	1/99	GMFG	0.8506263536834416	1.0	0.8866317019875026
377	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen (GO:0016705)	1/99	P4HA1	0.8506263536834416	1.0	0.8866317019875026
378	nuclear hormone receptor binding (GO:0035257)	1/99	ARRB1	0.8506263536834416	1.0	0.8866317019875026
379	ligase activity, forming carbon-nitrogen bonds (GO:0016879)	1/100	CARNS1	0.8534798158128101	1.0	0.8849238090269663
380	metallopeptidase activity (GO:0008237)	1/105	ERAP1	0.8669533326891211	1.0	0.8965344175315321
381	phosphatase activity (GO:0016791)	2/188	IMPA1,PSPH	0.8749594029182917	1.0	0.9024450386120599
382	hormone receptor binding (GO:0051427)	1/109	ARRB1	0.8768381394631315	1.0	0.9020214802832214
383	nucleotidyltransferase activity (GO:0016779)	1/112	UGP2	0.8837687693570848	1.0	0.9056044086519933
384	transferase activity, transferring hexosyl groups (GO:0016758)	1/112	B4GALT5	0.8837687693570848	1.0	0.9056044086519933
385	GTP binding (GO:0005525)	3/269	RAB3D,RAB37,ATL1	0.8883035015957992	1.0	0.9067139368620334
386	anion transmembrane transporter activity (GO:0008509)	1/121	APOL1	0.9023159687181008	1.0	0.9186369293925885
387	guanyl ribonucleotide binding (GO:0032561)	3/281	RAB3D,RAB37,ATL1	0.9049371163798102	1.0	0.9189309893135186
388	guanyl nucleotide binding (GO:0019001)	3/282	RAB3D,RAB37,ATL1	0.9062174303958039	1.0	0.9178654693469068
389	transcription coactivator activity (GO:0003713)	2/223	MAGED1,PSIP1	0.9272855412468333	1.0	0.9367961621826981
390	helicase activity (GO:0004386)	1/144	DDX31	0.9373942271727485	1.0	0.9445865102456851
391	phosphoric ester hydrolase activity (GO:0042578)	2/255	IMPA1,PSPH	0.9564149986290156	1.0	0.9612946669893676
392	ligase activity (GO:0016874)	2/329	CARNS1,LIG4	0.987246050230025	1.0	0.9897581266937147
393	zinc ion binding (GO:0008270)	7/777	FBXL19,NR2E3,LIMD2,GIT2,FHL1,ERAP1,CSRP1	0.992867510678176	1.0	0.992867510678176
