	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
203	positive regulation of ion transmembrane transporter activity (GO:0032414)	2/35	NEDD4L,TRPC6	0.026061002621976945	1.0	0.1923034374404069
204	cell-substrate junction assembly (GO:0007044)	2/35	KRT5,CD151	0.026061002621976945	1.0	0.1923034374404069
205	regulation of cell junction assembly (GO:1901888)	2/35	NEDD4L,SDC4	0.026061002621976945	1.0	0.1923034374404069
206	cellular response to acid chemical (GO:0071229)	3/89	OXCT1,AKR1C2,MUC1	0.026144034642956213	1.0	0.19058622355662283
207	phospholipid biosynthetic process (GO:0008654)	4/158	LPCAT3,PIK3R6,SRD5A3,PIP4K2A	0.026963360780352143	1.0	0.19561399719976627
208	positive regulation of MAPK cascade (GO:0043410)	5/236	ITGB1,INS,MAP2K2,PIK3R6,CD36	0.027415109914144704	1.0	0.19793971703561894
209	negative regulation of lipid metabolic process (GO:0045833)	2/36	INS,APOC3	0.027467142640480686	1.0	0.1973710392594541
210	regulation of carbohydrate metabolic process (GO:0006109)	3/91	INS,LEPR,PRKAG1	0.027684928282629764	1.0	0.19799316008762233
211	positive regulation of respiratory burst (GO:0060267)	1/4	INS	0.028447677634624458	1.0	0.2001284174855399
212	regulation of feeding behavior (GO:0060259)	1/4	INS	0.028447677634624458	1.0	0.2001284174855399
213	negative regulation of B cell mediated immunity (GO:0002713)	1/4	NDFIP1	0.028447677634624458	1.0	0.2001284174855399
214	response to phenylpropanoid (GO:0080184)	1/4	CD36	0.028447677634624458	1.0	0.2001284174855399
215	cell migration involved in heart development (GO:0060973)	1/4	ENG	0.028447677634624458	1.0	0.2001284174855399
216	negative regulation of immunoglobulin mediated immune response (GO:0002890)	1/4	NDFIP1	0.028447677634624458	1.0	0.2001284174855399
217	carbohydrate homeostasis (GO:0033500)	3/92	OXCT1,INS,APOC3	0.028473230437061584	1.0	0.1966412115767777
218	glucose homeostasis (GO:0042593)	3/92	OXCT1,INS,APOC3	0.028473230437061584	1.0	0.1966412115767777
219	regulation of monooxygenase activity (GO:0032768)	2/37	INS,ENG	0.028903275358768292	1.0	0.19780064633279523
220	regulation of cellular response to oxidative stress (GO:1900407)	2/37	INS,CD36	0.028903275358768292	1.0	0.19780064633279523
221	erythrocyte differentiation (GO:0030218)	2/38	CASP3,ATPIF1	0.030368907871628124	1.0	0.20642649539768848
222	regulation of cell-substrate adhesion (GO:0010810)	3/95	ITGB1,SDC4,CD36	0.03090939044270968	1.0	0.2091581622334032
223	epithelial cell differentiation (GO:0030855)	4/166	TST,CASP3,AKR1C2,MUC1	0.031539334748410496	1.0	0.21246810774710462
224	glycosaminoglycan metabolic process (GO:0030203)	3/96	SLC26A2,ITIH4,SDC4	0.03174513822621106	1.0	0.21290406037045553
225	positive regulation of transporter activity (GO:0032411)	2/39	NEDD4L,TRPC6	0.03186355266275279	1.0	0.21228300648165108
226	sulfur amino acid metabolic process (GO:0000096)	2/39	MTHFR,TST	0.03186355266275279	1.0	0.21228300648165108
227	positive regulation of kinase activity (GO:0033674)	6/332	INS,LMNA,SDC4,PRKAG1,MAP2K2,PIK3R6	0.03213248020861552	1.0	0.21266628348596847
228	transforming growth factor beta receptor signaling pathway (GO:0007179)	3/97	NEDD4L,ITGB1,ENG	0.03259270066566304	1.0	0.21430233248141842
229	tube development (GO:0035295)	3/97	EPCAM,SDC4,ACAT1	0.03259270066566304	1.0	0.21430233248141842
230	monocarboxylic acid metabolic process (GO:0032787)	6/335	AKR1C2,ACAA2,DECR1,ECH1,PRKAG1,ACADS	0.03336307931960484	1.0	0.2179432324384576
231	platelet activation (GO:0030168)	4/169	PIK3R6,TRPC6,PF4,CD36	0.033366353356151526	1.0	0.217025117303589
232	organophosphate biosynthetic process (GO:0090407)	6/336	SLC26A2,SRD5A3,NPPB,LPCAT3,PIK3R6,PIP4K2A	0.03378002678216699	1.0	0.21877279147763945
233	negative regulation of angiogenesis (GO:0016525)	2/41	NPPB,PF4	0.03493795565123257	1.0	0.2243462769264253
234	pigment metabolic process (GO:0042440)	2/41	HPX,ATPIF1	0.03493795565123257	1.0	0.2243462769264253
235	regulation of response to oxidative stress (GO:1902882)	2/41	INS,CD36	0.03493795565123257	1.0	0.2243462769264253
236	positive regulation of renal sodium excretion (GO:0035815)	1/5	NPPB	0.035433714975346114	1.0	0.22094824751155903
237	negative regulation of type 2 immune response (GO:0002829)	1/5	NDFIP1	0.035433714975346114	1.0	0.22094824751155903
238	L-serine transport (GO:0015825)	1/5	SERINC3	0.035433714975346114	1.0	0.22094824751155903
239	metanephric nephron epithelium development (GO:0072243)	1/5	ACAT1	0.035433714975346114	1.0	0.22094824751155903
240	positive regulation of urine volume (GO:0035810)	1/5	NPPB	0.035433714975346114	1.0	0.22094824751155903
241	metanephric tubule development (GO:0072170)	1/5	ACAT1	0.035433714975346114	1.0	0.22094824751155903
242	positive regulation of insulin receptor signaling pathway (GO:0046628)	1/5	INS	0.035433714975346114	1.0	0.22094824751155903
243	regulation of tight junction assembly (GO:2000810)	1/5	NEDD4L	0.035433714975346114	1.0	0.22094824751155903
244	regulation of urine volume (GO:0035809)	1/5	NPPB	0.035433714975346114	1.0	0.22094824751155903
245	venous blood vessel morphogenesis (GO:0048845)	1/5	ENG	0.035433714975346114	1.0	0.22094824751155903
246	metanephric nephron tubule development (GO:0072234)	1/5	ACAT1	0.035433714975346114	1.0	0.22094824751155903
247	glycerophospholipid metabolic process (GO:0006650)	4/173	SERINC3,PIK3R6,LPCAT3,PIP4K2A	0.035897211507273194	1.0	0.21842295227610986
248	response to wounding (GO:0009611)	3/101	INS,CASP3,ENG	0.03610063347772228	1.0	0.21834010387929026
249	aminoglycan metabolic process (GO:0006022)	3/101	SLC26A2,ITIH4,SDC4	0.03610063347772228	1.0	0.21834010387929026
250	positive regulation of organelle organization (GO:0010638)	5/255	ATPIF1,INS,SDC4,MUC1,RPS6KA4	0.03649245983220917	1.0	0.2193909238518073
251	iron ion transport (GO:0006826)	2/42	STEAP3,FTH1	0.036516765306875865	1.0	0.21651787366630915
252	epithelial cell migration (GO:0010631)	2/42	ITGB1,EPHB4	0.036516765306875865	1.0	0.21651787366630915
253	positive regulation of response to DNA damage stimulus (GO:2001022)	2/42	STEAP3,SETMAR	0.036516765306875865	1.0	0.21651787366630915
254	positive regulation of hormone secretion (GO:0046887)	2/42	INS,OXCT1	0.036516765306875865	1.0	0.21651787366630915
255	negative regulation of blood vessel morphogenesis (GO:2000181)	2/42	NPPB,PF4	0.036516765306875865	1.0	0.21651787366630915
256	response to interleukin-1 (GO:0070555)	2/42	MTHFR,RPS6KA4	0.036516765306875865	1.0	0.21651787366630915
257	regulation of angiogenesis (GO:0045765)	3/102	PIK3R6,NPPB,PF4	0.03700690800267296	1.0	0.21644738052726162
258	regulation of lymphocyte proliferation (GO:0050670)	3/103	CASP3,CD59,NDFIP1	0.03792484202685484	1.0	0.2205340524798611
259	detection of external stimulus (GO:0009581)	3/103	PDE6A,SDC4,APOC3	0.03792484202685484	1.0	0.2205340524798611
260	negative regulation of T cell activation (GO:0050868)	2/43	CASP3,NDFIP1	0.03812269005606974	1.0	0.21956923394889022
261	cellular ketone metabolic process (GO:0042180)	2/43	OXCT1,AKR1C2	0.03812269005606974	1.0	0.21956923394889022
262	vascular process in circulatory system (GO:0003018)	2/43	HBB,NPPB	0.03812269005606974	1.0	0.21956923394889022
263	insulin receptor signaling pathway (GO:0008286)	3/104	INS,MAP2K2,PRKAG1	0.03885440449769039	1.0	0.22166841734221096
264	regulation of mononuclear cell proliferation (GO:0032944)	3/104	CASP3,CD59,NDFIP1	0.03885440449769039	1.0	0.22166841734221096
265	retinoid metabolic process (GO:0001523)	2/44	SDC4,APOC3	0.03975526857987283	1.0	0.22384589659338844
266	cellular component disassembly involved in execution phase of apoptosis (GO:0006921)	2/44	CASP3,LMNA	0.03975526857987283	1.0	0.22384589659338844
267	negative regulation of vasculature development (GO:1901343)	2/44	NPPB,PF4	0.03975526857987283	1.0	0.22384589659338844
268	response to vitamin (GO:0033273)	2/44	ITGB1,MTHFR	0.03975526857987283	1.0	0.22384589659338844
269	positive regulation of histone modification (GO:0031058)	2/44	RPS6KA4,MUC1	0.03975526857987283	1.0	0.22384589659338844
270	detection of abiotic stimulus (GO:0009582)	3/106	PDE6A,SDC4,APOC3	0.04074828358899582	1.0	0.22689726913577377
271	response to acid chemical (GO:0001101)	4/181	OXCT1,MTHFR,AKR1C2,MUC1	0.04128541804177299	1.0	0.22904299935674796
272	'de novo' posttranslational protein folding (GO:0051084)	2/45	TUBB1,TUBA3C	0.04141404464899096	1.0	0.22725015772846313
273	positive regulation of chromatin modification (GO:1903310)	2/45	RPS6KA4,MUC1	0.04141404464899096	1.0	0.22725015772846313
274	cellular response to mechanical stimulus (GO:0071260)	2/45	ITGB1,ENG	0.04141404464899096	1.0	0.22725015772846313
275	cellular response to hydrogen peroxide (GO:0070301)	2/45	TRPC6,HBB	0.04141404464899096	1.0	0.22725015772846313
276	negative regulation of myeloid cell differentiation (GO:0045638)	2/45	APCS,PF4	0.04141404464899096	1.0	0.22725015772846313
277	regulation of renal sodium excretion (GO:0035813)	1/6	NPPB	0.042370105349372626	1.0	0.22473282591284113
278	positive regulation of macrophage cytokine production (GO:0060907)	1/6	CD36	0.042370105349372626	1.0	0.22473282591284113
279	negative regulation of nitric-oxide synthase activity (GO:0051001)	1/6	ENG	0.042370105349372626	1.0	0.22473282591284113
280	signal transduction involved in regulation of gene expression (GO:0023019)	1/6	EPCAM	0.042370105349372626	1.0	0.22473282591284113
281	positive regulation of systemic arterial blood pressure (GO:0003084)	1/6	ENG	0.042370105349372626	1.0	0.22473282591284113
282	homocysteine metabolic process (GO:0050667)	1/6	MTHFR	0.042370105349372626	1.0	0.22473282591284113
283	renal absorption (GO:0070293)	1/6	HBB	0.042370105349372626	1.0	0.22473282591284113
284	low-density lipoprotein particle clearance (GO:0034383)	1/6	CD36	0.042370105349372626	1.0	0.22473282591284113
285	regulation of respiratory burst (GO:0060263)	1/6	INS	0.042370105349372626	1.0	0.22473282591284113
286	serine transport (GO:0032329)	1/6	SERINC3	0.042370105349372626	1.0	0.22473282591284113
287	regulation of triglyceride catabolic process (GO:0010896)	1/6	APOC3	0.042370105349372626	1.0	0.22473282591284113
288	negative regulation of protein localization to cell surface (GO:2000009)	1/6	NEDD4L	0.042370105349372626	1.0	0.22473282591284113
289	metanephric epithelium development (GO:0072207)	1/6	ACAT1	0.042370105349372626	1.0	0.22473282591284113
290	positive regulation of cAMP-mediated signaling (GO:0043950)	1/6	PF4	0.042370105349372626	1.0	0.22473282591284113
291	regulation of leukocyte proliferation (GO:0070663)	3/108	CASP3,CD59,NDFIP1	0.04268826932099809	1.0	0.2206047890595415
292	protein polymerization (GO:0051258)	2/46	TUBB1,TUBA3C	0.043098567077983076	1.0	0.22120999224719887
293	wound healing (GO:0042060)	2/46	INS,ENG	0.043098567077983076	1.0	0.22120999224719887
294	modification of morphology or physiology of other organism involved in symbiotic interaction (GO:0051817)	2/46	APCS,PABPN1	0.043098567077983076	1.0	0.22120999224719887
295	cell junction assembly (GO:0034329)	3/109	KRT5,CD151,ITGB1	0.04367546016683874	1.0	0.22265631551270154
296	regulation of myeloid cell differentiation (GO:0045637)	3/110	APCS,PF4,NDFIP1	0.044674064704789795	1.0	0.22698034895463906
297	positive regulation of ion transmembrane transport (GO:0034767)	2/47	NEDD4L,TRPC6	0.04480838967939104	1.0	0.22651879405762507
298	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	2/47	NEDD4L,ENG	0.04480838967939104	1.0	0.22651879405762507
299	regulation of transmembrane transport (GO:0034762)	4/187	NEDD4L,INS,TRPC6,APOC3	0.04561292011537575	1.0	0.22943298818034003
300	regulation of vasculature development (GO:1901342)	3/111	PIK3R6,NPPB,PF4	0.045684042673183003	1.0	0.22902731027851544
301	positive regulation of protein kinase B signaling (GO:0051897)	2/48	INS,AKR1C2	0.04654307121684819	1.0	0.23141184338129792
302	apoptotic mitochondrial changes (GO:0008637)	2/48	ACAA2,CASP3	0.04654307121684819	1.0	0.23141184338129792
303	diterpenoid metabolic process (GO:0016101)	2/48	SDC4,APOC3	0.04654307121684819	1.0	0.23141184338129792
304	regulation of receptor-mediated endocytosis (GO:0048259)	2/48	NEDD4L,APOC3	0.04654307121684819	1.0	0.23141184338129792
305	protein folding (GO:0006457)	4/189	APCS,TUBA3C,TUBB1,DNAJA4	0.047109959242846826	1.0	0.23231675979560737
306	positive regulation of cell adhesion (GO:0045785)	3/113	ITGB1,SDC4,CD36	0.047737951854266214	1.0	0.2346468056940968
307	'de novo' protein folding (GO:0006458)	2/49	TUBB1,TUBA3C	0.048302175352438345	1.0	0.23664929417801772
308	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/7	MUC1	0.04925719740920767	1.0	0.22870495658613654
309	triglyceride homeostasis (GO:0070328)	1/7	APOC3	0.04925719740920767	1.0	0.22870495658613654
310	iron ion import (GO:0097286)	1/7	STEAP3	0.04925719740920767	1.0	0.22870495658613654
311	regulation of histone phosphorylation (GO:0033127)	1/7	RPS6KA4	0.04925719740920767	1.0	0.22870495658613654
312	ventricular cardiac muscle cell development (GO:0055015)	1/7	LMNA	0.04925719740920767	1.0	0.22870495658613654
313	phagocytosis, recognition (GO:0006910)	1/7	CD36	0.04925719740920767	1.0	0.22870495658613654
314	negative regulation of potassium ion transmembrane transporter activity (GO:1901017)	1/7	NEDD4L	0.04925719740920767	1.0	0.22870495658613654
315	positive regulation of cellular response to insulin stimulus (GO:1900078)	1/7	INS	0.04925719740920767	1.0	0.22870495658613654
316	cGMP biosynthetic process (GO:0006182)	1/7	NPPB	0.04925719740920767	1.0	0.22870495658613654
317	regulation of isotype switching to IgG isotypes (GO:0048302)	1/7	NDFIP1	0.04925719740920767	1.0	0.22870495658613654
318	negative regulation of protein activation cascade (GO:2000258)	1/7	CD59	0.04925719740920767	1.0	0.22870495658613654
319	androgen biosynthetic process (GO:0006702)	1/7	SRD5A3	0.04925719740920767	1.0	0.22870495658613654
320	phosphatidylserine acyl-chain remodeling (GO:0036150)	1/7	LPCAT3	0.04925719740920767	1.0	0.22870495658613654
321	import into cell (GO:0098657)	1/7	STEAP3	0.04925719740920767	1.0	0.22870495658613654
322	mitotic G1 DNA damage checkpoint (GO:0031571)	1/7	RFWD3	0.04925719740920767	1.0	0.22870495658613654
323	phospholipid efflux (GO:0033700)	1/7	APOC3	0.04925719740920767	1.0	0.22870495658613654
324	receptor guanylyl cyclase signaling pathway (GO:0007168)	1/7	NPPB	0.04925719740920767	1.0	0.22870495658613654
325	positive regulation of tyrosine phosphorylation of Stat1 protein (GO:0042511)	1/7	HPX	0.04925719740920767	1.0	0.22870495658613654
326	negative regulation of protein autophosphorylation (GO:0031953)	1/7	ENG	0.04925719740920767	1.0	0.22870495658613654
327	negative regulation of complement activation (GO:0045916)	1/7	CD59	0.04925719740920767	1.0	0.22870495658613654
328	sulfate transmembrane transport (GO:1902358)	1/7	SLC26A2	0.04925719740920767	1.0	0.22870495658613654
329	regulation of excretion (GO:0044062)	1/7	NPPB	0.04925719740920767	1.0	0.22870495658613654
330	high-density lipoprotein particle remodeling (GO:0034375)	1/7	APOC3	0.04925719740920767	1.0	0.22870495658613654
331	very-low-density lipoprotein particle assembly (GO:0034379)	1/7	APOC3	0.04925719740920767	1.0	0.22870495658613654
332	macroautophagy (GO:0016236)	1/7	NBR1	0.04925719740920767	1.0	0.22870495658613654
333	negative regulation of hematopoietic progenitor cell differentiation (GO:1901533)	1/7	PF4	0.04925719740920767	1.0	0.22870495658613654
334	regulation of humoral immune response mediated by circulating immunoglobulin (GO:0002923)	1/7	HPX	0.04925719740920767	1.0	0.22870495658613654
335	positive regulation of humoral immune response (GO:0002922)	1/7	HPX	0.04925719740920767	1.0	0.22870495658613654
336	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	1/7	SERINC3	0.04925719740920767	1.0	0.22870495658613654
337	acylglycerol homeostasis (GO:0055090)	1/7	APOC3	0.04925719740920767	1.0	0.22870495658613654
338	xenobiotic catabolic process (GO:0042178)	1/7	GSTM4	0.04925719740920767	1.0	0.22870495658613654
339	cGMP-mediated signaling (GO:0019934)	1/7	CD36	0.04925719740920767	1.0	0.22870495658613654
340	negative regulation of systemic arterial blood pressure (GO:0003085)	1/7	NEDD4L	0.04925719740920767	1.0	0.22870495658613654
341	positive regulation of transmembrane transport (GO:0034764)	2/50	NEDD4L,TRPC6	0.05008527061215807	1.0	0.22099027296417112
342	response to transforming growth factor beta (GO:0071559)	3/116	NEDD4L,ITGB1,ENG	0.0509030419710158	1.0	0.22361773023075063
343	cellular response to transforming growth factor beta stimulus (GO:0071560)	3/116	NEDD4L,ITGB1,ENG	0.0509030419710158	1.0	0.22361773023075063
344	regulation of DNA metabolic process (GO:0051052)	4/195	INS,CASP3,SETMAR,NDFIP1	0.05176435545368914	1.0	0.22608512989758875
345	regulation of innate immune response (GO:0045088)	4/195	HPX,INS,MAP2K2,CD36	0.05176435545368914	1.0	0.22608512989758875
346	tetrapyrrole metabolic process (GO:0033013)	2/51	HPX,ATPIF1	0.05189193032457139	1.0	0.225014146148788
347	regulation of cell-matrix adhesion (GO:0001952)	2/51	SDC4,CD36	0.05189193032457139	1.0	0.225014146148788
348	regulation of endothelial cell proliferation (GO:0001936)	2/51	ENG,ATPIF1	0.05189193032457139	1.0	0.225014146148788
349	DNA catabolic process, endonucleolytic (GO:0000737)	2/52	CASP3,SETMAR	0.05372173259081788	1.0	0.2309575341297555
350	modification of morphology or physiology of other organism (GO:0035821)	2/52	APCS,PABPN1	0.05372173259081788	1.0	0.2309575341297555
351	regulation of carbohydrate biosynthetic process (GO:0043255)	2/52	INS,LEPR	0.05372173259081788	1.0	0.2309575341297555
352	microtubule cytoskeleton organization (GO:0000226)	4/198	TUBB1,NIN,LMNA,RANBP10	0.05418314174376225	1.0	0.23162141895562954
353	negative regulation of response to external stimulus (GO:0032102)	3/120	INS,APCS,NDFIP1	0.055278430342284884	1.0	0.23563602086584148
354	terpenoid metabolic process (GO:0006721)	2/53	SDC4,APOC3	0.05557426022774589	1.0	0.23556617607772065
355	regulation of fatty acid metabolic process (GO:0019217)	2/53	INS,APOC3	0.05557426022774589	1.0	0.23556617607772065
356	cellular hormone metabolic process (GO:0034754)	2/53	SRD5A3,AKR1C2	0.05557426022774589	1.0	0.23556617607772065
357	sequestering of metal ion (GO:0051238)	1/8	FTH1	0.0560953373850521	1.0	0.22785427756135565
358	poly(A)+ mRNA export from nucleus (GO:0016973)	1/8	PABPN1	0.0560953373850521	1.0	0.22785427756135565
359	sulfate transport (GO:0008272)	1/8	SLC26A2	0.0560953373850521	1.0	0.22785427756135565
360	regulation of MHC class II biosynthetic process (GO:0045346)	1/8	PF4	0.0560953373850521	1.0	0.22785427756135565
361	polyketide metabolic process (GO:0030638)	1/8	AKR1C2	0.0560953373850521	1.0	0.22785427756135565
362	negative regulation of sodium ion transport (GO:0010766)	1/8	NEDD4L	0.0560953373850521	1.0	0.22785427756135565
363	regulation of cholesterol storage (GO:0010885)	1/8	CD36	0.0560953373850521	1.0	0.22785427756135565
364	mitotic G1/S transition checkpoint (GO:0044819)	1/8	RFWD3	0.0560953373850521	1.0	0.22785427756135565
365	negative regulation of fatty acid biosynthetic process (GO:0045717)	1/8	APOC3	0.0560953373850521	1.0	0.22785427756135565
366	negative regulation of transcription by competitive promoter binding (GO:0010944)	1/8	MUC1	0.0560953373850521	1.0	0.22785427756135565
367	cell adhesion mediated by integrin (GO:0033627)	1/8	ITGB1	0.0560953373850521	1.0	0.22785427756135565
368	cellular sodium ion homeostasis (GO:0006883)	1/8	NEDD4L	0.0560953373850521	1.0	0.22785427756135565
369	modulation by virus of host process (GO:0019054)	1/8	PABPN1	0.0560953373850521	1.0	0.22785427756135565
370	regulation of macrophage cytokine production (GO:0010935)	1/8	CD36	0.0560953373850521	1.0	0.22785427756135565
371	response to hydroperoxide (GO:0033194)	1/8	CD36	0.0560953373850521	1.0	0.22785427756135565
372	fatty acid homeostasis (GO:0055089)	1/8	INS	0.0560953373850521	1.0	0.22785427756135565
373	G1 DNA damage checkpoint (GO:0044783)	1/8	RFWD3	0.0560953373850521	1.0	0.22785427756135565
374	reverse cholesterol transport (GO:0043691)	1/8	APOC3	0.0560953373850521	1.0	0.22785427756135565
375	response to vitamin D (GO:0033280)	1/8	ITGB1	0.0560953373850521	1.0	0.22785427756135565
376	negative regulation of potassium ion transmembrane transport (GO:1901380)	1/8	NEDD4L	0.0560953373850521	1.0	0.22785427756135565
377	negative regulation of cell cycle arrest (GO:0071157)	1/8	SETMAR	0.0560953373850521	1.0	0.22785427756135565
378	activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c (GO:0008635)	1/8	CASP3	0.0560953373850521	1.0	0.22785427756135565
379	regulation of lipoprotein particle clearance (GO:0010984)	1/8	APOC3	0.0560953373850521	1.0	0.22785427756135565
380	doxorubicin metabolic process (GO:0044598)	1/8	AKR1C2	0.0560953373850521	1.0	0.22785427756135565
381	negative regulation of humoral immune response (GO:0002921)	1/8	CD59	0.0560953373850521	1.0	0.22785427756135565
382	daunorubicin metabolic process (GO:0044597)	1/8	AKR1C2	0.0560953373850521	1.0	0.22785427756135565
383	aminoglycoside antibiotic metabolic process (GO:0030647)	1/8	AKR1C2	0.0560953373850521	1.0	0.22785427756135565
384	negative regulation of inclusion body assembly (GO:0090084)	1/8	DNAJA4	0.0560953373850521	1.0	0.22785427756135565
385	calcium ion transport (GO:0006816)	3/121	ATP2C1,NCS1,TRPC6	0.0563996763147953	1.0	0.2201995124424996
386	myeloid cell differentiation (GO:0030099)	3/121	CASP3,PIR,ATPIF1	0.0563996763147953	1.0	0.2201995124424996
387	reactive oxygen species metabolic process (GO:0072593)	2/54	HBB,ATPIF1	0.05744910073153646	1.0	0.22342962114404258
388	positive regulation of apoptotic signaling pathway (GO:2001235)	3/122	SERINC3,STEAP3,ATPIF1	0.05753177910944829	1.0	0.22317597603125314
389	maintenance of location (GO:0051235)	3/123	NIN,CD36,FTH1	0.05867468571565616	1.0	0.2270258993459619
390	regulation of oxidoreductase activity (GO:0051341)	2/55	INS,ENG	0.05934584622586793	1.0	0.22903550372080486
391	generation of precursor metabolites and energy (GO:0006091)	5/293	FDXR,ATPIF1,INS,LEPR,ETFA	0.059685459560788315	1.0	0.22975856754395296
392	cellular response to external stimulus (GO:0071496)	3/125	ITGB1,ENG,NBR1	0.06099269382180972	1.0	0.23419332055244496
393	regulation of tumor necrosis factor production (GO:0032680)	2/56	PF4,CD36	0.06126409341702793	1.0	0.23434098090315628
394	regulation of generation of precursor metabolites and energy (GO:0043467)	2/56	INS,PRKAG1	0.06126409341702793	1.0	0.23434098090315628
395	regulation of leukocyte differentiation (GO:1902105)	3/126	APCS,PF4,NDFIP1	0.06216768486945473	1.0	0.23689655673739188
396	regulation of cell-cell adhesion mediated by cadherin (GO:2000047)	1/9	EPCAM	0.0628848691029426	1.0	0.2317295909068141
397	response to folic acid (GO:0051593)	1/9	MTHFR	0.0628848691029426	1.0	0.2317295909068141
398	positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	1/9	CD36	0.0628848691029426	1.0	0.2317295909068141
399	ERK1 and ERK2 cascade (GO:0070371)	1/9	MAP2K2	0.0628848691029426	1.0	0.2317295909068141
400	progesterone metabolic process (GO:0042448)	1/9	AKR1C2	0.0628848691029426	1.0	0.2317295909068141
401	histone-serine phosphorylation (GO:0035404)	1/9	RPS6KA4	0.0628848691029426	1.0	0.2317295909068141
402	regulation of monocyte differentiation (GO:0045655)	1/9	APCS	0.0628848691029426	1.0	0.2317295909068141
403	leukocyte tethering or rolling (GO:0050901)	1/9	ITGB1	0.0628848691029426	1.0	0.2317295909068141
404	negative regulation of monooxygenase activity (GO:0032769)	1/9	ENG	0.0628848691029426	1.0	0.2317295909068141
405	hemoglobin metabolic process (GO:0020027)	1/9	HPX	0.0628848691029426	1.0	0.2317295909068141
406	negative regulation of glycogen metabolic process (GO:0070874)	1/9	INS	0.0628848691029426	1.0	0.2317295909068141
407	positive regulation of macrophage differentiation (GO:0045651)	1/9	PF4	0.0628848691029426	1.0	0.2317295909068141
408	nephron tubule development (GO:0072080)	1/9	ACAT1	0.0628848691029426	1.0	0.2317295909068141
409	DNA double-strand break processing (GO:0000729)	1/9	SETMAR	0.0628848691029426	1.0	0.2317295909068141
410	GMP metabolic process (GO:0046037)	1/9	PDE6A	0.0628848691029426	1.0	0.2317295909068141
411	folic acid metabolic process (GO:0046655)	1/9	MTHFR	0.0628848691029426	1.0	0.2317295909068141
412	negative regulation of lipase activity (GO:0060192)	1/9	APOC3	0.0628848691029426	1.0	0.2317295909068141
413	regulation of tyrosine phosphorylation of Stat1 protein (GO:0042510)	1/9	HPX	0.0628848691029426	1.0	0.2317295909068141
414	negative regulation of protein oligomerization (GO:0032460)	1/9	INS	0.0628848691029426	1.0	0.2317295909068141
415	S-adenosylmethionine metabolic process (GO:0046500)	1/9	MTHFR	0.0628848691029426	1.0	0.2317295909068141
416	heme transport (GO:0015886)	1/9	HPX	0.0628848691029426	1.0	0.2317295909068141
417	DNA integration (GO:0015074)	1/9	SETMAR	0.0628848691029426	1.0	0.2317295909068141
418	smooth muscle tissue development (GO:0048745)	1/9	ENG	0.0628848691029426	1.0	0.2317295909068141
419	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339)	1/9	ATP2C1	0.0628848691029426	1.0	0.2317295909068141
420	germ cell migration (GO:0008354)	1/9	ITGB1	0.0628848691029426	1.0	0.2317295909068141
421	positive regulation of nitric-oxide synthase activity (GO:0051000)	1/9	INS	0.0628848691029426	1.0	0.2317295909068141
422	lipid homeostasis (GO:0055088)	2/57	INS,APOC3	0.06320344356635414	1.0	0.22547044052394422
423	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	3/127	NEDD4L,ITGB1,ENG	0.0633532588674072	1.0	0.22547185762008837
424	response to light stimulus (GO:0009416)	4/210	CASP3,PDE6A,SDC4,APOC3	0.06446384813792823	1.0	0.22888458080031457
425	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	3/128	ATP2C1,CD36,NDFIP1	0.06454935850882071	1.0	0.22838213831139612
426	regulation of cellular ketone metabolic process (GO:0010565)	3/128	INS,LEPR,APOC3	0.06454935850882071	1.0	0.22838213831139612
427	regulation of tumor necrosis factor superfamily cytokine production (GO:1903555)	2/58	PF4,CD36	0.06516350243070333	1.0	0.22974702142040032
428	nitrogen compound transport (GO:0071705)	5/303	SERINC3,PABPN1,HBB,HPX,TST	0.06692652150861599	1.0	0.23541286936247438
429	cell junction organization (GO:0034330)	3/130	KRT5,CD151,ITGB1	0.06697290154248937	1.0	0.2350281591339918
430	toll-like receptor TLR6:TLR2 signaling pathway (GO:0038124)	2/59	MAP2K2,CD36	0.06714388021574068	1.0	0.23480907357022637
431	toll-like receptor TLR1:TLR2 signaling pathway (GO:0038123)	2/59	MAP2K2,CD36	0.06714388021574068	1.0	0.23480907357022637
432	regulation of glucose metabolic process (GO:0010906)	2/60	INS,LEPR	0.06914419155573456	1.0	0.2406887775261902
433	negative regulation of lymphocyte activation (GO:0051250)	2/60	CASP3,NDFIP1	0.06914419155573456	1.0	0.2406887775261902
434	positive regulation of secretion by cell (GO:1903532)	3/132	OXCT1,NCS1,INS	0.06943784001360552	1.0	0.24060091981752174
435	divalent metal ion transport (GO:0070838)	3/132	ATP2C1,NCS1,TRPC6	0.06943784001360552	1.0	0.24060091981752174
436	fatty acid transmembrane transport (GO:1902001)	1/10	CD36	0.06962613400744405	1.0	0.23610300273535523
