	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
66	ruffle (GO:0001726)	10/64	S100B,TESC,RAB34,MYH9,LCP1,GSN,MYO9B,NME2,S100A11,ANXA2	0.0014343348155342126	0.5493502343496034	0.00819925722909856
67	T-tubule (GO:0030315)	5/20	CAMK2D,BIN1,AHNAK2,AHNAK,DYSF	0.0028343063849044646	1.0	0.015963813903211912
68	extracellular matrix (GO:0031012)	17/164	CALR,MMP14,BMP7,LGALS1,EMILIN2,PKM,HSP90B1,IL1RL1,ADAMTS12,TECTA,CTSG,ADAMTSL4,COL6A1,PLAT,CTSD,PRTN3,ANXA2	0.004432424396265869	1.0	0.024603167301011995
69	F-actin capping protein complex (GO:0008290)	3/8	CAPZB,CAPG,CAPZA1	0.006178884788602034	1.0	0.03380732677192256
70	COPII vesicle coat (GO:0030127)	3/9	SEC24D,SEC23A,SEC24B	0.008918434843245766	1.0	0.04777287475472907
71	spectrin (GO:0008091)	3/9	SPTBN1,EPB41L2,SPTAN1	0.008918434843245766	1.0	0.04777287475472907
72	filopodium (GO:0030175)	6/37	TWF2,LCP1,ACPP,CDC42,MSN,FSCN1	0.010568925431543195	1.0	0.05545066356549375
73	MHC class I protein complex (GO:0042612)	3/10	HLA-B,HLA-DQB1,HLA-DMA	0.012260962805887284	1.0	0.06345876695479499
74	growth cone (GO:0030426)	9/74	DPYSL2,TRPV2,FKBP15,STX3,DPYSL3,RAC3,TWF2,KLC1,IQGAP1	0.012979217572144854	1.0	0.06628053773508638
75	phagocytic vesicle membrane (GO:0030670)	4/19	HLA-B,CYBA,CYBB,TCIRG1	0.014303791302327912	1.0	0.07208357985252092
76	site of polarized growth (GO:0030427)	9/76	DPYSL2,TRPV2,FKBP15,STX3,DPYSL3,RAC3,TWF2,KLC1,IQGAP1	0.015295069735207934	1.0	0.07607807413746284
77	endosome lumen (GO:0031904)	3/11	RAB32,CTSS,CTSB	0.016225882772451194	1.0	0.07916577199807398
78	podosome (GO:0002102)	3/11	ACTR3,LPXN,SH3PXD2B	0.016225882772451194	1.0	0.07916577199807398
79	axon part (GO:0033267)	9/78	TH,EPB41L3,CAMK2D,TRPV2,SLC18A2,BIN1,KCNAB2,SPTBN1,DIXDC1	0.017901303404735593	1.0	0.08570249005017165
80	integrin complex (GO:0008305)	4/21	MYH9,ITGAX,ITGB2,ITGAL	0.020372513891516314	1.0	0.0957383168153466
81	protein complex involved in cell adhesion (GO:0098636)	4/21	MYH9,ITGAX,ITGB2,ITGAL	0.020372513891516314	1.0	0.0957383168153466
82	filamentous actin (GO:0031941)	4/22	RAC3,MYO1F,DPYSL3,MYO9B	0.023916944671530552	1.0	0.11036373264091807
83	endocytic vesicle lumen (GO:0071682)	3/13	CALR,HSP90B1,HYOU1	0.02606126145154199	1.0	0.11812382409397139
84	integral component of mitochondrial outer membrane (GO:0031307)	3/13	MUL1,PINK1,SYNJ2BP	0.02606126145154199	1.0	0.11812382409397139
85	perikaryon (GO:0043204)	4/23	PDE9A,TH,ENO2,ASS1	0.027811698108480706	1.0	0.12385907413428035
86	Golgi membrane (GO:0000139)	19/233	HLA-DQB1,ACTR3,B3GNT2,HLA-DPA1,HLA-DRB4,SEC24B,HLA-DRB1,WLS,HLA-DQA1,SEC24D,MYO18A,HLA-DRA,SLC35A3,CDC42,HLA-B,SEC23A,HLA-DPB1,GLIPR2,MAN1C1	0.03067278710419324	1.0	0.13503077541271277
87	dendrite (GO:0030425)	13/143	CACNA1A,CYBB,IFNGR1,TH,TUBB3,PRKCA,RAB27A,DPYSL2,STX3,PLK3,CYBA,MAX,UBE2I	0.03187552747222458	1.0	0.13873098888479563
88	phosphatidylinositol 3-kinase complex (GO:0005942)	3/14	PIK3CD,PIK3CG,PIK3C2B	0.03193416326076186	1.0	0.13742454526822237
89	cell periphery (GO:0071944)	4/24	RAC3,SLC9A3R1,ACTG2,NME2	0.032062200079980445	1.0	0.13644247367369455
90	Golgi apparatus (GO:0005794)	43/633	GOLM1,ATP8B4,ITM2C,GDI2,RAB27A,RAB33B,GDI1,MAPKAP1,RP2,TMED5,CLSTN1,LPCAT1,CD44,ARID3A,ARSB,PLIN3,SYNE1,EBAG9,CYBA,RGS19,DBI,WLS,ARPC2,GCC2,HCK,CYBB,LITAF,GRB2,GALT,CTSC,CRELD2,PDE9A,SLC35A3,HLA-B,TMEM167A,RAB34,CALR,NDRG2,HIP1,RASGRP1,STEAP4,PTGFRN,HDAC5	0.0350527838741364	1.0	0.14752984861312352
91	extrinsic component of membrane (GO:0019898)	9/88	HCK,S100A10,EPB41L3,HIST1H2BA,EPB41L2,ANXA2,MSN,ASPSCR1,IQGAP1	0.035916700846745024	1.0	0.14952278722068854
92	acrosomal vesicle (GO:0001669)	4/25	CALR,CAPZB,NCF2,HEXB	0.036672111741969486	1.0	0.15102600857176682
93	axon (GO:0030424)	10/105	ALDOC,DPYSL2,FKBP15,BIN1,NFIB,PINK1,KLC1,UCHL1,ACTB,IQGAP1	0.0425875857791673	1.0	0.1735217590789476
94	juxtaparanode region of axon (GO:0044224)	2/7	KCNAB2,EPB41L3	0.04637747294590639	1.0	0.1850267931071057
95	unconventional myosin complex (GO:0016461)	2/7	MYL6,MYO1F	0.04637747294590639	1.0	0.1850267931071057
96	axon initial segment (GO:0043194)	2/7	CAMK2D,BIN1	0.04637747294590639	1.0	0.1850267931071057
97	leading edge membrane (GO:0031256)	7/65	RAB34,EPB41L3,PIP5K1A,AIF1,SYNE2,SPTBN1,CDC42	0.04783371804634551	1.0	0.18694197971173807
98	cytoplasmic membrane-bounded vesicle lumen (GO:0060205)	6/53	SERPING1,CALR,TMSB4X,HYOU1,HSP90B1,ALDOA	0.05274475364197644	1.0	0.20302754416961788
99	vesicle lumen (GO:0031983)	6/53	SERPING1,CALR,TMSB4X,HYOU1,HSP90B1,ALDOA	0.05274475364197644	1.0	0.20302754416961788
100	photoreceptor outer segment (GO:0001750)	3/17	RAB27A,PRKCA,CNGB3	0.05327594734330199	1.0	0.20202661220281845
101	endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	5/41	ANPEP,PDIA6,TMED5,P4HB,HSPA5	0.056943224465096795	1.0	0.21381622519737326
102	midbody (GO:0030496)	8/82	GNAI2,HSP90B1,GDI1,CDC42,ANXA2,ANXA11,HSPA5,IQGAP1	0.05841217575564296	1.0	0.2172025564505947
103	neuromuscular junction (GO:0031594)	4/29	CAMK2D,PRKAR1A,MYH9,SNTA1	0.05872114308129926	1.0	0.2162519019244002
104	axolemma (GO:0030673)	2/8	SPTBN1,EPB41L3	0.05977700233302186	1.0	0.21497269383612558
105	endomembrane system (GO:0012505)	2/8	RAC3,TRPV2	0.05977700233302186	1.0	0.21497269383612558
106	SCAR complex (GO:0031209)	2/8	BRK1,NCKAP1L	0.05977700233302186	1.0	0.21497269383612558
107	contractile ring (GO:0070938)	2/8	PSTPIP1,MYH9	0.05977700233302186	1.0	0.21497269383612558
108	heterotrimeric G-protein complex (GO:0005834)	3/18	GNG5,RGS19,GNAI2	0.061579252221181685	1.0	0.21637480367626227
109	sarcoplasmic reticulum (GO:0016529)	4/30	CAMK2D,CCDC78,CALR,SYNE2	0.06512620195634891	1.0	0.22675759408437846
110	sperm part (GO:0097223)	6/57	CALR,HEXB,NCF2,CYLC1,CAPZB,SLC9A3R1	0.07045846315475057	1.0	0.2431134359303556
111	contractile fiber part (GO:0044449)	10/115	ALDOA,BIN1,SYNE1,AHNAK2,AHNAK,TPM2,SYNE2,CAPZB,TPM3,SPTAN1	0.0704985937815869	1.0	0.2410800126638195
112	extrinsic component of plasma membrane (GO:0019897)	5/44	HCK,S100A10,HIST1H2BA,ANXA2,IQGAP1	0.07297469088723811	1.0	0.24733899654701058
113	cell-cell contact zone (GO:0044291)	4/32	CAMK2D,CAPZB,VAMP5,AHNAK	0.07897514754116293	1.0	0.26532878516022285
114	membrane raft (GO:0045121)	12/149	MYOF,HCK,S100A10,GNAI2,CD48,ARID3A,BTK,TNF,AHNAK,ANXA2,SLC9A3R1,CD14	0.08063070350032941	1.0	0.2685352994837058
115	lipid particle (GO:0005811)	5/46	LPCAT1,GAPDH,PLIN3,ANXA2,LPCAT2	0.08489190132208697	1.0	0.28028963970999404
116	COP9 signalosome (GO:0008180)	4/33	GRB2,EPB41L2,MYH9,HSPA5	0.08640492821218303	1.0	0.2828469017544111
117	specific granule (GO:0042581)	2/10	ANXA11,STX3	0.08981978631563739	1.0	0.2890838500746985
118	low-density lipoprotein particle (GO:0034362)	2/10	PLA2G7,APOBR	0.08981978631563739	1.0	0.2890838500746985
119	lateral element (GO:0000800)	2/10	SMC1B,REC8	0.08981978631563739	1.0	0.2890838500746985
120	apical part of cell (GO:0045177)	6/61	PRKCA,ACPP,PLAT,CDC42,MSN,C5AR1	0.09120166893118302	1.0	0.28867966281523216
121	Golgi stack (GO:0005795)	3/22	RAB34,LPCAT2,PLK3	0.10015206045829121	1.0	0.3144117963567667
122	synapse (GO:0045202)	11/139	ARPC2,MYH9,STXBP5,CAMK2D,ACTR3,SH3KBP1,PRKAR1A,PLAT,SNTA1,EMB,UBE2I	0.10056285199565307	1.0	0.3131347342628872
123	cohesin complex (GO:0008278)	2/11	SMC1B,REC8	0.10617398710462317	1.0	0.3279406214602474
124	protein-lipid complex (GO:0032994)	3/23	APOBR,BIN1,PLA2G7	0.11100311480951093	1.0	0.3401135437763415
125	myosin complex (GO:0016459)	5/50	MYH9,MYO1F,MYO9B,MYO18A,MYL6	0.11156286184134752	1.0	0.33911568321615954
126	cell-cell adherens junction (GO:0005913)	4/39	ZYX,MYH9,NDRG1,SPTAN1	0.13746539698232035	1.0	0.41456100034825744
127	melanosome (GO:0042470)	2/13	RAB32,RAB27A	0.1409134405308093	1.0	0.41675558087490316
128	multivesicular body (GO:0005771)	2/13	ACPP,HLA-DMA	0.1409134405308093	1.0	0.41675558087490316
129	pigment granule (GO:0048770)	2/13	RAB32,RAB27A	0.1409134405308093	1.0	0.41675558087490316
130	WASH complex (GO:0071203)	2/13	CAPZB,CAPZA1	0.1409134405308093	1.0	0.41675558087490316
131	intercalated disc (GO:0014704)	3/26	CAMK2D,CAPZB,VAMP5	0.1459947899764979	1.0	0.42360609515908104
132	centriole (GO:0005814)	5/56	CENPJ,CCDC78,CNTLN,SASS6,RP2	0.15805197072628296	1.0	0.4551421412644088
133	rough endoplasmic reticulum (GO:0005791)	3/27	HM13,CYBB,ARSB	0.15837209137724326	1.0	0.4526605298319714
134	lateral plasma membrane (GO:0016328)	3/28	SPTAN1,SNTA1,IQGAP1	0.17105635992498858	1.0	0.48529322852793055
135	I band (GO:0031674)	2/15	BIN1,ALDOA	0.17763674259576018	1.0	0.4984239737302282
136	neuron projection membrane (GO:0032589)	2/15	SPTBN1,EPB41L3	0.17763674259576018	1.0	0.4984239737302282
137	Z disc (GO:0030018)	5/59	BIN1,AHNAK2,SYNE2,CAPZB,SPTAN1	0.1838306029362246	1.0	0.508354663715336
138	anchored component of membrane (GO:0031225)	5/59	RGMA,CD48,TECTA,GGT5,CD14	0.1838306029362246	1.0	0.508354663715336
139	vesicle coat (GO:0030120)	3/29	SEC24D,SEC24B,SEC23A	0.18401811571542648	1.0	0.5016294542278174
140	early endosome membrane (GO:0031901)	3/29	WLS,ZFYVE16,HLA-B	0.18401811571542648	1.0	0.5016294542278174
141	dense core granule (GO:0031045)	1/4	SLC18A2	0.1897853547310573	1.0	0.5118858511408094
142	apical plasma membrane (GO:0016324)	8/109	TCIRG1,RAB27A,STX3,IGFBP2,MTDH,CYBA,SLC9A3R1,MSN	0.19560376380671177	1.0	0.5238898009648294
143	axon terminus (GO:0043679)	2/16	BIN1,DIXDC1	0.19650553049450753	1.0	0.520841648300321
144	Golgi cisterna (GO:0031985)	2/16	RAB34,ACPP	0.19650553049450753	1.0	0.520841648300321
145	integral component of mitochondrial membrane (GO:0032592)	3/31	MUL1,PINK1,SYNJ2BP	0.21065853787535793	1.0	0.5526179452483705
146	brush border (GO:0005903)	2/17	CLIC1,RGS19	0.215602808255486	1.0	0.5598364444871263
147	anchored component of plasma membrane (GO:0046658)	2/17	GGT5,CD48	0.215602808255486	1.0	0.5598364444871263
148	plasma membrane region (GO:0098590)	15/233	MYOF,HCK,TCIRG1,CD44,ARRB2,RAB27A,STX3,IGFBP2,MTDH,HPGD,NAIP,CYBA,SLC9A3R1,MSN,C5AR1	0.21579547851597364	1.0	0.5546957602122007
149	microtubule cytoskeleton (GO:0015630)	7/96	GAPDH,IQGAP1,NDRG1,TBCB,MAST2,IFT43,SPTAN1	0.22133293834466705	1.0	0.56513676924005
150	oxidoreductase complex (GO:1990204)	6/80	NCF2,CYBB,GMPR2,NCF4,P4HB,CYBA	0.22625062083259817	1.0	0.5738674687343385
151	connexon complex (GO:0005922)	1/5	IFT43	0.23132076417683825	1.0	0.5828674518403226
152	proteinaceous extracellular matrix (GO:0005578)	7/98	CALR,LGALS1,EMILIN2,ADAMTS12,TECTA,ADAMTSL4,COL6A1	0.23657361016617506	1.0	0.5922071417885297
153	basolateral plasma membrane (GO:0016323)	6/82	CD44,ARRB2,HPGD,NAIP,MSN,C5AR1	0.24322314170938442	1.0	0.6048991121733391
154	costamere (GO:0043034)	2/19	AHNAK2,AHNAK	0.25419838235769693	1.0	0.6201145251146364
155	cell surface furrow (GO:0097610)	2/19	PSTPIP1,MYH9	0.25419838235769693	1.0	0.6201145251146364
156	germ cell nucleus (GO:0043073)	2/19	MARCKS,REC8	0.25419838235769693	1.0	0.6201145251146364
157	cleavage furrow (GO:0032154)	2/19	PSTPIP1,MYH9	0.25419838235769693	1.0	0.6201145251146364
158	organelle subcompartment (GO:0031984)	2/19	RAB34,ACPP	0.25419838235769693	1.0	0.6201145251146364
159	platelet alpha granule lumen (GO:0031093)	3/35	SERPING1,TMSB4X,ALDOA	0.2660354250793827	1.0	0.6368222987837724
160	interstitial matrix (GO:0005614)	1/6	ADAMTSL4	0.2707302072270666	1.0	0.634187580232211
161	spectrin-associated cytoskeleton (GO:0014731)	1/6	SPTBN1	0.2707302072270666	1.0	0.634187580232211
162	acetylcholine-gated channel complex (GO:0005892)	1/6	STXBP5	0.2707302072270666	1.0	0.634187580232211
163	paranode region of axon (GO:0033270)	1/6	EPB41L3	0.2707302072270666	1.0	0.634187580232211
164	filopodium tip (GO:0032433)	1/6	MYO9B	0.2707302072270666	1.0	0.634187580232211
165	proton-transporting V-type ATPase, V0 domain (GO:0033179)	1/6	TCIRG1	0.2707302072270666	1.0	0.634187580232211
166	cell projection membrane (GO:0031253)	8/122	RAB34,EPB41L3,PIP5K1A,AIF1,SYNE2,SPTBN1,SLC9A3R1,RP2	0.28792085352935476	1.0	0.6603214784535502
167	receptor complex (GO:0043235)	10/158	AHR,MYH9,ITGAX,ITGB2,STXBP5,ITGAL,NPR1,KCTD12,CSF1R,TLR2	0.2916155233333533	1.0	0.6648139609325852
168	cell division site part (GO:0032155)	2/21	PSTPIP1,MYH9	0.2929199631056619	1.0	0.661878146722528
169	plasma lipoprotein particle (GO:0034358)	2/21	APOBR,PLA2G7	0.2929199631056619	1.0	0.661878146722528
170	cell cortex (GO:0005938)	4/54	MYO9B,ANXA2,DIXDC1,MARCKS	0.29922913863989403	1.0	0.6702032754332129
171	TORC2 complex (GO:0031932)	1/7	PINK1	0.3081223296111964	1.0	0.6743477270919327
172	RNAi effector complex (GO:0031332)	1/7	LIMD1	0.3081223296111964	1.0	0.6743477270919327
173	MLL5-L complex (GO:0070688)	1/7	ACTB	0.3081223296111964	1.0	0.6743477270919327
174	ciliary rootlet (GO:0035253)	1/7	KIF5B	0.3081223296111964	1.0	0.6743477270919327
175	cornified envelope (GO:0001533)	1/7	ANXA1	0.3081223296111964	1.0	0.6743477270919327
176	sperm fibrous sheath (GO:0035686)	1/7	LDHA	0.3081223296111964	1.0	0.6743477270919327
177	RISC complex (GO:0016442)	1/7	LIMD1	0.3081223296111964	1.0	0.6743477270919327
178	terminal bouton (GO:0043195)	2/22	SLC18A2,TH	0.312196753373913	1.0	0.6661356910429453
179	extrinsic component of cytoplasmic side of plasma membrane (GO:0031234)	2/22	HCK,IQGAP1	0.312196753373913	1.0	0.6661356910429453
180	synaptic vesicle (GO:0008021)	4/56	SLC18A2,BIN1,TH,SYPL1	0.3227095209779953	1.0	0.6828604780915591
181	nuclear envelope (GO:0005635)	6/92	MYOF,CLIC1,SYNE1,SYNE2,RAC2,ANXA11	0.33252693705195024	1.0	0.6997682246752579
182	early endosome (GO:0005769)	7/110	MIB2,RAB34,ZFYVE16,RAB32,RAB31,VAMP8,ANXA2	0.333752648966594	1.0	0.6985096423727077
183	condensed chromosome, centromeric region (GO:0000779)	1/8	CEBPB	0.343600233512062	1.0	0.7056240720381755
184	chylomicron (GO:0042627)	1/8	APOBR	0.343600233512062	1.0	0.7056240720381755
185	excitatory synapse (GO:0060076)	1/8	ACTR3	0.343600233512062	1.0	0.7056240720381755
186	glial cell projection (GO:0097386)	1/8	PINK1	0.343600233512062	1.0	0.7056240720381755
187	AMP-activated protein kinase complex (GO:0031588)	1/8	PRKAR1A	0.343600233512062	1.0	0.7056240720381755
188	lamellar body (GO:0042599)	1/8	SMPD1	0.343600233512062	1.0	0.7056240720381755
189	presynaptic membrane (GO:0042734)	2/24	NPTN,KCTD12	0.35036511263994147	1.0	0.7044085991658666
190	neuron projection terminus (GO:0044306)	2/24	BIN1,DIXDC1	0.35036511263994147	1.0	0.7044085991658666
191	secretory granule membrane (GO:0030667)	3/41	VAMP8,CD63,RAB27A	0.35136917384702293	1.0	0.6972766506912423
192	microvillus (GO:0005902)	3/41	TWF2,SLC9A3R1,MSN	0.35136917384702293	1.0	0.6972766506912423
193	secretory granule lumen (GO:0034774)	3/41	SERPING1,TMSB4X,ALDOA	0.35136917384702293	1.0	0.6972766506912423
194	collagen trimer (GO:0005581)	3/42	COL6A1,EMILIN2,C1QC	0.36557883379212963	1.0	0.716197919909901
195	ruffle membrane (GO:0032587)	3/42	RAB34,PIP5K1A,AIF1	0.36557883379212963	1.0	0.716197919909901
196	microvillus membrane (GO:0031528)	1/9	SLC9A3R1	0.37726175999700967	1.0	0.7117795767431265
197	eukaryotic translation initiation factor 4F complex (GO:0016281)	1/9	EIF4G3	0.37726175999700967	1.0	0.7117795767431265
198	anchored component of external side of plasma membrane (GO:0031362)	1/9	GGT5	0.37726175999700967	1.0	0.7117795767431265
199	cAMP-dependent protein kinase complex (GO:0005952)	1/9	PRKAR1A	0.37726175999700967	1.0	0.7117795767431265
200	gap junction (GO:0005921)	1/9	CALB2	0.37726175999700967	1.0	0.7117795767431265
201	Schmidt-Lanterman incisure (GO:0043220)	1/9	ANXA2	0.37726175999700967	1.0	0.7117795767431265
202	mRNA cap binding complex (GO:0005845)	1/9	FAM103A1	0.37726175999700967	1.0	0.7117795767431265
203	IkappaB kinase complex (GO:0008385)	1/9	PYCARD	0.37726175999700967	1.0	0.7117795767431265
204	RNA cap binding complex (GO:0034518)	1/9	FAM103A1	0.37726175999700967	1.0	0.7117795767431265
205	axonal growth cone (GO:0044295)	1/9	TRPV2	0.37726175999700967	1.0	0.7117795767431265
206	hemidesmosome (GO:0030056)	1/9	ACTR3	0.37726175999700967	1.0	0.7117795767431265
207	sperm midpiece (GO:0097225)	1/9	SLC9A3R1	0.37726175999700967	1.0	0.7117795767431265
208	perinuclear endoplasmic reticulum (GO:0097038)	1/9	DBI	0.37726175999700967	1.0	0.7117795767431265
209	nonmotile primary cilium (GO:0031513)	3/43	PRKCA,RAB27A,CNGB3	0.3797354321024269	1.0	0.692565097596331
210	occluding junction (GO:0070160)	4/62	MTDH,AMICA1,MAGI1,MAGI3	0.3935118113040413	1.0	0.7126005850092095
211	tight junction (GO:0005923)	4/62	MTDH,AMICA1,MAGI1,MAGI3	0.3935118113040413	1.0	0.7126005850092095
212	synapse part (GO:0044456)	13/231	CLSTN1,TH,IFNGR1,SEMA4F,ARRB2,SLC18A2,BIN1,SYNE1,SNTA1,KCTD12,SYPL1,NPTN,ACTB	0.4047592013257597	1.0	0.7278064512101688
213	transport vesicle (GO:0030133)	3/45	SEC23A,RAB27A,DPYSL3	0.4078254539707804	1.0	0.7298932190224715
214	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	1/10	PIP5K1A	0.40919975706409617	1.0	0.7205678480714889
215	synaptonemal complex (GO:0000795)	1/10	UBE2I	0.40919975706409617	1.0	0.7205678480714889
216	ER to Golgi transport vesicle (GO:0030134)	1/10	SEC23A	0.40919975706409617	1.0	0.7205678480714889
217	smooth endoplasmic reticulum (GO:0005790)	1/10	TH	0.40919975706409617	1.0	0.7205678480714889
218	photoreceptor inner segment (GO:0001917)	1/10	ENO2	0.40919975706409617	1.0	0.7205678480714889
219	TOR complex (GO:0038201)	1/10	PINK1	0.40919975706409617	1.0	0.7205678480714889
220	organelle envelope (GO:0031967)	6/101	MYOF,CLIC1,SYNE1,SYNE2,RAC2,ANXA11	0.41576413126565576	1.0	0.7189059244909533
221	envelope (GO:0031975)	6/101	MYOF,CLIC1,SYNE1,SYNE2,RAC2,ANXA11	0.41576413126565576	1.0	0.7189059244909533
222	synaptic membrane (GO:0097060)	7/120	CLSTN1,SEMA4F,ARRB2,SYNE1,SNTA1,KCTD12,NPTN	0.41841007877971026	1.0	0.7186146196082019
223	postsynaptic membrane (GO:0045211)	6/102	CLSTN1,SEMA4F,ARRB2,SYNE1,KCTD12,SNTA1	0.4249985008492715	1.0	0.7266715438628168
224	nuclear membrane (GO:0031965)	7/122	NUP50,CAPG,SYNE1,SEPHS1,SYNE2,SLC16A3,MAPKAPK3	0.43534138394593835	1.0	0.7410477780057528
225	axonemal dynein complex (GO:0005858)	1/11	DNAH6	0.43950233406783495	1.0	0.7382868155613193
226	cell projection cytoplasm (GO:0032838)	1/11	ADA	0.43950233406783495	1.0	0.7382868155613193
227	dendrite cytoplasm (GO:0032839)	1/11	ADA	0.43950233406783495	1.0	0.7382868155613193
228	filopodium membrane (GO:0031527)	1/11	SYNE2	0.43950233406783495	1.0	0.7382868155613193
229	fascia adherens (GO:0005916)	1/11	SPTAN1	0.43950233406783495	1.0	0.7382868155613193
230	SNARE complex (GO:0031201)	2/29	VAMP8,STX3	0.4420109440300393	1.0	0.7328579721363855
231	late endosome (GO:0005770)	5/85	RAB27A,VAMP5,CD63,ACPP,HLA-DMA	0.4423698148545276	1.0	0.7302915477986383
232	microtubule organizing center part (GO:0044450)	5/86	CENPJ,CCDC78,CNTLN,SASS6,RP2	0.4525038520590712	1.0	0.7438153448009626
233	mitochondrial respiratory chain (GO:0005746)	1/12	SURF1	0.46825310311553886	1.0	0.7615326475297298
234	condensed chromosome kinetochore (GO:0000777)	1/12	REC8	0.46825310311553886	1.0	0.7615326475297298
235	node of Ranvier (GO:0033268)	1/12	BIN1	0.46825310311553886	1.0	0.7615326475297298
236	stereocilium (GO:0032420)	1/12	TWF2	0.46825310311553886	1.0	0.7615326475297298
237	microbody lumen (GO:0031907)	2/31	PRDX5,PRDX1	0.4766565806210788	1.0	0.7638471563927748
238	calcium channel complex (GO:0034704)	2/31	CAMK2D,CACNA1A	0.4766565806210788	1.0	0.7638471563927748
239	peroxisomal matrix (GO:0005782)	2/31	PRDX5,PRDX1	0.4766565806210788	1.0	0.7638471563927748
240	membrane coat (GO:0030117)	3/51	SEC24D,SEC24B,SEC23A	0.4893327704692128	1.0	0.7776533240236867
241	very-low-density lipoprotein particle (GO:0034361)	1/13	APOBR	0.495531408331369	1.0	0.7762312040528194
242	triglyceride-rich lipoprotein particle (GO:0034385)	1/13	APOBR	0.495531408331369	1.0	0.7762312040528194
243	male germ cell nucleus (GO:0001673)	1/13	REC8	0.495531408331369	1.0	0.7762312040528194
244	mitochondrial large ribosomal subunit (GO:0005762)	1/13	MRPS24	0.495531408331369	1.0	0.7762312040528194
245	organellar large ribosomal subunit (GO:0000315)	1/13	MRPS24	0.495531408331369	1.0	0.7762312040528194
246	synaptic vesicle membrane (GO:0030672)	1/13	SLC18A2	0.495531408331369	1.0	0.7762312040528194
247	Golgi lumen (GO:0005796)	2/33	MMP14,RAB33B	0.5099598842047313	1.0	0.7875590147194035
248	microtubule plus-end (GO:0035371)	1/14	MLPH	0.5214125433334358	1.0	0.8004048260389014
249	aggresome (GO:0016235)	1/14	SYNE2	0.5214125433334358	1.0	0.8004048260389014
250	cytoplasmic side of plasma membrane (GO:0009898)	2/34	TH,ASPSCR1	0.5260826800036185	1.0	0.8027476750652824
251	cation channel complex (GO:0034703)	4/74	CAMK2D,CACNA1A,KCNV2,KCNQ5	0.529706016618359	1.0	0.8050690649398076
252	mRNA cleavage factor complex (GO:0005849)	1/15	PIP5K1A	0.545967957656271	1.0	0.8232508967809127
253	gamma-tubulin complex (GO:0000930)	1/15	CENPJ	0.545967957656271	1.0	0.8232508967809127
254	NuA4 histone acetyltransferase complex (GO:0035267)	1/15	ACTB	0.545967957656271	1.0	0.8232508967809127
255	CHD-type complex (GO:0090545)	1/16	APPL1	0.5692654528035495	1.0	0.8450723582316257
256	NuRD complex (GO:0016581)	1/16	APPL1	0.5692654528035495	1.0	0.8450723582316257
257	H4 histone acetyltransferase complex (GO:1902562)	1/16	ACTB	0.5692654528035495	1.0	0.8450723582316257
258	H4/H2A histone acetyltransferase complex (GO:0043189)	1/16	ACTB	0.5692654528035495	1.0	0.8450723582316257
259	proton-transporting two-sector ATPase complex, proton-transporting domain (GO:0033177)	1/16	TCIRG1	0.5692654528035495	1.0	0.8450723582316257
260	cytoplasmic side of membrane (GO:0098562)	2/37	TH,ASPSCR1	0.5722574024925626	1.0	0.8365442181475248
261	voltage-gated potassium channel complex (GO:0008076)	2/37	KCNV2,KCNQ5	0.5722574024925626	1.0	0.8365442181475248
262	potassium channel complex (GO:0034705)	2/37	KCNV2,KCNQ5	0.5722574024925626	1.0	0.8365442181475248
263	inclusion body (GO:0016234)	2/38	SYNE2,PINK1	0.5869050607321055	1.0	0.8514569631075621
264	nuclear transcriptional repressor complex (GO:0090568)	1/17	APPL1	0.5913693681008865	1.0	0.85148296234075
265	voltage-gated calcium channel complex (GO:0005891)	1/17	CACNA1A	0.5913693681008865	1.0	0.85148296234075
266	spindle midzone (GO:0051233)	1/17	CDC42	0.5913693681008865	1.0	0.85148296234075
267	transmembrane transporter complex (GO:1902495)	7/144	CACNA1A,STXBP5,CAMK2D,KCNV2,CLIC1,CNGB3,KCNQ5	0.611457363315302	1.0	0.8738364557826891
268	myosin filament (GO:0032982)	1/18	MYH9	0.6123407572364525	1.0	0.8622298162557401
269	myosin II complex (GO:0016460)	1/18	MYH9	0.6123407572364525	1.0	0.8622298162557401
270	nuclear euchromatin (GO:0005719)	1/18	PRDX1	0.6123407572364525	1.0	0.8622298162557401
271	organellar small ribosomal subunit (GO:0000314)	1/18	MRPS24	0.6123407572364525	1.0	0.8622298162557401
272	SCF ubiquitin ligase complex (GO:0019005)	1/18	FBXO6	0.6123407572364525	1.0	0.8622298162557401
273	myofibril (GO:0030016)	1/18	TWF2	0.6123407572364525	1.0	0.8622298162557401
274	mitochondrial small ribosomal subunit (GO:0005763)	1/18	MRPS24	0.6123407572364525	1.0	0.8622298162557401
275	ion channel complex (GO:0034702)	6/124	CACNA1A,STXBP5,CAMK2D,KCNV2,CLIC1,KCNQ5	0.6159093081942915	1.0	0.8546857428928031
276	postsynaptic density (GO:0014069)	3/62	ARRB2,IFNGR1,ACTB	0.6225098361305977	1.0	0.8607265965271442
277	microtubule (GO:0005874)	14/289	CENPJ,PARP4,NEK6,DNAH6,TUBB3,DPYSL2,CD63,KIF5B,SLC8A3,NDRG1,TBCB,NICN1,KLC1,IQGAP1	0.6253179294521615	1.0	0.8614991617992008
