	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
370	response to vitamin D (GO:0033280)	1/8	TGFB1	0.07901051110231647	1.0	0.36991739925469835
371	carnitine transport (GO:0015879)	1/8	CPT1A	0.07901051110231647	1.0	0.36991739925469835
372	negative regulation of stem cell proliferation (GO:2000647)	1/8	TGFB1	0.07901051110231647	1.0	0.36991739925469835
373	positive regulation of receptor recycling (GO:0001921)	1/8	SNCA	0.07901051110231647	1.0	0.36991739925469835
374	negative regulation of adherens junction organization (GO:1903392)	1/8	THBS1	0.07901051110231647	1.0	0.36991739925469835
375	amino-acid betaine transport (GO:0015838)	1/8	CPT1A	0.07901051110231647	1.0	0.36991739925469835
376	fatty acid homeostasis (GO:0055089)	1/8	SIRT1	0.07901051110231647	1.0	0.36991739925469835
377	positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190)	1/8	TGFB1	0.07901051110231647	1.0	0.36991739925469835
378	positive regulation of alcohol biosynthetic process (GO:1902932)	1/8	SNCA	0.07901051110231647	1.0	0.36991739925469835
379	aminoglycoside antibiotic metabolic process (GO:0030647)	1/8	AKR1C3	0.07901051110231647	1.0	0.36991739925469835
380	negative regulation of focal adhesion assembly (GO:0051895)	1/8	THBS1	0.07901051110231647	1.0	0.36991739925469835
381	regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	1/8	SNCA	0.07901051110231647	1.0	0.36991739925469835
382	negative regulation of fatty acid biosynthetic process (GO:0045717)	1/8	SIRT1	0.07901051110231647	1.0	0.36991739925469835
383	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	1/8	CLIC2	0.07901051110231647	1.0	0.36991739925469835
384	protein kinase C signaling (GO:0070528)	1/8	GPR56	0.07901051110231647	1.0	0.36991739925469835
385	negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)	1/8	SIRT1	0.07901051110231647	1.0	0.36991739925469835
386	regulation of helicase activity (GO:0051095)	1/8	SIRT1	0.07901051110231647	1.0	0.36991739925469835
387	carnitine metabolic process (GO:0009437)	1/8	CPT1A	0.07901051110231647	1.0	0.36991739925469835
388	negative regulation of skeletal muscle tissue development (GO:0048642)	1/8	TGFB1	0.07901051110231647	1.0	0.36991739925469835
389	hyaluronan catabolic process (GO:0030214)	1/8	TGFB1	0.07901051110231647	1.0	0.36991739925469835
390	layer formation in cerebral cortex (GO:0021819)	1/8	GPR56	0.07901051110231647	1.0	0.36991739925469835
391	pyrimidine dimer repair (GO:0006290)	1/8	SIRT1	0.07901051110231647	1.0	0.36991739925469835
392	polyketide metabolic process (GO:0030638)	1/8	AKR1C3	0.07901051110231647	1.0	0.36991739925469835
393	regulation of synaptic transmission, dopaminergic (GO:0032225)	1/8	SNCA	0.07901051110231647	1.0	0.36991739925469835
394	regulation of macrophage cytokine production (GO:0010935)	1/8	TGFB1	0.07901051110231647	1.0	0.36991739925469835
395	leukocyte migration involved in inflammatory response (GO:0002523)	1/8	PPBP	0.07901051110231647	1.0	0.36991739925469835
396	daunorubicin metabolic process (GO:0044597)	1/8	AKR1C3	0.07901051110231647	1.0	0.36991739925469835
397	regulation of collateral sprouting (GO:0048670)	1/8	BCL11A	0.07901051110231647	1.0	0.36991739925469835
398	doxorubicin metabolic process (GO:0044598)	1/8	AKR1C3	0.07901051110231647	1.0	0.36991739925469835
399	piRNA metabolic process (GO:0034587)	1/8	PIWIL4	0.07901051110231647	1.0	0.36991739925469835
400	negative regulation of cell junction assembly (GO:1901889)	1/8	THBS1	0.07901051110231647	1.0	0.36991739925469835
401	regulation of mitochondrial fission (GO:0090140)	1/8	INF2	0.07901051110231647	1.0	0.36991739925469835
402	negative regulation of phagocytosis (GO:0050765)	1/8	TGFB1	0.07901051110231647	1.0	0.36991739925469835
403	white fat cell differentiation (GO:0050872)	1/8	SIRT1	0.07901051110231647	1.0	0.36991739925469835
404	cellular response to epinephrine stimulus (GO:0071872)	1/8	SNCA	0.07901051110231647	1.0	0.36991739925469835
405	response to epinephrine (GO:0071871)	1/8	SNCA	0.07901051110231647	1.0	0.36991739925469835
406	branch elongation of an epithelium (GO:0060602)	1/8	TGFB1	0.07901051110231647	1.0	0.36991739925469835
407	carnitine shuttle (GO:0006853)	1/8	CPT1A	0.07901051110231647	1.0	0.36991739925469835
408	carnitine transmembrane transport (GO:1902603)	1/8	CPT1A	0.07901051110231647	1.0	0.36991739925469835
409	positive regulation of fatty acid oxidation (GO:0046321)	1/8	CPT1A	0.07901051110231647	1.0	0.36991739925469835
410	cellular response to virus (GO:0098586)	1/8	BCL2L1	0.07901051110231647	1.0	0.36991739925469835
411	negative regulation of humoral immune response (GO:0002921)	1/8	A2M	0.07901051110231647	1.0	0.36991739925469835
412	cell adhesion mediated by integrin (GO:0033627)	1/8	ITGA6	0.07901051110231647	1.0	0.36991739925469835
413	catecholamine transport (GO:0051937)	1/8	SNCA	0.07901051110231647	1.0	0.36991739925469835
414	regulation of dopamine secretion (GO:0014059)	1/8	SNCA	0.07901051110231647	1.0	0.36991739925469835
415	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/8	SIRT1	0.07901051110231647	1.0	0.36991739925469835
416	T cell lineage commitment (GO:0002360)	1/8	ZFPM1	0.07901051110231647	1.0	0.36991739925469835
417	regulation of smooth muscle cell apoptotic process (GO:0034391)	1/8	SIRT1	0.07901051110231647	1.0	0.36991739925469835
418	succinate metabolic process (GO:0006105)	1/8	ALDH5A1	0.07901051110231647	1.0	0.36991739925469835
419	DNA biosynthetic process (GO:0071897)	2/46	POLN,SIRT1	0.08033542321099063	1.0	0.35202734678695063
420	modification of morphology or physiology of other organism involved in symbiotic interaction (GO:0051817)	2/46	TGFB1,BCL2L1	0.08033542321099063	1.0	0.35202734678695063
421	neuropeptide signaling pathway (GO:0007218)	2/46	BAI1,GPR56	0.08033542321099063	1.0	0.35202734678695063
422	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	2/46	THBS1,SNCA	0.08033542321099063	1.0	0.35202734678695063
423	regulation of calcium ion transport (GO:0051924)	3/99	TGFB1,CLIC2,SNCA	0.08098277508542664	1.0	0.3527716641103373
424	positive regulation of cytokine production (GO:0001819)	5/225	THBS1,HPSE,ZFPM1,CD274,TGFB1	0.08108190657065345	1.0	0.35237242690822806
425	single organismal cell-cell adhesion (GO:0016337)	4/160	ITGA6,ITGA2B,ICAM2,ITGB3	0.08169694832850255	1.0	0.35421188629752165
426	purine nucleoside monophosphate catabolic process (GO:0009128)	6/295	ABCB6,ABCC9,CFTR,RECQL4,BRIP1,ABCC4	0.08220235812063066	1.0	0.3547377463757122
427	purine ribonucleoside monophosphate catabolic process (GO:0009169)	6/295	ABCB6,ABCC9,CFTR,RECQL4,BRIP1,ABCC4	0.08220235812063066	1.0	0.3547377463757122
428	ribonucleoside monophosphate catabolic process (GO:0009158)	6/295	ABCB6,ABCC9,CFTR,RECQL4,BRIP1,ABCC4	0.08220235812063066	1.0	0.3547377463757122
429	nucleoside monophosphate catabolic process (GO:0009125)	6/296	ABCB6,ABCC9,CFTR,RECQL4,BRIP1,ABCC4	0.08323528761770443	1.0	0.3575245958834886
430	synaptic transmission (GO:0007268)	5/227	ADCY8,ABCC9,ALDH5A1,PCDH8,SNCA	0.08346974290991438	1.0	0.3576998031429509
431	negative regulation of transport (GO:0051051)	5/228	THBS1,CLIC2,ITGB3,TGFB1,SNCA	0.08467761744764099	1.0	0.3620360171893354
432	response to wounding (GO:0009611)	3/101	TGFB1,VWF,ITGB3	0.08481940071369182	1.0	0.3618046954230688
433	nucleoside monophosphate metabolic process (GO:0009123)	7/371	ABCB6,ABCC9,CFTR,RECQL4,TGFB1,BRIP1,ABCC4	0.08619780049371101	1.0	0.3668371832071065
434	diterpenoid metabolic process (GO:0016101)	2/48	AKR1C3,RDH11	0.08642501434780189	1.0	0.36569759793903805
435	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	2/48	THBS1,SNCA	0.08642501434780189	1.0	0.36569759793903805
436	gene silencing (GO:0016458)	2/48	PIWIL4,SIRT1	0.08642501434780189	1.0	0.36569759793903805
437	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	2/48	TGFB1,THBS1	0.08642501434780189	1.0	0.36569759793903805
438	regulation of blood circulation (GO:1903522)	3/102	TBXAS1,CLIC2,CFTR	0.08676654156574351	1.0	0.36422227789074607
439	double-strand break repair (GO:0006302)	3/102	ZSWIM7,BRIP1,POLN	0.08676654156574351	1.0	0.36422227789074607
440	regulation of angiogenesis (GO:0045765)	3/102	OPTC,BAI1,THBS1	0.08676654156574351	1.0	0.36422227789074607
441	cAMP biosynthetic process (GO:0006171)	1/9	ADCY8	0.08844096960661572	1.0	0.3535724477563187
442	heme transport (GO:0015886)	1/9	ABCB6	0.08844096960661572	1.0	0.3535724477563187
443	ventricular septum morphogenesis (GO:0060412)	1/9	ZFPM1	0.08844096960661572	1.0	0.3535724477563187
444	neutrophil activation involved in immune response (GO:0002283)	1/9	STX11	0.08844096960661572	1.0	0.3535724477563187
445	hematopoietic stem cell differentiation (GO:0060218)	1/9	CDK6	0.08844096960661572	1.0	0.3535724477563187
446	germ cell migration (GO:0008354)	1/9	TGFB1	0.08844096960661572	1.0	0.3535724477563187
447	extracellular fibril organization (GO:0043206)	1/9	SNCA	0.08844096960661572	1.0	0.3535724477563187
448	urea metabolic process (GO:0019627)	1/9	SLC25A15	0.08844096960661572	1.0	0.3535724477563187
449	cellular anion homeostasis (GO:0030002)	1/9	TBXAS1	0.08844096960661572	1.0	0.3535724477563187
450	negative regulation of protein oligomerization (GO:0032460)	1/9	BCL11A	0.08844096960661572	1.0	0.3535724477563187
451	regulation of superoxide anion generation (GO:0032928)	1/9	TGFB1	0.08844096960661572	1.0	0.3535724477563187
452	deoxyribose phosphate biosynthetic process (GO:0046385)	1/9	TBPL1	0.08844096960661572	1.0	0.3535724477563187
453	cellular response to gamma radiation (GO:0071480)	1/9	BCL2L1	0.08844096960661572	1.0	0.3535724477563187
454	quaternary ammonium group transport (GO:0015697)	1/9	CPT1A	0.08844096960661572	1.0	0.3535724477563187
455	cellular response to dexamethasone stimulus (GO:0071549)	1/9	TGFB1	0.08844096960661572	1.0	0.3535724477563187
456	hepatocyte apoptotic process (GO:0097284)	1/9	BCL2L1	0.08844096960661572	1.0	0.3535724477563187
457	urea cycle (GO:0000050)	1/9	SLC25A15	0.08844096960661572	1.0	0.3535724477563187
458	behavioral response to pain (GO:0048266)	1/9	THBS1	0.08844096960661572	1.0	0.3535724477563187
459	negative regulation of organic acid transport (GO:0032891)	1/9	THBS1	0.08844096960661572	1.0	0.3535724477563187
460	neurotransmitter uptake (GO:0001504)	1/9	SNCA	0.08844096960661572	1.0	0.3535724477563187
461	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	1/9	TGFB1	0.08844096960661572	1.0	0.3535724477563187
462	negative regulation of microtubule polymerization (GO:0031115)	1/9	SNCA	0.08844096960661572	1.0	0.3535724477563187
463	response to water (GO:0009415)	1/9	CD9	0.08844096960661572	1.0	0.3535724477563187
464	receptor catabolic process (GO:0032801)	1/9	TGFB1	0.08844096960661572	1.0	0.3535724477563187
465	renal system development (GO:0072001)	1/9	ITGA6	0.08844096960661572	1.0	0.3535724477563187
466	negative regulation of monooxygenase activity (GO:0032769)	1/9	SNCA	0.08844096960661572	1.0	0.3535724477563187
467	protein localization to kinetochore (GO:0034501)	1/9	BUB1B	0.08844096960661572	1.0	0.3535724477563187
468	negative regulation of neurotransmitter transport (GO:0051589)	1/9	SNCA	0.08844096960661572	1.0	0.3535724477563187
469	regulation of interferon-gamma biosynthetic process (GO:0045072)	1/9	ZFPM1	0.08844096960661572	1.0	0.3535724477563187
470	regulation of amino acid transport (GO:0051955)	1/9	SNCA	0.08844096960661572	1.0	0.3535724477563187
471	negative regulation of amine transport (GO:0051953)	1/9	SNCA	0.08844096960661572	1.0	0.3535724477563187
472	2'-deoxyribonucleotide biosynthetic process (GO:0009265)	1/9	TBPL1	0.08844096960661572	1.0	0.3535724477563187
473	progesterone metabolic process (GO:0042448)	1/9	AKR1C3	0.08844096960661572	1.0	0.3535724477563187
474	lysine catabolic process (GO:0006554)	1/9	AASS	0.08844096960661572	1.0	0.3535724477563187
475	lateral ventricle development (GO:0021670)	1/9	CDK6	0.08844096960661572	1.0	0.3535724477563187
476	negative regulation of histone acetylation (GO:0035067)	1/9	SNCA	0.08844096960661572	1.0	0.3535724477563187
477	glycoprotein catabolic process (GO:0006516)	1/9	HPSE	0.08844096960661572	1.0	0.3535724477563187
478	lysine metabolic process (GO:0006553)	1/9	AASS	0.08844096960661572	1.0	0.3535724477563187
479	astrocyte differentiation (GO:0048708)	1/9	NFIX	0.08844096960661572	1.0	0.3535724477563187
480	negative regulation of cytokine production involved in immune response (GO:0002719)	1/9	TGFB1	0.08844096960661572	1.0	0.3535724477563187
481	glycosylceramide metabolic process (GO:0006677)	1/9	ALDH5A1	0.08844096960661572	1.0	0.3535724477563187
482	positive regulation of phospholipase activity (GO:0010518)	2/49	PRKAR2B,ADCY8	0.08952064250310295	1.0	0.3416211295521305
483	ovulation cycle process (GO:0022602)	2/49	BCL2L1,SIRT1	0.08952064250310295	1.0	0.3416211295521305
484	positive regulation of translation (GO:0045727)	2/49	SAMD4A,THBS1	0.08952064250310295	1.0	0.3416211295521305
485	regulation of cell adhesion (GO:0030155)	5/232	THBS1,ITGA6,CDK6,TGFB1,GPR56	0.08960157191542709	1.0	0.34052284635348523
486	leukocyte differentiation (GO:0002521)	4/166	TGFB1,BCL11A,CDK6,ZFPM1	0.09059254749779419	1.0	0.34358200252243504
487	activation of protein kinase activity (GO:0032147)	4/167	THBS1,PRKAR2B,ADCY8,ITGB3	0.09211890919817553	1.0	0.34829810703998
488	positive regulation of protein serine/threonine kinase activity (GO:0071902)	4/167	TGFB1,THBS1,SIRT1,SNCA	0.09211890919817553	1.0	0.34829810703998
489	positive regulation of chemotaxis (GO:0050921)	2/50	TGFB1,THBS1	0.09264882895727267	1.0	0.3488733681632673
490	cellular response to tumor necrosis factor (GO:0071356)	2/50	THBS1,SIRT1	0.09264882895727267	1.0	0.3488733681632673
491	negative regulation of cell migration (GO:0030336)	3/105	TGFB1,THBS1,GPR56	0.09272086086469525	1.0	0.34808014231116285
492	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	2/51	TGFB1,SNCA	0.09580859681827467	1.0	0.35785334342437475
493	regulation of cell-matrix adhesion (GO:0001952)	2/51	THBS1,CDK6	0.09580859681827467	1.0	0.35785334342437475
494	regulation of endothelial cell proliferation (GO:0001936)	2/51	THBS1,ITGB3	0.09580859681827467	1.0	0.35785334342437475
495	neurotransmitter transport (GO:0006836)	2/51	ALDH5A1,SNCA	0.09580859681827467	1.0	0.35785334342437475
496	negative regulation of cell motility (GO:2000146)	3/107	TGFB1,THBS1,GPR56	0.09678243994506654	1.0	0.35967236736124325
497	regulation of histone H3-K9 methylation (GO:0051570)	1/10	SIRT1	0.09777565500403192	1.0	0.3534082872650625
498	nitrogen cycle metabolic process (GO:0071941)	1/10	SLC25A15	0.09777565500403192	1.0	0.3534082872650625
499	fatty acid transmembrane transport (GO:1902001)	1/10	CPT1A	0.09777565500403192	1.0	0.3534082872650625
500	positive regulation of mesonephros development (GO:0061213)	1/10	TGFB1	0.09777565500403192	1.0	0.3534082872650625
501	regulation of developmental pigmentation (GO:0048070)	1/10	HPS4	0.09777565500403192	1.0	0.3534082872650625
502	negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	1/10	CLIC2	0.09777565500403192	1.0	0.3534082872650625
503	response to laminar fluid shear stress (GO:0034616)	1/10	TGFB1	0.09777565500403192	1.0	0.3534082872650625
504	regulation of osteoblast proliferation (GO:0033688)	1/10	HPSE	0.09777565500403192	1.0	0.3534082872650625
505	regulation of tumor necrosis factor biosynthetic process (GO:0042534)	1/10	THBS1	0.09777565500403192	1.0	0.3534082872650625
506	regulation of antigen processing and presentation (GO:0002577)	1/10	THBS1	0.09777565500403192	1.0	0.3534082872650625
507	negative regulation of calcium ion transmembrane transport (GO:1903170)	1/10	CLIC2	0.09777565500403192	1.0	0.3534082872650625
508	cerebellar Purkinje cell layer development (GO:0021680)	1/10	NFIX	0.09777565500403192	1.0	0.3534082872650625
509	negative regulation of establishment of protein localization to plasma membrane (GO:0090005)	1/10	BCL2L1	0.09777565500403192	1.0	0.3534082872650625
510	heart trabecula formation (GO:0060347)	1/10	FHL2	0.09777565500403192	1.0	0.3534082872650625
511	negative regulation of interleukin-12 production (GO:0032695)	1/10	THBS1	0.09777565500403192	1.0	0.3534082872650625
512	mesodermal cell differentiation (GO:0048333)	1/10	ITGB3	0.09777565500403192	1.0	0.3534082872650625
513	response to dexamethasone (GO:0071548)	1/10	TGFB1	0.09777565500403192	1.0	0.3534082872650625
514	regulation of protein homooligomerization (GO:0032462)	1/10	BCL11A	0.09777565500403192	1.0	0.3534082872650625
515	myeloid dendritic cell differentiation (GO:0043011)	1/10	TGFB1	0.09777565500403192	1.0	0.3534082872650625
516	positive regulation of transforming growth factor beta production (GO:0071636)	1/10	THBS1	0.09777565500403192	1.0	0.3534082872650625
517	positive regulation of vasoconstriction (GO:0045907)	1/10	TBXAS1	0.09777565500403192	1.0	0.3534082872650625
518	positive regulation of histone deacetylation (GO:0031065)	1/10	TGFB1	0.09777565500403192	1.0	0.3534082872650625
519	heart valve morphogenesis (GO:0003179)	1/10	ZFPM1	0.09777565500403192	1.0	0.3534082872650625
520	chronic inflammatory response (GO:0002544)	1/10	THBS1	0.09777565500403192	1.0	0.3534082872650625
521	positive regulation of cholesterol efflux (GO:0010875)	1/10	SIRT1	0.09777565500403192	1.0	0.3534082872650625
522	positive regulation of isotype switching (GO:0045830)	1/10	TGFB1	0.09777565500403192	1.0	0.3534082872650625
523	regulation of ruffle assembly (GO:1900027)	1/10	EPS8L1	0.09777565500403192	1.0	0.3534082872650625
524	negative regulation of neuron death (GO:1901215)	3/108	BCL2L1,SIRT1,SNCA	0.09884021673226162	1.0	0.3473984401607749
525	cellular response to oxidative stress (GO:0034599)	3/108	AKR1C3,SIRT1,SNCA	0.09884021673226162	1.0	0.3473984401607749
526	regulation of carbohydrate biosynthetic process (GO:0043255)	2/52	TGFB1,SNCA	0.09899898550160076	1.0	0.34630895117700117
527	modification of morphology or physiology of other organism (GO:0035821)	2/52	TGFB1,BCL2L1	0.09899898550160076	1.0	0.34630895117700117
528	nucleoside triphosphate biosynthetic process (GO:0009142)	2/52	TGFB1,TBPL1	0.09899898550160076	1.0	0.34630895117700117
529	organic hydroxy compound metabolic process (GO:1901615)	6/311	RDH11,AKR1C3,CFTR,GGPS1,CPT1A,SNCA	0.09959460277573841	1.0	0.34707779495620533
530	positive regulation of cell migration (GO:0030335)	4/172	TGFB1,THBS1,ITGA2B,ITGB3	0.09993412091980794	1.0	0.3476051249319873
531	cell junction assembly (GO:0034329)	3/109	ITGA6,CD9,ITGB3	0.10091570495355401	1.0	0.3503595997165681
532	regulation of neurotransmitter levels (GO:0001505)	2/53	ALDH5A1,SNCA	0.10221905046226411	1.0	0.35322467016613995
533	recombinational repair (GO:0000725)	2/53	ZSWIM7,POLN	0.10221905046226411	1.0	0.35322467016613995
534	double-strand break repair via homologous recombination (GO:0000724)	2/53	ZSWIM7,POLN	0.10221905046226411	1.0	0.35322467016613995
535	cellular hormone metabolic process (GO:0034754)	2/53	AKR1C3,RDH11	0.10221905046226411	1.0	0.35322467016613995
536	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	3/110	THBS1,BCL2L1,ITGA6	0.10300869293187145	1.0	0.35429619338019847
537	lymphocyte differentiation (GO:0030098)	3/111	TGFB1,BCL11A,CDK6	0.10511896780522945	1.0	0.3602128637036341
538	regulation of vasculature development (GO:1901342)	3/111	OPTC,BAI1,THBS1	0.10511896780522945	1.0	0.3602128637036341
539	brain development (GO:0007420)	3/111	ABCB6,CD9,GPR56	0.10511896780522945	1.0	0.3602128637036341
540	positive regulation of lipase activity (GO:0060193)	2/54	PRKAR2B,ADCY8	0.10546786300140745	1.0	0.3587461196383049
541	DNA duplex unwinding (GO:0032508)	2/54	BRIP1,RECQL4	0.10546786300140745	1.0	0.3587461196383049
542	phototransduction, visible light (GO:0007603)	2/54	AKR1C3,RDH11	0.10546786300140745	1.0	0.3587461196383049
543	fat cell differentiation (GO:0045444)	2/54	ITGA6,SIRT1	0.10546786300140745	1.0	0.3587461196383049
544	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	2/54	BCL2L1,SIRT1	0.10546786300140745	1.0	0.3587461196383049
545	positive regulation of cell motility (GO:2000147)	4/176	TGFB1,THBS1,ITGA2B,ITGB3	0.10640193232319743	1.0	0.3599347417599737
546	anion transport (GO:0006820)	5/245	SLC12A6,CLIC2,CFTR,SLC25A15,CPT1A	0.10660678263054979	1.0	0.3599684232516005
547	regulation of fatty acid beta-oxidation (GO:0031998)	1/11	CPT1A	0.10701553192171169	1.0	0.349836614972392
548	ovulation (GO:0030728)	1/11	SIRT1	0.10701553192171169	1.0	0.349836614972392
549	regulation of interleukin-17 production (GO:0032660)	1/11	TGFB1	0.10701553192171169	1.0	0.349836614972392
550	regulation of smooth muscle cell differentiation (GO:0051150)	1/11	TGFB1	0.10701553192171169	1.0	0.349836614972392
551	regulation of hair cycle (GO:0042634)	1/11	HPSE	0.10701553192171169	1.0	0.349836614972392
552	regulation of chromatin silencing (GO:0031935)	1/11	SIRT1	0.10701553192171169	1.0	0.349836614972392
553	response to host immune response (GO:0052572)	1/11	TGFB1	0.10701553192171169	1.0	0.349836614972392
554	amino-acid betaine metabolic process (GO:0006577)	1/11	CPT1A	0.10701553192171169	1.0	0.349836614972392
555	fibril organization (GO:0097435)	1/11	SNCA	0.10701553192171169	1.0	0.349836614972392
556	response to immune response of other organism involved in symbiotic interaction (GO:0052564)	1/11	TGFB1	0.10701553192171169	1.0	0.349836614972392
557	cerebral cortex radially oriented cell migration (GO:0021799)	1/11	GPR56	0.10701553192171169	1.0	0.349836614972392
558	phenol-containing compound biosynthetic process (GO:0046189)	1/11	SNCA	0.10701553192171169	1.0	0.349836614972392
559	membrane hyperpolarization (GO:0060081)	1/11	CFTR	0.10701553192171169	1.0	0.349836614972392
560	regulation of mesonephros development (GO:0061217)	1/11	TGFB1	0.10701553192171169	1.0	0.349836614972392
561	negative regulation of anoikis (GO:2000811)	1/11	BCL2L1	0.10701553192171169	1.0	0.349836614972392
562	vasodilation (GO:0042311)	1/11	CFTR	0.10701553192171169	1.0	0.349836614972392
563	regulation of dopamine metabolic process (GO:0042053)	1/11	SNCA	0.10701553192171169	1.0	0.349836614972392
564	regulation of catecholamine metabolic process (GO:0042069)	1/11	SNCA	0.10701553192171169	1.0	0.349836614972392
565	negative regulation of lipid storage (GO:0010888)	1/11	ITGB3	0.10701553192171169	1.0	0.349836614972392
566	negative regulation of neural precursor cell proliferation (GO:2000178)	1/11	TGFB1	0.10701553192171169	1.0	0.349836614972392
567	positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949)	1/11	ITGB3	0.10701553192171169	1.0	0.349836614972392
568	negative regulation of dendrite development (GO:2000171)	1/11	BCL11A	0.10701553192171169	1.0	0.349836614972392
569	negative regulation of cation channel activity (GO:2001258)	1/11	CLIC2	0.10701553192171169	1.0	0.349836614972392
570	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	1/11	SIRT1	0.10701553192171169	1.0	0.349836614972392
571	response to prostaglandin (GO:0034694)	1/11	AKR1C3	0.10701553192171169	1.0	0.349836614972392
572	microglial cell activation (GO:0001774)	1/11	SNCA	0.10701553192171169	1.0	0.349836614972392
573	positive regulation of collagen biosynthetic process (GO:0032967)	1/11	TGFB1	0.10701553192171169	1.0	0.349836614972392
574	axis elongation (GO:0003401)	1/11	TGFB1	0.10701553192171169	1.0	0.349836614972392
575	brown fat cell differentiation (GO:0050873)	1/11	ITGA6	0.10701553192171169	1.0	0.349836614972392
576	reproduction (GO:0000003)	1/11	CD9	0.10701553192171169	1.0	0.349836614972392
577	regulation of extracellular matrix organization (GO:1903053)	1/11	TGFB1	0.10701553192171169	1.0	0.349836614972392
578	iron coordination entity transport (GO:1901678)	1/11	ABCB6	0.10701553192171169	1.0	0.349836614972392
579	eating behavior (GO:0042755)	1/11	CPT1A	0.10701553192171169	1.0	0.349836614972392
580	pyrimidine deoxyribonucleotide metabolic process (GO:0009219)	1/11	TBPL1	0.10701553192171169	1.0	0.349836614972392
581	regulation of cellular respiration (GO:0043457)	1/11	SNCA	0.10701553192171169	1.0	0.349836614972392
582	positive regulation of adaptive immune response (GO:0002821)	2/55	TGFB1,SIRT1	0.1087445100195267	1.0	0.34392313357203047
583	DNA geometric change (GO:0032392)	2/55	BRIP1,RECQL4	0.1087445100195267	1.0	0.34392313357203047
584	positive regulation of behavior (GO:0048520)	2/55	TGFB1,THBS1	0.1087445100195267	1.0	0.34392313357203047
585	negative regulation of neurogenesis (GO:0050768)	3/113	TGFB1,BCL11A,GPR56	0.10939052127746075	1.0	0.3447854825929522
586	single organism cell adhesion (GO:0098602)	4/178	ITGA6,ITGA2B,ICAM2,ITGB3	0.10970601503513197	1.0	0.34519081732519374
587	gonad development (GO:0008406)	2/56	AKR1C3,BCL2L1	0.11204809381875531	1.0	0.35196059401911745
588	negative regulation of cellular component movement (GO:0051271)	3/115	TGFB1,THBS1,GPR56	0.1137286415735995	1.0	0.35663293885643177
589	response to acid chemical (GO:0001101)	4/181	CD9,BCL2L1,CPT1A,AKR1C3	0.1147480343075131	1.0	0.35921969384063845
590	response to inorganic substance (GO:0010035)	5/251	THBS1,AKR1C3,CD9,SIRT1,SNCA	0.11495771741319627	1.0	0.35926718115426987
591	cell fate commitment (GO:0045165)	2/57	NEUROG2,ZFPM1	0.11537773188243898	1.0	0.3587587050283919
592	cellular response to steroid hormone stimulus (GO:0071383)	2/57	TGFB1,AKR1C3	0.11537773188243898	1.0	0.3587587050283919
593	negative regulation of immune effector process (GO:0002698)	2/57	TGFB1,A2M	0.11537773188243898	1.0	0.3587587050283919
594	cellular response to metal ion (GO:0071248)	2/57	AKR1C3,SNCA	0.11537773188243898	1.0	0.3587587050283919
595	lipid homeostasis (GO:0055088)	2/57	ACSM3,SIRT1	0.11537773188243898	1.0	0.3587587050283919
596	DNA synthesis involved in DNA repair (GO:0000731)	1/12	SIRT1	0.11616155533637873	1.0	0.3505725371017835
597	histone H4-K8 acetylation (GO:0043982)	1/12	KANSL3	0.11616155533637873	1.0	0.3505725371017835
598	regulation of receptor biosynthetic process (GO:0010869)	1/12	ITGB3	0.11616155533637873	1.0	0.3505725371017835
599	phagocytosis, engulfment (GO:0006911)	1/12	THBS1	0.11616155533637873	1.0	0.3505725371017835
600	protein localization to chromosome, centromeric region (GO:0071459)	1/12	BUB1B	0.11616155533637873	1.0	0.3505725371017835
601	translesion synthesis (GO:0019985)	1/12	POLN	0.11616155533637873	1.0	0.3505725371017835
602	positive regulation of macroautophagy (GO:0016239)	1/12	SIRT1	0.11616155533637873	1.0	0.3505725371017835
603	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)	1/12	CLIC2	0.11616155533637873	1.0	0.3505725371017835
604	negative chemotaxis (GO:0050919)	1/12	ITGB3	0.11616155533637873	1.0	0.3505725371017835
605	response to defenses of other organism involved in symbiotic interaction (GO:0052173)	1/12	TGFB1	0.11616155533637873	1.0	0.3505725371017835
606	negative regulation of fatty acid metabolic process (GO:0045922)	1/12	SIRT1	0.11616155533637873	1.0	0.3505725371017835
607	granulocyte differentiation (GO:0030851)	1/12	ZFPM1	0.11616155533637873	1.0	0.3505725371017835
