	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
438	regulation of blood circulation (GO:1903522)	3/102	TBXAS1,CLIC2,CFTR	0.08676654156285069	1.0	0.3642222778786028
439	double-strand break repair (GO:0006302)	3/102	BRIP1,POLN,ZSWIM7	0.08676654156285069	1.0	0.3642222778786028
440	regulation of angiogenesis (GO:0045765)	3/102	THBS1,OPTC,BAI1	0.08676654156285069	1.0	0.3642222778786028
441	cAMP biosynthetic process (GO:0006171)	1/9	ADCY8	0.08844096960467887	1.0	0.3535724477485755
442	heme transport (GO:0015886)	1/9	ABCB6	0.08844096960467887	1.0	0.3535724477485755
443	ventricular septum morphogenesis (GO:0060412)	1/9	ZFPM1	0.08844096960467887	1.0	0.3535724477485755
444	neutrophil activation involved in immune response (GO:0002283)	1/9	STX11	0.08844096960467887	1.0	0.3535724477485755
445	hematopoietic stem cell differentiation (GO:0060218)	1/9	CDK6	0.08844096960467887	1.0	0.3535724477485755
446	germ cell migration (GO:0008354)	1/9	TGFB1	0.08844096960467887	1.0	0.3535724477485755
447	extracellular fibril organization (GO:0043206)	1/9	SNCA	0.08844096960467887	1.0	0.3535724477485755
448	urea metabolic process (GO:0019627)	1/9	SLC25A15	0.08844096960467887	1.0	0.3535724477485755
449	cellular anion homeostasis (GO:0030002)	1/9	TBXAS1	0.08844096960467887	1.0	0.3535724477485755
450	negative regulation of protein oligomerization (GO:0032460)	1/9	BCL11A	0.08844096960467887	1.0	0.3535724477485755
451	regulation of superoxide anion generation (GO:0032928)	1/9	TGFB1	0.08844096960467887	1.0	0.3535724477485755
452	deoxyribose phosphate biosynthetic process (GO:0046385)	1/9	TBPL1	0.08844096960467887	1.0	0.3535724477485755
453	cellular response to gamma radiation (GO:0071480)	1/9	BCL2L1	0.08844096960467887	1.0	0.3535724477485755
454	quaternary ammonium group transport (GO:0015697)	1/9	CPT1A	0.08844096960467887	1.0	0.3535724477485755
455	cellular response to dexamethasone stimulus (GO:0071549)	1/9	TGFB1	0.08844096960467887	1.0	0.3535724477485755
456	hepatocyte apoptotic process (GO:0097284)	1/9	BCL2L1	0.08844096960467887	1.0	0.3535724477485755
457	urea cycle (GO:0000050)	1/9	SLC25A15	0.08844096960467887	1.0	0.3535724477485755
458	behavioral response to pain (GO:0048266)	1/9	THBS1	0.08844096960467887	1.0	0.3535724477485755
459	negative regulation of organic acid transport (GO:0032891)	1/9	THBS1	0.08844096960467887	1.0	0.3535724477485755
460	neurotransmitter uptake (GO:0001504)	1/9	SNCA	0.08844096960467887	1.0	0.3535724477485755
461	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	1/9	TGFB1	0.08844096960467887	1.0	0.3535724477485755
462	negative regulation of microtubule polymerization (GO:0031115)	1/9	SNCA	0.08844096960467887	1.0	0.3535724477485755
463	response to water (GO:0009415)	1/9	CD9	0.08844096960467887	1.0	0.3535724477485755
464	receptor catabolic process (GO:0032801)	1/9	TGFB1	0.08844096960467887	1.0	0.3535724477485755
465	renal system development (GO:0072001)	1/9	ITGA6	0.08844096960467887	1.0	0.3535724477485755
466	negative regulation of monooxygenase activity (GO:0032769)	1/9	SNCA	0.08844096960467887	1.0	0.3535724477485755
467	protein localization to kinetochore (GO:0034501)	1/9	BUB1B	0.08844096960467887	1.0	0.3535724477485755
468	negative regulation of neurotransmitter transport (GO:0051589)	1/9	SNCA	0.08844096960467887	1.0	0.3535724477485755
469	regulation of interferon-gamma biosynthetic process (GO:0045072)	1/9	ZFPM1	0.08844096960467887	1.0	0.3535724477485755
470	regulation of amino acid transport (GO:0051955)	1/9	SNCA	0.08844096960467887	1.0	0.3535724477485755
471	negative regulation of amine transport (GO:0051953)	1/9	SNCA	0.08844096960467887	1.0	0.3535724477485755
472	2'-deoxyribonucleotide biosynthetic process (GO:0009265)	1/9	TBPL1	0.08844096960467887	1.0	0.3535724477485755
473	progesterone metabolic process (GO:0042448)	1/9	AKR1C3	0.08844096960467887	1.0	0.3535724477485755
474	lysine catabolic process (GO:0006554)	1/9	AASS	0.08844096960467887	1.0	0.3535724477485755
475	lateral ventricle development (GO:0021670)	1/9	CDK6	0.08844096960467887	1.0	0.3535724477485755
476	negative regulation of histone acetylation (GO:0035067)	1/9	SNCA	0.08844096960467887	1.0	0.3535724477485755
477	glycoprotein catabolic process (GO:0006516)	1/9	HPSE	0.08844096960467887	1.0	0.3535724477485755
478	lysine metabolic process (GO:0006553)	1/9	AASS	0.08844096960467887	1.0	0.3535724477485755
479	astrocyte differentiation (GO:0048708)	1/9	NFIX	0.08844096960467887	1.0	0.3535724477485755
480	negative regulation of cytokine production involved in immune response (GO:0002719)	1/9	TGFB1	0.08844096960467887	1.0	0.3535724477485755
481	glycosylceramide metabolic process (GO:0006677)	1/9	ALDH5A1	0.08844096960467887	1.0	0.3535724477485755
482	positive regulation of phospholipase activity (GO:0010518)	2/49	ADCY8,PRKAR2B	0.089520642502992	1.0	0.3416211295517071
483	ovulation cycle process (GO:0022602)	2/49	SIRT1,BCL2L1	0.089520642502992	1.0	0.3416211295517071
484	positive regulation of translation (GO:0045727)	2/49	THBS1,SAMD4A	0.089520642502992	1.0	0.3416211295517071
485	regulation of cell adhesion (GO:0030155)	5/232	ITGA6,GPR56,CDK6,TGFB1,THBS1	0.0896015719137487	1.0	0.3405228463471067
486	leukocyte differentiation (GO:0002521)	4/166	CDK6,TGFB1,ZFPM1,BCL11A	0.09059254749553639	1.0	0.3435820025138721
487	activation of protein kinase activity (GO:0032147)	4/167	THBS1,ITGB3,ADCY8,PRKAR2B	0.09211890919780928	1.0	0.34829810703859515
488	positive regulation of protein serine/threonine kinase activity (GO:0071902)	4/167	TGFB1,SIRT1,THBS1,SNCA	0.09211890919780928	1.0	0.34829810703859515
489	positive regulation of chemotaxis (GO:0050921)	2/50	TGFB1,THBS1	0.09264882895370176	1.0	0.3488733681498209
490	cellular response to tumor necrosis factor (GO:0071356)	2/50	THBS1,SIRT1	0.09264882895370176	1.0	0.3488733681498209
491	negative regulation of cell migration (GO:0030336)	3/105	TGFB1,THBS1,GPR56	0.09272086086453801	1.0	0.3480801423105726
492	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	2/51	TGFB1,SNCA	0.09580859681794834	1.0	0.3578533434231559
493	regulation of cell-matrix adhesion (GO:0001952)	2/51	CDK6,THBS1	0.09580859681794834	1.0	0.3578533434231559
494	regulation of endothelial cell proliferation (GO:0001936)	2/51	THBS1,ITGB3	0.09580859681794834	1.0	0.3578533434231559
495	neurotransmitter transport (GO:0006836)	2/51	ALDH5A1,SNCA	0.09580859681794834	1.0	0.3578533434231559
496	negative regulation of cell motility (GO:2000146)	3/107	TGFB1,THBS1,GPR56	0.09678243994258807	1.0	0.35967236735203256
497	regulation of histone H3-K9 methylation (GO:0051570)	1/10	SIRT1	0.09777565500395392	1.0	0.35340828726478063
498	nitrogen cycle metabolic process (GO:0071941)	1/10	SLC25A15	0.09777565500395392	1.0	0.35340828726478063
499	fatty acid transmembrane transport (GO:1902001)	1/10	CPT1A	0.09777565500395392	1.0	0.35340828726478063
500	positive regulation of mesonephros development (GO:0061213)	1/10	TGFB1	0.09777565500395392	1.0	0.35340828726478063
501	regulation of developmental pigmentation (GO:0048070)	1/10	HPS4	0.09777565500395392	1.0	0.35340828726478063
502	negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	1/10	CLIC2	0.09777565500395392	1.0	0.35340828726478063
503	response to laminar fluid shear stress (GO:0034616)	1/10	TGFB1	0.09777565500395392	1.0	0.35340828726478063
504	regulation of osteoblast proliferation (GO:0033688)	1/10	HPSE	0.09777565500395392	1.0	0.35340828726478063
505	regulation of tumor necrosis factor biosynthetic process (GO:0042534)	1/10	THBS1	0.09777565500395392	1.0	0.35340828726478063
506	regulation of antigen processing and presentation (GO:0002577)	1/10	THBS1	0.09777565500395392	1.0	0.35340828726478063
507	negative regulation of calcium ion transmembrane transport (GO:1903170)	1/10	CLIC2	0.09777565500395392	1.0	0.35340828726478063
508	cerebellar Purkinje cell layer development (GO:0021680)	1/10	NFIX	0.09777565500395392	1.0	0.35340828726478063
509	negative regulation of establishment of protein localization to plasma membrane (GO:0090005)	1/10	BCL2L1	0.09777565500395392	1.0	0.35340828726478063
510	heart trabecula formation (GO:0060347)	1/10	FHL2	0.09777565500395392	1.0	0.35340828726478063
511	negative regulation of interleukin-12 production (GO:0032695)	1/10	THBS1	0.09777565500395392	1.0	0.35340828726478063
512	mesodermal cell differentiation (GO:0048333)	1/10	ITGB3	0.09777565500395392	1.0	0.35340828726478063
513	response to dexamethasone (GO:0071548)	1/10	TGFB1	0.09777565500395392	1.0	0.35340828726478063
514	regulation of protein homooligomerization (GO:0032462)	1/10	BCL11A	0.09777565500395392	1.0	0.35340828726478063
515	myeloid dendritic cell differentiation (GO:0043011)	1/10	TGFB1	0.09777565500395392	1.0	0.35340828726478063
516	positive regulation of transforming growth factor beta production (GO:0071636)	1/10	THBS1	0.09777565500395392	1.0	0.35340828726478063
517	positive regulation of vasoconstriction (GO:0045907)	1/10	TBXAS1	0.09777565500395392	1.0	0.35340828726478063
518	positive regulation of histone deacetylation (GO:0031065)	1/10	TGFB1	0.09777565500395392	1.0	0.35340828726478063
519	heart valve morphogenesis (GO:0003179)	1/10	ZFPM1	0.09777565500395392	1.0	0.35340828726478063
520	chronic inflammatory response (GO:0002544)	1/10	THBS1	0.09777565500395392	1.0	0.35340828726478063
521	positive regulation of cholesterol efflux (GO:0010875)	1/10	SIRT1	0.09777565500395392	1.0	0.35340828726478063
522	positive regulation of isotype switching (GO:0045830)	1/10	TGFB1	0.09777565500395392	1.0	0.35340828726478063
523	regulation of ruffle assembly (GO:1900027)	1/10	EPS8L1	0.09777565500395392	1.0	0.35340828726478063
524	negative regulation of neuron death (GO:1901215)	3/108	BCL2L1,SIRT1,SNCA	0.09884021672979328	1.0	0.3473984401520993
525	cellular response to oxidative stress (GO:0034599)	3/108	AKR1C3,SIRT1,SNCA	0.09884021672979328	1.0	0.3473984401520993
526	regulation of carbohydrate biosynthetic process (GO:0043255)	2/52	TGFB1,SNCA	0.0989989855003799	1.0	0.3463089511727304
527	modification of morphology or physiology of other organism (GO:0035821)	2/52	TGFB1,BCL2L1	0.0989989855003799	1.0	0.3463089511727304
528	nucleoside triphosphate biosynthetic process (GO:0009142)	2/52	TGFB1,TBPL1	0.0989989855003799	1.0	0.3463089511727304
529	organic hydroxy compound metabolic process (GO:1901615)	6/311	RDH11,GGPS1,CFTR,AKR1C3,CPT1A,SNCA	0.09959460277359897	1.0	0.3470777949487496
530	positive regulation of cell migration (GO:0030335)	4/172	TGFB1,THBS1,ITGA2B,ITGB3	0.09993412091848455	1.0	0.3476051249273841
531	cell junction assembly (GO:0034329)	3/109	CD9,ITGB3,ITGA6	0.1009157049489086	1.0	0.35035959970044017
532	regulation of neurotransmitter levels (GO:0001505)	2/53	ALDH5A1,SNCA	0.10221905046235333	1.0	0.35322467016644826
533	recombinational repair (GO:0000725)	2/53	POLN,ZSWIM7	0.10221905046235333	1.0	0.35322467016644826
534	double-strand break repair via homologous recombination (GO:0000724)	2/53	POLN,ZSWIM7	0.10221905046235333	1.0	0.35322467016644826
535	cellular hormone metabolic process (GO:0034754)	2/53	AKR1C3,RDH11	0.10221905046235333	1.0	0.35322467016644826
536	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	3/110	BCL2L1,THBS1,ITGA6	0.103008692929095	1.0	0.35429619337064894
537	lymphocyte differentiation (GO:0030098)	3/111	CDK6,TGFB1,BCL11A	0.10511896780357118	1.0	0.3602128636979517
538	regulation of vasculature development (GO:1901342)	3/111	THBS1,OPTC,BAI1	0.10511896780357118	1.0	0.3602128636979517
539	brain development (GO:0007420)	3/111	CD9,ABCB6,GPR56	0.10511896780357118	1.0	0.3602128636979517
540	positive regulation of lipase activity (GO:0060193)	2/54	ADCY8,PRKAR2B	0.10546786299845516	1.0	0.35874611962826275
541	DNA duplex unwinding (GO:0032508)	2/54	BRIP1,RECQL4	0.10546786299845516	1.0	0.35874611962826275
542	phototransduction, visible light (GO:0007603)	2/54	AKR1C3,RDH11	0.10546786299845516	1.0	0.35874611962826275
543	fat cell differentiation (GO:0045444)	2/54	SIRT1,ITGA6	0.10546786299845516	1.0	0.35874611962826275
544	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	2/54	SIRT1,BCL2L1	0.10546786299845516	1.0	0.35874611962826275
545	positive regulation of cell motility (GO:2000147)	4/176	TGFB1,THBS1,ITGA2B,ITGB3	0.10640193232006459	1.0	0.359934741749376
546	anion transport (GO:0006820)	5/245	SLC25A15,SLC12A6,CLIC2,CFTR,CPT1A	0.10660678262972961	1.0	0.3599684232488311
547	regulation of fatty acid beta-oxidation (GO:0031998)	1/11	CPT1A	0.10701553191842889	1.0	0.34983661496166046
548	ovulation (GO:0030728)	1/11	SIRT1	0.10701553191842889	1.0	0.34983661496166046
549	regulation of interleukin-17 production (GO:0032660)	1/11	TGFB1	0.10701553191842889	1.0	0.34983661496166046
550	regulation of smooth muscle cell differentiation (GO:0051150)	1/11	TGFB1	0.10701553191842889	1.0	0.34983661496166046
551	regulation of hair cycle (GO:0042634)	1/11	HPSE	0.10701553191842889	1.0	0.34983661496166046
552	regulation of chromatin silencing (GO:0031935)	1/11	SIRT1	0.10701553191842889	1.0	0.34983661496166046
553	response to host immune response (GO:0052572)	1/11	TGFB1	0.10701553191842889	1.0	0.34983661496166046
554	amino-acid betaine metabolic process (GO:0006577)	1/11	CPT1A	0.10701553191842889	1.0	0.34983661496166046
555	fibril organization (GO:0097435)	1/11	SNCA	0.10701553191842889	1.0	0.34983661496166046
556	response to immune response of other organism involved in symbiotic interaction (GO:0052564)	1/11	TGFB1	0.10701553191842889	1.0	0.34983661496166046
557	cerebral cortex radially oriented cell migration (GO:0021799)	1/11	GPR56	0.10701553191842889	1.0	0.34983661496166046
558	phenol-containing compound biosynthetic process (GO:0046189)	1/11	SNCA	0.10701553191842889	1.0	0.34983661496166046
559	membrane hyperpolarization (GO:0060081)	1/11	CFTR	0.10701553191842889	1.0	0.34983661496166046
560	regulation of mesonephros development (GO:0061217)	1/11	TGFB1	0.10701553191842889	1.0	0.34983661496166046
561	negative regulation of anoikis (GO:2000811)	1/11	BCL2L1	0.10701553191842889	1.0	0.34983661496166046
562	vasodilation (GO:0042311)	1/11	CFTR	0.10701553191842889	1.0	0.34983661496166046
563	regulation of dopamine metabolic process (GO:0042053)	1/11	SNCA	0.10701553191842889	1.0	0.34983661496166046
564	regulation of catecholamine metabolic process (GO:0042069)	1/11	SNCA	0.10701553191842889	1.0	0.34983661496166046
565	negative regulation of lipid storage (GO:0010888)	1/11	ITGB3	0.10701553191842889	1.0	0.34983661496166046
566	negative regulation of neural precursor cell proliferation (GO:2000178)	1/11	TGFB1	0.10701553191842889	1.0	0.34983661496166046
567	positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949)	1/11	ITGB3	0.10701553191842889	1.0	0.34983661496166046
568	negative regulation of dendrite development (GO:2000171)	1/11	BCL11A	0.10701553191842889	1.0	0.34983661496166046
569	negative regulation of cation channel activity (GO:2001258)	1/11	CLIC2	0.10701553191842889	1.0	0.34983661496166046
570	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	1/11	SIRT1	0.10701553191842889	1.0	0.34983661496166046
571	response to prostaglandin (GO:0034694)	1/11	AKR1C3	0.10701553191842889	1.0	0.34983661496166046
572	microglial cell activation (GO:0001774)	1/11	SNCA	0.10701553191842889	1.0	0.34983661496166046
573	positive regulation of collagen biosynthetic process (GO:0032967)	1/11	TGFB1	0.10701553191842889	1.0	0.34983661496166046
574	axis elongation (GO:0003401)	1/11	TGFB1	0.10701553191842889	1.0	0.34983661496166046
575	brown fat cell differentiation (GO:0050873)	1/11	ITGA6	0.10701553191842889	1.0	0.34983661496166046
576	reproduction (GO:0000003)	1/11	CD9	0.10701553191842889	1.0	0.34983661496166046
577	regulation of extracellular matrix organization (GO:1903053)	1/11	TGFB1	0.10701553191842889	1.0	0.34983661496166046
578	iron coordination entity transport (GO:1901678)	1/11	ABCB6	0.10701553191842889	1.0	0.34983661496166046
579	eating behavior (GO:0042755)	1/11	CPT1A	0.10701553191842889	1.0	0.34983661496166046
580	pyrimidine deoxyribonucleotide metabolic process (GO:0009219)	1/11	TBPL1	0.10701553191842889	1.0	0.34983661496166046
581	regulation of cellular respiration (GO:0043457)	1/11	SNCA	0.10701553191842889	1.0	0.34983661496166046
582	positive regulation of adaptive immune response (GO:0002821)	2/55	TGFB1,SIRT1	0.10874451001585396	1.0	0.3439231335604148
583	DNA geometric change (GO:0032392)	2/55	BRIP1,RECQL4	0.10874451001585396	1.0	0.3439231335604148
584	positive regulation of behavior (GO:0048520)	2/55	TGFB1,THBS1	0.10874451001585396	1.0	0.3439231335604148
585	negative regulation of neurogenesis (GO:0050768)	3/113	TGFB1,GPR56,BCL11A	0.10939052127642584	1.0	0.3447854825896904
586	single organism cell adhesion (GO:0098602)	4/178	ICAM2,ITGA2B,ITGA6,ITGB3	0.10970601503220218	1.0	0.3451908173159752
587	gonad development (GO:0008406)	2/56	AKR1C3,BCL2L1	0.11204809381645227	1.0	0.35196059401188323
588	negative regulation of cellular component movement (GO:0051271)	3/115	TGFB1,THBS1,GPR56	0.11372864156979084	1.0	0.3566329388444885
589	response to acid chemical (GO:0001101)	4/181	AKR1C3,BCL2L1,CPT1A,CD9	0.11474803430561528	1.0	0.3592196938346973
590	response to inorganic substance (GO:0010035)	5/251	CD9,SIRT1,THBS1,AKR1C3,SNCA	0.11495771740871225	1.0	0.35926718114025635
591	cell fate commitment (GO:0045165)	2/57	ZFPM1,NEUROG2	0.1153777318818018	1.0	0.3587587050264106
592	cellular response to steroid hormone stimulus (GO:0071383)	2/57	AKR1C3,TGFB1	0.1153777318818018	1.0	0.3587587050264106
593	negative regulation of immune effector process (GO:0002698)	2/57	A2M,TGFB1	0.1153777318818018	1.0	0.3587587050264106
594	cellular response to metal ion (GO:0071248)	2/57	AKR1C3,SNCA	0.1153777318818018	1.0	0.3587587050264106
595	lipid homeostasis (GO:0055088)	2/57	ACSM3,SIRT1	0.1153777318818018	1.0	0.3587587050264106
596	DNA synthesis involved in DNA repair (GO:0000731)	1/12	SIRT1	0.11616155533453441	1.0	0.3505725370962174
597	histone H4-K8 acetylation (GO:0043982)	1/12	KANSL3	0.11616155533453441	1.0	0.3505725370962174
598	regulation of receptor biosynthetic process (GO:0010869)	1/12	ITGB3	0.11616155533453441	1.0	0.3505725370962174
599	phagocytosis, engulfment (GO:0006911)	1/12	THBS1	0.11616155533453441	1.0	0.3505725370962174
600	protein localization to chromosome, centromeric region (GO:0071459)	1/12	BUB1B	0.11616155533453441	1.0	0.3505725370962174
601	translesion synthesis (GO:0019985)	1/12	POLN	0.11616155533453441	1.0	0.3505725370962174
602	positive regulation of macroautophagy (GO:0016239)	1/12	SIRT1	0.11616155533453441	1.0	0.3505725370962174
603	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)	1/12	CLIC2	0.11616155533453441	1.0	0.3505725370962174
604	negative chemotaxis (GO:0050919)	1/12	ITGB3	0.11616155533453441	1.0	0.3505725370962174
605	response to defenses of other organism involved in symbiotic interaction (GO:0052173)	1/12	TGFB1	0.11616155533453441	1.0	0.3505725370962174
606	negative regulation of fatty acid metabolic process (GO:0045922)	1/12	SIRT1	0.11616155533453441	1.0	0.3505725370962174
607	granulocyte differentiation (GO:0030851)	1/12	ZFPM1	0.11616155533453441	1.0	0.3505725370962174
608	regulation of protein import into nucleus, translocation (GO:0033158)	1/12	SIRT1	0.11616155533453441	1.0	0.3505725370962174
609	short-chain fatty acid metabolic process (GO:0046459)	1/12	ALDH5A1	0.11616155533453441	1.0	0.3505725370962174
610	positive regulation of cholesterol transport (GO:0032376)	1/12	SIRT1	0.11616155533453441	1.0	0.3505725370962174
611	deoxyribonucleotide biosynthetic process (GO:0009263)	1/12	TBPL1	0.11616155533453441	1.0	0.3505725370962174
612	histone H4-K5 acetylation (GO:0043981)	1/12	KANSL3	0.11616155533453441	1.0	0.3505725370962174
613	regulation of neuroblast proliferation (GO:1902692)	1/12	TGFB1	0.11616155533453441	1.0	0.3505725370962174
614	positive regulation of protein dephosphorylation (GO:0035307)	1/12	TGFB1	0.11616155533453441	1.0	0.3505725370962174
615	negative regulation of production of molecular mediator of immune response (GO:0002701)	1/12	TGFB1	0.11616155533453441	1.0	0.3505725370962174
616	synaptic vesicle endocytosis (GO:0048488)	1/12	SNCA	0.11616155533453441	1.0	0.3505725370962174
617	positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	1/12	SNCA	0.11616155533453441	1.0	0.3505725370962174
618	muscle cell migration (GO:0014812)	1/12	ITGB3	0.11616155533453441	1.0	0.3505725370962174
619	response to host defenses (GO:0052200)	1/12	TGFB1	0.11616155533453441	1.0	0.3505725370962174
620	regulation of execution phase of apoptosis (GO:1900117)	1/12	BCL2L1	0.11616155533453441	1.0	0.3505725370962174
621	response to host (GO:0075136)	1/12	TGFB1	0.11616155533453441	1.0	0.3505725370962174
622	hemidesmosome assembly (GO:0031581)	1/12	ITGA6	0.11616155533453441	1.0	0.3505725370962174
623	positive regulation of sterol transport (GO:0032373)	1/12	SIRT1	0.11616155533453441	1.0	0.3505725370962174
624	positive regulation of collagen metabolic process (GO:0010714)	1/12	TGFB1	0.11616155533453441	1.0	0.3505725370962174
625	regulation of acyl-CoA biosynthetic process (GO:0050812)	1/12	SNCA	0.11616155533453441	1.0	0.3505725370962174
626	positive regulation of DNA recombination (GO:0045911)	1/12	TGFB1	0.11616155533453441	1.0	0.3505725370962174
627	negative regulation of cytokine production (GO:0001818)	3/117	TGFB1,THBS1,ZFPM1	0.11813159078418148	1.0	0.34715839010084837
628	cellular response to fibroblast growth factor stimulus (GO:0044344)	3/117	SNCA,ADCY8,PRKAR2B	0.11813159078418148	1.0	0.34715839010084837
629	fertilization (GO:0009566)	2/58	CD9,BCL2L1	0.1187325566607505	1.0	0.3480937018292161
630	positive regulation of cellular component movement (GO:0051272)	4/184	TGFB1,THBS1,ITGA2B,ITGB3	0.11989110944536664	1.0	0.3509332474573569
631	response to fibroblast growth factor (GO:0071774)	3/118	SNCA,ADCY8,PRKAR2B	0.12035682986847072	1.0	0.35173902653016687
632	response to alkaloid (GO:0043279)	2/59	BCL2L1,SNCA	0.12211171535979054	1.0	0.3557418584692952
633	regulation of cell-cell adhesion (GO:0022407)	2/59	TGFB1,ITGA6	0.12211171535979054	1.0	0.3557418584692952
634	positive regulation of protein secretion (GO:0050714)	2/59	TGFB1,CD274	0.12211171535979054	1.0	0.3557418584692952
635	positive regulation of response to external stimulus (GO:0032103)	3/119	TGFB1,SIRT1,THBS1	0.12259761927110013	1.0	0.3560342811222043
636	negative regulation of protein phosphorylation (GO:0001933)	4/186	TGFB1,SIRT1,SNCA,PRKAR2B	0.12337481656825118	1.0	0.3577288637387126
637	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165)	1/13	SIRT1	0.1252146706993462	1.0	0.3569004579964389
638	DNA methylation involved in gamete generation (GO:0043046)	1/13	PIWIL4	0.1252146706993462	1.0	0.3569004579964389
639	regulation of interleukin-4 production (GO:0032673)	1/13	ZFPM1	0.1252146706993462	1.0	0.3569004579964389
640	oligodendrocyte development (GO:0014003)	1/13	CD9	0.1252146706993462	1.0	0.3569004579964389
641	C21-steroid hormone metabolic process (GO:0008207)	1/13	AKR1C3	0.1252146706993462	1.0	0.3569004579964389
642	aspartate family amino acid catabolic process (GO:0009068)	1/13	AASS	0.1252146706993462	1.0	0.3569004579964389
643	cellular response to osmotic stress (GO:0071470)	1/13	SLC12A6	0.1252146706993462	1.0	0.3569004579964389
644	positive regulation of lipid catabolic process (GO:0050996)	1/13	CPT1A	0.1252146706993462	1.0	0.3569004579964389
645	regulation of exit from mitosis (GO:0007096)	1/13	TGFB1	0.1252146706993462	1.0	0.3569004579964389
646	regulation of coenzyme metabolic process (GO:0051196)	1/13	SNCA	0.1252146706993462	1.0	0.3569004579964389
647	regulation of cofactor metabolic process (GO:0051193)	1/13	SNCA	0.1252146706993462	1.0	0.3569004579964389
648	heterotypic cell-cell adhesion (GO:0034113)	1/13	ITGB3	0.1252146706993462	1.0	0.3569004579964389
649	dopamine metabolic process (GO:0042417)	1/13	SNCA	0.1252146706993462	1.0	0.3569004579964389
650	regulation of odontogenesis (GO:0042481)	1/13	TGFB1	0.1252146706993462	1.0	0.3569004579964389
651	positive regulation of multicellular organismal metabolic process (GO:0044253)	1/13	TGFB1	0.1252146706993462	1.0	0.3569004579964389
652	monoamine transport (GO:0015844)	1/13	SNCA	0.1252146706993462	1.0	0.3569004579964389
653	positive regulation of epidermis development (GO:0045684)	1/13	HPSE	0.1252146706993462	1.0	0.3569004579964389
654	negative regulation of axon extension (GO:0030517)	1/13	BCL11A	0.1252146706993462	1.0	0.3569004579964389
655	myeloid dendritic cell activation (GO:0001773)	1/13	TGFB1	0.1252146706993462	1.0	0.3569004579964389
656	regulation of anoikis (GO:2000209)	1/13	BCL2L1	0.1252146706993462	1.0	0.3569004579964389
657	peripheral nervous system development (GO:0007422)	1/13	BAI1	0.1252146706993462	1.0	0.3569004579964389
658	negative regulation of lymphocyte activation (GO:0051250)	2/60	TGFB1,CD274	0.12551436973606966	1.0	0.35151636224794647
659	response to ketone (GO:1901654)	2/60	TGFB1,THBS1	0.12551436973606966	1.0	0.35151636224794647
660	carbohydrate derivative biosynthetic process (GO:1901137)	5/260	ADCY8,TBPL1,CYTL1,TGFB1,GAL3ST4	0.12805437832700822	1.0	0.357816091936436
661	positive regulation of locomotion (GO:0040017)	4/189	TGFB1,THBS1,ITGA2B,ITGB3	0.12868108818741247	1.0	0.3590241236890496
662	response to calcium ion (GO:0051592)	2/61	AKR1C3,THBS1	0.1289396958930403	1.0	0.3578536713966122
663	myeloid leukocyte differentiation (GO:0002573)	2/61	TGFB1,ZFPM1	0.1289396958930403	1.0	0.3578536713966122
664	regulation of cytokine biosynthetic process (GO:0042035)	2/61	THBS1,ZFPM1	0.1289396958930403	1.0	0.3578536713966122
665	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	2/61	SIRT1,BCL2L1	0.1289396958930403	1.0	0.3578536713966122
666	positive regulation of chromosome organization (GO:2001252)	2/61	TGFB1,SIRT1	0.1289396958930403	1.0	0.3578536713966122
667	detection of visible light (GO:0009584)	2/61	AKR1C3,RDH11	0.1289396958930403	1.0	0.3578536713966122
668	cellular chemical homeostasis (GO:0055082)	5/261	TBXAS1,ABCB6,SIRT1,TGFB1,CFTR	0.1295506372456864	1.0	0.3574010858742088
669	behavior (GO:0007610)	5/261	ADCY8,PRKAR2B,THBS1,CPT1A,SNCA	0.1295506372456864	1.0	0.3574010858742088
670	response to nutrient levels (GO:0031667)	4/190	AKR1C3,TGFB1,SIRT1,SLC39A5	0.13047100620296037	1.0	0.3591355416644826
671	triglyceride metabolic process (GO:0006641)	2/62	SIRT1,CPT1A	0.1323868840787105	1.0	0.3635963938934993
672	cell maturation (GO:0048469)	2/62	NEUROG2,CFTR	0.1323868840787105	1.0	0.3635963938934993
673	regulation of catecholamine secretion (GO:0050433)	1/14	SNCA	0.13417581401507406	1.0	0.36099450617019924
674	negative regulation of protein localization to plasma membrane (GO:1903077)	1/14	BCL2L1	0.13417581401507406	1.0	0.36099450617019924
675	positive regulation of response to extracellular stimulus (GO:0032106)	1/14	SIRT1	0.13417581401507406	1.0	0.36099450617019924
676	response to copper ion (GO:0046688)	1/14	SNCA	0.13417581401507406	1.0	0.36099450617019924
