	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
108	African trypanosomiasis_Homo sapiens_hsa05143	3/20	ICAM1,TNF,PRKCA	0.07984438442699969	1.0	0.1838618393685956
109	Viral carcinogenesis_Homo sapiens_hsa05203	12/149	JAK3,GRB2,PXN,EP300,GSN,PIK3CD,CDC42,HIST1H2BA,PKM,PIK3CG,HLA-B,HDAC5	0.08063070350019047	1.0	0.18398460525952554
110	Alcoholism_Homo sapiens_hsa05034	8/88	GRB2,TH,SLC18A2,GNB4,GNG5,GNAI2,HIST1H2BA,HDAC5	0.08118974951550037	1.0	0.18359123539090624
111	Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	4/33	PGAM1,ALAS1,PSAT1,ALDH7A1	0.08640492821273328	1.0	0.19363961590532192
112	Glycosphingolipid biosynthesis - globo series_Homo sapiens_hsa00603	2/10	HEXB,NAGA	0.08981978631678209	1.0	0.19951120677444517
113	Platelet activation_Homo sapiens_hsa04611	9/106	RASGRP1,ACTB,BTK,GNAI2,FCER1G,PIK3CD,PLCG2,VAMP8,PIK3CG	0.09345168459758027	1.0	0.205757656438532
114	Prion diseases_Homo sapiens_hsa05020	3/22	C1QC,C5,HSPA5	0.10015206045671234	1.0	0.2185927580403026
115	Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	8/94	CAMK2D,RPS6KA5,GNAI2,PIK3CD,PRKCA,TPM2,PIK3CG,TPM3	0.10855345264538409	1.0	0.23488721218958108
116	Retinol metabolism_Homo sapiens_hsa00830	3/23	CYP2S1,DHRS9,ALDH1A1	0.11100311480898586	1.0	0.23813488732526028
117	Serotonergic synapse_Homo sapiens_hsa04726	6/65	SLC18A2,GNB4,GNG5,GNAI2,CACNA1A,PRKCA	0.11488840260153761	1.0	0.24438126316089778
118	Colorectal cancer_Homo sapiens_hsa05210	5/51	RAC2,RAC3,PIK3CD,APPL1,PIK3CG	0.11879519758831009	1.0	0.2505680218039146
119	GnRH signaling pathway_Homo sapiens_hsa04912	6/66	GRB2,CAMK2D,MMP14,PRKCD,CDC42,PRKCA	0.12125175531960307	1.0	0.2536182548768364
120	Renin secretion_Homo sapiens_hsa04924	4/39	NPR1,CTSB,GNAI2,PDE1C	0.13746539698227023	1.0	0.28515549291363496
121	Phenylalanine, tyrosine and tryptophan biosynthesis_Homo sapiens_hsa00400	1/3	IL4I1	0.14600949212239805	1.0	0.3003965780550976
122	Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	4/40	PIK3CD,PIK3CG,GNAI2,NPR1	0.14695066664205617	1.0	0.29987493761915524
123	Amphetamine addiction_Homo sapiens_hsa05031	4/41	CAMK2D,TH,SLC18A2,PRKCA	0.15668120093144258	1.0	0.3171530760789685
124	Estrogen signaling pathway_Homo sapiens_hsa04915	6/72	GRB2,GNAI2,PIK3CD,PRKCD,HSP90B1,PIK3CG	0.1628708831722099	1.0	0.3270447334097975
125	Calcium signaling pathway_Homo sapiens_hsa04020	8/104	PDE1C,LHCGR,CAMK2D,SLC8A3,PLCG2,CACNA1A,PTAFR,PRKCA	0.1638656375459821	1.0	0.32643075415905953
126	Retrograde endocannabinoid signaling_Homo sapiens_hsa04723	5/57	GNB4,GNG5,GNAI2,CACNA1A,PRKCA	0.16647442337970061	1.0	0.3290163800653925
127	Olfactory transduction_Homo sapiens_hsa04740	5/58	PDE1C,CAMK2D,ADRBK1,ARRB2,SLC8A3	0.17506992884244882	1.0	0.3433011885894895
128	Synaptic vesicle cycle_Homo sapiens_hsa04721	4/43	STX3,CACNA1A,TCIRG1,SLC18A2	0.17682418951394901	1.0	0.34272487697298226
129	Gastric acid secretion_Homo sapiens_hsa04971	4/43	ACTB,GNAI2,CAMK2D,PRKCA	0.17682418951394901	1.0	0.34272487697298226
130	Hippo signaling pathway_Homo sapiens_hsa04390	7/90	BMP5,BMP7,ITGB2,LLGL2,LIMD1,ACTB,RASSF6	0.1779302699348781	1.0	0.34091983018056793
131	PI3K-Akt signaling pathway_Homo sapiens_hsa04151	14/209	JAK3,GRB2,TLR2,GNB4,COL6A1,GNG5,CD19,SGK1,CSF1R,PIK3CD,HSP90B1,SGK3,PIK3CG,PRKCA	0.18547725383850008	1.0	0.3526878084353297
132	Glutamatergic synapse_Homo sapiens_hsa04724	6/75	GNB4,GNG5,GNAI2,ADRBK1,CACNA1A,PRKCA	0.185695257240905	1.0	0.3504474403568959
133	Prostate cancer_Homo sapiens_hsa05215	5/60	GRB2,EP300,PIK3CD,HSP90B1,PIK3CG	0.19274838243989645	1.0	0.3610436118836866
134	Fructose and mannose metabolism_Homo sapiens_hsa00051	3/30	TPI1,ALDOA,ALDOC	0.1972283283563831	1.0	0.3666985956848308
135	Chronic myeloid leukemia_Homo sapiens_hsa05220	5/61	GRB2,CBLB,CBL,PIK3CD,PIK3CG	0.20181505328896762	1.0	0.37246748805537405
136	Oxytocin signaling pathway_Homo sapiens_hsa04921	8/111	NPR1,CAMK2D,MYL6,GNAI2,PIK3CD,ACTB,PIK3CG,PRKCA	0.20896340326179402	1.0	0.3828453592606591
137	Cocaine addiction_Homo sapiens_hsa05030	3/31	GNAI2,SLC18A2,TH	0.21065853787607955	1.0	0.3817710686418482
138	SNARE interactions in vesicular transport_Homo sapiens_hsa04130	3/31	STX3,VAMP5,VAMP8	0.21065853787607955	1.0	0.3817710686418482
139	Thyroid hormone signaling pathway_Homo sapiens_hsa04919	7/95	EP300,NCOA3,ACTB,PIK3CD,PLCG2,PIK3CG,PRKCA	0.21384740304758162	1.0	0.383397844035307
140	Vitamin B6 metabolism_Homo sapiens_hsa00750	1/5	PSAT1	0.2313207641758171	1.0	0.4117837716888659
141	Histidine metabolism_Homo sapiens_hsa00340	2/18	ALDH7A1,ALDH2	0.23485575275693388	1.0	0.41222932826566716
142	Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	2/18	NAMPT,NADSYN1	0.23485575275693388	1.0	0.41222932826566716
143	Pantothenate and CoA biosynthesis_Homo sapiens_hsa00770	2/18	DPYS,DPYD	0.23485575275693388	1.0	0.41222932826566716
144	Sphingolipid metabolism_Homo sapiens_hsa00600	3/33	SMPD1,ASAH1,ASAH2	0.23806856050106245	1.0	0.4121048874880461
145	Acute myeloid leukemia_Homo sapiens_hsa05221	4/49	PIK3CD,GRB2,SPI1,PIK3CG	0.2417088637752756	1.0	0.4155405808739327
146	Phosphatidylinositol signaling system_Homo sapiens_hsa04070	6/83	PIP5K1A,PIK3CD,PIK3C2B,PLCG2,PIK3CG,PRKCA	0.25184704535852565	1.0	0.43002454683666624
147	Pentose and glucuronate interconversions_Homo sapiens_hsa00040	2/19	UGDH,ALDH2	0.2541983823586082	1.0	0.43110671602709905
148	Taurine and hypotaurine metabolism_Homo sapiens_hsa00430	1/6	GGT5	0.2707302072307624	1.0	0.45453700344429004
149	Cyanoamino acid metabolism_Homo sapiens_hsa00460	1/6	GGT5	0.2707302072307624	1.0	0.45453700344429004
150	Tyrosine metabolism_Homo sapiens_hsa00350	2/20	IL4I1,TH	0.2735710487954535	1.0	0.4547439287924426
151	Jak-STAT signaling pathway_Homo sapiens_hsa04630	6/87	JAK3,GRB2,EP300,PIK3CD,IFNGR1,PIK3CG	0.2871223041968854	1.0	0.4741295944303831
152	Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	4/53	ACTB,TNF,TPM2,TPM3	0.2875645128476894	1.0	0.4686928099011042
153	mTOR signaling pathway_Homo sapiens_hsa04150	4/53	PIK3CD,TNF,PIK3CG,PRKCA	0.2875645128476894	1.0	0.4686928099011042
154	Melanogenesis_Homo sapiens_hsa04916	4/53	CAMK2D,GNAI2,EP300,PRKCA	0.2875645128476894	1.0	0.4686928099011042
155	Terpenoid backbone biosynthesis_Homo sapiens_hsa00900	2/21	IDI1,FDPS	0.2929199631055455	1.0	0.46979495680186534
156	Protein export_Homo sapiens_hsa03060	2/21	SPCS1,HSPA5	0.2929199631055455	1.0	0.46979495680186534
157	Toll-like receptor signaling pathway_Homo sapiens_hsa04620	5/71	TNF,TLR2,CD14,PIK3CD,PIK3CG	0.2988075270890865	1.0	0.4731904687656827
158	Vascular smooth muscle contraction_Homo sapiens_hsa04270	5/71	NPR1,MYL6,PRKCD,ACTG2,PRKCA	0.2988075270890865	1.0	0.4731904687656827
159	Phospholipase D signaling pathway_Homo sapiens_hsa04072	7/106	GRB2,PIP5K1A,FCER1G,PIK3CD,PLCG2,PIK3CG,PRKCA	0.30050135674558004	1.0	0.47141150339462873
160	Purine metabolism_Homo sapiens_hsa00230	9/142	PDE1C,NPR1,PKM,NME2,NUDT5,PDE9A,PAPSS1,ADA,GMPR2	0.3044101351366779	1.0	0.47457729142426186
161	Hepatitis B_Homo sapiens_hsa05161	7/108	TNF,GRB2,TLR2,EP300,PIK3CD,PIK3CG,PRKCA	0.31704911221235954	1.0	0.48821673107547386
162	Insulin signaling pathway_Homo sapiens_hsa04910	7/108	PYGL,GRB2,CBLB,CBL,PIK3CD,PRKAR1A,PIK3CG	0.31704911221235954	1.0	0.48821673107547386
163	Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	7/108	TNF,CCL2,TNFSF10,BMP7,IL1R1,CSF1R,IFNGR1	0.31704911221235954	1.0	0.48821673107547386
164	Dilated cardiomyopathy_Homo sapiens_hsa05414	4/56	ACTB,TNF,TPM2,TPM3	0.3227095209823664	1.0	0.49090963494893314
165	Glycerolipid metabolism_Homo sapiens_hsa00561	3/42	ALDH7A1,PNPLA3,ALDH2	0.36557883378435074	1.0	0.5527728149389881
166	Glycosphingolipid biosynthesis - ganglio series_Homo sapiens_hsa00604	1/9	HEXB	0.37726175999531536	1.0	0.5653295627392486
167	Ubiquinone and other terpenoid-quinone biosynthesis_Homo sapiens_hsa00130	1/9	NQO1	0.37726175999531536	1.0	0.5653295627392486
168	Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	5/79	LHCGR,FPR2,C5AR1,CTSG,PTAFR	0.38085117166497356	1.0	0.5656428644254933
169	Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250	2/26	ASS1,IL4I1	0.387782503941861	1.0	0.5692012192362988
170	Galactose metabolism_Homo sapiens_hsa00052	2/26	GAA,GALT	0.387782503941861	1.0	0.5692012192362988
171	Mineral absorption_Homo sapiens_hsa04978	2/26	ATOX1,FTL	0.387782503941861	1.0	0.5692012192362988
172	Endometrial cancer_Homo sapiens_hsa05213	3/44	PIK3CD,PIK3CG,GRB2	0.3938227218164355	1.0	0.5713844114215336
173	Carbohydrate digestion and absorption_Homo sapiens_hsa04973	2/27	PIK3CD,PIK3CG	0.40613533694687365	1.0	0.5858618941015247
174	Gap junction_Homo sapiens_hsa04540	4/64	GRB2,GNAI2,TUBB3,PRKCA	0.4169458891879298	1.0	0.5980195324924021
175	Protein digestion and absorption_Homo sapiens_hsa04974	3/46	CPA3,COL6A1,SLC8A3	0.4217293592381587	1.0	0.6014435748226012
176	Insulin resistance_Homo sapiens_hsa04931	5/83	PYGL,TNF,PIK3CD,PRKCD,PIK3CG	0.4219751515189218	1.0	0.598394141419488
177	Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	3/47	IL4I1,ALDH7A1,ALDH2	0.43552112672172005	1.0	0.614133723635684
178	Phenylalanine metabolism_Homo sapiens_hsa00360	1/11	IL4I1	0.43950233406733513	1.0	0.61628539581509
179	Taste transduction_Homo sapiens_hsa04742	2/29	CACNA1A,PDE1C	0.44201094402828894	1.0	0.6163597052838918
180	Long-term potentiation_Homo sapiens_hsa04720	3/48	CAMK2D,EP300,PRKCA	0.4491883803142055	1.0	0.6211916444014632
181	Long-term depression_Homo sapiens_hsa04730	3/48	CACNA1A,GNAI2,PRKCA	0.4491883803142055	1.0	0.6211916444014632
182	Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980	2/30	CYP2S1,HPGDS	0.4594954165762821	1.0	0.6302368828450645
183	Pyrimidine metabolism_Homo sapiens_hsa00240	5/87	TXNRD1,DPYD,NME2,DPYS,TYMP	0.4625880927872414	1.0	0.6293203863934829
184	Wnt signaling pathway_Homo sapiens_hsa04310	5/87	CAMK2D,EP300,RAC2,RAC3,PRKCA	0.4625880927872414	1.0	0.6293203863934829
185	Aldosterone synthesis and secretion_Homo sapiens_hsa04925	3/49	NPR1,CAMK2D,PRKCA	0.4627196531319619	1.0	0.6227487020703616
186	Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	3/49	PLCG2,TCIRG1,CDC42	0.4627196531319619	1.0	0.6227487020703616
187	Glycosaminoglycan biosynthesis - keratan sulfate_Homo sapiens_hsa00533	1/12	B3GNT2	0.4682531031172079	1.0	0.6235094370420116
188	Nicotine addiction_Homo sapiens_hsa05033	1/12	CACNA1A	0.4682531031172079	1.0	0.6235094370420116
189	Bladder cancer_Homo sapiens_hsa05219	2/31	RPS6KA5,TYMP	0.476656580624572	1.0	0.6296884301935136
190	Glycerophospholipid metabolism_Homo sapiens_hsa00564	4/70	PLD4,LPCAT1,LPCAT2,PLD3	0.4857196173748667	1.0	0.6383016961313693
191	Fatty acid degradation_Homo sapiens_hsa00071	2/32	ALDH7A1,ALDH2	0.4934816221618262	1.0	0.6451244123053042
192	Steroid biosynthesis_Homo sapiens_hsa00100	1/13	EBP	0.49553140833273074	1.0	0.6427823436254027
193	Glycosphingolipid biosynthesis - lacto and neolacto series_Homo sapiens_hsa00601	1/13	B3GNT2	0.49553140833273074	1.0	0.6427823436254027
194	Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	2/33	ARHGDIA,ARHGDIB	0.5099598842044567	1.0	0.6530608721189727
195	Arachidonic acid metabolism_Homo sapiens_hsa00590	2/33	GGT5,HPGDS	0.5099598842044567	1.0	0.6530608721189727
196	Chemical carcinogenesis_Homo sapiens_hsa05204	2/33	SULT1A1,HPGDS	0.5099598842044567	1.0	0.6530608721189727
197	Arginine and proline metabolism_Homo sapiens_hsa00330	2/37	ALDH7A1,ALDH2	0.5722574024950712	1.0	0.7254374142740548
198	Collecting duct acid secretion_Homo sapiens_hsa04966	1/17	TCIRG1	0.5913693680937977	1.0	0.7440286285290387
199	Arginine biosynthesis_Homo sapiens_hsa00220	1/17	ASS1	0.5913693680937977	1.0	0.7440286285290387
200	Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	4/81	PIK3CD,PIK3CG,GRB2,JAK3	0.6018917820441883	1.0	0.7516161059357773
201	Cysteine and methionine metabolism_Homo sapiens_hsa00270	2/40	IL4I1,LDHA	0.6150753067613179	1.0	0.7623896394918065
202	Lysine degradation_Homo sapiens_hsa00310	2/40	ALDH7A1,ALDH2	0.6150753067613179	1.0	0.7623896394918065
203	Melanoma_Homo sapiens_hsa05218	2/41	PIK3CD,PIK3CG	0.628598698192836	1.0	0.7715318985154124
204	Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014	2/41	TNF,CASP1	0.628598698192836	1.0	0.7715318985154124
205	Biosynthesis of unsaturated fatty acids_Homo sapiens_hsa01040	1/19	FADS1	0.6322375558352972	1.0	0.7703477015274737
206	Parkinson's disease_Homo sapiens_hsa05012	5/107	TH,SLC18A2,GNAI2,PINK1,UCHL1	0.6470648071171983	1.0	0.7846051525913853
207	Hepatitis C_Homo sapiens_hsa05160	4/86	PIK3CD,PIK3CG,GRB2,TNF	0.64914654617354	1.0	0.7833451110074929
208	Circadian rhythm_Homo sapiens_hsa04710	1/20	PER2	0.6511147404163415	1.0	0.7782371421166749
209	Butanoate metabolism_Homo sapiens_hsa00650	1/20	ACSM1	0.6511147404163415	1.0	0.7782371421166749
210	Thyroid cancer_Homo sapiens_hsa05216	1/20	TPM3	0.6511147404163415	1.0	0.7782371421166749
211	Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	2/43	PYCARD,CASP1	0.6545308747941686	1.0	0.7749398564780016
212	PPAR signaling pathway_Homo sapiens_hsa03320	2/44	DBI,FABP5	0.6669455487454893	1.0	0.7859311396014921
213	RNA degradation_Homo sapiens_hsa03018	3/68	ENO2,ENO1,ENO3	0.6843889790326319	1.0	0.8027179146597692
214	Cardiac muscle contraction_Homo sapiens_hsa04260	2/46	TPM2,TPM3	0.6906916592197265	1.0	0.8063423556472156
215	cGMP-PKG signaling pathway_Homo sapiens_hsa04022	5/113	NPR1,GNAI2,PIK3CD,PIK3CG,SLC8A3	0.6939589904037036	1.0	0.8064060490339333
216	Dorso-ventral axis formation_Homo sapiens_hsa04320	1/23	GRB2	0.7021371040935281	1.0	0.8102823592067843
217	Basal cell carcinoma_Homo sapiens_hsa05217	1/23	HHIP	0.7021371040935281	1.0	0.8102823592067843
218	Small cell lung cancer_Homo sapiens_hsa05222	3/70	PIK3CD,PIK3CG,MAX	0.7032539973465849	1.0	0.806012572301337
219	Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	5/115	CBLB,CBL,UBE2H,CUL5,UBE2I	0.7086057485815924	1.0	0.8084547404271805
220	RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	2/48	TNF,DHX58	0.7130257974908885	1.0	0.8098166297294707
221	Insulin secretion_Homo sapiens_hsa04911	2/49	CAMK2D,PRKCA	0.7236771227827576	1.0	0.8182115217048296
222	Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	3/74	PIK3CD,PIK3CG,GNAI2	0.7383795922346633	1.0	0.8292316673418367
223	Longevity regulating pathway - mammal_Homo sapiens_hsa04211	3/74	PIK3CD,PIK3CG,APPL1	0.7383795922346633	1.0	0.8292316673418367
224	Hedgehog signaling pathway_Homo sapiens_hsa04340	1/26	HHIP	0.7457082504313616	1.0	0.8300344605688327
225	Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860	1/26	ALAS1	0.7457082504313616	1.0	0.8300344605688327
226	Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	5/121	TNF,PIK3CD,CDC42,CASP7,PIK3CG	0.7495613590404357	1.0	0.8288101370887638
227	Drug metabolism - cytochrome P450_Homo sapiens_hsa00982	1/27	HPGDS	0.7587687471038418	1.0	0.8353112084344925
228	Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	2/55	PIK3CD,PIK3CG	0.7807638789039892	1.0	0.8539073359690689
229	ECM-receptor interaction_Homo sapiens_hsa04512	2/55	CD44,COL6A1	0.7807638789039892	1.0	0.8539073359690689
230	Base excision repair_Homo sapiens_hsa03410	1/29	PARP4	0.7829148087822209	1.0	0.8488622764766196
231	Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	1/29	PDHA2	0.7829148087822209	1.0	0.8488622764766196
232	Propanoate metabolism_Homo sapiens_hsa00640	1/30	LDHA	0.7940672016169085	1.0	0.8554114489521203
233	Pancreatic secretion_Homo sapiens_hsa04972	2/59	CPA3,PRKCA	0.81283282800899	1.0	0.8718847855993868
234	Ovarian steroidogenesis_Homo sapiens_hsa04913	1/32	LHCGR	0.8146851664076689	1.0	0.8701530926311697
235	Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961	1/33	PRKCA	0.8242078314765193	1.0	0.8765939224601964
236	Notch signaling pathway_Homo sapiens_hsa04330	1/34	EP300	0.833241926975606	1.0	0.8824629690754308
237	Oocyte meiosis_Homo sapiens_hsa04114	3/91	REC8,CAMK2D,SMC1B	0.8521377585976726	1.0	0.8986830983530077
238	Fatty acid metabolism_Homo sapiens_hsa01212	1/39	FADS1	0.871916362662024	1.0	0.9156945900760168
239	Peroxisome_Homo sapiens_hsa04146	2/71	PRDX5,PRDX1	0.885323110594077	1.0	0.9259004198296388
240	Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	1/42	FARS2	0.890676441458297	1.0	0.9276339701495128
241	N-Glycan biosynthesis_Homo sapiens_hsa00510	1/43	MAN1C1	0.8962989549503001	1.0	0.9296323871591956
242	Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	1/47	ACTB	0.9160461461214029	1.0	0.9442611198212407
243	Salivary secretion_Homo sapiens_hsa04970	1/47	PRKCA	0.9160461461214029	1.0	0.9442611198212407
244	Adipocytokine signaling pathway_Homo sapiens_hsa04920	1/48	TNF	0.9203657280071585	1.0	0.9429052968563134
245	AMPK signaling pathway_Homo sapiens_hsa04152	2/93	PIK3CD,PIK3CG	0.9553804140008055	1.0	0.9747987150983829
246	Alzheimer's disease_Homo sapiens_hsa05010	3/133	CASP7,TNF,GAPDH	0.9697326709828722	1.0	0.9854368437923114
247	Cell cycle_Homo sapiens_hsa04110	2/103	EP300,SMC1B	0.9713725876017777	1.0	0.9831230624517991
248	RNA transport_Homo sapiens_hsa03013	3/151	EIF4G3,UBE2I,NUP50	0.9854641607864951	1.0	0.9933795355719289
249	Huntington's disease_Homo sapiens_hsa05016	3/160	DNAH6,HIP1,EP300	0.9900175901258055	1.0	0.9939776604863088
250	Oxidative phosphorylation_Homo sapiens_hsa00190	1/97	TCIRG1	0.9940495161971782	1.0	0.9940495161971782
