	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
236	regulation of potassium ion transmembrane transporter activity (GO:1901016)	1/18	KCNAB1	0.0889537402475761	1.0	0.31887654342987026
237	regulation of vasodilation (GO:0042312)	1/18	PLA2G6	0.0889537402475761	1.0	0.31887654342987026
238	neuroepithelial cell differentiation (GO:0060563)	1/18	KIT	0.0889537402475761	1.0	0.31887654342987026
239	aerobic respiration (GO:0009060)	1/18	UQCRH	0.0889537402475761	1.0	0.31887654342987026
240	tube development (GO:0035295)	2/97	KIT,SIX1	0.08929139347852631	1.0	0.3134461364432915
241	cell fate specification (GO:0001708)	1/19	SIX1	0.09366059396527729	1.0	0.323415765284182
242	acyl-CoA biosynthetic process (GO:0071616)	1/19	HSD17B12	0.09366059396527729	1.0	0.323415765284182
243	positive regulation of lipid kinase activity (GO:0090218)	1/19	KIT	0.09366059396527729	1.0	0.323415765284182
244	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/19	KIT	0.09366059396527729	1.0	0.323415765284182
245	cytokine secretion (GO:0050663)	1/19	NLRC4	0.09366059396527729	1.0	0.323415765284182
246	thioester biosynthetic process (GO:0035384)	1/19	HSD17B12	0.09366059396527729	1.0	0.323415765284182
247	regulation of endothelial cell apoptotic process (GO:2000351)	1/19	SCG2	0.09366059396527729	1.0	0.323415765284182
248	positive regulation of ion transport (GO:0043270)	2/102	PLA2G6,LGALS3	0.09721065713972456	1.0	0.32962010396876545
249	regulation of blood circulation (GO:1903522)	2/102	PDE4B,PLA2G6	0.09721065713972456	1.0	0.32962010396876545
250	phospholipid metabolic process (GO:0006644)	3/214	PI4K2A,PLA2G6,SLC44A2	0.09823330508714281	1.0	0.3304388711877647
251	extracellular matrix organization (GO:0030198)	3/214	HSD17B12,SERPINH1,LGALS3	0.09823330508714281	1.0	0.3304388711877647
252	negative regulation of striated muscle tissue development (GO:0045843)	1/20	USP2	0.09834352669169757	1.0	0.3243611055796341
253	regulation of T cell receptor signaling pathway (GO:0050856)	1/20	LGALS3	0.09834352669169757	1.0	0.3243611055796341
254	regulation of long-term neuronal synaptic plasticity (GO:0048169)	1/20	KIT	0.09834352669169757	1.0	0.3243611055796341
255	neurogenesis (GO:0022008)	1/20	SIX1	0.09834352669169757	1.0	0.3243611055796341
256	phosphatidylcholine biosynthetic process (GO:0006656)	1/20	SLC44A2	0.09834352669169757	1.0	0.3243611055796341
257	regulation of T cell apoptotic process (GO:0070232)	1/20	LGALS3	0.09834352669169757	1.0	0.3243611055796341
258	retina homeostasis (GO:0001895)	1/20	ALB	0.09834352669169757	1.0	0.3243611055796341
259	glucosamine-containing compound metabolic process (GO:1901071)	1/20	GNPDA1	0.09834352669169757	1.0	0.3243611055796341
260	extracellular structure organization (GO:0043062)	3/215	HSD17B12,SERPINH1,LGALS3	0.09927294773826159	1.0	0.3211660183042803
261	gamete generation (GO:0007276)	3/215	CTDNEP1,IGF2R,KIT	0.09927294773826159	1.0	0.3211660183042803
262	inflammatory response (GO:0006954)	3/216	NLRC4,SCG2,KIT	0.1003171097888376	1.0	0.3226930603853863
263	negative regulation of muscle organ development (GO:0048635)	1/21	USP2	0.1030026579811348	1.0	0.3263679724795507
264	fatty-acyl-CoA metabolic process (GO:0035337)	1/21	HSD17B12	0.1030026579811348	1.0	0.3263679724795507
265	negative regulation of muscle tissue development (GO:1901862)	1/21	USP2	0.1030026579811348	1.0	0.3263679724795507
266	bile acid metabolic process (GO:0008206)	1/21	ALB	0.1030026579811348	1.0	0.3263679724795507
267	regulation of Notch signaling pathway (GO:0008593)	1/21	KIT	0.1030026579811348	1.0	0.3263679724795507
268	cAMP metabolic process (GO:0046058)	1/21	PDE4B	0.1030026579811348	1.0	0.3263679724795507
269	positive regulation of mesenchymal cell proliferation (GO:0002053)	1/21	SIX1	0.1030026579811348	1.0	0.3263679724795507
270	regulation of protein stability (GO:0031647)	2/108	NLRP5,USP2	0.10696691039307653	1.0	0.3339262221127039
271	regulation of potassium ion transmembrane transport (GO:1901379)	1/22	KCNAB1	0.10763810680044619	1.0	0.3287430987479331
272	positive regulation of striated muscle tissue development (GO:0045844)	1/22	USP2	0.10763810680044619	1.0	0.3287430987479331
273	hormone biosynthetic process (GO:0042446)	1/22	HSD17B12	0.10763810680044619	1.0	0.3287430987479331
274	positive regulation of muscle tissue development (GO:1901863)	1/22	USP2	0.10763810680044619	1.0	0.3287430987479331
275	regulation of sodium ion transmembrane transporter activity (GO:2000649)	1/22	UTRN	0.10763810680044619	1.0	0.3287430987479331
276	ureteric bud development (GO:0001657)	1/22	SIX1	0.10763810680044619	1.0	0.3287430987479331
277	branching involved in ureteric bud morphogenesis (GO:0001658)	1/22	SIX1	0.10763810680044619	1.0	0.3287430987479331
278	phosphatidylglycerol metabolic process (GO:0046471)	1/22	PLA2G6	0.10763810680044619	1.0	0.3287430987479331
279	positive regulation of muscle organ development (GO:0048636)	1/22	USP2	0.10763810680044619	1.0	0.3287430987479331
280	positive regulation of interleukin-2 production (GO:0032743)	1/22	PDE4B	0.10763810680044619	1.0	0.3287430987479331
281	one-carbon metabolic process (GO:0006730)	1/22	CA8	0.10763810680044619	1.0	0.3287430987479331
282	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/110	SCG2,LGALS3	0.11027630169512088	1.0	0.32965989835361226
283	synaptic transmission (GO:0007268)	3/227	GNB2,KCNAB1,GABRD	0.11209356674949997	1.0	0.33391252630308793
284	regulation of synaptic transmission, glutamatergic (GO:0051966)	1/23	PLA2G6	0.11224999153188499	1.0	0.32973435012491215
285	somatic stem cell maintenance (GO:0035019)	1/23	KIT	0.11224999153188499	1.0	0.32973435012491215
286	maternal process involved in female pregnancy (GO:0060135)	1/23	PLA2G6	0.11224999153188499	1.0	0.32973435012491215
287	pigmentation (GO:0043473)	1/23	KIT	0.11224999153188499	1.0	0.32973435012491215
288	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/23	PLA2G6	0.11224999153188499	1.0	0.32973435012491215
289	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	1/23	KIT	0.11224999153188499	1.0	0.32973435012491215
290	regulation of cardiac muscle contraction (GO:0055117)	1/23	PDE4B	0.11224999153188499	1.0	0.32973435012491215
291	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	3/229	PDE4B,PLA2G6,KIT	0.11429036449558774	1.0	0.33112893275091515
292	positive regulation of cell adhesion (GO:0045785)	2/113	HSD17B12,UTRN	0.11529099950425457	1.0	0.3328880053945371
293	outflow tract morphogenesis (GO:0003151)	1/24	SIX1	0.1168384299759246	1.0	0.33169567704574565
294	mesonephric tubule development (GO:0072164)	1/24	SIX1	0.1168384299759246	1.0	0.33169567704574565
295	regulation of mesenchymal cell proliferation (GO:0010464)	1/24	SIX1	0.1168384299759246	1.0	0.33169567704574565
296	regulation of organic acid transport (GO:0032890)	1/24	PLA2G6	0.1168384299759246	1.0	0.33169567704574565
297	mesonephric epithelium development (GO:0072163)	1/24	SIX1	0.1168384299759246	1.0	0.33169567704574565
298	mesenchyme development (GO:0060485)	1/24	SIX1	0.1168384299759246	1.0	0.33169567704574565
299	inner ear development (GO:0048839)	1/24	SIX1	0.1168384299759246	1.0	0.33169567704574565
300	chromosome organization involved in meiosis (GO:0070192)	1/24	SYCE1	0.1168384299759246	1.0	0.33169567704574565
301	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/24	ZNF366	0.1168384299759246	1.0	0.33169567704574565
302	regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	3/233	NLRC4,KIT,RIPK4	0.11873345775050714	1.0	0.3315132186697328
303	regulation of kidney development (GO:0090183)	1/25	SIX1	0.12140353935406784	1.0	0.3340077863204598
304	embryo implantation (GO:0007566)	1/25	NLRP5	0.12140353935406784	1.0	0.3340077863204598
305	mesoderm development (GO:0007498)	1/25	CTDNEP1	0.12140353935406784	1.0	0.3340077863204598
306	positive regulation of cell-matrix adhesion (GO:0001954)	1/25	UTRN	0.12140353935406784	1.0	0.3340077863204598
307	cellular response to glucagon stimulus (GO:0071377)	1/25	GNB2	0.12140353935406784	1.0	0.3340077863204598
308	ovarian follicle development (GO:0001541)	1/25	KIT	0.12140353935406784	1.0	0.3340077863204598
309	modification by symbiont of host morphology or physiology (GO:0044003)	1/25	ALB	0.12140353935406784	1.0	0.3340077863204598
310	regulation of morphogenesis of a branching structure (GO:0060688)	1/25	SIX1	0.12140353935406784	1.0	0.3340077863204598
311	hematopoietic or lymphoid organ development (GO:0048534)	2/119	KIT,SIX1	0.1254917760431286	1.0	0.34027577734771414
312	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/26	CCNB3	0.1259454363116443	1.0	0.3371830351887692
313	thymus development (GO:0048538)	1/26	SIX1	0.1259454363116443	1.0	0.3371830351887692
314	visual learning (GO:0008542)	1/26	KIT	0.1259454363116443	1.0	0.3371830351887692
315	positive regulation of JAK-STAT cascade (GO:0046427)	1/26	KIT	0.1259454363116443	1.0	0.3371830351887692
316	detection of mechanical stimulus (GO:0050982)	1/26	KIT	0.1259454363116443	1.0	0.3371830351887692
317	inner ear morphogenesis (GO:0042472)	1/26	SIX1	0.1259454363116443	1.0	0.3371830351887692
318	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/26	KIT	0.1259454363116443	1.0	0.3371830351887692
319	regulation of synapse assembly (GO:0051963)	1/27	SIX1	0.13046423692059336	1.0	0.34013172399020647
320	regulation of antigen receptor-mediated signaling pathway (GO:0050854)	1/27	LGALS3	0.13046423692059336	1.0	0.34013172399020647
321	regulation of striated muscle contraction (GO:0006942)	1/27	PDE4B	0.13046423692059336	1.0	0.34013172399020647
322	negative regulation of synaptic transmission (GO:0050805)	1/27	PLA2G6	0.13046423692059336	1.0	0.34013172399020647
323	collagen fibril organization (GO:0030199)	1/27	SERPINH1	0.13046423692059336	1.0	0.34013172399020647
324	cell killing (GO:0001906)	1/27	ALB	0.13046423692059336	1.0	0.34013172399020647
325	regulation of sodium ion transmembrane transport (GO:1902305)	1/27	UTRN	0.13046423692059336	1.0	0.34013172399020647
326	positive regulation of lipid transport (GO:0032370)	1/27	PLA2G6	0.13046423692059336	1.0	0.34013172399020647
327	lamellipodium assembly (GO:0030032)	1/27	KIT	0.13046423692059336	1.0	0.34013172399020647
328	smooth muscle contraction (GO:0006939)	1/27	PLA2G6	0.13046423692059336	1.0	0.34013172399020647
329	anion transport (GO:0006820)	3/245	XK,GABRD,ALB	0.13244285952809356	1.0	0.3395353307902035
330	muscle contraction (GO:0006936)	2/124	PLA2G6,UTRN	0.13415342001108438	1.0	0.34288155084404043
331	regulation of cell cycle G2/M phase transition (GO:1902749)	1/28	CCNB3	0.13496005668223449	1.0	0.34390424082280235
332	carboxylic acid transport (GO:0046942)	2/127	XK,ALB	0.1394149537886622	1.0	0.35365832355384774
333	organic acid transport (GO:0015849)	2/127	XK,ALB	0.1394149537886622	1.0	0.35365832355384774
334	myeloid cell development (GO:0061515)	1/29	KIT	0.139433010530025	1.0	0.34796556610147833
335	single fertilization (GO:0007338)	1/29	GNPDA1	0.139433010530025	1.0	0.34796556610147833
336	artery morphogenesis (GO:0048844)	1/29	SIX1	0.139433010530025	1.0	0.34796556610147833
337	visual behavior (GO:0007632)	1/29	KIT	0.139433010530025	1.0	0.34796556610147833
338	negative regulation of endocytosis (GO:0045806)	1/29	LGALS3	0.139433010530025	1.0	0.34796556610147833
339	cellular response to drug (GO:0035690)	1/29	PDE4B	0.139433010530025	1.0	0.34796556610147833
340	meiotic cell cycle (GO:0051321)	1/29	CCNB3	0.139433010530025	1.0	0.34796556610147833
341	columnar/cuboidal epithelial cell differentiation (GO:0002065)	1/29	KIT	0.139433010530025	1.0	0.34796556610147833
342	positive regulation of exocytosis (GO:0045921)	1/29	PLA2G6	0.139433010530025	1.0	0.34796556610147833
343	lamellipodium organization (GO:0097581)	1/30	KIT	0.14388321283230282	1.0	0.35129927288925883
344	triglyceride biosynthetic process (GO:0019432)	1/30	HSD17B12	0.14388321283230282	1.0	0.35129927288925883
345	phosphatidylinositol phosphorylation (GO:0046854)	1/30	PI4K2A	0.14388321283230282	1.0	0.35129927288925883
346	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	1/30	LGALS3	0.14388321283230282	1.0	0.35129927288925883
347	regulation of release of cytochrome c from mitochondria (GO:0090199)	1/30	PLA2G6	0.14388321283230282	1.0	0.35129927288925883
348	regulation of potassium ion transport (GO:0043266)	1/30	KCNAB1	0.14388321283230282	1.0	0.35129927288925883
349	gland development (GO:0048732)	2/130	IGF2R,SIX1	0.14472165635009818	1.0	0.34981291792052305
350	neutral lipid biosynthetic process (GO:0046460)	1/31	HSD17B12	0.14831077739501825	1.0	0.35443762055419614
351	amino sugar metabolic process (GO:0006040)	1/31	GNPDA1	0.14831077739501825	1.0	0.35443762055419614
352	positive regulation of insulin secretion (GO:0032024)	1/31	PLA2G6	0.14831077739501825	1.0	0.35443762055419614
353	positive regulation of blood circulation (GO:1903524)	1/31	PLA2G6	0.14831077739501825	1.0	0.35443762055419614
354	lipoprotein metabolic process (GO:0042157)	1/31	ALB	0.14831077739501825	1.0	0.35443762055419614
355	acylglycerol biosynthetic process (GO:0046463)	1/31	HSD17B12	0.14831077739501825	1.0	0.35443762055419614
356	cellular respiration (GO:0045333)	1/31	UQCRH	0.14831077739501825	1.0	0.35443762055419614
357	regulation of apoptotic signaling pathway (GO:2001233)	3/260	SCG2,PLA2G6,LGALS3	0.15032325968164342	1.0	0.3552331779069004
358	regulation of lipid kinase activity (GO:0043550)	1/32	KIT	0.1527158174644522	1.0	0.35739303340228645
359	skeletal muscle tissue development (GO:0007519)	1/32	SIX1	0.1527158174644522	1.0	0.35739303340228645
360	stem cell differentiation (GO:0048863)	1/32	KIT	0.1527158174644522	1.0	0.35739303340228645
361	endothelial cell migration (GO:0043542)	1/32	SCG2	0.1527158174644522	1.0	0.35739303340228645
362	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/32	KIT	0.1527158174644522	1.0	0.35739303340228645
363	actin cytoskeleton reorganization (GO:0031532)	1/32	KIT	0.1527158174644522	1.0	0.35739303340228645
364	epithelium development (GO:0060429)	2/135	UGCG,SIX1	0.153659576346034	1.0	0.3561534290102596
365	negative regulation of apoptotic signaling pathway (GO:2001234)	2/136	SCG2,LGALS3	0.15546034058646804	1.0	0.35934275447036057
366	positive regulation of stem cell proliferation (GO:2000648)	1/33	SIX1	0.15709844572992057	1.0	0.35871871818491985
367	regulation of lymphocyte apoptotic process (GO:0070228)	1/33	LGALS3	0.15709844572992057	1.0	0.35871871818491985
368	regulation of neuronal synaptic plasticity (GO:0048168)	1/33	KIT	0.15709844572992057	1.0	0.35871871818491985
369	positive regulation of peptide hormone secretion (GO:0090277)	1/33	PLA2G6	0.15709844572992057	1.0	0.35871871818491985
370	organ regeneration (GO:0031100)	1/33	IGF2R	0.15709844572992057	1.0	0.35871871818491985
371	cyclic nucleotide metabolic process (GO:0009187)	1/33	PDE4B	0.15709844572992057	1.0	0.35871871818491985
372	positive regulation of peptide secretion (GO:0002793)	1/33	PLA2G6	0.15709844572992057	1.0	0.35871871818491985
373	kidney epithelium development (GO:0072073)	1/33	SIX1	0.15709844572992057	1.0	0.35871871818491985
374	cellular response to organonitrogen compound (GO:0071417)	3/268	PDE4B,DENND4C,GNB2	0.16016731818471633	1.0	0.36133746982472004
375	positive regulation of interferon-gamma production (GO:0032729)	1/34	PDE4B	0.16145877432646694	1.0	0.36040665720367027
376	positive regulation of endothelial cell proliferation (GO:0001938)	1/34	SCG2	0.16145877432646694	1.0	0.36040665720367027
377	lipid phosphorylation (GO:0046834)	1/34	PI4K2A	0.16145877432646694	1.0	0.36040665720367027
378	neuron death (GO:0070997)	1/34	NLRP5	0.16145877432646694	1.0	0.36040665720367027
379	response to glucagon (GO:0033762)	1/34	GNB2	0.16145877432646694	1.0	0.36040665720367027
380	digestive tract development (GO:0048565)	1/34	KIT	0.16145877432646694	1.0	0.36040665720367027
381	regulation of interleukin-2 production (GO:0032663)	1/34	PDE4B	0.16145877432646694	1.0	0.36040665720367027
382	energy derivation by oxidation of organic compounds (GO:0015980)	2/140	GNB2,UQCRH	0.16270433602630252	1.0	0.35892534101239093
383	positive regulation of cell projection organization (GO:0031346)	2/140	KIT,UTRN	0.16270433602630252	1.0	0.35892534101239093
384	signal transduction by phosphorylation (GO:0023014)	2/141	SCG2,KIT	0.16452513089236362	1.0	0.36152794996088217
385	associative learning (GO:0008306)	1/35	KIT	0.165796914837542	1.0	0.362908641533145
386	vesicle coating (GO:0006901)	1/35	FCHO2	0.165796914837542	1.0	0.362908641533145
387	activation of immune response (GO:0002253)	3/274	NLRC4,PDE4B,PLA2G6	0.16767954634236407	1.0	0.3656105572310309
388	regulation of synaptic transmission (GO:0050804)	2/146	PLA2G6,KIT	0.17368360009689643	1.0	0.37772834365546115
389	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	1/37	NLRC4	0.17440707519510357	1.0	0.3778447775033486
390	regulation of skeletal muscle tissue development (GO:0048641)	1/37	USP2	0.17440707519510357	1.0	0.3778447775033486
391	positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/38	CTDNEP1	0.17867931547446378	1.0	0.3851279003602455
392	erythrocyte differentiation (GO:0030218)	1/38	KIT	0.17867931547446378	1.0	0.3851279003602455
393	cellular response to hormone stimulus (GO:0032870)	3/283	GNB2,DENND4C,KIT	0.17914110899723668	1.0	0.3846532441920361
394	steroid metabolic process (GO:0008202)	2/150	HSD17B12,ALB	0.18107078889376452	1.0	0.3873220920458275
395	muscle system process (GO:0003012)	2/150	PLA2G6,UTRN	0.18107078889376452	1.0	0.3873220920458275
396	leukocyte homeostasis (GO:0001776)	1/39	PDE4B	0.18292980853937055	1.0	0.38884074880479264
397	epithelial cell proliferation (GO:0050673)	1/39	KIT	0.18292980853937055	1.0	0.38884074880479264
398	embryonic skeletal system morphogenesis (GO:0048704)	1/39	SIX1	0.18292980853937055	1.0	0.38884074880479264
399	cellular response to nitrogen compound (GO:1901699)	3/288	PDE4B,DENND4C,GNB2	0.18560238503362841	1.0	0.3925490443461241
400	spermatid development (GO:0007286)	1/40	KIT	0.18715866325505862	1.0	0.39485343918648275
401	immune response-activating cell surface receptor signaling pathway (GO:0002429)	2/155	PDE4B,PLA2G6	0.19037186251708837	1.0	0.4001356414644889
402	rhythmic process (GO:0048511)	2/155	KIT,ALB	0.19037186251708837	1.0	0.4001356414644889
403	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/41	ZNF366	0.19136598795098075	1.0	0.40023640496051843
404	regulation of synapse organization (GO:0050807)	1/41	SIX1	0.19136598795098075	1.0	0.40023640496051843
405	generation of precursor metabolites and energy (GO:0006091)	3/293	GNB2,GNPDA1,UQCRH	0.19212627927532816	1.0	0.40034195139637346
406	regulation of stress fiber assembly (GO:0051492)	1/42	ALMS1	0.19555189042340007	1.0	0.40350463243462553
407	regulation of stem cell proliferation (GO:0072091)	1/42	SIX1	0.19555189042340007	1.0	0.40350463243462553
408	regulation of RNA stability (GO:0043487)	1/42	NLRP5	0.19555189042340007	1.0	0.40350463243462553
409	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/42	STMN4	0.19555189042340007	1.0	0.40350463243462553
410	positive regulation of hormone secretion (GO:0046887)	1/42	PLA2G6	0.19555189042340007	1.0	0.40350463243462553
411	regulation of JAK-STAT cascade (GO:0046425)	1/42	KIT	0.19555189042340007	1.0	0.40350463243462553
412	regulation of sodium ion transport (GO:0002028)	1/42	UTRN	0.19555189042340007	1.0	0.40350463243462553
413	positive regulation of phospholipase C activity (GO:0010863)	1/43	KIT	0.1997164779379696	1.0	0.40566660344663213
414	positive regulation of leukocyte migration (GO:0002687)	1/43	LGALS3	0.1997164779379696	1.0	0.40566660344663213
415	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/43	KIT	0.1997164779379696	1.0	0.40566660344663213
416	negative regulation of T cell activation (GO:0050868)	1/43	LGALS3	0.1997164779379696	1.0	0.40566660344663213
417	regulation of circadian rhythm (GO:0042752)	1/43	ALB	0.1997164779379696	1.0	0.40566660344663213
418	collagen metabolic process (GO:0032963)	1/43	SERPINH1	0.1997164779379696	1.0	0.40566660344663213
419	single organismal cell-cell adhesion (GO:0016337)	2/160	ARVCF,KIT	0.19973850429273035	1.0	0.40233041578964257
420	chloride transmembrane transport (GO:1902476)	1/44	GABRD	0.20385985723229844	1.0	0.4096566252221484
421	protein maturation (GO:0051604)	2/163	NLRC4,SERPINH1	0.20538611393739245	1.0	0.4117456217797014
422	regulation of phospholipase C activity (GO:1900274)	1/45	KIT	0.20798213451850764	1.0	0.414494430630524
423	negative regulation of phosphatase activity (GO:0010923)	1/45	MYO1D	0.20798213451850764	1.0	0.414494430630524
424	male gonad development (GO:0008584)	1/45	KIT	0.20798213451850764	1.0	0.414494430630524
425	ceramide metabolic process (GO:0006672)	1/45	UGCG	0.20798213451850764	1.0	0.414494430630524
426	endosomal transport (GO:0016197)	2/165	ALMS1,MYO1D	0.20916150561374172	1.0	0.4144042944946733
427	regulation of actin filament bundle assembly (GO:0032231)	1/46	ALMS1	0.21208341548577192	1.0	0.41677716492674344
428	multicellular organismal macromolecule metabolic process (GO:0044259)	1/46	SERPINH1	0.21208341548577192	1.0	0.41677716492674344
429	blood vessel morphogenesis (GO:0048514)	1/46	SIX1	0.21208341548577192	1.0	0.41677716492674344
430	positive regulation of mitochondrion organization (GO:0010822)	1/46	PLA2G6	0.21208341548577192	1.0	0.41677716492674344
431	modification of morphology or physiology of other organism involved in symbiotic interaction (GO:0051817)	1/46	ALB	0.21208341548577192	1.0	0.41677716492674344
432	neuropeptide signaling pathway (GO:0007218)	1/46	NPBWR2	0.21208341548577192	1.0	0.41677716492674344
433	positive regulation of neurogenesis (GO:0050769)	2/167	KIT,UTRN	0.21294450306284268	1.0	0.4150945843114399
434	organic hydroxy compound metabolic process (GO:1901615)	3/311	PLA2G6,SLC44A2,ALB	0.21607862562825705	1.0	0.42023567191150685
435	thioester metabolic process (GO:0035383)	1/47	HSD17B12	0.21616380530285031	1.0	0.4179990383684831
436	multicellular organismal metabolic process (GO:0044236)	1/47	SERPINH1	0.21616380530285031	1.0	0.4179990383684831
437	acyl-CoA metabolic process (GO:0006637)	1/47	HSD17B12	0.21616380530285031	1.0	0.4179990383684831
438	positive regulation of ion transmembrane transport (GO:0034767)	1/47	LGALS3	0.21616380530285031	1.0	0.4179990383684831
439	Fc receptor signaling pathway (GO:0038093)	2/169	PLA2G6,KIT	0.21673456141308778	1.0	0.41672145217152784
440	positive regulation of cell migration (GO:0030335)	2/172	KIT,LGALS3	0.22243172093173058	1.0	0.4267057503588301
441	chloride transport (GO:0006821)	1/49	GABRD	0.22426232957451112	1.0	0.42779240320188594
442	ovulation cycle process (GO:0022602)	1/49	KIT	0.22426232957451112	1.0	0.42779240320188594
443	positive regulation of phospholipase activity (GO:0010518)	1/49	KIT	0.22426232957451112	1.0	0.42779240320188594
444	regulation of interferon-gamma production (GO:0032649)	1/49	PDE4B	0.22426232957451112	1.0	0.42779240320188594
445	morphogenesis of an epithelium (GO:0002009)	2/175	RIPK4,SIX1	0.2281418031261079	1.0	0.43275328575041994
446	positive regulation of chemotaxis (GO:0050921)	1/50	SCG2	0.2282806717871433	1.0	0.4291676629598295
447	striated muscle tissue development (GO:0014706)	1/50	SIX1	0.2282806717871433	1.0	0.4291676629598295
448	negative regulation of dephosphorylation (GO:0035305)	1/50	MYO1D	0.2282806717871433	1.0	0.4291676629598295
449	positive regulation of transmembrane transport (GO:0034764)	1/50	LGALS3	0.2282806717871433	1.0	0.4291676629598295
450	positive regulation of calcium ion transport (GO:0051928)	1/50	LGALS3	0.2282806717871433	1.0	0.4291676629598295
451	cytokine production (GO:0001816)	1/50	KIT	0.2282806717871433	1.0	0.4291676629598295
452	regulation of leukocyte apoptotic process (GO:2000106)	1/50	LGALS3	0.2282806717871433	1.0	0.4291676629598295
453	positive regulation of cell motility (GO:2000147)	2/176	KIT,LGALS3	0.23004773788233684	1.0	0.4286792648644427
454	regulation of system process (GO:0044057)	2/177	PDE4B,PLA2G6	0.23195485533111718	1.0	0.4312830936486266
455	nuclear envelope organization (GO:0006998)	1/51	CTDNEP1	0.23227853837066625	1.0	0.4295249037411665
456	regulation of endothelial cell proliferation (GO:0001936)	1/51	SCG2	0.23227853837066625	1.0	0.4295249037411665
457	regulation of cell-matrix adhesion (GO:0001952)	1/51	UTRN	0.23227853837066625	1.0	0.4295249037411665
458	leukocyte mediated immunity (GO:0002443)	1/51	KIT	0.23227853837066625	1.0	0.4295249037411665
459	single organism cell adhesion (GO:0098602)	2/178	ARVCF,KIT	0.23386309376658898	1.0	0.4296377357796618
460	cellular response to peptide hormone stimulus (GO:0071375)	2/178	GNB2,DENND4C	0.23386309376658898	1.0	0.4296377357796618
461	positive regulation of nervous system development (GO:0051962)	2/179	KIT,UTRN	0.23577239206763048	1.0	0.4317390556043623
462	modification of morphology or physiology of other organism (GO:0035821)	1/52	ALB	0.23625603192930317	1.0	0.43169028728334874
463	ATP metabolic process (GO:0046034)	3/328	ABCA13,UQCRH,MYO1D	0.23926588423534956	1.0	0.4362477113429003
464	inorganic anion transmembrane transport (GO:0098661)	1/53	GABRD	0.2402132545617939	1.0	0.43609530763793486
465	cellular hormone metabolic process (GO:0034754)	1/53	HSD17B12	0.2402132545617939	1.0	0.43609530763793486
466	cellular response to starvation (GO:0009267)	1/53	ALB	0.2402132545617939	1.0	0.43609530763793486
467	cellular response to peptide (GO:1901653)	2/183	GNB2,DENND4C	0.24341898173524193	1.0	0.44002662082909116
468	post-embryonic development (GO:0009791)	1/54	IGF2R	0.24415030786384373	1.0	0.43900352912393587
469	B cell differentiation (GO:0030183)	1/54	KIT	0.24415030786384373	1.0	0.43900352912393587
470	positive regulation of lipase activity (GO:0060193)	1/54	KIT	0.24415030786384373	1.0	0.43900352912393587
471	regulation of embryonic development (GO:0045995)	1/54	SIX1	0.24415030786384373	1.0	0.43900352912393587
472	positive regulation of cellular component movement (GO:0051272)	2/184	KIT,LGALS3	0.24533268271916578	1.0	0.4387979906562669
473	GTP catabolic process (GO:0006184)	2/185	GNB2,EEF1A1	0.2472470888869403	1.0	0.44128910801339977
474	regulation of anion transport (GO:0044070)	1/55	PLA2G6	0.24806729293055882	1.0	0.43950770642775444
475	memory (GO:0007613)	1/55	PLA2G6	0.24806729293055882	1.0	0.43950770642775444
476	skeletal system morphogenesis (GO:0048705)	1/55	SIX1	0.24806729293055882	1.0	0.43950770642775444
477	regulation of phospholipase activity (GO:0010517)	1/55	KIT	0.24806729293055882	1.0	0.43950770642775444
478	monocarboxylic acid transport (GO:0015718)	1/55	ALB	0.24806729293055882	1.0	0.43950770642775444
479	leukocyte proliferation (GO:0070661)	1/55	KIT	0.24806729293055882	1.0	0.43950770642775444
480	organophosphate biosynthetic process (GO:0090407)	3/336	PI4K2A,PLA2G6,SLC44A2	0.2503309541154402	1.0	0.44029103364170985
481	organic anion transport (GO:0015711)	2/187	XK,ALB	0.2510777887472225	1.0	0.44068840099616224
482	gonad development (GO:0008406)	1/56	KIT	0.2519643103588713	1.0	0.4413287920571534
483	guanosine-containing compound catabolic process (GO:1901069)	2/188	GNB2,EEF1A1	0.2529939698016107	1.0	0.44176036832231713
484	regulation of actin filament-based process (GO:0032970)	2/188	PDE4B,ALMS1	0.2529939698016107	1.0	0.44176036832231713
485	muscle tissue development (GO:0060537)	1/57	SIX1	0.25584146024995014	1.0	0.44443916914057047
486	negative regulation of immune effector process (GO:0002698)	1/57	LGALS3	0.25584146024995014	1.0	0.44443916914057047
