	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
248	peptide cross-linking (GO:0018149)	1/15	F13A1	0.08642387507037787	1	0.3375932619936635
249	negative regulation of toll-like receptor signaling pathway (GO:0034122)	1/15	PIK3AP1	0.08642387507037787	1	0.3375932619936635
250	positive regulation of T cell mediated cytotoxicity (GO:0001916)	1/15	HLA-C	0.08642387507037787	1	0.3375932619936635
251	endoplasmic reticulum calcium ion homeostasis (GO:0032469)	1/15	ITPR1	0.08642387507037787	1	0.3375932619936635
252	positive regulation of coagulation (GO:0050820)	1/15	PLEK	0.08642387507037787	1	0.3375932619936635
253	negative regulation of lyase activity (GO:0051350)	1/15	PALM	0.08642387507037787	1	0.3375932619936635
254	lipid translocation (GO:0034204)	1/15	KCNN4	0.08642387507037787	1	0.3375932619936635
255	regulation of sulfur metabolic process (GO:0042762)	1/15	COMT	0.08642387507037787	1	0.3375932619936635
256	sensory perception of smell (GO:0007608)	1/15	SLC24A4	0.08642387507037787	1	0.3375932619936635
257	regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)	1/15	FGFBP1	0.08642387507037787	1	0.3375932619936635
258	positive regulation of cartilage development (GO:0061036)	1/15	BMP1	0.08642387507037787	1	0.3375932619936635
259	phospholipid translocation (GO:0045332)	1/15	KCNN4	0.08642387507037787	1	0.3375932619936635
260	negative regulation of cyclic nucleotide biosynthetic process (GO:0030803)	1/15	PALM	0.08642387507037787	1	0.3375932619936635
261	negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/15	GPX1	0.08642387507037787	1	0.3375932619936635
262	negative regulation of smooth muscle cell proliferation (GO:0048662)	1/15	COMT	0.08642387507037787	1	0.3375932619936635
263	macromolecule glycosylation (GO:0043413)	3/177	MUC12,FUT4,DOLPP1	0.09025164423319298	1	0.34121604625025703
264	protein glycosylation (GO:0006486)	3/177	MUC12,FUT4,DOLPP1	0.09025164423319298	1	0.34121604625025703
265	cortical cytoskeleton organization (GO:0030865)	1/16	PLEK	0.09191616168087764	1	0.3373070153426702
266	negative regulation of nucleotide biosynthetic process (GO:0030809)	1/16	PALM	0.09191616168087764	1	0.3373070153426702
267	long-chain fatty-acyl-CoA metabolic process (GO:0035336)	1/16	ACSL5	0.09191616168087764	1	0.3373070153426702
268	developmental programmed cell death (GO:0010623)	1/16	NTRK1	0.09191616168087764	1	0.3373070153426702
269	positive regulation of filopodium assembly (GO:0051491)	1/16	PALM	0.09191616168087764	1	0.3373070153426702
270	negative regulation of purine nucleotide biosynthetic process (GO:1900372)	1/16	PALM	0.09191616168087764	1	0.3373070153426702
271	intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631)	1/16	GPX1	0.09191616168087764	1	0.3373070153426702
272	positive regulation of tissue remodeling (GO:0034105)	1/16	IL18	0.09191616168087764	1	0.3373070153426702
273	cortical actin cytoskeleton organization (GO:0030866)	1/16	PLEK	0.09191616168087764	1	0.3373070153426702
274	response to pain (GO:0048265)	1/16	COMT	0.09191616168087764	1	0.3373070153426702
275	negative regulation of sequestering of calcium ion (GO:0051283)	1/16	ITPR1	0.09191616168087764	1	0.3373070153426702
276	release of sequestered calcium ion into cytosol (GO:0051209)	1/16	ITPR1	0.09191616168087764	1	0.3373070153426702
277	B cell proliferation (GO:0042100)	1/16	RAG2	0.09191616168087764	1	0.3373070153426702
278	negative regulation of cAMP metabolic process (GO:0030815)	1/16	PALM	0.09191616168087764	1	0.3373070153426702
279	developmental maturation (GO:0021700)	2/85	PALM,ERCC2	0.09235730933549219	1	0.3298475333410435
280	positive regulation of nervous system development (GO:0051962)	3/179	PALM,NTRK1,IL1RAPL1	0.0925952894804449	1	0.3295206031332559
281	glycosylation (GO:0070085)	3/183	MUC12,FUT4,DOLPP1	0.097358314870446	1	0.3452422513136383
282	regulation of collagen metabolic process (GO:0010712)	1/17	MKX	0.09737589176138058	1	0.3375247548054786
283	negative regulation of exocytosis (GO:0045920)	1/17	IL1RAPL1	0.09737589176138058	1	0.3375247548054786
284	regulation of sequestering of calcium ion (GO:0051282)	1/17	ITPR1	0.09737589176138058	1	0.3375247548054786
285	neurotransmitter metabolic process (GO:0042133)	1/17	COMT	0.09737589176138058	1	0.3375247548054786
286	positive regulation of immunoglobulin production (GO:0002639)	1/17	CD37	0.09737589176138058	1	0.3375247548054786
287	negative regulation of cyclic nucleotide metabolic process (GO:0030800)	1/17	PALM	0.09737589176138058	1	0.3375247548054786
288	cellular response to alkaloid (GO:0071312)	1/17	NTRK1	0.09737589176138058	1	0.3375247548054786
289	cyclic purine nucleotide metabolic process (GO:0052652)	1/17	GUCY1B3	0.09737589176138058	1	0.3375247548054786
290	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	1/17	GPX1	0.09737589176138058	1	0.3375247548054786
291	positive regulation of cyclase activity (GO:0031281)	1/17	NTRK1	0.09737589176138058	1	0.3375247548054786
292	nerve development (GO:0021675)	1/17	NTRK1	0.09737589176138058	1	0.3375247548054786
293	hydrogen peroxide catabolic process (GO:0042744)	1/17	GPX1	0.09737589176138058	1	0.3375247548054786
294	response to UV (GO:0009411)	2/90	GPX1,ERCC2	0.10168623927595796	1	0.34469911618968796
295	ruffle organization (GO:0031529)	1/18	PLEK	0.102803255555837	1	0.34439951609995645
296	regulation of activated T cell proliferation (GO:0046006)	1/18	IL18	0.102803255555837	1	0.34439951609995645
297	cyclic nucleotide biosynthetic process (GO:0009190)	1/18	GUCY1B3	0.102803255555837	1	0.34439951609995645
298	positive regulation of dendrite morphogenesis (GO:0050775)	1/18	IL1RAPL1	0.102803255555837	1	0.34439951609995645
299	protein targeting to plasma membrane (GO:0072661)	1/18	PALM	0.102803255555837	1	0.34439951609995645
300	epithelial cell morphogenesis (GO:0003382)	1/18	HEG1	0.102803255555837	1	0.34439951609995645
301	positive regulation of immune effector process (GO:0002699)	2/91	CD37,HLA-C	0.10358271096526242	1	0.34242218500913196
302	single-organism carbohydrate catabolic process (GO:0044724)	2/91	FUT4,PFKP	0.10358271096526242	1	0.34242218500913196
303	response to nutrient levels (GO:0031667)	3/190	NTRK1,GPX1,COMT	0.1059296786921278	1	0.34845289043463096
304	positive regulation of organ growth (GO:0046622)	1/19	RAG2	0.10819844221252665	1	0.3479049588827224
305	regulation of T cell mediated cytotoxicity (GO:0001914)	1/19	HLA-C	0.10819844221252665	1	0.3479049588827224
306	acyl-CoA biosynthetic process (GO:0071616)	1/19	ACSL5	0.10819844221252665	1	0.3479049588827224
307	tissue regeneration (GO:0042246)	1/19	GPX1	0.10819844221252665	1	0.3479049588827224
308	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/19	GPX1	0.10819844221252665	1	0.3479049588827224
309	thioester biosynthetic process (GO:0035384)	1/19	ACSL5	0.10819844221252665	1	0.3479049588827224
310	regulation of multicellular organismal metabolic process (GO:0044246)	1/19	MKX	0.10819844221252665	1	0.3479049588827224
311	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	1/19	ITPR1	0.10819844221252665	1	0.3479049588827224
312	endothelial cell development (GO:0001885)	1/19	GPX1	0.10819844221252665	1	0.3479049588827224
313	catecholamine metabolic process (GO:0006584)	1/19	COMT	0.10819844221252665	1	0.3479049588827224
314	positive regulation of lyase activity (GO:0051349)	1/19	NTRK1	0.10819844221252665	1	0.3479049588827224
315	positive regulation of Ras protein signal transduction (GO:0046579)	1/19	NTRK1	0.10819844221252665	1	0.3479049588827224
316	catechol-containing compound metabolic process (GO:0009712)	1/19	COMT	0.10819844221252665	1	0.3479049588827224
317	regulation of neuron projection development (GO:0010975)	3/192	PALM,NTRK1,IL1RAPL1	0.10843218530389666	1	0.34044642167628464
318	embryo development (GO:0009790)	3/192	RCN1,HEG1,ERCC2	0.10843218530389666	1	0.34044642167628464
319	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	2/94	TAPBP,HLA-C	0.10933017730646032	1	0.34112379814808214
320	cell-substrate adhesion (GO:0031589)	2/94	GP5,PRKX	0.10933017730646032	1	0.34112379814808214
321	carbohydrate catabolic process (GO:0016052)	2/96	FUT4,PFKP	0.11320840215440595	1	0.35157888867827936
322	regulation of skeletal muscle fiber development (GO:0048742)	1/20	MKX	0.11356163979027617	1	0.3494204301239267
323	regulation of T cell receptor signaling pathway (GO:0050856)	1/20	KCNN4	0.11356163979027617	1	0.3494204301239267
324	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/20	IL1RAPL1	0.11356163979027617	1	0.3494204301239267
325	nucleotide-excision repair, DNA damage removal (GO:0000718)	1/20	ERCC2	0.11356163979027617	1	0.3494204301239267
326	DNA excision (GO:0044349)	1/20	ERCC2	0.11356163979027617	1	0.3494204301239267
327	positive regulation of protein kinase activity (GO:0045860)	4/311	NTRK1,PDIA5,SSR1,KDELR3	0.1166228039023526	1	0.3555573289705872
328	growth (GO:0040007)	3/199	GPX1,HEG1,ERCC2	0.11737119137799111	1	0.3562099890075603
329	cellular metal ion homeostasis (GO:0006875)	3/199	SLC24A4,ITPR1,CALB1	0.11737119137799111	1	0.3562099890075603
330	digestive system process (GO:0022600)	1/21	KCNN4	0.11889303526464222	1	0.3554350830034147
331	positive regulation of cAMP biosynthetic process (GO:0030819)	1/21	NTRK1	0.11889303526464222	1	0.3554350830034147
332	blood circulation (GO:0008015)	1/21	GUCY1B3	0.11889303526464222	1	0.3554350830034147
333	fatty-acyl-CoA metabolic process (GO:0035337)	1/21	ACSL5	0.11889303526464222	1	0.3554350830034147
334	termination of RNA polymerase I transcription (GO:0006363)	1/21	ERCC2	0.11889303526464222	1	0.3554350830034147
335	maintenance of protein localization in organelle (GO:0072595)	1/21	KDELR3	0.11889303526464222	1	0.3554350830034147
336	transcription elongation from RNA polymerase I promoter (GO:0006362)	1/21	ERCC2	0.11889303526464222	1	0.3554350830034147
337	vesicle docking involved in exocytosis (GO:0006904)	1/21	PLEK	0.11889303526464222	1	0.3554350830034147
338	single-organism behavior (GO:0044708)	3/201	NTRK1,CALB1,COMT	0.11997526194387309	1	0.35390932726806223
339	positive regulation of wound healing (GO:0090303)	1/22	PLEK	0.12419281453406014	1	0.36366856378934154
340	long-term memory (GO:0007616)	1/22	CALB1	0.12419281453406014	1	0.36366856378934154
341	bone mineralization (GO:0030282)	1/22	ERCC2	0.12419281453406014	1	0.36366856378934154
342	interaction with symbiont (GO:0051702)	1/22	GPX1	0.12419281453406014	1	0.36366856378934154
343	response to extracellular stimulus (GO:0009991)	3/205	NTRK1,GPX1,COMT	0.12524789646640672	1	0.36409272228606604
344	regulation of filopodium assembly (GO:0051489)	1/23	PALM	0.12946116242595904	1	0.36883522058677787
345	regulation of synaptic transmission, glutamatergic (GO:0051966)	1/23	NTRK1	0.12946116242595904	1	0.36883522058677787
346	regulation of alcohol biosynthetic process (GO:1902930)	1/23	PLEK	0.12946116242595904	1	0.36883522058677787
347	vesicle docking (GO:0048278)	1/23	PLEK	0.12946116242595904	1	0.36883522058677787
348	negative regulation of innate immune response (GO:0045824)	1/23	TRAFD1	0.12946116242595904	1	0.36883522058677787
349	positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/23	NTRK1	0.12946116242595904	1	0.36883522058677787
350	cytosolic calcium ion transport (GO:0060401)	1/23	ITPR1	0.12946116242595904	1	0.36883522058677787
351	response to activity (GO:0014823)	1/23	NTRK1	0.12946116242595904	1	0.36883522058677787
352	calcium ion transport into cytosol (GO:0060402)	1/23	ITPR1	0.12946116242595904	1	0.36883522058677787
353	multicellular organismal homeostasis (GO:0048871)	1/23	GPX1	0.12946116242595904	1	0.36883522058677787
354	negative regulation of mitochondrion organization (GO:0010823)	1/23	GPX1	0.12946116242595904	1	0.36883522058677787
355	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	1/23	PLEK	0.12946116242595904	1	0.36883522058677787
356	regulation of dendritic spine development (GO:0060998)	1/23	PALM	0.12946116242595904	1	0.36883522058677787
357	positive regulation of cell development (GO:0010720)	3/212	PALM,NTRK1,IL1RAPL1	0.13467459826908532	1	0.37618602868459583
358	negative regulation of muscle cell differentiation (GO:0051148)	1/24	MKX	0.13469826270284066	1	0.3710695942227016
359	transcription initiation from RNA polymerase I promoter (GO:0006361)	1/24	ERCC2	0.13469826270284066	1	0.3710695942227016
360	regulation of membrane lipid distribution (GO:0097035)	1/24	KCNN4	0.13469826270284066	1	0.3710695942227016
361	natural killer cell activation (GO:0030101)	1/24	IL18	0.13469826270284066	1	0.3710695942227016
362	lipopolysaccharide-mediated signaling pathway (GO:0031663)	1/24	IL18	0.13469826270284066	1	0.3710695942227016
363	regulation of toll-like receptor signaling pathway (GO:0034121)	1/24	PIK3AP1	0.13469826270284066	1	0.3710695942227016
364	negative regulation of oxidative stress-induced cell death (GO:1903202)	1/24	GPX1	0.13469826270284066	1	0.3710695942227016
365	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1/24	GPX1	0.13469826270284066	1	0.3710695942227016
366	positive regulation of T cell mediated immunity (GO:0002711)	1/24	HLA-C	0.13469826270284066	1	0.3710695942227016
367	positive regulation of kinase activity (GO:0033674)	4/332	NTRK1,PDIA5,SSR1,KDELR3	0.1385187812310176	1	0.3764097316060261
368	retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)	1/25	TAPBP	0.13990429806832644	1	0.37258135304481077
369	regulation of kidney development (GO:0090183)	1/25	PRKX	0.13990429806832644	1	0.37258135304481077
370	hexose catabolic process (GO:0019320)	1/25	FUT4	0.13990429806832644	1	0.37258135304481077
371	positive regulation of cAMP metabolic process (GO:0030816)	1/25	NTRK1	0.13990429806832644	1	0.37258135304481077
372	hydrogen peroxide metabolic process (GO:0042743)	1/25	GPX1	0.13990429806832644	1	0.37258135304481077
373	negative regulation of response to oxidative stress (GO:1902883)	1/25	GPX1	0.13990429806832644	1	0.37258135304481077
374	positive regulation of dephosphorylation (GO:0035306)	1/25	PLEK	0.13990429806832644	1	0.37258135304481077
375	positive regulation of leukocyte mediated cytotoxicity (GO:0001912)	1/25	HLA-C	0.13990429806832644	1	0.37258135304481077
376	negative regulation of cellular response to oxidative stress (GO:1900408)	1/25	GPX1	0.13990429806832644	1	0.37258135304481077
377	positive regulation of transcription factor import into nucleus (GO:0042993)	1/25	IL18	0.13990429806832644	1	0.37258135304481077
378	negative regulation of blood coagulation (GO:0030195)	1/25	GP5	0.13990429806832644	1	0.37258135304481077
379	positive regulation of DNA binding (GO:0043388)	1/25	ERCC2	0.13990429806832644	1	0.37258135304481077
380	negative regulation of hemostasis (GO:1900047)	1/25	GP5	0.13990429806832644	1	0.37258135304481077
381	T cell differentiation in thymus (GO:0033077)	1/25	RAG2	0.13990429806832644	1	0.37258135304481077
382	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/110	ACSL5,GPX1	0.1412781055149868	1	0.3688723381592345
383	glycerolipid metabolic process (GO:0046486)	3/218	ACSL5,PLEK,GPX1	0.14294705995916193	1	0.3722579686436509
384	detection of mechanical stimulus (GO:0050982)	1/26	NTRK1	0.14507945017316953	1	0.3748823001890686
385	regulation of humoral immune response (GO:0002920)	1/26	CD37	0.14507945017316953	1	0.3748823001890686
386	B cell activation involved in immune response (GO:0002312)	1/26	ITFG2	0.14507945017316953	1	0.3748823001890686
387	response to axon injury (GO:0048678)	1/26	NTRK1	0.14507945017316953	1	0.3748823001890686
388	regulation of immunoglobulin production (GO:0002637)	1/26	CD37	0.14507945017316953	1	0.3748823001890686
389	cellular cation homeostasis (GO:0030003)	3/220	SLC24A4,ITPR1,CALB1	0.14574224974267036	1	0.3736980762632573
390	collagen fibril organization (GO:0030199)	1/27	MKX	0.1502238996212333	1	0.3817634043741634
391	regulation of antigen receptor-mediated signaling pathway (GO:0050854)	1/27	KCNN4	0.1502238996212333	1	0.3817634043741634
392	positive regulation of cell killing (GO:0031343)	1/27	HLA-C	0.1502238996212333	1	0.3817634043741634
393	regulation of NF-kappaB import into nucleus (GO:0042345)	1/27	IL18	0.1502238996212333	1	0.3817634043741634
394	regulation of cartilage development (GO:0061035)	1/27	BMP1	0.1502238996212333	1	0.3817634043741634
395	7-methylguanosine mRNA capping (GO:0006370)	1/27	ERCC2	0.1502238996212333	1	0.3817634043741634
396	regulation of cell size (GO:0008361)	1/28	PLEK	0.15533782597543697	1	0.38785974026326336
397	regulation of blood vessel size (GO:0050880)	1/28	GPX1	0.15533782597543697	1	0.38785974026326336
398	RNA capping (GO:0036260)	1/28	ERCC2	0.15533782597543697	1	0.38785974026326336
399	dolichol-linked oligosaccharide biosynthetic process (GO:0006488)	1/28	DOLPP1	0.15533782597543697	1	0.38785974026326336
400	7-methylguanosine RNA capping (GO:0009452)	1/28	ERCC2	0.15533782597543697	1	0.38785974026326336
401	negative regulation of coagulation (GO:0050819)	1/28	GP5	0.15533782597543697	1	0.38785974026326336
402	muscle fiber development (GO:0048747)	1/28	GPX1	0.15533782597543697	1	0.38785974026326336
403	connective tissue development (GO:0061448)	1/28	MKX	0.15533782597543697	1	0.38785974026326336
404	synaptic transmission (GO:0007268)	3/227	KCNN4,GABARAP,COMT	0.1556668882319018	1	0.3843626869923501
405	cellular ion homeostasis (GO:0006873)	3/228	SLC24A4,ITPR1,CALB1	0.15710206825516168	1	0.3869509070324179
406	cellular carbohydrate metabolic process (GO:0044262)	2/119	GNPTG,PFKP	0.16003747546754962	1	0.39321247043623986
407	positive regulation of nucleotide biosynthetic process (GO:0030810)	1/29	NTRK1	0.16042140776366634	1	0.3907951468055209
408	positive regulation of exocytosis (GO:0045921)	1/29	RAB27B	0.16042140776366634	1	0.3907951468055209
409	positive regulation of cyclic nucleotide biosynthetic process (GO:0030804)	1/29	NTRK1	0.16042140776366634	1	0.3907951468055209
410	transcription from RNA polymerase I promoter (GO:0006360)	1/29	ERCC2	0.16042140776366634	1	0.3907951468055209
411	positive regulation of purine nucleotide biosynthetic process (GO:1900373)	1/29	NTRK1	0.16042140776366634	1	0.3907951468055209
412	regulation of tube size (GO:0035150)	1/29	GPX1	0.16042140776366634	1	0.3907951468055209
413	negative regulation of response to external stimulus (GO:0032102)	2/120	GP5,GPX1	0.1621503947400547	1	0.3916676201450597
414	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	1/30	GPX1	0.1654748224846548	1	0.39305183488041523
415	monosaccharide catabolic process (GO:0046365)	1/30	FUT4	0.1654748224846548	1	0.39305183488041523
416	negative regulation of carbohydrate metabolic process (GO:0045912)	1/30	PLEK	0.1654748224846548	1	0.39305183488041523
417	regulation of release of cytochrome c from mitochondria (GO:0090199)	1/30	GPX1	0.1654748224846548	1	0.39305183488041523
418	somatic cell DNA recombination (GO:0016444)	1/30	RAG2	0.1654748224846548	1	0.39305183488041523
419	oligosaccharide metabolic process (GO:0009311)	1/30	GNPTG	0.1654748224846548	1	0.39305183488041523
420	triglyceride biosynthetic process (GO:0019432)	1/30	ACSL5	0.1654748224846548	1	0.39305183488041523
421	multicellular organismal response to stress (GO:0033555)	1/30	COMT	0.1654748224846548	1	0.39305183488041523
422	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	1/30	GABARAP	0.1654748224846548	1	0.39305183488041523
423	somatic diversification of immune receptors via germline recombination within a single locus (GO:0002562)	1/30	RAG2	0.1654748224846548	1	0.39305183488041523
424	platelet aggregation (GO:0070527)	1/30	PLEK	0.1654748224846548	1	0.39305183488041523
425	sensory perception of chemical stimulus (GO:0007606)	1/30	SLC24A4	0.1654748224846548	1	0.39305183488041523
426	negative regulation of wound healing (GO:0061045)	1/30	GP5	0.1654748224846548	1	0.39305183488041523
427	lipoprotein metabolic process (GO:0042157)	1/31	BMP1	0.1704982466138272	1	0.3960470304618518
428	neutral lipid biosynthetic process (GO:0046460)	1/31	ACSL5	0.1704982466138272	1	0.3960470304618518
429	positive regulation of actin filament bundle assembly (GO:0032233)	1/31	PLEK	0.1704982466138272	1	0.3960470304618518
430	peptide transport (GO:0015833)	1/31	TAPBP	0.1704982466138272	1	0.3960470304618518
431	response to gamma radiation (GO:0010332)	1/31	GPX1	0.1704982466138272	1	0.3960470304618518
432	acylglycerol biosynthetic process (GO:0046463)	1/31	ACSL5	0.1704982466138272	1	0.3960470304618518
433	negative regulation of endopeptidase activity (GO:0010951)	2/124	TFPI,GPX1	0.17065267601254214	1	0.39320893090447495
434	metal ion homeostasis (GO:0055065)	3/238	SLC24A4,ITPR1,CALB1	0.17167819540217835	1	0.3946625181659273
435	regulation of neuron apoptotic process (GO:0043523)	2/126	NTRK1,GPX1	0.17493231268265488	1	0.401220900648291
436	regulation of oxidative stress-induced cell death (GO:1903201)	1/32	GPX1	0.17549185560911465	1	0.3992988751060629
437	stem cell differentiation (GO:0048863)	1/32	ERCC2	0.17549185560911465	1	0.3992988751060629
438	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/32	PIK3AP1	0.17549185560911465	1	0.3992988751060629
439	actin cytoskeleton reorganization (GO:0031532)	1/32	PLEK	0.17549185560911465	1	0.3992988751060629
440	female pregnancy (GO:0007565)	1/32	COMT	0.17549185560911465	1	0.3992988751060629
441	regulation of leukocyte mediated cytotoxicity (GO:0001910)	1/32	HLA-C	0.17549185560911465	1	0.3992988751060629
442	intrinsic apoptotic signaling pathway (GO:0097193)	2/128	ITPR1,GPX1	0.17922955756477807	1	0.4041252707210329
443	protein autophosphorylation (GO:0046777)	2/128	NTRK1,PRKX	0.17922955756477807	1	0.4041252707210329
444	phospholipid transport (GO:0015914)	1/33	KCNN4	0.18045582391673365	1	0.4010129420371859
445	molting cycle process (GO:0022404)	1/33	ERCC2	0.18045582391673365	1	0.4010129420371859
446	odontogenesis of dentin-containing tooth (GO:0042475)	1/33	SLC24A4	0.18045582391673365	1	0.4010129420371859
447	positive regulation of alpha-beta T cell activation (GO:0046635)	1/33	IL18	0.18045582391673365	1	0.4010129420371859
448	somatic diversification of immune receptors (GO:0002200)	1/33	RAG2	0.18045582391673365	1	0.4010129420371859
449	regulation of actin filament depolymerization (GO:0030834)	1/33	PLEK	0.18045582391673365	1	0.4010129420371859
450	cyclic nucleotide metabolic process (GO:0009187)	1/33	GUCY1B3	0.18045582391673365	1	0.4010129420371859
451	hair cycle process (GO:0022405)	1/33	ERCC2	0.18045582391673365	1	0.4010129420371859
452	membrane docking (GO:0022406)	1/33	PLEK	0.18045582391673365	1	0.4010129420371859
453	regulation of T cell mediated immunity (GO:0002709)	1/33	HLA-C	0.18045582391673365	1	0.4010129420371859
454	O-glycan processing (GO:0016266)	1/33	MUC12	0.18045582391673365	1	0.4010129420371859
455	cellular amide metabolic process (GO:0043603)	2/129	TAPBP,GPX1	0.1813844650965355	1	0.3973372729387415
456	negative regulation of peptidase activity (GO:0010466)	2/129	TFPI,GPX1	0.1813844650965355	1	0.3973372729387415
457	protein targeting (GO:0006605)	3/246	PALM,GABARAP,SSR1	0.1836127489769075	1	0.40090119863953605
458	positive regulation of production of molecular mediator of immune response (GO:0002702)	1/34	CD37	0.18539032497693655	1	0.4017125134928203
459	positive regulation of cyclic nucleotide metabolic process (GO:0030801)	1/34	NTRK1	0.18539032497693655	1	0.4017125134928203
460	positive regulation of interferon-gamma production (GO:0032729)	1/34	IL18	0.18539032497693655	1	0.4017125134928203
461	purine nucleobase metabolic process (GO:0006144)	1/34	GPX1	0.18539032497693655	1	0.4017125134928203
462	phenol-containing compound metabolic process (GO:0018958)	1/34	COMT	0.18539032497693655	1	0.4017125134928203
463	camera-type eye development (GO:0043010)	1/34	RCN1	0.18539032497693655	1	0.4017125134928203
464	positive regulation of secretion by cell (GO:1903532)	2/132	KCNN4,RAB27B	0.18787283346096867	1	0.4040275988407928
465	apoptotic signaling pathway (GO:0097190)	3/250	ITPR1,GABARAP,GPX1	0.18966357852421462	1	0.4070033873910185
466	regulation of tissue remodeling (GO:0034103)	1/35	IL18	0.19029553122972584	1	0.4061804295191587
467	regulation of myotube differentiation (GO:0010830)	1/35	MKX	0.19029553122972584	1	0.4061804295191587
468	glutathione metabolic process (GO:0006749)	1/35	GPX1	0.19029553122972584	1	0.4061804295191587
469	regulation of cell killing (GO:0031341)	1/35	HLA-C	0.19029553122972584	1	0.4061804295191587
470	regulation of neuron differentiation (GO:0045664)	3/251	PALM,NTRK1,IL1RAPL1	0.19118452198996824	1	0.4059119362844336
471	biomineral tissue development (GO:0031214)	1/36	ERCC2	0.1951716141205393	1	0.41349918245876965
472	negative regulation of intracellular signal transduction (GO:1902532)	3/256	ITPR1,PLEK,GPX1	0.19883651791880907	1	0.4203731879890255
473	regulation of cellular response to oxidative stress (GO:1900407)	1/37	GPX1	0.2000187441059019	1	0.41976651438804174
474	amide transport (GO:0042886)	1/37	TAPBP	0.2000187441059019	1	0.41976651438804174
475	secretion by tissue (GO:0032941)	1/37	KCNN4	0.2000187441059019	1	0.41976651438804174
476	detection of chemical stimulus involved in sensory perception of smell (GO:0050911)	1/37	OR5H1	0.2000187441059019	1	0.41976651438804174
477	regulation of skeletal muscle tissue development (GO:0048641)	1/37	MKX	0.2000187441059019	1	0.41976651438804174
478	sodium ion transmembrane transport (GO:0035725)	1/37	SLC24A4	0.2000187441059019	1	0.41976651438804174
479	type I interferon signaling pathway (GO:0060337)	1/38	HLA-C	0.20483709065904768	1	0.42541451850269507
480	phagocytosis (GO:0006909)	1/38	PECAM1	0.20483709065904768	1	0.42541451850269507
481	cellular response to type I interferon (GO:0071357)	1/38	HLA-C	0.20483709065904768	1	0.42541451850269507
482	glycolytic process (GO:0006096)	1/38	PFKP	0.20483709065904768	1	0.42541451850269507
483	cellular chemical homeostasis (GO:0055082)	3/261	SLC24A4,ITPR1,CALB1	0.20656342462037156	1	0.4263434976684656
484	behavior (GO:0007610)	3/261	NTRK1,CALB1,COMT	0.20656342462037156	1	0.4263434976684656
485	positive regulation of protein transport (GO:0051222)	2/141	KCNN4,IL18	0.20752273460436782	1	0.4261247117132809
486	regulation of peptide transport (GO:0090087)	2/141	ITPR1,IL18	0.20752273460436782	1	0.4261247117132809
487	hexose metabolic process (GO:0019318)	2/141	FUT4,PFKP	0.20752273460436782	1	0.4261247117132809
488	epithelial cell proliferation (GO:0050673)	1/39	PRKX	0.20962682227550716	1	0.4269385382393221
489	regulation of alpha-beta T cell activation (GO:0046634)	1/39	IL18	0.20962682227550716	1	0.4269385382393221
490	arachidonic acid metabolic process (GO:0019369)	1/39	GPX1	0.20962682227550716	1	0.4269385382393221
491	vasculogenesis (GO:0001570)	1/39	HEG1	0.20962682227550716	1	0.4269385382393221
492	response to type I interferon (GO:0034340)	1/39	HLA-C	0.20962682227550716	1	0.4269385382393221
493	positive regulation of secretion (GO:0051047)	2/144	KCNN4,RAB27B	0.21412397438875747	1	0.4334493408679301
494	cation homeostasis (GO:0055080)	3/266	SLC24A4,ITPR1,CALB1	0.21435999311730575	1	0.4330504911460722
495	epidermal cell differentiation (GO:0009913)	1/40	ERCC2	0.21438810647866688	1	0.43223408564247356
496	protein targeting to membrane (GO:0006612)	2/145	PALM,SSR1	0.21632913233073903	1	0.4352698839652697
497	regulation of synaptic transmission (GO:0050804)	2/146	NTRK1,CALB1	0.21853648635788078	1	0.43882828585919836
498	body fluid secretion (GO:0007589)	1/41	KCNN4	0.21912110982529476	1	0.4382422196505895
499	regulation of response to oxidative stress (GO:1902882)	1/41	GPX1	0.21912110982529476	1	0.4382422196505895
500	negative regulation of purine nucleotide metabolic process (GO:1900543)	1/41	PALM	0.21912110982529476	1	0.4382422196505895
501	secretion by cell (GO:0032940)	3/272	PECAM1,PLEK,F13A1	0.22380054070314442	1	0.4458178101656264
502	vascular process in circulatory system (GO:0003018)	1/43	GPX1	0.22850293537588773	1	0.45158682880610224
