	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
215	leading edge membrane (GO:0031256)	1/65	TPM1	0.7124935660937977	1.0	0.8444368190741306
216	nuclear transcription factor complex (GO:0044798)	1/67	CEBPA	0.7233423382648113	1.0	0.8533439566626345
217	pore complex (GO:0046930)	1/69	CD34	0.7337835014088436	1.0	0.8616907172507522
218	nuclear speck (GO:0016607)	1/72	MEF2C	0.7487141795099173	1.0	0.8752092691988074
219	mitochondrial membrane part (GO:0044455)	2/143	TIMM21,PPIF	0.7577434996081733	1.0	0.8817378904531471
220	transmembrane transporter complex (GO:1902495)	2/144	KCNQ3,KCND3	0.7611495240682083	1.0	0.881693566341454
221	nuclear chromosome part (GO:0044454)	4/272	MEF2C,PSIP1,DNMT3B,SYCP1	0.7617260976640929	1.0	0.8783868513603955
222	site of polarized growth (GO:0030427)	1/76	GRM6	0.767332734018386	1.0	0.8808842148372503
223	blood microparticle (GO:0072562)	1/77	APOL1	0.7717686406980931	1.0	0.8820213036549636
224	transporter complex (GO:1990351)	2/148	KCNQ3,KCND3	0.7743633326675419	1.0	0.8810533918350698
225	axon part (GO:0033267)	1/78	KCNQ3	0.7761203451995936	1.0	0.8791451697836105
226	cilium (GO:0005929)	2/150	MNS1,DNAH14	0.7807288244640602	1.0	0.8804695112898653
227	ciliary part (GO:0044441)	2/151	DNAH8,MNS1	0.7838524194762393	1.0	0.8801149973066547
228	oxidoreductase complex (GO:1990204)	1/80	P4HA1	0.7845774828879636	1.0	0.8770822516127453
229	cullin-RING ubiquitin ligase complex (GO:0031461)	1/81	FBXL19	0.7886860093956772	1.0	0.8778418191534495
230	receptor complex (GO:0043235)	2/158	CD74,EGFR	0.8046458790510944	1.0	0.8917287663942864
231	extrinsic component of membrane (GO:0019898)	1/88	FRMD5	0.8153419685742778	1.0	0.899687689461272
232	synapse part (GO:0044456)	3/231	ARRB1,RIMS2,GRM6	0.8174899516638245	1.0	0.8981863846606828
233	perinuclear region of cytoplasm (GO:0048471)	4/297	FLNA,EGFR,CD34,ATP9B	0.8183998687397709	1.0	0.8953434461426554
234	extracellular matrix (GO:0031012)	2/164	CRTAP,IGFBP7	0.8210397772105923	1.0	0.8944092892166452
235	ribonucleoprotein granule (GO:0035770)	1/92	TDRD5	0.8290419792060753	1.0	0.8973985060327918
236	cytoplasmic ribonucleoprotein granule (GO:0036464)	1/92	TDRD5	0.8290419792060753	1.0	0.8973985060327918
237	lamellipodium (GO:0030027)	1/96	DPP4	0.8417297692740634	1.0	0.905390003925043
238	proteinaceous extracellular matrix (GO:0005578)	1/98	CRTAP	0.8477175736407285	1.0	0.9061198281921775
239	organelle outer membrane (GO:0031968)	1/98	NUCB2	0.8477175736407285	1.0	0.9061198281921775
240	transcription factor complex (GO:0005667)	2/178	CEBPA,NR2E3	0.8546010291748413	1.0	0.9077919646006612
241	postsynaptic membrane (GO:0045211)	1/102	ARRB1	0.8590249560558377	1.0	0.9087206146706382
242	chromosomal region (GO:0098687)	1/110	DNMT3B	0.8791928899322837	1.0	0.9262279005047928
243	chromosome (GO:0005694)	1/144	LIG4	0.9373942271760427	1.0	0.9834955826109301
244	membrane raft (GO:0045121)	1/149	EGFR	0.9431721067753344	1.0	0.9835114433176603
245	ribosome (GO:0005840)	1/149	RRBP1	0.9431721067753344	1.0	0.9835114433176603
246	ubiquitin ligase complex (GO:0000151)	1/151	FBXL19	0.9453317295510196	1.0	0.9797770152431621
247	nucleoplasm (GO:0005654)	11/887	PSIP1,PSMB10,GIT2,TNFSF13,MEF2C,LIG4,PSME1,PSMB8,PSME2,NR2E3,PSMB9	0.9540044994568414	1.0	0.9847788381489976
248	nuclear body (GO:0016604)	1/179	MEF2C	0.9682413430935698	1.0	0.9954609792447946
249	centrosome (GO:0005813)	2/316	KIFC3,AUNIP	0.9841110608245783	1.0	1.0
250	microtubule organizing center (GO:0005815)	2/371	KIFC3,AUNIP	0.9937897708892671	1.0	1.0
251	mitochondrial inner membrane (GO:0005743)	1/287	CHCHD6	0.9961392647085784	1.0	1.0
252	organelle inner membrane (GO:0019866)	1/303	CHCHD6	0.9971793399048092	1.0	1.0
253	mitochondrial membrane (GO:0031966)	1/367	CHCHD6	0.9991998796335685	1.0	1.0
254	mitochondrion (GO:0005739)	6/1047	KIAA0141,SARDH,RAB3D,HSH2D,P4HA1,CHCHD6	0.9999575471973976	1.0	1.0
255	nucleolus (GO:0005730)	10/1388	PSIP1,EIF1AD,DNMT3B,PPP1R26,SMTN,MDN1,LIG4,HDGFRP3,ETV6,CBR3	0.999961174682239	1.0	0.999961174682239
