	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
134	endopeptidase activity (GO:0004175)	16/210	ADAMTS12,ADAMTSL4,CTSB,HTRA3,PDIA3,HM13,CTSG,CTSD,PLAT,CTSS,PRTN3,CASP7,CASP1,CTSC,UCHL1,MMP14	0.07322760060290211	1.0	0.3829532298196214
135	transmembrane receptor protein phosphatase activity (GO:0019198)	2/9	PTPRC,PTPRE	0.07430802161465806	1.0	0.37472473757106134
136	ferric iron binding (GO:0008199)	2/9	TH,FTL	0.07430802161465806	1.0	0.37472473757106134
137	SUMO ligase activity (GO:0019789)	2/9	UBE2I,MUL1	0.07430802161465806	1.0	0.37472473757106134
138	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/9	PTPRC,PTPRE	0.07430802161465806	1.0	0.37472473757106134
139	intramolecular transferase activity, phosphotransferases (GO:0016868)	2/9	PGAM1,PGM2L1	0.07430802161465806	1.0	0.37472473757106134
140	tau protein binding (GO:0048156)	2/9	S100B,BIN1	0.07430802161465806	1.0	0.37472473757106134
141	aldehyde-lyase activity (GO:0016832)	2/9	ALDOA,ALDOC	0.07430802161465806	1.0	0.37472473757106134
142	dopamine receptor binding (GO:0050780)	2/9	SLC9A3R1,ARRB2	0.07430802161465806	1.0	0.37472473757106134
143	intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	2/9	IDI1,EBP	0.07430802161465806	1.0	0.37472473757106134
144	Ras GTPase binding (GO:0017016)	13/164	GDI1,BRK1,MICAL1,ANXA2,NCF2,CCDC64B,IQGAP1,DOCK10,NDRG1,FMNL1,MLPH,PFN1,MAPKAP1	0.07834952095774878	1.0	0.3814811158356595
145	unfolded protein binding (GO:0051082)	8/89	RP2,CALR,AIP,LRPAP1,DNAJB11,HSP90B1,HSPA5,PPIB	0.085433343334494	1.0	0.4131228794120052
146	oxidoreductase activity, acting on peroxide as acceptor (GO:0016684)	4/33	TXNDC17,CYGB,PRDX5,PRDX1	0.08640492821273328	1.0	0.41357206317416745
147	peroxidase activity (GO:0004601)	4/33	TXNDC17,CYGB,PRDX5,PRDX1	0.08640492821273328	1.0	0.41357206317416745
148	cofactor binding (GO:0048037)	16/216	TXNRD1,UGDH,PYGL,TH,DPYD,MICAL1,HPGD,KYNU,DBI,ALAS1,PSAT1,PGD,CRYM,CYBB,GAPDH,HHIP	0.08874207756018422	1.0	0.4204825956878528
149	nucleotide transmembrane transporter activity (GO:0015215)	2/10	SLC35A3,SLC25A24	0.08981978631678209	1.0	0.41582143698129936
150	phosphotransferase activity, nitrogenous group as acceptor (GO:0016775)	2/10	NME2,CNTLN	0.08981978631678209	1.0	0.41582143698129936
151	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor (GO:0050664)	2/10	CYBA,CYBB	0.08981978631678209	1.0	0.41582143698129936
152	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	2/10	TPI1,GPI	0.08981978631678209	1.0	0.41582143698129936
153	insulin receptor substrate binding (GO:0043560)	2/10	PRKCD,GRB2	0.08981978631678209	1.0	0.41582143698129936
154	heparan sulfate proteoglycan binding (GO:0043395)	2/10	PTPRC,FST	0.08981978631678209	1.0	0.41582143698129936
155	double-stranded RNA binding (GO:0003725)	5/48	MTDH,MSN,VIM,DHX58,LRRFIP1	0.09776568257238319	1.0	0.4424523839493752
156	dopamine binding (GO:0035240)	1/2	TH	0.09987253502390236	1.0	0.4491083422093954
157	GTPase binding (GO:0051020)	14/188	GDI1,BRK1,MICAL1,ANXA2,NCF2,CCDC64B,IQGAP1,DOCK10,FMNL1,NDRG1,MLPH,MAPKAP1,PFN1,BIN1	0.10287621325883226	1.0	0.4596873832957948
158	protein serine/threonine kinase activator activity (GO:0043539)	2/11	STK4,IQGAP1	0.10617398710443557	1.0	0.46128513781988617
159	pre-mRNA binding (GO:0036002)	2/11	PER2,EP300	0.10617398710443557	1.0	0.46128513781988617
160	phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	2/11	SH3PXD2B,MAPKAP1	0.10617398710443557	1.0	0.46128513781988617
161	low-density lipoprotein particle receptor binding (GO:0050750)	2/11	LRPAP1,HSP90B1	0.10617398710443557	1.0	0.46128513781988617
162	lipopolysaccharide binding (GO:0001530)	2/11	PTAFR,CD14	0.10617398710443557	1.0	0.46128513781988617
163	protein kinase C activity (GO:0004697)	2/11	PRKCD,PRKCA	0.10617398710443557	1.0	0.46128513781988617
164	organophosphate ester transmembrane transporter activity (GO:0015605)	2/11	SLC35A3,SLC25A24	0.10617398710443557	1.0	0.46128513781988617
165	platelet-derived growth factor receptor binding (GO:0005161)	2/11	TYMP,IL1R1	0.10617398710443557	1.0	0.46128513781988617
166	growth factor activity (GO:0008083)	6/64	GPI,BMP5,MANF,BMP7,GMFB,TYMP	0.10869873941175673	1.0	0.45952880254311523
167	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	4/36	BTK,PRKCD,JAK3,HCK	0.11060995238336077	1.0	0.4580095389011889
168	collagen binding (GO:0005518)	4/36	PPIB,CD44,CTSB,CTSS	0.11060995238336077	1.0	0.4580095389011889
169	kinase activator activity (GO:0019209)	4/36	NCKAP1L,STK4,PAK2,IQGAP1	0.11060995238336077	1.0	0.4580095389011889
170	steroid binding (GO:0005496)	4/36	ANXA6,PYGL,NPC2,ALDH1A1	0.11060995238336077	1.0	0.4580095389011889
171	monocarboxylic acid binding (GO:0033293)	4/36	STX3,PYGL,CRABP2,FABP5	0.11060995238336077	1.0	0.4580095389011889
172	SH3/SH2 adaptor activity (GO:0005070)	4/36	GRAP2,SKAP2,GRB2,LASP1	0.11060995238336077	1.0	0.4580095389011889
173	ADP binding (GO:0043531)	3/23	MYH9,MYO18A,MYO9B	0.11100311480898586	1.0	0.44910142725010904
174	phosphatase inhibitor activity (GO:0019212)	3/23	ENSA,SET,TESC	0.11100311480898586	1.0	0.44910142725010904
175	voltage-gated channel activity (GO:0022832)	8/96	CNGB3,KCNV2,CLIC1,KCNAB2,CYBB,CACNA1A,KCNQ5,KCNH7	0.1186741685566785	1.0	0.474696674226714
176	voltage-gated ion channel activity (GO:0005244)	8/96	CNGB3,KCNV2,CLIC1,KCNAB2,CYBB,CACNA1A,KCNQ5,KCNH7	0.1186741685566785	1.0	0.474696674226714
177	chaperone binding (GO:0051087)	5/51	CALR,DNAJC3,HSPA5,CTSC,HLA-B	0.11879519758831009	1.0	0.47117645785026363
178	transferase activity, transferring pentosyl groups (GO:0016763)	4/37	NAMPT,TYMP,PARP9,PARP4	0.11928258804847358	1.0	0.4704665204593427
179	carboxypeptidase activity (GO:0004180)	3/24	CPVL,PEPD,CPA3	0.12228038834170255	1.0	0.4796108564957889
180	Rac guanyl-nucleotide exchange factor activity (GO:0030676)	2/12	DOCK2,VAV1	0.12324387451873671	1.0	0.4767680844396061
181	sugar transmembrane transporter activity (GO:0051119)	2/12	SLC2A3,SLC35A3	0.12324387451873671	1.0	0.4767680844396061
182	pseudouridine synthase activity (GO:0009982)	2/12	TRUB2,PUSL1	0.12324387451873671	1.0	0.4767680844396061
183	acylglycerol O-acyltransferase activity (GO:0016411)	2/12	LPCAT2,PNPLA3	0.12324387451873671	1.0	0.4767680844396061
184	small GTPase binding (GO:0031267)	13/178	GDI1,BRK1,MICAL1,ANXA2,NCF2,CCDC64B,IQGAP1,DOCK10,NDRG1,FMNL1,MLPH,PFN1,MAPKAP1	0.12584637137829424	1.0	0.48025696320581474
185	growth factor receptor binding (GO:0070851)	6/67	IL1F10,SLC9A3R1,GRB2,NPTN,IL1R1,TYMP	0.1277853920551052	1.0	0.4850348752199154
186	small conjugating protein ligase activity (GO:0019787)	3/25	UBE2I,HERC5,MUL1	0.13395424424168278	1.0	0.5057309969766206
187	G-protein coupled receptor binding (GO:0001664)	8/99	SLC9A3R1,C5,CCL2,GNAI2,ADRBK1,MAGI3,ARRB2,UCHL1	0.1347598402104199	1.0	0.5047238577642251
188	kinase regulator activity (GO:0019207)	8/99	NCKAP1L,STK4,DNAJC3,PAK2,IQGAP1,GMFB,PRKAR1A,TESC	0.1347598402104199	1.0	0.5047238577642251
189	chemokine activity (GO:0008009)	2/13	CCL2,C5	0.14091344053093308	1.0	0.5128087062620554
190	carbohydrate transporter activity (GO:1901476)	2/13	SLC2A3,SLC35A3	0.14091344053093308	1.0	0.5128087062620554
191	phosphate transmembrane transporter activity (GO:1901677)	2/13	SLC35A3,SLC25A24	0.14091344053093308	1.0	0.5128087062620554
192	immunoglobulin binding (GO:0019865)	2/13	FCGR2C,FCER1G	0.14091344053093308	1.0	0.5128087062620554
193	carbohydrate transmembrane transporter activity (GO:0015144)	2/13	SLC2A3,SLC35A3	0.14091344053093308	1.0	0.5128087062620554
194	GTP-dependent protein binding (GO:0030742)	2/13	RAB32,CDC42	0.14091344053093308	1.0	0.5128087062620554
195	mannose binding (GO:0005537)	2/13	MRC1,MANBA	0.14091344053093308	1.0	0.5128087062620554
196	myosin V binding (GO:0031489)	2/13	MLPH,RAB27A	0.14091344053093308	1.0	0.5128087062620554
197	complement binding (GO:0001848)	2/13	CALR,C5AR1	0.14091344053093308	1.0	0.5128087062620554
198	peptidoglycan binding (GO:0042834)	1/3	TLR2	0.14600949212239805	1.0	0.5077965588099164
199	catecholamine binding (GO:1901338)	1/3	TH	0.14600949212239805	1.0	0.5077965588099164
200	butyrate-CoA ligase activity (GO:0047760)	1/3	ACSM1	0.14600949212239805	1.0	0.5077965588099164
201	intracellular cAMP activated cation channel activity (GO:0005222)	1/3	CNGB3	0.14600949212239805	1.0	0.5077965588099164
202	hyalurononglucosaminidase activity (GO:0004415)	1/3	CD44	0.14600949212239805	1.0	0.5077965588099164
203	alcohol dehydrogenase (NAD) activity (GO:0004022)	1/3	DHRS9	0.14600949212239805	1.0	0.5077965588099164
204	receptor antagonist activity (GO:0048019)	1/3	LRPAP1	0.14600949212239805	1.0	0.5077965588099164
205	gap junction channel activity (GO:0005243)	1/3	IFT43	0.14600949212239805	1.0	0.5077965588099164
206	protein-hormone receptor activity (GO:0016500)	1/3	LHCGR	0.14600949212239805	1.0	0.5077965588099164
207	protein kinase inhibitor activity (GO:0004860)	4/40	PRKAR1A,GMFB,DNAJC3,TESC	0.14695066664205617	1.0	0.49758834843784966
208	cytokine receptor activity (GO:0004896)	4/40	GALT,IL1R1,IFNGR1,IL1RL1	0.14695066664205617	1.0	0.49758834843784966
209	cysteine-type peptidase activity (GO:0008234)	9/118	CTSB,USP17L1P,PDIA3,CTSZ,CTSS,CASP7,CASP1,CTSC,UCHL1	0.15116517802233118	1.0	0.5082029318274562
210	heparin binding (GO:0008201)	6/71	CCL2,GPNMB,LRPAP1,PTPRC,BMP7,CTSG	0.15554568609572447	1.0	0.5204514425762156
211	pyridoxal phosphate binding (GO:0030170)	4/41	ALAS1,PYGL,PSAT1,KYNU	0.15668120093144258	1.0	0.5205502487416398
212	kinase inhibitor activity (GO:0019210)	4/41	PRKAR1A,GMFB,DNAJC3,TESC	0.15668120093144258	1.0	0.5205502487416398
213	potassium channel activity (GO:0005267)	5/56	CNGB3,KCNV2,KCNAB2,KCNQ5,KCNH7	0.15805197072842397	1.0	0.521423791281623
214	gamma-tubulin binding (GO:0043015)	2/14	DIXDC1,NDRG1	0.1590766534093691	1.0	0.516359160032251
215	DNA binding, bending (GO:0008301)	2/14	CRIP1,HMGB3	0.1590766534093691	1.0	0.516359160032251
216	alpha-mannosidase activity (GO:0004559)	2/14	MAN2B1,MAN1C1	0.1590766534093691	1.0	0.516359160032251
217	nucleoside diphosphate kinase activity (GO:0004550)	2/14	RP2,NME2	0.1590766534093691	1.0	0.516359160032251
218	sulfuric ester hydrolase activity (GO:0008484)	2/14	ARSB,GNS	0.1590766534093691	1.0	0.516359160032251
219	metallocarboxypeptidase activity (GO:0004181)	2/14	PEPD,CPA3	0.1590766534093691	1.0	0.516359160032251
220	O-acyltransferase activity (GO:0008374)	3/28	LPCAT1,LPCAT2,PNPLA3	0.17105635992665413	1.0	0.5464515389512119
221	tetrapyrrole binding (GO:0046906)	7/89	CYBA,FADS1,CYGB,TCN1,PRDX1,CYBB,CYP2S1	0.17107604393467168	1.0	0.5440526442246766
222	lipoprotein particle receptor binding (GO:0070325)	2/15	LRPAP1,HSP90B1	0.17763674259741982	1.0	0.5586260145825318
223	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	2/15	PYCARD,CASP1	0.17763674259741982	1.0	0.5586260145825318
224	proline-rich region binding (GO:0070064)	2/15	PFN1,BAIAP2L1	0.17763674259741982	1.0	0.5586260145825318
225	beta-amyloid binding (GO:0001540)	2/15	ITM2C,CLSTN1	0.17763674259741982	1.0	0.5586260145825318
226	Rab GTPase binding (GO:0017137)	6/74	GDI1,MICAL1,ANXA2,CCDC64B,NDRG1,MLPH	0.17795070137173208	1.0	0.5510227858265037
227	carboxylic ester hydrolase activity (GO:0052689)	6/74	PROCA1,CES1,PNPLA3,PLA2G7,AOAH,PGLS	0.17795070137173208	1.0	0.5510227858265037
228	voltage-gated cation channel activity (GO:0022843)	6/74	CNGB3,KCNH7,KCNV2,CACNA1A,KCNQ5,KCNAB2	0.17795070137173208	1.0	0.5510227858265037
229	sulfur compound binding (GO:1901681)	9/123	CCL2,GPNMB,LRPAP1,PTPRC,BMP7,CTSG,FST,DPYSL3,DBI	0.17945440007673197	1.0	0.5508469845833599
230	GTPase activity (GO:0003924)	12/174	RAB32,RAC2,GNG5,MX1,GNAI2,RAC3,RAB27A,TUBB3,RAB31,CDC42,RAB34,RAB33B	0.18221347387724618	1.0	0.5568948595555663
231	coenzyme binding (GO:0050662)	11/158	TXNRD1,UGDH,TH,DPYD,MICAL1,HPGD,DBI,PGD,CRYM,CYBB,GAPDH	0.1873583210881271	1.0	0.5701507529664558
232	5'-nucleotidase activity (GO:0008253)	1/4	ACPP	0.18978535473226332	1.0	0.5653521537594005
233	cation:amino acid symporter activity (GO:0005416)	1/4	SLC36A2	0.18978535473226332	1.0	0.5653521537594005
234	D1 dopamine receptor binding (GO:0031748)	1/4	ARRB2	0.18978535473226332	1.0	0.5653521537594005
235	receptor inhibitor activity (GO:0030547)	1/4	LRPAP1	0.18978535473226332	1.0	0.5653521537594005
236	prostaglandin receptor activity (GO:0004955)	1/4	HPGD	0.18978535473226332	1.0	0.5653521537594005
237	prostanoid receptor activity (GO:0004954)	1/4	HPGD	0.18978535473226332	1.0	0.5653521537594005
238	transcription corepressor binding (GO:0001222)	1/4	PER2	0.18978535473226332	1.0	0.5653521537594005
239	nucleotide-sugar transmembrane transporter activity (GO:0005338)	1/4	SLC35A3	0.18978535473226332	1.0	0.5653521537594005
240	gamma-glutamyltransferase activity (GO:0003840)	1/4	GGT5	0.18978535473226332	1.0	0.5653521537594005
241	hydro-lyase activity (GO:0016836)	3/30	ENO2,ENO1,ENO3	0.1972283283563831	1.0	0.574198762142707
242	syntaxin binding (GO:0019905)	3/30	VAMP8,CACNA1A,STXBP5	0.1972283283563831	1.0	0.574198762142707
243	cytokine binding (GO:0019955)	4/45	GALT,IFNGR1,IL1RL1,CSF1R	0.1977844717093074	1.0	0.5722780206015206
244	guanyl nucleotide binding (GO:0019001)	18/282	ANXA6,CNGB3,RP2,NPR1,RAB32,RAC2,SAMHD1,MX1,GNAI2,RAC3,RAB27A,TUBB3,RAB31,ACSM1,CDC42,RAB34,RAB33B,SEPHS1	0.1987534609965955	1.0	0.57273446311672
245	exopeptidase activity (GO:0008238)	6/77	PEPD,CPVL,ANPEP,CPA3,GGT5,UCHL1	0.20156738443896466	1.0	0.5784820057475978
246	phosphotransferase activity, phosphate group as acceptor (GO:0016776)	3/31	RP2,NME2,MAGI3	0.21065853787607955	1.0	0.6021252135243407
247	tumor necrosis factor receptor binding (GO:0005164)	2/17	TNF,TNFSF10	0.21560280825289016	1.0	0.6100824954971561
248	cytoskeletal adaptor activity (GO:0008093)	2/17	ARHGAP26,BAIAP2L1	0.21560280825289016	1.0	0.6100824954971561
249	protein phosphatase type 2A regulator activity (GO:0008601)	2/17	ENSA,SET	0.21560280825289016	1.0	0.6100824954971561
250	microfilament motor activity (GO:0000146)	2/17	MYO9B,MYH9	0.21560280825289016	1.0	0.6100824954971561
251	motor activity (GO:0003774)	8/113	MYH9,MYO9B,MYL6,DNAH6,MYO1F,KLC1,MYO18A,KIF5B	0.22266784708303544	1.0	0.6238234128596152
252	cargo receptor activity (GO:0038024)	3/32	LRPAP1,ASGR2,APOBR	0.2242809575657599	1.0	0.6246246786644042
253	protein kinase C binding (GO:0005080)	3/32	MARCKS,TWF2,HDAC5	0.2242809575657599	1.0	0.6246246786644042
254	ion channel activity (GO:0005216)	13/200	ANXA6,CNGB3,KCNH7,KCNV2,IFT43,CLIC1,TRPV2,CYBB,CUL5,CACNA1A,ANO5,KCNQ5,KCNAB2	0.2264617060048362	1.0	0.6269880958408406
255	fibroblast growth factor receptor binding (GO:0005104)	1/5	NPTN	0.2313207641758171	1.0	0.6257182356633213
256	intracellular cyclic nucleotide activated cation channel activity (GO:0005221)	1/5	CNGB3	0.2313207641758171	1.0	0.6257182356633213
257	sugar:proton symporter activity (GO:0005351)	1/5	SLC35A3	0.2313207641758171	1.0	0.6257182356633213
258	AT DNA binding (GO:0003680)	1/5	CRIP1	0.2313207641758171	1.0	0.6257182356633213
259	cation:sugar symporter activity (GO:0005402)	1/5	SLC35A3	0.2313207641758171	1.0	0.6257182356633213
260	transcription cofactor binding (GO:0001221)	1/5	PER2	0.2313207641758171	1.0	0.6257182356633213
261	high voltage-gated calcium channel activity (GO:0008331)	1/5	CACNA1A	0.2313207641758171	1.0	0.6257182356633213
262	cyclic nucleotide-gated ion channel activity (GO:0043855)	1/5	CNGB3	0.2313207641758171	1.0	0.6257182356633213
263	glucose transmembrane transporter activity (GO:0005355)	1/5	SLC2A3	0.2313207641758171	1.0	0.6257182356633213
264	endoribonuclease activity, producing 3'-phosphomonoesters (GO:0016892)	1/5	RNASET2	0.2313207641758171	1.0	0.6257182356633213
265	icosanoid receptor activity (GO:0004953)	1/5	HPGD	0.2313207641758171	1.0	0.6257182356633213
266	heme binding (GO:0020037)	6/81	CYBA,FADS1,CYGB,PRDX1,CYBB,CYP2S1	0.23468904227093054	1.0	0.6205635349935467
267	omega peptidase activity (GO:0008242)	2/18	GGT5,UCHL1	0.23485575275693388	1.0	0.6118382341195399
268	fatty acid binding (GO:0005504)	2/18	STX3,FABP5	0.23485575275693388	1.0	0.6118382341195399
269	carbohydrate derivative transporter activity (GO:1901505)	2/18	SLC35A3,SLC25A24	0.23485575275693388	1.0	0.6118382341195399
270	mitogen-activated protein kinase kinase kinase binding (GO:0031435)	2/18	DIXDC1,CDC42	0.23485575275693388	1.0	0.6118382341195399
271	transferase activity, transferring nitrogenous groups (GO:0016769)	2/18	PSAT1,GAPDH	0.23485575275693388	1.0	0.6118382341195399
272	phosphatidylinositol-3-phosphate binding (GO:0032266)	2/18	NCF4,SH3PXD2B	0.23485575275693388	1.0	0.6118382341195399
273	nucleobase-containing compound transmembrane transporter activity (GO:0015932)	2/18	SLC35A3,SLC25A24	0.23485575275693388	1.0	0.6118382341195399
274	substrate-specific channel activity (GO:0022838)	13/202	ANXA6,CNGB3,KCNH7,KCNV2,IFT43,CLIC1,TRPV2,CYBB,CUL5,CACNA1A,ANO5,KCNQ5,KCNAB2	0.23696323605156103	1.0	0.6083492532814622
275	androgen receptor binding (GO:0050681)	3/33	EP300,CALR,NCOA3	0.23806856050106245	1.0	0.6089724772237322
276	signaling adaptor activity (GO:0035591)	4/49	GRAP2,SKAP2,GRB2,LASP1	0.2417088637752756	1.0	0.6160521943153234
277	protein heterodimerization activity (GO:0046982)	16/257	CYBA,CEBPB,P4HB,TLR2,AHR,SEPHS1,SPTAN1,NR2C2,CUL5,ENO3,ITGAL,HIST1H2BA,CYBB,HEXB,MAX,BIN1	0.24532758232188576	1.0	0.6230261622994653
278	alcohol binding (GO:0043178)	4/50	ANXA6,ACPP,CRABP2,NPC2	0.25302590742185205	1.0	0.6402734431535038
279	phosphatidylinositol 3-kinase binding (GO:0043548)	2/19	HCST,CORO1A	0.2541983823586082	1.0	0.6386621279187807
280	NAD+ ADP-ribosyltransferase activity (GO:0003950)	2/19	PARP9,PARP4	0.2541983823586082	1.0	0.6386621279187807
281	cholesterol binding (GO:0015485)	2/19	ANXA6,NPC2	0.2541983823586082	1.0	0.6386621279187807
282	potassium ion transmembrane transporter activity (GO:0015079)	5/67	CNGB3,KCNV2,KCNAB2,KCNQ5,KCNH7	0.2588694818126891	1.0	0.6458016048048003
283	serine-type peptidase activity (GO:0008236)	6/84	HTRA3,CTSG,CPVL,PLAT,PRTN3,CTSC	0.2605548457164204	1.0	0.6477173277316648
284	serine-type endopeptidase activity (GO:0004252)	5/68	HTRA3,CTSG,PLAT,PRTN3,CTSC	0.2687412151372838	1.0	0.6657238522348152
285	calcium:cation antiporter activity (GO:0015368)	1/6	SLC8A3	0.2707302072307624	1.0	0.6545737202223227
286	GABA receptor binding (GO:0050811)	1/6	PLCL2	0.2707302072307624	1.0	0.6545737202223227
287	protein binding involved in protein folding (GO:0044183)	1/6	CALR	0.2707302072307624	1.0	0.6545737202223227
288	hexose transmembrane transporter activity (GO:0015149)	1/6	SLC2A3	0.2707302072307624	1.0	0.6545737202223227
289	CCR chemokine receptor binding (GO:0048020)	1/6	CCL2	0.2707302072307624	1.0	0.6545737202223227
290	purine nucleoside transmembrane transporter activity (GO:0015211)	1/6	SLC25A24	0.2707302072307624	1.0	0.6545737202223227
291	guanylate cyclase activity (GO:0004383)	1/6	NPR1	0.2707302072307624	1.0	0.6545737202223227
292	nucleotidase activity (GO:0008252)	1/6	ACPP	0.2707302072307624	1.0	0.6545737202223227
293	peptidyl-proline 4-dioxygenase activity (GO:0031545)	1/6	P4HB	0.2707302072307624	1.0	0.6545737202223227
294	BH domain binding (GO:0051400)	1/6	PXN	0.2707302072307624	1.0	0.6545737202223227
295	sugar-phosphatase activity (GO:0050308)	1/6	TIGAR	0.2707302072307624	1.0	0.6545737202223227
296	semaphorin receptor binding (GO:0030215)	1/6	SH3BGRL3	0.2707302072307624	1.0	0.6545737202223227
297	G-protein coupled serotonin receptor binding (GO:0031821)	1/6	ARRB2	0.2707302072307624	1.0	0.6545737202223227
298	oxygen binding (GO:0019825)	2/20	TH,CYGB	0.2735710487954535	1.0	0.6448786659418704
299	chemokine receptor binding (GO:0042379)	2/20	CCL2,C5	0.2735710487954535	1.0	0.6448786659418704
300	guanyl ribonucleotide binding (GO:0032561)	17/281	ANXA6,CNGB3,RP2,NPR1,RAB32,RAC2,MX1,GNAI2,RAC3,RAB27A,TUBB3,RAB31,ACSM1,CDC42,RAB34,RAB33B,SEPHS1	0.27392919320543974	1.0	0.6425050179503006
301	oxidoreductase activity, acting on NAD(P)H (GO:0016651)	6/86	CYBA,TXNRD1,TXNDC17,NQO1,CYBB,GMPR2	0.2781984120916657	1.0	0.6492829055759205
302	serine hydrolase activity (GO:0017171)	6/86	HTRA3,CTSG,CPVL,PLAT,PRTN3,CTSC	0.2781984120916657	1.0	0.6492829055759205
303	growth factor binding (GO:0019838)	5/69	IGFBP2,COL6A1,HTRA3,GALT,IGFBP1	0.27869376451465466	1.0	0.6472295978531125
304	G-protein coupled peptide receptor activity (GO:0008528)	3/36	C5AR1,NPR1,FPR2	0.28016501350444756	1.0	0.6485131132266884
305	iron ion binding (GO:0005506)	7/104	CALR,TH,ETHE1,FADS1,CYGB,FTL,CYP2S1	0.28414459871758635	1.0	0.6555754467144312
306	gated channel activity (GO:0022836)	10/158	ANXA6,CNGB3,KCNH7,KCNV2,CLIC1,CYBB,CACNA1A,ANO5,KCNQ5,KCNAB2	0.2916155233371542	1.0	0.670620714905638
307	channel activity (GO:0015267)	13/212	ANXA6,CNGB3,KCNH7,KCNV2,IFT43,CLIC1,TRPV2,CYBB,CUL5,CACNA1A,ANO5,KCNQ5,KCNAB2	0.29208155242184664	1.0	0.6684265024629619
308	passive transmembrane transporter activity (GO:0022803)	13/212	ANXA6,CNGB3,KCNH7,KCNV2,IFT43,CLIC1,TRPV2,CYBB,CUL5,CACNA1A,ANO5,KCNQ5,KCNAB2	0.29208155242184664	1.0	0.6684265024629619
309	calcium channel regulator activity (GO:0005246)	2/21	SGK1,SGK3	0.2929199631055455	1.0	0.6638892261717982
310	sterol binding (GO:0032934)	2/21	ANXA6,NPC2	0.2929199631055455	1.0	0.6638892261717982
311	protein phosphatase inhibitor activity (GO:0004864)	2/21	ENSA,SET	0.2929199631055455	1.0	0.6638892261717982
312	laminin binding (GO:0043236)	2/21	LGALS1,CTSS	0.2929199631055455	1.0	0.6638892261717982
313	peptide receptor activity (GO:0001653)	3/37	C5AR1,NPR1,FPR2	0.2943605216329159	1.0	0.6618424467287854
314	GTP binding (GO:0005525)	16/269	ANXA6,RP2,NPR1,RAB32,RAC2,MX1,GNAI2,RAC3,RAB27A,TUBB3,RAB31,ACSM1,CDC42,RAB34,RAB33B,SEPHS1	0.30497211385771966	1.0	0.6835248012176194
315	drug transmembrane transporter activity (GO:0015238)	1/7	EBP	0.3081223296115187	1.0	0.6632145265418665
316	G-protein alpha-subunit binding (GO:0001965)	1/7	RGS19	0.3081223296115187	1.0	0.6632145265418665
317	platelet-derived growth factor binding (GO:0048407)	1/7	COL6A1	0.3081223296115187	1.0	0.6632145265418665
318	AP-2 adaptor complex binding (GO:0035612)	1/7	RAB32	0.3081223296115187	1.0	0.6632145265418665
319	carbohydrate phosphatase activity (GO:0019203)	1/7	TIGAR	0.3081223296115187	1.0	0.6632145265418665
320	phosphorelay sensor kinase activity (GO:0000155)	1/7	CNTLN	0.3081223296115187	1.0	0.6632145265418665
321	toxic substance binding (GO:0015643)	1/7	ASS1	0.3081223296115187	1.0	0.6632145265418665
322	MAP kinase phosphatase activity (GO:0033549)	1/7	DUSP3	0.3081223296115187	1.0	0.6632145265418665
323	m7G(5')pppN diphosphatase activity (GO:0050072)	1/7	NUDT5	0.3081223296115187	1.0	0.6632145265418665
324	serine-type exopeptidase activity (GO:0070008)	1/7	CPVL	0.3081223296115187	1.0	0.6632145265418665
325	potassium ion binding (GO:0030955)	1/7	PKM	0.3081223296115187	1.0	0.6632145265418665
326	phosphatidylinositol-5-phosphate binding (GO:0010314)	1/7	SH3PXD2B	0.3081223296115187	1.0	0.6632145265418665
327	retinal binding (GO:0016918)	1/7	CRABP2	0.3081223296115187	1.0	0.6632145265418665
328	protein tyrosine kinase activator activity (GO:0030296)	1/7	PAK2	0.3081223296115187	1.0	0.6632145265418665
329	monosaccharide transmembrane transporter activity (GO:0015145)	1/7	SLC2A3	0.3081223296115187	1.0	0.6632145265418665
330	arylsulfatase activity (GO:0004065)	1/7	ARSB	0.3081223296115187	1.0	0.6632145265418665
331	peptide N-acetyltransferase activity (GO:0034212)	1/7	NAA20	0.3081223296115187	1.0	0.6632145265418665
332	CoA-ligase activity (GO:0016405)	1/7	ACSM1	0.3081223296115187	1.0	0.6632145265418665
333	glucose binding (GO:0005536)	1/7	PYGL	0.3081223296115187	1.0	0.6632145265418665
334	cAMP-dependent protein kinase inhibitor activity (GO:0004862)	1/7	PRKAR1A	0.3081223296115187	1.0	0.6632145265418665
335	potassium channel inhibitor activity (GO:0019870)	1/7	ENSA	0.3081223296115187	1.0	0.6632145265418665
336	protein anchor (GO:0043495)	1/7	MYH9	0.3081223296115187	1.0	0.6632145265418665
337	structural constituent of eye lens (GO:0005212)	1/7	VIM	0.3081223296115187	1.0	0.6632145265418665
338	virion binding (GO:0046790)	1/7	HSP90B1	0.3081223296115187	1.0	0.6632145265418665
339	type 1 angiotensin receptor binding (GO:0031702)	1/7	ARRB2	0.3081223296115187	1.0	0.6632145265418665
