	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
218	estrogen receptor binding (GO:0030331)	1/24	ARRB1	0.3683642966236602	1.0	0.6612097169463422
219	intramolecular transferase activity (GO:0016866)	1/24	PGM1	0.3683642966236602	1.0	0.6612097169463422
220	channel activity (GO:0015267)	5/212	NALCN,HVCN1,KCNQ3,APOL1,KCND3	0.37428237614403426	1.0	0.665766393682842
221	passive transmembrane transporter activity (GO:0022803)	5/212	NALCN,HVCN1,KCNQ3,APOL1,KCND3	0.37428237614403426	1.0	0.665766393682842
222	guanyl-nucleotide exchange factor activity (GO:0005085)	4/164	DNMBP,DENND4B,RIN2,RASGRP2	0.3770026619727754	1.0	0.6660943893151278
223	growth factor binding (GO:0019838)	2/69	IGFBP7,EGFR	0.3770123055166287	1.0	0.6631377159533558
224	tumor necrosis factor receptor superfamily binding (GO:0032813)	1/25	TNFSF13	0.38035365325075104	1.0	0.6660415083590929
225	cofactor binding (GO:0048037)	5/216	SOAT1,GPT2,HDC,PHGDH,CBR3	0.3893597247004341	1.0	0.6787952722653585
226	heparin binding (GO:0008201)	2/71	APOA5,PRG2	0.3905159363661172	1.0	0.677811801446036
227	protein kinase A binding (GO:0051018)	1/26	AKAP12	0.39211643135853336	1.0	0.6761219866751079
228	phospholipid transporter activity (GO:0005548)	1/26	ATP9B	0.39211643135853336	1.0	0.6761219866751079
229	cell adhesion molecule binding (GO:0050839)	3/121	ACTN1,EGFR,DST	0.4029766488959115	1.0	0.6903165202825614
230	carboxy-lyase activity (GO:0016831)	1/27	HDC	0.40365689405670163	1.0	0.6840465215412492
231	metalloexopeptidase activity (GO:0008235)	1/27	ERAP1	0.40365689405670163	1.0	0.6840465215412492
232	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	1/27	MYO1G	0.40365689405670163	1.0	0.6840465215412492
233	Rac GTPase binding (GO:0048365)	1/27	FLNA	0.40365689405670163	1.0	0.6840465215412492
234	O-acyltransferase activity (GO:0008374)	1/28	SOAT1	0.41497922459842873	1.0	0.692804298693987
235	cysteine-type endopeptidase regulator activity involved in apoptotic process (GO:0043028)	1/28	ARRB1	0.41497922459842873	1.0	0.692804298693987
236	phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	1/28	MYO1G	0.41497922459842873	1.0	0.692804298693987
237	monovalent inorganic cation transmembrane transporter activity (GO:0015077)	4/173	NALCN,KCNQ3,KCND3,SLC11A1	0.41560968610236815	1.0	0.6880261190098027
238	ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	2/76	ATP9B,ATP2A3	0.4236812039063783	1.0	0.6984535327996362
239	endoribonuclease activity (GO:0004521)	1/29	RNASE2	0.4260875278695953	1.0	0.699493691585919
240	protein phosphatase binding (GO:0019903)	2/77	EIF2AK3,EGFR	0.43020382636062765	1.0	0.7004144941573854
241	ATPase activity, coupled to movement of substances (GO:0043492)	2/77	ATP2A3,ATP9B	0.43020382636062765	1.0	0.7004144941573854
242	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	2/77	ATP2A3,ATP9B	0.43020382636062765	1.0	0.7004144941573854
243	small GTPase binding (GO:0031267)	4/178	SORL1,FLNA,IQGAP3,RIMS2	0.4368452936637685	1.0	0.7053977282931344
244	peptidase activator activity (GO:0016504)	1/30	PSME1	0.4369858318503694	1.0	0.7027445622410022
245	double-stranded DNA binding (GO:0003690)	2/79	FOSB,EGFR	0.44313104336314996	1.0	0.7082905926372458
246	calcium ion transmembrane transporter activity (GO:0015085)	2/79	NALCN,ATP2A3	0.44313104336314996	1.0	0.7082905926372458
247	histone-lysine N-methyltransferase activity (GO:0018024)	1/31	DOT1L	0.4476780890496503	1.0	0.7112305124417831
248	structural constituent of cytoskeleton (GO:0005200)	2/80	TNNT2,TPM1	0.4495339568813938	1.0	0.7113107590814022
249	protein kinase C binding (GO:0005080)	1/32	FLNA	0.45816817791287556	1.0	0.7220730483906919
250	RNA polymerase II transcription factor binding transcription factor activity (GO:0001076)	2/82	PSIP1,LIF	0.4622145307236035	1.0	0.7255479087852581
251	lyase activity (GO:0016829)	3/133	HDC,ALOX5AP,ADCY4	0.46315390081903535	1.0	0.7241374481059522
252	protein-lysine N-methyltransferase activity (GO:0016279)	1/33	DOT1L	0.46845990420368483	1.0	0.7252385157416574
253	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters (GO:0016796)	1/33	TREX2	0.46845990420368483	1.0	0.7252385157416574
254	hormone binding (GO:0042562)	1/33	EGFR	0.46845990420368483	1.0	0.7252385157416574
255	lysine N-methyltransferase activity (GO:0016278)	1/33	DOT1L	0.46845990420368483	1.0	0.7252385157416574
256	primary active transmembrane transporter activity (GO:0015399)	2/83	ATP2A3,ATP9B	0.4684907756302065	1.0	0.7168363712555393
257	P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	2/83	ATP2A3,ATP9B	0.4684907756302065	1.0	0.7168363712555393
258	chloride channel activity (GO:0005254)	1/34	APOL1	0.47855700235992443	1.0	0.7279979109259082
259	protein serine/threonine/tyrosine kinase activity (GO:0004712)	1/35	TTK	0.48846313682446296	1.0	0.7387887750819133
260	manganese ion binding (GO:0030145)	1/35	IMPA1	0.48846313682446296	1.0	0.7387887750819133
261	transcription regulatory region sequence-specific DNA binding (GO:0000976)	4/192	MEF2C,CEBPA,FLI1,ETV6	0.49499399010173284	1.0	0.7443802751911556
262	steroid binding (GO:0005496)	1/36	SOAT1	0.49818190335129253	1.0	0.7392981917906186
263	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/36	STK16	0.49818190335129253	1.0	0.7392981917906186
264	calcium-dependent protein binding (GO:0048306)	1/36	MASP1	0.49818190335129253	1.0	0.7392981917906186
265	monocarboxylic acid binding (GO:0033293)	1/36	ALOX5AP	0.49818190335129253	1.0	0.7392981917906186
266	SH3/SH2 adaptor activity (GO:0005070)	1/36	HSH2D	0.49818190335129253	1.0	0.7392981917906186
267	collagen binding (GO:0005518)	1/36	SRGN	0.49818190335129253	1.0	0.7392981917906186
268	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds (GO:0016810)	2/89	ADARB2,ASRGL1	0.5052133909595682	1.0	0.739977977836691
269	antiporter activity (GO:0015297)	1/37	SLC11A1	0.5077168302873611	1.0	0.7408904856785936
270	phosphoprotein binding (GO:0051219)	1/38	ARRB1	0.5170713798305939	1.0	0.7517569138496458
271	Ras GTPase activator activity (GO:0005099)	2/92	IQGAP3,SGSM1	0.5229513716890289	1.0	0.7533559065648169
272	glycosaminoglycan binding (GO:0005539)	2/92	APOA5,PRG2	0.5229513716890289	1.0	0.7533559065648169
273	divalent inorganic cation transmembrane transporter activity (GO:0072509)	2/92	NALCN,ATP2A3	0.5229513716890289	1.0	0.7533559065648169
274	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	2/92	PHGDH,CBR3	0.5229513716890289	1.0	0.7533559065648169
275	microtubule binding (GO:0008017)	3/146	KIFC3,MAP1A,DST	0.5252129721031461	1.0	0.749760547132752
276	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	1/39	EGFR	0.5262489492645425	1.0	0.7471786883251522
277	anion channel activity (GO:0005253)	1/39	APOL1	0.5262489492645425	1.0	0.7471786883251522
278	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)	1/40	P4HA1	0.5352528721700864	1.0	0.7518346938859681
279	Rab GTPase activator activity (GO:0005097)	1/40	SGSM1	0.5352528721700864	1.0	0.7518346938859681
280	protein kinase inhibitor activity (GO:0004860)	1/40	GMFG	0.5352528721700864	1.0	0.7518346938859681
281	cytokine receptor activity (GO:0004896)	1/40	CD74	0.5352528721700864	1.0	0.7518346938859681
282	NADP binding (GO:0050661)	1/41	CBR3	0.5440864196146261	1.0	0.7521756116777638
283	kinase inhibitor activity (GO:0019210)	1/41	GMFG	0.5440864196146261	1.0	0.7521756116777638
284	oxidoreductase activity, acting on a sulfur group of donors (GO:0016667)	1/41	QSOX1	0.5440864196146261	1.0	0.7521756116777638
285	histone methyltransferase activity (GO:0042054)	1/41	DOT1L	0.5440864196146261	1.0	0.7521756116777638
286	carbon-carbon lyase activity (GO:0016830)	1/41	HDC	0.5440864196146261	1.0	0.7521756116777638
287	SH3 domain binding (GO:0017124)	2/96	MYPN,UVRAG	0.5459325294400171	1.0	0.7468660298589123
288	phosphatidylinositol bisphosphate binding (GO:1902936)	1/42	MYO1G	0.5527528013191683	1.0	0.7509813921370768
289	receptor signaling protein serine/threonine kinase activity (GO:0004702)	1/42	EGFR	0.5527528013191683	1.0	0.7509813921370768
290	3'-5' exonuclease activity (GO:0008408)	1/42	TREX2	0.5527528013191683	1.0	0.7509813921370768
291	deoxyribonuclease activity (GO:0004536)	1/43	TREX2	0.561255166803723	1.0	0.7547253778862351
292	transferase activity, transferring alkyl or aryl (other than methyl) groups (GO:0016765)	1/43	ALOX5AP	0.561255166803723	1.0	0.7547253778862351
293	SNARE binding (GO:0000149)	1/43	UVRAG	0.561255166803723	1.0	0.7547253778862351
294	protein binding, bridging (GO:0030674)	2/100	ARRB1,HSH2D	0.568133604162795	1.0	0.7587953899665805
295	core promoter sequence-specific DNA binding (GO:0001046)	1/44	MEF2C	0.5695966065114091	1.0	0.7569007182647393
296	single-stranded RNA binding (GO:0003727)	1/44	ADARB2	0.5695966065114091	1.0	0.7569007182647393
297	inorganic cation transmembrane transporter activity (GO:0022890)	5/266	NALCN,SLC11A1,ATP2A3,KCNQ3,KCND3	0.5700636278689022	1.0	0.7537082865112331
298	protein complex scaffold (GO:0032947)	1/45	WWC3	0.5777801529116675	1.0	0.7575553419207887
299	intramolecular oxidoreductase activity (GO:0016860)	1/45	QSOX1	0.5777801529116675	1.0	0.7575553419207887
300	chloride transmembrane transporter activity (GO:0015108)	1/45	APOL1	0.5777801529116675	1.0	0.7575553419207887
301	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	1/45	ASRGL1	0.5777801529116675	1.0	0.7575553419207887
302	coenzyme binding (GO:0050662)	3/158	PHGDH,CBR3,SOAT1	0.5788548890711644	1.0	0.7527023970100291
303	oxidoreductase activity, acting on CH-OH group of donors (GO:0016614)	2/102	PHGDH,CBR3	0.578938190487471	1.0	0.7503343653028406
304	serine-type endopeptidase inhibitor activity (GO:0004867)	1/46	HMSD	0.5858087815829573	1.0	0.7555111618451233
305	NAD binding (GO:0051287)	1/46	PHGDH	0.5858087815829573	1.0	0.7555111618451233
306	iron ion binding (GO:0005506)	2/104	P4HA1,ALOX12B	0.5895443958170461	1.0	0.7566139802994012
307	translation initiation factor activity (GO:0003743)	1/48	EIF1AD	0.6014129099532283	1.0	0.7680929871039609
308	RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription (GO:0001227)	1/48	ETV6	0.6014129099532283	1.0	0.7680929871039609
309	Ras GTPase binding (GO:0017016)	3/164	FLNA,IQGAP3,RIMS2	0.6042144144685477	1.0	0.7679370300019607
310	signaling adaptor activity (GO:0035591)	1/49	HSH2D	0.6089940858189387	1.0	0.7715230540600059
311	binding, bridging (GO:0060090)	2/108	ARRB1,HSH2D	0.6101604091441257	1.0	0.7705230807781588
312	SMAD binding (GO:0046332)	1/50	FLNA	0.616431698316948	1.0	0.7759555563478515
313	transmembrane receptor protein kinase activity (GO:0019199)	1/51	EGFR	0.6237284541196667	1.0	0.7826401621756327
314	ATP binding (GO:0005524)	22/1216	EIF2AK3,MDN1,LIG4,DDX31,STK16,BBS10,ATP2A3,EGFR,DNAH8,RUNX1,MYH13,CARNS1,SWAP70,FOSB,MYO1G,KIFC3,STK35,TTK,IQCA1,DNAH14,ATP9B,ADCY4	0.6237376428940241	1.0	0.7801670834928428
315	lipid transporter activity (GO:0005319)	1/52	ATP9B	0.6308870090947973	1.0	0.7866122834916144
316	active transmembrane transporter activity (GO:0022804)	3/172	ATP2A3,SLC11A1,ATP9B	0.6364325059081744	1.0	0.791023366964734
317	vitamin binding (GO:0019842)	1/53	P4HA1	0.6379099692547199	1.0	0.7903664398942127
318	GTPase activity (GO:0003924)	3/174	GNGT2,RAB3D,ATL1	0.6441970546702636	1.0	0.7956540424454039
319	sodium ion transmembrane transporter activity (GO:0015081)	1/54	NALCN	0.6447998916882008	1.0	0.7926713177071797
320	phospholipase activity (GO:0004620)	1/54	CLC	0.6447998916882008	1.0	0.7926713177071797
321	acetyl-CoA:L-lysine N6-acetyltransferase (GO:0090595)	1/55	ARRB1	0.651559285474782	1.0	0.7947812955946257
322	histone acetyltransferase activity (GO:0004402)	1/55	ARRB1	0.651559285474782	1.0	0.7947812955946257
323	N-methyltransferase activity (GO:0008170)	1/55	DOT1L	0.651559285474782	1.0	0.7947812955946257
324	inorganic anion transmembrane transporter activity (GO:0015103)	1/56	APOL1	0.658190612582144	1.0	0.7967038444158671
325	protein methyltransferase activity (GO:0008276)	1/56	DOT1L	0.658190612582144	1.0	0.7967038444158671
326	cysteine-type peptidase activity (GO:0008234)	2/118	CLC,CAPN9	0.6582363756283149	1.0	0.7931043791974193
327	protein serine/threonine kinase activity (GO:0004674)	6/353	EIF2AK3,STK16,FOSB,STK35,EGFR,TTK	0.6633148823099254	1.0	0.7967867793600933
328	steroid hormone receptor binding (GO:0035258)	1/58	ARRB1	0.6710786843382757	1.0	0.8036626189339836
329	ribonuclease activity (GO:0004540)	1/59	RNASE2	0.6773401252075052	1.0	0.8087030585810819
330	histone deacetylase binding (GO:0042826)	1/60	MEF2C	0.6834828935190398	1.0	0.8135717826178299
331	structure-specific DNA binding (GO:0043566)	3/187	PSIP1,FOSB,EGFR	0.6918085577820872	1.0	0.8210017221871758
332	RNA polymerase II transcription factor binding (GO:0001085)	1/62	BBS10	0.6954213275820661	1.0	0.8215772205917062
333	RNA polymerase II transcription cofactor activity (GO:0001104)	1/62	PSIP1	0.6954213275820661	1.0	0.8215772205917062
334	tubulin binding (GO:0015631)	3/192	KIFC3,MAP1A,DST	0.7088032660873371	1.0	0.8336372741445099
335	protease binding (GO:0002020)	1/65	DPP4	0.7124935660937977	1.0	0.8354835269076081
336	exonuclease activity (GO:0004527)	1/66	TREX2	0.7179698791205822	1.0	0.8369234685606786
337	calcium channel activity (GO:0005262)	1/66	NALCN	0.7179698791205822	1.0	0.8369234685606786
338	Rho guanyl-nucleotide exchange factor activity (GO:0005089)	1/66	DNMBP	0.7179698791205822	1.0	0.8369234685606786
339	protein C-terminus binding (GO:0008022)	2/133	LIG4,DST	0.7213360092228871	1.0	0.8359011400994633
340	acid-amino acid ligase activity (GO:0016881)	1/67	CARNS1	0.7233423382648113	1.0	0.834544308276239
341	growth factor receptor binding (GO:0070851)	1/67	ERAP1	0.7233423382648113	1.0	0.834544308276239
342	carboxylic acid binding (GO:0031406)	2/135	P4HA1,ALOX5AP	0.7289665926728341	1.0	0.837355211408445
343	organic acid binding (GO:0043177)	2/136	P4HA1,ALOX5AP	0.7327153386405003	1.0	0.8392146611173172
344	hydrogen ion transmembrane transporter activity (GO:0015078)	1/69	SLC11A1	0.7337835014088436	1.0	0.8380020276958968
345	kinase binding (GO:0019900)	6/383	CADPS,ARRB1,FLNA,MEF2C,WWC3,EGFR	0.7376182389442708	1.0	0.8399467807631292
346	N-acetyltransferase activity (GO:0008080)	1/71	ARRB1	0.7438323040728156	1.0	0.8445819245091911
347	phosphatidylinositol binding (GO:0035091)	2/140	SNX20,MYO1G	0.7472738973143747	1.0	0.8460514814421368
348	core promoter binding (GO:0001047)	1/73	MEF2C	0.7535034268331349	1.0	0.8506600291468628
349	phosphatidylinositol phosphate binding (GO:1901981)	1/74	MYO1G	0.7582017958247431	1.0	0.8523010201282418
350	Rab GTPase binding (GO:0017137)	1/74	RIMS2	0.7582017958247431	1.0	0.8523010201282418
351	protein N-terminus binding (GO:0047485)	1/75	ALOX5AP	0.7628110033590173	1.0	0.8538282253507181
352	nuclease activity (GO:0004518)	2/145	TREX2,RNASE2	0.7645141819564926	1.0	0.8508999652284127
353	ubiquitin protein ligase binding (GO:0031625)	2/145	ARRB1,EGFR	0.7645141819564926	1.0	0.8508999652284127
354	small conjugating protein ligase binding (GO:0044389)	2/145	ARRB1,EGFR	0.7645141819564926	1.0	0.8508999652284127
355	transcription corepressor activity (GO:0003714)	2/148	DNMT3B,PAWR	0.7743633326675419	1.0	0.8570200928960996
356	protein kinase binding (GO:0019901)	5/340	CADPS,ARRB1,FLNA,MEF2C,EGFR	0.7763270477414265	1.0	0.8567867137538432
357	transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	2/149	ARRB1,SOAT1	0.7775659106462466	1.0	0.8557568960743608
358	phospholipid binding (GO:0005543)	3/217	SNX20,APOA5,MYO1G	0.7831401489155138	1.0	0.8594908598125693
359	electron carrier activity (GO:0009055)	1/80	PHGDH	0.7845774828879636	1.0	0.8574855152783846
360	endonuclease activity (GO:0004519)	1/80	RNASE2	0.7845774828879636	1.0	0.8574855152783846
361	N-acyltransferase activity (GO:0016410)	1/81	ARRB1	0.7886860093956772	1.0	0.8560393600603219
362	heme binding (GO:0020037)	1/81	EPX	0.7886860093956772	1.0	0.8560393600603219
363	translation factor activity, nucleic acid binding (GO:0008135)	1/81	EIF1AD	0.7886860093956772	1.0	0.8560393600603219
364	acetyltransferase activity (GO:0016407)	1/83	ARRB1	0.796670493988388	1.0	0.8599676017299311
365	protein kinase regulator activity (GO:0019887)	1/84	GMFG	0.8005493740213125	1.0	0.8617935884273146
366	ATP-dependent helicase activity (GO:0008026)	1/85	DDX31	0.8043545814328812	1.0	0.8623556600940278
367	purine NTP-dependent helicase activity (GO:0070035)	1/85	DDX31	0.8043545814328812	1.0	0.8623556600940278
368	secondary active transmembrane transporter activity (GO:0015291)	1/87	SLC11A1	0.8117495246764698	1.0	0.8667461049391033
369	ATPase activity, coupled (GO:0042623)	3/229	DDX31,ATP2A3,ATP9B	0.8128817060159637	1.0	0.86560916802781
370	unfolded protein binding (GO:0051082)	1/89	MDN1	0.818866156956263	1.0	0.868461011684435
371	tetrapyrrole binding (GO:0046906)	1/89	EPX	0.818866156956263	1.0	0.868461011684435
372	transferase activity, transferring glycosyl groups (GO:0016757)	2/164	B4GALT5,ST3GAL4	0.8210397772105923	1.0	0.8672645367854513
373	receptor signaling protein activity (GO:0005057)	1/96	EGFR	0.8417297692740634	1.0	0.8867420564010187
374	chromatin binding (GO:0003682)	4/310	MEF2C,PSIP1,FLI1,EGFR	0.8432228590043578	1.0	0.8859461505272452
375	transferase activity, transferring acyl groups (GO:0016746)	2/175	ARRB1,SOAT1	0.8479300855060105	1.0	0.8885224832164045
376	kinase regulator activity (GO:0019207)	1/99	GMFG	0.8506263536786305	1.0	0.8866317019824879
377	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen (GO:0016705)	1/99	P4HA1	0.8506263536786305	1.0	0.8866317019824879
378	nuclear hormone receptor binding (GO:0035257)	1/99	ARRB1	0.8506263536786305	1.0	0.8866317019824879
379	ligase activity, forming carbon-nitrogen bonds (GO:0016879)	1/100	CARNS1	0.8534798157949521	1.0	0.8849238090084502
380	metallopeptidase activity (GO:0008237)	1/105	ERAP1	0.8669533327091153	1.0	0.8965344175522085
381	phosphatase activity (GO:0016791)	2/188	PSPH,IMPA1	0.8749594029276753	1.0	0.9024450386217384
382	hormone receptor binding (GO:0051427)	1/109	ARRB1	0.8768381394401877	1.0	0.9020214802596187
383	nucleotidyltransferase activity (GO:0016779)	1/112	UGP2	0.8837687693736895	1.0	0.9056044086690083
384	transferase activity, transferring hexosyl groups (GO:0016758)	1/112	B4GALT5	0.8837687693736895	1.0	0.9056044086690083
385	GTP binding (GO:0005525)	3/269	RAB37,RAB3D,ATL1	0.888303501607384	1.0	0.9067139368738583
386	anion transmembrane transporter activity (GO:0008509)	1/121	APOL1	0.9023159687117632	1.0	0.9186369293861363
387	guanyl ribonucleotide binding (GO:0032561)	3/281	RAB37,RAB3D,ATL1	0.9049371163909088	1.0	0.9189309893247889
388	guanyl nucleotide binding (GO:0019001)	3/282	RAB37,RAB3D,ATL1	0.9062174303940655	1.0	0.9178654693451461
389	transcription coactivator activity (GO:0003713)	2/223	PSIP1,MAGED1	0.9272855412556451	1.0	0.9367961621916004
390	helicase activity (GO:0004386)	1/144	DDX31	0.9373942271760427	1.0	0.9445865102490046
391	phosphoric ester hydrolase activity (GO:0042578)	2/255	PSPH,IMPA1	0.9564149986250878	1.0	0.9612946669854199
392	ligase activity (GO:0016874)	2/329	LIG4,CARNS1	0.9872460502261129	1.0	0.9897581266897926
393	zinc ion binding (GO:0008270)	7/777	GIT2,FBXL19,ERAP1,FHL1,NR2E3,CSRP1,LIMD2	0.9928675106869165	1.0	0.9928675106869164
