	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
40	cytoplasmic vesicle part (GO:0044433)	55/229	CFD,TMSB4X,SCYL1,CAV1,COPB1,TGFB3,COLEC12,SNX9,AP1M2,SEC23A,COPE,ABCC4,TMED7,LMAN1,NOSTRIN,SEC24A,ACTN1,CALR,PAM,PICK1,LRP1,RAB8A,ARCN1,AP2B1,CA4,SUN1,SEC13,DENND1A,COPG1,COPZ1,SEC24D,NCALD,COPA,ROR2,SEC23B,AP2A2,MSR1,SYNGR1,HYOU1,COPB2,SRI,SEC31A,ZDHHC17,CAV2,SERPINA5,HSP90B1,SCARF1,GJA1,TMED10,IGF2,SEC24C,TGFB2,TIMP1,ITPR1,ARRB1	0.0008628623869857334	0.401231009948366	0.009786122193862585
41	interstitial matrix (GO:0005614)	6/9	COL14A1,TNC,MAMDC2,ECM2,ABI3BP,VWA1	0.0008832029090030554	0.41068935268642076	0.009663278886739311
42	laminin complex (GO:0043256)	6/9	LAMA4,LAMA5,LAMA2,LAMB1,LAMB2,LAMC1	0.0008832029090030554	0.41068935268642076	0.009663278886739311
43	anchored component of membrane (GO:0031225)	16/45	GPC4,CD55,GGT7,GGT5,CNTN4,NCAM1,FOLR1,NEGR1,BST1,CA4,THY1,CDH13,DPEP1,LSAMP,RECK,NT5E	0.0010310074401641534	0.47941845967633134	0.010895874083552986
44	heterotrimeric G-protein complex (GO:0005834)	9/19	GNA12,GNA11,GNAO1,GNAQ,GNA13,GNAI2,GNG12,ARRB1,GNAZ	0.0013074859349735896	0.6079809597627192	0.013362218895883939
45	costamere (GO:0043034)	9/19	SYNM,DAG1,FLNC,KRT8,ILK,VCL,PGM5,ANK2,DMD	0.0013074859349735896	0.6079809597627192	0.013362218895883939
46	stress fiber (GO:0001725)	14/38	FERMT2,TPM4,ABLIM3,MYL12B,SORBS1,MYH10,TPM1,MYLK,TPM3,MYO1C,PGM5,PDLIM7,MYH11,FHL3	0.0014138718839779678	0.657450426049755	0.01398830693722883
47	neuronal cell body (GO:0043025)	32/120	UCHL1,TGFB3,SDC2,ARHGEF7,MYH10,LRP1,PRKCA,RAB8A,TIMP2,MAP1S,FLNA,DPYSL2,DENND1A,PTPRK,ANG,PPP1R1B,EPHB2,CYGB,CANX,ALCAM,NRP1,ACSL4,PMM2,SORL1,CST3,ARHGEF2,PURA,SNX18,ILK,TGFB2,CRMP1,NUMA1	0.0017442853480511733	0.8110926868437955	0.016897764309245743
48	cell projection membrane (GO:0031253)	27/97	UTRN,FOLR1,ARF4,PPP1R9B,SFRP4,ITGA5,PRPH,ANTXR1,GNA12,PROM1,PODXL,CA4,PDXP,ITGA8,PALM,TPM1,GNA13,ARHGEF2,DPP4,EPB41L3,EPS8,FAP,ITGB1,SLC34A2,SGCE,SPTBN1,DMD	0.0019858739271288073	0.9234313761148953	0.01884553828805909
49	sarcoplasmic reticulum (GO:0016529)	9/20	CACNA2D1,THBS4,CA4,SAR1A,CALU,CALR,SRI,ITPR1,GSTM2	0.0020440271331970765	0.9504726169366406	0.019009452338732812
50	T-tubule (GO:0030315)	8/17	CACNA2D1,TGFB3,RTN2,EDNRA,SLC8A1,BIN1,SRI,ANK2	0.0025733574929730856	1.0	0.02323516959674728
51	filamentous actin (GO:0031941)	8/17	FERMT2,SPECC1L,TPM4,TPM1,IQGAP2,DPYSL3,MYO1C,PKD2	0.0025733574929730856	1.0	0.02323516959674728
52	cell surface (GO:0009986)	50/217	ITGB5,NID2,CD55,PDIA4,TGFB3,NCAM1,FOLR1,CD93,BGN,SFRP4,CLMP,ITGA5,CALR,ADIPOQ,ITGA1,EPCAM,PAM,SULF1,ANTXR1,TIMP2,PROM1,NPTN,CA4,AGRN,ITGA8,ENG,PTPRK,STX2,LGALS1,PDIA3,AAMP,IQGAP2,NRP1,PLVAP,ANXA4,CAV2,AOC3,DPP4,ITGA7,CAPN5,CLIC4,ENPP1,L1CAM,FAP,ITGB1,PDGFRB,LPAR1,SFRP1,DMD,NT5E	0.00363983193741904	1.0	0.03193437454528025
53	sarcomere (GO:0030017)	5/8	MMP2,TPM1,LMAN1,HABP4,SYNE1	0.0037535418318691595	1.0	0.03202563214347081
54	anchored component of external side of plasma membrane (GO:0031362)	5/8	GGT5,GGT7,FOLR1,CA4,THY1	0.0037535418318691595	1.0	0.03202563214347081
55	dendrite (GO:0030425)	25/93	FARP1,DBN1,PDE2A,NF1,SUMO1,LRP1,PRKCA,RAB8A,MAP1S,FLNA,DPYSL2,THY1,DENND1A,SARM1,PTPRK,EPHB2,PLCB4,MTMR2,TUBB3,WFS1,PURA,CADM1,ABI2,CRMP1,NUMA1	0.004730051971932971	1.0	0.03927632440980056
56	vesicle membrane (GO:0012506)	38/159	CAV1,COLEC12,SNX9,AP1M2,SLC2A4,SEC23A,ASPSCR1,LMAN1,NOSTRIN,SEC24A,PAM,PICK1,LRP1,RAB8A,AP2B1,CA4,SUN1,SEC13,DENND1A,FNDC3A,SEC24D,ROR2,AP2A2,MSR1,SRI,SEC31A,ZDHHC17,ANXA4,CAV2,SERPINA5,SCARF1,GJA1,APPL1,TMED10,SEC24C,ABCC4,ITPR1,ARRB1	0.005567056920481813	1.0	0.045415464351299006
57	microvillus (GO:0005902)	12/35	DCXR,PROM1,AOC3,STARD10,CLIC4,VIL1,CLIC5,IQGAP2,EPS8,AQP5,MYO1C,PDGFRA	0.005998746510025787	1.0	0.04809339874417226
58	neuron projection membrane (GO:0032589)	6/12	PALM,EPB41L3,SFRP4,SGCE,ITGA8,SPTBN1	0.006302009908712367	1.0	0.04925100180758405
59	presynaptic membrane (GO:0042734)	6/12	PDE2A,NPTN,KCTD12,L1CAM,CADPS2,PICK1	0.006302009908712367	1.0	0.04925100180758405
60	leading edge membrane (GO:0031256)	18/62	PALM,ANTXR1,ARHGEF2,AMPH,EPB41L3,TPM1,ARF4,EPS8,PPP1R9B,SFRP4,FAP,ITGB1,ITGA5,ITGA8,PDXP,SPTBN1,PTPRK,SGCE	0.006589996683249214	1.0	0.05023522061821122
61	transport vesicle (GO:0030133)	14/44	CAV2,RAB8A,TMED9,LMAN2L,YIPF6,TMED10,SSPN,SLC2A4,SEC23A,BGN,DPYSL3,TGOLN2,YIPF3,SEC31A	0.006611907355244952	1.0	0.049589305164337134
62	cAMP-dependent protein kinase complex (GO:0005952)	4/6	PRKACA,PRKAR2B,PRKAR2A,PRKACB	0.007365906596228437	1.0	0.054367405829305125
63	dendritic spine (GO:0043197)	11/32	MTMR2,MYH10,PTEN,CANX,ARRB1,LPAR1,ACTN1,LAMA2,PRKAR2B,ADD1,OPHN1	0.008203781438118271	1.0	0.059605599511328065
64	cell-cell contact zone (GO:0044291)	10/28	GJA1,PKP4,OBSL1,SLC8A1,JAM3,ITGB1,PKP2,PGM5,ANK2,CDH2	0.008569509625562292	1.0	0.061304953475176394
65	cis-Golgi network (GO:0005801)	9/24	SEC23IP,B3GAT3,SCYL1,YIPF6,GOLIM4,TMED10,GOLGB1,HOOK3,BET1	0.008727426886874248	1.0	0.061488689430250376
66	integral component of plasma membrane (GO:0005887)	64/303	SLC26A2,CLDN3,GPC4,CD55,CAV1,FOLR1,SLCO2A1,SSPN,SLC2A4,INSR,SLC8A1,JTB,ADRA2A,ABCB11,PTPRU,SGCB,PKD2,LRP1,PROM1,FADS2,SLC35A1,PODXL,THY1,ENTPD1,CD34,TM7SF2,SLC39A14,PTPRK,PTK7,SLC12A7,ATP2B1,PALM,ROR2,TMBIM6,EPHB2,FGFR1,MAGT1,ANPEP,SLC12A2,MSR1,AQP5,PIGR,PRKD1,GOLM1,LANCL1,PTPRG,SLC31A1,SLC33A1,CAV2,LYVE1,TSPAN31,ABCC3,GJA1,CD81,EDNRA,ENPP1,MPZ,LPAR1,SLC34A2,SGCE,PDGFRA,ANK2,SORL1,DCLK1	0.009255342503542268	1.0	0.06423483976339038
67	vacuolar part (GO:0044437)	48/217	OSBPL1A,GPC4,HEXA,VCAN,SDC2,UBA1,COL6A1,FMOD,TXNDC5,AP1M2,BGN,TMEM63A,IDUA,TPCN1,STX7,LRP1,GNAQ,DCN,SGSH,GALC,GUSB,AGRN,LUM,ANXA6,GNA11,HSPG2,MTMR2,ANPEP,CLN5,STARD3NL,GNS,ASAH1,OMD,GALNS,ACAN,PRELP,GLB1,DPP4,HEXB,CTSA,RDH14,ENPP1,SDC3,RPN2,CTSK,CTSS,ARRB1,OGN	0.009655131860802012	1.0	0.06602406345989612
68	primary cilium (GO:0072372)	12/37	PRKCA,RAB8A,PROM1,ODF2,ARL3,IFT140,CETN2,PTPRK,TTC26,PKD2,ARL2,IFT57	0.009804639484538422	1.0	0.06607474435232415
69	contractile fiber (GO:0043292)	7/17	TMOD1,UTRN,CST3,GJA1,PPP1R12A,TPM1,MYH11	0.011495670626923953	1.0	0.07636409773599483
70	actin cytoskeleton (GO:0015629)	33/140	DBN1,VCL,VILL,FLNA,CFL2,PPP1R12A,BIN1,PPP1R12B,TLN1,SMTN,PDXP,RAI14,CALD1,CTDP1,OPHN1,SYNPO2,CLIC5,IQGAP2,PARVA,PDLIM7,SORBS2,PEAK1,TLN2,GSN,AMPH,HSPB7,ARHGAP6,TRIOBP,CLIC4,AIF1L,MPRIP,DAPK1,DMD	0.011528304694474585	1.0	0.0755022772243758
71	nonmotile primary cilium (GO:0031513)	9/25	PRKCA,RAB8A,PROM1,ARL3,IFT140,CETN2,PTPRK,PKD2,IFT57	0.011746136022146629	1.0	0.07586046180969698
72	external side of plasma membrane (GO:0009897)	23/90	GPC4,NCAM1,SLC2A4,ITGA5,CALR,ACE,MFGE8,THY1,CD34,ENG,GSR,MCAM,ANPEP,ANXA5,ALCAM,SERPINA5,LGALS3,CDH13,L1CAM,CXCL12,ITGB1,PDGFRA,ITGA1	0.012418636032130897	1.0	0.07910501034165571
73	synapse part (GO:0044456)	30/126	SYDE1,UTRN,PDE2A,SSPN,SYNE1,ADD1,PICK1,RAB8A,NPTN,BIN1,ITGA8,CADPS2,OPHN1,DAG1,PLCB4,MTMR2,SYNGR1,ITPR1,ACTB,CADM1,AMPH,KCTD12,PTEN,L1CAM,EPS8,ILK,RAB3B,ANK2,ARRB1,DMD	0.013487702921631184	1.0	0.08475380889943919
74	membrane raft (GO:0045121)	28/116	UTRN,CAV1,CD55,INSR,MYADM,MYO1C,EHD2,SULF1,THY1,RFTN1,MAPK3,STX2,IRS1,PLLP,DAG1,PLVAP,RAP1B,CAV2,PTGIS,GJA1,SORBS1,MYOF,CDH13,ITGB1,GNAI2,ANK2,DMD,ITGA1	0.013846113111978989	1.0	0.08584590129426974
75	gap junction (GO:0005921)	4/7	SGSM3,SPECC1L,DBN1,GJA1	0.015026626842863851	1.0	0.09193923002541698
76	cell body (GO:0044297)	34/148	UCHL1,TGFB3,SDC2,ARHGEF7,MYH10,DPYSL3,LRP1,PRKCA,RAB8A,TIMP2,MAP1S,FLNA,PODXL,DPYSL2,DENND1A,PTPRK,ANG,PPP1R1B,EPHB2,CYGB,CANX,ALCAM,NRP1,ACSL4,PMM2,SORL1,CST3,ARHGEF2,PURA,SNX18,ILK,TGFB2,CRMP1,NUMA1	0.015391928655666857	1.0	0.0929512574660401
77	cytoplasmic vesicle membrane (GO:0030659)	33/143	CAV1,COLEC12,SNX9,AP1M2,SEC23A,LMAN1,NOSTRIN,SEC24A,PAM,PICK1,LRP1,RAB8A,AP2B1,CA4,SUN1,SEC13,DENND1A,SEC24D,ROR2,AP2A2,MSR1,SRI,SEC31A,ZDHHC17,CAV2,SERPINA5,SCARF1,GJA1,TMED10,SEC24C,ABCC4,ITPR1,ARRB1	0.015744533795461577	1.0	0.09386164378063631
78	neuromuscular junction (GO:0031594)	8/22	UTRN,PRKACA,DES,ITGA7,MYH10,NEFM,ITGB1,HDAC4	0.016151723440482827	1.0	0.09507027088385461
79	synaptic membrane (GO:0097060)	16/58	SYDE1,UTRN,DAG1,PDE2A,DMD,NPTN,MTMR2,SSPN,KCTD12,PTEN,L1CAM,CADPS2,SYNE1,ANK2,ARRB1,PICK1	0.016700288872757353	1.0	0.09707042907290211
80	neuron spine (GO:0044309)	11/35	MTMR2,MYH10,PTEN,CANX,ARRB1,LPAR1,ACTN1,LAMA2,PRKAR2B,ADD1,OPHN1	0.016835208261989632	1.0	0.096646565948459
81	plasma membrane raft (GO:0044853)	10/31	EHD2,CAV2,CAV1,PTGIS,MYOF,INSR,CDH13,MAPK3,PLVAP,IRS1	0.01844983923310111	1.0	0.10399000295020626
82	caveola (GO:0005901)	10/31	EHD2,CAV2,CAV1,PTGIS,MYOF,INSR,CDH13,MAPK3,PLVAP,IRS1	0.01844983923310111	1.0	0.10399000295020626
83	Golgi transport complex (GO:0017119)	5/11	COG6,COG5,GOLGA3,COG8,COG2	0.020384795391119884	1.0	0.11284440305798507
84	cell-cell adherens junction (GO:0005913)	11/36	DAG1,TLN2,GJA1,SORBS1,ABI2,DES,VCL,SPTAN1,ACTN1,PGM5,CDH2	0.020846014027334027	1.0	0.11403995909070969
85	perinuclear region of cytoplasm (GO:0048471)	51/243	CAV1,RAB8B,PDE2A,CUL7,SLC2A4,SEC23A,ASPSCR1,CTIF,ANP32A,CALR,ADD1,STX7,PAM,PICK1,PRKCA,EHD2,MAP1S,FLNA,PKP4,CA4,HEPH,RHBDD2,CD34,S100A13,GALNT4,ANXA6,PRKACB,EHD3,LMNA,SEC23B,OBSL1,GALNT6,CLN5,PPM1F,LAMB1,SEC31A,ANXA4,CAV2,HSP90B1,CST3,GSN,ALDH1A2,UACA,CDH13,CLIC4,THBS3,NF2,RAB3B,LIMS1,MTDH,ANK2	0.020977019130708954	1.0	0.11342225460208911
86	intercalated disc (GO:0014704)	8/23	GJA1,OBSL1,SLC8A1,ITGB1,PKP2,PGM5,ANK2,CDH2	0.02138735453611298	1.0	0.11431172252060387
87	A band (GO:0031672)	2/2	ANK2,HDAC4	0.0254115407138358	1.0	0.13351826476761183
88	dendrite membrane (GO:0032590)	2/2	PALM,SGCE	0.0254115407138358	1.0	0.13351826476761183
89	filopodium (GO:0030175)	11/37	UTRN,DAG1,PODXL,ABI2,VIL1,PPP1R9B,IQGAP2,CD302,NF2,ITGB1,DMD	0.025517364794802086	1.0	0.13183971810647743
90	coated vesicle (GO:0030135)	15/56	RAB8A,TMED9,LMAN2L,YIPF6,SNX9,TMED10,SNX18,SLC2A4,SEC23A,HIP1,DENND1A,IDUA,GGA2,SEC31A,LRP1	0.026081856119257594	1.0	0.1332754186313712
91	ER to Golgi transport vesicle (GO:0030134)	4/8	SEC23A,LMAN2L,YIPF6,SEC31A	0.026299711854619295	1.0	0.13009963842976566
92	myosin II complex (GO:0016460)	4/8	MYL12B,MYH11,MYH10,MYL6B	0.026299711854619295	1.0	0.13009963842976566
93	acrosomal membrane (GO:0002080)	4/8	CAV2,SUN1,CAV1,SERPINA5	0.026299711854619295	1.0	0.13009963842976566
94	stereocilium (GO:0032420)	4/8	PROM1,MYO1C,EPS8,CLIC5	0.026299711854619295	1.0	0.13009963842976566
95	AMP-activated protein kinase complex (GO:0031588)	4/8	PRKAG1,PRKACA,PRKAA1,PRKAR2A	0.026299711854619295	1.0	0.13009963842976566
96	secretory granule membrane (GO:0030667)	10/33	CAV2,SERPINA5,CAV1,TMED10,CA4,SUN1,SRI,ABCC4,ITPR1,PAM	0.028557377497468815	1.0	0.136898768415701
97	anchored component of plasma membrane (GO:0046658)	5/12	GGT5,GGT7,FOLR1,CA4,THY1	0.030443927878457625	1.0	0.14372006561911468
98	nuclear inner membrane (GO:0005637)	5/12	SIRT1,LMNB2,EMD,ITPR1,SUN2	0.030443927878457625	1.0	0.14372006561911468
99	nuclear membrane part (GO:0044453)	3/5	SUN1,LEMD2,LBR	0.03142330618070931	1.0	0.14467165716861216
100	integral component of nuclear inner membrane (GO:0005639)	3/5	SUN1,LEMD2,LBR	0.03142330618070931	1.0	0.14467165716861216
101	basement membrane collagen trimer (GO:0098651)	3/5	COL15A1,COL4A2,COL4A1	0.03142330618070931	1.0	0.14467165716861216
102	protein complex involved in cell adhesion (GO:0098636)	8/25	ITGB5,ITGA9,ITGA11,ITGA7,ITGB1,ITGA5,ITGA8,ITGA1	0.0352331688729762	1.0	0.1582939471104728
103	integrin complex (GO:0008305)	8/25	ITGB5,ITGA9,ITGA11,ITGA7,ITGB1,ITGA5,ITGA8,ITGA1	0.0352331688729762	1.0	0.1582939471104728
104	sperm part (GO:0097223)	11/39	CAV2,SERPINA5,CAV1,PRKACA,HEXB,IFT27,SUN1,ITGB1,CALR,FNDC3A,ITGA1	0.03704862467751826	1.0	0.16407248071472372
105	apical plasma membrane (GO:0016324)	21/89	IGFBP2,CAV1,CD55,EPCAM,AKR1A1,PROM1,PODXL,CA4,THY1,SLC9A3R2,CD34,CDH2,SLC12A2,AQP5,PRKAA1,DPP4,GJA1,SLC34A2,PDGFRB,MTDH,MUC13	0.03800650814678499	1.0	0.16672666309674547
106	side of membrane (GO:0098552)	27/121	GPC4,NCAM1,SLC2A4,ASPSCR1,ITGA5,CALR,ACE,PKP4,MFGE8,THY1,CD34,PGM5,ENG,GSR,MCAM,ANPEP,ANXA5,ALCAM,SERPINA5,LGALS3,CDH13,PTEN,L1CAM,CXCL12,ITGB1,PDGFRA,ITGA1	0.03999944333776802	1.0	0.17382935656132828
107	organelle subcompartment (GO:0031984)	6/17	BET1,RTN2,GOLPH3,HID1,ATL1,SORL1	0.041516167226547315	1.0	0.17711025468205965
108	cleavage furrow (GO:0032154)	6/17	MYH10,MYLK,MEN1,NF2,PDXP,RHOB	0.041516167226547315	1.0	0.17711025468205965
109	cell surface furrow (GO:0097610)	6/17	MYH10,MYLK,MEN1,NF2,PDXP,RHOB	0.041516167226547315	1.0	0.17711025468205965
110	ciliary basal body (GO:0036064)	10/35	RAB8A,ODF2,TTC26,IFT140,CETN2,TRAF3IP1,PTPN23,IRS1,PKD2,IFT57	0.04207086190041395	1.0	0.1762427998530855
111	lamellipodium (GO:0030027)	22/96	ARHGEF7,VIL1,PPP1R9B,DPYSL3,ARPIN,PKD2,PODXL,ITSN1,MYLK,PDXP,CDH2,DAG1,IQGAP2,PARVA,FGD5,DPP4,GSN,ABLIM3,ABI2,ILK,FAP,NF2	0.04599357121718585	1.0	0.19095545192849483
112	intermediate filament (GO:0005882)	13/51	NES,SYNM,GJA1,KRT8,KRT18,LMNA,DES,LMNB2,VIM,NEFM,NRP1,PKP2,PRPH	0.053017056216085046	1.0	0.21816753221663315
113	transport vesicle membrane (GO:0030658)	8/27	SEC24D,SEC23A,CA4,LMAN1,SEC24A,SEC13,SEC24C,SEC31A	0.05411562593456372	1.0	0.22073478999624674
114	neurofilament (GO:0005883)	3/6	NRP1,PRPH,NEFM	0.055480705765098975	1.0	0.22240110500664675
115	ciliary base (GO:0097546)	3/6	PRKACA,PRKAR2B,PRKACB	0.055480705765098975	1.0	0.22240110500664675
116	unconventional myosin complex (GO:0016461)	3/6	MYL6,MYO1C,MYL6B	0.055480705765098975	1.0	0.22240110500664675
117	integral component of Golgi membrane (GO:0030173)	5/14	TBC1D20,BET1L,MAN1C1,ST6GAL1,QSOX1	0.05854337267581641	1.0	0.2307005787648698
118	multivesicular body (GO:0005771)	4/10	CST3,SLC2A4,SORL1,GJA1	0.06059543135393589	1.0	0.2348072964965016
119	nuclear chromosome, telomeric region (GO:0000784)	4/10	TERF2IP,SUN2,PURA,XRCC5	0.06059543135393589	1.0	0.2348072964965016
120	filopodium membrane (GO:0031527)	4/10	PALM,UTRN,ANTXR1,DMD	0.06059543135393589	1.0	0.2348072964965016
121	Golgi apparatus (GO:0005794)	93/502	QPCTL,SCYL1,CANT1,CPQ,TMED7,PICK1,POFUT2,PRKG1,RABAC1,FUT8,SEC16A,B3GAT3,CDIPT,ESR1,ATL1,ZDHHC17,CAV2,GJA1,GOLIM4,SLC39A7,GANAB,TMED10,SLC38A10,TMF1,YIPF3,LMAN2L,COPB1,SDF4,STX18,CALU,SYNE1,HOOK3,SLC35A1,ARL3,HIP1,ESD,TGOLN2,MAPK3,GALNT4,GDI1,PTGDS,FGD5,CRYZ,GOLM1,ST6GALNAC1,GLB1,OSBP,INPPL1,ST6GAL1,RAB6B,SGCE,ACO1,YIPF4,ARFGAP3,ATP2B3,CA4,GCC2,FNDC3A,GALNT7,SEC23B,SAR1A,CLN5,GALNT6,GGA2,ARHGEF2,NUCB2,HID1,PDXDC1,SEC22B,GOLGA3,PDE2A,STK25,PREPL,CUL7,COPE,ARF4,CALR,SULF1,ARCN1,COG5,RHBDD2,SLC39A14,ERGIC1,OBSL1,CLIC5,PRRC1,TMED9,BET1L,SH3D19,AKT3,GOLGB1,SORL1,IFT57	0.06074837427179214	1.0	0.23154093472445367
122	ciliary part (GO:0044441)	19/83	CEP89,PRKAR2B,TTC26,PRPH,PKD2,RAB8A,PROM1,PRKACA,IRS1,ODF2,PRKACB,PTPN23,GSTM3,IFT140,IFT27,CETN2,TRAF3IP1,PGK2,IFT57	0.06113415106338962	1.0	0.23111691255671682
123	trans-Golgi network (GO:0005802)	18/78	SORL1,YIPF6,SNX9,AP2B1,FLNA,GOLPH3,CA4,GCC2,NBEA,IQSEC1,TGOLN2,CHID1,PRKD1,TGFBI,SOD3,GGA2,PAM,POSTN	0.06275932771626119	1.0	0.2353474789359795
124	cilium (GO:0005929)	17/73	PRKCA,RAB8A,PROM1,CAV1,PRKACA,ODF2,TTC30A,ARL3,IFT140,IFT27,CETN2,TRAF3IP1,PTPRK,TTC26,PKD2,ARL2,IFT57	0.06432781996875644	1.0	0.239299490283774
125	myosin complex (GO:0016459)	8/28	MYL12B,MYL6,MYH10,MYO5C,MYO1C,MYL6B,MYH11,CGNL1	0.06558617946463537	1.0	0.24204423373853526
126	sperm fibrous sheath (GO:0035686)	2/3	PGK2,GSTM3	0.06814050892377915	1.0	0.24851244431025338
127	junctional sarcoplasmic reticulum membrane (GO:0014701)	2/3	ASPH,JPH2	0.06814050892377915	1.0	0.24851244431025338
128	cell division site part (GO:0032155)	6/19	MYH10,MYLK,MEN1,NF2,PDXP,RHOB	0.06883571060934097	1.0	0.2481287242894849
129	basolateral plasma membrane (GO:0016323)	16/69	PALM,CAV1,DAG1,PDZD11,CADM1,CA4,SLC8A1,HEPH,SLC12A2,ENPP1,ADRA2A,ARRB1,STX2,ABCC4,ANK2,EPCAM	0.07354876906405305	1.0	0.26307828934449745
130	Golgi cisterna (GO:0031985)	5/15	SORL1,GOLPH3,HID1,ATL1,BET1	0.07668575775491834	1.0	0.2711701700078861
131	intraciliary transport particle B (GO:0030992)	5/15	TTC30A,IFT27,TRAF3IP1,TTC26,IFT57	0.07668575775491834	1.0	0.2711701700078861
132	coated vesicle membrane (GO:0030662)	11/44	SEC24D,ROR2,AP2B1,SEC23A,AP2A2,LMAN1,SEC24A,SEC13,DENND1A,SEC24C,SEC31A	0.08053937971083686	1.0	0.28158504936495593
133	calcium channel complex (GO:0034704)	4/11	ASPH,PRKACA,SESTD1,CACNA2D1	0.08357293761809609	1.0	0.2900105671075722
134	nuclear envelope (GO:0005635)	18/81	CLGN,CBX5,NRM,CENPF,MYOF,LMNA,SYNE3,SIRT1,UACA,MGST3,SUN1,SUN2,SEC13,EMD,SYNE1,LBR,PARP16,GNAZ	0.08503002853722545	1.0	0.2928812094059988
135	extrinsic component of cytoplasmic side of plasma membrane (GO:0031234)	6/20	CAV2,FARP1,FERMT2,SNX9,SNX18,SNX5	0.08560806056165138	1.0	0.2927040305968227
136	sarcoplasmic reticulum membrane (GO:0033017)	3/7	ASPH,JPH2,TMEM38B	0.08582126495417398	1.0	0.2870999151344669
137	telomere cap complex (GO:0000782)	3/7	TERF2IP,XRCC6,XRCC5	0.08582126495417398	1.0	0.2870999151344669
138	basal part of cell (GO:0045178)	3/7	ITGA1,DOCK7,FAP	0.08582126495417398	1.0	0.2870999151344669
139	nuclear telomere cap complex (GO:0000783)	3/7	TERF2IP,XRCC6,XRCC5	0.08582126495417398	1.0	0.2870999151344669
140	contractile ring (GO:0070938)	3/7	UTRN,DAG1,PDXP	0.08582126495417398	1.0	0.2870999151344669
141	mitochondrial matrix (GO:0005759)	33/165	PDE2A,SUOX,ACADSB,ACSS1,ACAT1,ISCU,FDX1,TK2,ECHS1,PCCB,AUH,DECR1,SUCLA2,GSR,CCAR2,TST,PRDX3,ACSM3,ALDH2,ACAD8,TXNRD2,PCCA,SARDH,CYP27A1,ALDH6A1,MLYCD,PYCR1,HIBADH,IVD,ACADVL,CA5B,DLAT,PDK3	0.09443852374346096	1.0	0.3092529122585165
142	nuclear membrane (GO:0031965)	22/104	LMNB2,TMEM97,SUMO1,EMD,SYNE1,SYNE3,BCL2,CEP170,LBR,TBC1D20,SCRN1,SIRT1,LPIN1,LEMD2,ANXA4,CST3,NUCB2,EDNRA,SEPHS1,ITPR1,SUN2,TMEM38B	0.09566715296188386	1.0	0.3110854973935384
143	basal plasma membrane (GO:0009925)	5/16	ITGA9,AQP5,CD34,MYO1C,PKD2	0.0974880577166238	1.0	0.3148051863765977
144	postsynaptic membrane (GO:0045211)	11/46	UTRN,DAG1,DMD,SSPN,KCTD12,PTEN,CADPS2,SYNE1,ANK2,ARRB1,PICK1	0.10430743868948106	1.0	0.33450316545247377
145	rough endoplasmic reticulum (GO:0005791)	6/21	SEC61A1,SEC62,PTGDS,CA4,TMEM97,RPN2	0.10441263800590492	1.0	0.3325471004982588
146	postsynaptic density (GO:0014069)	10/41	ACTB,RAB8A,PLCB4,MTMR2,EPS8,ITGA8,ADD1,ITPR1,ARRB1,PICK1	0.10633277968580365	1.0	0.3363587928836646
147	ER to Golgi transport vesicle membrane (GO:0012507)	7/26	SEC24D,SEC23A,LMAN1,SEC24A,SEC13,SEC24C,SEC31A	0.10750717706330419	1.0	0.3377759279353814
148	trans-Golgi network transport vesicle (GO:0030140)	4/12	RAB8A,TMED9,TMED10,SLC2A4	0.11013744248798499	1.0	0.34371752185847665
149	dendritic shaft (GO:0043198)	5/17	ARHGEF2,FLNA,ILK,LPAR1,PRKAR2B	0.1208096787514037	1.0	0.37080198428648664
150	brush border membrane (GO:0031526)	5/17	GNA12,FOLR1,CA4,GNA13,SLC34A2	0.1208096787514037	1.0	0.37080198428648664
151	intrinsic component of plasma membrane (GO:0031226)	5/17	NF1,RASA3,PDGFRB,RASA4,PDGFRA	0.1208096787514037	1.0	0.37080198428648664
152	cation channel complex (GO:0034703)	5/17	PRKACA,SESTD1,CACNA2D1,ASPH,PRPH	0.1208096787514037	1.0	0.37080198428648664
153	spectrin (GO:0008091)	3/8	SPTBN1,SPTAN1,EPB41L2	0.12153419681815975	1.0	0.36460259045447924
154	Schmidt-Lanterman incisure (GO:0043220)	3/8	CLDN5,PTEN,JAM3	0.12153419681815975	1.0	0.36460259045447924
155	endomembrane system (GO:0012505)	3/8	SLC2A4,SEC23B,NBEA	0.12153419681815975	1.0	0.36460259045447924
156	photoreceptor outer segment membrane (GO:0042622)	2/4	PROM1,PRPH	0.12202519140030228	1.0	0.36026485080089243
157	muscle myosin complex (GO:0005859)	2/4	MYH11,MYL6B	0.12202519140030228	1.0	0.36026485080089243
158	ion channel complex (GO:0034702)	9/37	PRKACA,SESTD1,CACNA2D1,CLIC6,CLIC4,EPS8,CLIC5,ASPH,PRPH	0.123338453892264	1.0	0.36070679911888526
159	envelope (GO:0031975)	19/91	CLGN,EMD,SYNE1,CENPF,SYNE3,MAOB,SUN1,SEC13,LBR,GNAZ,LMNA,SIRT1,CBX5,NRM,MYOF,UACA,MGST3,SUN2,PARP16	0.126929771920877	1.0	0.3677404607053446
