	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
105	synapse part (GO:0044456)	26/126	CAD,PTK2B,SOS1,AAK1,ANK3,MIB1,P2RX4,TRAPPC4,FYN,SNTA1,NIPSNAP1,PPFIBP2,CLSTN1,STRN,TBC1D24,PI4K2A,ARHGAP32,LYN,NCS1,COPS4,ICA1,SNCA,ARRB2,ANK1,DMXL2,PPT1	0.19579681247798858	1.0	0.9808312021303013
106	myosin complex (GO:0016459)	7/28	MYO18A,MYO10,MYO9B,MYH14,MYO1F,MYO5A,MYO1G	0.20219212467157566	1.0	1.0
107	cytoplasmic microtubule (GO:0005881)	8/33	MID1,DYNC2LI1,APC,ARFGEF2,ARL6,BCAS3,RANBP10,TUBG1	0.20370869322245305	1.0	1.0
108	basolateral plasma membrane (GO:0016323)	15/69	CA2,B4GALT1,DSTYK,C5AR1,SLC4A2,SLC9A1,CEACAM5,ANK1,AQP1,ARRB2,ANK3,ERBB2,ATP7A,SLC4A1,SLC29A1	0.2089323639276473	1.0	1.0
109	integral component of nuclear inner membrane (GO:0005639)	2/5	LEMD3,P2RX4	0.21030518917810037	1.0	0.9926404929206337
110	nuclear membrane part (GO:0044453)	2/5	LEMD3,P2RX4	0.21030518917810037	1.0	0.9926404929206337
111	paranode region of axon (GO:0033270)	2/5	ANK3,SIRT2	0.21030518917810037	1.0	0.9926404929206337
112	TORC2 complex (GO:0031932)	2/5	MTOR,TELO2	0.21030518917810037	1.0	0.9926404929206337
113	sperm principal piece (GO:0097228)	2/5	IFT81,IFT172	0.21030518917810037	1.0	0.9926404929206337
114	axon initial segment (GO:0043194)	2/5	ANK3,NRCAM	0.21030518917810037	1.0	0.9926404929206337
115	SAGA-type complex (GO:0070461)	5/19	TRRAP,TADA2B,TAF5,SAP130,TADA3	0.22466348930771318	1.0	1.0
116	sperm part (GO:0097223)	9/39	ATP6V0A2,AK1,AK2,FLOT2,NCF2,TRIP11,IFT81,KIT,IFT172	0.22691991921498156	1.0	1.0
117	intercellular bridge (GO:0045171)	6/24	UNC119,BCL3,ESRRA,SIN3A,PCNT,KLK6	0.22837781383198263	1.0	1.0
118	intrinsic component of membrane (GO:0031224)	7/29	RASAL3,MFN2,BNIP3L,F10,GOLGA7,SPTB,SPTA1	0.2293079152070135	1.0	1.0
119	receptor complex (GO:0043235)	22/108	ITGA2B,PTK2B,CSF1,ZAP70,TLR1,TAOK2,SACM1L,ITGB3,DAB2,PTPRA,NT5DC3,CD3D,HTRA2,PTPN6,SDCBP,ITGAM,LYN,ERBB2,TLR2,PLXNB1,TGFBR1,BIRC2	0.23937602762255286	1.0	1.0
120	endosome lumen (GO:0031904)	3/10	CTSL,APOB,RAB32	0.2451743578138445	1.0	1.0
121	podosome (GO:0002102)	3/10	BIN2,FERMT3,VCAM1	0.2451743578138445	1.0	1.0
122	nuclear pore outer ring (GO:0031080)	3/10	NUP133,NUP107,AHCTF1	0.2451743578138445	1.0	1.0
123	coated pit (GO:0005905)	9/40	TF,AP1S2,ARRB2,EPS15,AAK1,NECAP1,DAB2,REPS1,AP2M1	0.2509276233110022	1.0	1.0
124	extrinsic component of plasma membrane (GO:0019897)	9/40	ALOX15,APOE,AAK1,PLG,HCK,FCN1,CYTH1,CYTH3,FES	0.2509276233110022	1.0	1.0
125	dendrite (GO:0030425)	19/93	PTK2B,IGF2BP1,APOE,NCF1,TSC2,ANK3,SACS,TRAPPC4,RAB27A,HTT,PI4K2A,APOD,ZNF385A,MAPK8IP3,NCS1,CLU,STRN3,DICER1,PPT1	0.2555762537940422	1.0	1.0
126	nonmotile primary cilium (GO:0031513)	6/25	PTGS1,IFT52,MYO5A,RAB27A,IFT122,TUBG1	0.25958535353891493	1.0	1.0
127	extrinsic component of cytoplasmic side of plasma membrane (GO:0031234)	5/20	ALOX15,HCK,CYTH1,CYTH3,FES	0.25979594868013917	1.0	1.0
128	sarcoplasmic reticulum (GO:0016529)	5/20	ATP2A3,ANK1,ANK3,SYNE2,AGL	0.25979594868013917	1.0	1.0
129	peroxisomal part (GO:0044439)	11/51	IDE,ACOT8,PEX6,AMACR,CAT,SLC25A17,PEX5,ACSL1,SCP2,ECI2,CNOT1	0.2646061900318694	1.0	1.0
130	microbody part (GO:0044438)	11/51	IDE,ACOT8,PEX6,AMACR,CAT,SLC25A17,PEX5,ACSL1,SCP2,ECI2,CNOT1	0.2646061900318694	1.0	1.0
131	nuclear pore (GO:0005643)	11/51	RANBP2,XPO7,NUP155,AAAS,NUP133,XPOT,NUP188,NUP107,IPO4,KPNA3,AHCTF1	0.2646061900318694	1.0	1.0
132	sperm midpiece (GO:0097225)	2/6	IFT81,IFT172	0.2807484746489563	1.0	1.0
133	ionotropic glutamate receptor complex (GO:0008328)	2/6	SACM1L,PTK2B	0.2807484746489563	1.0	1.0
134	myelin sheath (GO:0043209)	2/6	CA2,SIRT2	0.2807484746489563	1.0	1.0
135	nuclear replication fork (GO:0043596)	2/6	MMS22L,BAZ1B	0.2807484746489563	1.0	1.0
136	axolemma (GO:0030673)	2/6	MAPK8IP3,ANK1	0.2807484746489563	1.0	1.0
137	synaptic vesicle membrane (GO:0030672)	2/6	PI4K2A,ICA1	0.2807484746489563	1.0	1.0
138	microtubule organizing center part (GO:0044450)	11/52	LCK,AKAP9,FLOT1,CEP250,TUBGCP5,SIRT2,PCNT,IFT52,TUBG1,KATNB1,CCDC92	0.2869442261941989	1.0	1.0
139	extracellular vesicular exosome (GO:0070062)	341/1911	B4GALT1,VASN,LRG1,HBB,AK1,DSG2,MYH14,PTPRA,PPP1CB,ATP6AP2,AOX1,KLKB1,HRG,PTPRS,FGA,NCS1,CTSG,CAT,PSMB6,ARF6,PTPRJ,C8A,CHMP2A,PIK3C2A,C1R,PSMA6,CFI,MBLAC2,OLFM4,ITIH3,APAF1,MLPH,HBS1L,ORM2,GCA,MYO5A,APEH,KIF3B,GYG1,CDC42BPA,ARHGDIB,MPO,FAT2,CPN2,VPS4A,RAB1B,VWA2,MGAM,RPL10A,F9,C2,IGFBP6,GP1BA,PCMT1,CRISP3,S100A4,APOC2,NCSTN,SPG11,PROS1,CFB,HEBP1,SERPINA6,PYGL,ARG1,PPT1,CHI3L1,ELANE,AQP1,PECAM1,AK2,CLSTN1,FLOT2,ANXA9,KCNMA1,SNX2,KRT1,RNASE3,IGHG4,ALPL,APOA4,CEP250,CSF1,PNP,PLCG2,NEDD4L,GPLD1,ARPC2,DAB2,KRT10,PRKCZ,HBA1,TF,PADI2,HBZ,HPRT1,CEL,FGG,GDPD3,DOCK2,IGHG2,APMAP,PGLYRP2,IGHA2,AP2M1,GOLGA7,F2,DNASE1L1,ITIH1,HMCN1,ARHGDIA,GNG4,AMBP,NAGLU,SERPINA7,MASP2,FGB,VWF,QPCT,APOB,GNG2,PPP3CC,VPS26A,HPX,CMPK1,MNDA,CTDSP1,ITIH2,ICAM3,DPP3,DYSF,SLC4A1,CD177,FETUB,ANKFY1,MAN2B1,C1S,USP14,C9,MAN1A2,GRB2,ARMC9,C4B,KRT9,PTPN6,DERA,SERPIND1,ATP6V0A1,RAB9A,C4A,KRT75,GYPA,PON1,BAX,SAA4,SERPINF2,UGP2,UBE2V1,MPI,PRTN3,CHD2,CALML5,IGHD,SCP2,SERPINA1,CDH6,ITM2C,CACTIN,CTSL,HEATR5B,MOCS2,SDCBP,TTR,PSMD1,PRKCD,EHD1,FMNL1,CEACAM1,PKLR,CA1,AGT,APOC3,CA2,C5,MITD1,DDB1,ATP8A1,GPX1,NRF1,BTN2A1,APOC1,BPI,HDDC2,KNG1,TXNDC16,ALB,SDSL,STXBP4,MST1,ARL8A,MVB12A,IGFALS,RHOT2,PPP2R1B,CCNY,TNFAIP3,OXSR1,APOD,ITGAM,COPS4,MAN1A1,TWF2,SERPINC1,CRP,LTF,PRDX6,STRIP1,ALDH1L2,SOD1,CD47,APOM,FGR,ARHGEF12,C6,BLMH,SERPINA3,SERPINA4,GNG7,POLG,IGHG1,ATP6AP1,ATRN,CADM4,F11,APOE,VNN1,FNBP1L,PLA2G15,DOCK10,PDCD2,HSPA8,C1RL,C1QA,GATM,SERPING1,NIPBL,TUBB1,PRKCB,ITCH,IGKC,CLU,CEACAM5,SERINC1,FTH1,ARL6,ARSD,APOA1,AZGP1,VCAM1,CAD,DCD,PHIP,DYNC2H1,P2RX4,METRNL,GC,RAB5B,FUT3,ENDOD1,GLTP,UBAC1,A1BG,SELENBP1,IGHA1,AHCTF1,F12,LDHB,LCN2,FLOT1,ORM1,UXS1,PLCB1,APOA2,CPPED1,PRDX2,FAH,DPP7,RASAL3,HPR,SERPINA10,MYO1G,CHP1,ICAM2,ANXA3,C8B,LBP,ITIH4,A2M,IGHM,PZP,AFM,AHSG,LCP1,PCBP1,ITGA2B,C3,ALOX12,FOLH1,C8G,CP,ABCB6,RAB27A,LCK,PFKL,RNASE1,ALAD,WIZ,FERMT3,OAF,MMP9,PLEKHA7,SLC9A1,C7,ZNHIT6,RBP4,CPB2,ITGB3,ACP1,BPGM,BLVRB,VTN,PLG,LYN,ATIC,CD209,CAPN7,CUTA,GALM,SLC12A9,SHBG,DNAJC13	0.2870036034419379	1.0	1.0
140	plasma membrane region (GO:0098590)	34/177	SMPD2,FZD6,B4GALT1,SLC9A1,AQP1,TSC2,ANK3,HCK,SLC4A1,CA2,DSG2,LDLRAP1,CLDND1,DAB2,AMOTL2,RAB27A,PRKCZ,TF,FLOT2,C5AR1,KCNMA1,ERBB2,CLCN3,ATP7A,SLC29A1,FLOT1,SLC4A2,ARRB2,ADAM17,ANK1,CEACAM5,EPS15,DSTYK,TCIRG1	0.2880339816327523	1.0	1.0
141	immunological synapse (GO:0001772)	5/21	LCK,PTPRJ,SNX27,ZAP70,ARHGDIA	0.2960819676026083	1.0	1.0
142	rough endoplasmic reticulum (GO:0005791)	5/21	HGFAC,NCF1,CDKAL1,HM13,SNCA	0.2960819676026083	1.0	1.0
143	exocyst (GO:0000145)	3/11	EXOC2,EXOC4,EXOC3	0.2965329959392008	1.0	1.0
144	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	3/11	RASAL3,SPTB,SPTA1	0.2965329959392008	1.0	1.0
145	integrator complex (GO:0032039)	3/11	INTS3,INTS2,INTS1	0.2965329959392008	1.0	1.0
146	basal plasma membrane (GO:0009925)	4/16	LDLRAP1,TF,ANK3,AQP1	0.29852773309978753	1.0	1.0
147	keratin filament (GO:0045095)	4/16	TCHP,KRT1,KRT75,KRT10	0.29852773309978753	1.0	1.0
148	cell cortex (GO:0005938)	11/53	PTK2B,PLA2G4C,ARHGAP32,FGB,HMCN1,FGA,FGG,ARF6,AGTRAP,MYO9B,SNCA	0.30979744630860945	1.0	1.0
149	protein serine/threonine phosphatase complex (GO:0008287)	7/32	PPP2R2A,PPP2R5E,STRN3,PPP3CB,STRN,PPP2R3A,PPP1CB	0.31663705761333627	1.0	1.0
150	phosphatase complex (GO:1903293)	7/32	PPP2R2A,PPP2R5E,STRN3,PPP3CB,STRN,PPP2R3A,PPP1CB	0.31663705761333627	1.0	1.0
151	voltage-gated sodium channel complex (GO:0001518)	1/2	SCN7A	0.3175973624584692	1.0	1.0
152	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	1/2	HSPA8	0.3175973624584692	1.0	1.0
153	sperm flagellum (GO:0036126)	1/2	AK1	0.3175973624584692	1.0	1.0
154	sodium channel complex (GO:0034706)	1/2	SCN7A	0.3175973624584692	1.0	1.0
155	N-methyl-D-aspartate selective glutamate receptor complex (GO:0017146)	1/2	PTK2B	0.3175973624584692	1.0	1.0
156	ruffle (GO:0001726)	11/54	ROCK1,MTMR14,LCP1,FGD6,MYO5A,FGD2,FGD4,ARF6,CYTH3,FGD3,MYO9B	0.333072585865952	1.0	1.0
157	neuronal cell body (GO:0043025)	23/120	CAD,PTK2B,APOE,RAPGEF2,NCF1,SOS1,TSC2,P2RX4,SLC1A3,SOD1,VPS16,STRN,KATNB1,PI4K2A,TGFB1,MYO10,APOD,ZNF385A,MYO5A,ATP7A,STRN3,ARG1,PPT1	0.3383843034808209	1.0	1.0
158	intrinsic component of plasma membrane (GO:0031226)	4/17	F10,RASAL3,SPTB,SPTA1	0.34130529755812355	1.0	1.0
159	dynein complex (GO:0030286)	4/17	DNAH17,DYNC2H1,DYNC1LI1,DYNC2LI1	0.34130529755812355	1.0	1.0
160	brush border membrane (GO:0031526)	4/17	ATP7A,SLC5A6,B4GALT1,AQP1	0.34130529755812355	1.0	1.0
161	cation channel complex (GO:0034703)	4/17	AKAP9,ABCC9,SCN7A,KCNMA1	0.34130529755812355	1.0	1.0
162	recycling endosome (GO:0055037)	7/33	LMTK2,TF,LDLRAP1,DENND6A,ARFGEF2,VPS16,MYO5A	0.34704084802450025	1.0	1.0
163	ESCRT complex (GO:0036452)	3/12	VPS37A,VPS4A,MVB12A	0.3483959465156362	1.0	1.0
164	transcription factor TFTC complex (GO:0033276)	3/12	TRRAP,TADA3,TAF5	0.3483959465156362	1.0	1.0
165	T cell receptor complex (GO:0042101)	3/12	ZAP70,CD3D,PTPN6	0.3483959465156362	1.0	1.0
166	pre-autophagosomal structure (GO:0000407)	3/12	WIPI1,ATG7,ATG2B	0.3483959465156362	1.0	1.0
167	CCR4-NOT complex (GO:0030014)	3/12	CNOT8,CNOT10,CNOT1	0.3483959465156362	1.0	1.0
168	cytoplasmic dynein complex (GO:0005868)	3/12	DNAH17,DYNC1LI1,DYNC2LI1	0.3483959465156362	1.0	1.0
169	neuron projection membrane (GO:0032589)	3/12	MAPK8IP3,FZD6,ANK1	0.3483959465156362	1.0	1.0
170	N-terminal protein acetyltransferase complex (GO:0031414)	2/7	NAA35,NAA38	0.35058879565102186	1.0	1.0
171	nuclear envelope lumen (GO:0005641)	2/7	ALOX5,BCHE	0.35058879565102186	1.0	1.0
172	cytoplasmic ubiquitin ligase complex (GO:0000153)	2/7	ATG3,OS9	0.35058879565102186	1.0	1.0
173	sarcolemma (GO:0042383)	9/44	ALOX12,FLOT1,ANK1,AQP1,ANK3,SNTA1,DYSF,ABCC9,VCAM1	0.3535475634546994	1.0	1.0
174	transport vesicle (GO:0030133)	9/44	CNST,CHP1,AP1G2,BLOC1S6,SIPA1,UNC13D,RAB27A,ATP7A,PI4K2A	0.3535475634546994	1.0	1.0
175	vacuolar part (GO:0044437)	40/217	SPPL2B,ATP6V0A2,MIOS,VASN,AP3B1,P2RX4,VPS41,GDAP2,WIPI1,GC,GPLD1,RPTOR,VPS33A,ANKFY1,DAB2,VPS16,CP,ABCC10,ARL8A,NAGLU,PI4K2A,ZFYVE26,VPS39,CTSL,HRG,NCSTN,RILP,SPG11,ATP6V0A1,DAGLB,SBF2,LMBRD1,AP3M1,FLOT1,AP1S2,ATP11C,DNAJC13,AP2M1,MTOR,TCIRG1	0.3683701860233137	1.0	1.0
176	cell surface (GO:0009986)	40/217	ITGA2B,SERPINF2,PTPRJ,ELANE,HLA-H,APOA4,VAMP4,ANK3,VASN,LILRB2,ITGB3,DSG2,AMBP,SLC1A3,GP1BA,CLDND1,USP14,TGFB1,TF,LBP,FGB,C5AR1,TSPAN33,FGA,FGG,ITGAM,ANXA9,PLG,TLR2,HM13,CLCN3,CD209,APMAP,IDE,MBL2,IGHM,ADAM17,DIP2A,SPTB,VCAM1	0.3683701860233137	1.0	1.0
177	microtubule organizing center (GO:0005815)	48/263	TCHP,PLEKHA7,CEP250,TUBGCP5,RBM4B,MIB1,HOOK2,CDC16,BCL2L1,IFT122,KIF13A,PCNT,PKN2,MLPH,HAUS4,PRKCZ,KATNB1,NUP107,UBR4,TFAP2A,ZFYVE26,HAUS1,AKAP9,PIBF1,ARFGEF2,CEP85,TNFAIP3,DYNC1LI1,SIRT2,IFT80,IFT81,WDR35,RILPL1,IFT46,KIF3B,BBS7,AAAS,TUBG1,IFT172,UNC119,VPS37A,HAUS7,DYNC2LI1,FLOT1,BIRC6,PXK,APC,IFT22	0.3796682634760571	1.0	1.0
178	intermediate filament (GO:0005882)	10/51	TCHP,LDLRAP1,KRT75,KRT9,KRT23,MICAL1,MYO5A,KRT10,KRT1,NCKIPSD	0.39314948456444265	1.0	1.0
179	intermediate filament cytoskeleton (GO:0045111)	8/40	SERGEF,EIF1AD,MDN1,PKN2,STXBP4,SYNE2,ERAL1,BCAS3	0.39361724815904053	1.0	1.0
180	microtubule plus-end (GO:0035371)	3/13	MYO5A,MLPH,APC	0.3998146563711512	1.0	1.0
181	aggresome (GO:0016235)	3/13	URB2,SYNE2,MVB12A	0.3998146563711512	1.0	1.0
182	lamellipodium (GO:0030027)	18/96	APBB1,ROCK1,PTK2B,PARVB,SCYL3,APC,DYSF,FGD6,PKN2,PHACTR4,FGD2,ARHGEF6,FGD4,TWF2,FGD3,PIK3CA,MYO9B,PLXND1	0.4031826716825571	1.0	1.0
183	mediator complex (GO:0016592)	5/24	MED23,MED20,MED14,MED16,MED30	0.40792249033823724	1.0	1.0
184	early endosome membrane (GO:0031901)	5/24	EHD1,LLGL1,PI4K2A,ZFYVE16,SNX1	0.40792249033823724	1.0	1.0
185	organelle envelope (GO:0031967)	17/91	FKBP8,PLA2G4C,NUP155,NUP107,ALOX5AP,BNIP3L,NUP133,SYNE2,SLC25A14,MGST2,ABCB6,ALOX5,PRKCZ,NUP188,CYHR1,FAF1,AAAS	0.4145477737544388	1.0	1.0
186	envelope (GO:0031975)	17/91	FKBP8,PLA2G4C,NUP155,NUP107,ALOX5AP,BNIP3L,NUP133,SYNE2,SLC25A14,MGST2,ABCB6,ALOX5,PRKCZ,NUP188,CYHR1,FAF1,AAAS	0.4145477737544388	1.0	1.0
187	ubiquitin conjugating enzyme complex (GO:0031371)	2/8	UBE2V1,UBE2B	0.4179062309943383	1.0	1.0
188	RISC complex (GO:0016442)	2/8	AGO2,DICER1	0.4179062309943383	1.0	1.0
189	acrosomal membrane (GO:0002080)	2/8	FLOT2,TRIP11	0.4179062309943383	1.0	1.0
190	endomembrane system (GO:0012505)	2/8	MTOR,NRBP1	0.4179062309943383	1.0	1.0
191	small-subunit processome (GO:0032040)	2/8	UTP20,UTP14A	0.4179062309943383	1.0	1.0
192	origin recognition complex (GO:0000808)	2/8	ORC1,ORC2	0.4179062309943383	1.0	1.0
193	anchored component of external side of plasma membrane (GO:0031362)	2/8	GP1BA,FOLR2	0.4179062309943383	1.0	1.0
194	intrinsic component of organelle membrane (GO:0031300)	2/8	GOLGA7,MFN2	0.4179062309943383	1.0	1.0
195	methylosome (GO:0034709)	2/8	CLNS1A,PRMT5	0.4179062309943383	1.0	1.0
196	stereocilium (GO:0032420)	2/8	TWF2,DOCK4	0.4179062309943383	1.0	1.0
197	condensed chromosome kinetochore (GO:0000777)	2/8	NUP133,AHCTF1	0.4179062309943383	1.0	1.0
198	ESCRT I complex (GO:0000813)	2/8	VPS37A,MVB12A	0.4179062309943383	1.0	1.0
199	RNAi effector complex (GO:0031332)	2/8	AGO2,DICER1	0.4179062309943383	1.0	1.0
200	DNA-directed RNA polymerase I complex (GO:0005736)	2/8	POLR1A,POLR1E	0.4179062309943383	1.0	1.0
201	gamma-tubulin complex (GO:0000930)	2/8	TUBGCP5,TUBG1	0.4179062309943383	1.0	1.0
202	sarcomere (GO:0030017)	2/8	PSMA6,ABCC9	0.4179062309943383	1.0	1.0
203	centriolar satellite (GO:0034451)	2/8	FLOT1,PCNT	0.4179062309943383	1.0	1.0
204	nuclear origin of replication recognition complex (GO:0005664)	2/8	ORC1,ORC2	0.4179062309943383	1.0	1.0
205	cell projection membrane (GO:0031253)	18/97	ITGB3,FZD6,B4GALT1,PLA2G4F,DMTN,ADAM17,ANK1,AQP1,EPS15,TBC1D10C,FGR,SYNE2,ATP7A,MAPK8IP3,PLEK,ARF6,APC,SLC5A6	0.42167919904791035	1.0	1.0
206	postsynaptic density (GO:0014069)	8/41	PTK2B,ARRB2,SOS1,FYN,LYN,MIB1,P2RX4,STRN	0.422197069060354	1.0	1.0
207	heterotrimeric G-protein complex (GO:0005834)	4/19	GNG4,GNG2,GNG7,RGS19	0.42677112100107	1.0	1.0
208	dendrite terminus (GO:0044292)	1/3	IFT52	0.4363042082761644	1.0	1.0
209	outer dense fiber (GO:0001520)	1/3	AK1	0.4363042082761644	1.0	1.0
210	phagocytic vesicle (GO:0045335)	7/36	RAB9A,NCF2,FMNL1,NCF1,RAB32,ATG14,NCF4	0.4392622238099857	1.0	1.0
211	integral component of plasma membrane (GO:0005887)	54/303	RHAG,ITGA2B,PTPRJ,FZD6,ATRN,CEACAM1,NRCAM,SMPD2,FOLH1,HLA-H,RAPGEF2,MPP1,AQP1,BPI,ICAM3,LILRB2,PCDH1,TLR1,P2RX4,SLC4A1,PLXND1,STIM1,ITGB3,GP1BB,ICAM2,GP1BA,SELL,CD5,EVI2B,PERP,PTPRA,C9,CD47,APOM,PI4K2A,ENPP2,NCSTN,C5AR1,PTPRS,GYPC,SLC25A14,TLR2,PLXNB1,STAB1,HVCN1,SLC5A6,SLC29A1,GYPA,CEACAM5,ADAM17,CSF2RA,BTN2A1,MMP15,TCIRG1	0.4445387731478683	1.0	1.0
212	caveola (GO:0005901)	6/31	SMPD2,FLOT2,FLOT1,KCNMA1,TSC2,HCK	0.4587220078825477	1.0	1.0
213	plasma membrane raft (GO:0044853)	6/31	SMPD2,FLOT2,FLOT1,KCNMA1,TSC2,HCK	0.4587220078825477	1.0	1.0
214	polysome (GO:0005844)	4/20	PSMA6,NAA38,NAA35,AGO2	0.46851491409268053	1.0	1.0
215	apical part of cell (GO:0045177)	10/54	CA2,FZD6,DYNC2LI1,C5AR1,DYNC2H1,VCAM1,AQP1,P2RX4,USP9X,TUBG1	0.46884423328343056	1.0	1.0
216	cytoplasmic mRNA processing body (GO:0000932)	7/37	BTBD2,L1RE1,RC3H1,PSMC3,PSMA6,AGO2,CNOT1	0.46971334376626184	1.0	1.0
217	protein kinase complex (GO:1902911)	11/60	CCNK,PHKA2,CCNY,PHKB,TGFBR1,PRKAR1A,DAB2,MAP3K5,CDK9,MAP3K7,GTF2H4	0.4763498016827191	1.0	1.0
218	ER membrane protein complex (GO:0072546)	2/9	EMC7,EMC1	0.48146613300829033	1.0	1.0
219	Sin3-type complex (GO:0070822)	2/9	SIN3A,CSNK2A1	0.48146613300829033	1.0	1.0
220	CD40 receptor complex (GO:0035631)	2/9	HTRA2,BIRC2	0.48146613300829033	1.0	1.0
221	MCM complex (GO:0042555)	2/9	MCMBP,MMS22L	0.48146613300829033	1.0	1.0
222	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	2/9	CCNY,CCNK	0.48146613300829033	1.0	1.0
223	Sin3 complex (GO:0016580)	2/9	SIN3A,CSNK2A1	0.48146613300829033	1.0	1.0
224	apical plasma membrane (GO:0016324)	16/89	TF,DSG2,SLC9A1,ADAM17,CLDND1,RAB27A,DAB2,AQP1,AMOTL2,ERBB2,KCNMA1,CLCN3,PRKCZ,DSTYK,TCIRG1,SLC29A1	0.48552899850808706	1.0	1.0
225	cullin-RING ubiquitin ligase complex (GO:0031461)	10/55	KLHL42,USP47,DCAF16,DDB1,ANAPC5,KCTD10,GLMN,DCAF11,CDC16,CUL1	0.4937706867937856	1.0	1.0
226	trans-Golgi network (GO:0005802)	14/78	CNST,WIPI1,ARFGEF3,VAMP4,CORO7,ARFGEF2,ARAP1,BIRC6,ATP7A,PSD4,CYTH1,CYTH3,GOLGA4,MYO18A	0.49489246187034525	1.0	1.0
227	transcriptionally active chromatin (GO:0035327)	3/15	EXOSC10,BCAS3,PADI2	0.49840882302297196	1.0	1.0
228	spindle pole (GO:0000922)	7/38	UNC119,DYNC1LI1,CEP85,TUBGCP5,BIRC6,LATS1,KATNB1	0.4997398237068966	1.0	1.0
229	microtubule associated complex (GO:0005875)	15/84	HAUS1,HAUS7,KIF1B,DYNC2LI1,MID1,MAPT,DYNC2H1,DYNC1LI1,RANBP9,KIF21A,HAUS4,KATNB1,KIF3B,DNAH17,KIF13A	0.500119576404921	1.0	1.0
230	actomyosin (GO:0042641)	8/44	CDC42BPA,FHOD1,DAAM1,MYH14,MYO5A,MLPH,LCP1,MYO18A	0.5067558476254951	1.0	1.0
231	organelle envelope lumen (GO:0031970)	8/44	AK2,BCHE,CAT,SOD1,LYN,ALOX5,HTRA2,GATM	0.5067558476254951	1.0	1.0
232	serine/threonine protein kinase complex (GO:1902554)	8/44	PHKA2,PHKB,TGFBR1,PRKAR1A,CDK9,DAB2,MAP3K7,GTF2H4	0.5067558476254951	1.0	1.0
233	Golgi-associated vesicle (GO:0005798)	4/21	ATP7A,AP1G2,AP3B2,VPS41	0.5090873720844276	1.0	1.0
234	microbody membrane (GO:0031903)	6/33	PEX6,CAT,SLC25A17,PEX5,ACSL1,CNOT1	0.5236152857778076	1.0	1.0
235	centriole (GO:0005814)	6/33	CEP250,SIRT2,IFT52,PCNT,TUBG1,CCDC92	0.5236152857778076	1.0	1.0
236	peroxisomal membrane (GO:0005778)	6/33	PEX6,CAT,SLC25A17,PEX5,ACSL1,CNOT1	0.5236152857778076	1.0	1.0
237	centrosome (GO:0005813)	39/224	TCHP,PLEKHA7,CEP250,TUBGCP5,RBM4B,MIB1,HOOK2,CDC16,BCL2L1,KIF13A,PCNT,PKN2,HAUS4,KATNB1,NUP107,UBR4,TFAP2A,ZFYVE26,HAUS1,AKAP9,PIBF1,TNFAIP3,CEP85,DYNC1LI1,IFT81,SIRT2,IFT80,WDR35,RILPL1,IFT46,KIF3B,BBS7,AAAS,TUBG1,UNC119,VPS37A,HAUS7,APC,IFT22	0.5251847855819837	1.0	1.0
238	axonal growth cone (GO:0044295)	1/4	APC	0.5343731135004273	1.0	1.0
239	palmitoyltransferase complex (GO:0002178)	1/4	GOLGA7	0.5343731135004273	1.0	1.0
240	alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex (GO:0032281)	1/4	SACM1L	0.5343731135004273	1.0	1.0
241	myofibril (GO:0030016)	2/10	TWF2,PSMA6	0.5405390768063383	1.0	1.0
242	preribosome (GO:0030684)	3/16	UTP20,UTP14A,BOP1	0.5445352283898712	1.0	1.0
243	replication fork (GO:0005657)	3/16	MMS22L,UBE2B,BAZ1B	0.5445352283898712	1.0	1.0
244	neuromuscular junction (GO:0031594)	4/22	ANK3,TBC1D24,SNTA1,PRKAR1A	0.5481917688474163	1.0	1.0
245	integral component of mitochondrial membrane (GO:0032592)	5/28	RHOT2,MUL1,ABCB10,ABCB6,RHOT1	0.5516265584136153	1.0	1.0
246	nuclear envelope (GO:0005635)	14/81	PLA2G4C,NUP155,NUP107,ALOX5AP,BNIP3L,NUP133,SYNE2,ALOX5,MGST2,PRKCZ,NUP188,CYHR1,FAF1,AAAS	0.5563668975422559	1.0	1.0
247	postsynaptic membrane (GO:0045211)	8/46	ARHGAP32,ARRB2,ANK1,ANK3,CLSTN1,SNTA1,NCS1,STRN	0.5608944448587163	1.0	1.0
248	synaptic membrane (GO:0097060)	10/58	ARHGAP32,ARRB2,ANK1,ANK3,CLSTN1,SNTA1,NIPSNAP1,NCS1,STRN,PI4K2A	0.566402556662241	1.0	1.0
249	proteasome complex (GO:0000502)	10/58	IDE,USP14,RAD23A,UBE3C,PSMC3,PSMC1,PSMD1,PSMB6,PSMA6,UCHL5	0.566402556662241	1.0	1.0
250	microbody (GO:0042579)	14/82	IDE,MUL1,PEX6,CAT,AMACR,SLC25A17,PEX5,SOD1,ACSL1,MIEF1,MYO5A,SCP2,ECI2,CNOT1	0.5762714852884505	1.0	1.0
