	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
119	NOD-like receptor signaling pathway_Homo sapiens_hsa04621	6/35	NLRC4,TNFAIP3,BIRC2,CARD6,MAP3K7,TAB1	0.5851478047958968	1.0	1.0
120	Pentose phosphate pathway_Homo sapiens_hsa00030	4/23	IDNK,RPIA,DERA,PFKL	0.5855969097884896	1.0	1.0
121	Bile secretion_Homo sapiens_hsa04976	4/23	CA2,SLC4A2,SLC9A1,AQP1	0.5855969097884896	1.0	1.0
122	Long-term depression_Homo sapiens_hsa04730	7/41	PLA2G4C,PPP2R1B,PLA2G4F,PRKCB,LYN,PLCB1,PLCB2	0.5859064993427266	1.0	1.0
123	Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	7/41	HK3,FPGT,CYB5R4,UGP2,MPI,NPL,UXS1	0.5859064993427266	1.0	1.0
124	Olfactory transduction_Homo sapiens_hsa04740	3/17	CALML5,ARRB2,GNG7	0.5880844992750873	1.0	1.0
125	Mineral absorption_Homo sapiens_hsa04978	3/17	ATP7A,TF,FTH1	0.5880844992750873	1.0	1.0
126	GnRH signaling pathway_Homo sapiens_hsa04912	10/59	GRB2,PTK2B,PLA2G4C,PLA2G4F,SOS1,PRKCB,CALML5,PLCB1,PRKCD,PLCB2	0.5896495997930582	1.0	1.0
127	Longevity regulating pathway - mammal_Homo sapiens_hsa04211	10/60	RPTOR,CREB1,CAT,AKT1S1,TSC2,PIK3R1,MTOR,ADIPOR1,PIK3CA,BAX	0.612309559430556	1.0	1.0
128	Vitamin B6 metabolism_Homo sapiens_hsa00750	1/5	AOX1	0.6153900945859655	1.0	1.0
129	Tryptophan metabolism_Homo sapiens_hsa00380	4/24	OGDHL,CAT,AOX1,ALDH1B1	0.6211317936868637	1.0	1.0
130	Pathways in cancer_Homo sapiens_hsa05200	36/215	ITGA2B,FZD6,SOS1,PIK3R1,KIT,PLCG2,DAPK2,BCL2L1,PTGS2,ROCK1,GNG4,RASGRP2,CBL,PLCB2,PIK3CA,TGFB1,GRB2,SPI1,WNT2B,PRKCB,ARHGEF12,ERBB2,MMP9,STAT5B,JAK1,GNG2,TGFBR1,CSF2RA,BIRC2,STK4,PLCB1,GNG7,MTOR,APC,RASSF5,BAX	0.6284930997909491	1.0	1.0
131	Endometrial cancer_Homo sapiens_hsa05213	6/37	GRB2,SOS1,PIK3R1,ERBB2,APC,PIK3CA	0.6423142585206151	1.0	1.0
132	Circadian rhythm_Homo sapiens_hsa04710	2/12	CREB1,CUL1	0.6440359911012596	1.0	1.0
133	Proximal tubule bicarbonate reclamation_Homo sapiens_hsa04964	2/12	CA2,AQP1	0.6440359911012596	1.0	1.0
134	Vibrio cholerae infection_Homo sapiens_hsa05110	5/31	ATP6V0A2,ATP6V0A1,PLCG2,TCIRG1,ATP6AP1	0.6472073801504459	1.0	1.0
135	ErbB signaling pathway_Homo sapiens_hsa04012	10/62	GRB2,STAT5B,SOS1,PRKCB,PIK3R1,ERBB2,PLCG2,MTOR,CBL,PIK3CA	0.6556685971084902	1.0	1.0
136	Pancreatic cancer_Homo sapiens_hsa05212	8/50	JAK1,TGFBR1,PIK3R1,ERBB2,ARHGEF6,BCL2L1,PIK3CA,TGFB1	0.6603825898110312	1.0	1.0
137	mTOR signaling pathway_Homo sapiens_hsa04150	7/44	RPTOR,PRKCB,AKT1S1,TSC2,PIK3R1,MTOR,PIK3CA	0.6640425438589312	1.0	1.0
138	Synaptic vesicle cycle_Homo sapiens_hsa04721	5/32	ATP6V0A2,ATP6V0A1,AP2M1,TCIRG1,AP2S1	0.6760400722874242	1.0	1.0
139	Toll-like receptor signaling pathway_Homo sapiens_hsa04620	9/57	LBP,IRF3,PIK3R1,TLR2,TLR1,TBK1,MAP3K7,TAB1,PIK3CA	0.6792469490458388	1.0	1.0
140	Glycosaminoglycan biosynthesis - keratan sulfate_Homo sapiens_hsa00533	1/6	B4GALT1	0.6823184185720172	1.0	1.0
141	Taste transduction_Homo sapiens_hsa04742	1/6	PLCB2	0.6823184185720172	1.0	1.0
142	Other glycan degradation_Homo sapiens_hsa00511	2/13	MANBA,MAN2B1	0.6884398701412904	1.0	1.0
143	Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630	3/20	CAT,HYI,MCEE	0.7017303876707592	1.0	1.0
144	MicroRNAs in cancer_Homo sapiens_hsa05206	16/102	GRB2,ITGB3,ROCK1,IGF2BP1,RPTOR,SOS1,PRKCB,ERBB2,MMP9,PLCG2,MCL1,DICER1,MTOR,APC,PIK3CA,PTGS2	0.7155315778018198	1.0	1.0
145	Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	4/27	PIK3R1,PTGS1,PIK3CA,PTGS2	0.7155752157245855	1.0	1.0
146	PI3K-Akt signaling pathway_Homo sapiens_hsa04151	27/169	ITGA2B,CSF1,SOS1,TSC2,PIK3R1,KIT,PPP2R3A,BCL2L1,ITGB3,GNG4,RPTOR,PPP2R2A,PKN2,MCL1,PIK3CA,GRB2,VWF,PPP2R1B,PPP2R5E,VTN,TLR2,JAK1,GNG2,GNG7,MTOR,PKN1,CREB1	0.7185417096650804	1.0	1.0
147	PPAR signaling pathway_Homo sapiens_hsa03320	6/40	APOC3,ACSL1,APOA2,APOA1,SCP2,ACSL5	0.7185657058640941	1.0	1.0
148	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563	2/14	PIGX,GPLD1	0.7281766352558554	1.0	1.0
149	Fatty acid elongation_Homo sapiens_hsa00062	2/14	PPT1,ELOVL1	0.7281766352558554	1.0	1.0
150	Hedgehog signaling pathway_Homo sapiens_hsa04340	2/14	WNT2B,CSNK1G1	0.7281766352558554	1.0	1.0
151	Dorso-ventral axis formation_Homo sapiens_hsa04320	2/14	GRB2,SOS1	0.7281766352558554	1.0	1.0
152	Thyroid hormone synthesis_Homo sapiens_hsa04918	5/34	PRKCB,PLCB1,PLCB2,GPX1,CREB1	0.7288424667033563	1.0	1.0
153	Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	7/47	ATP6V0A2,ADAM17,LYN,PLCG2,TCIRG1,ATP6V0A1,ATP6AP1	0.7324503742500164	1.0	1.0
154	Chronic myeloid leukemia_Homo sapiens_hsa05220	9/60	GRB2,STAT5B,TGFBR1,SOS1,PIK3R1,CBL,BCL2L1,PIK3CA,TGFB1	0.738806273926439	1.0	1.0
155	Lysine degradation_Homo sapiens_hsa00310	5/35	OGDHL,SETD1B,ALDH1B1,SETD1A,PHYKPL	0.7527915770218152	1.0	1.0
156	Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	7/48	GALM,HK3,PKLR,PFKL,LDHB,ALDH1B1,BPGM	0.7529639099232632	1.0	1.0
157	Oxytocin signaling pathway_Homo sapiens_hsa04921	13/86	ROCK1,PLA2G4C,PLA2G4F,PPP3CC,PRKCB,PPP3CB,CALML5,PLCB1,PIK3R1,PIK3CA,PPP1CB,PLCB2,PTGS2	0.7537976082950398	1.0	1.0
158	Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250	3/22	ADSL,CAD,FOLH1	0.7631500497754021	1.0	1.0
159	RNA polymerase_Homo sapiens_hsa03020	3/22	POLR2C,POLR1A,POLR1E	0.7631500497754021	1.0	1.0
160	Histidine metabolism_Homo sapiens_hsa00340	2/15	CNDP1,ALDH1B1	0.7635255294496759	1.0	1.0
161	One carbon pool by folate_Homo sapiens_hsa00670	2/15	ATIC,ALDH1L2	0.7635255294496759	1.0	1.0
162	Tight junction_Homo sapiens_hsa04530	12/81	LLGL1,EPB41,PPP2R1B,PPP2R2A,PRKCB,CSNK2A2,MYH14,EXOC4,PRKCZ,PRKCD,CSNK2A1,EXOC3	0.7729191624760267	1.0	1.0
163	Non-homologous end-joining_Homo sapiens_hsa03450	1/8	LIG4	0.7832781830680773	1.0	1.0
164	Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	1/8	EXT1	0.7832781830680773	1.0	1.0
165	Sulfur relay system_Homo sapiens_hsa04122	1/8	MOCS2	0.7832781830680773	1.0	1.0
166	Neurotrophin signaling pathway_Homo sapiens_hsa04722	12/82	ARHGDIB,GRB2,SOS1,MAP3K5,PIK3R1,CALML5,ARHGDIA,PLCG2,KIDINS220,PRKCD,PIK3CA,BAX	0.7873859050020254	1.0	1.0
167	Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	3/23	SDSL,BPGM,GATM	0.7897830207740584	1.0	1.0
168	Drug metabolism - other enzymes_Homo sapiens_hsa00983	3/23	CDA,IMPDH1,HPRT1	0.7897830207740584	1.0	1.0
169	Central carbon metabolism in cancer_Homo sapiens_hsa05230	7/50	HK3,PFKL,PIK3R1,ERBB2,KIT,MTOR,PIK3CA	0.7905504636966085	1.0	1.0
170	Pentose and glucuronate interconversions_Homo sapiens_hsa00040	2/16	UGP2,ALDH1B1	0.7948098581742117	1.0	1.0
171	N-Glycan biosynthesis_Homo sapiens_hsa00510	5/37	B4GALT1,MAN1A1,MAN2A2,MAN1A2,ALG2	0.7958765727157535	1.0	1.0
172	RNA degradation_Homo sapiens_hsa03018	8/57	EXOSC10,CNOT8,PFKL,DIS3L,LSM1,CNOT10,DIS3,CNOT1	0.798268286370564	1.0	1.0
173	Colorectal cancer_Homo sapiens_hsa05210	6/44	TGFBR1,PIK3R1,APC,PIK3CA,BAX,TGFB1	0.801499950359434	1.0	1.0
174	GABAergic synapse_Homo sapiens_hsa04727	4/31	GNG7,GNG4,PRKCB,GNG2	0.812837804298987	1.0	1.0
175	p53 signaling pathway_Homo sapiens_hsa04115	5/38	TSC2,PERP,APAF1,BAX,GORAB	0.8150931799478943	1.0	1.0
176	Insulin resistance_Homo sapiens_hsa04931	9/65	CREB1,PRKCB,PYGL,PIK3R1,PRKCZ,PRKCD,MTOR,PPP1CB,PIK3CA	0.8203447659505657	1.0	1.0
177	Ascorbate and aldarate metabolism_Homo sapiens_hsa00053	1/9	ALDH1B1	0.8210046893191467	1.0	1.0
178	cGMP-PKG signaling pathway_Homo sapiens_hsa04022	12/85	ROCK1,ATP2A3,CREB1,PPP3CC,PPP3CB,CALML5,PLCB1,PIK3R1,KCNMA1,PIK3CA,PPP1CB,PLCB2	0.8267995443844287	1.0	1.0
179	Nucleotide excision repair_Homo sapiens_hsa03420	5/39	ERCC6,RAD23A,RPA2,DDB1,GTF2H4	0.8328312554766327	1.0	1.0
180	Prolactin signaling pathway_Homo sapiens_hsa04917	5/39	GRB2,STAT5B,SOS1,PIK3R1,PIK3CA	0.8328312554766327	1.0	1.0
181	HIF-1 signaling pathway_Homo sapiens_hsa04066	9/66	TF,HK3,PFKL,PRKCB,PIK3R1,ERBB2,PLCG2,MTOR,PIK3CA	0.8340481941103974	1.0	1.0
182	HTLV-I infection_Homo sapiens_hsa05166	23/156	FZD6,PIK3R1,CDC16,BCL2L1,PPP3CB,CD3D,PIK3CA,TGFB1,LCK,SPI1,WNT2B,ANAPC5,CRTC1,TRRAP,STAT5B,JAK1,TBPL1,TGFBR1,PPP3CC,APC,CREB1,BAX,VCAM1	0.8382624873183062	1.0	1.0
183	Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	7/53	GRB2,FZD6,JAK1,WNT2B,PIK3R1,APC,PIK3CA	0.8386056317753283	1.0	1.0
184	Oocyte meiosis_Homo sapiens_hsa04114	9/67	PPP2R1B,PPP2R5E,PPP3CC,ANAPC5,PPP3CB,CALML5,CDC16,PPP1CB,CUL1	0.8469252131554573	1.0	1.0
185	Proteasome_Homo sapiens_hsa03050	5/40	PSMC3,PSMC1,PSMD1,PSMB6,PSMA6	0.8491549054319972	1.0	1.0
186	Arginine and proline metabolism_Homo sapiens_hsa00330	4/33	ARG1,CNDP1,GATM,ALDH1B1	0.8501902068448661	1.0	1.0
187	Fatty acid degradation_Homo sapiens_hsa00071	4/33	ACSL5,ECI2,ALDH1B1,ACSL1	0.8501902068448661	1.0	1.0
188	Renal cell carcinoma_Homo sapiens_hsa05211	6/48	GRB2,SOS1,PIK3R1,FLCN,PIK3CA,TGFB1	0.8641226586290853	1.0	1.0
189	Alzheimer's disease_Homo sapiens_hsa05010	15/108	APBB1,IDE,ATP2A3,NCSTN,MAPT,APOE,NAE1,PPP3CC,ADAM17,PPP3CB,CALML5,PLCB1,APAF1,PLCB2,SNCA	0.8646376261144182	1.0	1.0
190	Prostate cancer_Homo sapiens_hsa05215	7/55	GRB2,CREB1,SOS1,PIK3R1,ERBB2,MTOR,PIK3CA	0.8654517344338152	1.0	1.0
191	Retinol metabolism_Homo sapiens_hsa00830	2/19	AOX1,PNPLA4	0.8677174443609876	1.0	1.0
192	Propanoate metabolism_Homo sapiens_hsa00640	3/27	LDHB,MCEE,BCKDHA	0.8725108246736575	1.0	1.0
193	Bladder cancer_Homo sapiens_hsa05219	3/27	DAPK2,MMP9,ERBB2	0.8725108246736575	1.0	1.0
194	Fatty acid metabolism_Homo sapiens_hsa01212	4/35	PPT1,ACSL5,MCAT,ACSL1	0.8810251737247818	1.0	1.0
195	Purine metabolism_Homo sapiens_hsa00230	15/110	AK1,AK2,POLR1E,PKLR,HPRT1,ADSL,GMPR,ENTPD4,ATIC,DGUOK,PNP,POLR1A,AMPD3,IMPDH1,POLR2C	0.882002208741802	1.0	1.0
196	RNA transport_Homo sapiens_hsa03013	18/130	THOC6,RPP25L,RANBP2,EIF4G2,NUP155,UPF2,SMN1,TRNT1,NXT2,NUP133,PRMT5,EIF2B4,XPOT,CLNS1A,RPP30,NUP188,NUP107,AAAS	0.8856938330835941	1.0	1.0
197	Tyrosine metabolism_Homo sapiens_hsa00350	2/20	FAH,AOX1	0.8861604506750181	1.0	1.0
198	Regulation of actin cytoskeleton_Homo sapiens_hsa04810	20/143	ITGA2B,ARHGAP35,LIMK2,SLC9A1,SOS1,PIK3R1,ITGB3,ROCK1,ARPC2,MYH14,FGD3,PIK3CA,PPP1CB,DIAPH2,ITGAM,ARHGEF12,SSH2,ARHGEF6,APC,F2	0.8862711090550672	1.0	1.0
199	ECM-receptor interaction_Homo sapiens_hsa04512	7/58	ITGA2B,ITGB3,GP1BB,VWF,GP1BA,VTN,CD47	0.8987479595834384	1.0	1.0
200	Other types of O-glycan biosynthesis_Homo sapiens_hsa00514	1/12	B4GALT1	0.8991691175096173	1.0	1.0
201	Gap junction_Homo sapiens_hsa04540	6/51	GRB2,TUBB1,PRKCB,SOS1,PLCB1,PLCB2	0.8995182074158723	1.0	1.0
202	Type I diabetes mellitus_Homo sapiens_hsa04940	2/21	PRF1,ICA1	0.9021944394816913	1.0	1.0
203	Fanconi anemia pathway_Homo sapiens_hsa03460	2/21	TELO2,RPA2	0.9021944394816913	1.0	1.0
204	Toxoplasmosis_Homo sapiens_hsa05145	11/86	JAK1,TAB1,HSPA8,BIRC2,PIK3R1,TLR2,ALOX5,MAP3K7,BCL2L1,PIK3CA,TGFB1	0.9029135250131795	1.0	1.0
205	Apoptosis_Homo sapiens_hsa04210	12/94	CTSL,BIRC2,MAP3K5,PIK3R1,APAF1,MCL1,HTRA2,BCL2L1,PIK3CA,BAX,PRF1,SPTA1	0.9121467061267096	1.0	1.0
206	Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	2/22	AOX1,PNP	0.9160988784473143	1.0	1.0
207	beta-Alanine metabolism_Homo sapiens_hsa00410	2/22	CNDP1,ALDH1B1	0.9160988784473143	1.0	1.0
208	Axon guidance_Homo sapiens_hsa04360	9/74	ROCK1,LIMK2,SRGAP3,PPP3CC,PPP3CB,FYN,ARHGEF12,PLXNB1,FES	0.9162442483553183	1.0	1.0
209	Homologous recombination_Homo sapiens_hsa03440	1/13	RPA2	0.9167298881215903	1.0	1.0
210	Glycosaminoglycan degradation_Homo sapiens_hsa00531	1/13	NAGLU	0.9167298881215903	1.0	1.0
211	Arginine biosynthesis_Homo sapiens_hsa00220	1/13	ARG1	0.9167298881215903	1.0	1.0
212	Small cell lung cancer_Homo sapiens_hsa05222	7/61	ITGA2B,BIRC2,PIK3R1,APAF1,BCL2L1,PIK3CA,PTGS2	0.9247718503537701	1.0	1.0
213	Basal transcription factors_Homo sapiens_hsa03022	3/31	GTF2H4,TBPL1,TAF5	0.9250239501930082	1.0	1.0
214	RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	4/39	IRF3,MAP3K7,NLRX1,TBK1	0.9265138421194286	1.0	1.0
215	Sphingolipid metabolism_Homo sapiens_hsa00600	2/23	UGT8,SMPD2	0.928128960130732	1.0	1.0
216	Herpes simplex infection_Homo sapiens_hsa05168	15/117	C3,JAK1,C5,TBPL1,TAB1,IRF3,CSNK2A2,TAF5,TLR2,TBK1,CSNK2A1,MAP3K7,PPP1CB,CUL1,UBE2R2	0.9292020356402156	1.0	1.0
217	Viral carcinogenesis_Homo sapiens_hsa05203	16/124	GRB2,C3,STAT5B,JAK1,TBPL1,CREB1,IRF3,BAX,PIK3R1,LYN,PSMC1,PIK3CA,HDAC8,DDB1,UBR4,GTF2H4	0.9307003801834752	1.0	1.0
218	Steroid biosynthesis_Homo sapiens_hsa00100	1/14	CEL	0.931233984498739	1.0	1.0
219	Pyruvate metabolism_Homo sapiens_hsa00620	3/32	LDHB,PKLR,ALDH1B1	0.934607772188504	1.0	1.0
220	Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	4/40	FYN,ROCK1,ARPC2,TUBB1	0.9351092795399722	1.0	1.0
221	Adipocytokine signaling pathway_Homo sapiens_hsa04920	4/41	MTOR,ADIPOR1,ACSL5,ACSL1	0.9427823106518094	1.0	1.0
222	Intestinal immune network for IgA production_Homo sapiens_hsa04672	1/15	TGFB1	0.9432131598657082	1.0	1.0
223	Asthma_Homo sapiens_hsa05310	1/15	RNASE3	0.9432131598657082	1.0	1.0
224	Huntington's disease_Homo sapiens_hsa05016	15/120	NRF1,SIN3A,TBPL1,CREB1,SOD1,PLCB1,AP2M1,APAF1,GPX1,HTT,POLR2C,DNAH17,PLCB2,BAX,AP2S1	0.9438992294462454	1.0	1.0
225	Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	2/25	TLR2,TGFB1	0.9474661012939437	1.0	1.0
226	Notch signaling pathway_Homo sapiens_hsa04330	2/25	ADAM17,NCSTN	0.9474661012939437	1.0	1.0
227	Hepatitis C_Homo sapiens_hsa05160	9/80	GRB2,JAK1,PPP2R1B,PPP2R2A,IRF3,SOS1,PIK3R1,TBK1,PIK3CA	0.9523751675986427	1.0	1.0
228	Terpenoid backbone biosynthesis_Homo sapiens_hsa00900	1/16	PDSS2	0.9531067133121962	1.0	1.0
229	Cocaine addiction_Homo sapiens_hsa05030	1/16	CREB1	0.9531067133121962	1.0	1.0
230	Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	4/43	AOX1,ALDH1B1,MCEE,BCKDHA	0.9556967896712925	1.0	1.0
231	Pyrimidine metabolism_Homo sapiens_hsa00240	9/81	CAD,CTPS2,POLR1E,ENTPD4,CMPK1,PNP,POLR1A,CDA,POLR2C	0.9568202193437474	1.0	1.0
232	Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	3/35	IRF3,RIPK3,TBK1	0.9569806027617092	1.0	1.0
233	Steroid hormone biosynthesis_Homo sapiens_hsa00140	1/17	SULT1E1	0.9612775554223961	1.0	1.0
234	Protein export_Homo sapiens_hsa03060	1/17	SEC63	0.9612775554223961	1.0	1.0
235	Epstein-Barr virus infection_Homo sapiens_hsa05169	20/159	CSNK2A2,PIK3R1,PLCG2,HSPA8,PSMC3,TBK1,POLR2C,TAB1,PIK3CA,TNFAIP3,IRF3,SPI1,FGR,LYN,PSMC1,PSMD1,MAP3K7,JAK1,TBPL1,CSNK2A1	0.9619642219457812	1.0	1.0
236	Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	6/60	ARPC2,ELMO3,PIK3R1,CBL,PIK3CA,ELMO1	0.9623677423505176	1.0	1.0
237	Focal adhesion_Homo sapiens_hsa04510	17/139	ITGA2B,GRB2,ROCK1,ITGB3,ARHGAP35,PARVB,VWF,VTN,SOS1,PRKCB,BIRC2,FYN,PIK3R1,ERBB2,ARHGAP5,PPP1CB,PIK3CA	0.9632038218380489	1.0	1.0
238	Graft-versus-host disease_Homo sapiens_hsa05332	1/18	PRF1	0.9680254838048695	1.0	1.0
239	Drug metabolism - cytochrome P450_Homo sapiens_hsa00982	2/29	AOX1,MGST2	0.9723037727288175	1.0	1.0
240	Autoimmune thyroid disease_Homo sapiens_hsa05320	1/19	PRF1	0.9735981526495967	1.0	1.0
241	Mismatch repair_Homo sapiens_hsa03430	1/19	RPA2	0.9735981526495967	1.0	1.0
242	Allograft rejection_Homo sapiens_hsa05330	1/19	PRF1	0.9735981526495967	1.0	1.0
243	Biosynthesis of amino acids_Homo sapiens_hsa01230	5/56	RPIA,PKLR,PFKL,SDSL,ARG1	0.9763910446825508	1.0	1.0
244	SNARE interactions in vesicular transport_Homo sapiens_hsa04130	2/30	VAMP4,STX16	0.9764563831686015	1.0	1.0
245	FoxO signaling pathway_Homo sapiens_hsa04068	8/81	GRB2,CAT,TGFBR1,SOS1,STK4,PIK3R1,PIK3CA,TGFB1	0.980133218668884	1.0	1.0
246	Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	7/74	NRCAM,ICAM2,SELL,ICAM3,ITGAM,PECAM1,VCAM1	0.9816996186944174	1.0	1.0
247	Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	3/41	ITGA2B,DSG2,ITGB3	0.9819780335975182	1.0	1.0
248	Cell cycle_Homo sapiens_hsa04110	8/82	CUL1,ANAPC5,ORC2,ORC1,TFDP1,CDC16,TFDP2,TGFB1	0.9822133906026123	1.0	1.0
249	Cysteine and methionine metabolism_Homo sapiens_hsa00270	2/32	SDSL,LDHB	0.9830298258694001	1.0	1.0
250	Shigellosis_Homo sapiens_hsa05131	4/51	ELMO3,ROCK1,ELMO1,ARPC2	0.98482206743695	1.0	1.0
251	Chemical carcinogenesis_Homo sapiens_hsa05204	2/33	MGST2,PTGS2	0.9856091998765222	1.0	1.0
252	Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	14/129	OS9,HSPA8,MAN1A1,UBQLN2,YOD1,RAD23A,MAP3K5,UBE4B,MAN1A2,SEC63,UBE2D1,CUL1,BAX,EDEM3	0.9859906553380382	1.0	1.0
253	Carbon metabolism_Homo sapiens_hsa01200	9/92	RPIA,PKLR,PFKL,HK3,OGDHL,CAT,MCEE,SDSL,IDNK	0.9862331753514674	1.0	1.0
254	Viral myocarditis_Homo sapiens_hsa05416	3/43	FYN,PRF1,EIF4G2	0.9866250336208056	1.0	1.0
255	cAMP signaling pathway_Homo sapiens_hsa04024	7/77	ROCK1,SLC9A1,CALML5,PIK3R1,PIK3CA,PPP1CB,CREB1	0.9871196984435319	1.0	1.0
256	Melanoma_Homo sapiens_hsa05218	2/34	PIK3R1,PIK3CA	0.9878053912801167	1.0	1.0
257	Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	3/44	ITGA2B,ITGB3,TGFB1	0.9884932965075822	1.0	1.0
258	Dilated cardiomyopathy_Homo sapiens_hsa05414	3/44	ITGA2B,ITGB3,TGFB1	0.9884932965075822	1.0	1.0
259	Base excision repair_Homo sapiens_hsa03410	1/24	APEX2	0.9898696917467631	1.0	1.0
260	Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	4/55	PIK3R1,CDC16,PIK3CA,ANAPC5	0.9913304773898137	1.0	1.0
261	Antigen processing and presentation_Homo sapiens_hsa04612	3/46	CREB1,HSPA8,CTSL	0.9915049171509993	1.0	1.0
262	Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	1/28	OGDHL	0.9952943764828206	1.0	1.0
263	Cardiac muscle contraction_Homo sapiens_hsa04260	1/30	SLC9A1	0.9967933689888152	1.0	1.0
264	Glutathione metabolism_Homo sapiens_hsa00480	2/42	MGST2,GPX1	0.9968296172990527	1.0	1.0
265	Influenza A_Homo sapiens_hsa05164	10/115	JAK1,IRF3,HSPA8,NLRX1,PRKCB,NXT2,PLG,PIK3R1,TBK1,PIK3CA	0.9975142251667918	1.0	1.0
266	DNA replication_Homo sapiens_hsa03030	1/32	RPA2	0.9978150719807396	1.0	1.0
267	Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	8/101	PKLR,ITCH,MAP3K5,PIK3R1,ADIPOR1,PIK3CA,BAX,TGFB1	0.9981408025811519	1.0	1.0
268	Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980	1/33	MGST2	0.998196505481614	1.0	1.0
269	Metabolic pathways_Homo sapiens_hsa01100	105/770	CAD,ATP6V0A2,B4GALT1,PKLR,BCKDHA,OGDHL,ADSL,ALOX15,CYP2U1,PNP,PLCG2,AK1,CNDP1,POLR1E,FUT3,CDA,POLR2C,PHYKPL,TRIT1,AOX1,MTMR14,HPRT1,CEL,DGUOK,AGPAT2,PDHX,LDHB,UROD,UXS1,PLCB1,AMPD3,IMPDH1,FAH,TCIRG1,ACSL5,ACOT8,AGPAT3,FPGT,MCEE,PIK3C2A,INPP4A,PTGS2,FLAD1,SDSL,NAGLU,PLCB2,DGKQ,MCAT,CTPS2,LPIN2,MAN1A1,CMPK1,MAN2A2,EXT1,MGAM,ALOX12,FOLH1,LCLAT1,UROS,PRDX6,SYNJ1,PANK3,UGT8,MAN1A2,ALG2,PFKL,AMACR,ALAD,IDNK,ATP6V0A1,PTGS1,LPIN3,HMBS,PYGL,ARG1,POLG,PON1,PPT1,ATP6AP1,SMPD2,UGP2,PPCDC,ALDH1B1,ACSL1,POLR1A,PIGX,EARS2,AK2,RPIA,MPI,BPGM,CYP4F3,AGL,SCP2,PI4K2A,GATM,PLA2G4C,MOCS2,ATIC,ALOX5,GALM,HK3,PLA2G4F,HYI,ALPL	0.9986908804932433	1.0	1.0
270	Protein digestion and absorption_Homo sapiens_hsa04974	1/39	CPB2	0.9994298994425732	1.0	1.0
271	Oxidative phosphorylation_Homo sapiens_hsa00190	4/78	ATP6V0A1,ATP6V0A2,TCIRG1,ATP6AP1	0.9997229710658547	1.0	1.0
272	Parkinson's disease_Homo sapiens_hsa05012	3/87	APAF1,HTRA2,SNCA	0.9999895830965277	1.0	1.0
273	Ribosome_Homo sapiens_hsa03010	6/121	RPL10A,MRPL32,MRPL12,MRPS10,RPL18,MRPL4	0.9999916501620161	1.0	1.0
274	Spliceosome_Homo sapiens_hsa03040	5/117	SF3B3,HSPA8,DHX8,PCBP1,TXNL4A	0.9999969654243471	1.0	0.9999969654243471
