	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
634	protein targeting to vacuole (GO:0006623)	4/10	AP3M1,ZFYVE16,AP3B1,SNX16	0.07941507824756636	1.0	0.5366384369917198
635	phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	4/10	PLBD1,PLA2G4C,LPCAT3,PLA2G4F	0.07941507824756636	1.0	0.5366384369917198
636	negative regulation of lipase activity (GO:0060192)	4/10	APOA2,APOA1,APOC3,APOC1	0.07941507824756636	1.0	0.5366384369917198
637	CDP-diacylglycerol biosynthetic process (GO:0016024)	4/10	LCLAT1,TAMM41,AGPAT3,AGPAT2	0.07941507824756636	1.0	0.5366384369917198
638	IMP metabolic process (GO:0046040)	4/10	ADSL,AMPD3,HPRT1,ATIC	0.07941507824756636	1.0	0.5366384369917198
639	regulation of tumor necrosis factor biosynthetic process (GO:0042534)	4/10	BCL3,TLR2,LBP,TLR1	0.07941507824756636	1.0	0.5366384369917198
640	regulation of heterotypic cell-cell adhesion (GO:0034114)	4/10	APOA1,FGB,FGA,FGG	0.07941507824756636	1.0	0.5366384369917198
641	positive regulation of lamellipodium assembly (GO:0010592)	4/10	TWF2,MTOR,ARPC2,AQP1	0.07941507824756636	1.0	0.5366384369917198
642	negative regulation of platelet activation (GO:0010544)	4/10	APOE,ALOX12,F2,PRKCD	0.07941507824756636	1.0	0.5366384369917198
643	positive regulation of phosphatase activity (GO:0010922)	4/10	VRK3,PLEK,GPLD1,RIPK3	0.07941507824756636	1.0	0.5366384369917198
644	negative regulation of leukocyte migration (GO:0002686)	4/10	PLCB1,PADI2,APOD,C5	0.07941507824756636	1.0	0.5366384369917198
645	AMP metabolic process (GO:0046033)	4/10	ADSL,AK1,AK2,AMPD3	0.07941507824756636	1.0	0.5366384369917198
646	regulation of platelet aggregation (GO:0090330)	4/10	PRKCD,LYN,ALOX12,DMTN	0.07941507824756636	1.0	0.5366384369917198
647	pinocytosis (GO:0006907)	4/10	DOCK2,PPT1,AHSG,DAB2	0.07941507824756636	1.0	0.5366384369917198
648	protein deneddylation (GO:0000338)	4/10	COPS7A,COPS4,COPS2,COPS7B	0.07941507824756636	1.0	0.5366384369917198
649	establishment of protein localization to vacuole (GO:0072666)	4/10	AP3M1,ZFYVE16,AP3B1,SNX16	0.07941507824756636	1.0	0.5366384369917198
650	positive regulation of macrophage derived foam cell differentiation (GO:0010744)	4/10	PF4,CSF1,APOB,AGT	0.07941507824756636	1.0	0.5366384369917198
651	IMP biosynthetic process (GO:0006188)	4/10	ADSL,AMPD3,HPRT1,ATIC	0.07941507824756636	1.0	0.5366384369917198
652	positive regulation of smoothened signaling pathway (GO:0045880)	4/10	DYNC2H1,IFT172,INTU,IFT80	0.07941507824756636	1.0	0.5366384369917198
653	ribonucleotide biosynthetic process (GO:0009260)	17/69	DCAKD,CAD,AK1,AK2,CTPS2,PKLR,PPCDC,HPRT1,ADSL,SLC35B3,AQP1,PANK3,ATIC,CMPK1,AMPD3,IMPDH1,TGFB1	0.07980246716680323	1.0	0.5301861159629357
654	programmed necrotic cell death (GO:0097300)	5/14	RIPK3,IRF3,BIRC2,MAP3K5,PYGL	0.08017326856017512	1.0	0.5274077999908567
655	regulation of mast cell activation (GO:0033003)	5/14	PTPRE,FGR,LYN,UNC13D,FES	0.08017326856017512	1.0	0.5274077999908567
656	necrotic cell death (GO:0070265)	5/14	RIPK3,IRF3,BIRC2,MAP3K5,PYGL	0.08017326856017512	1.0	0.5274077999908567
657	purine-containing compound salvage (GO:0043101)	5/14	HPRT1,GMPR,DGUOK,PNP,AMPD3	0.08017326856017512	1.0	0.5274077999908567
658	early endosome to late endosome transport (GO:0045022)	5/14	LMTK2,HOOK2,LYST,SNX16,AKTIP	0.08017326856017512	1.0	0.5274077999908567
659	T cell homeostasis (GO:0043029)	5/14	STAT5B,RIPK3,RC3H1,PPP3CB,TGFB1	0.08017326856017512	1.0	0.5274077999908567
660	regulation of intracellular pH (GO:0051453)	5/14	CA2,CHP1,SLC9A1,CLCN3,PPT1	0.08017326856017512	1.0	0.5274077999908567
661	regulation of peptidyl-threonine phosphorylation (GO:0010799)	5/14	PHIP,DMTN,SIRT2,CHI3L1,TGFB1	0.08017326856017512	1.0	0.5274077999908567
662	T cell activation involved in immune response (GO:0002286)	5/14	BCL3,LCP1,RC3H1,RAB27A,ATP7A	0.08017326856017512	1.0	0.5274077999908567
663	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	5/14	LCK,PTPN2,HPX,LYN,KIT	0.08017326856017512	1.0	0.5274077999908567
664	mitochondrial fission (GO:0000266)	5/14	MUL1,ATG3,MTFP1,MIEF1,BAX	0.08017326856017512	1.0	0.5274077999908567
665	negative regulation of defense response to virus (GO:0050687)	5/14	MUL1,PPM1B,IRF3,NLRX1,ITCH	0.08017326856017512	1.0	0.5274077999908567
666	folic acid transport (GO:0015884)	2/3	SLC25A32,FOLR2	0.08018367080652368	1.0	0.5157632119235313
667	negative regulation of T cell differentiation in thymus (GO:0033085)	2/3	PTPN2,ERBB2	0.08018367080652368	1.0	0.5157632119235313
668	norepinephrine metabolic process (GO:0042415)	2/3	ATP7A,RNLS	0.08018367080652368	1.0	0.5157632119235313
669	positive regulation of tyrosine phosphorylation of Stat5 protein (GO:0042523)	2/3	LCK,KIT	0.08018367080652368	1.0	0.5157632119235313
670	regulation of norepinephrine secretion (GO:0014061)	2/3	C5,AGT	0.08018367080652368	1.0	0.5157632119235313
671	multicellular organism reproduction (GO:0032504)	2/3	HVCN1,B4GALT1	0.08018367080652368	1.0	0.5157632119235313
672	catecholamine biosynthetic process (GO:0042423)	2/3	ATP7A,SNCA	0.08018367080652368	1.0	0.5157632119235313
673	catechol-containing compound biosynthetic process (GO:0009713)	2/3	ATP7A,SNCA	0.08018367080652368	1.0	0.5157632119235313
674	cellular response to zinc ion (GO:0071294)	2/3	HVCN1,CREB1	0.08018367080652368	1.0	0.5157632119235313
675	synaptic transmission, cholinergic (GO:0007271)	2/3	APOE,BCHE	0.08018367080652368	1.0	0.5157632119235313
676	striatum development (GO:0021756)	2/3	HTT,HPRT1	0.08018367080652368	1.0	0.5157632119235313
677	one-carbon compound transport (GO:0019755)	2/3	RHAG,AQP1	0.08018367080652368	1.0	0.5157632119235313
678	regulation of non-canonical Wnt signaling pathway (GO:2000050)	2/3	IFT80,DAB2	0.08018367080652368	1.0	0.5157632119235313
679	nonmotile primary cilium assembly (GO:0035058)	2/3	BBS1,BBS7	0.08018367080652368	1.0	0.5157632119235313
680	regulation of excretion (GO:0044062)	2/3	KNG1,AGT	0.08018367080652368	1.0	0.5157632119235313
681	regulation of germinal center formation (GO:0002634)	2/3	TNFAIP3,RC3H1	0.08018367080652368	1.0	0.5157632119235313
682	natural killer cell activation involved in immune response (GO:0002323)	2/3	UNC13D,RAB27A	0.08018367080652368	1.0	0.5157632119235313
683	regulation of apoptotic process involved in morphogenesis (GO:1902337)	2/3	B4GALT1,BAX	0.08018367080652368	1.0	0.5157632119235313
684	positive regulation of protein catabolic process (GO:0045732)	18/74	USP5,CLU,C4BPA,GPLD1,APOE,TNFAIP3,ASB9,ATG7,SIRT2,DAB2,C4BPB,BBS7,CSNK2A1,PPP2R3A,NEDD4L,APC,SNX1,SMC5	0.08088539735598231	1.0	0.5130613890682382
685	positive regulation of lymphocyte activation (GO:0051251)	29/129	MAPKAP1,BLOC1S6,VNN1,PIK3R1,ZAP70,PNP,LILRB2,AP3B1,INPP5D,CD5,FYN,CD3D,CD47,PRKCZ,BTK,LYST,PIK3CA,SPTA1,GRB2,LCK,TGFB1,PTPN6,LYN,MAP3K7,STAT5B,ATP11C,MALT1,MTOR,VCAM1	0.08096203851309623	1.0	0.5127989174043777
686	regulation of neuron death (GO:1901214)	28/124	PTK2B,NCF2,APOE,NAE1,AGT,AKT1S1,SIX4,SIX1,BCL2L1,LIG4,ROCK1,CHP1,SOD1,MAP3K5,MCL1,HTRA2,HTT,PIK3CA,TFAP2A,C5AR1,RILPL1,GPX1,ATP7A,SNCA,CLU,PRDX2,PPT1,BAX	0.08147323427023598	1.0	0.5152855937469801
687	positive regulation of protein transport (GO:0051222)	27/119	ANK3,RBP4,PTGS2,C5,CHP1,NLRP2,SMN1,DAB2,PCNT,FCN1,PRKCZ,BCAS3,EXPH5,TGFB1,CNST,FGB,IRF3,FGA,FGG,FGR,MIEF1,TLR2,GLMN,XPO4,TGFBR1,UBR5,MYO18A	0.08192139823734029	1.0	0.5173669699727377
688	regulation of myeloid leukocyte differentiation (GO:0002761)	13/50	CA2,PF4,PTPN2,ESRRA,INPP5D,CSF1,RASSF2,LTF,PIK3R1,LYN,APC,CREB1,ATP6AP1	0.08194668459309144	1.0	0.5164007897853261
689	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	13/50	ITGB3,LCK,PTK2B,UNC119,ERCC6,VTN,ARRB2,ADAM17,AGT,HPX,LYN,KIT,MTOR	0.08194668459309144	1.0	0.5164007897853261
690	negative regulation of multi-organism process (GO:0043901)	20/84	ELANE,LTF,PTX3,TRIM14,CACTIN,LBP,PPM1B,TNFAIP3,IRF3,NLRX1,SIRT2,ITCH,IRF8,TLR2,TRIM11,TRIM13,CTSG,MPO,MUL1,MBL2	0.08226091984402026	1.0	0.5172557116096498
691	taxis (GO:0042330)	26/114	PTPRJ,TSC2,KIT,DOCK4,PPBP,FPR3,ITGB3,PF4,C5,CXCL6,LYST,IL16,ENPP2,LBP,HRG,C5AR1,ITGAM,DOCK2,SERPIND1,MYO9B,BIN2,S100A12,ARRB2,PREX1,APOA1,VCAM1	0.08229693064457848	1.0	0.5159886921366428
692	chemotaxis (GO:0006935)	26/114	PTPRJ,TSC2,KIT,DOCK4,PPBP,FPR3,ITGB3,PF4,C5,CXCL6,LYST,IL16,ENPP2,LBP,HRG,C5AR1,ITGAM,DOCK2,SERPIND1,MYO9B,BIN2,S100A12,ARRB2,PREX1,APOA1,VCAM1	0.08229693064457848	1.0	0.5159886921366428
693	microtubule-based movement (GO:0007018)	26/114	KIF1B,MAPT,DYNC2H1,BLOC1S6,AP3B1,IFT122,KIF13A,SOD1,UGT8,KIF21A,KATNB1,PRKCZ,HTT,RHOT1,DNAH17,RHOT2,DYNC1LI1,IFT81,IFT52,WDR35,IFT46,KIF3B,TTC21B,AP3B2,AP3M1,DPCD	0.08229693064457848	1.0	0.5159886921366428
694	lipid transport (GO:0006869)	25/109	APOA4,APOE,APOC3,ACSL1,APOBR,RBP4,ESYT1,PCTP,APOM,SCP2,LBP,ATP8A1,APOC2,GLTP,CEL,SLC25A17,APOD,CLU,APOB,PLA2G4F,APOC4,ATP11C,APOA2,APOA1,APOC1	0.08258875728579322	1.0	0.5163282739665778
695	positive regulation of synaptic transmission (GO:0050806)	8/27	CA2,PTK2B,SLC1A3,ARRB2,PRKCZ,SYNJ1,PTGS2,SNCA	0.08280864162735325	1.0	0.5162174287960544
696	positive regulation of T cell differentiation (GO:0045582)	8/27	LCK,STAT5B,VNN1,LILRB2,PNP,ZAP70,AP3B1,PRKCZ	0.08280864162735325	1.0	0.5162174287960544
697	positive regulation of carbohydrate metabolic process (GO:0045913)	8/27	PTPN2,PPP1R3G,GPLD1,CHP1,EPM2AIP1,DUSP12,PFKFB2,SNCA	0.08280864162735325	1.0	0.5162174287960544
698	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	14/55	PF4,FGB,PHIP,TNFAIP3,TGFBR1,FGA,DAB2,FGG,FYN,MCL1,BIRC6,GPX1,HTT,BCL2L1	0.08447124257587371	1.0	0.5250751773850805
699	detection of abiotic stimulus (GO:0009582)	15/60	UNC119,APOC2,APOA4,NMT1,PIEZO1,APOE,APOB,ARRB2,APOC3,FYN,TTR,KIT,APOA2,RBP4,APOA1	0.08644258953898305	1.0	0.5361785175544345
700	positive regulation of stress-activated MAPK cascade (GO:0032874)	15/60	SERPINF2,TPD52L1,PTK2B,MID1,MUL1,MAP3K6,ERCC6,DAB2,MAP3K5,SDCBP,MAPK8IP3,PLCB1,PKN1,TAOK2,MAP3K7	0.08644258953898305	1.0	0.5361785175544345
701	regulation of production of molecular mediator of immune response (GO:0002700)	11/41	BTK,APOA1,HPX,APOA2,TLR2,SUPT6H,MALT1,PRKCZ,RBP4,MAP3K7,TGFB1	0.0867814677238225	1.0	0.5359850423027843
702	regulation of B cell activation (GO:0050864)	11/41	STAT5B,INPP5D,TNFAIP3,RC3H1,PTPN6,ATP11C,LYN,SUPT6H,BTK,MNDA,TGFB1	0.0867814677238225	1.0	0.5359850423027843
703	ribonucleoside monophosphate biosynthetic process (GO:0009156)	11/41	CAD,AK1,AK2,PKLR,HPRT1,ADSL,ATIC,CMPK1,AMPD3,IMPDH1,TGFB1	0.0867814677238225	1.0	0.5359850423027843
704	phototransduction (GO:0007602)	11/41	UNC119,APOC2,NMT1,APOA4,APOB,APOE,APOC3,TTR,APOA2,RBP4,APOA1	0.0867814677238225	1.0	0.5359850423027843
705	myeloid cell activation involved in immune response (GO:0002275)	7/23	LBP,ANXA3,MYO1F,DOCK2,KIT,TLR2,PI4K2A	0.08992772607586841	1.0	0.552667566901907
706	regulation of lamellipodium organization (GO:1902743)	7/23	HRG,DMTN,SSH2,ARPC2,AQP1,TWF2,MTOR	0.08992772607586841	1.0	0.552667566901907
707	demethylation (GO:0070988)	7/23	KDM2A,KDM5C,JMJD6,KDM4A,KDM6A,UBE2B,KDM5B	0.08992772607586841	1.0	0.552667566901907
708	positive regulation of apoptotic signaling pathway (GO:2001235)	25/110	AGT,RAD9A,BCL2L1,TPD52L1,NMT1,PIAS4,SOD1,APAF1,MCL1,HTRA2,FAF1,LCK,ITM2C,PPP2R1B,CRADD,PRKCD,CLU,RIPK3,TGFBR1,PPP3CC,ARRB2,STK4,PDCD7,TFDP1,BAX	0.089998403572087	1.0	0.5515416974904345
709	regulation of cell-substrate adhesion (GO:0010810)	23/100	PTPRJ,PTK2B,DMTN,ALOX15,CSF1,PIK3R1,CCDC80,ROCK1,TBCD,ARPC2,DAB2,OLFM4,PRKCZ,BCAS3,FGB,HRG,VTN,APOD,FGA,FGG,PLG,PREX1,APOA1	0.09069301870270804	1.0	0.5550157271313612
710	dephosphorylation (GO:0016311)	35/162	PPP6C,PTPRJ,DUSP12,INPP4A,PPP2R3A,SYNJ1,PFKFB2,SACM1L,PPP2R2A,INPP5D,ACP1,PPP3CB,PTPRA,BPGM,PPP1CB,LCK,PTPN2,MTMR14,PPM1B,PTPRS,PFKFB4,PTPN6,PPIP5K2,SBF2,PTPRE,RPRD1A,LPIN3,LPIN2,PPP3CC,SSH2,CPPED1,PTPN9,PON1,ALPL,CTDSP1	0.0950978186013422	1.0	0.5811533358970913
711	regulation of chemotaxis (GO:0050920)	14/56	ELANE,PTK2B,F7,LBP,C5,PTPN2,PADI2,HRG,MPP1,ADAM17,USP14,LYN,IL16,TGFB1	0.09543921715279818	1.0	0.5820117874089938
712	purine ribonucleotide biosynthetic process (GO:0009152)	14/56	DCAKD,AK1,AK2,PKLR,PPCDC,HPRT1,ADSL,AQP1,SLC35B3,PANK3,ATIC,AMPD3,IMPDH1,TGFB1	0.09543921715279818	1.0	0.5820117874089938
713	response to vitamin (GO:0033273)	10/37	F7,BCHE,NRF1,CAT,ARG1,GPX1,SERPINA7,ALPL,PTGS2,TGFB1	0.09574168637158989	1.0	0.5818148633350463
714	phototransduction, visible light (GO:0007603)	10/37	APOC2,NMT1,APOA4,APOB,APOE,APOC3,TTR,APOA2,RBP4,APOA1	0.09574168637158989	1.0	0.5818148633350463
715	protein polymerization (GO:0051258)	10/37	FGB,TUBB1,CORO7,DIAPH2,FGA,FGG,ARL6,PREX1,TTC17,CRP	0.09574168637158989	1.0	0.5818148633350463
716	response to other organism (GO:0051707)	51/246	BCL3,ELANE,DCD,PKLR,ABCC9,NCF1,LTF,BPI,MYO1F,BNIP3L,HCK,BCL2L1,PPBP,PTX3,CXCL6,ANXA3,CD47,TBK1,LYST,PRF1,TGFB1,LBP,HRG,ADARB1,C5AR1,IRF3,ITCH,IRF8,FGR,TLR2,TRIM11,GPX1,STAB1,PRKCD,IGHA1,CTSG,S100A12,CLU,PGLYRP2,MBL2,APOB,MPO,NLRC4,GYPA,IGHM,IGHA2,RNASE3,MALT1,UNC13D,DICER1,CRP	0.0957446372471106	1.0	0.5802098310163118
717	regulation of cell growth (GO:0001558)	34/157	APBB1,TCHP,PTPRJ,PTK2B,ALOX12,NRCAM,MAPT,APOE,SLC9A1,AGT,SIPA1,TAOK2,GNG4,ARHGAP4,IGFBP6,DNAJC2,CDA,RASGRP2,ADIPOR1,PPT1,TGFB1,HRG,USP47,ITCH,ERBB2,FLCN,TTL,INO80,MUL1,TGFBR1,ADAM17,CSNK2A1,TWF2,F2	0.09629365888706956	1.0	0.5827241613709153
718	response to transition metal nanoparticle (GO:1990267)	15/61	CA2,LCK,SNCA,HRG,CREB1,VCAM1,SOD1,AQP1,ATP7A,ARG1,ALB,TFAP2A,HVCN1,PTGS2,GATM	0.09705895207426263	1.0	0.5865384516866079
719	regulation of Rho protein signal transduction (GO:0035023)	6/19	SCAI,APOE,FLOT1,APOC3,FLCN,APOA1	0.09710827758151401	1.0	0.5827837929443072
720	regulation of kidney development (GO:0090183)	6/19	WNT2B,AGT,SIX4,SIX1,FLCN,TGFB1	0.09710827758151401	1.0	0.5827837929443072
721	cytokine secretion (GO:0050663)	6/19	S100A12,NLRC4,AGT,LYN,PNP,CHI3L1	0.09710827758151401	1.0	0.5827837929443072
722	glycerolipid catabolic process (GO:0046503)	6/19	ENPP2,PLA2G4C,APOB,APOC3,APOA2,PPP1CB	0.09710827758151401	1.0	0.5827837929443072
723	lipopolysaccharide-mediated signaling pathway (GO:0031663)	6/19	LBP,IRF3,LYN,HCK,TLR2,TGFB1	0.09710827758151401	1.0	0.5827837929443072
724	regulation of cell cycle checkpoint (GO:1901976)	6/19	HSF1,DYNC1LI1,FEM1B,RPA2,RINT1,LCMT1	0.09710827758151401	1.0	0.5827837929443072
725	positive regulation of dephosphorylation (GO:0035306)	6/19	GPLD1,RIPK3,VRK3,PLEK,PRKCD,TGFB1	0.09710827758151401	1.0	0.5827837929443072
726	cortical cytoskeleton organization (GO:0030865)	6/19	LLGL1,EPB41,FMNL1,PLEK,ARF6,STRIP1	0.09710827758151401	1.0	0.5827837929443072
727	receptor internalization (GO:0031623)	6/19	GRB2,SNCA,LDLRAP1,ARRB2,SCYL2,LMBRD1	0.09710827758151401	1.0	0.5827837929443072
728	tissue homeostasis (GO:0001894)	16/66	TF,PTK2B,IGKC,AZGP1,SERPINA3,CSF1,KRT1,LTF,SOD1,IGHA2,BAX,P2RX4,RBP4,BBS1,IGHA1,ALB	0.09823475366261546	1.0	0.5850993895326445
729	locomotory behavior (GO:0007626)	16/66	HPRT1,VPS13A,MAPT,ATG7,ARRB2,SOD1,ZNF385A,HTRA2,NAGLU,STRN,ATP7A,HTT,GNG7,PPT1,TBCE,SNCA	0.09823475366261546	1.0	0.5850993895326445
730	cell projection assembly (GO:0030031)	24/106	DYNC2H1,TMEM237,KIT,ROCK1,FGD6,PCNT,BBS1,FGD3,UBE2B,PARVB,IFT81,IFT80,SDCBP,WDR35,IFT46,IFT172,KLF5,DYNC2LI1,ARL6,FGD2,ARHGEF6,INTU,FGD4,BBS7	0.09845715710083595	1.0	0.5852207217553109
731	cell chemotaxis (GO:0060326)	17/71	BIN2,LBP,PF4,S100A12,C5,C5AR1,ARRB2,VCAM1,MYO9B,CXCL6,ITGAM,PREX1,KIT,DOCK4,IL16,LYST,PPBP	0.09904445049983385	1.0	0.587907291559806
732	peptidyl-threonine phosphorylation (GO:0018107)	8/28	LMTK2,CAD,TGFBR1,OXSR1,PRKCB,PRKCD,MTOR,PKN1	0.0990614077774779	1.0	0.586805476200602
733	organelle transport along microtubule (GO:0072384)	8/28	KIF1B,RHOT2,MAPT,KIF3B,PRKCZ,HTT,RHOT1,KIF13A	0.0990614077774779	1.0	0.586805476200602
734	regulation of membrane potential (GO:0042391)	19/81	PTK2B,ANK3,P2RX4,NEDD4L,BCL2L1,DSG2,PIEZO1,SOD1,MYH14,SNTA1,PRKCZ,HTT,KCNMA1,CRTC1,SLC29A1,SNCA,NUP155,SCN7A,BAX	0.09980208897920631	1.0	0.5899864987954442
735	homotypic cell-cell adhesion (GO:0034109)	11/42	ITGA2B,ITGB3,FERMT3,FGB,CEACAM5,PTPN6,FGA,FGG,ZAP70,PLEK,HBB	0.09996872603788429	1.0	0.5897679764217342
736	cell recognition (GO:0008037)	11/42	JMJD6,B4GALT1,FETUB,NRCAM,FUT3,CD5,DOCK2,DOCK8,CD209,PECAM1,HVCN1	0.09996872603788429	1.0	0.5897679764217342
737	positive regulation of protein serine/threonine kinase activity (GO:0071902)	30/137	ELANE,PTK2B,RAPGEF2,AGT,LTF,ACSL1,KIT,TPD52L1,C5,MAP3K6,RPTOR,ERCC6,SOD1,DAB2,MAP3K5,TAB1,TGFB1,CCNY,C5AR1,MAPK8IP3,ERBB2,MAP3K7,SNCA,S100A12,MUL1,ADAM17,STK4,MALT1,PKN1,CHI3L1	0.10094719845323095	1.0	0.594330050513941
738	positive regulation of cellular component movement (GO:0051272)	35/163	ITGA2B,PTK2B,ALOX12,DMTN,RAPGEF2,CSF1,AGT,AQP1,MYO1F,PIK3R1,KIT,ARHGAP5,PTGS2,ITGB3,F7,GPLD1,DAB2,ANXA3,SYNE2,BCAS3,TFAP2A,TGFB1,LBP,GRB7,VTN,FGR,LYN,F10,TLR2,CAPN7,STAT5B,TGFBR1,ADAM17,MMP9,APC	0.10172508400494178	1.0	0.598099445198203
739	nucleoside monophosphate biosynthetic process (GO:0009124)	12/47	CAD,AK1,AK2,PKLR,HPRT1,ADSL,ATIC,DGUOK,CMPK1,AMPD3,IMPDH1,TGFB1	0.10315426850923029	1.0	0.6056828333413589
740	regulation of excitatory postsynaptic membrane potential (GO:0060079)	5/15	PTK2B,P2RX4,PRKCZ,SLC29A1,SNCA	0.10372335459593554	1.0	0.6029136798920935
741	regulation of cellular pH (GO:0030641)	5/15	CA2,CHP1,SLC9A1,CLCN3,PPT1	0.10372335459593554	1.0	0.6029136798920935
742	mesoderm development (GO:0007498)	5/15	TEAD1,HCK,BTK,NUP133,EXT1	0.10372335459593554	1.0	0.6029136798920935
743	regulation of meiotic cell cycle (GO:0051445)	5/15	PRKAR1A,SIRT2,SPATA22,PLCB1,UBE2B	0.10372335459593554	1.0	0.6029136798920935
744	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	5/15	RC3H1,AGT,MALT1,MAP3K7,CHI3L1	0.10372335459593554	1.0	0.6029136798920935
745	rRNA transcription (GO:0009303)	5/15	POLR1E,GTF3C3,GTF3C1,NIFK,GTF3C6	0.10372335459593554	1.0	0.6029136798920935
746	positive regulation of JAK-STAT cascade (GO:0046427)	5/15	LCK,HPX,LYN,KIT,ADIPOR1	0.10372335459593554	1.0	0.6029136798920935
747	secretory granule organization (GO:0033363)	5/15	SRGN,ZNF385A,AQP1,LYST,CREB1	0.10372335459593554	1.0	0.6029136798920935
748	regulation of homotypic cell-cell adhesion (GO:0034110)	5/15	ALOX12,DMTN,LYN,ANK3,PRKCD	0.10372335459593554	1.0	0.6029136798920935
749	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	5/15	TNFAIP3,LATS1,FBXO7,APC,CDK5RAP1	0.10372335459593554	1.0	0.6029136798920935
750	regulation of microtubule polymerization (GO:0031113)	5/15	TBCD,MAPT,APC,FES,SNCA	0.10372335459593554	1.0	0.6029136798920935
751	response to pH (GO:0009268)	5/15	CA2,GPLD1,CHP1,SLC9A1,HVCN1	0.10372335459593554	1.0	0.6029136798920935
752	heart looping (GO:0001947)	5/15	MICAL2,IFT52,MIB1,BBS7,IFT172	0.10372335459593554	1.0	0.6029136798920935
753	ribonucleoside diphosphate metabolic process (GO:0009185)	5/15	AK1,AK2,ENTPD4,CMPK1,AMPD3	0.10372335459593554	1.0	0.6029136798920935
754	receptor metabolic process (GO:0043112)	9/33	GRB2,LMTK2,LDLRAP1,ARFGEF2,ARRB2,LMBRD1,SCYL2,TGFB1,SNCA	0.10575577093608157	1.0	0.6086209598904296
755	cell projection morphogenesis (GO:0048858)	25/112	APBB1,FZD6,ASAP1,NRCAM,ATG7,ANK3,UNC119B,IFT122,LLGL1,UGT8,FYN,HPRT1,IFT52,PLXNB1,ATP7A,MYO9B,FLOT1,TOP2B,KIDINS220,DICER1,MYCBP2,APC,CREB1,BBS7,TBCE	0.10609992313580056	1.0	0.6097938704035099
756	positive regulation of tumor necrosis factor biosynthetic process (GO:0042535)	3/7	LBP,TLR2,TLR1	0.106147672115697	1.0	0.5947280919957492
757	response to immune response of other organism involved in symbiotic interaction (GO:0052564)	3/7	TLR2,LTF,TGFB1	0.106147672115697	1.0	0.5947280919957492
758	apoptotic process involved in morphogenesis (GO:0060561)	3/7	SPI1,BAX,PPP2R1B	0.106147672115697	1.0	0.5947280919957492
759	determination of adult lifespan (GO:0008340)	3/7	INPP5D,IDE,HTT	0.106147672115697	1.0	0.5947280919957492
760	positive regulation of ERBB signaling pathway (GO:1901186)	3/7	ADAM17,SOS1,AGT	0.106147672115697	1.0	0.5947280919957492
761	regulation of catecholamine secretion (GO:0050433)	3/7	C5,AGT,SNCA	0.106147672115697	1.0	0.5947280919957492
762	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	3/7	USP47,NAE1,VPS4A	0.106147672115697	1.0	0.5947280919957492
763	response to host immune response (GO:0052572)	3/7	TLR2,LTF,TGFB1	0.106147672115697	1.0	0.5947280919957492
764	negative regulation of tissue remodeling (GO:0034104)	3/7	TNFAIP3,INPP5D,AGT	0.106147672115697	1.0	0.5947280919957492
765	positive regulation of G-protein coupled receptor protein signaling pathway (GO:0045745)	3/7	C3,F2,KLK6	0.106147672115697	1.0	0.5947280919957492
766	positive regulation of SMAD protein import into nucleus (GO:0060391)	3/7	TGFBR1,TGFB1,DAB2	0.106147672115697	1.0	0.5947280919957492
767	positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949)	3/7	ITGB3,VTN,PRKCB	0.106147672115697	1.0	0.5947280919957492
768	regulation of interleukin-8 biosynthetic process (GO:0045414)	3/7	BCL3,ELANE,APOA2	0.106147672115697	1.0	0.5947280919957492
769	negative regulation of muscle contraction (GO:0045932)	3/7	NCF1,PTGS2,SOD1	0.106147672115697	1.0	0.5947280919957492
770	mitochondrial outer membrane permeabilization involved in programmed cell death (GO:1902686)	3/7	BNIP3L,RHOT1,RHOT2	0.106147672115697	1.0	0.5947280919957492
771	negative regulation of cell cycle G2/M phase transition (GO:1902750)	3/7	USP47,NAE1,VPS4A	0.106147672115697	1.0	0.5947280919957492
772	macrophage differentiation (GO:0030225)	3/7	MMP9,SPI1,CSF1	0.106147672115697	1.0	0.5947280919957492
773	cellular sodium ion homeostasis (GO:0006883)	3/7	NEDD4L,C7,AGT	0.106147672115697	1.0	0.5947280919957492
774	regulation of cellular amide metabolic process (GO:0034248)	3/7	APOE,CLU,PRKCD	0.106147672115697	1.0	0.5947280919957492
775	generation of neurons (GO:0048699)	3/7	MAPT,SIX4,SIX1	0.106147672115697	1.0	0.5947280919957492
776	positive regulation of Rap GTPase activity (GO:0032854)	3/7	SIPA1,RASGRP2,RAPGEF2	0.106147672115697	1.0	0.5947280919957492
777	ADP metabolic process (GO:0046031)	3/7	AK1,AK2,AMPD3	0.106147672115697	1.0	0.5947280919957492
778	negative regulation of chemokine production (GO:0032682)	3/7	ELANE,APOD,MUL1	0.106147672115697	1.0	0.5947280919957492
779	long-chain fatty acid biosynthetic process (GO:0042759)	3/7	ALOX15,MYO5A,ALOX12	0.106147672115697	1.0	0.5947280919957492
