	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
111	transferase activity, transferring amino-acyl groups (GO:0016755)	5/13	GGT5,QPCTL,GGT7,TGM2,ATE1	0.043132111127516304	1.0	0.33809385762734756
112	intramolecular oxidoreductase activity (GO:0016860)	11/40	TMX4,GNPDA2,PDIA4,PDIA3,HPGDS,PTGIS,TXNDC5,PTGDS,PDIA6,P4HB,QSOX1	0.044001415169357266	1.0	0.34032952971697567
113	protein homodimerization activity (GO:0042803)	70/362	BOK,SNX6,PDE2A,STK25,CPQ,CLIC6,SLC27A1,GIMAP7,SNX9,VIL1,ADRA2A,SP100,NUDT21,SYNE1,ADIPOQ,PRMT2,PKD2,ADD1,TP53I3,ACAT1,CTBP1,CENPF,MGLL,FLNA,QPRT,MAOB,CRYL1,BCL2,S100A13,PDGFRA,AOC1,HSPB6,ENG,CRYM,LGALS1,RABEP1,ANXA6,MTHFD1L,FGFR1,MTMR2,VPS25,NR2F2,GLIPR2,SETMAR,WWTR1,SUMF2,PLVAP,TGFB2,CAV2,AOC3,DPP4,CARD8,QDPR,HPGDS,CBX5,HEXB,GSTM3,ZHX2,CDH13,JAM3,GRHPR,FAP,ENPP1,NUDT16L1,PRTFDC1,SEPHS1,MUC13,FOXP4,CADM1,GSTM2	0.0444863838705717	1.0	0.34106227634104974
114	protein binding, bridging (GO:0030674)	20/86	ARHGAP26,PTPN11,COL14A1,SH3BGRL,IRS1,COL11A1,CRK,OBSL1,SORBS2,CBX5,COL1A2,SORBS1,ABI2,ARHGAP6,EPS8,MEN1,ANK2,ARRB1,CRKL,GAB2	0.04828647477327665	1.0	0.3669772082769025
115	scavenger receptor activity (GO:0005044)	7/22	SSC5D,SCARF1,SUSD2,COLEC12,LGALS3BP,ENPP1,MSR1	0.04907090058330822	1.0	0.3697238543949257
116	peptidase regulator activity (GO:0061134)	25/113	CAV1,TIMP3,SERPINH1,COL6A3,PCOLCE,VIL1,WFDC2,ARRB1,TIMP2,SERPINB6,PEBP1,FBLN1,LXN,PI16,SLPI,PRDX3,ITIH5,RECK,SERPINA5,CST3,CARD8,SERPINF1,DPEP1,TIMP1,COL28A1	0.051160756042364836	1.0	0.382175220350657
117	guanyl ribonucleotide binding (GO:0032561)	47/234	RAB19,RERG,REM1,RAB8B,GIMAP6,PDE2A,GIMAP7,INSR,ARL15,PDE5A,ARF4,RAB1A,RHOB,AGAP1,ARL2,EHD2,RAB8A,GNA12,SEPHS1,ARL3,PRKG1,GNAQ,MRAS,GNAZ,RRAD,ANXA6,GNA11,EHD3,RRAS,SAR1A,GMPPB,RRAS2,DNM1,GNA13,TGM2,ATL1,RAB23,RAP1B,AGAP3,TUBB3,GUCY1A2,NPR2,GNAO1,IFT27,RAB6B,GNAI2,RAB3B	0.051182581320171366	1.0	0.37909810232059127
118	oxidoreductase activity, acting on the CH-NH group of donors (GO:0016645)	6/18	MTHFD1L,QDPR,PYCR2,SARDH,CRYM,PYCR1	0.05413874545006105	1.0	0.3976240632214568
119	guanyl nucleotide binding (GO:0019001)	47/235	RAB19,RERG,REM1,RAB8B,GIMAP6,PDE2A,GIMAP7,INSR,ARL15,PDE5A,ARF4,RAB1A,RHOB,AGAP1,ARL2,EHD2,RAB8A,GNA12,SEPHS1,ARL3,PRKG1,GNAQ,MRAS,GNAZ,RRAD,ANXA6,GNA11,EHD3,RRAS,SAR1A,GMPPB,RRAS2,DNM1,GNA13,TGM2,ATL1,RAB23,RAP1B,AGAP3,TUBB3,GUCY1A2,NPR2,GNAO1,IFT27,RAB6B,GNAI2,RAB3B	0.054458063606536135	1.0	0.3966362299342715
120	dipeptidyl-peptidase activity (GO:0008239)	3/6	DPEP1,DPP4,FAP	0.055480705765098975	1.0	0.3894790107525824
121	transmembrane receptor protein serine/threonine kinase activity (GO:0004675)	3/6	LTBP1,ENG,LTBP4	0.055480705765098975	1.0	0.3894790107525824
122	glucosidase activity (GO:0015926)	3/6	MOGS,GANC,GANAB	0.055480705765098975	1.0	0.3894790107525824
123	cAMP-dependent protein kinase inhibitor activity (GO:0004862)	3/6	PRKAR2A,PKIG,PRKAR2B	0.055480705765098975	1.0	0.3894790107525824
124	transforming growth factor beta-activated receptor activity (GO:0005024)	3/6	LTBP1,ENG,LTBP4	0.055480705765098975	1.0	0.3894790107525824
125	sodium channel activity (GO:0005272)	3/6	PKD2,PRPH,AOC1	0.055480705765098975	1.0	0.3894790107525824
126	peroxisome proliferator activated receptor binding (GO:0042975)	3/6	NFATC4,LPIN1,PRMT2	0.055480705765098975	1.0	0.3894790107525824
127	fatty acid transporter activity (GO:0015245)	3/6	FABP3,SLCO2A1,SLC27A1	0.055480705765098975	1.0	0.3894790107525824
128	actin filament binding (GO:0051015)	18/77	ANTXR1,NEXN,MAP1S,FLNC,FLNA,PLS1,GAS7,MYH10,TRIOBP,SYNE3,VIL1,IQGAP2,AIF1L,ACTN1,ADD1,SYNE1,MYH11,PICK1	0.05632275281041872	1.0	0.38159756555275937
129	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	5/14	MTHFD1L,QDPR,PYCR2,CRYM,PYCR1	0.05854337267581641	1.0	0.39359159783587344
130	endopeptidase inhibitor activity (GO:0004866)	20/88	TIMP3,SERPINH1,COL6A3,VIL1,WFDC2,ARRB1,TIMP2,SERPINB6,PEBP1,LXN,SLPI,PRDX3,ITIH5,RECK,SERPINA5,CST3,SERPINF1,DPEP1,TIMP1,COL28A1	0.05947491542274466	1.0	0.39680210747693767
131	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	4/10	AOC3,MAOB,AOC1,LOXL1	0.06059543135393589	1.0	0.3997011849308677
132	lamin binding (GO:0005521)	4/10	SYNE1,SUN1,SUN2,LBR	0.06059543135393589	1.0	0.3997011849308677
133	Rac GTPase binding (GO:0048365)	7/23	FARP1,ARHGEF2,FLNA,ABI2,EPS8,IQGAP2,DOCK7	0.06118245197920551	1.0	0.3990556942524299
134	gamma-glutamyltransferase activity (GO:0003840)	2/3	GGT5,GGT7	0.06814050892377915	1.0	0.43629893625921595
135	voltage-gated sodium channel activity (GO:0005248)	2/3	PKD2,PRPH	0.06814050892377915	1.0	0.43629893625921595
136	adenylate cyclase binding (GO:0008179)	2/3	AKAP12,CALM3	0.06814050892377915	1.0	0.43629893625921595
137	3',5'-cyclic-AMP phosphodiesterase activity (GO:0004115)	2/3	PDE3A,PDE8B	0.06814050892377915	1.0	0.43629893625921595
138	enzyme inhibitor activity (GO:0004857)	36/177	CD55,TIMP3,SERPINH1,COL6A3,PKIG,VIL1,PPP1R9B,PRKAR2B,WFDC2,PPP1R14A,ARL2,ARRB1,TIMP2,SERPINB6,PEBP1,PPP1R12A,LXN,PI16,SLPI,CCAR2,PRDX3,PTN,PPP1R1B,ANXA5,PDE6D,ITIH5,IQGAP2,RECK,ANXA4,SERPINA5,CST3,SERPINF1,DPEP1,TIMP1,COL28A1,PRKAR2A	0.06879515995367053	1.0	0.4325681280540147
139	phosphatidylinositol-3-phosphate binding (GO:0032266)	6/19	PLEKHA5,SESTD1,SNX3,SH3PXD2B,VPS36,JPH2	0.06883571060934097	1.0	0.4297315076611715
140	gated channel activity (GO:0022836)	12/48	CACNA2D1,ANXA6,CLIC6,PKD2,CLIC4,RASA3,CLIC5,TPCN1,PRPH,MTMR6,JPH2,ITPR1	0.06989828539977958	1.0	0.4332702229745202
141	phosphatidylinositol 3-kinase binding (GO:0043548)	5/15	PIK3AP1,INSR,PDGFRB,CALM3,IRS1	0.07668575775491834	1.0	0.47199543857604676
142	cytokine binding (GO:0019955)	8/29	LTBP3,LTBP4,TGFB3,LTBP1,NRP1,NRP2,ENG,PXDN	0.07844788812556375	1.0	0.47946471483736164
143	acyl-CoA dehydrogenase activity (GO:0003995)	4/11	IVD,ACADVL,ACADSB,ACAD8	0.08357293761809609	1.0	0.503743086056662
144	steroid hormone receptor activity (GO:0003707)	4/11	PGR,PGRMC2,ESR1,NR2F2	0.08357293761809609	1.0	0.503743086056662
145	transforming growth factor beta receptor binding (GO:0005160)	4/11	ENG,TGFB2,TGFBRAP1,TGFB3	0.08357293761809609	1.0	0.503743086056662
146	nucleotide diphosphatase activity (GO:0004551)	3/7	ENPP4,CILP,ENPP1	0.08582126495417398	1.0	0.49839060179367484
147	phosphate ion binding (GO:0042301)	3/7	GNG12,CHST14,SLC34A2	0.08582126495417398	1.0	0.49839060179367484
148	ferrous iron binding (GO:0008198)	3/7	HAAO,FTO,HEPH	0.08582126495417398	1.0	0.49839060179367484
149	voltage-gated calcium channel activity (GO:0005245)	3/7	TPCN1,PKD2,CACNA2D1	0.08582126495417398	1.0	0.49839060179367484
150	intracellular ligand-gated ion channel activity (GO:0005217)	3/7	TPCN1,PKD2,ITPR1	0.08582126495417398	1.0	0.49839060179367484
151	Wnt-protein binding (GO:0017147)	3/7	SFRP1,SFRP4,ROR2	0.08582126495417398	1.0	0.49839060179367484
152	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)	3/7	DPYSL3,DPYSL2,CRMP1	0.08582126495417398	1.0	0.49839060179367484
153	cAMP-dependent protein kinase regulator activity (GO:0008603)	3/7	PRKAG1,PRKAR2A,PRKAR2B	0.08582126495417398	1.0	0.49839060179367484
154	endopeptidase regulator activity (GO:0061135)	20/92	TIMP3,SERPINH1,COL6A3,VIL1,WFDC2,ARRB1,TIMP2,SERPINB6,PEBP1,LXN,SLPI,PRDX3,ITIH5,RECK,SERPINA5,CST3,SERPINF1,DPEP1,TIMP1,COL28A1	0.08699593578679499	1.0	0.4905448250171537
155	SH3/SH2 adaptor activity (GO:0005070)	7/25	SH3BGRL,SORBS1,CRK,ARHGAP6,EPS8,PTPN11,CRKL	0.09041239666090012	1.0	0.5065412479591456
156	lyase activity (GO:0016829)	21/98	PDXDC1,ENO2,ACO1,PAM,L3HYPDH,ECHS1,CA4,AUH,SCLY,APIP,CENPV,PCBD1,ECHDC1,XRCC5,MLYCD,GUCY1A2,XRCC6,NPR2,GMDS,CA5B,ME3	0.09147313428888874	1.0	0.5092198685891004
157	cargo receptor activity (GO:0038024)	8/30	SSC5D,SCARF1,SUSD2,COLEC12,LGALS3BP,ENPP1,MSR1,LRPAP1	0.09270526981380585	1.0	0.5128126950459894
158	PDZ domain binding (GO:0030165)	10/40	UTRN,CADM1,SDC2,GJA1,PTEN,SNTB1,SFRP4,LPAR1,SFRP1,GNG12	0.0930317720684817	1.0	0.5113821936342957
159	isomerase activity (GO:0016853)	24/115	FKBP11,PBLD,PDIA4,PGM1,TXNDC5,QSOX1,PGM2L1,L3HYPDH,TMX4,GNPDA2,FKBP2,FKBP7,PGM5,P4HB,ISYNA1,PGM3,PPIB,PDIA3,PTGDS,PMM2,FKBP10,PTGIS,HPGDS,PDIA6	0.09570613655198504	1.0	0.5227947709152182
160	GTP binding (GO:0005525)	44/228	RAB19,RERG,REM1,RAB8B,GIMAP6,GIMAP7,INSR,ARL15,ARF4,RAB1A,RHOB,AGAP1,ARL2,EHD2,RAB8A,GNA12,SEPHS1,ARL3,GNAQ,MRAS,GNAZ,RRAD,ANXA6,GNA11,EHD3,RRAS,SAR1A,GMPPB,RRAS2,DNM1,GNA13,TGM2,ATL1,RAB23,RAP1B,AGAP3,TUBB3,GUCY1A2,NPR2,GNAO1,IFT27,RAB6B,GNAI2,RAB3B	0.09718758235286426	1.0	0.5275897327726917
161	receptor regulator activity (GO:0030545)	5/16	AGRN,LRPAP1,IGF2,NCOA2,PXDN	0.0974880577166238	1.0	0.525954089162526
162	metallopeptidase activity (GO:0008237)	18/83	AEBP1,CPXM1,CPQ,MMP10,PEPD,MMP2,ANPEP,MIPEP,THSD4,DNPEP,CPD,FAP,CPA3,NPEPL1,DPEP1,ACE,MMP11,CNDP2	0.10242250031501737	1.0	0.5491856765357374
163	binding, bridging (GO:0060090)	20/94	ARHGAP26,PTPN11,COL14A1,SH3BGRL,IRS1,COL11A1,CRK,OBSL1,SORBS2,CBX5,COL1A2,SORBS1,ABI2,ARHGAP6,EPS8,MEN1,ANK2,ARRB1,CRKL,GAB2	0.10345119860380124	1.0	0.5513191925592822
164	voltage-gated ion channel activity (GO:0005244)	7/26	CACNA2D1,CLIC6,PKD2,CLIC4,CLIC5,TPCN1,PRPH	0.10750717706330419	1.0	0.5677418293252439
165	voltage-gated channel activity (GO:0022832)	7/26	CACNA2D1,CLIC6,PKD2,CLIC4,CLIC5,TPCN1,PRPH	0.10750717706330419	1.0	0.5677418293252439
166	signaling adaptor activity (GO:0035591)	9/36	SH3BGRL,SORBS1,CRK,ARHGAP6,EPS8,PTPN11,IRS1,CRKL,GAB2	0.10778310163605637	1.0	0.5640864121551692
167	FK506 binding (GO:0005528)	4/12	FKBP11,FKBP10,FKBP2,FKBP7	0.11013744248798499	1.0	0.5679063406165126
168	oxidoreductase activity, acting on the CH-NH2 group of donors (GO:0016638)	4/12	AOC3,MAOB,AOC1,LOXL1	0.11013744248798499	1.0	0.5679063406165126
169	voltage-gated cation channel activity (GO:0022843)	4/12	TPCN1,PKD2,PRPH,CACNA2D1	0.11013744248798499	1.0	0.5679063406165126
170	macrolide binding (GO:0005527)	4/12	FKBP11,FKBP10,FKBP2,FKBP7	0.11013744248798499	1.0	0.5679063406165126
171	calmodulin-dependent protein kinase activity (GO:0004683)	5/17	MYLK,CAMK1,CAMK1D,NEXN,DAPK1	0.1208096787514037	1.0	0.6138817397019002
172	phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	3/8	MTMR2,PTEN,FIG4	0.12153419681815975	1.0	0.6052472251798953
173	monocarboxylic acid transmembrane transporter activity (GO:0008028)	3/8	SLCO2A1,ABCB11,MPC2	0.12153419681815975	1.0	0.6052472251798953
174	fatty acid ligase activity (GO:0015645)	3/8	ACSM3,ACSL4,SLC27A1	0.12153419681815975	1.0	0.6052472251798953
175	phosphatidylinositol-3-phosphatase activity (GO:0004438)	3/8	MTMR2,PTEN,FIG4	0.12153419681815975	1.0	0.6052472251798953
176	GTPase inhibitor activity (GO:0005095)	3/8	IQGAP2,ARL2,PDE6D	0.12153419681815975	1.0	0.6052472251798953
177	potassium channel activity (GO:0005267)	3/8	PKD2,MTMR6,TMEM38B	0.12153419681815975	1.0	0.6052472251798953
178	receptor antagonist activity (GO:0048019)	2/4	PXDN,LRPAP1	0.12202519140030228	1.0	0.5859891059552977
179	glycosphingolipid binding (GO:0043208)	2/4	LAMC1,LAMB1	0.12202519140030228	1.0	0.5859891059552977
180	phosphotransferase activity, nitrogenous group as acceptor (GO:0016775)	2/4	CKB,CKMT2	0.12202519140030228	1.0	0.5859891059552977
181	Wnt-activated receptor activity (GO:0042813)	2/4	SFRP1,SFRP4	0.12202519140030228	1.0	0.5859891059552977
182	sialyltransferase activity (GO:0008373)	2/4	ST6GAL1,ST6GALNAC1	0.12202519140030228	1.0	0.5859891059552977
183	type I transforming growth factor beta receptor binding (GO:0034713)	2/4	ENG,TGFB3	0.12202519140030228	1.0	0.5859891059552977
184	structural constituent of eye lens (GO:0005212)	2/4	HSPB6,VIM	0.12202519140030228	1.0	0.5859891059552977
185	hormone binding (GO:0042562)	6/22	ALDH1A1,NPR2,INSR,CDH13,CALR,CRYM	0.12516578953897928	1.0	0.5881446239627306
186	GTPase activity (GO:0003924)	29/147	RERG,RAB8B,GIMAP7,RAB1A,RHOB,ARL2,EHD2,RAB8A,GNA12,ARL3,GNAQ,MRAS,GNAZ,RRAD,GNA11,EHD3,RRAS,DNM1,RRAS2,GNA13,ATL1,RAB23,RAP1B,AGAP3,TUBB3,GNAO1,RAB6B,GNAI2,RAB3B	0.1263969026790477	1.0	0.5907534381897738
187	insulin-like growth factor binding (GO:0005520)	4/13	IGFBP2,INSR,IGFBP5,IGFBP7	0.13991758976013952	1.0	0.6470263145521795
188	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	4/13	DPEP1,ARRB1,PRDX3,VIL1	0.13991758976013952	1.0	0.6470263145521795
189	lipoprotein particle receptor binding (GO:0070325)	4/13	HSP90B1,LANCL1,LRPAP1,LRP1	0.13991758976013952	1.0	0.6470263145521795
190	amino acid binding (GO:0016597)	12/54	SESTD1,GSTM3,FOLR1,DDAH1,MFGE8,DDAH2,UBR1,GFPT1,DPEP1,LANCL1,JPH2,GSTM2	0.14136736463187555	1.0	0.6468852182631374
191	intramolecular transferase activity (GO:0016866)	5/18	PGM2L1,PGM1,PGM5,PMM2,PGM3	0.14645234540706495	1.0	0.6632090667656724
192	lipoprotein particle binding (GO:0071813)	5/18	SCARF1,COLEC12,CDH13,MSR1,SORL1	0.14645234540706495	1.0	0.6632090667656724
193	protein-lipid complex binding (GO:0071814)	5/18	SCARF1,COLEC12,CDH13,MSR1,SORL1	0.14645234540706495	1.0	0.6632090667656724
194	protein tyrosine phosphatase activity (GO:0004725)	11/49	PTP4A3,MTMR2,PTEN,DUSP3,PTPN23,PTPN11,MDP1,PTPRU,PTPRK,PTPRG,MTMR6	0.14680794282965287	1.0	0.6563178620619775
195	monosaccharide binding (GO:0048029)	11/49	COLEC12,FUCA2,LMAN2L,GALK1,OGFOD3,LMAN1,CLN5,FUCA1,ENG,PAM,PHYH	0.14680794282965287	1.0	0.6563178620619775
196	cysteine-type endopeptidase inhibitor activity (GO:0004869)	6/23	CST3,VIL1,DPEP1,WFDC2,ARRB1,PRDX3	0.1477481439712205	1.0	0.6554917656388157
197	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen (GO:0016705)	15/71	CYP20A1,PCBD1,CYP1B1,FTO,PTGIS,MOXD1,FADS2,OGFOD3,FADS1,ASPH,CYP27A1,CYP4X1,P4HB,PAM,PHYH	0.15047840022456455	1.0	0.6642329383649971
198	adrenergic receptor activity (GO:0004935)	1/1	ADRA2A	0.15945977964565738	1.0	0.6933723751756445
199	gap junction channel activity (GO:0005243)	1/1	GJA1	0.15945977964565738	1.0	0.6933723751756445
200	3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	1/1	PDE5A	0.15945977964565738	1.0	0.6933723751756445
201	catecholamine binding (GO:1901338)	1/1	ADRA2A	0.15945977964565738	1.0	0.6933723751756445
202	bile acid transmembrane transporter activity (GO:0015125)	1/1	ABCB11	0.15945977964565738	1.0	0.6933723751756445
203	chemokine activity (GO:0008009)	3/9	CXCL12,CCL14,CCL21	0.16156814075132875	1.0	0.6854881311488413
204	low-density lipoprotein particle receptor binding (GO:0050750)	3/9	HSP90B1,LANCL1,LRPAP1	0.16156814075132875	1.0	0.6854881311488413
205	hyaluronic acid binding (GO:0005540)	3/9	ACAN,LYVE1,VCAN	0.16156814075132875	1.0	0.6854881311488413
206	voltage-gated chloride channel activity (GO:0005247)	3/9	CLIC6,CLIC4,CLIC5	0.16156814075132875	1.0	0.6854881311488413
207	AMP binding (GO:0016208)	3/9	ACSS1,PRKAG1,CYB5R3	0.16156814075132875	1.0	0.6854881311488413
208	modified amino acid binding (GO:0072341)	8/34	SESTD1,GSTM3,FOLR1,MFGE8,DPEP1,LANCL1,JPH2,GSTM2	0.1631236261562022	1.0	0.6805252947996216
209	monooxygenase activity (GO:0004497)	8/34	CYP20A1,PCBD1,CYP1B1,PTGIS,MOXD1,CYP27A1,CYP4X1,PAM	0.1631236261562022	1.0	0.6805252947996216
210	inorganic cation transmembrane transporter activity (GO:0022890)	23/117	CUL5,CACNA2D1,PDE2A,SLC8A1,ABCB11,TPCN1,PRPH,PKD2,JPH2,ATP2B3,RASA3,AOC1,SLC39A14,MTMR6,ATP2B1,MAGT1,SLC12A2,SLC31A1,ZDHHC17,SLC39A7,SLC34A2,ITPR1,TMEM38B	0.16364027530248587	1.0	0.6778274910633775
211	aminopeptidase activity (GO:0004177)	7/29	DPP4,PEPD,ANPEP,FAP,DNPEP,NPEPL1,DPEP1	0.1680170403063565	1.0	0.6926740246592245
212	iron ion binding (GO:0005506)	16/78	ISCU,CYP20A1,FDX1,PTGIS,FTO,FADS2,OGFOD3,HAAO,CYGB,HEPH,FADS1,NFU1,CALR,CYP27A1,CYP4X1,CYP1B1	0.16950455013977198	1.0	0.6955257127800972
213	protein C-terminus binding (GO:0008022)	22/112	CLIC6,VIM,MYO1C,ARL6IP5,PICK1,CTBP1,CENPF,RABAC1,SLC9A3R2,PRDX3,PDZD11,HSPG2,SIRT1,FBLN5,DNM1,XRCC5,PRKAA1,XRCC6,CEP135,CADM1,NCL,HSPB7	0.17109253784919792	1.0	0.6987611125242943
214	sterol binding (GO:0032934)	6/24	OSBPL1A,CAV1,ANXA6,OSBP,OSBPL5,OSBPL10	0.17201012100324914	1.0	0.6976187738136416
215	myosin binding (GO:0017022)	6/24	RAB8A,TRIOBP,RAB6B,RAB3B,CALD1,DMD	0.17201012100324914	1.0	0.6976187738136416
216	glycolipid binding (GO:0051861)	4/14	DPEP1,LAMC1,LAMB1,THY1	0.17246727659443092	1.0	0.6898691063777237
217	retinoid binding (GO:0005501)	4/14	SERPINA5,NR2F2,PTGDS,ALDH1A2	0.17246727659443092	1.0	0.6898691063777237
218	isoprenoid binding (GO:0019840)	4/14	SERPINA5,NR2F2,PTGDS,ALDH1A2	0.17246727659443092	1.0	0.6898691063777237
219	cytoskeletal adaptor activity (GO:0008093)	4/14	ABI2,OBSL1,SORBS2,ARHGAP26	0.17246727659443092	1.0	0.6898691063777237
220	antioxidant activity (GO:0016209)	11/51	GPX8,TXNRD1,TXNRD2,CYGB,GPX3,GPX7,MGST3,SOD3,GSR,PRDX3,PXDN	0.1794375366305268	1.0	0.7096308009732146
221	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen (GO:0016712)	2/5	CYP4X1,CYP1B1	0.1824264482147896	1.0	0.7054898926536554
222	transmembrane receptor protein tyrosine kinase adaptor activity (GO:0005068)	2/5	IRS1,GAB2	0.1824264482147896	1.0	0.7054898926536554
223	m7G(5')pppN diphosphatase activity (GO:0050072)	2/5	DCPS,NUDT16L1	0.1824264482147896	1.0	0.7054898926536554
224	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	2/5	MSRB3,DNAJC10	0.1824264482147896	1.0	0.7054898926536554
225	magnesium ion transmembrane transporter activity (GO:0015095)	2/5	MAGT1,ZDHHC17	0.1824264482147896	1.0	0.7054898926536554
226	cation:chloride symporter activity (GO:0015377)	2/5	SLC12A7,SLC12A2	0.1824264482147896	1.0	0.7054898926536554
227	chemoattractant activity (GO:0042056)	2/5	LGALS3,FGF2	0.1824264482147896	1.0	0.7054898926536554
228	receptor inhibitor activity (GO:0030547)	2/5	PXDN,LRPAP1	0.1824264482147896	1.0	0.7054898926536554
229	aromatase activity (GO:0070330)	2/5	CYP4X1,CYP1B1	0.1824264482147896	1.0	0.7054898926536554
230	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds (GO:0016810)	15/74	MTHFD1L,AGA,SIRT1,ASRGL1,DPYSL2,DDAH1,GDA,DPYSL3,HDAC4,DDAH2,ASPA,SIRT3,ASAH1,CRMP1,AMPD2	0.19184091116687907	1.0	0.7258396379214386
231	anion transmembrane transporter activity (GO:0008509)	16/80	SLC26A2,ABCC3,SLC25A24,SLC35A1,SLCO2A1,CLIC6,CLIC4,SLC12A2,CLIC5,SLC25A12,ABCB11,SLC34A2,SLC25A1,PCYOX1,MPC2,SLC12A7	0.19700489931755477	1.0	0.7421650086359606
232	SH2 domain binding (GO:0042169)	5/20	DAG1,INPPL1,CRK,SH3PXD2B,IRS1	0.2036940759746741	1.0	0.7624352137124846
233	disulfide oxidoreductase activity (GO:0015036)	5/20	TXNRD1,PDIA3,DNAJC10,GLRX5,GSR	0.2036940759746741	1.0	0.7624352137124846
234	glutathione binding (GO:0043295)	3/10	LANCL1,GSTM3,GSTM2	0.20484215906424638	1.0	0.7444159959341012
235	bHLH transcription factor binding (GO:0043425)	3/10	RUNX2,SIRT1,TCF12	0.20484215906424638	1.0	0.7444159959341012
236	opsonin binding (GO:0001846)	3/10	APCS,CD93,CALR	0.20484215906424638	1.0	0.7444159959341012
237	heparan sulfate proteoglycan binding (GO:0043395)	3/10	GPC4,AGRN,HPSE2	0.20484215906424638	1.0	0.7444159959341012
238	nucleoside-diphosphatase activity (GO:0017110)	3/10	ENTPD1,ENTPD2,CANT1	0.20484215906424638	1.0	0.7444159959341012
239	hormone activity (GO:0005179)	3/10	ADIPOQ,COPA,IGF2	0.20484215906424638	1.0	0.7444159959341012
240	phosphatidylcholine binding (GO:0031210)	3/10	SERPINA5,NF1,SESTD1	0.20484215906424638	1.0	0.7444159959341012
241	transmembrane receptor protein phosphatase activity (GO:0019198)	3/10	PTPRK,PTPRG,PTPRU	0.20484215906424638	1.0	0.7444159959341012
242	AU-rich element binding (GO:0017091)	3/10	ZFP36L2,ELAVL1,NUDT21	0.20484215906424638	1.0	0.7444159959341012
243	oligopeptide binding (GO:1900750)	3/10	LANCL1,GSTM3,GSTM2	0.20484215906424638	1.0	0.7444159959341012
244	adrenergic receptor binding (GO:0031690)	3/10	ADRA2A,UCHL1,ARRB1	0.20484215906424638	1.0	0.7444159959341012
245	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	3/10	PTPRK,PTPRG,PTPRU	0.20484215906424638	1.0	0.7444159959341012
246	inorganic anion transmembrane transporter activity (GO:0015103)	8/36	SLC26A2,CLIC6,CLIC4,CLIC5,SLC12A2,PCYOX1,SLC34A2,SLC12A7	0.205498150765072	1.0	0.7271473027071779
247	glutathione peroxidase activity (GO:0004602)	4/15	GPX7,GPX8,GPX3,MGST3	0.20729691980992318	1.0	0.7261623563682279
248	phospholipase C activity (GO:0004629)	4/15	PLCB4,PLCL2,EDNRA,PDIA3	0.20729691980992318	1.0	0.7261623563682279
249	virus receptor activity (GO:0001618)	4/15	ITGB1,DAG1,CD55,ANPEP	0.20729691980992318	1.0	0.7261623563682279
250	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	4/15	ATP2B1,ATP2B3,ABCB11,PCYOX1	0.20729691980992318	1.0	0.7261623563682279
251	heme binding (GO:0020037)	13/64	CYP20A1,GUCY1A2,PTGIS,FADS2,SUOX,PGRMC1,CYGB,FADS1,PGRMC2,CYP27A1,CYP4X1,CYP1B1,PXDN	0.21140064342582102	1.0	0.7331911204530459
252	sodium ion transmembrane transporter activity (GO:0015081)	6/26	SLC8A1,ABCB11,PRPH,AOC1,SLC34A2,PKD2	0.22485901733280814	1.0	0.77678569624061
253	cytokine activity (GO:0005125)	8/37	CCL14,CTF1,TGFB2,CCL21,CXCL12,TIMP1,ADIPOQ,FGF2	0.22816289472500775	1.0	0.7850959448411684
254	serine-type endopeptidase inhibitor activity (GO:0004867)	11/54	SERPINA5,SERPINB6,PEBP1,SERPINH1,COL6A3,ITIH5,SLPI,SERPINF1,COL28A1,WFDC2,RECK	0.23400741647183904	1.0	0.800479381590557
255	flavin adenine dinucleotide binding (GO:0050660)	11/54	DUS3L,TXNRD1,ACAD8,TXNRD2,MAOB,CYB5R3,IVD,CHDH,ACADSB,ACADVL,GSR	0.23400741647183904	1.0	0.800479381590557
256	oxidoreductase activity, acting on the CH-CH group of donors (GO:0016627)	9/43	DUS3L,ACAD8,PECR,DECR1,IVD,ACADSB,ACADVL,TM7SF2,LBR	0.238467173586695	1.0	0.8109739677617566
257	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	4/16	MTMR2,PTEN,SBF1,DUSP3	0.24389987383951253	1.0	0.8214585346271058
258	proline-rich region binding (GO:0070064)	4/16	ABI2,RABAC1,SH3D19,ITSN1	0.24389987383951253	1.0	0.8214585346271058
