	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
96	ABC transporters_Homo sapiens_hsa02010	5/21	ABCA6,ABCC3,ABCA8,ABCB11,ABCC4	0.2347195253376177	1.0	0.6518635522329693
97	Arachidonic acid metabolism_Homo sapiens_hsa00590	7/32	GPX8,GGT5,HPGDS,PTGIS,PTGDS,GPX3,GPX7	0.24014370180180386	1.0	0.656719511049831
98	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate_Homo sapiens_hsa00532	3/11	CHST14,CHPF,B3GAT3	0.25031811710640073	1.0	0.6776288422678323
99	Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	8/38	CCL14,CTF1,TGFB3,CCL21,CXCL12,PDGFRB,PDGFRA,TGFB2	0.25166565528519513	1.0	0.674463956164323
100	Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	5/22	QPRT,BST1,ENPP1,NNMT,NT5E	0.2669412123344597	1.0	0.7083192564914377
101	Glutamatergic synapse_Homo sapiens_hsa04724	10/50	PRKCA,PRKACA,PRKACB,PLCB4,GNAO1,GNAQ,MAPK3,GNAI2,GNG12,ITPR1	0.2677383507674961	1.0	0.7034693922126368
102	Dopaminergic synapse_Homo sapiens_hsa04728	13/68	PRKCA,PRKACA,PRKACB,PLCB4,AKT3,GNAO1,GNAQ,MAOB,CALM3,GNAI2,GNG12,ITPR1,PPP1R1B	0.28210349815260527	1.0	0.7340168689795943
103	Shigellosis_Homo sapiens_hsa05131	10/51	ACTB,ROCK2,CRK,DOCK1,VCL,ELMO2,ITGB1,MAPK3,ITGA5,CRKL	0.28927513470342925	1.0	0.7454397701972985
104	Insulin signaling pathway_Homo sapiens_hsa04910	18/98	PRKAG1,PRKACA,INPPL1,PYGB,PRKACB,CRK,SORBS1,SLC2A4,INSR,AKT3,MAPK3,CALM3,PRKAR2B,PRKAA1,IRS1,CRKL,PYGM,PRKAR2A	0.2939026114440175	1.0	0.7501514273047305
105	Purine metabolism_Homo sapiens_hsa00230	20/110	CANT1,PDE2A,PGM1,PDE5A,PDE3A,ENTPD2,NME3,PAPSS2,IMPDH2,GDA,ENTPD1,PFAS,PDE8B,PDE6D,AMPD2,GUCY1A2,NPR2,ENPP1,ENPP4,NT5E	0.29640712156828863	1.0	0.7494066847198242
106	Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	5/23	AOC3,GRHPR,MAOB,CHDH,SARDH	0.30005039799053534	1.0	0.7515280996398456
107	Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	8/40	PRKCA,ACTB,TUBB3,ARHGEF2,NCL,ROCK2,KRT18,ITGB1	0.3007081022805119	1.0	0.7462015871405296
108	Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	9/46	PRKACA,PRKAG1,PRKACB,AKT3,SIRT1,INSR,CLPB,IRS1,PRKAA1	0.30666366823431945	1.0	0.7539987439155744
109	Folate biosynthesis_Homo sapiens_hsa00790	2/7	QDPR,GGH	0.3099305412265619	1.0	0.7551035004428962
110	Wnt signaling pathway_Homo sapiens_hsa04310	12/64	PRKCA,GPC4,CTBP2,PRKACA,CTBP1,PRKACB,ROCK2,PLCB4,SERPINF1,SFRP4,NFATC4,SFRP1	0.3177055704559068	1.0	0.7670729088484958
111	Type II diabetes mellitus_Homo sapiens_hsa04930	5/24	SLC2A4,INSR,MAPK3,ADIPOQ,IRS1	0.33374520772983307	1.0	0.7986046042106719
112	GnRH signaling pathway_Homo sapiens_hsa04912	11/59	PRKCA,MAP2K4,PRKACA,GNA11,PLCB4,PRKACB,MMP2,GNAQ,CALM3,MAPK3,ITPR1	0.33608120934676755	1.0	0.7970775584507407
113	AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	13/71	PRKCA,COL1A2,TGFB3,MMP2,PLCB4,AKT3,BCL2,COL1A1,COL3A1,MAPK3,COL4A1,TGFB2,COL4A2	0.3393360973051296	1.0	0.7977374919103046
114	Renal cell carcinoma_Homo sapiens_hsa05211	9/48	RAP1B,ETS1,TGFB3,AKT3,CRK,PTPN11,MAPK3,TGFB2,CRKL	0.3543579598628375	1.0	0.8258081151586127
115	Chronic myeloid leukemia_Homo sapiens_hsa05220	11/60	CTBP2,CTBP1,RB1,TGFB3,CRK,AKT3,PTPN11,MAPK3,TGFB2,CRKL,GAB2	0.35756078549358644	1.0	0.8260887113127686
116	Fructose and mannose metabolism_Homo sapiens_hsa00051	5/25	AKR1B1,GMPPA,GMDS,GMPPB,PMM2	0.3677370537997823	1.0	0.8423378668234329
117	GABAergic synapse_Homo sapiens_hsa04727	6/31	PRKCA,PRKACA,PRKACB,GNAO1,GNAI2,GNG12	0.37265680839793835	1.0	0.8428018957860547
118	TGF-beta signaling pathway_Homo sapiens_hsa04350	6/31	TGFB3,E2F4,DCN,LTBP1,MAPK3,TGFB2	0.37265680839793835	1.0	0.8428018957860547
119	Sulfur relay system_Homo sapiens_hsa04122	2/8	TST,MPST	0.3727293227074078	1.0	0.8255492436825229
120	Non-homologous end-joining_Homo sapiens_hsa03450	2/8	XRCC5,XRCC6	0.3727293227074078	1.0	0.8255492436825229
121	Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	2/8	B3GAT3,EXTL2	0.3727293227074078	1.0	0.8255492436825229
122	Viral myocarditis_Homo sapiens_hsa05416	8/43	ACTB,DAG1,CAV1,CD55,SGCD,LAMA2,SGCB,DMD	0.377512760072382	1.0	0.8192179732744808
123	Glioma_Homo sapiens_hsa05214	8/43	PRKCA,RB1,AKT3,PTEN,PDGFRB,CALM3,MAPK3,PDGFRA	0.377512760072382	1.0	0.8192179732744808
124	Inositol phosphate metabolism_Homo sapiens_hsa00562	10/55	INPPL1,CDIPT,PLCB4,MTMR2,PTEN,PIP4K2B,INPP5A,ISYNA1,ALDH6A1,MTMR6	0.3790951809607872	1.0	0.8127800679799277
125	Hedgehog signaling pathway_Homo sapiens_hsa04340	3/14	PRKACA,RAB23,PRKACB	0.3910148591472935	1.0	0.8316823988212274
126	Toxoplasmosis_Homo sapiens_hsa05145	15/86	LAMC3,TGFB3,AKT3,GNAO1,LAMA4,LAMA5,BCL2,ITGB1,MAPK3,LAMA2,GNAI2,LAMB1,TGFB2,LAMB2,LAMC1	0.3959490791388659	1.0	0.832269436935028
127	Sphingolipid signaling pathway_Homo sapiens_hsa04071	15/86	PRKCA,GNA12,PLCB4,ROCK2,AKT3,GNAQ,PTEN,BCL2,CERS5,GNA13,MAPK3,S1PR2,GNAI2,ASAH1,GAB2	0.3959490791388659	1.0	0.832269436935028
128	African trypanosomiasis_Homo sapiens_hsa05143	4/20	PRKCA,GNAQ,LAMA4,PLCB4	0.39837761479925005	1.0	0.8212707751246078
129	Tyrosine metabolism_Homo sapiens_hsa00350	4/20	AOC3,HGD,MAOB,ADH1B	0.39837761479925005	1.0	0.8212707751246078
130	Ovarian steroidogenesis_Homo sapiens_hsa04913	4/20	PRKACA,INSR,CYP1B1,PRKACB	0.39837761479925005	1.0	0.8212707751246078
131	Axon guidance_Homo sapiens_hsa04360	13/74	ABLIM3,ROCK2,EPHB2,CFL2,DPYSL2,NFATC4,L1CAM,CXCL12,NRP1,ITGB1,MAPK3,GNAI2,PLXNC1	0.39861449526417825	1.0	0.8093082176575741
132	Prion diseases_Homo sapiens_hsa05020	5/26	PRKACA,PRKACB,NCAM1,MAPK3,LAMC1	0.4017556339112731	1.0	0.8095527059264751
133	Pyruvate metabolism_Homo sapiens_hsa00620	6/32	ALDH2,GRHPR,DLAT,ME3,ACSS1,ACAT1	0.40323675606711223	1.0	0.8034754693381865
134	Glycerolipid metabolism_Homo sapiens_hsa00561	6/32	AGPAT1,ALDH2,AKR1B1,MGLL,LPIN1,AKR1A1	0.40323675606711223	1.0	0.8034754693381865
135	FoxO signaling pathway_Homo sapiens_hsa04068	14/81	PRKAG1,TGFB3,AKT3,SIRT1,SLC2A4,INSR,RBL2,PTEN,MAPK3,TGFB2,IRS1,ATM,PRKAA1,SETD7	0.41649262976847595	1.0	0.8207354763084673
136	Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	12/69	MAP2K4,TGFB3,GNA11,PLCB4,AKT3,GNAO1,GNAQ,CALR,MAPK3,GNAI2,TGFB2,ACE	0.42070333216987554	1.0	0.8229817008870558
137	Alcoholism_Homo sapiens_hsa05034	9/51	PRKACA,GNAI2,GNAO1,MAOB,CALM3,HDAC4,MAPK3,GNG12,PPP1R1B	0.42725184461076426	1.0	0.8297354663455422
138	Biosynthesis of unsaturated fatty acids_Homo sapiens_hsa01040	3/15	FADS2,FADS1,PECR	0.436944343981947	1.0	0.8424538430731063
139	Phagosome_Homo sapiens_hsa04145	18/107	ACTB,ITGB5,SEC61A1,THBS2,TUBB3,SEC22B,THBS4,STX18,COLEC12,MRC2,THBS3,CANX,MSR1,ITGB1,ITGA5,CALR,CTSS,STX7	0.4422011091482785	1.0	0.8464992660838474
140	Phenylalanine metabolism_Homo sapiens_hsa00360	2/10	AOC3,MAOB	0.4901158214555533	1.0	0.931567660638924
141	Longevity regulating pathway - mammal_Homo sapiens_hsa04211	10/60	PRKACA,PRKAG1,PRKACB,AKT3,APPL1,SIRT1,INSR,ADIPOQ,IRS1,PRKAA1	0.49349949221400635	1.0	0.931393407840519
142	Phototransduction_Homo sapiens_hsa04744	1/4	CALM3	0.5009139674098805	1.0	0.9387758270339018
143	Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	8/48	ALDH2,ENO2,PGM1,ADH1B,DLAT,PGK2,ACSS1,AKR1A1	0.5062562948724085	1.0	0.9421992154569825
144	Carbon metabolism_Homo sapiens_hsa01200	15/92	RGN,ENO2,ECHS1,ACSS1,PCCA,PCCB,ESD,DLAT,SUCLA2,ME3,ACO1,PGK2,ALDH6A1,H6PD,ACAT1	0.5066418511183026	1.0	0.9364139041358972
145	Sphingolipid metabolism_Homo sapiens_hsa00600	4/23	CERS5,GALC,GLB1,ASAH1	0.5114087499598973	1.0	0.9387503081455648
146	Prostate cancer_Homo sapiens_hsa05215	9/55	HSP90B1,RB1,AKT3,FGFR1,PTEN,BCL2,PDGFRB,MAPK3,PDGFRA	0.5230873152551099	1.0	0.9536557856351663
147	Butanoate metabolism_Homo sapiens_hsa00650	3/17	ECHS1,ACAT1,ACSM3	0.5242900581073451	1.0	0.9493901052214087
148	Phosphatidylinositol signaling system_Homo sapiens_hsa04070	11/68	PRKCA,INPPL1,CDIPT,PLCB4,MTMR2,PTEN,PIP4K2B,INPP5A,CALM3,ITPR1,MTMR6	0.5305776199093248	1.0	0.9543275311120742
149	Cardiac muscle contraction_Homo sapiens_hsa04260	5/30	CACNA2D1,TPM4,TPM1,SLC8A1,TPM3	0.533504787959103	1.0	0.9531952211535974
150	Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	12/75	PRKCA,GSN,INPPL1,AKT3,CRK,CFL2,MARCKSL1,AMPH,BIN1,MAPK3,CRKL,GAB2	0.5438880866369644	1.0	0.9653113060841487
151	Vitamin B6 metabolism_Homo sapiens_hsa00750	1/5	PDXP	0.5805358472134163	1.0	1.0
152	Nitrogen metabolism_Homo sapiens_hsa00910	2/12	CA5B,CA4	0.5926760385127314	1.0	1.0
153	Circadian rhythm_Homo sapiens_hsa04710	2/12	PRKAG1,PRKAA1	0.5926760385127314	1.0	1.0
154	Other types of O-glycan biosynthesis_Homo sapiens_hsa00514	2/12	POFUT2,ST6GAL1	0.5926760385127314	1.0	1.0
155	Cysteine and methionine metabolism_Homo sapiens_hsa00270	5/32	AHCY,SMS,MPST,APIP,TST	0.5942890057331687	1.0	1.0
156	Synaptic vesicle cycle_Homo sapiens_hsa04721	5/32	STXBP1,AP2B1,AP2A2,DNM1,STX2	0.5942890057331687	1.0	1.0
157	Retinol metabolism_Homo sapiens_hsa00830	3/19	ALDH1A1,ADH1B,ALDH1A2	0.6036143640566015	1.0	1.0
158	Bladder cancer_Homo sapiens_hsa05219	4/27	DAPK1,MAPK3,RB1,MMP2	0.6446578162529302	1.0	1.0
159	Glycosaminoglycan biosynthesis - keratan sulfate_Homo sapiens_hsa00533	1/6	FUT8	0.6474631527713681	1.0	1.0
160	AMPK signaling pathway_Homo sapiens_hsa04152	12/81	RAB8A,PRKAG1,AKT3,SIRT1,SLC2A4,INSR,CPT1A,ELAVL1,PRKAA1,ADIPOQ,IRS1,MLYCD	0.6566014461949621	1.0	1.0
161	Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	4/28	ACLY,DLAT,SUCLA2,ACO1	0.6739501079046095	1.0	1.0
162	Chemokine signaling pathway_Homo sapiens_hsa04062	15/102	RAP1B,PRKACA,CCL14,PRKACB,CCL21,PLCB4,ROCK2,CRK,AKT3,CXCL12,MAPK3,GNAI2,GNG12,ARRB1,CRKL	0.6758915164813942	1.0	1.0
163	Lysine degradation_Homo sapiens_hsa00310	5/35	ALDH2,ECHS1,SETMAR,ACAT1,SETD7	0.6765171429242963	1.0	1.0
164	Dorso-ventral axis formation_Homo sapiens_hsa04320	2/14	ETS1,MAPK3	0.67899682990382	1.0	1.0
165	Adherens junction_Homo sapiens_hsa04520	7/49	ACTB,SORBS1,FGFR1,INSR,VCL,MAPK3,ACTN1	0.6842930980495849	1.0	1.0
166	Endocytosis_Homo sapiens_hsa04144	28/188	SNX6,CAV1,TGFB3,FOLR1,IQSEC1,AGAP1,ARFGAP3,EHD2,RAB8A,AP2B1,BIN1,SNX5,VPS26B,VPS36,RABEP1,EHD3,VPS25,AP2A2,DNM1,TGFB2,CAV2,AGAP3,SNX3,AMPH,EPS15L1,CHMP6,PDGFRA,ARRB1	0.6852899031375195	1.0	1.0
167	Synthesis and degradation of ketone bodies_Homo sapiens_hsa00072	1/7	ACAT1	0.7037185880105427	1.0	1.0
168	Central carbon metabolism in cancer_Homo sapiens_hsa05230	7/50	AKT3,FGFR1,PTEN,PDGFRB,MAPK3,PDGFRA,SIRT3	0.7052428362413038	1.0	1.0
169	Intestinal immune network for IgA production_Homo sapiens_hsa04672	2/15	CXCL12,PIGR	0.7162356738965742	1.0	1.0
170	mTOR signaling pathway_Homo sapiens_hsa04150	6/44	PRKCA,AKT3,PTEN,MAPK3,IRS1,PRKAA1	0.7243463270446873	1.0	1.0
171	Colorectal cancer_Homo sapiens_hsa05210	6/44	TGFB3,AKT3,APPL1,BCL2,MAPK3,TGFB2	0.7243463270446873	1.0	1.0
172	Drug metabolism - other enzymes_Homo sapiens_hsa00983	3/23	GUSB,IMPDH2,TK2	0.734129777290141	1.0	1.0
173	Pentose phosphate pathway_Homo sapiens_hsa00030	3/23	PGM1,RGN,H6PD	0.734129777290141	1.0	1.0
174	Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	7/52	PRKCA,PRKACA,PRKACB,PLCB4,GNAQ,CALM3,ITPR1	0.7443068167464799	1.0	1.0
175	Terpenoid backbone biosynthesis_Homo sapiens_hsa00900	2/16	PCYOX1,ACAT1	0.7497703319030423	1.0	1.0
176	alpha-Linolenic acid metabolism_Homo sapiens_hsa00592	1/8	FADS2	0.7510027687878179	1.0	1.0
177	Primary bile acid biosynthesis_Homo sapiens_hsa00120	1/8	CYP27A1	0.7510027687878179	1.0	1.0
178	Fatty acid biosynthesis_Homo sapiens_hsa00061	1/8	ACSL4	0.7510027687878179	1.0	1.0
179	Hematopoietic cell lineage_Homo sapiens_hsa04640	5/39	CD55,ANPEP,CD34,ITGA5,ITGA1	0.7675826185566093	1.0	1.0
180	Steroid hormone biosynthesis_Homo sapiens_hsa00140	2/17	CYP1B1,HSD11B2	0.7798343683972145	1.0	1.0
181	Thyroid cancer_Homo sapiens_hsa05216	2/17	TPM3,MAPK3	0.7798343683972145	1.0	1.0
182	Notch signaling pathway_Homo sapiens_hsa04330	3/25	CTBP2,NCOR2,CTBP1	0.7853885113836033	1.0	1.0
183	Pertussis_Homo sapiens_hsa05133	6/49	GNAI2,CFL2,ITGB1,CALM3,ITGA5,MAPK3	0.8154947419509284	1.0	1.0
184	HTLV-I infection_Homo sapiens_hsa05166	21/156	TGFB3,CALR,NFATC4,ETS1,PRKACA,RB1,RANBP3,MRAS,TLN1,PDGFRA,MAP2K4,PRKACB,RRAS,RRAS2,CANX,NRP1,TLN2,AKT3,PDGFRB,TGFB2,ATM	0.8327118289935801	1.0	1.0
185	Apoptosis_Homo sapiens_hsa04210	12/94	ACTB,AKT3,LMNA,LMNB2,BCL2,SPTAN1,MAPK3,CTSK,CTSZ,ITPR1,ATM,CTSS	0.8386896705717939	1.0	1.0
186	Salmonella infection_Homo sapiens_hsa05132	7/58	ACTB,FLNC,ROCK2,FLNA,KLC4,MYH10,MAPK3	0.8390030831895472	1.0	1.0
187	Neurotrophin signaling pathway_Homo sapiens_hsa04722	10/82	RAP1B,MAGED1,AKT3,CRK,BCL2,PTPN11,MAPK3,CALM3,IRS1,CRKL	0.862668772700385	1.0	1.0
188	Endometrial cancer_Homo sapiens_hsa05213	4/37	AKT3,ILK,PTEN,MAPK3	0.8630679318363766	1.0	1.0
189	Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860	2/21	GUSB,HEPH	0.870512608524378	1.0	1.0
190	Proximal tubule bicarbonate reclamation_Homo sapiens_hsa04964	1/12	CA4	0.8758184307530954	1.0	1.0
191	Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250	2/22	ASPA,GFPT1	0.8870559485205407	1.0	1.0
192	Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	6/55	PRKACA,PRKACB,AKT3,PGR,MAPK3,GNAI2	0.8915246145168705	1.0	1.0
193	Choline metabolism in cancer_Homo sapiens_hsa05231	7/63	PRKCA,SLC44A4,AKT3,CHKB,MAPK3,PDGFRB,PDGFRA	0.8945027244343985	1.0	1.0
194	Homologous recombination_Homo sapiens_hsa03440	1/13	SSBP1	0.8956485876160287	1.0	1.0
195	Pantothenate and CoA biosynthesis_Homo sapiens_hsa00770	1/13	ENPP1	0.8956485876160287	1.0	1.0
196	2-Oxocarboxylic acid metabolism_Homo sapiens_hsa01210	1/13	ACO1	0.8956485876160287	1.0	1.0
197	Fat digestion and absorption_Homo sapiens_hsa04975	1/13	AGPAT1	0.8956485876160287	1.0	1.0
198	Jak-STAT signaling pathway_Homo sapiens_hsa04630	5/48	CTF1,AKT3,BCL2,PTPN11,FHL1	0.8999794237644394	1.0	1.0
199	Biosynthesis of amino acids_Homo sapiens_hsa01230	6/56	ENO2,PYCR2,ALDH18A1,ACO1,PGK2,PYCR1	0.9011775486883343	1.0	1.0
200	Hepatitis B_Homo sapiens_hsa05161	11/94	PRKCA,MAP2K4,RB1,HSPG2,TGFB3,AKT3,PTEN,BCL2,MAPK3,NFATC4,TGFB2	0.9025825535391414	1.0	1.0
201	Thyroid hormone signaling pathway_Homo sapiens_hsa04919	9/80	PRKCA,ACTB,PRKACA,PRKACB,PLCB4,AKT3,ESR1,MAPK3,NCOA2	0.9094248607938844	1.0	1.0
202	Glycerophospholipid metabolism_Homo sapiens_hsa00564	5/49	AGPAT1,CDIPT,PCYT2,LPIN1,CHKB	0.9095799557800593	1.0	1.0
203	Fatty acid elongation_Homo sapiens_hsa00062	1/14	ECHS1	0.912314107443463	1.0	1.0
204	Steroid biosynthesis_Homo sapiens_hsa00100	1/14	TM7SF2	0.912314107443463	1.0	1.0
205	Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	2/24	FARSB,FARSA	0.9144157439829095	1.0	1.0
206	Pancreatic cancer_Homo sapiens_hsa05212	5/50	RB1,TGFB3,AKT3,MAPK3,TGFB2	0.9183633850191139	1.0	1.0
207	Fc epsilon RI signaling pathway_Homo sapiens_hsa04664	5/50	PRKCA,MAP2K4,AKT3,MAPK3,GAB2	0.9183633850191139	1.0	1.0
208	HIF-1 signaling pathway_Homo sapiens_hsa04066	7/66	PRKCA,ENO2,AKT3,INSR,BCL2,MAPK3,TIMP1	0.9193138420961418	1.0	1.0
209	Non-small cell lung cancer_Homo sapiens_hsa05223	4/42	PRKCA,AKT3,MAPK3,RB1	0.9202420967186463	1.0	1.0
210	Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014	3/34	BCL2,PRPH,NEFM	0.9251490287001408	1.0	1.0
211	Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	2/25	TGFB2,TGFB3	0.9256355033267039	1.0	1.0
212	One carbon pool by folate_Homo sapiens_hsa00670	1/15	MTHFD1L	0.926319709846032	1.0	1.0
213	Leishmaniasis_Homo sapiens_hsa05140	5/51	MARCKSL1,TGFB3,ITGB1,MAPK3,TGFB2	0.9263848127509294	1.0	1.0
214	Transcriptional misregulation in cancer_Homo sapiens_hsa05202	8/76	RUNX2,PROM1,SS18,GOLPH3,ASPSCR1,MEN1,FUT8,ATM	0.933771078100294	1.0	1.0
215	NOD-like receptor signaling pathway_Homo sapiens_hsa04621	3/35	HSP90B1,CARD8,MAPK3	0.9339002526462515	1.0	1.0
216	Rheumatoid arthritis_Homo sapiens_hsa05323	4/44	TGFB2,CXCL12,TGFB3,CTSK	0.936347679551097	1.0	1.0
217	Collecting duct acid secretion_Homo sapiens_hsa04966	1/16	SLC12A7	0.9380896683758884	1.0	1.0
218	Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	2/27	PRKACA,PRKACB	0.9440387505622987	1.0	1.0
219	ErbB signaling pathway_Homo sapiens_hsa04012	6/62	PRKCA,MAP2K4,AKT3,CRK,MAPK3,CRKL	0.9448955146727203	1.0	1.0
220	Antigen processing and presentation_Homo sapiens_hsa04612	4/46	CANX,CTSS,CALR,PDIA3	0.9494429569500408	1.0	1.0
221	p53 signaling pathway_Homo sapiens_hsa04115	3/38	TP53I3,PTEN,ATM	0.9547993975940852	1.0	1.0
222	Regulation of autophagy_Homo sapiens_hsa04140	1/18	PRKAA1	0.9562923624217116	1.0	1.0
223	B cell receptor signaling pathway_Homo sapiens_hsa04662	5/56	PIK3AP1,INPPL1,AKT3,CD81,MAPK3	0.9568614193540329	1.0	1.0
224	Pyrimidine metabolism_Homo sapiens_hsa00240	8/81	CANT1,TXNRD1,TK2,TXNRD2,UPRT,ENTPD1,NME3,NT5E	0.9580585098933275	1.0	1.0
225	Prolactin signaling pathway_Homo sapiens_hsa04917	3/39	AKT3,ESR1,MAPK3	0.960264541249616	1.0	1.0
226	Mismatch repair_Homo sapiens_hsa03430	1/19	SSBP1	0.9632768667645213	1.0	1.0
227	Legionellosis_Homo sapiens_hsa05134	3/40	RAB1A,SEC22B,SAR1A	0.9651043140134545	1.0	1.0
228	Oocyte meiosis_Homo sapiens_hsa04114	6/67	PRKACA,PRKACB,PGR,CALM3,MAPK3,ITPR1	0.9671123614741546	1.0	1.0
229	Carbohydrate digestion and absorption_Homo sapiens_hsa04973	1/21	AKT3	0.9740776068965079	1.0	1.0
230	Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	4/53	AKT3,FGFR1,FGF2,MAPK3	0.9781577191053584	1.0	1.0
231	NF-kappa B signaling pathway_Homo sapiens_hsa04064	4/53	BCL2,CXCL12,ATM,CCL21	0.9781577191053584	1.0	1.0
232	VEGF signaling pathway_Homo sapiens_hsa04370	3/46	PRKCA,AKT3,MAPK3	0.9842955366834742	1.0	1.0
233	Hippo signaling pathway_Homo sapiens_hsa04390	5/65	ACTB,TGFB3,NF2,WWTR1,TGFB2	0.9845206965721296	1.0	1.0
234	Base excision repair_Homo sapiens_hsa03410	1/24	LIG3	0.9846289146120553	1.0	1.0
235	Peroxisome_Homo sapiens_hsa04146	4/56	PECR,MLYCD,PHYH,ACSL4	0.9849650810075532	1.0	1.0
236	Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	3/47	PTPN11,JAM3,MAP2K4	0.9862916955869145	1.0	1.0
237	Toll-like receptor signaling pathway_Homo sapiens_hsa04620	4/57	AKT3,MAP2K4,MAPK3,CTSK	0.9867466459388123	1.0	1.0
238	Systemic lupus erythematosus_Homo sapiens_hsa05322	2/38	ACTN1,SSB	0.9889687444672404	1.0	1.0
239	Acute myeloid leukemia_Homo sapiens_hsa05221	2/40	AKT3,MAPK3	0.9918580077053032	1.0	1.0
240	Viral carcinogenesis_Homo sapiens_hsa05203	11/124	PRKACA,RB1,PRKACB,GSN,RBL2,SND1,UBE3A,ACTN1,SP100,MAPK3,HDAC4	0.9927507288427246	1.0	1.0
241	Cell cycle_Homo sapiens_hsa04110	6/82	TGFB3,RB1,E2F4,RBL2,TGFB2,ATM	0.9938611233697433	1.0	1.0
242	DNA replication_Homo sapiens_hsa03030	1/32	SSBP1	0.9961891888576297	1.0	1.0
243	RNA degradation_Homo sapiens_hsa03018	3/57	DCPS,ENO2,TTC37	0.9966072326236637	1.0	1.0
244	Hepatitis C_Homo sapiens_hsa05160	5/80	CLDN3,AKT3,CD81,CLDN5,MAPK3	0.9975605968520594	1.0	1.0
245	mRNA surveillance pathway_Homo sapiens_hsa03015	4/71	CPSF7,MSI1,MSI2,NUDT21	0.9978913477559723	1.0	1.0
246	Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	6/93	CUL5,UBA1,UBE4A,CUL7,UBE3A,SYVN1	0.998375626890266	1.0	1.0
247	Tuberculosis_Homo sapiens_hsa05152	8/112	TGFB3,AKT3,MRC2,BCL2,CALM3,MAPK3,TGFB2,CTSS	0.9984020934274775	1.0	1.0
248	Osteoclast differentiation_Homo sapiens_hsa04380	5/84	AKT3,MAPK3,CTSK,TGFB2,GAB2	0.9985441835362832	1.0	1.0
249	Nucleotide excision repair_Homo sapiens_hsa03420	1/39	CETN2	0.9988766254053835	1.0	1.0
250	Parkinson's disease_Homo sapiens_hsa05012	5/87	UCHL1,PRKACA,UBA1,PRKACB,GNAI2	0.9990169224292484	1.0	1.0
251	Staphylococcus aureus infection_Homo sapiens_hsa05150	1/40	CFD	0.9990565899714001	1.0	1.0
252	Proteasome_Homo sapiens_hsa03050	1/40	PSMB4	0.9990565899714001	1.0	1.0
253	Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	3/67	PRKCA,PTPN11,MAPK3	0.9992044303400461	1.0	1.0
254	TNF signaling pathway_Homo sapiens_hsa04668	3/68	AKT3,MAP2K4,MAPK3	0.9993134957623451	1.0	1.0
255	Complement and coagulation cascades_Homo sapiens_hsa04610	3/68	SERPINA5,CFD,CD55	0.9993134957623451	1.0	1.0
256	Huntington's disease_Homo sapiens_hsa05016	8/120	PLCB4,AP2B1,GNAQ,HIP1,AP2A2,TGM2,ITPR1,IFT57	0.9993742180507859	1.0	1.0
257	Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	6/101	PRKAG1,AKT3,INSR,ADIPOQ,IRS1,PRKAA1	0.9994074780765148	1.0	1.0
258	Alzheimer's disease_Homo sapiens_hsa05010	6/108	PLCB4,GNAQ,MAPK3,CALM3,ITPR1,LRP1	0.9997607598339012	1.0	1.0
259	Epstein-Barr virus infection_Homo sapiens_hsa05169	11/159	MAP2K4,PRKACA,RB1,PRKACB,AKT3,VIM,BCL2,SND1,ENTPD1,HDAC4,NCOR2	0.9998245302096596	1.0	1.0
260	Influenza A_Homo sapiens_hsa05164	5/115	PRKCA,ACTB,MAP2K4,AKT3,MAPK3	0.99997902834386	1.0	1.0
261	T cell receptor signaling pathway_Homo sapiens_hsa04660	2/78	AKT3,MAPK3	0.9999805427446764	1.0	1.0
262	Measles_Homo sapiens_hsa05162	2/79	AKT3,DOK1	0.999983475942782	1.0	1.0
263	Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	1/64	REXO2	0.9999858108099611	1.0	1.0
264	RNA transport_Homo sapiens_hsa03013	3/130	SUMO1,SEC13,GEMIN7	0.9999999563598003	1.0	1.0
