	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
86	apicolateral plasma membrane (GO:0016327)	3/10	JUP,NEDD4,CXADR	0.1438794616748769	1.0	0.7892816183307533
87	fascia adherens (GO:0005916)	3/10	DSP,CTNNB1,JUP	0.1438794616748769	1.0	0.7892816183307533
88	nuclear pore (GO:0005643)	10/51	RAN,MX2,RANGAP1,NUP35,POM121,NUP153,AGFG1,MAD2L1,KPNA1,MCM3AP	0.1451318751900279	1.0	0.7827337088900381
89	rough endoplasmic reticulum (GO:0005791)	5/21	GLUL,RAB14,PSEN1,STX17,STAU1	0.14565995872970613	1.0	0.7768531132250994
90	ubiquitin ligase complex (GO:0000151)	19/109	DNAJA1,UBE2A,GAN,KEAP1,UBE2E1,SHARPIN,TRAF2,OTULIN,CDC20,DCUN1D1,HSPA1A,DERL1,FBXO6,IKBKG,CUL2,UBE2C,RNF168,NEDD4,FBXO27	0.1480857130122415	1.0	0.7811114532513838
91	transport vesicle membrane (GO:0030658)	6/27	HLA-F,HLA-G,HLA-C,HLA-E,B2M,CD74	0.14985930897303917	1.0	0.7818746555115087
92	nucleoplasm (GO:0005654)	107/718	MED13,CDKN1A,ATR,CASP7,KIF20B,IRF7,RFC5,TP63,KPNA1,RPS6KA1,NR3C1,CENPH,KPNA4,RRM2,CDKN2A,PSMB3,EED,RNF169,TBL1XR1,GINS2,RFC2,CTNNB1,TJP2,RAN,RRM1,SMC2,PKMYT1,FYTTD1,POLD2,RPA1,POLR1B,PSME2,CSTF1,PSMB9,POLD1,PRIM2,POLD3,CDK2,ENSA,ERCC2,WDHD1,ARPP19,RXRA,PSMD10,JUN,PRIM1,MCM3,ELL,STK24,CUL2,UBE2C,CARM1,MASTL,NOTCH1,MCM4,JUNB,NOTCH3,YWHAZ,GINS4,UBE2E1,STAT1,STAT2,SMAD3,PSMD9,HELZ2,RPS6KA5,PSMB8,ADAR,CCNE2,RFC4,TXN,POLR2E,HAT1,POLE2,MCM6,PSMA4,CCNB1,EZH2,UBC,POLE,CDK1,GTF2A2,GRHL1,SMC4,MCM7,REL,CCNA2,TAF1,CDK4,MCM5,CDC20,NUP153,PML,COIL,HUS1,CHAF1B,POLA2,TAF10,SLBP,PCNA,PHF6,IFI16,MCM2,CKS1B,NMD3,RBBP7,ISG20	0.14990546170638652	1.0	0.7737056088071562
93	recycling endosome (GO:0055037)	7/33	VAMP8,RAB10,ATP11B,ATG9A,RAB14,TFRC,MICALL2	0.15080487296915407	1.0	0.7700674364382335
94	replication fork (GO:0005657)	4/16	PCNA,TONSL,UHRF1,SMARCAD1	0.16207881216019218	1.0	0.8189245245988658
95	organelle outer membrane (GO:0031968)	16/91	DDX3X,TSPO,DHCR7,MYO19,OPA1,ACSL3,MAOA,CASP8,MFF,PSEN1,LRRK2,RSAD2,VDAC2,PRNP,BAK1,HK2	0.16471771414071343	1.0	0.8235885707035672
96	late endosome membrane (GO:0031902)	5/22	VAMP8,RAB27B,VAMP7,ANXA8,RNF13	0.1687201842084664	1.0	0.8349040043305553
97	kinetochore (GO:0000776)	12/66	KIF2C,CLIP1,CENPH,RANGAP1,NDC80,INCENP,CSNK1A1,PSEN1,MAD2L1,NDE1,ZWILCH,KNTC1	0.17675092368537	1.0	0.8657188098875265
98	exocyst (GO:0000145)	3/11	RAB10,EXOC6B,TNFAIP2	0.17887394937405912	1.0	0.8672676333287715
99	PML body (GO:0016605)	8/41	TRIM16,RPA1,ATR,N4BP1,PML,MORC3,TOPBP1,ISG20	0.18390700923973613	1.0	0.8827536443507334
100	chromocenter (GO:0010369)	2/6	INCENP,AURKB	0.19028683239494915	1.0	0.8954674465644665
101	node of Ranvier (GO:0033268)	2/6	DLG1,CDH1	0.19028683239494915	1.0	0.8954674465644665
102	beta-catenin destruction complex (GO:0030877)	2/6	CTNNBIP1,CTNNB1	0.19028683239494915	1.0	0.8954674465644665
103	pore complex (GO:0046930)	12/67	RAN,MX2,RANGAP1,NUP35,POM121,NUP153,AGFG1,VDAC2,MAD2L1,KPNA1,BAK1,MCM3AP	0.19050088555733588	1.0	0.8792348564184733
104	recycling endosome membrane (GO:0055038)	4/17	MICALL1,RAP2B,NDRG1,RAP2C	0.19058207234258018	1.0	0.8712323307089379
105	axon part (GO:0033267)	9/48	DAB2IP,PARD3,FKBP4,ITGA2,GLUL,TPX2,LRRK2,DLG1,CDH1	0.19564540482933865	1.0	0.8859414558309674
106	mitochondrial outer membrane (GO:0005741)	14/81	DDX3X,TSPO,MYO19,OPA1,ACSL3,MAOA,CASP8,MFF,LRRK2,RSAD2,VDAC2,PRNP,BAK1,HK2	0.20247760959778627	1.0	0.9083107720274525
107	phagocytic vesicle (GO:0045335)	7/36	RAB7A,RAB14,VAMP7,CD36,RAB7B,RAB38,RAB22A	0.20829599324731785	1.0	0.9257599699880793
108	microbody (GO:0042579)	14/82	PMVK,ALDH3A2,EHHADH,ACSL3,MFF,PEX14,ABCD1,PEX19,HSD17B4,ACOX3,PEX13,CROT,MVK,MVD	0.215781208113308	1.0	0.9502291733430077
109	site of double-strand break (GO:0035861)	3/12	SMARCAD1,RNF168,RNF169	0.2158508584286431	1.0	0.9376326881968207
110	trans-Golgi network transport vesicle (GO:0030140)	3/12	FURIN,RAB27B,RAB14	0.2158508584286431	1.0	0.9376326881968207
111	early endosome membrane (GO:0031901)	5/24	HLA-G,HLA-C,HLA-E,B2M,HLA-F	0.2185921151729891	1.0	0.9368233507413818
112	proteasome core complex (GO:0005839)	4/18	PSMB8,PSMB9,PSMB3,PSMA4	0.22050522682342663	1.0	0.9366593705773875
113	clathrin-coated vesicle (GO:0030136)	8/43	FURIN,MYO1E,RAB27B,RAB14,STX6,STON2,EPN3,CLINT1	0.22089068421373792	1.0	0.930066038794686
114	inclusion body (GO:0016234)	7/37	GYS1,DNAJB2,HSPA1A,NUP153,POLD1,LRRK2,CDH1	0.22907182110059654	1.0	0.951986788989492
115	cytoplasmic mRNA processing body (GO:0000932)	7/37	YTHDF2,PSMA4,XRN1,TRIM5,PATL1,AJUBA,MOV10	0.22907182110059654	1.0	0.951986788989492
116	synaptic vesicle (GO:0008021)	6/31	TPRG1L,GIPC1,CDK16,LRRK2,STON2,SYPL1	0.23725367472024916	1.0	0.9650996937772848
117	caveola (GO:0005901)	6/31	SLC2A1,ATP1A1,SCARB1,SRC,IGF1R,ATP1B3	0.23725367472024916	1.0	0.9650996937772848
118	plasma membrane raft (GO:0044853)	6/31	SLC2A1,ATP1A1,SCARB1,SRC,IGF1R,ATP1B3	0.23725367472024916	1.0	0.9650996937772848
119	vesicle membrane (GO:0012506)	25/159	RAB27B,SFN,HLA-G,NCK2,BSG,B2M,UBC,ZNRF2,RAB21,ITM2B,YWHAZ,CD74,RAB10,HLA-C,YWHAG,SCARB1,CD36,HLA-E,HLA-F,VAMP8,GIPC1,NCK1,RAB14,CD9,AHNAK2	0.24193933876678297	1.0	0.9677573550671318
120	cell projection cytoplasm (GO:0032838)	2/7	LRRK2,MAP2K1	0.24356324253669906	1.0	0.939039007370406
121	cytoplasmic ubiquitin ligase complex (GO:0000153)	2/7	CUL2,DERL1	0.24356324253669906	1.0	0.939039007370406
122	ciliary rootlet (GO:0035253)	2/7	PSEN1,KLC3	0.24356324253669906	1.0	0.939039007370406
123	sarcoplasmic reticulum membrane (GO:0033017)	2/7	ATP2A2,JPH1	0.24356324253669906	1.0	0.939039007370406
124	platelet alpha granule membrane (GO:0031092)	2/7	CD36,CD9	0.24356324253669906	1.0	0.939039007370406
125	XY body (GO:0001741)	2/7	UBE2A,ATR	0.24356324253669906	1.0	0.939039007370406
126	basal part of cell (GO:0045178)	2/7	HOMER3,ITGA2	0.24356324253669906	1.0	0.939039007370406
127	dendrite cytoplasm (GO:0032839)	2/7	LRRK2,MAP2K1	0.24356324253669906	1.0	0.939039007370406
128	SNARE complex (GO:0031201)	5/25	VAMP8,STXBP2,VAMP7,STX6,STX17	0.2450514299919923	1.0	0.9118192743888086
129	midbody (GO:0030496)	12/71	AURKB,IQGAP1,SLC2A1,KEAP1,KIF4A,CHMP4A,INCENP,TXNDC9,CTNND1,ZFYVE19,VPS37B,CDK1	0.2499789429961614	1.0	0.9229991741396729
130	spindle pole (GO:0000922)	7/38	SBDS,TPX2,CCNB1,KIF11,CEP128,MAD2L1,KNTC1	0.25051097877445516	1.0	0.9179028229903701
131	protein-DNA complex (GO:0032993)	4/19	CTNNB1,PRIM2,JUP,PRIM1	0.2515488565378755	1.0	0.9147231146831837
132	microtubule plus-end (GO:0035371)	3/13	KIF2C,SLAIN2,CLIP1	0.25421138559944556	1.0	0.9106079484159244
133	aggresome (GO:0016235)	3/13	POLD1,HSPA1A,CDH1	0.25421138559944556	1.0	0.9106079484159244
134	axon terminus (GO:0043679)	3/13	GLUL,CDH1,ITGA2	0.25421138559944556	1.0	0.9106079484159244
135	proteasome complex (GO:0000502)	10/58	PSME4,PSMA4,PSME2,HSPB1,DNAJB2,PSMD10,PSMB9,PSMB8,PSMB3,UBQLN1	0.2558860292970544	1.0	0.903127162224898
136	nucleolus (GO:0005730)	164/1156	CBR3,PKP1,CDKN1A,PTK6,NUP35,NOL8,RBBP6,NAA10,KIF20B,RPAP2,BCAR1,RBM15,BAIAP2L1,ARID1A,NASP,TP63,RPS6KA4,DNAJC7,SMARCAD1,HSPH1,KPNA1,NR3C1,EHHADH,CASP8,RIF1,CDKN2A,CAPG,EED,ZC3H15,EIF6,KRR1,RNF169,SBDS,DNAJB6,TRIM5,ABCB8,RPS26,NMI,FOSL2,FKBP4,PFKFB3,WDR74,ACOT7,S100A16,CLINT1,FYTTD1,POLD2,TREX1,POLR1B,RPA1,KEAP1,SETDB1,POLD1,KRI1,PEX19,EXOSC9,POLD3,STON2,CDV3,WDHD1,AURKB,SLAIN2,FDPS,GEMIN8,SLC7A5,CRABP2,MCM3,DDX24,NCAPD2,KIF4A,TIPIN,CRTC2,STK24,CUL2,SRP68,LARP4B,CELSR1,IQGAP1,FOXJ2,CXADR,CSE1L,HPSE,CCDC91,FXR1,RGS12,PAK2,MCM4,JUNB,PRC1,ELK3,NOTCH3,N4BP1,STAT1,CASZ1,DTX3L,ANLN,OAS3,SRA1,PRDX1,NSFL1C,UNC45A,TRIM25,ADI1,PLCB3,TACC2,TPX2,WAC,PEX14,ADAR,ZNF593,UBQLN1,MTA2,RREB1,HAT1,POLE2,MCM6,RECQL,FOXK1,OASL,ESRP2,ANKS1A,SCAF11,EZH2,INIP,POLE,ASF1B,GTF2A2,GRHL1,TRIM22,SMC4,CMPK2,MCM7,TMX1,ZC3H14,TONSL,TAF1,CDK4,MCM5,PARP10,CDC20,ZBTB7B,DNAJB4,NUP153,COIL,PML,PA2G4,PLEKHA1,GINS3,POLA2,HUS1,CHAF1B,PCNA,GPKOW,PHF6,ACAT2,APOBEC3A,IFI16,RNF168,MCM2,CSTB,AP5Z1,TIMMDC1,NMD3,ISG20	0.26641229571513114	1.0	0.9334153426515543
137	cytoplasmic microtubule (GO:0005881)	6/33	TUBA4A,KIF2C,CLIP1,CKAP2,BCL10,TUBA1C	0.2857255594122359	1.0	0.9938280327382117
138	euchromatin (GO:0000791)	3/14	PRDX1,UHRF1,JUN	0.2934036064731601	1.0	1.0
139	CHD-type complex (GO:0090545)	3/14	RBBP7,MTA3,MTA2	0.2934036064731601	1.0	1.0
140	NuRD complex (GO:0016581)	3/14	RBBP7,MTA3,MTA2	0.2934036064731601	1.0	1.0
141	intermediate filament cytoskeleton (GO:0045111)	7/40	DDX60,KRT4,NUP35,PSMD10,EXOSC9,SMG7,NSFL1C	0.2950119642467781	1.0	0.9972235411158697
142	late endosome (GO:0005770)	11/67	AP5S1,RAB7A,ATG9A,RAB14,RAB7B,DERL1,SRC,VPS4B,MICALL1,CD74,MAP2K1	0.2955454930218974	1.0	0.9920408157378375
143	eukaryotic translation initiation factor 4F complex (GO:0016281)	2/8	EIF4G1,EIF4A1	0.2972955195308785	1.0	0.9674701652530283
144	integral component of peroxisomal membrane (GO:0005779)	2/8	ABCD1,PEX13	0.2972955195308785	1.0	0.9674701652530283
145	microvillus membrane (GO:0031528)	2/8	SCARB1,CTNNB1	0.2972955195308785	1.0	0.9674701652530283
146	Schmidt-Lanterman incisure (GO:0043220)	2/8	PRKCI,CDH1	0.2972955195308785	1.0	0.9674701652530283
147	DNA-directed RNA polymerase I complex (GO:0005736)	2/8	POLR2E,POLR1B	0.2972955195308785	1.0	0.9674701652530283
148	mitochondrial inner membrane presequence translocase complex (GO:0005744)	2/8	SLC25A6,TIMM23	0.2972955195308785	1.0	0.9674701652530283
149	IkappaB kinase complex (GO:0008385)	2/8	IKBKB,IKBKG	0.2972955195308785	1.0	0.9674701652530283
150	Cul3-RING ubiquitin ligase complex (GO:0031463)	2/8	GAN,KEAP1	0.2972955195308785	1.0	0.9674701652530283
151	chromosomal region (GO:0098687)	12/74	AURKB,KIF2C,PPP2R5A,RIF1,NDC80,INCENP,PPP2R5C,CDK2,CENPL,NUF2,DHX36,WDHD1	0.29845029462625683	1.0	0.9424746146092321
152	extrinsic component of membrane (GO:0019898)	13/81	ALOX15B,IQGAP1,SNX33,ST14,CDK16,SYTL1,PML,ZFYVE1,EPN3,PRNP,MICALL1,EPB41L1,S100A10	0.30072680003756824	1.0	0.9434566275688415
153	nuclear transcriptional repressor complex (GO:0090568)	3/15	RBBP7,MTA3,MTA2	0.3329314594752183	1.0	1.0
154	coated vesicle (GO:0030135)	9/56	FURIN,MYO1E,RAB27B,RAB14,STX6,STON2,EPN3,CLINT1,STX17	0.34655102759145584	1.0	1.0
155	mitotic spindle (GO:0072686)	4/22	DIAPH1,EML2,MAD2L1,CDK1	0.3485243709695951	1.0	1.0
156	Cajal body (GO:0015030)	4/22	CDK2,ISG20,COIL,ELL	0.3485243709695951	1.0	1.0
157	condensed chromosome outer kinetochore (GO:0000940)	2/9	CCNB1,NDC80	0.35038061708701085	1.0	1.0
158	CD40 receptor complex (GO:0035631)	2/9	IKBKB,TRAF2	0.35038061708701085	1.0	1.0
159	zymogen granule membrane (GO:0042589)	1/3	RAB27B	0.3542735937527233	1.0	1.0
160	sperm fibrous sheath (GO:0035686)	1/3	LDHA	0.3542735937527233	1.0	1.0
161	condensed nuclear chromosome, centromeric region (GO:0000780)	1/3	AURKB	0.3542735937527233	1.0	1.0
162	junctional sarcoplasmic reticulum membrane (GO:0014701)	1/3	JPH1	0.3542735937527233	1.0	1.0
163	chromatoid body (GO:0033391)	1/3	TDRD7	0.3542735937527233	1.0	1.0
164	transcription factor complex (GO:0005667)	20/134	ING2,AJUBA,PDLIM1,GTF2A2,JUP,TP63,SOX15,CDK2,EYA3,REL,ERCC2,TAF1,CDK4,SMAD3,JUN,SRA1,NAA15,TAF10,CTNNB1,MTA2	0.3583618405801039	1.0	1.0
165	AP-type membrane coat adaptor complex (GO:0030119)	6/36	AP5B1,AP5S1,AP5Z1,EGFR,STON2,GGA3	0.3616066456975039	1.0	1.0
166	transcriptional repressor complex (GO:0017053)	7/43	TBL1XR1,MTA3,JUN,MTA2,RBBP7,CORO2A,ETV3	0.36441694890802523	1.0	1.0
167	basal plasma membrane (GO:0009925)	3/16	ITGA6,TACSTD2,ITGB4	0.3723589934714501	1.0	1.0
168	cytoplasmic vesicle membrane (GO:0030659)	21/143	RAB27B,SFN,HLA-G,BSG,UBC,B2M,ZNRF2,ITM2B,YWHAZ,CD74,RAB10,HLA-C,YWHAG,SCARB1,CD36,HLA-E,HLA-F,VAMP8,RAB14,CD9,AHNAK2	0.3827879509175144	1.0	1.0
169	filopodium (GO:0030175)	6/37	TWF1,CXADR,FAT1,ABI1,ITGA6,FSCN1	0.38725854722556396	1.0	1.0
170	peroxisomal part (GO:0044439)	8/51	PEX14,PEX19,ABCD1,PRDX1,HSD17B4,ACOX3,PEX13,CROT	0.3877762840173923	1.0	1.0
171	microbody part (GO:0044438)	8/51	PEX14,PEX19,ABCD1,PRDX1,HSD17B4,ACOX3,PEX13,CROT	0.3877762840173923	1.0	1.0
172	integral component of mitochondrial inner membrane (GO:0031305)	2/10	L2HGDH,TIMM23	0.40200590593992647	1.0	1.0
173	endosome lumen (GO:0031904)	2/10	B2M,RAB38	0.40200590593992647	1.0	1.0
174	nuclear euchromatin (GO:0005719)	2/10	PRDX1,JUN	0.40200590593992647	1.0	1.0
175	nuclear outer membrane (GO:0005640)	2/10	PSEN1,DHCR7	0.40200590593992647	1.0	1.0
176	endocytic vesicle membrane (GO:0030666)	9/59	HLA-F,HLA-G,UBC,HLA-C,SCARB1,CD36,HLA-E,B2M,CD74	0.40761542515364213	1.0	1.0
177	transmembrane transporter complex (GO:1902495)	8/52	LRRC8A,ABHD6,ATP1A1,CLIC3,ABCF2,ABCB8,HSPA2,ATP1B3	0.40958372714059	1.0	1.0
178	T-tubule (GO:0030315)	3/17	ATP1A1,AHNAK,AHNAK2	0.41131119085037193	1.0	1.0
179	filamentous actin (GO:0031941)	3/17	SHROOM2,FERMT1,CD2AP	0.41131119085037193	1.0	1.0
180	neuron projection terminus (GO:0044306)	3/17	GLUL,CDH1,ITGA2	0.41131119085037193	1.0	1.0
181	brush border membrane (GO:0031526)	3/17	PEX19,SLC27A4,PLD2	0.41131119085037193	1.0	1.0
182	exosome (RNase complex) (GO:0000178)	3/17	EXOSC9,EXOSC6,CARHSP1	0.41131119085037193	1.0	1.0
183	dendritic shaft (GO:0043198)	3/17	PSEN1,CTNNB1,GIPC1	0.41131119085037193	1.0	1.0
184	anchored component of membrane (GO:0031225)	7/45	LYPD3,SEMA7A,GPC1,PRNP,CD109,LY6D,ULBP2	0.41138790032196293	1.0	1.0
185	intercellular bridge (GO:0045171)	4/24	SRA1,PRKCI,KRR1,AURKB	0.41377883985180514	1.0	1.0
186	histone deacetylase complex (GO:0000118)	6/39	TBL1XR1,MTA3,ING2,MBD2,RBBP7,MTA2	0.438421733536871	1.0	1.0
187	voltage-gated calcium channel complex (GO:0005891)	1/4	HSPA2	0.4418958662349317	1.0	1.0
188	alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex (GO:0032281)	1/4	ABHD6	0.4418958662349317	1.0	1.0
189	cohesin complex (GO:0008278)	1/4	MTA3	0.4418958662349317	1.0	1.0
190	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	1/4	EXT2	0.4418958662349317	1.0	1.0
191	photoreceptor outer segment membrane (GO:0042622)	1/4	DHRS3	0.4418958662349317	1.0	1.0
192	glial cell projection (GO:0097386)	1/4	GLUL	0.4418958662349317	1.0	1.0
193	synaptonemal complex (GO:0000795)	1/4	HSPA2	0.4418958662349317	1.0	1.0
194	microbody lumen (GO:0031907)	4/25	ACOX3,CROT,PRDX1,HSD17B4	0.4459173941044695	1.0	1.0
195	peroxisomal matrix (GO:0005782)	4/25	ACOX3,CROT,PRDX1,HSD17B4	0.4459173941044695	1.0	1.0
196	perikaryon (GO:0043204)	3/18	GLUL,LRRK2,MAP2K1	0.4494723836593664	1.0	1.0
197	synapse (GO:0045202)	13/90	CYFIP1,DNMBP,CXADR,MFF,PLAT,VAMP7,EFNB1,PSEN1,CTNND1,DLG1,ZNRF2,CTNNB1,SEMA4B	0.4494855592247192	1.0	1.0
198	SMN complex (GO:0032797)	2/11	STRAP,GEMIN8	0.45159078517806184	1.0	1.0
199	pigment granule (GO:0048770)	2/11	SYTL1,RAB38	0.45159078517806184	1.0	1.0
200	melanosome (GO:0042470)	2/11	SYTL1,RAB38	0.45159078517806184	1.0	1.0
201	extrinsic component of plasma membrane (GO:0019897)	6/40	IQGAP1,ST14,CDK16,SYTL1,EPN3,S100A10	0.4637293398878273	1.0	1.0
202	cell-substrate junction (GO:0030055)	45/325	PLAU,IQGAP1,TWF1,HSPB1,S100A7,SDC4,ZNF384,AJUBA,CDH1,BSG,BCAR1,B2M,RAB21,PDLIM1,ARPC5L,MARCKS,ZNF185,YWHAZ,TNS4,ANXA1,JUP,FLNB,CAPN1,EPHA2,ITGB4,RAB10,COL17A1,FERMT1,CYFIP1,FAT1,HSPA1A,YWHAG,G3BP1,CTNNA1,PPIA,PABPC1,MAP2K1,NCKAP1,ITGA2,AHNAK,CD9,EGFR,ITGA6,CTNNB1,SDC1	0.46535950365688833	1.0	1.0
203	microbody membrane (GO:0031903)	5/33	PEX14,PEX19,ABCD1,HSD17B4,PEX13	0.4700748958302295	1.0	1.0
204	peroxisomal membrane (GO:0005778)	5/33	PEX14,PEX19,ABCD1,HSD17B4,PEX13	0.4700748958302295	1.0	1.0
205	secretory granule membrane (GO:0030667)	5/33	VAMP8,RAB27B,CD36,CD9,BSG	0.4700748958302295	1.0	1.0
206	nuclear body (GO:0016604)	20/143	RREB1,ATR,PPIH,MORC3,FYTTD1,TRIM16,ATXN2L,RPA1,N4BP1,TOPBP1,CDK2,HSPA1A,CSNK1A1,PML,COIL,CDKN2A,ELL,IFI16,CDK13,ISG20	0.4783591153736835	1.0	1.0
207	heterochromatin (GO:0000792)	7/48	INCENP,SMARCAD1,MBD2,TNKS1BP1,CDKN2A,EED,UHRF1	0.48121153159112784	1.0	1.0
208	cell division site part (GO:0032155)	3/19	ZFYVE19,MASTL,ANLN	0.4865830449876113	1.0	1.0
209	Golgi stack (GO:0005795)	3/19	ZFYVE1,RAB27B,RAB14	0.4865830449876113	1.0	1.0
210	postsynaptic density (GO:0014069)	6/41	YWHAZ,FBXO45,IFNGR1,SHARPIN,DLG1,HOMER3	0.4887309672132836	1.0	1.0
211	proteasome regulatory particle (GO:0005838)	2/12	PSMD9,PSMD10	0.49873877052663834	1.0	1.0
212	CCR4-NOT complex (GO:0030014)	2/12	TNKS1BP1,PATL1	0.49873877052663834	1.0	1.0
213	pre-autophagosomal structure (GO:0000407)	2/12	ZFYVE1,ATG9A	0.49873877052663834	1.0	1.0
214	DNA replication factor A complex (GO:0005662)	2/12	TONSL,RPA1	0.49873877052663834	1.0	1.0
215	anchored component of plasma membrane (GO:0046658)	2/12	ULBP2,LYPD3	0.49873877052663834	1.0	1.0
216	SCF ubiquitin ligase complex (GO:0019005)	2/12	FBXO6,FBXO27	0.49873877052663834	1.0	1.0
217	small nucleolar ribonucleoprotein complex (GO:0005732)	2/12	POP4,NOP10	0.49873877052663834	1.0	1.0
218	mitochondrial envelope (GO:0005740)	2/12	ABCB8,ABCF2	0.49873877052663834	1.0	1.0
219	nuclear inner membrane (GO:0005637)	2/12	ATP11B,SMAD3	0.49873877052663834	1.0	1.0
220	ESCRT complex (GO:0036452)	2/12	VPS37B,CHMP4A	0.49873877052663834	1.0	1.0
221	ruffle membrane (GO:0032587)	6/42	TWF1,DIAPH1,EPS8L1,DDX58,PLEKHA1,EPS8L2	0.513344093727121	1.0	1.0
222	transporter complex (GO:1990351)	8/57	LRRC8A,ABHD6,ATP1A1,CLIC3,ABCF2,ABCB8,HSPA2,ATP1B3	0.5170432402233884	1.0	1.0
223	proton-transporting V-type ATPase complex (GO:0033176)	1/5	ATP6V1F	0.5176371526115673	1.0	1.0
224	lamellar body (GO:0042599)	1/5	RAB7A	0.5176371526115673	1.0	1.0
225	perinuclear endoplasmic reticulum (GO:0097038)	1/5	OSBPL3	0.5176371526115673	1.0	1.0
226	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	1/5	ATP6V1F	0.5176371526115673	1.0	1.0
227	nuclear heterochromatin (GO:0005720)	3/20	UHRF1,TNKS1BP1,EED	0.5224355508707194	1.0	1.0
228	condensed chromosome (GO:0000793)	5/35	NCAPD2,RGS12,SMC2,TOPBP1,CDK2	0.5244655931601265	1.0	1.0
229	integral component of mitochondrial membrane (GO:0032592)	4/28	BAK1,MFF,L2HGDH,TIMM23	0.538334218989841	1.0	1.0
230	nucleolar part (GO:0044452)	4/28	POLR2E,RPP40,POP4,POLR1B	0.538334218989841	1.0	1.0
231	extrinsic component of organelle membrane (GO:0031312)	2/13	PML,ZFYVE1	0.5431982950590497	1.0	1.0
232	nuclear chromosome (GO:0000228)	5/36	NCAPD2,JUN,RGS12,SMC2,TOPBP1	0.5507331653427193	1.0	1.0
233	focal adhesion (GO:0005925)	43/320	PLAU,IQGAP1,TWF1,HSPB1,S100A7,SDC4,ZNF384,AJUBA,CDH1,BSG,BCAR1,B2M,RAB21,PDLIM1,ARPC5L,MARCKS,ZNF185,YWHAZ,TNS4,ANXA1,JUP,FLNB,CAPN1,EPHA2,RAB10,FERMT1,CYFIP1,FAT1,HSPA1A,YWHAG,G3BP1,CTNNA1,PPIA,PABPC1,MAP2K1,NCKAP1,ITGA2,AHNAK,CD9,EGFR,ITGA6,CTNNB1,SDC1	0.5527389151907242	1.0	1.0
234	apical plasma membrane (GO:0016324)	12/89	PRKCI,SPTBN2,CYP4F12,RAB27B,DUOX1,SHROOM2,ATP1A1,PSEN1,CLDN1,EMP2,CD9,EGFR	0.5562816997904124	1.0	1.0
235	Golgi-associated vesicle (GO:0005798)	3/21	FURIN,RAB27B,RAB14	0.556869359231954	1.0	1.0
236	coated vesicle membrane (GO:0030662)	6/44	HLA-F,HLA-G,HLA-C,HLA-E,B2M,CD74	0.5611160341143416	1.0	1.0
237	sarcolemma (GO:0042383)	6/44	ANXA1,ATP1A1,AHNAK,BSG,KRT19,AHNAK2	0.5611160341143416	1.0	1.0
238	cell projection membrane (GO:0031253)	13/97	DHRS3,TWF1,DIAPH1,SCARB1,PEX19,PLD2,DLG1,EPS8L1,DDX58,PLEKHA1,EPS8L2,CTNNB1,SLC27A4	0.564101971930963	1.0	1.0
239	intrinsic component of membrane (GO:0031224)	4/29	TGM1,APOL1,EXT2,DAB2IP	0.5673757982747417	1.0	1.0
240	cell-substrate adherens junction (GO:0005924)	43/322	PLAU,IQGAP1,TWF1,HSPB1,S100A7,SDC4,ZNF384,AJUBA,CDH1,BSG,BCAR1,B2M,RAB21,PDLIM1,ARPC5L,MARCKS,ZNF185,YWHAZ,TNS4,ANXA1,JUP,FLNB,CAPN1,EPHA2,RAB10,FERMT1,CYFIP1,FAT1,HSPA1A,YWHAG,G3BP1,CTNNA1,PPIA,PABPC1,MAP2K1,NCKAP1,ITGA2,AHNAK,CD9,EGFR,ITGA6,CTNNB1,SDC1	0.5704349230449521	1.0	1.0
241	chromosome (GO:0005694)	14/105	NCAPD2,UBE2A,INTS7,KIF4A,ATR,SETDB1,RBBP6,JUN,SMC4,RGS12,SMC2,NSFL1C,TOPBP1,CDK2	0.5713946481625441	1.0	1.0
242	mitochondrial intermembrane space (GO:0005758)	5/37	SHMT2,TIMM23,OPA1,TXNIP,CPOX	0.5762760744125908	1.0	1.0
243	smooth endoplasmic reticulum (GO:0005790)	1/6	PSEN1	0.583107216656019	1.0	1.0
244	ionotropic glutamate receptor complex (GO:0008328)	1/6	ABHD6	0.583107216656019	1.0	1.0
245	F-actin capping protein complex (GO:0008290)	1/6	CAPG	0.583107216656019	1.0	1.0
246	M band (GO:0031430)	1/6	PPP2R5A	0.583107216656019	1.0	1.0
247	condensed chromosome, centromeric region (GO:0000779)	1/6	AURKB	0.583107216656019	1.0	1.0
248	nucleotide-excision repair complex (GO:0000109)	1/6	POLD1	0.583107216656019	1.0	1.0
249	transcription factor TFIID complex (GO:0005669)	2/14	TAF1,TAF10	0.5848307431594452	1.0	1.0
250	SMN-Sm protein complex (GO:0034719)	2/14	STRAP,GEMIN8	0.5848307431594452	1.0	1.0
251	cell cortex part (GO:0044448)	9/68	RAB10,SPTBN2,SLC2A1,TNFAIP2,SHROOM2,GM2A,MARK2,EXOC6B,ANLN	0.5856594431676648	1.0	1.0
252	neuromuscular junction (GO:0031594)	3/22	PSEN1,DLG1,CXADR	0.5897659363222912	1.0	1.0
253	trans-Golgi network membrane (GO:0032588)	4/30	TMEM165,STX6,TMEM79,CD74	0.5953746203075708	1.0	1.0
