	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
135	Melanogenesis_Homo sapiens_hsa04916	4/42	MAPK1,GNAI3,GNAI1,GSK3B	0.7577695542233164	1.0	1.0
136	Non-small cell lung cancer_Homo sapiens_hsa05223	4/42	MAPK1,SOS2,ARAF,BAD	0.7577695542233164	1.0	1.0
137	Glutathione metabolism_Homo sapiens_hsa00480	4/42	GSTK1,GPX4,GGCT,TXNDC12	0.7577695542233164	1.0	1.0
138	AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	7/71	MAPK1,SMAD4,CDC42,FOXO1,PRKCE,CASP3,NFKB1	0.7623209067304976	1.0	1.0
139	ErbB signaling pathway_Homo sapiens_hsa04012	6/62	MAPK1,CBLC,BAD,SOS2,ARAF,GSK3B	0.7686266978323183	1.0	1.0
140	Renin secretion_Homo sapiens_hsa04924	3/33	GNAI3,GNAI1,CTSB	0.7739012425454477	1.0	1.0
141	Viral myocarditis_Homo sapiens_hsa05416	4/43	MYH7,CD40,CYCS,CASP3	0.7741054385655444	1.0	1.0
142	NF-kappa B signaling pathway_Homo sapiens_hsa04064	5/53	CD40,MYD88,UBE2I,NFKBIA,NFKB1	0.7773080942035526	1.0	1.0
143	mTOR signaling pathway_Homo sapiens_hsa04150	4/44	MAPK1,EIF4B,EIF4E,RPS6	0.7895607743909092	1.0	1.0
144	Melanoma_Homo sapiens_hsa05218	3/34	MAPK1,ARAF,BAD	0.7913009952236131	1.0	1.0
145	MicroRNAs in cancer_Homo sapiens_hsa05206	10/102	MAPK1,HDAC1,CD44,SOS2,HNRNPK,UBE2I,PRKCE,CASP3,BMI1,NFKB1	0.7945237817569297	1.0	1.0
146	Type II diabetes mellitus_Homo sapiens_hsa04930	2/24	MAPK1,PRKCE	0.8007670006219216	1.0	1.0
147	Tuberculosis_Homo sapiens_hsa05152	11/112	MAPK1,HSPD1,CYCS,FADD,BAD,HSPA9,IL18,MYD88,NFYB,CASP3,NFKB1	0.8007989823610766	1.0	1.0
148	Proteoglycans in cancer_Homo sapiens_hsa05205	14/140	MAPK1,EIF4B,CD44,CBLC,CTTN,SOS2,DDX5,PXN,CDC42,PPP1CC,RPS6,CASP3,ARAF,PPP1CA	0.8022558696108448	1.0	1.0
149	Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	5/55	MAPK1,GNAI3,BUB1,GNAI1,ARAF	0.8044895220686263	1.0	1.0
150	Homologous recombination_Homo sapiens_hsa03440	1/13	POLD4	0.8098101963257965	1.0	1.0
151	VEGF signaling pathway_Homo sapiens_hsa04370	4/46	MAPK1,PXN,BAD,CDC42	0.8179218862357978	1.0	1.0
152	HIF-1 signaling pathway_Homo sapiens_hsa04066	6/66	MAPK1,PDHA1,PDHB,EIF4E,RPS6,NFKB1	0.8183383978040737	1.0	1.0
153	Hedgehog signaling pathway_Homo sapiens_hsa04340	1/14	GSK3B	0.8326248488548214	1.0	1.0
154	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563	1/14	GPAA1	0.8326248488548214	1.0	1.0
155	Steroid biosynthesis_Homo sapiens_hsa00100	1/14	SOAT1	0.8326248488548214	1.0	1.0
156	Prion diseases_Homo sapiens_hsa05020	2/26	MAPK1,STIP1	0.8358743734787931	1.0	1.0
157	Aldosterone synthesis and secretion_Homo sapiens_hsa04925	3/37	ATF1,PRKCE,ATF2	0.8369112159343265	1.0	1.0
158	N-Glycan biosynthesis_Homo sapiens_hsa00510	3/37	ALG12,ALG1,DPAGT1	0.8369112159343265	1.0	1.0
159	Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	3/38	CD40,IL18,NGFR	0.8500776771067561	1.0	1.0
160	Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	2/27	GNAI3,GNAI1	0.8512436792976731	1.0	1.0
161	Bladder cancer_Homo sapiens_hsa05219	2/27	MAPK1,ARAF	0.8512436792976731	1.0	1.0
162	Histidine metabolism_Homo sapiens_hsa00340	1/15	ALDH9A1	0.8527051001670055	1.0	1.0
163	Asthma_Homo sapiens_hsa05310	1/15	CD40	0.8527051001670055	1.0	1.0
164	Biosynthesis of unsaturated fatty acids_Homo sapiens_hsa01040	1/15	HADHA	0.8527051001670055	1.0	1.0
165	Intestinal immune network for IgA production_Homo sapiens_hsa04672	1/15	CD40	0.8527051001670055	1.0	1.0
166	Adherens junction_Homo sapiens_hsa04520	4/49	MAPK1,WASF2,SMAD4,CDC42	0.8544951317131937	1.0	1.0
167	Vascular smooth muscle contraction_Homo sapiens_hsa04270	5/60	MAPK1,PPP1CC,PRKCE,ARAF,PPP1CA	0.8609664940318114	1.0	1.0
168	Nucleotide excision repair_Homo sapiens_hsa03420	3/39	CCNH,RAD23B,POLD4	0.8623084520087896	1.0	1.0
169	FoxO signaling pathway_Homo sapiens_hsa04068	7/81	MAPK1,SOS2,GABARAP,SMAD4,FOXO1,PRMT1,ARAF	0.8674705625063618	1.0	1.0
170	Collecting duct acid secretion_Homo sapiens_hsa04966	1/16	ATP6V1G1	0.8703783904270526	1.0	1.0
171	Ras signaling pathway_Homo sapiens_hsa04014	10/111	MAPK1,GNB1,BAD,SOS2,CDC42,GNB4,NFKB1,RALA,GNB2,NGFR	0.8705877116575365	1.0	1.0
172	Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	3/40	CTTN,TUBA8,CDC42	0.8736536903863954	1.0	1.0
173	Drug metabolism - cytochrome P450_Homo sapiens_hsa00982	2/29	GSTK1,ADH5	0.8781098250971722	1.0	1.0
174	Adipocytokine signaling pathway_Homo sapiens_hsa04920	3/41	NFKBIA,NFKB1,NFKBIB	0.8841631344156952	1.0	1.0
175	Thyroid cancer_Homo sapiens_hsa05216	1/17	MAPK1	0.8859329835758063	1.0	1.0
176	Mineral absorption_Homo sapiens_hsa04978	1/17	HMOX2	0.8859329835758063	1.0	1.0
177	Choline metabolism in cancer_Homo sapiens_hsa05231	5/63	MAPK1,WASF2,SOS2,SP1,SLC44A1	0.8877850638686636	1.0	1.0
178	Regulation of autophagy_Homo sapiens_hsa04140	1/18	GABARAP	0.8996226504329834	1.0	1.0
179	Vibrio cholerae infection_Homo sapiens_hsa05110	2/31	KDELR1,ATP6V1G1	0.9004324971035761	1.0	1.0
180	Glioma_Homo sapiens_hsa05214	3/43	MAPK1,SOS2,ARAF	0.9028692384280571	1.0	1.0
181	HTLV-I infection_Homo sapiens_hsa05166	14/156	CHEK2,CDKN2C,CD40,SLC25A4,SMAD4,ATF2,GPS2,BUB3,ATF1,POLD4,NFYB,NFKBIA,NFKB1,GSK3B	0.9058145878788935	1.0	1.0
182	Glycerolipid metabolism_Homo sapiens_hsa00561	2/32	GK2,ALDH9A1	0.9101060278431757	1.0	1.0
183	DNA replication_Homo sapiens_hsa03030	2/32	RNASEH2B,POLD4	0.9101060278431757	1.0	1.0
184	Allograft rejection_Homo sapiens_hsa05330	1/19	CD40	0.9116707924740916	1.0	1.0
185	Autoimmune thyroid disease_Homo sapiens_hsa05320	1/19	CD40	0.9116707924740916	1.0	1.0
186	Retinol metabolism_Homo sapiens_hsa00830	1/19	ADH5	0.9116707924740916	1.0	1.0
187	Mismatch repair_Homo sapiens_hsa03430	1/19	POLD4	0.9116707924740916	1.0	1.0
188	Gastric acid secretion_Homo sapiens_hsa04971	2/33	GNAI3,GNAI1	0.918893433346255	1.0	1.0
189	Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980	2/33	GSTK1,ADH5	0.918893433346255	1.0	1.0
190	Chemical carcinogenesis_Homo sapiens_hsa05204	2/33	GSTK1,ADH5	0.918893433346255	1.0	1.0
191	Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	3/46	FOXO1,HDAC1,HSPA6	0.9258413408609747	1.0	1.0
192	Type I diabetes mellitus_Homo sapiens_hsa04940	1/21	HSPD1	0.9316056146684619	1.0	1.0
193	Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860	1/21	HMOX2	0.9316056146684619	1.0	1.0
194	Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	1/21	MAPK1	0.9316056146684619	1.0	1.0
195	Metabolic pathways_Homo sapiens_hsa01100	80/770	PTGES3,TPI1,ALDH5A1,POLD4,ADO,SUCLG1,DPAGT1,COX17,ALDH9A1,MDH2,ACAA2,ADK,MECR,POLR2H,NT5C,GPAA1,PDHA1,NDUFS7,ACO2,UQCRC2,CBS,FH,CYC1,MTHFD2,ALG12,MTMR3,NDUFS8,AHCYL1,HADH,SUCLG2,UQCRB,NDUFB11,UQCRQ,NDUFA5,PDHB,FAHD1,SDHD,COX4I1,ADH5,INPP1,DUT,NDUFB9,CYCS,UQCRH,MAT2A,POLR2I,PGAM2,NDUFA4,KDSR,NDUFA8,COX6A1,HADHA,CHSY1,NANS,NDUFAB1,SDHC,HIBCH,NDUFA2,GK2,NDUFS4,NDUFS6,NDUFA3,UQCR10,ALG1,ENOPH1,IDH3A,ATP6V1G1,NDUFA10,NDUFB5,CERS6,DBT,BDH2,MTHFD1,PGLS,THTPA,COX6B1,AHCYL2,SPR,GCSH,UQCRC1	0.9328330287378447	1.0	1.0
196	Pyrimidine metabolism_Homo sapiens_hsa00240	6/81	POLR2I,POLR2H,POLD4,NT5C,DUT,POLR3E	0.9341604511966113	1.0	1.0
197	Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	1/22	NT5C	0.939817814617415	1.0	1.0
198	Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250	1/22	ALDH5A1	0.939817814617415	1.0	1.0
199	Longevity regulating pathway - mammal_Homo sapiens_hsa04211	4/60	FOXO1,EIF4E,NFKB1,ATF2	0.939907143253736	1.0	1.0
200	Small cell lung cancer_Homo sapiens_hsa05222	4/61	NFKBIA,CYCS,NFKB1,MAX	0.9447812285164542	1.0	1.0
201	Pentose phosphate pathway_Homo sapiens_hsa00030	1/23	PGLS	0.9470448236947155	1.0	1.0
202	Systemic lupus erythematosus_Homo sapiens_hsa05322	2/38	CD40,SNRPD1	0.9519361523315221	1.0	1.0
203	MAPK signaling pathway_Homo sapiens_hsa04010	10/128	MAPK1,SOS2,MAX,ATF2,CDC42,MAPKAPK5,HSPA6,PPP5C,CASP3,NFKB1	0.9521851187615059	1.0	1.0
204	Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	1/24	NARS2	0.9534047290457066	1.0	1.0
205	Oxytocin signaling pathway_Homo sapiens_hsa04921	6/86	MAPK1,GNAI3,EEF2,PPP1CC,GNAI1,PPP1CA	0.9545474587247885	1.0	1.0
206	Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	10/129	LMAN2,SAR1B,SEL1L,UBE2J2,VCP,HSPBP1,RAD23B,HSPA6,ATXN3,UBE2E2	0.9551060498963121	1.0	1.0
207	Wnt signaling pathway_Homo sapiens_hsa04310	4/64	CACYBP,TBL1X,SMAD4,GSK3B	0.9573134960411175	1.0	1.0
208	Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	3/52	PPP1CC,PRKCE,PPP1CA	0.9575411437610769	1.0	1.0
209	Fructose and mannose metabolism_Homo sapiens_hsa00051	1/25	TPI1	0.9590014759786745	1.0	1.0
210	Insulin secretion_Homo sapiens_hsa04911	1/26	ATF2	0.9639265600786697	1.0	1.0
211	Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	2/41	NANS,GNPNAT1	0.9651043613438024	1.0	1.0
212	Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	4/67	MAPK1,CASP3,SOS2,ARAF	0.9671715890917687	1.0	1.0
213	Inositol phosphate metabolism_Homo sapiens_hsa00562	3/55	MTMR3,TPI1,INPP1	0.9681249609359359	1.0	1.0
214	Thyroid hormone signaling pathway_Homo sapiens_hsa04919	5/80	MAPK1,HDAC1,BAD,FOXO1,GSK3B	0.9702773889270276	1.0	1.0
215	Peroxisome_Homo sapiens_hsa04146	3/56	MPV17,GSTK1,PRDX5	0.9710606529326651	1.0	1.0
216	AMPK signaling pathway_Homo sapiens_hsa04152	5/81	PPP2CA,EEF2,PPP2CB,FOXO1,PPP2R1A	0.9726535032513972	1.0	1.0
217	Rheumatoid arthritis_Homo sapiens_hsa05323	2/44	ATP6V1G1,IL18	0.9747660360350776	1.0	1.0
218	Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	2/44	MYH7,TPM2	0.9747660360350776	1.0	1.0
219	Dilated cardiomyopathy_Homo sapiens_hsa05414	2/44	MYH7,TPM2	0.9747660360350776	1.0	1.0
220	GnRH signaling pathway_Homo sapiens_hsa04912	3/59	MAPK1,SOS2,CDC42	0.978406372576651	1.0	1.0
221	Phagosome_Homo sapiens_hsa04145	7/107	VAMP3,M6PR,DYNC1I2,DYNC1LI2,ATP6V1G1,HGS,TUBA8	0.9784181861446857	1.0	1.0
222	Leukocyte transendothelial migration_Homo sapiens_hsa04670	4/73	GNAI3,GNAI1,PXN,CDC42	0.9808547451201656	1.0	1.0
223	Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	4/74	CD40,NEO1,MPZL1,GLG1	0.982529787039265	1.0	1.0
224	Rap1 signaling pathway_Homo sapiens_hsa04015	7/110	MAPK1,GNAI3,PARD6G,CDC42,GNAI1,RALA,NGFR	0.9828792975808371	1.0	1.0
225	Purine metabolism_Homo sapiens_hsa00230	7/110	POLR2I,HDDC3,POLR2H,POLD4,ADK,NT5C,POLR3E	0.9828792975808371	1.0	1.0
226	Arachidonic acid metabolism_Homo sapiens_hsa00590	1/32	PTGES3	0.9832677039574264	1.0	1.0
227	Jak-STAT signaling pathway_Homo sapiens_hsa04630	2/48	SOS2,STAT6	0.9837111111675654	1.0	1.0
228	Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	4/75	MAPK1,WASF2,PRKCE,CDC42	0.9840654895574044	1.0	1.0
229	Platelet activation_Homo sapiens_hsa04611	5/88	MAPK1,GNAI3,PPP1CC,GNAI1,PPP1CA	0.9849428048877564	1.0	1.0
230	Arginine and proline metabolism_Homo sapiens_hsa00330	1/33	ALDH9A1	0.9852793999140255	1.0	1.0
231	Fc epsilon RI signaling pathway_Homo sapiens_hsa04664	2/50	MAPK1,SOS2	0.9869404132158031	1.0	1.0
232	Thyroid hormone synthesis_Homo sapiens_hsa04918	1/34	ATF2	0.9870494435256953	1.0	1.0
233	Osteoclast differentiation_Homo sapiens_hsa04380	4/84	MAPK1,NFKB1,NFKBIA,FHL2	0.9931682837392415	1.0	1.0
234	Hematopoietic cell lineage_Homo sapiens_hsa04640	1/39	CD44	0.9931766591964981	1.0	1.0
235	Protein digestion and absorption_Homo sapiens_hsa04974	1/39	COL11A2	0.9931766591964981	1.0	1.0
236	PPAR signaling pathway_Homo sapiens_hsa03320	1/40	GK2	0.9939977015140821	1.0	1.0
237	ECM-receptor interaction_Homo sapiens_hsa04512	2/58	HMMR,CD44	0.9946685153351132	1.0	1.0
238	Focal adhesion_Homo sapiens_hsa04510	8/139	MAPK1,BAD,SOS2,PXN,CDC42,PPP1CC,GSK3B,PPP1CA	0.9956791525829098	1.0	1.0
239	Regulation of actin cytoskeleton_Homo sapiens_hsa04810	8/143	MAPK1,WASF2,SOS2,PXN,CDC42,PPP1CC,ARAF,PPP1CA	0.9968853481388433	1.0	1.0
240	Phospholipase D signaling pathway_Homo sapiens_hsa04072	3/82	MAPK1,SOS2,RALA	0.997963950284618	1.0	1.0
241	Phosphatidylinositol signaling system_Homo sapiens_hsa04070	2/68	MTMR3,INPP1	0.9982985964119954	1.0	1.0
242	Amoebiasis_Homo sapiens_hsa05146	2/70	CASP3,NFKB1	0.9986494097758409	1.0	1.0
243	Calcium signaling pathway_Homo sapiens_hsa04020	1/63	SLC25A4	0.999686863052786	1.0	1.0
244	Complement and coagulation cascades_Homo sapiens_hsa04610	1/68	CD46	0.9998354057282327	1.0	0.9998354057282326
