	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
111	transferase activity, transferring amino-acyl groups (GO:0016755)	5/13	GGT5,ATE1,GGT7,QPCTL,TGM2	0.04313211112716064	1.0	0.3380938576245596
112	intramolecular oxidoreductase activity (GO:0016860)	11/40	HPGDS,PDIA6,PTGDS,GNPDA2,TMX4,PDIA3,TXNDC5,PTGIS,P4HB,QSOX1,PDIA4	0.0440014151689746	1.0	0.3403295297140159
113	protein homodimerization activity (GO:0042803)	70/362	HPGDS,CARD8,ADRA2A,DPP4,HEXB,ADIPOQ,JAM3,PRTFDC1,NUDT16L1,VIL1,GSTM3,PDE2A,MTHFD1L,GRHPR,SNX6,SLC27A1,QPRT,FLNA,SYNE1,SETMAR,CDH13,S100A13,ZHX2,FAP,CADM1,CAV2,NUDT21,ENPP1,QDPR,FGFR1,VPS25,GSTM2,ANXA6,CPQ,SUMF2,CTBP1,CRYL1,MGLL,AOC3,PRMT2,LGALS1,GIMAP7,CENPF,MAOB,NR2F2,SP100,MUC13,TGFB2,PLVAP,MTMR2,CBX5,FOXP4,SEPHS1,PDGFRA,TP53I3,BCL2,RABEP1,ENG,BOK,PKD2,ADD1,SNX9,HSPB6,ACAT1,GLIPR2,CRYM,CLIC6,STK25,WWTR1,AOC1	0.044486383870262804	1.0	0.3410622763386815
114	protein binding, bridging (GO:0030674)	20/86	ARRB1,CRKL,ARHGAP26,SORBS1,EPS8,GAB2,ARHGAP6,OBSL1,SORBS2,PTPN11,ANK2,COL11A1,COL14A1,COL1A2,CRK,CBX5,MEN1,SH3BGRL,IRS1,ABI2	0.04828647477347714	1.0	0.3669772082784263
115	scavenger receptor activity (GO:0005044)	7/22	MSR1,SCARF1,SUSD2,ENPP1,SSC5D,COLEC12,LGALS3BP	0.04907090058340486	1.0	0.36972385439565386
116	peptidase regulator activity (GO:0061134)	25/113	CARD8,ARRB1,VIL1,FBLN1,COL28A1,SERPINB6,ITIH5,SERPINA5,COL6A3,SLPI,TIMP3,CAV1,PCOLCE,TIMP2,TIMP1,SERPINH1,WFDC2,RECK,PI16,PRDX3,DPEP1,SERPINF1,CST3,PEBP1,LXN	0.051160756042931396	1.0	0.3821752203548892
117	guanyl ribonucleotide binding (GO:0032561)	47/234	ARL3,GIMAP6,PDE2A,RRAD,GNAZ,GNAI2,RRAS,RAP1B,RAB19,GUCY1A2,DNM1,RAB23,AGAP1,EHD3,RERG,ATL1,NPR2,TGM2,TUBB3,ANXA6,PDE5A,RRAS2,MRAS,REM1,GNAO1,IFT27,GIMAP7,PRKG1,RHOB,GNA13,EHD2,ARL15,INSR,RAB8B,RAB6B,SEPHS1,ARL2,AGAP3,RAB3B,RAB1A,GNAQ,GMPPB,SAR1A,GNA12,ARF4,GNA11,RAB8A	0.051182581319931454	1.0	0.3790981023188143
118	oxidoreductase activity, acting on the CH-NH group of donors (GO:0016645)	6/18	PYCR2,SARDH,MTHFD1L,PYCR1,CRYM,QDPR	0.05413874544984595	1.0	0.3976240632198769
119	guanyl nucleotide binding (GO:0019001)	47/235	ARL3,GIMAP6,PDE2A,RRAD,GNAZ,GNAI2,RRAS,RAP1B,RAB19,GUCY1A2,DNM1,RAB23,AGAP1,EHD3,RERG,ATL1,NPR2,TGM2,TUBB3,ANXA6,PDE5A,RRAS2,MRAS,REM1,GNAO1,IFT27,GIMAP7,PRKG1,RHOB,GNA13,EHD2,ARL15,INSR,RAB8B,RAB6B,SEPHS1,ARL2,AGAP3,RAB3B,RAB1A,GNAQ,GMPPB,SAR1A,GNA12,ARF4,GNA11,RAB8A	0.054458063605883456	1.0	0.39663622992951786
120	dipeptidyl-peptidase activity (GO:0008239)	3/6	FAP,DPEP1,DPP4	0.05548070576460233	1.0	0.3894790107490959
121	transmembrane receptor protein serine/threonine kinase activity (GO:0004675)	3/6	LTBP1,LTBP4,ENG	0.05548070576460233	1.0	0.3894790107490959
122	glucosidase activity (GO:0015926)	3/6	GANAB,GANC,MOGS	0.05548070576460233	1.0	0.3894790107490959
123	cAMP-dependent protein kinase inhibitor activity (GO:0004862)	3/6	PKIG,PRKAR2B,PRKAR2A	0.05548070576460233	1.0	0.3894790107490959
124	transforming growth factor beta-activated receptor activity (GO:0005024)	3/6	LTBP1,LTBP4,ENG	0.05548070576460233	1.0	0.3894790107490959
125	sodium channel activity (GO:0005272)	3/6	PKD2,PRPH,AOC1	0.05548070576460233	1.0	0.3894790107490959
126	peroxisome proliferator activated receptor binding (GO:0042975)	3/6	PRMT2,NFATC4,LPIN1	0.05548070576460233	1.0	0.3894790107490959
127	fatty acid transporter activity (GO:0015245)	3/6	FABP3,SLC27A1,SLCO2A1	0.05548070576460233	1.0	0.3894790107490959
128	actin filament binding (GO:0051015)	18/77	IQGAP2,ANTXR1,TRIOBP,NEXN,MAP1S,VIL1,GAS7,ADD1,ACTN1,PICK1,PLS1,MYH11,FLNC,MYH10,AIF1L,FLNA,SYNE1,SYNE3	0.0563227528109562	1.0	0.38159756555640095
129	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	5/14	PYCR2,MTHFD1L,PYCR1,CRYM,QDPR	0.058543372674746554	1.0	0.3935915978286807
130	endopeptidase inhibitor activity (GO:0004866)	20/88	ARRB1,VIL1,COL28A1,SERPINB6,ITIH5,SERPINA5,COL6A3,SLPI,TIMP3,TIMP2,TIMP1,SERPINH1,WFDC2,RECK,PRDX3,DPEP1,SERPINF1,CST3,PEBP1,LXN	0.05947491542307926	1.0	0.39680210747917005
131	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	4/10	LOXL1,MAOB,AOC3,AOC1	0.06059543135331474	1.0	0.39970118492677037
132	lamin binding (GO:0005521)	4/10	SUN1,LBR,SYNE1,SUN2	0.06059543135331474	1.0	0.39970118492677037
133	Rac GTPase binding (GO:0048365)	7/23	IQGAP2,EPS8,ARHGEF2,FARP1,DOCK7,FLNA,ABI2	0.061182451979089524	1.0	0.3990556942516735
134	gamma-glutamyltransferase activity (GO:0003840)	2/3	GGT7,GGT5	0.06814050892456838	1.0	0.43629893626426935
135	voltage-gated sodium channel activity (GO:0005248)	2/3	PKD2,PRPH	0.06814050892456838	1.0	0.43629893626426935
136	adenylate cyclase binding (GO:0008179)	2/3	CALM3,AKAP12	0.06814050892456838	1.0	0.43629893626426935
137	3',5'-cyclic-AMP phosphodiesterase activity (GO:0004115)	2/3	PDE3A,PDE8B	0.06814050892456838	1.0	0.43629893626426935
138	enzyme inhibitor activity (GO:0004857)	36/177	ARRB1,PRKAR2B,VIL1,COL28A1,SERPINB6,PPP1R1B,ANXA4,PTN,PPP1R14A,ITIH5,SERPINA5,PPP1R9B,COL6A3,CD55,SLPI,CCAR2,IQGAP2,PDE6D,TIMP3,PKIG,TIMP2,TIMP1,ARL2,SERPINH1,WFDC2,RECK,PI16,PRDX3,DPEP1,SERPINF1,CST3,ANXA5,PRKAR2A,PPP1R12A,PEBP1,LXN	0.0687951599537353	1.0	0.43256812805442196
139	phosphatidylinositol-3-phosphate binding (GO:0032266)	6/19	SESTD1,JPH2,SH3PXD2B,PLEKHA5,SNX3,VPS36	0.06883571060965539	1.0	0.42973150766313434
140	gated channel activity (GO:0022836)	12/48	MTMR6,CACNA2D1,ANXA6,ITPR1,PRPH,PKD2,JPH2,RASA3,CLIC4,CLIC5,CLIC6,TPCN1	0.06989828539935734	1.0	0.433270222971903
141	phosphatidylinositol 3-kinase binding (GO:0043548)	5/15	INSR,CALM3,IRS1,PIK3AP1,PDGFRB	0.07668575775326457	1.0	0.4719954385658679
142	cytokine binding (GO:0019955)	8/29	PXDN,LTBP1,LTBP4,ENG,NRP1,TGFB3,LTBP3,NRP2	0.07844788812497484	1.0	0.4794647148337623
143	acyl-CoA dehydrogenase activity (GO:0003995)	4/11	IVD,ACAD8,ACADSB,ACADVL	0.08357293761755157	1.0	0.5037430860533798
144	steroid hormone receptor activity (GO:0003707)	4/11	NR2F2,PGRMC2,ESR1,PGR	0.08357293761755157	1.0	0.5037430860533798
145	transforming growth factor beta receptor binding (GO:0005160)	4/11	TGFB3,TGFB2,ENG,TGFBRAP1	0.08357293761755157	1.0	0.5037430860533798
146	nucleotide diphosphatase activity (GO:0004551)	3/7	ENPP4,CILP,ENPP1	0.08582126495571378	1.0	0.4983906018026169
147	phosphate ion binding (GO:0042301)	3/7	GNG12,SLC34A2,CHST14	0.08582126495571378	1.0	0.4983906018026169
148	ferrous iron binding (GO:0008198)	3/7	HEPH,FTO,HAAO	0.08582126495571378	1.0	0.4983906018026169
149	voltage-gated calcium channel activity (GO:0005245)	3/7	CACNA2D1,PKD2,TPCN1	0.08582126495571378	1.0	0.4983906018026169
150	intracellular ligand-gated ion channel activity (GO:0005217)	3/7	PKD2,ITPR1,TPCN1	0.08582126495571378	1.0	0.4983906018026169
151	Wnt-protein binding (GO:0017147)	3/7	SFRP1,SFRP4,ROR2	0.08582126495571378	1.0	0.4983906018026169
152	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)	3/7	DPYSL2,DPYSL3,CRMP1	0.08582126495571378	1.0	0.4983906018026169
153	cAMP-dependent protein kinase regulator activity (GO:0008603)	3/7	PRKAG1,PRKAR2B,PRKAR2A	0.08582126495571378	1.0	0.4983906018026169
154	endopeptidase regulator activity (GO:0061135)	20/92	ARRB1,VIL1,COL28A1,SERPINB6,ITIH5,SERPINA5,COL6A3,SLPI,TIMP3,TIMP2,TIMP1,SERPINH1,WFDC2,RECK,PRDX3,DPEP1,SERPINF1,CST3,PEBP1,LXN	0.08699593578677264	1.0	0.4905448250170277
155	SH3/SH2 adaptor activity (GO:0005070)	7/25	EPS8,CRKL,SH3BGRL,ARHGAP6,SORBS1,PTPN11,CRK	0.09041239666147635	1.0	0.5065412479623739
156	lyase activity (GO:0016829)	21/98	XRCC6,ECHS1,ACO1,PCBD1,ME3,APIP,GUCY1A2,ENO2,GMDS,MLYCD,NPR2,L3HYPDH,PDXDC1,CA4,SCLY,CENPV,ECHDC1,PAM,CA5B,XRCC5,AUH	0.09147313428916766	1.0	0.509219868590653
157	cargo receptor activity (GO:0038024)	8/30	MSR1,SCARF1,SUSD2,ENPP1,SSC5D,COLEC12,LGALS3BP,LRPAP1	0.09270526981406979	1.0	0.5128126950474493
158	PDZ domain binding (GO:0030165)	10/40	SNTB1,CADM1,PTEN,UTRN,SFRP4,LPAR1,SFRP1,GNG12,SDC2,GJA1	0.09303177206736239	1.0	0.511382193628143
159	isomerase activity (GO:0016853)	24/115	HPGDS,ISYNA1,FKBP7,TXNDC5,PGM2L1,PBLD,PTGDS,PGM1,PGM5,QSOX1,FKBP11,PDIA3,FKBP2,PTGIS,L3HYPDH,PPIB,PDIA4,PDIA6,GNPDA2,TMX4,PMM2,FKBP10,PGM3,P4HB	0.09570613655283687	1.0	0.5227947709198714
160	GTP binding (GO:0005525)	44/228	ARL3,GIMAP6,RRAD,GNAZ,GNAI2,RRAS,RAP1B,RAB19,GUCY1A2,DNM1,RAB23,AGAP1,EHD3,RERG,ATL1,NPR2,TGM2,TUBB3,ANXA6,MRAS,RRAS2,REM1,GNAO1,IFT27,GIMAP7,GNA13,RHOB,ARL15,EHD2,INSR,RAB8B,RAB6B,SEPHS1,ARL2,AGAP3,RAB3B,RAB1A,GNAQ,GMPPB,SAR1A,GNA12,ARF4,GNA11,RAB8A	0.09718758235223329	1.0	0.5275897327692665
161	receptor regulator activity (GO:0030545)	5/16	PXDN,IGF2,NCOA2,AGRN,LRPAP1	0.09748805771463406	1.0	0.5259540891517912
162	metallopeptidase activity (GO:0008237)	18/83	FAP,MIPEP,ACE,ANPEP,CPQ,MMP11,DPEP1,NPEPL1,MMP10,DNPEP,CPA3,CPXM1,CPD,MMP2,CNDP2,PEPD,THSD4,AEBP1	0.10242250031526096	1.0	0.5491856765370434
163	binding, bridging (GO:0060090)	20/94	ARRB1,CRKL,ARHGAP26,SORBS1,EPS8,GAB2,ARHGAP6,OBSL1,SORBS2,PTPN11,ANK2,COL11A1,COL14A1,COL1A2,CRK,CBX5,MEN1,SH3BGRL,IRS1,ABI2	0.10345119860390238	1.0	0.5513191925598212
164	voltage-gated ion channel activity (GO:0005244)	7/26	CACNA2D1,PRPH,PKD2,CLIC4,CLIC5,CLIC6,TPCN1	0.10750717706351326	1.0	0.567741829326348
165	voltage-gated channel activity (GO:0022832)	7/26	CACNA2D1,PRPH,PKD2,CLIC4,CLIC5,CLIC6,TPCN1	0.10750717706351326	1.0	0.567741829326348
166	signaling adaptor activity (GO:0035591)	9/36	EPS8,GAB2,CRKL,SH3BGRL,IRS1,ARHGAP6,SORBS1,PTPN11,CRK	0.1077831016346501	1.0	0.5640864121478095
167	FK506 binding (GO:0005528)	4/12	FKBP11,FKBP10,FKBP7,FKBP2	0.1101374424872137	1.0	0.5679063406125355
168	oxidoreductase activity, acting on the CH-NH2 group of donors (GO:0016638)	4/12	LOXL1,MAOB,AOC3,AOC1	0.1101374424872137	1.0	0.5679063406125355
169	voltage-gated cation channel activity (GO:0022843)	4/12	CACNA2D1,PKD2,PRPH,TPCN1	0.1101374424872137	1.0	0.5679063406125355
170	macrolide binding (GO:0005527)	4/12	FKBP11,FKBP10,FKBP7,FKBP2	0.1101374424872137	1.0	0.5679063406125355
171	calmodulin-dependent protein kinase activity (GO:0004683)	5/17	NEXN,DAPK1,CAMK1D,MYLK,CAMK1	0.12080967875144392	1.0	0.6138817397021046
172	phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	3/8	FIG4,PTEN,MTMR2	0.12153419681649624	1.0	0.6052472251716109
173	monocarboxylic acid transmembrane transporter activity (GO:0008028)	3/8	ABCB11,SLCO2A1,MPC2	0.12153419681649624	1.0	0.6052472251716109
174	fatty acid ligase activity (GO:0015645)	3/8	ACSL4,ACSM3,SLC27A1	0.12153419681649624	1.0	0.6052472251716109
175	phosphatidylinositol-3-phosphatase activity (GO:0004438)	3/8	FIG4,PTEN,MTMR2	0.12153419681649624	1.0	0.6052472251716109
176	GTPase inhibitor activity (GO:0005095)	3/8	PDE6D,IQGAP2,ARL2	0.12153419681649624	1.0	0.6052472251716109
177	potassium channel activity (GO:0005267)	3/8	MTMR6,TMEM38B,PKD2	0.12153419681649624	1.0	0.6052472251716109
178	receptor antagonist activity (GO:0048019)	2/4	LRPAP1,PXDN	0.12202519140026348	1.0	0.5859891059551114
179	glycosphingolipid binding (GO:0043208)	2/4	LAMC1,LAMB1	0.12202519140026348	1.0	0.5859891059551114
180	phosphotransferase activity, nitrogenous group as acceptor (GO:0016775)	2/4	CKMT2,CKB	0.12202519140026348	1.0	0.5859891059551114
181	Wnt-activated receptor activity (GO:0042813)	2/4	SFRP1,SFRP4	0.12202519140026348	1.0	0.5859891059551114
182	sialyltransferase activity (GO:0008373)	2/4	ST6GALNAC1,ST6GAL1	0.12202519140026348	1.0	0.5859891059551114
183	type I transforming growth factor beta receptor binding (GO:0034713)	2/4	TGFB3,ENG	0.12202519140026348	1.0	0.5859891059551114
184	structural constituent of eye lens (GO:0005212)	2/4	HSPB6,VIM	0.12202519140026348	1.0	0.5859891059551114
185	hormone binding (GO:0042562)	6/22	INSR,CDH13,CALR,ALDH1A1,CRYM,NPR2	0.12516578953882943	1.0	0.5881446239620265
186	GTPase activity (GO:0003924)	29/147	ARL3,RRAD,GNAZ,GNAI2,RRAS,RAP1B,DNM1,RAB23,EHD3,RERG,ATL1,TUBB3,MRAS,RRAS2,GNAO1,GIMAP7,GNA13,RHOB,RAB8B,RAB6B,ARL2,AGAP3,RAB3B,RAB1A,GNAQ,GNA12,EHD2,GNA11,RAB8A	0.1263969026803135	1.0	0.5907534381956899
187	insulin-like growth factor binding (GO:0005520)	4/13	INSR,IGFBP2,IGFBP5,IGFBP7	0.13991758975834834	1.0	0.6470263145438966
188	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	4/13	VIL1,ARRB1,PRDX3,DPEP1	0.13991758975834834	1.0	0.6470263145438966
189	lipoprotein particle receptor binding (GO:0070325)	4/13	LRPAP1,HSP90B1,LANCL1,LRP1	0.13991758975834834	1.0	0.6470263145438966
190	amino acid binding (GO:0016597)	12/54	UBR1,SESTD1,DDAH1,JPH2,LANCL1,GSTM3,GFPT1,DPEP1,DDAH2,MFGE8,FOLR1,GSTM2	0.14136736463208116	1.0	0.6468852182640782
191	intramolecular transferase activity (GO:0016866)	5/18	PMM2,PGM1,PGM2L1,PGM3,PGM5	0.14645234540590477	1.0	0.6632090667604185
192	lipoprotein particle binding (GO:0071813)	5/18	CDH13,MSR1,SCARF1,COLEC12,SORL1	0.14645234540590477	1.0	0.6632090667604185
193	protein-lipid complex binding (GO:0071814)	5/18	CDH13,MSR1,SCARF1,COLEC12,SORL1	0.14645234540590477	1.0	0.6632090667604185
194	protein tyrosine phosphatase activity (GO:0004725)	11/49	MTMR6,PTEN,PTPN23,DUSP3,PTPRK,PTP4A3,MTMR2,PTPRG,MDP1,PTPN11,PTPRU	0.14680794283055104	1.0	0.6563178620659929
195	monosaccharide binding (GO:0048029)	11/49	OGFOD3,FUCA1,ENG,GALK1,PAM,FUCA2,COLEC12,PHYH,LMAN2L,LMAN1,CLN5	0.14680794283055104	1.0	0.6563178620659929
196	cysteine-type endopeptidase inhibitor activity (GO:0004869)	6/23	ARRB1,WFDC2,PRDX3,VIL1,DPEP1,CST3	0.1477481439716788	1.0	0.6554917656408491
197	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen (GO:0016705)	15/71	CYP1B1,CYP4X1,OGFOD3,CYP20A1,PAM,PHYH,FADS2,FADS1,PTGIS,ASPH,CYP27A1,PCBD1,P4HB,FTO,MOXD1	0.1504784002215092	1.0	0.6642329383515103
198	adrenergic receptor activity (GO:0004935)	1/1	ADRA2A	0.15945977964696126	1.0	0.6933723751813141
199	gap junction channel activity (GO:0005243)	1/1	GJA1	0.15945977964696126	1.0	0.6933723751813141
200	3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	1/1	PDE5A	0.15945977964696126	1.0	0.6933723751813141
201	catecholamine binding (GO:1901338)	1/1	ADRA2A	0.15945977964696126	1.0	0.6933723751813141
202	bile acid transmembrane transporter activity (GO:0015125)	1/1	ABCB11	0.15945977964696126	1.0	0.6933723751813141
203	chemokine activity (GO:0008009)	3/9	CXCL12,CCL14,CCL21	0.1615681407499242	1.0	0.6854881311428823
204	low-density lipoprotein particle receptor binding (GO:0050750)	3/9	LRPAP1,HSP90B1,LANCL1	0.1615681407499242	1.0	0.6854881311428823
205	hyaluronic acid binding (GO:0005540)	3/9	LYVE1,ACAN,VCAN	0.1615681407499242	1.0	0.6854881311428823
206	voltage-gated chloride channel activity (GO:0005247)	3/9	CLIC5,CLIC6,CLIC4	0.1615681407499242	1.0	0.6854881311428823
207	AMP binding (GO:0016208)	3/9	PRKAG1,CYB5R3,ACSS1	0.1615681407499242	1.0	0.6854881311428823
208	modified amino acid binding (GO:0072341)	8/34	SESTD1,JPH2,LANCL1,GSTM3,DPEP1,MFGE8,FOLR1,GSTM2	0.16312362615684192	1.0	0.6805252948022904
209	monooxygenase activity (GO:0004497)	8/34	CYP1B1,CYP4X1,CYP20A1,PAM,PTGIS,CYP27A1,PCBD1,MOXD1	0.16312362615684192	1.0	0.6805252948022904
210	inorganic cation transmembrane transporter activity (GO:0022890)	23/117	CACNA2D1,ABCB11,ZDHHC17,PRPH,MAGT1,SLC8A1,PDE2A,ATP2B3,TPCN1,ATP2B1,TMEM38B,CUL5,ITPR1,JPH2,SLC12A2,MTMR6,SLC39A7,SLC39A14,PKD2,SLC34A2,RASA3,SLC31A1,AOC1	0.16364027530097308	1.0	0.6778274910571113
211	aminopeptidase activity (GO:0004177)	7/29	FAP,ANPEP,DPP4,DPEP1,NPEPL1,DNPEP,PEPD	0.16801704030471093	1.0	0.6926740246524403
212	iron ion binding (GO:0005506)	16/78	CYP1B1,CYP4X1,OGFOD3,CALR,NFU1,CYP20A1,CYGB,HAAO,ISCU,FADS2,FDX1,PTGIS,FADS1,CYP27A1,HEPH,FTO	0.16950455014045684	1.0	0.6955257127829074
213	protein C-terminus binding (GO:0008022)	22/112	PRKAA1,XRCC6,MYO1C,PICK1,CADM1,DNM1,SIRT1,ARL6IP5,CEP135,PDZD11,CTBP1,SLC9A3R2,XRCC5,CENPF,RABAC1,NCL,HSPG2,VIM,PRDX3,CLIC6,FBLN5,HSPB7	0.17109253784848677	1.0	0.69876111252139
214	sterol binding (GO:0032934)	6/24	OSBP,OSBPL5,OSBPL1A,OSBPL10,CAV1,ANXA6	0.17201012100199256	1.0	0.6976187738085452
215	myosin binding (GO:0017022)	6/24	RAB6B,DMD,TRIOBP,RAB3B,CALD1,RAB8A	0.17201012100199256	1.0	0.6976187738085452
216	glycolipid binding (GO:0051861)	4/14	LAMC1,LAMB1,DPEP1,THY1	0.17246727659178915	1.0	0.6898691063671566
217	retinoid binding (GO:0005501)	4/14	ALDH1A2,SERPINA5,NR2F2,PTGDS	0.17246727659178915	1.0	0.6898691063671566
218	isoprenoid binding (GO:0019840)	4/14	ALDH1A2,SERPINA5,NR2F2,PTGDS	0.17246727659178915	1.0	0.6898691063671566
219	cytoskeletal adaptor activity (GO:0008093)	4/14	OBSL1,ARHGAP26,SORBS2,ABI2	0.17246727659178915	1.0	0.6898691063671566
220	antioxidant activity (GO:0016209)	11/51	GPX3,GPX8,PXDN,GSR,GPX7,PRDX3,CYGB,SOD3,TXNRD2,MGST3,TXNRD1	0.17943753662764653	1.0	0.7096308009618238
221	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen (GO:0016712)	2/5	CYP1B1,CYP4X1	0.1824264482135234	1.0	0.7054898926487586
222	transmembrane receptor protein tyrosine kinase adaptor activity (GO:0005068)	2/5	GAB2,IRS1	0.1824264482135234	1.0	0.7054898926487586
223	m7G(5')pppN diphosphatase activity (GO:0050072)	2/5	DCPS,NUDT16L1	0.1824264482135234	1.0	0.7054898926487586
224	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	2/5	MSRB3,DNAJC10	0.1824264482135234	1.0	0.7054898926487586
225	magnesium ion transmembrane transporter activity (GO:0015095)	2/5	ZDHHC17,MAGT1	0.1824264482135234	1.0	0.7054898926487586
226	cation:chloride symporter activity (GO:0015377)	2/5	SLC12A7,SLC12A2	0.1824264482135234	1.0	0.7054898926487586
227	chemoattractant activity (GO:0042056)	2/5	LGALS3,FGF2	0.1824264482135234	1.0	0.7054898926487586
228	receptor inhibitor activity (GO:0030547)	2/5	LRPAP1,PXDN	0.1824264482135234	1.0	0.7054898926487586
229	aromatase activity (GO:0070330)	2/5	CYP1B1,CYP4X1	0.1824264482135234	1.0	0.7054898926487586
230	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds (GO:0016810)	15/74	GDA,SIRT1,DDAH1,ASRGL1,HDAC4,AMPD2,ASPA,MTHFD1L,DDAH2,DPYSL3,ASAH1,SIRT3,DPYSL2,CRMP1,AGA	0.19184091116626137	1.0	0.7258396379191014
231	anion transmembrane transporter activity (GO:0008509)	16/80	ABCB11,SLC35A1,PCYOX1,SLCO2A1,MPC2,SLC25A12,SLC25A1,SLC12A2,SLC34A2,CLIC4,CLIC5,CLIC6,SLC12A7,SLC26A2,SLC25A24,ABCC3	0.19700489931700077	1.0	0.7421650086338736
232	SH2 domain binding (GO:0042169)	5/20	INPPL1,DAG1,IRS1,SH3PXD2B,CRK	0.20369407597172104	1.0	0.7624352137014312
233	disulfide oxidoreductase activity (GO:0015036)	5/20	GSR,PDIA3,DNAJC10,GLRX5,TXNRD1	0.20369407597172104	1.0	0.7624352137014312
234	glutathione binding (GO:0043295)	3/10	GSTM2,LANCL1,GSTM3	0.2048421590627568	1.0	0.7444159959286879
235	bHLH transcription factor binding (GO:0043425)	3/10	TCF12,RUNX2,SIRT1	0.2048421590627568	1.0	0.7444159959286879
236	opsonin binding (GO:0001846)	3/10	CD93,CALR,APCS	0.2048421590627568	1.0	0.7444159959286879
237	heparan sulfate proteoglycan binding (GO:0043395)	3/10	GPC4,HPSE2,AGRN	0.2048421590627568	1.0	0.7444159959286879
238	nucleoside-diphosphatase activity (GO:0017110)	3/10	CANT1,ENTPD2,ENTPD1	0.2048421590627568	1.0	0.7444159959286879
239	hormone activity (GO:0005179)	3/10	ADIPOQ,IGF2,COPA	0.2048421590627568	1.0	0.7444159959286879
240	phosphatidylcholine binding (GO:0031210)	3/10	SERPINA5,NF1,SESTD1	0.2048421590627568	1.0	0.7444159959286879
241	transmembrane receptor protein phosphatase activity (GO:0019198)	3/10	PTPRG,PTPRU,PTPRK	0.2048421590627568	1.0	0.7444159959286879
242	AU-rich element binding (GO:0017091)	3/10	ELAVL1,ZFP36L2,NUDT21	0.2048421590627568	1.0	0.7444159959286879
243	oligopeptide binding (GO:1900750)	3/10	GSTM2,LANCL1,GSTM3	0.2048421590627568	1.0	0.7444159959286879
244	adrenergic receptor binding (GO:0031690)	3/10	UCHL1,ARRB1,ADRA2A	0.2048421590627568	1.0	0.7444159959286879
245	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	3/10	PTPRG,PTPRU,PTPRK	0.2048421590627568	1.0	0.7444159959286879
246	inorganic anion transmembrane transporter activity (GO:0015103)	8/36	PCYOX1,SLC12A2,SLC34A2,CLIC4,CLIC5,CLIC6,SLC12A7,SLC26A2	0.20549815076266928	1.0	0.7271473026986759
247	glutathione peroxidase activity (GO:0004602)	4/15	GPX7,GPX3,GPX8,MGST3	0.20729691980579806	1.0	0.7261623563537776
248	phospholipase C activity (GO:0004629)	4/15	PLCL2,PLCB4,PDIA3,EDNRA	0.20729691980579806	1.0	0.7261623563537776
249	virus receptor activity (GO:0001618)	4/15	CD55,DAG1,ITGB1,ANPEP	0.20729691980579806	1.0	0.7261623563537776
250	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	4/15	ATP2B1,ABCB11,ATP2B3,PCYOX1	0.20729691980579806	1.0	0.7261623563537776
251	heme binding (GO:0020037)	13/64	CYP1B1,GUCY1A2,CYP4X1,PXDN,SUOX,PGRMC2,CYP20A1,CYGB,FADS2,FADS1,PTGIS,CYP27A1,PGRMC1	0.21140064342601134	1.0	0.733191120453706
252	sodium ion transmembrane transporter activity (GO:0015081)	6/26	ABCB11,PRPH,SLC8A1,PKD2,SLC34A2,AOC1	0.22485901733385363	1.0	0.7767856962442216
253	cytokine activity (GO:0005125)	8/37	TIMP1,FGF2,ADIPOQ,CXCL12,CTF1,CCL21,TGFB2,CCL14	0.22816289472665502	1.0	0.7850959448468365
254	serine-type endopeptidase inhibitor activity (GO:0004867)	11/54	SLPI,SERPINH1,WFDC2,RECK,SERPINF1,COL28A1,ITIH5,SERPINA5,SERPINB6,PEBP1,COL6A3	0.23400741647180034	1.0	0.8004793815904246
255	flavin adenine dinucleotide binding (GO:0050660)	11/54	IVD,DUS3L,ACADSB,GSR,ACAD8,TXNRD2,CYB5R3,MAOB,ACADVL,CHDH,TXNRD1	0.23400741647180034	1.0	0.8004793815904246
256	oxidoreductase activity, acting on the CH-CH group of donors (GO:0016627)	9/43	IVD,DUS3L,ACADSB,ACAD8,PECR,ACADVL,LBR,DECR1,TM7SF2	0.23846717358368907	1.0	0.8109739677515341
257	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	4/16	PTEN,MTMR2,DUSP3,SBF1	0.2438998738361861	1.0	0.8214585346159023
258	proline-rich region binding (GO:0070064)	4/16	RABAC1,SH3D19,ITSN1,ABI2	0.2438998738361861	1.0	0.8214585346159023
