	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
119	NOD-like receptor signaling pathway_Homo sapiens_hsa04621	6/35	TNFAIP3,BIRC2,TAB1,CARD6,MAP3K7,NLRC4	0.5851478047999799	1.0	1.0
120	Pentose phosphate pathway_Homo sapiens_hsa00030	4/23	DERA,IDNK,RPIA,PFKL	0.5855969097885023	1.0	1.0
121	Bile secretion_Homo sapiens_hsa04976	4/23	AQP1,CA2,SLC9A1,SLC4A2	0.5855969097885023	1.0	1.0
122	Long-term depression_Homo sapiens_hsa04730	7/41	PLCB2,PLA2G4F,PRKCB,PLA2G4C,LYN,PPP2R1B,PLCB1	0.5859064993433105	1.0	1.0
123	Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	7/41	UGP2,UXS1,CYB5R4,MPI,NPL,FPGT,HK3	0.5859064993433105	1.0	1.0
124	Olfactory transduction_Homo sapiens_hsa04740	3/17	GNG7,CALML5,ARRB2	0.5880844992742642	1.0	1.0
125	Mineral absorption_Homo sapiens_hsa04978	3/17	FTH1,TF,ATP7A	0.5880844992742642	1.0	1.0
126	GnRH signaling pathway_Homo sapiens_hsa04912	10/59	SOS1,CALML5,GRB2,PLCB2,PLA2G4F,PRKCB,PLA2G4C,PRKCD,PTK2B,PLCB1	0.5896495998037522	1.0	1.0
127	Longevity regulating pathway - mammal_Homo sapiens_hsa04211	10/60	PIK3R1,BAX,PIK3CA,ADIPOR1,AKT1S1,TSC2,CAT,RPTOR,MTOR,CREB1	0.6123095594282817	1.0	1.0
128	Vitamin B6 metabolism_Homo sapiens_hsa00750	1/5	AOX1	0.6153900945816462	1.0	1.0
129	Tryptophan metabolism_Homo sapiens_hsa00380	4/24	CAT,AOX1,ALDH1B1,OGDHL	0.6211317936796019	1.0	1.0
130	Pathways in cancer_Homo sapiens_hsa05200	36/215	STAT5B,GRB2,BIRC2,PIK3R1,ITGA2B,PLCG2,CBL,GNG2,PLCB1,RASGRP2,KIT,APC,JAK1,PIK3CA,PRKCB,STK4,GNG4,DAPK2,ROCK1,CSF2RA,TGFBR1,ERBB2,SOS1,RASSF5,PLCB2,GNG7,BCL2L1,PTGS2,MTOR,FZD6,WNT2B,BAX,ARHGEF12,SPI1,MMP9,TGFB1	0.6284930997933	1.0	1.0
131	Endometrial cancer_Homo sapiens_hsa05213	6/37	SOS1,APC,GRB2,PIK3R1,PIK3CA,ERBB2	0.6423142585267927	1.0	1.0
132	Circadian rhythm_Homo sapiens_hsa04710	2/12	CUL1,CREB1	0.6440359910953344	1.0	1.0
133	Proximal tubule bicarbonate reclamation_Homo sapiens_hsa04964	2/12	AQP1,CA2	0.6440359910953344	1.0	1.0
134	Vibrio cholerae infection_Homo sapiens_hsa05110	5/31	ATP6AP1,TCIRG1,ATP6V0A1,PLCG2,ATP6V0A2	0.6472073801434084	1.0	1.0
135	ErbB signaling pathway_Homo sapiens_hsa04012	10/62	STAT5B,SOS1,MTOR,GRB2,PIK3R1,PIK3CA,PRKCB,CBL,PLCG2,ERBB2	0.6556685971141057	1.0	1.0
136	Pancreatic cancer_Homo sapiens_hsa05212	8/50	PIK3R1,JAK1,PIK3CA,BCL2L1,ARHGEF6,TGFBR1,TGFB1,ERBB2	0.6603825898065872	1.0	1.0
137	mTOR signaling pathway_Homo sapiens_hsa04150	7/44	PIK3R1,PIK3CA,PRKCB,AKT1S1,TSC2,RPTOR,MTOR	0.6640425438630135	1.0	1.0
138	Synaptic vesicle cycle_Homo sapiens_hsa04721	5/32	TCIRG1,AP2M1,ATP6V0A1,AP2S1,ATP6V0A2	0.6760400722898172	1.0	1.0
139	Toll-like receptor signaling pathway_Homo sapiens_hsa04620	9/57	LBP,TLR2,PIK3R1,TAB1,PIK3CA,TLR1,MAP3K7,TBK1,IRF3	0.6792469490450594	1.0	1.0
140	Glycosaminoglycan biosynthesis - keratan sulfate_Homo sapiens_hsa00533	1/6	B4GALT1	0.6823184185686239	1.0	1.0
141	Taste transduction_Homo sapiens_hsa04742	1/6	PLCB2	0.6823184185686239	1.0	1.0
142	Other glycan degradation_Homo sapiens_hsa00511	2/13	MANBA,MAN2B1	0.6884398701368647	1.0	1.0
143	Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630	3/20	CAT,MCEE,HYI	0.7017303876601484	1.0	1.0
144	MicroRNAs in cancer_Homo sapiens_hsa05206	16/102	SOS1,APC,MTOR,GRB2,PIK3CA,PRKCB,MCL1,ITGB3,ROCK1,PTGS2,PLCG2,IGF2BP1,RPTOR,MMP9,ERBB2,DICER1	0.7155315778020825	1.0	1.0
145	Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	4/27	PIK3CA,PTGS1,PTGS2,PIK3R1	0.7155752157270774	1.0	1.0
146	PI3K-Akt signaling pathway_Homo sapiens_hsa04151	27/169	PKN2,PKN1,PIK3R1,GRB2,ITGA2B,PPP2R1B,GNG2,RPTOR,KIT,TLR2,JAK1,PIK3CA,VWF,GNG4,VTN,PPP2R3A,SOS1,GNG7,MCL1,BCL2L1,PPP2R5E,MTOR,PPP2R2A,CSF1,ITGB3,TSC2,CREB1	0.7185417096762254	1.0	1.0
147	PPAR signaling pathway_Homo sapiens_hsa03320	6/40	APOA2,APOA1,APOC3,ACSL1,ACSL5,SCP2	0.7185657058617234	1.0	1.0
148	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563	2/14	GPLD1,PIGX	0.7281766352505012	1.0	1.0
149	Fatty acid elongation_Homo sapiens_hsa00062	2/14	PPT1,ELOVL1	0.7281766352505012	1.0	1.0
150	Hedgehog signaling pathway_Homo sapiens_hsa04340	2/14	CSNK1G1,WNT2B	0.7281766352505012	1.0	1.0
151	Dorso-ventral axis formation_Homo sapiens_hsa04320	2/14	SOS1,GRB2	0.7281766352505012	1.0	1.0
152	Thyroid hormone synthesis_Homo sapiens_hsa04918	5/34	PLCB2,PRKCB,PLCB1,GPX1,CREB1	0.7288424667078119	1.0	1.0
153	Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	7/47	ADAM17,TCIRG1,ATP6AP1,ATP6V0A1,LYN,PLCG2,ATP6V0A2	0.7324503742500288	1.0	1.0
154	Chronic myeloid leukemia_Homo sapiens_hsa05220	9/60	STAT5B,SOS1,GRB2,PIK3R1,PIK3CA,BCL2L1,CBL,TGFBR1,TGFB1	0.7388062739229917	1.0	1.0
155	Lysine degradation_Homo sapiens_hsa00310	5/35	ALDH1B1,SETD1B,PHYKPL,OGDHL,SETD1A	0.7527915770257841	1.0	1.0
156	Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	7/48	BPGM,PKLR,GALM,ALDH1B1,LDHB,HK3,PFKL	0.7529639099223863	1.0	1.0
157	Oxytocin signaling pathway_Homo sapiens_hsa04921	13/86	CALML5,PIK3R1,PLCB2,PIK3CA,PPP3CC,PPP1CB,PRKCB,PLA2G4C,PLA2G4F,ROCK1,PTGS2,PPP3CB,PLCB1	0.7537976083008777	1.0	1.0
158	Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250	3/22	CAD,FOLH1,ADSL	0.7631500497767966	1.0	1.0
159	RNA polymerase_Homo sapiens_hsa03020	3/22	POLR1A,POLR1E,POLR2C	0.7631500497767966	1.0	1.0
160	Histidine metabolism_Homo sapiens_hsa00340	2/15	ALDH1B1,CNDP1	0.763525529440279	1.0	1.0
161	One carbon pool by folate_Homo sapiens_hsa00670	2/15	ALDH1L2,ATIC	0.763525529440279	1.0	1.0
162	Tight junction_Homo sapiens_hsa04530	12/81	MYH14,CSNK2A1,PPP2R2A,PRKCB,PRKCD,LLGL1,EPB41,EXOC3,CSNK2A2,PRKCZ,PPP2R1B,EXOC4	0.7729191624789153	1.0	1.0
163	Non-homologous end-joining_Homo sapiens_hsa03450	1/8	LIG4	0.7832781830623405	1.0	1.0
164	Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	1/8	EXT1	0.7832781830623405	1.0	1.0
165	Sulfur relay system_Homo sapiens_hsa04122	1/8	MOCS2	0.7832781830623405	1.0	1.0
166	Neurotrophin signaling pathway_Homo sapiens_hsa04722	12/82	SOS1,CALML5,MAP3K5,PIK3R1,GRB2,BAX,PIK3CA,PRKCD,PLCG2,KIDINS220,ARHGDIA,ARHGDIB	0.7873859050020684	1.0	1.0
167	Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	3/23	SDSL,BPGM,GATM	0.7897830207750407	1.0	1.0
168	Drug metabolism - other enzymes_Homo sapiens_hsa00983	3/23	CDA,HPRT1,IMPDH1	0.7897830207750407	1.0	1.0
169	Central carbon metabolism in cancer_Homo sapiens_hsa05230	7/50	MTOR,PIK3R1,PIK3CA,ERBB2,HK3,PFKL,KIT	0.7905504636907638	1.0	1.0
170	Pentose and glucuronate interconversions_Homo sapiens_hsa00040	2/16	UGP2,ALDH1B1	0.7948098581627093	1.0	1.0
171	N-Glycan biosynthesis_Homo sapiens_hsa00510	5/37	MAN1A2,MAN2A2,ALG2,MAN1A1,B4GALT1	0.7958765727237238	1.0	1.0
172	RNA degradation_Homo sapiens_hsa03018	8/57	CNOT8,CNOT10,CNOT1,EXOSC10,DIS3L,LSM1,DIS3,PFKL	0.7982682863685993	1.0	1.0
173	Colorectal cancer_Homo sapiens_hsa05210	6/44	APC,PIK3R1,BAX,PIK3CA,TGFBR1,TGFB1	0.8014999503645143	1.0	1.0
174	GABAergic synapse_Homo sapiens_hsa04727	4/31	GNG2,GNG7,PRKCB,GNG4	0.812837804290471	1.0	1.0
175	p53 signaling pathway_Homo sapiens_hsa04115	5/38	BAX,GORAB,APAF1,TSC2,PERP	0.8150931799461303	1.0	1.0
176	Insulin resistance_Homo sapiens_hsa04931	9/65	PIK3R1,PIK3CA,PPP1CB,PRKCB,PRKCD,PRKCZ,PYGL,MTOR,CREB1	0.8203447659529493	1.0	1.0
177	Ascorbate and aldarate metabolism_Homo sapiens_hsa00053	1/9	ALDH1B1	0.821004689319246	1.0	1.0
178	cGMP-PKG signaling pathway_Homo sapiens_hsa04022	12/85	CALML5,PIK3R1,PLCB2,PLCB1,PIK3CA,PPP3CC,PPP1CB,ROCK1,KCNMA1,PPP3CB,ATP2A3,CREB1	0.8267995443884026	1.0	1.0
179	Nucleotide excision repair_Homo sapiens_hsa03420	5/39	DDB1,RAD23A,ERCC6,RPA2,GTF2H4	0.8328312554818044	1.0	1.0
180	Prolactin signaling pathway_Homo sapiens_hsa04917	5/39	STAT5B,SOS1,GRB2,PIK3R1,PIK3CA	0.8328312554818044	1.0	1.0
181	HIF-1 signaling pathway_Homo sapiens_hsa04066	9/66	MTOR,PIK3R1,PIK3CA,PRKCB,PLCG2,TF,HK3,PFKL,ERBB2	0.8340481941104179	1.0	1.0
182	HTLV-I infection_Homo sapiens_hsa05166	23/156	STAT5B,PIK3R1,TBPL1,TGFB1,TRRAP,ANAPC5,APC,JAK1,PIK3CA,CD3D,PPP3CB,TGFBR1,VCAM1,CRTC1,BCL2L1,CDC16,FZD6,WNT2B,BAX,PPP3CC,LCK,SPI1,CREB1	0.8382624873175804	1.0	1.0
183	Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	7/53	APC,GRB2,PIK3R1,FZD6,WNT2B,JAK1,PIK3CA	0.8386056317743794	1.0	1.0
184	Oocyte meiosis_Homo sapiens_hsa04114	9/67	CALML5,CUL1,PPP3CC,PPP1CB,CDC16,PPP2R1B,PPP2R5E,PPP3CB,ANAPC5	0.846925213159405	1.0	1.0
185	Proteasome_Homo sapiens_hsa03050	5/40	PSMD1,PSMA6,PSMC3,PSMB6,PSMC1	0.84915490542753	1.0	1.0
186	Arginine and proline metabolism_Homo sapiens_hsa00330	4/33	ARG1,ALDH1B1,CNDP1,GATM	0.8501902068495615	1.0	1.0
187	Fatty acid degradation_Homo sapiens_hsa00071	4/33	ECI2,ACSL1,ALDH1B1,ACSL5	0.8501902068495615	1.0	1.0
188	Renal cell carcinoma_Homo sapiens_hsa05211	6/48	SOS1,GRB2,PIK3R1,PIK3CA,FLCN,TGFB1	0.8641226586273161	1.0	1.0
189	Alzheimer's disease_Homo sapiens_hsa05010	15/108	IDE,CALML5,NAE1,ADAM17,PLCB2,PLCB1,MAPT,PPP3CC,SNCA,NCSTN,APBB1,APAF1,APOE,PPP3CB,ATP2A3	0.8646376261150146	1.0	1.0
190	Prostate cancer_Homo sapiens_hsa05215	7/55	SOS1,MTOR,GRB2,PIK3R1,PIK3CA,ERBB2,CREB1	0.8654517344222952	1.0	1.0
191	Retinol metabolism_Homo sapiens_hsa00830	2/19	AOX1,PNPLA4	0.8677174443639858	1.0	1.0
192	Propanoate metabolism_Homo sapiens_hsa00640	3/27	MCEE,BCKDHA,LDHB	0.8725108246769785	1.0	1.0
193	Bladder cancer_Homo sapiens_hsa05219	3/27	MMP9,DAPK2,ERBB2	0.8725108246769785	1.0	1.0
194	Fatty acid metabolism_Homo sapiens_hsa01212	4/35	ACSL1,MCAT,ACSL5,PPT1	0.8810251737298822	1.0	1.0
195	Purine metabolism_Homo sapiens_hsa00230	15/110	POLR1A,GMPR,PKLR,HPRT1,ENTPD4,AK1,AK2,POLR2C,IMPDH1,AMPD3,ADSL,DGUOK,POLR1E,ATIC,PNP	0.8820022087331453	1.0	1.0
196	RNA transport_Homo sapiens_hsa03013	18/130	EIF4G2,RANBP2,SMN1,NUP188,AAAS,NUP133,UPF2,EIF2B4,TRNT1,NUP155,NUP107,THOC6,RPP30,CLNS1A,RPP25L,PRMT5,NXT2,XPOT	0.8856938330857166	1.0	1.0
197	Tyrosine metabolism_Homo sapiens_hsa00350	2/20	AOX1,FAH	0.8861604506644123	1.0	1.0
198	Regulation of actin cytoskeleton_Homo sapiens_hsa04810	20/143	MYH14,PIK3R1,LIMK2,PPP1CB,ITGA2B,ARHGEF6,SLC9A1,ARPC2,APC,PIK3CA,ROCK1,FGD3,ITGAM,ARHGAP35,DIAPH2,SOS1,SSH2,F2,ARHGEF12,ITGB3	0.8862711090454292	1.0	1.0
199	ECM-receptor interaction_Homo sapiens_hsa04512	7/58	CD47,GP1BA,VWF,ITGA2B,ITGB3,VTN,GP1BB	0.8987479595710347	1.0	1.0
200	Other types of O-glycan biosynthesis_Homo sapiens_hsa00514	1/12	B4GALT1	0.899169117503691	1.0	1.0
201	Gap junction_Homo sapiens_hsa04540	6/51	SOS1,GRB2,PLCB2,PRKCB,TUBB1,PLCB1	0.8995182074054755	1.0	1.0
202	Type I diabetes mellitus_Homo sapiens_hsa04940	2/21	ICA1,PRF1	0.9021944394792755	1.0	1.0
203	Fanconi anemia pathway_Homo sapiens_hsa03460	2/21	RPA2,TELO2	0.9021944394792755	1.0	1.0
204	Toxoplasmosis_Homo sapiens_hsa05145	11/86	TLR2,PIK3R1,BIRC2,ALOX5,JAK1,PIK3CA,TAB1,BCL2L1,MAP3K7,HSPA8,TGFB1	0.9029135250206501	1.0	1.0
205	Apoptosis_Homo sapiens_hsa04210	12/94	CTSL,MAP3K5,PIK3R1,BIRC2,PRF1,PIK3CA,BAX,HTRA2,MCL1,APAF1,BCL2L1,SPTA1	0.9121467061308797	1.0	1.0
206	Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	2/22	AOX1,PNP	0.9160988784495234	1.0	1.0
207	beta-Alanine metabolism_Homo sapiens_hsa00410	2/22	ALDH1B1,CNDP1	0.9160988784495234	1.0	1.0
208	Axon guidance_Homo sapiens_hsa04360	9/74	LIMK2,PLXNB1,ARHGEF12,PPP3CC,FYN,ROCK1,FES,SRGAP3,PPP3CB	0.916244248358041	1.0	1.0
209	Homologous recombination_Homo sapiens_hsa03440	1/13	RPA2	0.9167298881175932	1.0	1.0
210	Glycosaminoglycan degradation_Homo sapiens_hsa00531	1/13	NAGLU	0.9167298881175932	1.0	1.0
211	Arginine biosynthesis_Homo sapiens_hsa00220	1/13	ARG1	0.9167298881175932	1.0	1.0
212	Small cell lung cancer_Homo sapiens_hsa05222	7/61	PIK3R1,BIRC2,PIK3CA,ITGA2B,BCL2L1,APAF1,PTGS2	0.9247718503468298	1.0	1.0
213	Basal transcription factors_Homo sapiens_hsa03022	3/31	GTF2H4,TAF5,TBPL1	0.9250239501827671	1.0	1.0
214	RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	4/39	TBK1,NLRX1,MAP3K7,IRF3	0.9265138421238726	1.0	1.0
215	Sphingolipid metabolism_Homo sapiens_hsa00600	2/23	SMPD2,UGT8	0.9281289601328074	1.0	1.0
216	Herpes simplex infection_Homo sapiens_hsa05168	15/117	TLR2,CSNK2A1,CUL1,TAB1,JAK1,TBPL1,PPP1CB,C3,MAP3K7,CSNK2A2,TAF5,IRF3,TBK1,UBE2R2,C5	0.9292020356352286	1.0	1.0
217	Viral carcinogenesis_Homo sapiens_hsa05203	16/124	STAT5B,DDB1,GRB2,PIK3R1,JAK1,PIK3CA,HDAC8,C3,BAX,TBPL1,LYN,IRF3,PSMC1,GTF2H4,UBR4,CREB1	0.9307003801830401	1.0	1.0
218	Steroid biosynthesis_Homo sapiens_hsa00100	1/14	CEL	0.9312339844919849	1.0	1.0
219	Pyruvate metabolism_Homo sapiens_hsa00620	3/32	LDHB,ALDH1B1,PKLR	0.9346077721913201	1.0	1.0
220	Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	4/40	ROCK1,TUBB1,FYN,ARPC2	0.9351092795345773	1.0	1.0
221	Adipocytokine signaling pathway_Homo sapiens_hsa04920	4/41	ACSL1,ADIPOR1,MTOR,ACSL5	0.9427823106496709	1.0	1.0
222	Intestinal immune network for IgA production_Homo sapiens_hsa04672	1/15	TGFB1	0.9432131598528211	1.0	1.0
223	Asthma_Homo sapiens_hsa05310	1/15	RNASE3	0.9432131598528211	1.0	1.0
224	Huntington's disease_Homo sapiens_hsa05016	15/120	SIN3A,HTT,PLCB1,PLCB2,BAX,SOD1,TBPL1,APAF1,POLR2C,AP2S1,AP2M1,DNAH17,GPX1,NRF1,CREB1	0.9438992294544638	1.0	1.0
225	Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	2/25	TLR2,TGFB1	0.947466101296851	1.0	1.0
226	Notch signaling pathway_Homo sapiens_hsa04330	2/25	ADAM17,NCSTN	0.947466101296851	1.0	1.0
227	Hepatitis C_Homo sapiens_hsa05160	9/80	SOS1,GRB2,PPP2R2A,PIK3R1,JAK1,PIK3CA,IRF3,TBK1,PPP2R1B	0.9523751676042399	1.0	1.0
228	Terpenoid backbone biosynthesis_Homo sapiens_hsa00900	1/16	PDSS2	0.9531067132988285	1.0	1.0
229	Cocaine addiction_Homo sapiens_hsa05030	1/16	CREB1	0.9531067132988285	1.0	1.0
230	Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	4/43	ALDH1B1,AOX1,MCEE,BCKDHA	0.9556967896628776	1.0	1.0
231	Pyrimidine metabolism_Homo sapiens_hsa00240	9/81	POLR1A,CDA,CMPK1,ENTPD4,CTPS2,POLR2C,CAD,POLR1E,PNP	0.9568202193467723	1.0	1.0
232	Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	3/35	TBK1,RIPK3,IRF3	0.956980602767412	1.0	1.0
233	Steroid hormone biosynthesis_Homo sapiens_hsa00140	1/17	SULT1E1	0.9612775554207655	1.0	1.0
234	Protein export_Homo sapiens_hsa03060	1/17	SEC63	0.9612775554207655	1.0	1.0
235	Epstein-Barr virus infection_Homo sapiens_hsa05169	20/159	PIK3R1,TBPL1,PLCG2,IRF3,HSPA8,PSMD1,CSNK2A1,JAK1,PIK3CA,TBK1,PSMC1,TAB1,PSMC3,POLR2C,TNFAIP3,LYN,MAP3K7,CSNK2A2,SPI1,FGR	0.961964221945728	1.0	1.0
236	Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	6/60	ELMO1,PIK3R1,PIK3CA,ELMO3,CBL,ARPC2	0.9623677423471331	1.0	1.0
237	Focal adhesion_Homo sapiens_hsa04510	17/139	SOS1,GRB2,BIRC2,PIK3R1,VWF,PIK3CA,PARVB,PRKCB,ITGA2B,FYN,PPP1CB,VTN,ROCK1,ITGB3,ARHGAP35,ARHGAP5,ERBB2	0.9632038218473576	1.0	1.0
238	Graft-versus-host disease_Homo sapiens_hsa05332	1/18	PRF1	0.9680254837971088	1.0	1.0
239	Drug metabolism - cytochrome P450_Homo sapiens_hsa00982	2/29	MGST2,AOX1	0.9723037727204155	1.0	1.0
240	Autoimmune thyroid disease_Homo sapiens_hsa05320	1/19	PRF1	0.9735981526545046	1.0	1.0
241	Mismatch repair_Homo sapiens_hsa03430	1/19	RPA2	0.9735981526545046	1.0	1.0
242	Allograft rejection_Homo sapiens_hsa05330	1/19	PRF1	0.9735981526545046	1.0	1.0
243	Biosynthesis of amino acids_Homo sapiens_hsa01230	5/56	PKLR,RPIA,ARG1,SDSL,PFKL	0.9763910446954918	1.0	1.0
244	SNARE interactions in vesicular transport_Homo sapiens_hsa04130	2/30	VAMP4,STX16	0.976456383172821	1.0	1.0
245	FoxO signaling pathway_Homo sapiens_hsa04068	8/81	SOS1,GRB2,PIK3R1,PIK3CA,STK4,CAT,TGFBR1,TGFB1	0.9801332186720914	1.0	1.0
246	Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	7/74	NRCAM,ICAM2,ICAM3,VCAM1,SELL,ITGAM,PECAM1	0.9816996186970779	1.0	1.0
247	Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	3/41	DSG2,ITGA2B,ITGB3	0.9819780335953483	1.0	1.0
248	Cell cycle_Homo sapiens_hsa04110	8/82	CUL1,TFDP1,TFDP2,ORC2,CDC16,ANAPC5,ORC1,TGFB1	0.9822133906020629	1.0	1.0
249	Cysteine and methionine metabolism_Homo sapiens_hsa00270	2/32	SDSL,LDHB	0.9830298258720055	1.0	1.0
250	Shigellosis_Homo sapiens_hsa05131	4/51	ROCK1,ELMO3,ELMO1,ARPC2	0.9848220674258875	1.0	1.0
251	Chemical carcinogenesis_Homo sapiens_hsa05204	2/33	PTGS2,MGST2	0.9856091998814577	1.0	1.0
252	Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	14/129	EDEM3,UBE2D1,CUL1,MAP3K5,RAD23A,MAN1A2,BAX,UBE4B,YOD1,MAN1A1,UBQLN2,HSPA8,OS9,SEC63	0.985990655338117	1.0	1.0
253	Carbon metabolism_Homo sapiens_hsa01200	9/92	PKLR,IDNK,RPIA,CAT,MCEE,OGDHL,HK3,SDSL,PFKL	0.9862331753582385	1.0	1.0
254	Viral myocarditis_Homo sapiens_hsa05416	3/43	EIF4G2,FYN,PRF1	0.9866250336121278	1.0	1.0
255	cAMP signaling pathway_Homo sapiens_hsa04024	7/77	CALML5,PIK3R1,PIK3CA,PPP1CB,ROCK1,SLC9A1,CREB1	0.9871196984595838	1.0	1.0
256	Melanoma_Homo sapiens_hsa05218	2/34	PIK3CA,PIK3R1	0.9878053912852152	1.0	1.0
257	Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	3/44	ITGA2B,TGFB1,ITGB3	0.9884932965141559	1.0	1.0
258	Dilated cardiomyopathy_Homo sapiens_hsa05414	3/44	ITGA2B,TGFB1,ITGB3	0.9884932965141559	1.0	1.0
259	Base excision repair_Homo sapiens_hsa03410	1/24	APEX2	0.9898696917367087	1.0	1.0
260	Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	4/55	PIK3CA,ANAPC5,PIK3R1,CDC16	0.9913304773758013	1.0	1.0
261	Antigen processing and presentation_Homo sapiens_hsa04612	3/46	HSPA8,CTSL,CREB1	0.991504917147938	1.0	1.0
262	Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	1/28	OGDHL	0.9952943764746826	1.0	1.0
263	Cardiac muscle contraction_Homo sapiens_hsa04260	1/30	SLC9A1	0.9967933689932541	1.0	1.0
264	Glutathione metabolism_Homo sapiens_hsa00480	2/42	MGST2,GPX1	0.9968296172902341	1.0	1.0
265	Influenza A_Homo sapiens_hsa05164	10/115	NLRX1,PIK3R1,JAK1,PIK3CA,PRKCB,IRF3,TBK1,HSPA8,NXT2,PLG	0.9975142251775846	1.0	1.0
266	DNA replication_Homo sapiens_hsa03030	1/32	RPA2	0.9978150719834464	1.0	1.0
267	Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	8/101	ITCH,MAP3K5,PIK3R1,PKLR,BAX,PIK3CA,ADIPOR1,TGFB1	0.998140802578864	1.0	1.0
268	Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980	1/33	MGST2	0.9981965054866335	1.0	1.0
269	Metabolic pathways_Homo sapiens_hsa01100	105/770	SYNJ1,ATP6V0A1,PLCG2,FPGT,ALAD,PKLR,MAN1A2,SMPD2,PANK3,HK3,HYI,EARS2,PLCB2,ALPL,ACSL1,CTPS2,ALOX12,PTGS2,PDHX,LPIN3,CDA,ALOX15,AK1,LPIN2,ATP6V0A2,SDSL,ATIC,BCKDHA,MTMR14,AMPD3,DGUOK,UGT8,NAGLU,UGP2,PTGS1,PRDX6,GATM,ALG2,ACOT8,UROD,AGPAT2,OGDHL,ARG1,UROS,PLA2G4C,LCLAT1,PPCDC,RPIA,LDHB,AGPAT3,MPI,MOCS2,CEL,CNDP1,TCIRG1,ALDH1B1,AK2,DGKQ,PFKL,PIGX,POLR1A,ALOX5,EXT1,HMBS,MGAM,FUT3,CYP4F3,POLR2C,AMACR,PYGL,B4GALT1,HPRT1,FOLH1,ACSL5,FAH,ADSL,AOX1,BPGM,MAN2A2,GALM,MAN1A1,CYP2U1,PLCB1,PI4K2A,PON1,CMPK1,IDNK,AGL,PHYKPL,INPP4A,IMPDH1,SCP2,POLG,PLA2G4F,UXS1,FLAD1,MCAT,PIK3C2A,MCEE,CAD,POLR1E,ATP6AP1,TRIT1,PPT1,PNP	0.9986908804965138	1.0	1.0
270	Protein digestion and absorption_Homo sapiens_hsa04974	1/39	CPB2	0.99942989944722	1.0	1.0
271	Oxidative phosphorylation_Homo sapiens_hsa00190	4/78	ATP6AP1,ATP6V0A2,TCIRG1,ATP6V0A1	0.999722971077006	1.0	1.0
272	Parkinson's disease_Homo sapiens_hsa05012	3/87	HTRA2,SNCA,APAF1	0.9999895830962573	1.0	1.0
273	Ribosome_Homo sapiens_hsa03010	6/121	MRPL12,MRPL4,MRPS10,MRPL32,RPL10A,RPL18	0.9999916501601739	1.0	1.0
274	Spliceosome_Homo sapiens_hsa03040	5/117	DHX8,PCBP1,SF3B3,HSPA8,TXNL4A	0.99999696541898	1.0	0.99999696541898
