	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
108	serine-type endopeptidase inhibitor activity (GO:0004867)	11/54	SERPINB5,SERPINB12,SERPINB2,CD109,SERPINB3,A2ML1,SERPINB13,SERPINB8,SPINT1,SERPINB4,FURIN	0.10649316187917061	1.0	0.8035393123610147
109	acid-amino acid ligase activity (GO:0016881)	11/54	UBE2Q1,TRIM25,UBE2G1,HERC5,GCLM,PAICS,UBE2K,UBE2E1,UBE2L6,UBE2C,UBE2A	0.10649316187917061	1.0	0.8035393123610147
110	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	11/54	ATP6V1F,ABCD1,TAP2,ATP1B3,TAP1,ATP11B,ATP1A1,ABCC5,ABCB8,ATP2A2,TAPBP	0.10649316187917061	1.0	0.8035393123610147
111	channel inhibitor activity (GO:0016248)	4/14	WNK1,NEDD4,PACSIN3,ENSA	0.11050657573341321	1.0	0.815292958744293
112	mitogen-activated protein kinase kinase kinase binding (GO:0031435)	4/14	DAB2IP,MAP2K1,MAP4K2,TRAF2	0.11050657573341321	1.0	0.815292958744293
113	interleukin-1 receptor binding (GO:0005149)	3/9	IL1RN,IL36G,IL36A	0.11149767807718775	1.0	0.7977851103798778
114	signaling pattern recognition receptor activity (GO:0008329)	3/9	TRIM5,CD36,SCARB1	0.11149767807718775	1.0	0.7977851103798778
115	gamma-catenin binding (GO:0045295)	3/9	CDH1,CTNNA1,DSC3	0.11149767807718775	1.0	0.7977851103798778
116	tau-protein kinase activity (GO:0050321)	3/9	MARK2,MARK1,CSNK1D	0.11149767807718775	1.0	0.7977851103798778
117	pattern recognition receptor activity (GO:0038187)	3/9	TRIM5,CD36,SCARB1	0.11149767807718775	1.0	0.7977851103798778
118	symporter activity (GO:0015293)	7/31	SLC12A6,SLC15A3,SLC16A1,SLC20A2,SLC25A3,SLC1A5,SLC38A2	0.11725857006931692	1.0	0.8178538920801095
119	ubiquitin binding (GO:0043130)	11/55	BCL10,SHARPIN,IKBKG,USP16,SMAD3,RNF168,HSPB1,NEDD4,DNAJB2,PARP10,RNF169	0.11769023781652674	1.0	0.8140241448976433
120	protein C-terminus binding (GO:0008022)	20/112	BCL10,PRRC2C,CTNNB1,TOPBP1,TJP2,COIL,HOMER3,SDCBP2,TAX1BP3,SDC1,BAIAP2,ERCC2,DLG1,CD2AP,ECM1,EML2,VPS4B,ATP2A2,PABPC1,CDC20	0.11784773535311856	1.0	0.8083770276288298
121	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001077)	9/43	EHF,ELF3,ELK3,JUN,NR3C1,FOXJ2,TP63,TFAP2C,BCL11B	0.11966523296487909	1.0	0.8141159291872921
122	receptor tyrosine kinase binding (GO:0030971)	5/20	NCK1,PCNA,ARHGEF16,YWHAG,SHC1	0.12406890250807626	1.0	0.8372129193634414
123	phosphatidylinositol phosphate binding (GO:1901981)	13/68	MARK1,PARD3,ANXA8,TWF1,ZFYVE1,PLEKHA1,PHLDA3,ZFYVE19,TECPR1,DAPP1,IQGAP1,DAB2IP,ARAP2	0.12411730988167609	1.0	0.8307852193692834
124	sodium ion transmembrane transporter activity (GO:0015081)	6/26	SHROOM2,SLC20A2,SLC3A2,SLC1A5,ATP1B3,ATP1A1	0.13067525684327277	1.0	0.8676837054393312
125	Ras guanyl-nucleotide exchange factor activity (GO:0005088)	14/75	PLEKHG3,ALS2CL,EPS8L2,ARHGEF37,BCR,DNMBP,ITSN2,RAB3GAP2,VAV3,RAB3GAP1,ARHGEF16,DENND2D,ARHGEF5,EPS8L1	0.13139869508578308	1.0	0.8655628327079362
126	protein methyltransferase activity (GO:0008276)	9/44	EZH2,PRMT3,SETDB1,KMT2C,EED,PRDM2,ICMT,CARM1,KMT2D	0.13337008388958488	1.0	0.8682130951243565
127	organic anion transmembrane transporter activity (GO:0008514)	9/44	SLC7A5,SLC16A1,SLC3A2,SLC1A5,SLC38A2,ABCC5,SLC38A7,SLC25A6,SLC7A1	0.13337008388958488	1.0	0.8682130951243565
128	endopeptidase inhibitor activity (GO:0004866)	16/88	CSTA,SERPINB5,SERPINB12,RPS6KA1,SERPINB2,CSTB,XIAP,CD109,SERPINB3,A2ML1,SERPINB4,SERPINB8,SPINT1,SERPINB13,CAST,FURIN	0.13366418614457268	1.0	0.8600098798449249
129	phosphatidylinositol 3-kinase binding (GO:0043548)	4/15	IGF1R,DAB2IP,PIK3IP1,ATP1A1	0.13529219447096336	1.0	0.8604790912712612
130	nucleotide kinase activity (GO:0019201)	4/15	DLG1,CMPK2,TJP2,AK4	0.13529219447096336	1.0	0.8604790912712612
131	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen (GO:0016713)	1/1	CYP4F12	0.1356474351380168	1.0	0.8465215877034131
132	ligand-gated sodium channel activity (GO:0015280)	1/1	SHROOM2	0.1356474351380168	1.0	0.8465215877034131
133	RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity (GO:0000983)	1/1	STAT1	0.1356474351380168	1.0	0.8465215877034131
134	adenosine deaminase activity (GO:0004000)	2/5	ADAR,ZBP1	0.13893072071967777	1.0	0.8266128903034592
135	cAMP response element binding protein binding (GO:0008140)	2/5	CRTC2,ICMT	0.13893072071967777	1.0	0.8266128903034592
136	vascular endothelial growth factor receptor binding (GO:0005172)	2/5	DAB2IP,CD2AP	0.13893072071967777	1.0	0.8266128903034592
137	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen (GO:0016712)	2/5	CYP4F12,CYP2S1	0.13893072071967777	1.0	0.8266128903034592
138	histone-arginine N-methyltransferase activity (GO:0008469)	2/5	CARM1,PRMT3	0.13893072071967777	1.0	0.8266128903034592
139	oxidoreductase activity, acting on CH or CH2 groups (GO:0016725)	2/5	RRM2,RRM1	0.13893072071967777	1.0	0.8266128903034592
140	drug transmembrane transporter activity (GO:0015238)	2/5	SLC38A7,EBP	0.13893072071967777	1.0	0.8266128903034592
141	aromatase activity (GO:0070330)	2/5	CYP4F12,CYP2S1	0.13893072071967777	1.0	0.8266128903034592
142	potassium ion binding (GO:0030955)	2/5	ATP1A1,PKM	0.13893072071967777	1.0	0.8266128903034592
143	eukaryotic initiation factor 4E binding (GO:0008190)	2/5	DDX3X,EIF4G1	0.13893072071967777	1.0	0.8266128903034592
144	microtubule binding (GO:0008017)	19/108	S100A9,CAMSAP3,KIF2C,CAMSAP1,PRNP,SBDS,KIF11,REEP4,KIF4A,NDRG1,PRC1,CLIP1,KLC3,KIF20B,EML2,NDE1,S100A8,CAMSAP2,PEX14	0.13893660302444996	1.0	0.7952922793813343
145	protein kinase binding (GO:0019901)	43/269	BCL10,MLKL,PAK2,IGBP1,GSTP1,CTNNB1,BCAR1,IKBKB,SLC12A6,SFN,RPS6KA4,CCNA2,KIF11,STX17,CTNND1,ATP1A1,PRC1,EGFR,DAB2IP,CCNB1,TOM1L2,DSP,SDC4,PARD3,YWHAZ,TPX2,TRAF2,TNIP1,MAP4K2,PGAM1,GYS1,IQGAP1,DLG1,CCNE2,MAP2K1,ACSL3,MARCKS,GLRX3,JUP,SMAD3,HSPB1,YWHAG,CDKN2A	0.13897395651562403	1.0	0.7900574240271776
146	peptidase inhibitor activity (GO:0030414)	16/89	CSTA,SERPINB5,SERPINB12,RPS6KA1,SERPINB2,CSTB,XIAP,CD109,SERPINB3,A2ML1,SERPINB4,SERPINB8,SPINT1,SERPINB13,CAST,FURIN	0.14361873065060773	1.0	0.8081596368813859
147	oxidoreductase activity, acting on CH-OH group of donors (GO:0016614)	16/89	NSDHL,HPGD,PGD,CYP4F12,CBR3,L2HGDH,DHRS3,HSD17B4,GPD2,CBR1,DHCR24,SDR16C5,AKR1B10,EHHADH,ALDH3A2,LDHA	0.14361873065060773	1.0	0.8081596368813859
148	RAGE receptor binding (GO:0050786)	3/10	S100A9,S100A8,S100A7	0.14387946167371823	1.0	0.7934880610577152
149	mitogen-activated protein kinase kinase binding (GO:0031434)	3/10	DAB2IP,DLG1,IGBP1	0.14387946167371823	1.0	0.7934880610577152
150	protein serine/threonine kinase activator activity (GO:0043539)	3/10	MAP2K1,CAB39,IQGAP1	0.14387946167371823	1.0	0.7934880610577152
151	snoRNA binding (GO:0030515)	3/10	ISG20,NOP10,NUDT1	0.14387946167371823	1.0	0.7934880610577152
152	ligase activity (GO:0016874)	38/236	UBE2Q1,TRIM25,LTN1,GCLM,SLC27A4,RNF213,UBE2E1,KCMF1,UBE2L6,RNF13,TRIM22,HERC5,DTX3L,RNF168,RBBP6,UHRF1,HERC6,ACACA,RNF126,RNF169,UBA7,TRAF2,ZNRF2,GLUL,NAPRT,UBE2C,PC,UBE2A,RNF149,GART,ACSL3,GMPS,TRIM5,XIAP,UBE2K,NEDD4,UBE2G1,PAICS	0.1454048254533415	1.0	0.7887974191259701
153	protein phosphatase regulator activity (GO:0019888)	8/39	PPP4R1,ENSA,IGBP1,EIF2AK2,ARPP19,ANKLE2,PPP2R5A,PPP2R5C	0.14988861162593953	1.0	0.8052268456280247
154	phosphatidylinositol bisphosphate binding (GO:1902936)	8/39	PARD3,ANXA8,TWF1,ZFYVE1,PLEKHA1,PHLDA3,DAPP1,MARK1	0.14988861162593953	1.0	0.8052268456280247
155	carboxylic acid transmembrane transporter activity (GO:0046943)	7/33	SLC7A5,SLC16A1,SLC3A2,SLC1A5,SLC38A2,SLC38A7,SLC7A1	0.15080487296903794	1.0	0.7997958119124695
156	organic acid transmembrane transporter activity (GO:0005342)	7/33	SLC7A5,SLC16A1,SLC3A2,SLC1A5,SLC38A2,SLC38A7,SLC7A1	0.15080487296903794	1.0	0.7997958119124695
157	actin filament binding (GO:0051015)	14/77	NEBL,ANXA8,MTSS1,CYFIP1,MYO1E,SHROOM2,AJUBA,MARCKS,MICALL2,CORO2A,FSCN1,EGFR,CTNNA1,PANX1	0.15332150335973246	1.0	0.8054230872694806
158	nucleotidyltransferase activity (GO:0016779)	16/90	POLD2,PRIM1,PCYT1A,POLD3,CHRAC1,OASL,POLE,POLE2,OAS2,PRIM2,POLR1B,POLA2,POLD1,OAS1,POLR2E,OAS3	0.15397269842021633	1.0	0.8037568533885506
159	deaminase activity (GO:0019239)	4/16	ADAR,ZBP1,APOBEC3B,APOBEC3A	0.16207881215774414	1.0	0.8355615782045196
160	ephrin receptor binding (GO:0046875)	4/16	ANKS1A,EFNB1,SRC,SHC1	0.16207881215774414	1.0	0.8355615782045196
161	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	4/16	EYA3,DUSP14,DUSP11,SSH3	0.16207881215774414	1.0	0.8355615782045196
162	core promoter binding (GO:0001047)	9/46	EZH2,DHX36,NOTCH1,TFAP2C,IRF7,STAT1,KDM3A,WBP2,IFI16	0.16308687928584822	1.0	0.8304423914555462
163	sequence-specific DNA binding RNA polymerase II transcription factor activity (GO:0000981)	18/104	ETV3,RXRA,EHF,CC2D1A,ELK3,ELF3,JUN,REL,NR3C1,IRF7,FOXJ2,FOXK1,STAT1,YBX3,TP63,SOX15,TFAP2C,BCL11B	0.1633780541317342	1.0	0.8268523471301181
164	PDZ domain binding (GO:0030165)	8/40	CXADR,TBC1D10A,PLEKHA1,GIPC1,ARHGEF16,CIT,LIN7C,PSEN1	0.16649857762601078	1.0	0.8375382995732663
165	laminin binding (GO:0043236)	5/22	ITGA2,ITGA6,GPC1,ECM1,LYPD3	0.1687201842076481	1.0	0.8436009210382405
166	guanyl-nucleotide exchange factor activity (GO:0005085)	20/118	GAPVD1,VAV3,ARHGEF16,EIF2B1,ARHGEF5,PLEKHG3,ITSN2,BCR,EPS8L2,DNMBP,RAB3GAP2,RAB3GAP1,EPS8L1,ALS2CL,EIF2B2,TBC1D10A,ARHGEF37,RAPGEFL1,MON2,DENND2D	0.1709518967051536	1.0	0.8496411632651347
167	RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001228)	10/53	EHF,ELF3,ELK3,JUN,REL,NR3C1,FOXJ2,TP63,TFAP2C,BCL11B	0.17391092234597838	1.0	0.8592027711140598
168	endopeptidase regulator activity (GO:0061135)	16/92	CSTA,SERPINB5,SERPINB12,RPS6KA1,SERPINB2,CSTB,XIAP,CD109,SERPINB3,A2ML1,SERPINB4,SERPINB8,SPINT1,SERPINB13,CAST,FURIN	0.17584388499573336	1.0	0.8636119795648444
169	anion:cation symporter activity (GO:0015296)	3/11	SLC12A6,SLC20A2,SLC1A5	0.17887394937314754	1.0	0.8656873351586734
170	methyl-CpG binding (GO:0008327)	3/11	UHRF1,MBD2,ZBTB21	0.17887394937314754	1.0	0.8656873351586734
171	myosin V binding (GO:0031489)	3/11	RAB10,RAB14,RAB25	0.17887394937314754	1.0	0.8656873351586734
172	Rac guanyl-nucleotide exchange factor activity (GO:0030676)	3/11	EPS8L2,VAV3,EPS8L1	0.17887394937314754	1.0	0.8656873351586734
173	secondary active transmembrane transporter activity (GO:0015291)	9/47	SLC12A6,SLC15A3,SLC16A1,SLC20A2,SLC3A2,SLC25A3,SLC1A5,SLC38A2,SLC25A6	0.1790310555405005	1.0	0.8539987132104335
174	tubulin binding (GO:0015631)	24/146	S100A9,CAMSAP3,KIF2C,CAMSAP1,PRNP,SBDS,KIF11,REEP4,HSPH1,KIF4A,LRRK2,NDRG1,PRC1,CLIP1,ALDOA,KLC3,FAM110C,KIF20B,PHF6,EML2,NDE1,S100A8,CAMSAP2,PEX14	0.18217404394227682	1.0	0.8640254655547986
175	mRNA binding (GO:0003729)	15/86	ESRP1,ZFP36L1,SERBP1,EIF4A1,TDRD7,MBD2,DDX3X,G3BP1,YBX3,FXR1,CARHSP1,ESRP2,FYTTD1,SLBP,RPS26	0.18253507896277	1.0	0.8608188382903358
176	antigen binding (GO:0003823)	10/54	SLC7A5,HLA-E,HLA-F,HLA-C,HLA-G,DHCR24,TAP1,PKM,CD74,TAPBP	0.18923314063388924	1.0	0.8873644447803846
177	guanylate kinase activity (GO:0004385)	2/6	DLG1,TJP2	0.1902868323933765	1.0	0.8583590809049048
178	fatty acid transporter activity (GO:0015245)	2/6	SLC27A4,ABCD1	0.1902868323933765	1.0	0.8583590809049048
179	lipoprotein particle receptor activity (GO:0030228)	2/6	CD36,SCARB1	0.1902868323933765	1.0	0.8583590809049048
180	L-serine transmembrane transporter activity (GO:0015194)	2/6	SLC38A7,SLC1A5	0.1902868323933765	1.0	0.8583590809049048
181	aldehyde-lyase activity (GO:0016832)	2/6	ALDOA,SHMT2	0.1902868323933765	1.0	0.8583590809049048
182	long-chain fatty acid-CoA ligase activity (GO:0004467)	2/6	ACSL3,SLC27A4	0.1902868323933765	1.0	0.8583590809049048
183	protein-arginine N-methyltransferase activity (GO:0016274)	2/6	CARM1,PRMT3	0.1902868323933765	1.0	0.8583590809049048
184	cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	2/6	CDKN1A,CDKN2A	0.1902868323933765	1.0	0.8583590809049048
185	protein tyrosine kinase activator activity (GO:0030296)	2/6	ABI1,PAK2	0.1902868323933765	1.0	0.8583590809049048
186	protein binding involved in protein folding (GO:0044183)	2/6	HSPA1A,CD74	0.1902868323933765	1.0	0.8583590809049048
187	serine transmembrane transporter activity (GO:0022889)	2/6	SLC38A7,SLC1A5	0.1902868323933765	1.0	0.8583590809049048
188	arginine N-methyltransferase activity (GO:0016273)	2/6	CARM1,PRMT3	0.1902868323933765	1.0	0.8583590809049048
189	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor (GO:0016634)	2/6	CPOX,ACOX3	0.1902868323933765	1.0	0.8583590809049048
190	threonine-type peptidase activity (GO:0070003)	4/17	PSMB8,PSMB3,PSMA4,PSMB9	0.1905820723420691	1.0	0.8260215145896467
191	threonine-type endopeptidase activity (GO:0004298)	4/17	PSMB8,PSMB3,PSMA4,PSMB9	0.1905820723420691	1.0	0.8260215145896467
192	syntaxin binding (GO:0019905)	5/23	VAMP8,LRRK2,VAMP7,TXLNA,STXBP2	0.19308846750681272	1.0	0.8282347701842613
193	cysteine-type endopeptidase inhibitor activity (GO:0004869)	5/23	CSTA,RPS6KA1,CSTB,XIAP,CAST	0.19308846750681272	1.0	0.8282347701842613
194	iron-sulfur cluster binding (GO:0051536)	9/48	PPAT,GLRX3,ABCE1,POLE,PRIM2,DPYD,ERCC2,RSAD2,POLD1	0.19564540482858897	1.0	0.8306173197326284
195	metal cluster binding (GO:0051540)	9/48	PPAT,GLRX3,ABCE1,POLE,PRIM2,DPYD,ERCC2,RSAD2,POLD1	0.19564540482858897	1.0	0.8306173197326284
196	nucleoside-triphosphatase regulator activity (GO:0060589)	33/209	DNAJB6,TBC1D7,GAPVD1,ARHGAP21,JUN,RANGAP1,VAV3,TBC1D22B,ARAP2,RIN1,LRRK2,ATP1B3,RGS12,DNAJB1,AGFG1,DAB2IP,BCR,IQGAP3,RAB3GAP2,MAP4K2,SH3BP1,BNIP2,RAB3GAP1,TBC1D2,IQGAP1,CDC42BPG,ALS2CL,MINK1,TBC1D10A,TBC1D15,CIT,AHSA1,CHM	0.19605648558858996	1.0	0.8260247869976125
197	N-methyltransferase activity (GO:0008170)	8/42	EZH2,PRMT3,SETDB1,KMT2C,SEMA4B,PRDM2,CARM1,KMT2D	0.20205804211786724	1.0	0.847010984635504
198	inorganic anion transmembrane transporter activity (GO:0015103)	7/36	SLC12A6,SLC20A2,SLC25A3,APOL1,CLCA2,CLCA4,CLIC3	0.20829599324465614	1.0	0.8687722331309778
199	cysteine-type endopeptidase activity (GO:0004197)	9/49	CAPNS2,CASP7,CASP8,CASP4,USP16,CAPN1,CASP1,CASP14,CASP10	0.21288410366576194	1.0	0.8812658655490395
200	protein tyrosine phosphatase activity (GO:0004725)	9/49	MAP2K1,EYA3,EYA2,SSH3,DUSP14,MTMR1,PTPN13,PTPRF,DUSP11	0.21288410366576194	1.0	0.8812658655490395
201	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity (GO:0000982)	11/62	EHF,CC2D1A,ELF3,ELK3,JUN,NR3C1,IRF7,FOXJ2,TP63,TFAP2C,BCL11B	0.2129213578885737	1.0	0.8748748863738424
202	transcription coactivator activity (GO:0003713)	27/170	BCL10,HELZ2,TAF10,RXRA,ELF3,JUN,PDLIM1,CTNNB1,MED13,RAP2C,RAN,PML,JUNB,SRA1,CRTC2,USP16,NACA,HTATIP2,WBP2,TAF1,ARID1A,JUP,PSMD9,ICMT,CARM1,GTF2A2,NCOA4	0.21505713541574656	1.0	0.879297647266353
203	R-SMAD binding (GO:0070412)	3/12	SMAD3,CTNNB1,JUN	0.21585085842663176	1.0	0.8718063868326246
204	potassium ion transmembrane transporter activity (GO:0015079)	3/12	SLC12A6,ATP1B3,ATP1A1	0.21585085842663176	1.0	0.8718063868326246
205	histone kinase activity (GO:0035173)	3/12	CDK1,CDK2,AURKB	0.21585085842663176	1.0	0.8718063868326246
206	TBP-class protein binding (GO:0017025)	3/12	GTF2A2,NACA,TAF1	0.21585085842663176	1.0	0.8718063868326246
207	phosphotransferase activity, phosphate group as acceptor (GO:0016776)	5/24	PMVK,CMPK2,DLG1,TJP2,AK4	0.21859211517021795	1.0	0.8680930889534971
208	myosin binding (GO:0017022)	5/24	RAB14,IQGAP3,GIPC1,RAB10,RAB25	0.21859211517021795	1.0	0.8680930889534971
209	histone-lysine N-methyltransferase activity (GO:0018024)	5/24	EZH2,SETDB1,KMT2C,PRDM2,KMT2D	0.21859211517021795	1.0	0.8680930889534971
210	RNA polymerase binding (GO:0070063)	4/18	WDHD1,TAF10,NEDD4,WAC	0.2205052268214601	1.0	0.8632987653859051
211	adenylyltransferase activity (GO:0070566)	4/18	OASL,OAS1,OAS2,OAS3	0.2205052268214601	1.0	0.8632987653859051
212	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	4/18	DHCR24,BLVRA,DPYD,DHCR7	0.2205052268214601	1.0	0.8632987653859051
213	magnesium ion binding (GO:0000287)	20/123	RPS6KA5,MARK2,PRPS2,ATP11B,ENO1,OPA1,RPS6KA4,PRPS1,MARK1,RPS6KA1,COMT,RRAGC,GLUL,MAST4,CDC42BPG,PGM2,ILVBL,EYA2,PKM,NT5C3A	0.22336371806531302	1.0	0.8663172242720084
214	phospholipase activity (GO:0004620)	7/37	PLCH2,PLCB3,LYPLAL1,PLA2G4E,LYPLA1,PLD1,PLD2	0.22907182110162133	1.0	0.8802296829367857
215	channel regulator activity (GO:0016247)	7/37	PACSIN3,ENSA,ARPP19,NEDD4,STIM2,WNK1,DLG1	0.22907182110162133	1.0	0.8802296829367857
216	cytokine activity (GO:0005125)	7/37	NAMPT,IL36A,CXCL10,TXLNA,IL36G,IL32,TNFSF10	0.22907182110162133	1.0	0.8802296829367857
217	SNARE binding (GO:0000149)	6/31	VAMP8,STX17,LRRK2,VAMP7,TXLNA,STXBP2	0.23725367471584566	1.0	0.9033052752942748
218	calcium ion binding (GO:0005509)	48/319	CAPNS2,DSC2,FAT1,GPD2,DUOX1,LETM1,NOTCH1,S100A9,DUOX2,DSG3,S100A2,PADI1,JAG1,VSNL1,ALOX15B,DGKA,CDH1,S100A7,ITSN2,CELSR2,STAT1,CAPN1,STIM2,S100A10,STAT2,S100A14,PLCH2,PLCB3,DSC3,EEF2K,PADI3,S100A7A,BNIP2,S100A11,IQGAP1,ANXA1,THBD,CELSR1,CDH3,MMP12,ANXA8,S100A16,EFHD2,EDEM2,CALML3,PLSCR4,NOTCH3,S100A8	0.2375265458550268	1.0	0.9002147628295537
219	small conjugating protein ligase binding (GO:0044389)	18/111	BCL10,CASP8,CASP10,IKBKG,UBE2K,CUL2,SMAD3,TRAF2,HSPA1A,PA2G4,DNAJA1,EGFR,RIPK1,UBE2G1,CDKN1A,TXNIP,UBE2A,PML	0.24213635339845038	1.0	0.9114429629057317
220	ubiquitin protein ligase binding (GO:0031625)	18/111	BCL10,CASP8,CASP10,IKBKG,UBE2K,CUL2,SMAD3,TRAF2,HSPA1A,PA2G4,DNAJA1,EGFR,RIPK1,UBE2G1,CDKN1A,TXNIP,UBE2A,PML	0.24213635339845038	1.0	0.9114429629057317
221	ribonuclease P activity (GO:0004526)	2/7	RPP40,POP4	0.2435632425403277	1.0	0.8827838048404891
222	protein-cysteine S-acyltransferase activity (GO:0019707)	2/7	ZDHHC3,ZDHHC5	0.2435632425403277	1.0	0.8827838048404891
223	hydroxymethyl-, formyl- and related transferase activity (GO:0016742)	2/7	GART,SHMT2	0.2435632425403277	1.0	0.8827838048404891
224	7S RNA binding (GO:0008312)	2/7	SRP72,SRP68	0.2435632425403277	1.0	0.8827838048404891
225	protein-cysteine S-palmitoyltransferase activity (GO:0019706)	2/7	ZDHHC3,ZDHHC5	0.2435632425403277	1.0	0.8827838048404891
226	semaphorin receptor activity (GO:0017154)	2/7	PLXNA1,PLXNA2	0.2435632425403277	1.0	0.8827838048404891
227	UDP-glucosyltransferase activity (GO:0035251)	2/7	UGCG,GYS1	0.2435632425403277	1.0	0.8827838048404891
228	intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	2/7	EHHADH,EBP	0.2435632425403277	1.0	0.8827838048404891
229	alkali metal ion binding (GO:0031420)	2/7	ATP1A1,PKM	0.2435632425403277	1.0	0.8827838048404891
230	WW domain binding (GO:0050699)	2/7	KIF20B,TP63	0.2435632425403277	1.0	0.8827838048404891
231	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor (GO:0050664)	2/7	DUOX1,DUOX2	0.2435632425403277	1.0	0.8827838048404891
232	retinol dehydrogenase activity (GO:0004745)	2/7	DHRS3,SDR16C5	0.2435632425403277	1.0	0.8827838048404891
233	glucose binding (GO:0005536)	2/7	HK2,GYS1	0.2435632425403277	1.0	0.8827838048404891
234	drug transporter activity (GO:0090484)	2/7	SLC38A7,EBP	0.2435632425403277	1.0	0.8827838048404891
235	actin monomer binding (GO:0003785)	2/7	TWF1,MTSS1	0.2435632425403277	1.0	0.8827838048404891
236	protein-lysine N-methyltransferase activity (GO:0016279)	5/25	EZH2,SETDB1,KMT2C,PRDM2,KMT2D	0.24505142999211646	1.0	0.8563902606040281
237	lysine N-methyltransferase activity (GO:0016278)	5/25	EZH2,SETDB1,KMT2C,PRDM2,KMT2D	0.24505142999211646	1.0	0.8563902606040281
238	core promoter proximal region sequence-specific DNA binding (GO:0000987)	12/71	EHF,CC2D1A,ELF3,UHRF1,ELK3,MTA2,NR3C1,SMAD3,MBD2,FOXJ2,STAT1,BCL11B	0.24997894299077072	1.0	0.8681277099679485
239	chromatin DNA binding (GO:0031490)	7/38	RXRA,EZH2,MTA2,NOTCH1,SMAD3,MBD2,WBP2	0.2505109787712498	1.0	0.866350468250572
240	chloride channel activity (GO:0005254)	4/19	CLCA2,APOL1,CLIC3,CLCA4	0.25154885653803505	1.0	0.8663300868322368
241	prostanoid receptor activity (GO:0004954)	1/2	HPGD	0.25290853546585695	1.0	0.8533092863278914
242	prostaglandin receptor activity (GO:0004955)	1/2	HPGD	0.25290853546585695	1.0	0.8533092863278914
243	neurotransmitter receptor activity (GO:0030594)	1/2	TSPO	0.25290853546585695	1.0	0.8533092863278914
244	calcium:cation antiporter activity (GO:0015368)	1/2	SLC3A2	0.25290853546585695	1.0	0.8533092863278914
245	sodium:phosphate symporter activity (GO:0005436)	1/2	SLC20A2	0.25290853546585695	1.0	0.8533092863278914
246	store-operated calcium channel activity (GO:0015279)	1/2	STIM2	0.25290853546585695	1.0	0.8533092863278914
247	MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017)	1/2	DUSP14	0.25290853546585695	1.0	0.8533092863278914
248	icosanoid receptor activity (GO:0004953)	1/2	HPGD	0.25290853546585695	1.0	0.8533092863278914
249	structural constituent of epidermis (GO:0030280)	1/2	PKP1	0.25290853546585695	1.0	0.8533092863278914
250	potassium channel regulator activity (GO:0015459)	3/13	DLG1,ARPP19,ENSA	0.2542113855979792	1.0	0.8356255447379116
251	protein kinase C activity (GO:0004697)	3/13	PRKD2,PRKCI,PRKCH	0.2542113855979792	1.0	0.8356255447379116
252	ankyrin binding (GO:0030506)	3/13	CDH1,TNKS1BP1,ATP1A1	0.2542113855979792	1.0	0.8356255447379116
253	poly-purine tract binding (GO:0070717)	3/13	DDX3X,PABPC1,PATL1	0.2542113855979792	1.0	0.8356255447379116
254	lipase activity (GO:0016298)	8/45	PLCH2,PLCB3,LYPLAL1,ABHD6,PLA2G4E,LYPLA1,PLD1,PLD2	0.2603365383236781	1.0	0.8473699090535404
255	nucleosome binding (GO:0031491)	6/32	ARID1A,MTA2,MBD2,RNF168,UHRF1,RNF169	0.26119452551301686	1.0	0.8468416256867344
256	ATP-dependent helicase activity (GO:0008026)	12/72	DDX24,DHX15,MCM4,EIF4A1,DHX36,G3BP1,DDX3X,MCM7,ERCC2,DDX11L8,RECQL,MCM6	0.2658221583200503	1.0	0.8551643077738051
257	core promoter proximal region DNA binding (GO:0001159)	12/72	EHF,CC2D1A,ELF3,UHRF1,ELK3,MTA2,NR3C1,SMAD3,MBD2,FOXJ2,STAT1,BCL11B	0.2658221583200503	1.0	0.8551643077738051
258	purine NTP-dependent helicase activity (GO:0070035)	12/72	DDX24,DHX15,MCM4,EIF4A1,DHX36,G3BP1,DDX3X,MCM7,ERCC2,DDX11L8,RECQL,MCM6	0.2658221583200503	1.0	0.8551643077738051
