	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
95	cytokine receptor binding (GO:0005126)	18/71	CXCL6,LRG1,ITCH,GRB2,ADAM17,PIK3R1,JAK1,PDCL3,PF4,CSF1,PPBP,ITGB3,USP15,SDCBP,FEM1B,C5,TGFB1,TGFBR1	0.05747385725591561	1.0	0.543008213865786
96	ARF guanyl-nucleotide exchange factor activity (GO:0005086)	5/13	PSD4,CYTH3,ARFGEF2,CYTH1,ARFGEF3	0.059817912953395794	1.0	0.5564599697305639
97	potassium channel regulator activity (GO:0015459)	5/13	NEDD4L,ABCC9,KCNAB2,CHP1,PRKCZ	0.059817912953395794	1.0	0.5564599697305639
98	ubiquitinyl hydrolase activity (GO:0036459)	13/48	OTUD7B,TNFAIP3,USP4,UCHL5,USP15,YOD1,VCPIP1,USP14,USP24,USP25,USP9X,USP47,USP5	0.06201320754355196	1.0	0.5681412044646629
99	carbohydrate binding (GO:0030246)	31/136	NOMO2,MAN2A2,GALM,PFKL,FCN1,UGP2,PPP1R3G,MBL2,GPCPD1,EMC7,KRT1,AGL,VTN,LGALSL,ENPP2,MGAM,GYG1,MAN2B1,ENDOU,MANBA,PRG4,ATRN,C4B,PYGL,CHI3L1,PTX3,CD209,SELL,RPIA,OS9,FCN3	0.06269975302184136	1.0	0.5686867599081011
100	cargo receptor activity (GO:0038024)	9/30	DAB2,STAB1,VTN,APOBR,ENDOU,PRG4,CD5,CFI,ENPP2	0.06331660305606218	1.0	0.5685956333846376
101	phosphoprotein binding (GO:0051219)	11/39	GRB2,ZAP70,PTPN6,SNCA,LDLRAP1,LYN,CBL,MID1,TBK1,FGR,MTOR	0.06377242639000841	1.0	0.5643082022998793
102	phosphatidylinositol bisphosphate binding (GO:1902936)	11/39	DAB2,MYO1G,PLEK,NCF1,ALOX15,LDLRAP1,TWF2,WIPI1,ASAP1,PLCB1,MAPKAP1	0.06377242639000841	1.0	0.5643082022998793
103	phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	8/26	DAB2,MYO1G,ALOX15,LDLRAP1,TWF2,ASAP1,PLCB1,MAPKAP1	0.06824193614675968	1.0	0.5951484238952983
104	type 1 angiotensin receptor binding (GO:0031702)	3/6	AGT,ARRB2,ARAP1	0.0694186182350143	1.0	0.5829878401773887
105	virion binding (GO:0046790)	3/6	PTX3,CD209,CRP	0.0694186182350143	1.0	0.5829878401773887
106	armadillo repeat domain binding (GO:0070016)	3/6	STRN,CALCOCO1,STRN3	0.0694186182350143	1.0	0.5829878401773887
107	receptor signaling protein tyrosine kinase activity (GO:0004716)	3/6	LYN,ERBB2,KIT	0.0694186182350143	1.0	0.5829878401773887
108	ferric iron binding (GO:0008199)	3/6	FTH1,LTF,TF	0.0694186182350143	1.0	0.5829878401773887
109	organic cation transmembrane transporter activity (GO:0015101)	3/6	RHAG,AQP1,SLC25A17	0.0694186182350143	1.0	0.5829878401773887
110	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity (GO:0004571)	3/6	EDEM3,MAN1A1,MAN1A2	0.0694186182350143	1.0	0.5829878401773887
111	carboxylic ester hydrolase activity (GO:0052689)	13/49	PON1,PRDX6,PLA2G4F,ACOT8,PLA2G4C,PLA2G15,BCHE,PNPLA4,CEL,FAAH,APMAP,PNPLA6,ENPP2	0.0715292939275587	1.0	0.579259549931212
112	ubiquitin thiolesterase activity (GO:0004221)	7/22	OTUD7B,TNFAIP3,USP4,USP15,USP14,USP9X,USP5	0.07306688863438088	1.0	0.5813304209770478
113	scavenger receptor activity (GO:0005044)	7/22	STAB1,VTN,ENDOU,PRG4,CD5,CFI,ENPP2	0.07306688863438088	1.0	0.5813304209770478
114	hormone binding (GO:0042562)	7/22	IDE,PIK3R1,SHBG,ADIPOR1,SERPINA7,TTR,HK3	0.07306688863438088	1.0	0.5813304209770478
115	lyase activity (GO:0016829)	23/98	CA2,BCKDHA,PCBD2,DERA,CA1,ALAD,ALOX5AP,CA3,UROD,PHYKPL,CA12,APEX2,UROS,UXS1,CA8,ADSL,PPCDC,TYW1,NPL,ECHDC2,MGST2,SDSL,APMAP	0.07550658822984019	1.0	0.5903834096936642
116	calcium-dependent protein binding (GO:0048306)	9/31	MBL2,ALG2,S100A4,MASP1,ANXA3,A2M,CHP1,MASP2,SLC9A1	0.07601677704563065	1.0	0.5892924511144187
117	protein-lipid complex binding (GO:0071814)	6/18	APOA2,APOA1,MAPT,STAB1,CRP,APOE	0.07735188128335857	1.0	0.5920519521013183
118	lipoprotein particle binding (GO:0071813)	6/18	APOA2,APOA1,MAPT,STAB1,CRP,APOE	0.07735188128335857	1.0	0.5920519521013183
119	aspartic-type peptidase activity (GO:0070001)	4/10	HM13,DDI2,SPPL2B,ATP6AP2	0.07941507824756727	1.0	0.59040554074216
120	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	4/10	PTPRS,PTPN6,PTPRE,PTPRA	0.07941507824756727	1.0	0.59040554074216
121	transmembrane receptor protein phosphatase activity (GO:0019198)	4/10	PTPRS,PTPN6,PTPRE,PTPRA	0.07941507824756727	1.0	0.59040554074216
122	aspartic-type endopeptidase activity (GO:0004190)	4/10	HM13,DDI2,SPPL2B,ATP6AP2	0.07941507824756727	1.0	0.59040554074216
123	G-protein coupled peptide receptor activity (GO:0008528)	4/10	C5AR1,FPR3,AGTRAP,GP1BA	0.07941507824756727	1.0	0.59040554074216
124	glycolipid binding (GO:0051861)	5/14	SELL,VNN1,LYN,CEACAM5,GLTP	0.08017326855911784	1.0	0.581737236664959
125	phosphatidate phosphatase activity (GO:0008195)	2/3	LPIN2,LPIN3	0.08018367080689878	1.0	0.5771951541417238
126	hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	13/50	MGAM,EDEM3,MAN1A2,MAN2A2,MAN2B1,CHI3L1,AGL,MANBA,MAN1A1,PHKA2,PHKA1,NAGLU,PHKB	0.08194668459256425	1.0	0.5829462190231826
127	Rho guanyl-nucleotide exchange factor activity (GO:0005089)	13/50	ARHGEF3,DOCK2,SOS1,FGD6,DOCK10,FGD2,ARHGEF12,TRIO,FGD3,DOCK9,PREX1,ARHGEF6,FGD4	0.08194668459256425	1.0	0.5829462190231826
128	cysteine-type peptidase activity (GO:0008234)	22/94	UCHL5,USP24,USP25,MALT1,BLMH,CAPN7,OTUD6B,ATG4A,USP15,YOD1,VCPIP1,USP5,USP4,SENP7,USP14,USP9X,USP47,CTSL,OTUD7B,TNFAIP3,GCA,ATG4C	0.08282291072604754	1.0	0.582328527352908
129	calcium ion binding (GO:0005509)	65/319	STAT5B,RHOT1,PROC,MAN1A1,CBL,ANXA9,PCDH1,MASP2,PLCB1,CDH6,EGFL7,RASGRP2,FCN1,F9,NCS1,CALML5,PROS1,SYNRG,PON1,MAN1A2,S100A4,RAPGEF2,F7,STXBP4,CLSTN1,PPP2R3A,FAT2,PPP3CB,F10,LCP1,ENPP2,PLCB2,ZZEF1,PRF1,STIM1,SPATA22,MYO5A,F2,TBC1D9B,C1S,BMP1,HMCN1,EPS15,REPS1,ITIH1,EDEM3,EHD1,GCA,S100A12,MMP8,SVEP1,MASP1,PADI2,DSG2,RHOT2,CRP,SNCA,PADI4,MMP15,CHP1,ANXA3,SPTA1,DYSF,TBC1D8,C1R	0.08897286993675396	1.0	0.6207568694818142
130	calmodulin binding (GO:0005516)	22/95	MYH14,MYO1G,RIT1,PCNT,PLCB1,MYO1F,PHKA1,SLC9A1,DAPK2,EPB41,PPP3CB,STRN,STRN3,MYO5A,MYO9B,SNTA1,PHKB,PPP3CC,MYO10,ADD2,UBR4,PHKA2	0.09086866910391808	1.0	0.6291441441011733
131	channel regulator activity (GO:0016247)	10/37	NEDD4L,ABCC9,KCNAB2,PRKCB,STIM1,GPLD1,AMBP,PRKCZ,CHP1,SNTA1	0.09574168637273509	1.0	0.6578614359096266
132	G-protein coupled receptor binding (GO:0001664)	18/76	CXCL6,ITCH,USP4,WNT2B,JAK1,PF4,C3,RAPGEF2,PPBP,AGT,ARHGEF12,FYN,ARAP1,SDCBP,ARRB2,HSPA8,C5,FCN1	0.09955018484965633	1.0	0.6788873508168293
133	phosphatase activity (GO:0016791)	33/153	SYNJ1,BPGM,SACM1L,PPP1CB,PPIP5K2,MTMR14,PFKFB2,PTPN2,PTPRE,PON1,PPM1B,PTPN6,INPP4A,DUSP12,CPPED1,PPP3CB,PPP6C,PTPN9,PTPRJ,SSH2,ACP1,SBF2,ALPL,PTPRS,CTDSP1,PFKFB4,INPP5D,LPIN3,PPP2R2A,PTPRA,PPP3CC,LCK,LPIN2	0.10445406787405098	1.0	0.7070137280728674
134	Rho GTPase binding (GO:0017048)	13/52	DOCK10,PKN1,SOD1,DAAM2,DOCK4,ROCK1,NCF2,RTKN,DOCK9,DAAM1,FMNL1,KIF3B,DIAPH2	0.10552399706793565	1.0	0.7089649284490196
135	phospholipase inhibitor activity (GO:0004859)	3/7	SNCA,ANXA3,APOC1	0.10614767211760075	1.0	0.7027440774501013
136	glucose binding (GO:0005536)	3/7	UGP2,PYGL,GYG1	0.10614767211760075	1.0	0.7027440774501013
137	angiotensin receptor binding (GO:0031701)	3/7	AGT,ARRB2,ARAP1	0.10614767211760075	1.0	0.7027440774501013
138	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	4/11	MPI,RPIA,EIF2B4,HYI	0.10821798947551471	1.0	0.7010979746735132
139	transforming growth factor beta receptor binding (GO:0005160)	4/11	LRG1,USP15,TGFB1,TGFBR1	0.10821798947551471	1.0	0.7010979746735132
140	peptide receptor activity (GO:0001653)	4/11	C5AR1,FPR3,AGTRAP,GP1BA	0.10821798947551471	1.0	0.7010979746735132
141	cation channel activity (GO:0005261)	11/43	SCN7A,P2RX4,PIEZO1,ABCC9,KCNAB2,AQP1,ANO10,STIM1,HVCN1,KCNMA1,NCS1	0.11427448335572994	1.0	0.7299081436876553
142	gated channel activity (GO:0022836)	12/48	SCN7A,P2RX4,PIEZO1,CLCN3,KCNAB2,AQP1,ANO10,STIM1,HVCN1,PTK2B,KCNMA1,NCS1	0.1168679554975138	1.0	0.7412533960576575
143	insulin receptor binding (GO:0005158)	6/20	PIK3R1,LMBRD1,SNX1,SNX2,DOK3,PHIP	0.11926611120334187	1.0	0.7512108532043824
144	thiolester hydrolase activity (GO:0016790)	10/39	OTUD7B,TNFAIP3,USP4,ACOT8,USP15,PNKD,USP14,USP9X,PPT1,USP5	0.12684959060669196	1.0	0.7934660598639283
145	ephrin receptor binding (GO:0046875)	5/16	GRB2,FYN,AQP1,SDCBP,CBL	0.13026122154107955	1.0	0.8092255338202682
146	phosphoric ester hydrolase activity (GO:0042578)	41/199	SYNJ1,BPGM,SACM1L,PPP1CB,PPIP5K2,MTMR14,PLCG2,PFKFB2,GDPD3,PTPN2,PLCB1,PTPRE,PON1,PPM1B,GPCPD1,PTPN6,SMPD2,INPP4A,DUSP12,CPPED1,PPP3CB,PPP6C,PTPN9,ENPP2,PTPRJ,SSH2,ACP1,PLCB2,ALPL,SBF2,PTPRS,CTDSP1,PFKFB4,GPLD1,INPP5D,LPIN3,PPP2R2A,PTPRA,PPP3CC,LCK,LPIN2	0.13323332122638	1.0	0.8220586554580045
147	microfilament motor activity (GO:0000146)	4/12	MYH14,MYO5A,MYO10,MYO9B	0.14094414421680626	1.0	0.855092567255139
148	14-3-3 protein binding (GO:0071889)	4/12	RPTOR,TSC2,PRKCZ,ARRB2	0.14094414421680626	1.0	0.855092567255139
149	potassium ion transmembrane transporter activity (GO:0015079)	4/12	KCNAB2,AQP1,ABCC9,KCNMA1	0.14094414421680626	1.0	0.855092567255139
150	phospholipase binding (GO:0043274)	4/12	DGKQ,SNCA,PRKCZ,APOC2	0.14094414421680626	1.0	0.855092567255139
151	ligand-dependent nuclear receptor transcription coactivator activity (GO:0030374)	9/35	TADA3,CALCOCO1,PKN1,MED16,PRKCB,MED30,NCOA7,TRERF1,MED14	0.14114710871088565	1.0	0.8422396552682453
152	diacylglycerol binding (GO:0019992)	2/4	RAPGEF2,RASGRP2	0.14209749262182114	1.0	0.8235298773673596
153	glycosphingolipid binding (GO:0043208)	2/4	LYN,SELL	0.14209749262182114	1.0	0.8235298773673596
154	selenium binding (GO:0008430)	2/4	SELENBP1,GPX1	0.14209749262182114	1.0	0.8235298773673596
155	polynucleotide adenylyltransferase activity (GO:0004652)	2/4	PAPOLA,PAPOLG	0.14209749262182114	1.0	0.8235298773673596
156	CXCR chemokine receptor binding (GO:0045236)	2/4	PF4,ITCH	0.14209749262182114	1.0	0.8235298773673596
157	inorganic anion exchanger activity (GO:0005452)	2/4	SLC4A1,SLC4A2	0.14209749262182114	1.0	0.8235298773673596
158	triglyceride lipase activity (GO:0004806)	2/4	CEL,PNPLA4	0.14209749262182114	1.0	0.8235298773673596
159	neurotrophin receptor binding (GO:0005165)	2/4	GRB2,PIK3R1	0.14209749262182114	1.0	0.8235298773673596
160	ATP binding (GO:0005524)	167/893	SARS2,PKN1,SMC5,CLCN3,UBA3,TRNT1,PTK2B,MYO18A,TEP1,PFKFB2,HSPA8,CSNK1G1,MYO1F,TAOK2,PKLR,JAK1,PIK3CA,PRKCB,NRBP1,PANK3,HK3,KIF3B,KIF21A,KIF1B,UBE2D1,EARS2,PFKFB4,ACSL1,CTPS2,KATNAL1,BAZ1B,BTK,GAK,ATP11C,OXSR1,DHX8,FYN,DDX59,AK1,TWF2,DHX30,TOP2B,VPS4A,DSTYK,RECQL4,MAP3K6,DGUOK,SHPRH,ORC1,VRK3,PARS2,CSNK2A1,INO80,PIK3R4,STK4,YARS2,NVL,CDK9,ATP7A,ABCB6,IDE,CHD1,RIPK3,HARS2,SCYL3,MAP4K4,MYO9B,DNAH17,HELZ,CHD2,DDX28,LCK,TRIO,PRKD3,APAF1,SCYL2,PEX6,MAP3K7,LIG4,FGR,PAPOLA,MYH14,ABCB10,DCAKD,ASCC3,PKN2,LIMK2,SRCAP,STK38L,PMS1,AK2,ERCC6,PPIP5K2,EPB42,PRKCD,LMTK2,DNAJA4,DGKQ,PFKL,DHX57,ABCC9,PRKCZ,TBK1,DICER1,ITM2C,BMP2K,SMG1,PYGL,RBM4B,EHD1,MDN1,DYNC1LI1,PAPOLG,UBE2B,KTI12,ACSL5,LYN,AAK1,PSMC1,UBE2R2,ATP2A3,VWA8,MYO1G,MAP3K5,CDC42BPA,ZAP70,GRK6,KIF13A,SPATA5L1,TTL,ABCC10,KIT,PI4K2A,NLRX1,DHX40,LATS1,CMPK1,HCK,IDNK,DAPK2,ROCK1,UBE2O,DYNC2H1,TGFBR1,ERBB2,P2RX4,BTAF1,YTHDC2,FLAD1,PSMC3,PIK3C2A,ERCC6L,MYO5A,NLRC4,FES,CAD,THG1L,MTOR,ATP6AP1,NLRP2,TRIT1,RIOK2,MYO10,PXK,ABCB7,CSNK2A2,ATP8A1	0.14809262119752367	1.0	0.8342857604108942
161	actin-dependent ATPase activity (GO:0030898)	3/8	MYH14,MYO10,MYO9B	0.1486364896550495	1.0	0.817050279497757
162	MAP kinase kinase kinase activity (GO:0004709)	3/8	MAP3K7,MAP3K5,MAP3K6	0.1486364896550495	1.0	0.817050279497757
163	BH domain binding (GO:0051400)	3/8	BCL2L1,MCL1,BAX	0.1486364896550495	1.0	0.817050279497757
164	platelet-derived growth factor receptor binding (GO:0005161)	3/8	LYN,PTPRJ,ITGB3	0.1486364896550495	1.0	0.817050279497757
165	Notch binding (GO:0005112)	3/8	ADAM17,EGFL7,AAK1	0.1486364896550495	1.0	0.817050279497757
166	long-chain fatty acid binding (GO:0036041)	3/8	SCP2,SNCA,ALOX5AP	0.1486364896550495	1.0	0.817050279497757
167	1-acylglycerol-3-phosphate O-acyltransferase activity (GO:0003841)	3/8	AGPAT3,AGPAT2,LCLAT1	0.1486364896550495	1.0	0.817050279497757
168	fatty acid binding (GO:0005504)	5/17	ALOX5AP,ALB,SNCA,APOC1,SCP2	0.15950064859351165	1.0	0.8509828722018533
169	kinesin binding (GO:0019894)	5/17	KIF1B,SNCA,MAPK8IP3,CLSTN1,ARPC2	0.15950064859351165	1.0	0.8509828722018533
170	calmodulin-dependent protein kinase activity (GO:0004683)	5/17	PHKB,DAPK2,PTK2B,PHKA1,PHKA2	0.15950064859351165	1.0	0.8509828722018533
171	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen (GO:0016705)	16/71	MICAL1,PTGS1,FADS3,KDM4A,CYP4F3,KLKB1,DOHH,KDM2A,CYP4V2,PCBD2,KDM5C,PTGS2,KDM5B,CYP2U1,JMJD6,MICAL2	0.16027232288739263	1.0	0.8451569584817739
172	protein heterodimerization activity (GO:0046982)	36/176	LIMK2,CLCN3,ADIPOR1,UBA3,MID1,TLR2,NAE1,ALOX5AP,ALG2,CD3D,SDCBP,ITGAM,EXT1,ERBB2,SOS1,APOA2,TPD52L1,SPTB,PDSS2,RALGAPA2,MCL1,TLR1,BNIP3L,RALGAPB,BCL2L1,TTR,RBP4,KATNB1,GCA,BAX,ZHX1,TSC2,SPTA1,ADD2,TOP2B,TGFB1	0.16247570347740406	1.0	0.8518234858613034
173	ubiquitin-specific protease activity (GO:0004843)	10/41	OTUD7B,TNFAIP3,USP4,UCHL5,USP15,YOD1,VCPIP1,USP25,USP14,USP47	0.16275744154728722	1.0	0.8483965487551121
174	purinergic nucleotide receptor activity (GO:0001614)	1/1	P2RX4	0.17391304347826086	1.0	0.8787695288845828
175	intracellular cyclic nucleotide activated cation channel activity (GO:0005221)	1/1	AQP1	0.17391304347826086	1.0	0.8787695288845828
176	excitatory extracellular ligand-gated ion channel activity (GO:0005231)	1/1	P2RX4	0.17391304347826086	1.0	0.8787695288845828
177	glutamate receptor activity (GO:0008066)	1/1	PTK2B	0.17391304347826086	1.0	0.8787695288845828
178	cyclic nucleotide-gated ion channel activity (GO:0043855)	1/1	AQP1	0.17391304347826086	1.0	0.8787695288845828
179	acetylcholine receptor activity (GO:0015464)	1/1	ANXA9	0.17391304347826086	1.0	0.8787695288845828
180	N-methyl-D-aspartate selective glutamate receptor activity (GO:0004972)	1/1	PTK2B	0.17391304347826086	1.0	0.8787695288845828
181	ionotropic glutamate receptor activity (GO:0004970)	1/1	PTK2B	0.17391304347826086	1.0	0.8787695288845828
182	purinergic receptor activity (GO:0035586)	1/1	P2RX4	0.17391304347826086	1.0	0.8787695288845828
183	nucleotide receptor activity (GO:0016502)	1/1	P2RX4	0.17391304347826086	1.0	0.8787695288845828
184	ankyrin binding (GO:0030506)	4/13	NRCAM,SLC4A1,SPTB,RHAG	0.17700024700054423	1.0	0.8631141076854495
185	GTP-dependent protein binding (GO:0030742)	4/13	AP3B1,RAB32,RAPGEF6,RAB5B	0.17700024700054423	1.0	0.8631141076854495
186	Rac GTPase activator activity (GO:0030675)	4/13	DOCK2,ARHGAP15,DOCK4,ARHGAP27	0.17700024700054423	1.0	0.8631141076854495
187	hydro-lyase activity (GO:0016836)	8/32	UROS,CA1,CA2,ALAD,CA3,PCBD2,CA12,CA8	0.17996253024453684	1.0	0.8682234836797602
188	ribonuclease activity (GO:0004540)	13/57	PDE12,CNOT8,CNOT1,EXOSC10,AGO2,ENDOU,AZGP1,RPP30,RNASE1,DIS3L,DIS3,RNASE3,DICER1	0.18009648310298765	1.0	0.8642725406053429
189	phosphatidylinositol phosphate phosphatase activity (GO:0052866)	5/18	SYNJ1,SACM1L,MTMR14,INPP4A,INPP5D	0.19109632832818596	1.0	0.912233525229814
190	phosphoprotein phosphatase activity (GO:0004721)	20/94	PPP1CB,MTMR14,PTPN2,PTPRE,PPM1B,PTPN6,DUSP12,PPP6C,CPPED1,PPP3CB,PTPN9,PTPRJ,SSH2,ACP1,PTPRS,CTDSP1,PPP2R2A,PTPRA,PPP3CC,LCK	0.1919967880955764	1.0	0.9117334387575277
191	acylglycerol O-acyltransferase activity (GO:0016411)	3/9	AGPAT3,AGPAT2,LCLAT1	0.19544657394311504	1.0	0.9090771413661811
192	dipeptidase activity (GO:0016805)	3/9	FOLH1,SCRN3,CNDP1	0.19544657394311504	1.0	0.9090771413661811
193	proteasome binding (GO:0070628)	3/9	UCHL5,SACS,USP14	0.19544657394311504	1.0	0.9090771413661811
194	lysophosphatidic acid acyltransferase activity (GO:0042171)	3/9	AGPAT3,AGPAT2,LCLAT1	0.19544657394311504	1.0	0.9090771413661811
195	immunoglobulin binding (GO:0019865)	3/9	HRG,AMBP,VWF	0.19544657394311504	1.0	0.9090771413661811
196	pattern recognition receptor activity (GO:0038187)	3/9	TLR2,PGLYRP2,FCN1	0.19544657394311504	1.0	0.9090771413661811
197	signaling pattern recognition receptor activity (GO:0008329)	3/9	TLR2,PGLYRP2,FCN1	0.19544657394311504	1.0	0.9090771413661811
198	cholesterol binding (GO:0015485)	6/23	APOA2,APOA1,APOC3,CRP,APOD,SCP2	0.198478440641428	1.0	0.9023556173522567
199	cysteine-type endopeptidase inhibitor activity (GO:0004869)	6/23	HRG,KNG1,AHSG,SNCA,FETUB,BIRC6	0.198478440641428	1.0	0.9023556173522567
200	growth factor activity (GO:0008083)	8/33	CSF1,PPBP,AGT,ENDOU,F2,BMP1,GMFG,TGFB1	0.20370869322301058	1.0	0.9192228097177642
201	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds (GO:0016810)	16/74	CDA,VNN1,GATM,PADI2,HDAC8,PADI4,ADARB1,CAT,AMPD3,PGLYRP2,FAAH,ARG1,SIRT2,CAD,ATIC,VNN2	0.20552883518686157	1.0	0.9228448193786309
202	vascular endothelial growth factor receptor binding (GO:0005172)	2/5	ITGB3,PDCL3	0.2103051891761769	1.0	0.923713349069213
203	protein-glutamine gamma-glutamyltransferase activity (GO:0003810)	2/5	EPB42,F13A1	0.2103051891761769	1.0	0.923713349069213
204	carbohydrate phosphatase activity (GO:0019203)	2/5	PFKFB4,PFKFB2	0.2103051891761769	1.0	0.923713349069213
205	sugar-phosphatase activity (GO:0050308)	2/5	PFKFB4,PFKFB2	0.2103051891761769	1.0	0.923713349069213
206	adenylate kinase activity (GO:0004017)	2/5	AK1,AK2	0.2103051891761769	1.0	0.923713349069213
207	histone demethylase activity (H3-K36 specific) (GO:0051864)	2/5	KDM2A,KDM4A	0.2103051891761769	1.0	0.923713349069213
208	GTP-Rho binding (GO:0017049)	2/5	PKN1,RTKN	0.2103051891761769	1.0	0.923713349069213
209	SUMO binding (GO:0032183)	2/5	HERC2,USP25	0.2103051891761769	1.0	0.923713349069213
210	ligase activity (GO:0016874)	46/236	PIAS4,SARS2,MYCBP2,RANBP2,BIRC2,UBR4,UBE3C,UBA3,CBL,MID1,TTL,MIB1,SHPRH,PARS2,UBE2V1,ATG7,HECTD3,HERC2,HERC4,MUL1,YARS2,UBE2O,UBE3B,UBE2D1,EARS2,HARS2,ACSL1,CTPS2,HECTD1,BIRC6,CAD,UBR3,NEDD4L,TNFAIP3,AKTIP,ITCH,UBE2B,TRIM13,ACSL5,TRIM11,UBR5,LIG4,UBE2R2,FAAH,RNF123,ATG3	0.2166840096212046	1.0	0.9314331598409126
211	acid-amino acid ligase activity (GO:0016881)	12/54	PIAS4,UBE2D1,UBE2V1,AKTIP,UBE2B,UBA3,MUL1,UBE2O,TTL,UBE2R2,BIRC6,ATG3	0.2188128098568475	1.0	0.9361472572649089
212	protein tyrosine phosphatase activity (GO:0004725)	11/49	PTPRJ,SSH2,ACP1,PTPRA,PTPRS,PTPN6,MTMR14,PTPN9,DUSP12,PTPN2,PTPRE	0.22183548388966814	1.0	0.9446233985348781
213	small conjugating protein-specific protease activity (GO:0019783)	10/44	OTUD7B,TNFAIP3,USP4,UCHL5,USP15,YOD1,VCPIP1,USP25,USP14,USP47	0.22458584832846473	1.0	0.9518661889435398
214	Rab guanyl-nucleotide exchange factor activity (GO:0017112)	5/19	DENND6A,DENND4C,SBF2,DENND3,RIN3	0.2246634893088341	1.0	0.9477664409447093
215	motor activity (GO:0003774)	15/70	MYH14,KIF1B,MYO1G,DYNC1LI1,KIF13A,MYO10,KIF3B,MYO18A,MYO5A,MYO9B,DYNC2LI1,DYNC2H1,DNAH17,MYO1F,KIF21A	0.22596632886801785	1.0	0.9488493531633898
216	sterol binding (GO:0032934)	6/24	APOA2,APOA1,APOC3,CRP,APOD,SCP2	0.22837781383060365	1.0	0.9545561158726152
217	monooxygenase activity (GO:0004497)	8/34	MICAL1,CYP4F3,KLKB1,DOHH,CYP4V2,PCBD2,CYP2U1,MICAL2	0.22861453030288084	1.0	0.9511622889207014
218	small conjugating protein binding (GO:0032182)	13/60	IDE,OTUD7B,TNFAIP3,RAD23A,HERC2,AGL,DNAJC2,FAF1,UBR5,USP25,SIRT2,MVB12A,EPS15	0.23441633484177868	1.0	0.9708475602807912
219	dioxygenase activity (GO:0051213)	11/50	PTGS1,ALOX5,KDM4A,ALOX15,KDM6A,KDM2A,ALOX12,KDM5C,PTGS2,KDM5B,JMJD6	0.24287420330921775	1.0	0.9990335709816803
220	growth factor receptor binding (GO:0070851)	11/50	PTPRJ,GRB2,ADAM17,PDCL3,FYN,ITGB3,GLMN,SNX2,SNX1,SDCBP,LYN	0.24287420330921775	1.0	0.9990335709816803
221	microtubule plus-end binding (GO:0051010)	3/10	APC,STIM1,MLPH	0.24517435781263552	1.0	0.9905262473766611
222	poly(A)-specific ribonuclease activity (GO:0004535)	3/10	CNOT1,CNOT8,PDE12	0.24517435781263552	1.0	0.9905262473766611
223	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	3/10	MAP3K5,BCL2L13,APAF1	0.24517435781263552	1.0	0.9905262473766611
224	O-methyltransferase activity (GO:0008171)	3/10	PCMT1,LCMT1,PCMTD1	0.24517435781263552	1.0	0.9905262473766611
225	hormone activity (GO:0005179)	3/10	METRNL,AGT,TTR	0.24517435781263552	1.0	0.9905262473766611
226	small protein activating enzyme activity (GO:0008641)	3/10	UBA3,NAE1,ATG7	0.24517435781263552	1.0	0.9905262473766611
227	carbon-oxygen lyase activity (GO:0016835)	9/40	UROS,CA1,CA2,ALAD,CA3,PCBD2,CA12,APEX2,CA8	0.25092762330965185	1.0	0.9982076944818167
228	cell adhesion molecule binding (GO:0050839)	22/109	ICAM3,OLFM4,FERMT3,ADAM17,FGG,PTPN2,APC,FGB,VWF,VTN,SDCBP,NISCH,P2RX4,ICAM2,VCAM1,ANK3,DAB2,FGA,SELL,LILRB2,ITGB3,LYN	0.2538298989012943	1.0	1.0
229	3'-5' exonuclease activity (GO:0008408)	8/35	CNOT8,PDE12,CNOT1,EXOSC10,RAD9A,DIS3L,APEX2,DIS3	0.2545308033671759	1.0	1.0
230	channel activity (GO:0015267)	16/77	SCN7A,P2RX4,PIEZO1,ABCC9,CLCN3,PRF1,BAX,KCNAB2,AQP1,MCL1,ANO10,STIM1,HVCN1,PTK2B,KCNMA1,NCS1	0.25593341843764744	1.0	1.0
231	passive transmembrane transporter activity (GO:0022803)	16/77	SCN7A,P2RX4,PIEZO1,ABCC9,CLCN3,PRF1,BAX,KCNAB2,AQP1,MCL1,ANO10,STIM1,HVCN1,PTK2B,KCNMA1,NCS1	0.25593341843764744	1.0	1.0
232	phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	4/15	PLEK,MYO1G,MAPKAP1,NCF1	0.25646110520744214	1.0	0.989830733715532
233	antiporter activity (GO:0015297)	4/15	SLC4A1,SLC4A2,SLC9A1,CLCN3	0.25646110520744214	1.0	0.989830733715532
234	glutathione peroxidase activity (GO:0004602)	4/15	MGST2,ALOX5AP,GPX1,PRDX6	0.25646110520744214	1.0	0.989830733715532
235	nucleotide kinase activity (GO:0019201)	4/15	MPP1,AK2,AK1,CMPK1	0.25646110520744214	1.0	0.989830733715532
