	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
86	apicolateral plasma membrane (GO:0016327)	3/10	JUP,CXADR,NEDD4	0.14387946167371823	1.0	0.7892816183243972
87	fascia adherens (GO:0005916)	3/10	JUP,CTNNB1,DSP	0.14387946167371823	1.0	0.7892816183243972
88	nuclear pore (GO:0005643)	10/51	MAD2L1,POM121,KPNA1,NUP153,MCM3AP,RANGAP1,NUP35,RAN,MX2,AGFG1	0.1451318751883624	1.0	0.7827337088810558
89	rough endoplasmic reticulum (GO:0005791)	5/21	RAB14,STX17,GLUL,STAU1,PSEN1	0.14565995872886103	1.0	0.7768531132205923
90	ubiquitin ligase complex (GO:0000151)	19/109	KEAP1,DERL1,DNAJA1,UBE2E1,RNF168,GAN,CUL2,TRAF2,FBXO27,HSPA1A,OTULIN,UBE2C,DCUN1D1,UBE2A,SHARPIN,FBXO6,IKBKG,NEDD4,CDC20	0.14808571301204257	1.0	0.7811114532503345
91	transport vesicle membrane (GO:0030658)	6/27	HLA-E,HLA-C,HLA-F,HLA-G,B2M,CD74	0.1498593089731527	1.0	0.781874655512101
92	nucleoplasm (GO:0005654)	107/718	CSTF1,RXRA,TAF10,PCNA,ARPP19,CDK4,NOTCH1,UBE2E1,RAN,CHAF1B,RFC2,PSMA4,GINS2,MCM4,KPNA1,IRF7,STAT1,MCM2,ADAR,ISG20,CDKN1A,SLBP,STAT2,ENSA,ATR,KPNA4,IFI16,UBE2C,TAF1,CDK2,RRM2,KIF20B,RPA1,GTF2A2,FYTTD1,CDKN2A,SMC4,MED13,TJP2,PML,MCM3,POLE,MCM7,STK24,EZH2,POLR2E,CCNE2,POLD3,PSMD9,PHF6,TP63,RPS6KA5,RFC4,JUN,POLE2,POLD2,PRIM1,PSMB8,CENPH,UBC,WDHD1,POLR1B,TXN,JUNB,CCNB1,MCM6,RNF169,MASTL,RPS6KA1,CUL2,PSMB9,ELL,CKS1B,CDK1,RRM1,PSME2,PKMYT1,NUP153,NMD3,EED,PSMB3,SMAD3,CARM1,TBL1XR1,CDC20,HELZ2,CASP7,RBBP7,GRHL1,NR3C1,CTNNB1,SMC2,PSMD10,GINS4,CCNA2,COIL,PRIM2,POLA2,YWHAZ,HAT1,HUS1,MCM5,ERCC2,POLD1,REL,NOTCH3,RFC5	0.14990546170544833	1.0	0.773705608802314
93	recycling endosome (GO:0055037)	7/33	VAMP8,RAB14,TFRC,MICALL2,RAB10,ATP11B,ATG9A	0.15080487296903794	1.0	0.7700674364376405
94	replication fork (GO:0005657)	4/16	UHRF1,TONSL,PCNA,SMARCAD1	0.16207881215774414	1.0	0.8189245245864967
95	organelle outer membrane (GO:0031968)	16/91	ACSL3,CASP8,PRNP,VDAC2,OPA1,MYO19,LRRK2,BAK1,HK2,DDX3X,DHCR7,TSPO,RSAD2,MAOA,MFF,PSEN1	0.1647177141403141	1.0	0.8235885707015705
96	late endosome membrane (GO:0031902)	5/22	RNF13,VAMP8,ANXA8,RAB27B,VAMP7	0.1687201842076481	1.0	0.834904004326506
97	kinetochore (GO:0000776)	12/66	NDC80,CENPH,KNTC1,MAD2L1,RANGAP1,INCENP,ZWILCH,CLIP1,NDE1,KIF2C,CSNK1A1,PSEN1	0.1767509236842596	1.0	0.8657188098820878
98	exocyst (GO:0000145)	3/11	RAB10,EXOC6B,TNFAIP2	0.17887394937314754	1.0	0.8672676333243517
99	PML body (GO:0016605)	8/41	MORC3,ATR,N4BP1,TRIM16,TOPBP1,RPA1,ISG20,PML	0.18390700923761788	1.0	0.8827536443405658
100	chromocenter (GO:0010369)	2/6	INCENP,AURKB	0.1902868323933765	1.0	0.8954674465570658
101	node of Ranvier (GO:0033268)	2/6	CDH1,DLG1	0.1902868323933765	1.0	0.8954674465570658
102	beta-catenin destruction complex (GO:0030877)	2/6	CTNNB1,CTNNBIP1	0.1902868323933765	1.0	0.8954674465570658
103	pore complex (GO:0046930)	12/67	VDAC2,MAD2L1,POM121,KPNA1,NUP153,MCM3AP,RANGAP1,BAK1,NUP35,RAN,MX2,AGFG1	0.19050088555644806	1.0	0.8792348564143757
104	recycling endosome membrane (GO:0055038)	4/17	RAP2C,NDRG1,RAP2B,MICALL1	0.1905820723420691	1.0	0.8712323307066014
105	axon part (GO:0033267)	9/48	ITGA2,PARD3,TPX2,CDH1,LRRK2,GLUL,DLG1,DAB2IP,FKBP4	0.19564540482858897	1.0	0.8859414558275727
106	mitochondrial outer membrane (GO:0005741)	14/81	ACSL3,CASP8,PRNP,VDAC2,OPA1,MYO19,LRRK2,BAK1,HK2,DDX3X,TSPO,RSAD2,MAOA,MFF	0.20247760959709066	1.0	0.908310772024332
107	phagocytic vesicle (GO:0045335)	7/36	RAB7B,RAB14,RAB7A,RAB38,VAMP7,RAB22A,CD36	0.20829599324465614	1.0	0.9257599699762495
108	microbody (GO:0042579)	14/82	MVD,ACSL3,ABCD1,HSD17B4,PEX19,PMVK,MVK,CROT,EHHADH,PEX13,ALDH3A2,MFF,ACOX3,PEX14	0.21578120811100884	1.0	0.9502291733328829
109	site of double-strand break (GO:0035861)	3/12	RNF168,RNF169,SMARCAD1	0.21585085842663176	1.0	0.9376326881880837
110	trans-Golgi network transport vesicle (GO:0030140)	3/12	FURIN,RAB14,RAB27B	0.21585085842663176	1.0	0.9376326881880837
111	early endosome membrane (GO:0031901)	5/24	HLA-E,HLA-C,HLA-F,HLA-G,B2M	0.21859211517021795	1.0	0.9368233507295055
112	proteasome core complex (GO:0005839)	4/18	PSMB8,PSMB3,PSMA4,PSMB9	0.2205052268214601	1.0	0.936659370569034
113	clathrin-coated vesicle (GO:0030136)	8/43	STX6,RAB14,RAB27B,MYO1E,STON2,CLINT1,EPN3,FURIN	0.22089068420997915	1.0	0.9300660387788596
114	inclusion body (GO:0016234)	7/37	CDH1,NUP153,LRRK2,HSPA1A,GYS1,DNAJB2,POLD1	0.22907182110162133	1.0	0.9519867889937509
115	cytoplasmic mRNA processing body (GO:0000932)	7/37	MOV10,TRIM5,XRN1,AJUBA,YTHDF2,PSMA4,PATL1	0.22907182110162133	1.0	0.9519867889937509
116	synaptic vesicle (GO:0008021)	6/31	CDK16,TPRG1L,STON2,LRRK2,GIPC1,SYPL1	0.23725367471584566	1.0	0.9650996937593723
117	caveola (GO:0005901)	6/31	IGF1R,SCARB1,SLC2A1,SRC,ATP1B3,ATP1A1	0.23725367471584566	1.0	0.9650996937593723
118	plasma membrane raft (GO:0044853)	6/31	IGF1R,SCARB1,SLC2A1,SRC,ATP1B3,ATP1A1	0.23725367471584566	1.0	0.9650996937593723
119	vesicle membrane (GO:0012506)	25/159	NCK2,HLA-F,SFN,RAB27B,HLA-E,RAB21,UBC,HLA-G,AHNAK2,B2M,CD36,NCK1,ITM2B,YWHAZ,RAB14,HLA-C,ZNRF2,GIPC1,RAB10,VAMP8,CD9,SCARB1,BSG,YWHAG,CD74	0.2419393387650346	1.0	0.9677573550601384
120	cell projection cytoplasm (GO:0032838)	2/7	LRRK2,MAP2K1	0.2435632425403277	1.0	0.9390390073843959
121	cytoplasmic ubiquitin ligase complex (GO:0000153)	2/7	DERL1,CUL2	0.2435632425403277	1.0	0.9390390073843959
122	ciliary rootlet (GO:0035253)	2/7	KLC3,PSEN1	0.2435632425403277	1.0	0.9390390073843959
123	sarcoplasmic reticulum membrane (GO:0033017)	2/7	JPH1,ATP2A2	0.2435632425403277	1.0	0.9390390073843959
124	platelet alpha granule membrane (GO:0031092)	2/7	CD36,CD9	0.2435632425403277	1.0	0.9390390073843959
125	XY body (GO:0001741)	2/7	ATR,UBE2A	0.2435632425403277	1.0	0.9390390073843959
126	basal part of cell (GO:0045178)	2/7	ITGA2,HOMER3	0.2435632425403277	1.0	0.9390390073843959
127	dendrite cytoplasm (GO:0032839)	2/7	LRRK2,MAP2K1	0.2435632425403277	1.0	0.9390390073843959
128	SNARE complex (GO:0031201)	5/25	VAMP8,STX6,STX17,VAMP7,STXBP2	0.24505142999211646	1.0	0.9118192743892705
129	midbody (GO:0030496)	12/71	KEAP1,SLC2A1,TXNDC9,VPS37B,ZFYVE19,CTNND1,KIF4A,INCENP,IQGAP1,CDK1,CHMP4A,AURKB	0.24997894299077072	1.0	0.9229991741197688
130	spindle pole (GO:0000922)	7/38	CEP128,KNTC1,SBDS,TPX2,MAD2L1,KIF11,CCNB1	0.2505109787712498	1.0	0.9179028229786251
131	protein-DNA complex (GO:0032993)	4/19	PRIM2,PRIM1,CTNNB1,JUP	0.25154885653803505	1.0	0.9147231146837638
132	microtubule plus-end (GO:0035371)	3/13	SLAIN2,CLIP1,KIF2C	0.2542113855979792	1.0	0.9106079484106717
133	aggresome (GO:0016235)	3/13	CDH1,POLD1,HSPA1A	0.2542113855979792	1.0	0.9106079484106717
134	axon terminus (GO:0043679)	3/13	CDH1,ITGA2,GLUL	0.2542113855979792	1.0	0.9106079484106717
135	proteasome complex (GO:0000502)	10/58	PSMB8,PSMD10,PSME4,PSMB3,PSMB9,HSPB1,DNAJB2,UBQLN1,PSME2,PSMA4	0.25588602929217263	1.0	0.9031271622076682
136	nucleolus (GO:0005730)	164/1156	ADI1,KEAP1,PCNA,CDK4,FOXK1,CHAF1B,ZC3H15,CBR3,MCM4,SBDS,RREB1,KPNA1,KIF4A,STAT1,MCM2,ADAR,RBBP6,ISG20,CDKN1A,ESRP2,PFKFB3,CRTC2,KRI1,GINS3,EIF6,SRP68,WAC,EHHADH,IFI16,ACOT7,TAF1,DDX24,BAIAP2L1,ARID1A,TRIM5,KIF20B,NASP,RPA1,SLAIN2,INIP,GTF2A2,FYTTD1,ANLN,CDKN2A,RPS26,PEX14,TRIM25,NAA10,CASP8,SMC4,ABCB8,BCAR1,WDR74,CLINT1,PML,MCM3,TRIM22,CASZ1,RPS6KA4,POLE,HSPH1,NMI,CAPG,MCM7,SMARCAD1,SRA1,PARP10,DNAJB4,HPSE,STK24,EZH2,TPX2,PLCB3,ELK3,ZNF593,PKP1,IQGAP1,DNAJC7,TIPIN,CCDC91,RPAP2,POLD3,LARP4B,N4BP1,PHF6,CRABP2,TP63,RECQL,AP5Z1,UBQLN1,FKBP4,GPKOW,TREX1,DNAJB6,PAK2,POLE2,FXR1,TIMMDC1,TACC2,AURKB,POLD2,CXADR,SLC7A5,OASL,DTX3L,SETDB1,PRDX1,EXOSC9,WDHD1,POLR1B,RGS12,JUNB,RNF168,MCM6,RNF169,RBM15,GEMIN8,CUL2,RIF1,ASF1B,NOL8,APOBEC3A,CELSR1,TMX1,ZC3H14,PLEKHA1,NMD3,NUP153,EED,FOXJ2,NSFL1C,UNC45A,CDC20,ACAT2,PEX19,GRHL1,NR3C1,OAS3,CSE1L,ANKS1A,CDV3,COIL,SCAF11,POLA2,NCAPD2,PRC1,NUP35,CSTB,HAT1,HUS1,MCM5,KRR1,POLD1,FOSL2,TONSL,S100A16,MTA2,STON2,NOTCH3,PTK6,PA2G4,CMPK2,FDPS,ZBTB7B	0.266412295712624	1.0	0.9334153426427702
137	cytoplasmic microtubule (GO:0005881)	6/33	BCL10,KIF2C,TUBA4A,CLIP1,TUBA1C,CKAP2	0.28572555941167876	1.0	0.9938280327362738
138	euchromatin (GO:0000791)	3/14	UHRF1,PRDX1,JUN	0.2934036064701334	1.0	1.0
139	CHD-type complex (GO:0090545)	3/14	RBBP7,MTA2,MTA3	0.2934036064701334	1.0	1.0
140	NuRD complex (GO:0016581)	3/14	RBBP7,MTA2,MTA3	0.2934036064701334	1.0	1.0
141	intermediate filament cytoskeleton (GO:0045111)	7/40	SMG7,KRT4,PSMD10,EXOSC9,DDX60,NSFL1C,NUP35	0.2950119642421023	1.0	0.9972235411000641
142	late endosome (GO:0005770)	11/67	MAP2K1,RAB7B,RAB14,AP5S1,RAB7A,SRC,DERL1,MICALL1,VPS4B,CD74,ATG9A	0.2955454930206472	1.0	0.9920408157336409
143	eukaryotic translation initiation factor 4F complex (GO:0016281)	2/8	EIF4G1,EIF4A1	0.29729551952771904	1.0	0.9674701652427468
144	integral component of peroxisomal membrane (GO:0005779)	2/8	PEX13,ABCD1	0.29729551952771904	1.0	0.9674701652427468
145	microvillus membrane (GO:0031528)	2/8	CTNNB1,SCARB1	0.29729551952771904	1.0	0.9674701652427468
146	Schmidt-Lanterman incisure (GO:0043220)	2/8	CDH1,PRKCI	0.29729551952771904	1.0	0.9674701652427468
147	DNA-directed RNA polymerase I complex (GO:0005736)	2/8	POLR1B,POLR2E	0.29729551952771904	1.0	0.9674701652427468
148	mitochondrial inner membrane presequence translocase complex (GO:0005744)	2/8	TIMM23,SLC25A6	0.29729551952771904	1.0	0.9674701652427468
149	IkappaB kinase complex (GO:0008385)	2/8	IKBKB,IKBKG	0.29729551952771904	1.0	0.9674701652427468
150	Cul3-RING ubiquitin ligase complex (GO:0031463)	2/8	KEAP1,GAN	0.29729551952771904	1.0	0.9674701652427468
151	chromosomal region (GO:0098687)	12/74	CDK2,NDC80,NUF2,CENPL,DHX36,WDHD1,RIF1,INCENP,KIF2C,AURKB,PPP2R5C,PPP2R5A	0.29845029462600087	1.0	0.9424746146084237
152	extrinsic component of membrane (GO:0019898)	13/81	ALOX15B,CDK16,PRNP,ZFYVE1,ST14,SNX33,SYTL1,MICALL1,IQGAP1,EPB41L1,S100A10,EPN3,PML	0.3007268000355684	1.0	0.9434566275625675
153	nuclear transcriptional repressor complex (GO:0090568)	3/15	RBBP7,MTA2,MTA3	0.33293145946992614	1.0	1.0
154	coated vesicle (GO:0030135)	9/56	STX6,RAB14,RAB27B,MYO1E,STON2,STX17,CLINT1,EPN3,FURIN	0.346551027594735	1.0	1.0
155	mitotic spindle (GO:0072686)	4/22	DIAPH1,CDK1,MAD2L1,EML2	0.34852437096984495	1.0	1.0
156	Cajal body (GO:0015030)	4/22	ELL,ISG20,CDK2,COIL	0.34852437096984495	1.0	1.0
157	condensed chromosome outer kinetochore (GO:0000940)	2/9	CCNB1,NDC80	0.3503806170850136	1.0	1.0
158	CD40 receptor complex (GO:0035631)	2/9	IKBKB,TRAF2	0.3503806170850136	1.0	1.0
159	zymogen granule membrane (GO:0042589)	1/3	RAB27B	0.35427359375375755	1.0	1.0
160	sperm fibrous sheath (GO:0035686)	1/3	LDHA	0.35427359375375755	1.0	1.0
161	condensed nuclear chromosome, centromeric region (GO:0000780)	1/3	AURKB	0.35427359375375755	1.0	1.0
162	junctional sarcoplasmic reticulum membrane (GO:0014701)	1/3	JPH1	0.35427359375375755	1.0	1.0
163	chromatoid body (GO:0033391)	1/3	TDRD7	0.35427359375375755	1.0	1.0
164	transcription factor complex (GO:0005667)	20/134	TAF10,CDK4,PDLIM1,JUN,CTNNB1,EYA3,ING2,SRA1,SOX15,NAA15,AJUBA,ERCC2,TAF1,CDK2,JUP,MTA2,REL,SMAD3,TP63,GTF2A2	0.3583618405794981	1.0	1.0
165	AP-type membrane coat adaptor complex (GO:0030119)	6/36	AP5B1,AP5S1,GGA3,STON2,EGFR,AP5Z1	0.36160664569223533	1.0	1.0
166	transcriptional repressor complex (GO:0017053)	7/43	ETV3,RBBP7,MTA2,JUN,TBL1XR1,CORO2A,MTA3	0.36441694890255266	1.0	1.0
167	basal plasma membrane (GO:0009925)	3/16	ITGB4,ITGA6,TACSTD2	0.3723589934650449	1.0	1.0
168	cytoplasmic vesicle membrane (GO:0030659)	21/143	HLA-F,SFN,RAB27B,HLA-E,UBC,HLA-G,AHNAK2,B2M,CD36,ITM2B,YWHAZ,RAB14,HLA-C,ZNRF2,RAB10,VAMP8,CD9,SCARB1,BSG,YWHAG,CD74	0.38278795091063633	1.0	1.0
169	filopodium (GO:0030175)	6/37	ITGA6,CXADR,FAT1,TWF1,ABI1,FSCN1	0.3872585472259027	1.0	1.0
170	peroxisomal part (GO:0044439)	8/51	ABCD1,PEX19,HSD17B4,PRDX1,CROT,PEX13,ACOX3,PEX14	0.3877762840109519	1.0	1.0
171	microbody part (GO:0044438)	8/51	ABCD1,PEX19,HSD17B4,PRDX1,CROT,PEX13,ACOX3,PEX14	0.3877762840109519	1.0	1.0
172	integral component of mitochondrial inner membrane (GO:0031305)	2/10	TIMM23,L2HGDH	0.4020059059378377	1.0	1.0
173	endosome lumen (GO:0031904)	2/10	RAB38,B2M	0.4020059059378377	1.0	1.0
174	nuclear euchromatin (GO:0005719)	2/10	PRDX1,JUN	0.4020059059378377	1.0	1.0
175	nuclear outer membrane (GO:0005640)	2/10	DHCR7,PSEN1	0.4020059059378377	1.0	1.0
176	endocytic vesicle membrane (GO:0030666)	9/59	SCARB1,HLA-E,CD74,HLA-F,HLA-C,UBC,HLA-G,B2M,CD36	0.4076154251601241	1.0	1.0
177	transmembrane transporter complex (GO:1902495)	8/52	HSPA2,ABCF2,LRRC8A,ATP1B3,ABHD6,ATP1A1,ABCB8,CLIC3	0.4095837271389233	1.0	1.0
178	T-tubule (GO:0030315)	3/17	AHNAK2,ATP1A1,AHNAK	0.41131119084853984	1.0	1.0
179	filamentous actin (GO:0031941)	3/17	FERMT1,SHROOM2,CD2AP	0.41131119084853984	1.0	1.0
180	neuron projection terminus (GO:0044306)	3/17	CDH1,ITGA2,GLUL	0.41131119084853984	1.0	1.0
181	brush border membrane (GO:0031526)	3/17	PEX19,SLC27A4,PLD2	0.41131119084853984	1.0	1.0
182	exosome (RNase complex) (GO:0000178)	3/17	EXOSC6,EXOSC9,CARHSP1	0.41131119084853984	1.0	1.0
183	dendritic shaft (GO:0043198)	3/17	CTNNB1,GIPC1,PSEN1	0.41131119084853984	1.0	1.0
184	anchored component of membrane (GO:0031225)	7/45	PRNP,CD109,GPC1,SEMA7A,LYPD3,LY6D,ULBP2	0.41138790032194217	1.0	1.0
185	intercellular bridge (GO:0045171)	4/24	PRKCI,KRR1,AURKB,SRA1	0.41377883984674657	1.0	1.0
186	histone deacetylase complex (GO:0000118)	6/39	RBBP7,MTA2,MBD2,ING2,TBL1XR1,MTA3	0.4384217335342163	1.0	1.0
187	voltage-gated calcium channel complex (GO:0005891)	1/4	HSPA2	0.44189586622969346	1.0	1.0
188	alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex (GO:0032281)	1/4	ABHD6	0.44189586622969346	1.0	1.0
189	cohesin complex (GO:0008278)	1/4	MTA3	0.44189586622969346	1.0	1.0
190	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	1/4	EXT2	0.44189586622969346	1.0	1.0
191	photoreceptor outer segment membrane (GO:0042622)	1/4	DHRS3	0.44189586622969346	1.0	1.0
192	glial cell projection (GO:0097386)	1/4	GLUL	0.44189586622969346	1.0	1.0
193	synaptonemal complex (GO:0000795)	1/4	HSPA2	0.44189586622969346	1.0	1.0
194	microbody lumen (GO:0031907)	4/25	PRDX1,CROT,ACOX3,HSD17B4	0.4459173941047717	1.0	1.0
195	peroxisomal matrix (GO:0005782)	4/25	PRDX1,CROT,ACOX3,HSD17B4	0.4459173941047717	1.0	1.0
196	perikaryon (GO:0043204)	3/18	LRRK2,MAP2K1,GLUL	0.4494723836539557	1.0	1.0
197	synapse (GO:0045202)	13/90	CXADR,PLAT,CYFIP1,EFNB1,SEMA4B,DNMBP,ZNRF2,CTNND1,CTNNB1,VAMP7,DLG1,MFF,PSEN1	0.44948555922333866	1.0	1.0
198	SMN complex (GO:0032797)	2/11	GEMIN8,STRAP	0.4515907851744354	1.0	1.0
199	pigment granule (GO:0048770)	2/11	SYTL1,RAB38	0.4515907851744354	1.0	1.0
200	melanosome (GO:0042470)	2/11	SYTL1,RAB38	0.4515907851744354	1.0	1.0
201	extrinsic component of plasma membrane (GO:0019897)	6/40	CDK16,ST14,SYTL1,IQGAP1,S100A10,EPN3	0.46372933987988324	1.0	1.0
202	cell-substrate junction (GO:0030055)	45/325	ITGA2,FAT1,TWF1,FERMT1,CYFIP1,ARPC5L,PDLIM1,COL17A1,CTNNB1,EPHA2,BCAR1,TNS4,CDH1,RAB21,S100A7,ZNF384,B2M,ZNF185,G3BP1,CAPN1,EGFR,CTNNA1,NCKAP1,SDC4,YWHAZ,AJUBA,PPIA,ITGB4,SDC1,HSPA1A,IQGAP1,RAB10,ANXA1,AHNAK,FLNB,MAP2K1,ITGA6,CD9,JUP,MARCKS,HSPB1,BSG,YWHAG,PLAU,PABPC1	0.4653595036530339	1.0	1.0
203	microbody membrane (GO:0031903)	5/33	ABCD1,PEX19,HSD17B4,PEX13,PEX14	0.4700748958311445	1.0	1.0
204	peroxisomal membrane (GO:0005778)	5/33	ABCD1,PEX19,HSD17B4,PEX13,PEX14	0.4700748958311445	1.0	1.0
205	secretory granule membrane (GO:0030667)	5/33	VAMP8,CD9,RAB27B,BSG,CD36	0.4700748958311445	1.0	1.0
206	nuclear body (GO:0016604)	20/143	MORC3,TOPBP1,PML,RREB1,COIL,ISG20,CSNK1A1,PPIH,ATR,CDK13,TRIM16,ELL,HSPA1A,ATXN2L,IFI16,CDK2,N4BP1,RPA1,FYTTD1,CDKN2A	0.47835911536568965	1.0	1.0
207	heterochromatin (GO:0000792)	7/48	EED,TNKS1BP1,MBD2,INCENP,SMARCAD1,UHRF1,CDKN2A	0.4812115315897679	1.0	1.0
208	cell division site part (GO:0032155)	3/19	MASTL,ANLN,ZFYVE19	0.48658304498819077	1.0	1.0
209	Golgi stack (GO:0005795)	3/19	ZFYVE1,RAB14,RAB27B	0.48658304498819077	1.0	1.0
210	postsynaptic density (GO:0014069)	6/41	YWHAZ,SHARPIN,IFNGR1,HOMER3,DLG1,FBXO45	0.4887309672075463	1.0	1.0
211	proteasome regulatory particle (GO:0005838)	2/12	PSMD10,PSMD9	0.4987387705239959	1.0	1.0
212	CCR4-NOT complex (GO:0030014)	2/12	TNKS1BP1,PATL1	0.4987387705239959	1.0	1.0
213	pre-autophagosomal structure (GO:0000407)	2/12	ZFYVE1,ATG9A	0.4987387705239959	1.0	1.0
214	DNA replication factor A complex (GO:0005662)	2/12	RPA1,TONSL	0.4987387705239959	1.0	1.0
215	anchored component of plasma membrane (GO:0046658)	2/12	LYPD3,ULBP2	0.4987387705239959	1.0	1.0
216	SCF ubiquitin ligase complex (GO:0019005)	2/12	FBXO27,FBXO6	0.4987387705239959	1.0	1.0
217	small nucleolar ribonucleoprotein complex (GO:0005732)	2/12	NOP10,POP4	0.4987387705239959	1.0	1.0
218	mitochondrial envelope (GO:0005740)	2/12	ABCF2,ABCB8	0.4987387705239959	1.0	1.0
219	nuclear inner membrane (GO:0005637)	2/12	SMAD3,ATP11B	0.4987387705239959	1.0	1.0
220	ESCRT complex (GO:0036452)	2/12	VPS37B,CHMP4A	0.4987387705239959	1.0	1.0
221	ruffle membrane (GO:0032587)	6/42	EPS8L2,TWF1,PLEKHA1,DIAPH1,DDX58,EPS8L1	0.51334409371903	1.0	1.0
222	transporter complex (GO:1990351)	8/57	HSPA2,ABCF2,LRRC8A,ATP1B3,ABHD6,ATP1A1,ABCB8,CLIC3	0.5170432402203756	1.0	1.0
223	proton-transporting V-type ATPase complex (GO:0033176)	1/5	ATP6V1F	0.5176371526071976	1.0	1.0
224	lamellar body (GO:0042599)	1/5	RAB7A	0.5176371526071976	1.0	1.0
225	perinuclear endoplasmic reticulum (GO:0097038)	1/5	OSBPL3	0.5176371526071976	1.0	1.0
226	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	1/5	ATP6V1F	0.5176371526071976	1.0	1.0
227	nuclear heterochromatin (GO:0005720)	3/20	TNKS1BP1,UHRF1,EED	0.5224355508604261	1.0	1.0
228	condensed chromosome (GO:0000793)	5/35	CDK2,RGS12,TOPBP1,NCAPD2,SMC2	0.524465593160673	1.0	1.0
229	integral component of mitochondrial membrane (GO:0032592)	4/28	TIMM23,BAK1,MFF,L2HGDH	0.5383342189824627	1.0	1.0
230	nucleolar part (GO:0044452)	4/28	RPP40,POLR1B,POP4,POLR2E	0.5383342189824627	1.0	1.0
231	extrinsic component of organelle membrane (GO:0031312)	2/13	ZFYVE1,PML	0.543198295055999	1.0	1.0
232	nuclear chromosome (GO:0000228)	5/36	JUN,RGS12,TOPBP1,NCAPD2,SMC2	0.550733165333001	1.0	1.0
233	focal adhesion (GO:0005925)	43/320	ITGA2,FAT1,TWF1,FERMT1,CYFIP1,ARPC5L,PDLIM1,CTNNB1,EPHA2,BCAR1,TNS4,CDH1,RAB21,S100A7,ZNF384,B2M,ZNF185,G3BP1,CAPN1,EGFR,CTNNA1,NCKAP1,SDC4,YWHAZ,AJUBA,PPIA,SDC1,HSPA1A,IQGAP1,RAB10,ANXA1,AHNAK,FLNB,MAP2K1,ITGA6,CD9,JUP,MARCKS,HSPB1,BSG,YWHAG,PLAU,PABPC1	0.5527389151849782	1.0	1.0
234	apical plasma membrane (GO:0016324)	12/89	CYP4F12,CD9,SPTBN2,RAB27B,DUOX1,SHROOM2,EMP2,PRKCI,ATP1A1,EGFR,CLDN1,PSEN1	0.556281699787567	1.0	1.0
235	Golgi-associated vesicle (GO:0005798)	3/21	FURIN,RAB14,RAB27B	0.5568693592289231	1.0	1.0
236	coated vesicle membrane (GO:0030662)	6/44	HLA-E,HLA-C,HLA-F,HLA-G,B2M,CD74	0.5611160341173531	1.0	1.0
237	sarcolemma (GO:0042383)	6/44	KRT19,AHNAK2,BSG,ATP1A1,ANXA1,AHNAK	0.5611160341173531	1.0	1.0
238	cell projection membrane (GO:0031253)	13/97	EPS8L2,TWF1,SCARB1,EPS8L1,DHRS3,PLEKHA1,PEX19,SLC27A4,DIAPH1,CTNNB1,PLD2,DLG1,DDX58	0.5641019719253242	1.0	1.0
239	intrinsic component of membrane (GO:0031224)	4/29	EXT2,DAB2IP,APOL1,TGM1	0.5673757982660153	1.0	1.0
240	cell-substrate adherens junction (GO:0005924)	43/322	ITGA2,FAT1,TWF1,FERMT1,CYFIP1,ARPC5L,PDLIM1,CTNNB1,EPHA2,BCAR1,TNS4,CDH1,RAB21,S100A7,ZNF384,B2M,ZNF185,G3BP1,CAPN1,EGFR,CTNNA1,NCKAP1,SDC4,YWHAZ,AJUBA,PPIA,SDC1,HSPA1A,IQGAP1,RAB10,ANXA1,AHNAK,FLNB,MAP2K1,ITGA6,CD9,JUP,MARCKS,HSPB1,BSG,YWHAG,PLAU,PABPC1	0.5704349230411997	1.0	1.0
241	chromosome (GO:0005694)	14/105	CDK2,ATR,SMC4,INTS7,SETDB1,JUN,KIF4A,RGS12,TOPBP1,NSFL1C,NCAPD2,RBBP6,SMC2,UBE2A	0.5713946481559716	1.0	1.0
242	mitochondrial intermembrane space (GO:0005758)	5/37	CPOX,TIMM23,OPA1,TXNIP,SHMT2	0.576276074412235	1.0	1.0
243	smooth endoplasmic reticulum (GO:0005790)	1/6	PSEN1	0.5831072166499617	1.0	1.0
244	ionotropic glutamate receptor complex (GO:0008328)	1/6	ABHD6	0.5831072166499617	1.0	1.0
245	F-actin capping protein complex (GO:0008290)	1/6	CAPG	0.5831072166499617	1.0	1.0
246	M band (GO:0031430)	1/6	PPP2R5A	0.5831072166499617	1.0	1.0
247	condensed chromosome, centromeric region (GO:0000779)	1/6	AURKB	0.5831072166499617	1.0	1.0
248	nucleotide-excision repair complex (GO:0000109)	1/6	POLD1	0.5831072166499617	1.0	1.0
249	transcription factor TFIID complex (GO:0005669)	2/14	TAF10,TAF1	0.5848307431536435	1.0	1.0
250	SMN-Sm protein complex (GO:0034719)	2/14	GEMIN8,STRAP	0.5848307431536435	1.0	1.0
251	cell cortex part (GO:0044448)	9/68	ANLN,SPTBN2,TNFAIP2,SLC2A1,MARK2,SHROOM2,RAB10,EXOC6B,GM2A	0.5856594431642788	1.0	1.0
252	neuromuscular junction (GO:0031594)	3/22	DLG1,CXADR,PSEN1	0.5897659363224615	1.0	1.0
