	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
105	synapse part (GO:0044456)	26/126	PTK2B,MIB1,NCS1,PI4K2A,PPFIBP2,TBC1D24,CLSTN1,STRN,SOS1,P2RX4,NIPSNAP1,ANK3,CAD,SNTA1,ICA1,TRAPPC4,DMXL2,COPS4,ANK1,FYN,SNCA,LYN,ARHGAP32,ARRB2,AAK1,PPT1	0.19579681247640177	1.0	0.9808312021223523
106	myosin complex (GO:0016459)	7/28	MYH14,MYO1G,MYO10,MYO18A,MYO5A,MYO9B,MYO1F	0.20219212467036005	1.0	1.0
107	cytoplasmic microtubule (GO:0005881)	8/33	APC,BCAS3,TUBG1,ARFGEF2,MID1,ARL6,DYNC2LI1,RANBP10	0.20370869322301058	1.0	1.0
108	basolateral plasma membrane (GO:0016323)	15/69	SLC4A1,CA2,ANK1,DSTYK,AQP1,SLC4A2,ANK3,CEACAM5,C5AR1,ARRB2,SLC29A1,B4GALT1,SLC9A1,ERBB2,ATP7A	0.2089323639298501	1.0	1.0
109	integral component of nuclear inner membrane (GO:0005639)	2/5	P2RX4,LEMD3	0.2103051891761769	1.0	0.992640492911555
110	nuclear membrane part (GO:0044453)	2/5	P2RX4,LEMD3	0.2103051891761769	1.0	0.992640492911555
111	paranode region of axon (GO:0033270)	2/5	ANK3,SIRT2	0.2103051891761769	1.0	0.992640492911555
112	TORC2 complex (GO:0031932)	2/5	MTOR,TELO2	0.2103051891761769	1.0	0.992640492911555
113	sperm principal piece (GO:0097228)	2/5	IFT172,IFT81	0.2103051891761769	1.0	0.992640492911555
114	axon initial segment (GO:0043194)	2/5	NRCAM,ANK3	0.2103051891761769	1.0	0.992640492911555
115	SAGA-type complex (GO:0070461)	5/19	TADA3,TADA2B,SAP130,TAF5,TRRAP	0.2246634893088341	1.0	1.0
116	sperm part (GO:0097223)	9/39	IFT172,AK1,AK2,NCF2,IFT81,FLOT2,ATP6V0A2,TRIP11,KIT	0.2269199192154767	1.0	1.0
117	intercellular bridge (GO:0045171)	6/24	UNC119,SIN3A,BCL3,KLK6,PCNT,ESRRA	0.22837781383060365	1.0	1.0
118	intrinsic component of membrane (GO:0031224)	7/29	SPTB,RASAL3,SPTA1,GOLGA7,MFN2,BNIP3L,F10	0.2293079152051253	1.0	1.0
119	receptor complex (GO:0043235)	22/108	BIRC2,ZAP70,SACM1L,ITGA2B,PTK2B,TLR2,TAOK2,PLXNB1,PTPN6,CD3D,SDCBP,ITGAM,TGFBR1,ERBB2,NT5DC3,TLR1,DAB2,PTPRA,HTRA2,CSF1,ITGB3,LYN	0.23937602762309115	1.0	1.0
120	endosome lumen (GO:0031904)	3/10	CTSL,RAB32,APOB	0.24517435781263552	1.0	1.0
121	podosome (GO:0002102)	3/10	FERMT3,BIN2,VCAM1	0.24517435781263552	1.0	1.0
122	nuclear pore outer ring (GO:0031080)	3/10	NUP133,AHCTF1,NUP107	0.24517435781263552	1.0	1.0
123	coated pit (GO:0005905)	9/40	DAB2,AP1S2,TF,NECAP1,AAK1,ARRB2,AP2M1,EPS15,REPS1	0.25092762330965185	1.0	1.0
124	extrinsic component of plasma membrane (GO:0019897)	9/40	HCK,CYTH3,ALOX15,CYTH1,APOE,FES,AAK1,PLG,FCN1	0.25092762330965185	1.0	1.0
125	dendrite (GO:0030425)	19/93	MAPK8IP3,PTK2B,APOE,HTT,NCS1,PI4K2A,NCF1,CLU,DICER1,SACS,STRN3,RAB27A,ANK3,IGF2BP1,TRAPPC4,ZNF385A,APOD,TSC2,PPT1	0.25557625379620175	1.0	1.0
126	nonmotile primary cilium (GO:0031513)	6/25	PTGS1,RAB27A,IFT52,TUBG1,MYO5A,IFT122	0.25958535353869555	1.0	1.0
127	extrinsic component of cytoplasmic side of plasma membrane (GO:0031234)	5/20	CYTH3,ALOX15,HCK,CYTH1,FES	0.25979594867733147	1.0	1.0
128	sarcoplasmic reticulum (GO:0016529)	5/20	SYNE2,ANK1,AGL,ANK3,ATP2A3	0.25979594867733147	1.0	1.0
129	peroxisomal part (GO:0044439)	11/51	IDE,ECI2,ACOT8,CNOT1,ACSL1,PEX6,CAT,SLC25A17,SCP2,AMACR,PEX5	0.26460619002938757	1.0	1.0
130	microbody part (GO:0044438)	11/51	IDE,ECI2,ACOT8,CNOT1,ACSL1,PEX6,CAT,SLC25A17,SCP2,AMACR,PEX5	0.26460619002938757	1.0	1.0
131	nuclear pore (GO:0005643)	11/51	XPO7,RANBP2,KPNA3,AAAS,IPO4,NUP133,NUP107,NUP155,AHCTF1,NUP188,XPOT	0.26460619002938757	1.0	1.0
132	sperm midpiece (GO:0097225)	2/6	IFT172,IFT81	0.28074847464675806	1.0	1.0
133	ionotropic glutamate receptor complex (GO:0008328)	2/6	PTK2B,SACM1L	0.28074847464675806	1.0	1.0
134	myelin sheath (GO:0043209)	2/6	SIRT2,CA2	0.28074847464675806	1.0	1.0
135	nuclear replication fork (GO:0043596)	2/6	MMS22L,BAZ1B	0.28074847464675806	1.0	1.0
136	axolemma (GO:0030673)	2/6	MAPK8IP3,ANK1	0.28074847464675806	1.0	1.0
137	synaptic vesicle membrane (GO:0030672)	2/6	PI4K2A,ICA1	0.28074847464675806	1.0	1.0
138	microtubule organizing center part (GO:0044450)	11/52	CEP250,CCDC92,LCK,IFT52,TUBGCP5,TUBG1,AKAP9,PCNT,FLOT1,KATNB1,SIRT2	0.28694422619461873	1.0	1.0
139	extracellular vesicular exosome (GO:0070062)	341/1911	CA2,ITGA2B,PLCG2,PROS1,APEH,PKLR,HDDC2,PSMB6,ITGAM,IGHA2,ALPL,KRT75,VASN,FMNL1,CADM4,SERPINA4,RHOT2,BPI,TF,RAB1B,PSMD1,CD177,CLSTN1,CFI,A2M,C6,FLOT2,C1RL,ITIH4,CHD2,C1QA,CPN2,HEATR5B,ARF6,UBE2V1,GNG4,CRISP3,PHIP,DNASE1L1,MGAM,PTPRJ,GP1BA,HBB,CPB2,EHD1,CUTA,FAH,CHP1,C7,MYO1G,BPGM,CDC42BPA,C9,C2,CEACAM5,ARL6,IGHA1,PON1,S100A4,VTN,SDCBP,IGHG2,ORM1,POLG,PIK3C2A,MYO5A,GPLD1,ATRN,C8G,PGLYRP2,F12,COPS4,KLKB1,STRIP1,SLC12A9,CTSG,PPT1,ICAM3,NCSTN,DPP7,MAN1A2,ALAD,PRKCB,SERPINA6,PRDX2,ENDOD1,STXBP4,CFB,GPX1,IGHG4,CCNY,A1BG,IGKC,RAB9A,OXSR1,APOC3,AQP1,AK1,CHMP2A,RPL10A,TWF2,SDSL,PLEKHA7,ANKFY1,VWA2,C4A,NAGLU,PRDX6,LCP1,MNDA,SERPINC1,C1S,C4B,TUBB1,ITCH,LDHB,CRP,APAF1,MPI,ARHGDIA,APMAP,RNASE3,PPP1CB,QPCT,APOE,RNASE1,FGB,FETUB,PRKCZ,FAT2,CLU,LTF,SOD1,C3,FNBP1L,ITIH1,PECAM1,TXNDC16,F11,LYN,SERINC1,PLG,GRB2,FGG,ZNHIT6,MAN1A1,PLCB1,BLMH,CDH6,CALML5,CMPK1,PTPN6,GC,ITIH3,P2RX4,VCAM1,RAB27A,TTR,PLA2G15,CAD,CTSL,APOB,ITGB3,VPS26A,KCNMA1,ANXA3,HBZ,ATP6AP2,ATP6V0A1,DERA,GDPD3,HSPA8,ORM2,CAPN7,MITD1,RASAL3,CPPED1,LCN2,KIF3B,APOA2,CD47,ALOX12,METRNL,HMCN1,TNFAIP3,PPP3CC,FTH1,CP,GOLGA7,ARHGDIB,C8A,ITIH2,VPS4A,AHSG,SERPIND1,APOC1,GNG2,OAF,SERPINA10,GATM,ELANE,AP2M1,MLPH,C5,HRG,GYG1,CTDSP1,AGT,MST1,NRF1,SELENBP1,PTPRA,ALDH1L2,MOCS2,FGR,CEL,AK2,APOM,CAT,ARPC2,HPR,CEP250,VWF,SERPINA3,PCMT1,ALB,SHBG,PCBP1,UBAC1,RBP4,PYGL,B4GALT1,C8B,DAB2,VNN1,HPRT1,FOLH1,C1R,GALM,SNX2,MPO,F9,WIZ,SCP2,IGFALS,ICAM2,F2,ARMC9,DOCK10,ATP6AP1,CSF1,DYSF,ATP8A1,BLVRB,OLFM4,FERMT3,GYPA,SERPINA7,IGHM,ARL8A,ANXA9,SLC9A1,APOA1,ARSD,NIPBL,HPX,KRT1,DCD,HBA1,AHCTF1,SERPING1,LBP,PSMA6,KNG1,MAN2B1,MVB12A,NEDD4L,MBLAC2,PADI2,MMP9,ATIC,PDCD2,PRTN3,UGP2,DDB1,CA1,HEBP1,CEACAM1,KRT10,ARG1,ABCB6,SAA4,FGA,DPP3,DSG2,LCK,AZGP1,SERPINA1,MYH14,SLC4A1,PRKCD,IGHD,MASP2,AFM,PFKL,ITM2C,FUT3,USP14,FLOT1,GCA,SERPINF2,BAX,APOD,IGFBP6,BTN2A1,DOCK2,AOX1,RAB5B,CACTIN,DNAJC13,IGHG1,PPP2R1B,NCS1,KRT9,APOA4,APOC2,AMBP,GLTP,DYNC2H1,ACP1,PTPRS,UXS1,GNG7,CHI3L1,LRG1,CD209,SPG11,HBS1L,ARHGEF12,PZP,PNP	0.28700360344114473	1.0	1.0
140	plasma membrane region (GO:0098590)	34/177	SLC4A1,CA2,TCIRG1,CLCN3,ADAM17,DSTYK,CEACAM5,AMOTL2,SLC9A1,HCK,SMPD2,PRKCZ,SLC29A1,ERBB2,ATP7A,RAB27A,LDLRAP1,ANK3,FLOT2,FLOT1,B4GALT1,EPS15,DAB2,FZD6,CLDND1,ANK1,DSG2,AQP1,SLC4A2,TSC2,KCNMA1,TF,C5AR1,ARRB2	0.2880339816343707	1.0	1.0
141	immunological synapse (GO:0001772)	5/21	PTPRJ,ZAP70,LCK,SNX27,ARHGDIA	0.29608196760115385	1.0	1.0
142	rough endoplasmic reticulum (GO:0005791)	5/21	NCF1,HM13,HGFAC,SNCA,CDKAL1	0.29608196760115385	1.0	1.0
143	exocyst (GO:0000145)	3/11	EXOC2,EXOC4,EXOC3	0.2965329959390558	1.0	1.0
144	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	3/11	SPTB,SPTA1,RASAL3	0.2965329959390558	1.0	1.0
145	integrator complex (GO:0032039)	3/11	INTS3,INTS2,INTS1	0.2965329959390558	1.0	1.0
146	basal plasma membrane (GO:0009925)	4/16	ANK3,AQP1,TF,LDLRAP1	0.29852773309622965	1.0	1.0
147	keratin filament (GO:0045095)	4/16	KRT10,TCHP,KRT1,KRT75	0.29852773309622965	1.0	1.0
148	cell cortex (GO:0005938)	11/53	ARF6,FGA,FGB,FGG,PLA2G4C,SNCA,PTK2B,ARHGAP32,AGTRAP,MYO9B,HMCN1	0.30979744630787315	1.0	1.0
149	protein serine/threonine phosphatase complex (GO:0008287)	7/32	PPP2R2A,STRN3,PPP1CB,PPP2R3A,PPP2R5E,PPP3CB,STRN	0.3166370576134511	1.0	1.0
150	phosphatase complex (GO:1903293)	7/32	PPP2R2A,STRN3,PPP1CB,PPP2R3A,PPP2R5E,PPP3CB,STRN	0.3166370576134511	1.0	1.0
151	voltage-gated sodium channel complex (GO:0001518)	1/2	SCN7A	0.31759736245621273	1.0	1.0
152	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	1/2	HSPA8	0.31759736245621273	1.0	1.0
153	sperm flagellum (GO:0036126)	1/2	AK1	0.31759736245621273	1.0	1.0
154	sodium channel complex (GO:0034706)	1/2	SCN7A	0.31759736245621273	1.0	1.0
155	N-methyl-D-aspartate selective glutamate receptor complex (GO:0017146)	1/2	PTK2B	0.31759736245621273	1.0	1.0
156	ruffle (GO:0001726)	11/54	ARF6,FGD6,CYTH3,FGD2,ROCK1,MTMR14,FGD3,MYO5A,MYO9B,FGD4,LCP1	0.3330725858651124	1.0	1.0
157	neuronal cell body (GO:0043025)	23/120	PPT1,PTK2B,APOE,SLC1A3,PI4K2A,NCF1,RAPGEF2,ARG1,STRN,ATP7A,SOS1,P2RX4,STRN3,SOD1,MYO5A,CAD,KATNB1,ZNF385A,MYO10,APOD,TSC2,VPS16,TGFB1	0.33838430348321547	1.0	1.0
158	intrinsic component of plasma membrane (GO:0031226)	4/17	F10,SPTB,SPTA1,RASAL3	0.3413052975586045	1.0	1.0
159	dynein complex (GO:0030286)	4/17	DYNC2LI1,DYNC2H1,DNAH17,DYNC1LI1	0.3413052975586045	1.0	1.0
160	brush border membrane (GO:0031526)	4/17	B4GALT1,AQP1,ATP7A,SLC5A6	0.3413052975586045	1.0	1.0
161	cation channel complex (GO:0034703)	4/17	SCN7A,AKAP9,ABCC9,KCNMA1	0.3413052975586045	1.0	1.0
162	recycling endosome (GO:0055037)	7/33	DENND6A,LDLRAP1,LMTK2,MYO5A,ARFGEF2,TF,VPS16	0.34704084802626245	1.0	1.0
163	ESCRT complex (GO:0036452)	3/12	MVB12A,VPS37A,VPS4A	0.34839594651313915	1.0	1.0
164	transcription factor TFTC complex (GO:0033276)	3/12	TADA3,TAF5,TRRAP	0.34839594651313915	1.0	1.0
165	T cell receptor complex (GO:0042101)	3/12	PTPN6,CD3D,ZAP70	0.34839594651313915	1.0	1.0
166	pre-autophagosomal structure (GO:0000407)	3/12	WIPI1,ATG2B,ATG7	0.34839594651313915	1.0	1.0
167	CCR4-NOT complex (GO:0030014)	3/12	CNOT1,CNOT8,CNOT10	0.34839594651313915	1.0	1.0
168	cytoplasmic dynein complex (GO:0005868)	3/12	DYNC2LI1,DNAH17,DYNC1LI1	0.34839594651313915	1.0	1.0
169	neuron projection membrane (GO:0032589)	3/12	MAPK8IP3,FZD6,ANK1	0.34839594651313915	1.0	1.0
170	N-terminal protein acetyltransferase complex (GO:0031414)	2/7	NAA35,NAA38	0.3505887956584211	1.0	1.0
171	nuclear envelope lumen (GO:0005641)	2/7	BCHE,ALOX5	0.3505887956584211	1.0	1.0
172	cytoplasmic ubiquitin ligase complex (GO:0000153)	2/7	OS9,ATG3	0.3505887956584211	1.0	1.0
173	sarcolemma (GO:0042383)	9/44	ABCC9,VCAM1,ANK1,AQP1,ALOX12,ANK3,DYSF,FLOT1,SNTA1	0.35354756345680177	1.0	1.0
174	transport vesicle (GO:0030133)	9/44	PI4K2A,AP1G2,BLOC1S6,SIPA1,RAB27A,UNC13D,CHP1,CNST,ATP7A	0.35354756345680177	1.0	1.0
175	vacuolar part (GO:0044437)	40/217	TCIRG1,MIOS,ANKFY1,DNAJC13,NCSTN,AP3M1,ATP6V0A1,ARL8A,VPS41,WIPI1,RPTOR,ABCC10,NAGLU,PI4K2A,AP3B1,DAGLB,RILP,LMBRD1,GC,AP2M1,VPS33A,P2RX4,HRG,SBF2,ZFYVE26,AP1S2,GPLD1,SPPL2B,GDAP2,VPS39,VASN,FLOT1,MTOR,DAB2,CTSL,SPG11,ATP11C,CP,VPS16,ATP6V0A2	0.3683701860277348	1.0	1.0
176	cell surface (GO:0009986)	40/217	ADAM17,CLCN3,HM13,FGG,DIP2A,ITGA2B,IGHM,ANXA9,SLC1A3,TLR2,FGB,MBL2,APOA4,ELANE,ITGAM,AMBP,IDE,PTPRJ,LBP,SPTB,GP1BA,VCAM1,VAMP4,ANK3,VASN,USP14,FGA,SERPINF2,CLDND1,CD209,LILRB2,DSG2,ITGB3,HLA-H,TF,C5AR1,TSPAN33,APMAP,TGFB1,PLG	0.3683701860277348	1.0	1.0
177	microtubule organizing center (GO:0005815)	48/263	IFT172,PKN2,PLEKHA7,KIF13A,AKAP9,PIBF1,TFAP2A,PCNT,SIRT2,MIB1,UNC119,APC,WDR35,VPS37A,CEP250,HOOK2,NUP107,PRKCZ,IFT122,KIF3B,MLPH,HAUS7,TCHP,ZFYVE26,TUBGCP5,TUBG1,BCL2L1,IFT22,BBS7,IFT81,CDC16,BIRC6,FLOT1,RBM4B,KATNB1,AAAS,TNFAIP3,DYNC1LI1,IFT46,PXK,CEP85,IFT80,ARFGEF2,HAUS1,HAUS4,DYNC2LI1,UBR4,RILPL1	0.379668263475259	1.0	1.0
178	intermediate filament (GO:0005882)	10/51	MICAL1,KRT9,KRT75,KRT1,LDLRAP1,MYO5A,NCKIPSD,KRT23,KRT10,TCHP	0.3931494845604497	1.0	1.0
179	intermediate filament cytoskeleton (GO:0045111)	8/40	EIF1AD,SYNE2,PKN2,BCAS3,MDN1,SERGEF,STXBP4,ERAL1	0.3936172481570541	1.0	1.0
180	microtubule plus-end (GO:0035371)	3/13	APC,MYO5A,MLPH	0.3998146563669175	1.0	1.0
181	aggresome (GO:0016235)	3/13	SYNE2,URB2,MVB12A	0.3998146563669175	1.0	1.0
182	lamellipodium (GO:0030027)	18/96	APC,PKN2,FGD6,PIK3CA,FGD2,PARVB,SCYL3,PHACTR4,TWF2,APBB1,ROCK1,PTK2B,FGD3,MYO9B,DYSF,PLXND1,ARHGEF6,FGD4	0.4031826716821813	1.0	1.0
183	mediator complex (GO:0016592)	5/24	MED16,MED23,MED30,MED20,MED14	0.40792249033300304	1.0	1.0
184	early endosome membrane (GO:0031901)	5/24	PI4K2A,EHD1,ZFYVE16,LLGL1,SNX1	0.40792249033300304	1.0	1.0
185	organelle envelope (GO:0031967)	17/91	AAAS,SYNE2,ALOX5AP,FKBP8,CYHR1,NUP133,ALOX5,PLA2G4C,SLC25A14,BNIP3L,NUP155,NUP107,PRKCZ,FAF1,MGST2,NUP188,ABCB6	0.41454777375689533	1.0	1.0
186	envelope (GO:0031975)	17/91	AAAS,SYNE2,ALOX5AP,FKBP8,CYHR1,NUP133,ALOX5,PLA2G4C,SLC25A14,BNIP3L,NUP155,NUP107,PRKCZ,FAF1,MGST2,NUP188,ABCB6	0.41454777375689533	1.0	1.0
187	ubiquitin conjugating enzyme complex (GO:0031371)	2/8	UBE2B,UBE2V1	0.4179062309928782	1.0	1.0
188	RISC complex (GO:0016442)	2/8	AGO2,DICER1	0.4179062309928782	1.0	1.0
189	acrosomal membrane (GO:0002080)	2/8	FLOT2,TRIP11	0.4179062309928782	1.0	1.0
190	endomembrane system (GO:0012505)	2/8	MTOR,NRBP1	0.4179062309928782	1.0	1.0
191	small-subunit processome (GO:0032040)	2/8	UTP14A,UTP20	0.4179062309928782	1.0	1.0
192	origin recognition complex (GO:0000808)	2/8	ORC2,ORC1	0.4179062309928782	1.0	1.0
193	anchored component of external side of plasma membrane (GO:0031362)	2/8	FOLR2,GP1BA	0.4179062309928782	1.0	1.0
194	intrinsic component of organelle membrane (GO:0031300)	2/8	MFN2,GOLGA7	0.4179062309928782	1.0	1.0
195	methylosome (GO:0034709)	2/8	PRMT5,CLNS1A	0.4179062309928782	1.0	1.0
196	stereocilium (GO:0032420)	2/8	DOCK4,TWF2	0.4179062309928782	1.0	1.0
197	condensed chromosome kinetochore (GO:0000777)	2/8	NUP133,AHCTF1	0.4179062309928782	1.0	1.0
198	ESCRT I complex (GO:0000813)	2/8	MVB12A,VPS37A	0.4179062309928782	1.0	1.0
199	RNAi effector complex (GO:0031332)	2/8	AGO2,DICER1	0.4179062309928782	1.0	1.0
200	DNA-directed RNA polymerase I complex (GO:0005736)	2/8	POLR1A,POLR1E	0.4179062309928782	1.0	1.0
201	gamma-tubulin complex (GO:0000930)	2/8	TUBGCP5,TUBG1	0.4179062309928782	1.0	1.0
202	sarcomere (GO:0030017)	2/8	PSMA6,ABCC9	0.4179062309928782	1.0	1.0
203	centriolar satellite (GO:0034451)	2/8	PCNT,FLOT1	0.4179062309928782	1.0	1.0
204	nuclear origin of replication recognition complex (GO:0005664)	2/8	ORC2,ORC1	0.4179062309928782	1.0	1.0
205	cell projection membrane (GO:0031253)	18/97	APC,ARF6,PLEK,FZD6,ADAM17,SYNE2,ANK1,PLA2G4F,AQP1,ITGB3,DMTN,MAPK8IP3,B4GALT1,EPS15,SLC5A6,TBC1D10C,FGR,ATP7A	0.42167919904645657	1.0	1.0
206	postsynaptic density (GO:0014069)	8/41	SOS1,P2RX4,FYN,LYN,PTK2B,ARRB2,MIB1,STRN	0.422197069060506	1.0	1.0
207	heterotrimeric G-protein complex (GO:0005834)	4/19	GNG2,GNG7,GNG4,RGS19	0.42677112100383774	1.0	1.0
208	dendrite terminus (GO:0044292)	1/3	IFT52	0.4363042082808698	1.0	1.0
209	outer dense fiber (GO:0001520)	1/3	AK1	0.4363042082808698	1.0	1.0
210	phagocytic vesicle (GO:0045335)	7/36	RAB9A,NCF1,NCF4,NCF2,ATG14,FMNL1,RAB32	0.43926222380643315	1.0	1.0
211	integral component of plasma membrane (GO:0005887)	54/303	SLC4A1,ICAM3,TCIRG1,ADAM17,ITGA2B,GYPA,NCSTN,APOM,SLC25A14,C9,CEACAM5,PCDH1,PI4K2A,TLR2,PLXNB1,RAPGEF2,SMPD2,CEACAM1,CD5,CSF2RA,SLC5A6,SLC29A1,PLXND1,EVI2B,GYPC,ENPP2,PTPRJ,CD47,P2RX4,ICAM2,GP1BA,MPP1,PTPRS,STIM1,TLR1,ATRN,HVCN1,GP1BB,NRCAM,FZD6,SELL,PTPRA,LILRB2,STAB1,RHAG,FOLH1,AQP1,MMP15,ITGB3,BPI,BTN2A1,HLA-H,C5AR1,PERP	0.4445387731430054	1.0	1.0
212	caveola (GO:0005901)	6/31	HCK,SMPD2,TSC2,KCNMA1,FLOT2,FLOT1	0.458722007876672	1.0	1.0
213	plasma membrane raft (GO:0044853)	6/31	HCK,SMPD2,TSC2,KCNMA1,FLOT2,FLOT1	0.458722007876672	1.0	1.0
214	polysome (GO:0005844)	4/20	NAA35,PSMA6,AGO2,NAA38	0.4685149140854645	1.0	1.0
215	apical part of cell (GO:0045177)	10/54	P2RX4,FZD6,CA2,VCAM1,AQP1,TUBG1,C5AR1,USP9X,DYNC2LI1,DYNC2H1	0.4688442332823406	1.0	1.0
216	cytoplasmic mRNA processing body (GO:0000932)	7/37	BTBD2,PSMA6,CNOT1,AGO2,PSMC3,L1RE1,RC3H1	0.46971334377015433	1.0	1.0
217	protein kinase complex (GO:1902911)	11/60	DAB2,PHKB,MAP3K5,PRKAR1A,CCNK,CCNY,MAP3K7,CDK9,GTF2H4,TGFBR1,PHKA2	0.4763498016811069	1.0	1.0
218	ER membrane protein complex (GO:0072546)	2/9	EMC1,EMC7	0.48146613300709634	1.0	1.0
219	Sin3-type complex (GO:0070822)	2/9	SIN3A,CSNK2A1	0.48146613300709634	1.0	1.0
220	CD40 receptor complex (GO:0035631)	2/9	HTRA2,BIRC2	0.48146613300709634	1.0	1.0
221	MCM complex (GO:0042555)	2/9	MCMBP,MMS22L	0.48146613300709634	1.0	1.0
222	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	2/9	CCNK,CCNY	0.48146613300709634	1.0	1.0
223	Sin3 complex (GO:0016580)	2/9	SIN3A,CSNK2A1	0.48146613300709634	1.0	1.0
224	apical plasma membrane (GO:0016324)	16/89	DAB2,AMOTL2,TCIRG1,CLDND1,CLCN3,ADAM17,DSTYK,DSG2,AQP1,RAB27A,KCNMA1,TF,PRKCZ,SLC29A1,SLC9A1,ERBB2	0.4855289985089528	1.0	1.0
225	cullin-RING ubiquitin ligase complex (GO:0031461)	10/55	DDB1,KCTD10,CUL1,DCAF11,GLMN,DCAF16,KLHL42,CDC16,USP47,ANAPC5	0.493770686787208	1.0	1.0
226	trans-Golgi network (GO:0005802)	14/78	PSD4,CORO7,GOLGA4,CYTH3,ARAP1,VAMP4,MYO18A,ARFGEF2,CYTH1,CNST,WIPI1,BIRC6,ARFGEF3,ATP7A	0.4948924618762764	1.0	1.0
227	transcriptionally active chromatin (GO:0035327)	3/15	EXOSC10,PADI2,BCAS3	0.49840882301694645	1.0	1.0
228	spindle pole (GO:0000922)	7/38	LATS1,UNC119,DYNC1LI1,TUBGCP5,CEP85,BIRC6,KATNB1	0.49973982370521003	1.0	1.0
229	microtubule associated complex (GO:0005875)	15/84	KATNB1,KIF1B,DYNC1LI1,MAPT,HAUS7,KIF13A,RANBP9,HAUS1,MID1,HAUS4,DYNC2LI1,DYNC2H1,DNAH17,KIF3B,KIF21A	0.5001195764015407	1.0	1.0
230	actomyosin (GO:0042641)	8/44	MYH14,CDC42BPA,MYO18A,MYO5A,DAAM1,MLPH,FHOD1,LCP1	0.5067558476281029	1.0	1.0
231	organelle envelope lumen (GO:0031970)	8/44	ALOX5,GATM,SOD1,HTRA2,AK2,LYN,CAT,BCHE	0.5067558476281029	1.0	1.0
232	serine/threonine protein kinase complex (GO:1902554)	8/44	DAB2,PHKA2,PRKAR1A,MAP3K7,CDK9,GTF2H4,TGFBR1,PHKB	0.5067558476281029	1.0	1.0
233	Golgi-associated vesicle (GO:0005798)	4/21	VPS41,ATP7A,AP1G2,AP3B2	0.5090873720817727	1.0	1.0
234	microbody membrane (GO:0031903)	6/33	CNOT1,ACSL1,PEX6,CAT,SLC25A17,PEX5	0.5236152857809192	1.0	1.0
235	centriole (GO:0005814)	6/33	CEP250,CCDC92,IFT52,TUBG1,PCNT,SIRT2	0.5236152857809192	1.0	1.0
236	peroxisomal membrane (GO:0005778)	6/33	CNOT1,ACSL1,PEX6,CAT,SLC25A17,PEX5	0.5236152857809192	1.0	1.0
237	centrosome (GO:0005813)	39/224	PKN2,PLEKHA7,KIF13A,AKAP9,PIBF1,TFAP2A,PCNT,SIRT2,MIB1,UNC119,APC,WDR35,VPS37A,CEP250,HOOK2,NUP107,KIF3B,HAUS7,TCHP,ZFYVE26,TUBGCP5,TUBG1,BCL2L1,IFT22,BBS7,IFT81,CDC16,RBM4B,KATNB1,AAAS,TNFAIP3,DYNC1LI1,IFT46,CEP85,IFT80,HAUS1,HAUS4,UBR4,RILPL1	0.5251847855791312	1.0	1.0
238	axonal growth cone (GO:0044295)	1/4	APC	0.5343731135005525	1.0	1.0
239	palmitoyltransferase complex (GO:0002178)	1/4	GOLGA7	0.5343731135005525	1.0	1.0
240	alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex (GO:0032281)	1/4	SACM1L	0.5343731135005525	1.0	1.0
241	myofibril (GO:0030016)	2/10	PSMA6,TWF2	0.5405390768057116	1.0	1.0
242	preribosome (GO:0030684)	3/16	UTP14A,UTP20,BOP1	0.5445352283832655	1.0	1.0
243	replication fork (GO:0005657)	3/16	UBE2B,MMS22L,BAZ1B	0.5445352283832655	1.0	1.0
244	neuromuscular junction (GO:0031594)	4/22	PRKAR1A,TBC1D24,ANK3,SNTA1	0.5481917688505022	1.0	1.0
245	integral component of mitochondrial membrane (GO:0032592)	5/28	ABCB10,RHOT1,RHOT2,MUL1,ABCB6	0.5516265584095554	1.0	1.0
246	nuclear envelope (GO:0005635)	14/81	AAAS,SYNE2,ALOX5AP,ALOX5,CYHR1,NUP133,PLA2G4C,BNIP3L,NUP155,NUP107,PRKCZ,FAF1,MGST2,NUP188	0.556366897543408	1.0	1.0
247	postsynaptic membrane (GO:0045211)	8/46	ANK1,NCS1,ANK3,CLSTN1,ARHGAP32,ARRB2,STRN,SNTA1	0.5608944448570996	1.0	1.0
248	synaptic membrane (GO:0097060)	10/58	PI4K2A,SNTA1,ANK1,NIPSNAP1,ANK3,CLSTN1,ARHGAP32,ARRB2,STRN,NCS1	0.5664025566557722	1.0	1.0
249	proteasome complex (GO:0000502)	10/58	IDE,PSMD1,PSMA6,RAD23A,UBE3C,UCHL5,PSMC3,PSMB6,USP14,PSMC1	0.5664025566557722	1.0	1.0
250	microbody (GO:0042579)	14/82	IDE,ECI2,MIEF1,SOD1,CNOT1,ACSL1,MUL1,PEX6,MYO5A,CAT,SLC25A17,SCP2,AMACR,PEX5	0.5762714852884703	1.0	1.0
